Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,198.5844,195.2379,192.6146,190.4409,191.1014,188.574,192.7637,197.1771,201.1895,207.5087,216.6779
1C,1,143.701,146.4281,151.4665,155.8293,159.7242,162.7727,164.812,169.8846,176.1169,186.6152,208.8705
1C,6,170.775,166.0846,167.0521,167.5923,163.4007,163.3567,167.4232,167.8817,176.6464,183.4103,204.7377
1C,5,186.7409,174.5193,169.7856,170.5841,167.4705,168.5534,174.0438,181.749,182.9034,195.3243,201.4145
1C,5,206.0472,200.0227,199.1878,190.3643,183.4425,186.9413,184.2657,186.7375,183.5918,196.3055,204.0141
1C,1,166.562,169.0804,174.7511,167.0878,170.5004,172.1877,177.6556,177.0984,186.9191,199.9224,218.6728
1C,3,218.0192,217.7749,215.6317,218.7349,215.7628,219.1981,217.1326,220.5412,229.688,234.489,267.468
1C,2,203.4657,202.8196,206.8042,209.9428,210.0348,204.7658,207.7059,212.5857,215.7735,225.2237,248.8963
1C,4,228.5198,230.5341,225.9264,218.4766,220.0292,218.8086,222.9525,225.0735,226.9574,236.3443,262.3438
1C,6,228.0991,228.1468,214.2665,202.5733,200.8856,198.7512,199.2649,202.733,209.2843,217.9516,241.3831
1C,6,220.3846,215.4257,217.0463,212.8196,211.7716,209.6755,216.7359,213.2504,219.0717,229.3946,254.3397
1C,4,145.1958,144.7427,147.0186,143.1097,144.1881,147.6215,150.4179,154.3979,164.7937,170.3347,187.6035
1C,3,160.2326,161.4098,158.847,161.5557,163.2548,165.9032,168.5208,172.9869,181.6759,193.74,215.9296
1C,4,198.3568,198.7798,199.1777,196.5111,207.6834,214.0446,214.9381,217.5532,227.615,233.9535,252.0649
1C,2,206.2743,201.5748,204.5629,206.585,211.6364,214.9834,216.0939,211.5767,219.884,231.3021,250.906
1C,6,202.9277,194.4874,193.9711,189.3753,188.1339,184.0725,186.9951,190.1335,197.9242,211.1952,219.8363
1C,8,243.1678,245.3344,241.3421,224.4939,206.1242,205.1294,210.9117,204.9251,211.5266,222.6764,245.9867
1C,2,122.9073,121.9519,123.2038,125.1935,127.0549,130.2297,134.3098,136.868,137.7164,143.6721,154.4808
1C,2,128.9562,127.6968,129.6,129.2513,132.5056,132.0456,134.0848,135.4147,140.9868,148.5225,152.4802
1C,8,216.2667,209.5102,199.4089,197.8526,197.6233,195.0571,195.288,190.3873,192.702,197.2963,202.1759
1C,6,221.2453,215.6669,216.451,215.7064,216.9604,213.4779,229.3912,231.2335,225.5278,239.3481,261.6576
1C,1,164.2117,167.7669,169.749,181.7816,185.1483,186.63,184.0743,192.0108,198.5097,201.4282,218.0005
1C,2,204.9777,201.6043,206.3877,204.3583,205.986,206.4471,211.3201,212.8306,223.3433,235.2459,253.1207
1C,5,209.1219,206.7345,204.1741,204.8904,198.8975,200.313,207.7225,205.772,212.8569,223.0632,235.8374
1C,8,218.3374,221.8782,217.2984,206.5248,199.1955,201.5428,208.3142,198.0208,212.2837,220.2916,252.9534
1C,3,154.5069,154.3667,152.1115,154.111,159.4622,163.3229,168.8287,171.8698,180.6845,193.0562,219.6672
1C,1,200.1118,202.2477,204.4767,207.2947,207.9323,211.3775,214.2571,221.5842,224.4598,237.5772,250.7779
1C,6,243.3503,237.3414,243.7889,239.2979,231.3059,223.3297,225.4334,228.056,235.4722,236.7979,261.6114
1C,5,189.5425,186.7261,190.6459,184.1617,183.5956,188.037,189.281,191.419,199.0515,204.6385,209.1376
1C,4,162.0047,153.2298,154.6567,147.9773,148.81,152.6378,161.1655,167.5434,178.4073,180.5869,191.9718
1C,1,184.7936,185.0734,187.0591,187.0339,188.2978,190.607,195.0494,199.3284,204.6753,211.5253,227.2954
1C,2,134.5102,130.038,131.2526,137.2462,135.3283,137.9567,139.9996,142.9581,145.0944,160.3096,168.0703
1C,1,194.2404,196.3319,194.9211,203.2816,202.4314,205.359,199.0045,199.1431,203.8335,201.6235,219.4175
1C,2,140.9262,139.8478,143.2116,143.7942,146.2782,153.1005,155.7993,170.0556,178.6502,190.8119,217.4332
1C,3,218.3197,218.5414,217.5568,219.782,219.9425,219.087,217.9473,222.6087,225.5538,233.8372,252.6665
1C,3,138.7026,138.2815,137.0149,138.9917,143.8072,145.5487,149.6465,158.0192,166.1501,189.8845,205.8339
1C,5,202.0255,206.7905,201.149,200.1997,190.7179,192.0965,192.1949,194.1376,199.2916,201.8908,236.0708
1C,7,232.0081,230.0617,232.9842,230.0783,228.9574,225.8711,222.186,222.733,230.0107,237.3965,246.6599
1C,4,236.6896,234.8552,227.5639,217.2207,222.9079,218.405,229.1515,226.8243,222.9834,233.8431,265.5538
1C,6,207.2341,205.0383,205.6832,204.1053,201.6615,199.845,201.2291,209.7144,217.2057,227.4508,247.0306
1C,5,112.1741,112.7847,110.3916,108.9328,108.4999,109.7795,113.3631,117.9124,127.072,141.9027,151.2796
1C,5,231.8602,217.757,218.9294,217.6596,210.5875,216.6368,220.94,225.7757,231.58,240.7677,263.6933
1C,6,207.0951,208.1664,203.3195,202.0384,200.9232,199.0846,204.7234,206.88,219.0618,224.3169,245.8804
1C,1,160.0742,162.1208,165.368,168.8428,168.5126,168.6679,175.7493,183.804,187.3658,197.1899,228.1476
1C,4,216.5192,213.3144,212.3082,205.3164,205.4724,206.5951,211.212,219.3037,219.9393,236.8836,264.6865
1C,3,201.9139,201.7108,200.9133,203.9171,201.8242,201.846,206.3135,208.5054,211.4589,218.7712,245.7457
1C,6,217.7769,206.0498,200.6504,192.5103,186.0146,184.9759,187.3787,195.2774,206.3537,206.5814,221.0953
1C,6,230.8248,222.3834,221.1568,216.6456,215.8581,208.6311,217.0711,219.6199,221.6882,225.7435,239.3038
1C,4,186.3049,185.4819,184.7721,182.9788,185.0099,186.4687,190.244,194.9471,205.1124,219.9521,233.1562
1C,4,212.1343,204.8435,203.0833,199.9769,204.2252,208.5729,208.2167,211.711,210.9561,219.3503,234.6502
1C,5,197.4974,193.1643,192.3023,190.7952,188.5453,189.9202,194.5115,195.4978,208.3205,213.1627,226.6357
1C,6,207.5278,208.5108,202.2248,203.4999,198.1866,197.4068,200.7642,199.5618,209.7076,221.6864,240.1383
1C,5,221.1233,214.007,214.3444,212.2095,207.521,215.355,219.967,222.6257,217.8767,224.1758,248.7117
1C,5,203.8981,207.232,206.2261,204.1157,199.9166,201.1053,204.1945,213.1045,209.8549,222.7499,253.8895
1C,5,200.6123,204.7223,206.7994,202.5858,200.4584,202.6685,203.5554,203.8482,206.9878,211.1824,221.4867
1C,1,124.4465,125.1878,129.4275,134.2025,136.0199,138.0767,136.2457,142.7563,151.3219,151.0439,181.0132
1C,6,231.6943,236.8471,231.8301,229.8949,228.641,224.8474,233.0882,232.4141,233.8365,237.1651,260.6586
1C,2,208.7084,203.0099,209.0973,208.3564,209.3159,213.2525,219.747,225.8312,238.3845,242.0099,260.4435
1C,1,141.3763,147.3408,150.0556,157.1304,159.0128,159.2619,162.8606,172.5903,181.4945,198.8202,212.304
1C,1,147.7355,150.6097,153.7368,156.9118,164.48,167.5196,169.0498,176.5046,180.9393,194.248,217.2857
1C,2,148.6897,144.9993,149.8816,155.6422,162.3633,164.7697,174.7061,180.0624,186.0344,196.7316,217.6811
1C,6,180.0256,179.116,179.6663,175.4537,172.1927,171.2029,174.1541,180.4923,184.4146,195.1096,209.1242
1C,2,225.876,220.8801,229.5966,226.3171,221.7949,227.5927,224.4642,224.1876,228.5011,234.683,251.5437
1C,3,203.9681,201.4145,199.541,199.9591,202.468,210.0873,212.5975,216.3171,221.0068,230.8838,249.4108
1C,4,188.9565,187.5115,182.6915,182.634,185.8959,190.2402,195.4431,199.4002,199.7878,204.73,213.7755
Co,1,79.7189,80.0418,80.3061,83.3163,81.3056,81.5575,82.6152,84.7261,84.6235,80.6319,82.3179
Co,1,104.4351,105.1753,105.158,105.9645,108.9302,109.089,114.3975,121.2537,121.4939,132.8151,138.8591
Co,3,123.8675,123.0925,121.1346,125.3646,126.0734,125.5743,127.9909,131.3874,134.2149,137.236,138.3712
Co,8,92.6787,91.6335,87.0692,84.0897,79.8614,79.7563,77.2753,76.6574,77.3294,77.6035,78.977
Co,7,115.391,111.5646,102.4586,98.2675,96.5871,97.5767,96.5646,96.7562,99.1412,99.6054,100.4954
Co,2,127.5485,126.9255,128.4761,131.0359,127.3596,130.9188,131.7856,134.3901,138.0775,145.4578,149.5051
Co,9,32.4398,31.9453,31.6873,31.7987,31.9307,32.0976,32.2949,31.7407,31.4892,32.5629,34.1292
Co,3,46.8302,45.863,44.3743,44.9774,45.6475,45.6719,45.4732,45.866,46.7773,46.929,46.8916
Co,5,119.3408,116.2434,115.0565,116.1007,114.8591,115.9319,121.2568,124.4811,124.5593,131.3314,132.6479
Co,8,109.3168,108.5332,107.7587,107.5676,106.0675,106.8651,105.6134,105.3374,107.4485,108.1144,106.1277
Co,1,83.3,84.4908,85.0543,85.268,88.6806,90.0596,93.0867,94.6982,94.0542,95.3748,94.5158
Co,6,122.5598,123.9624,123.7731,120.6954,118.2015,117.2865,120.5524,124.6084,129.6484,135.2219,138.8403
Co,6,32.5528,32.4006,32.1805,33.1854,33.222,32.089,32.9305,32.3761,33.2463,34.9218,36.1955
Co,3,96.2301,96.3338,95.8487,98.6021,100.0129,100.3433,102.4441,102.2063,104.5837,105.984,106.1017
Co,3,41.4566,40.6142,39.8321,41.1367,42.5946,43.2526,44.7981,44.0817,44.8384,45.8256,46.2388
Co,5,129.2237,127.5911,129.3411,126.5878,125.8471,128.4518,128.6658,131.3047,131.9931,134.1039,137.0317
Co,5,124.6625,120.8435,121.1517,121.1758,118.2865,121.3593,123.4996,124.8188,132.2091,137.5665,138.3365
Co,5,100.5846,99.6926,98.1287,95.1366,92.9689,93.7222,93.2588,93.3774,94.5816,94.0261,94.3312
Co,5,126.9796,123.6269,120.0461,118.9638,116.2797,117.6353,119.0292,119.039,122.9511,123.0139,122.6972
Co,8,60.7274,59.0522,58.0224,58.0237,56.7349,58.7864,57.0212,55.6946,55.9044,56.1178,55.9848
Co,6,111.6912,112.3674,111.1193,111.5419,111.126,110.799,115.5654,120.4872,126.7874,131.6284,132.6195
Co,7,54.3969,52.7914,52.732,53.1328,52.9799,52.0593,51.2325,51.9443,51.432,52.1489,53.0962
Co,2,116.8215,113.8189,114.0965,116.0447,117.3664,120.7656,124.2439,128.2227,126.7629,131.4082,135.4303
Co,4,114.3833,111.2498,109.0602,108.3077,113.9847,113.868,115.5669,122.4985,128.8061,133.4084,132.2495
Co,2,85.179,83.7604,84.6337,86.5055,88.8151,88.2421,93.7658,97.7498,105.2507,114.2469,112.4949
Co,2,75.1761,74.9266,75.4419,77.8874,79.8873,80.1274,81.5711,83.4382,84.8962,86.2572,91.0334
Co,1,121.0408,121.1798,124.4434,124.447,121.9419,124.5458,127.7369,130.2188,133.6759,135.3233,135.7411
Co,6,125.2089,119.4329,120.5356,119.5924,118.6351,118.4541,124.1077,131.0999,132.6512,141.2333,138.0523
Co,2,107.4239,102.9848,103.0472,104.5644,110.5218,111.3611,115.6364,119.2628,122.4741,122.3226,125.7095
Co,2,81.4971,81.3941,84.6906,86.8819,88.3438,90.6509,91.9307,95.3135,95.3316,99.3505,95.3858
Co,6,126.6265,124.2002,122.1503,121.9982,119.1457,118.3756,124.2737,125.253,134.2228,143.8297,144.9098
Co,3,101.6005,101.6651,99.9951,102.1506,105.528,107.8121,107.5572,108.7946,109.8829,108.0406,108.2831
Co,4,127.4889,125.6769,126.0356,124.4418,126.1092,126.3416,128.3837,126.787,135.5149,138.1524,137.0825
Co,5,112.6921,106.8358,105.6564,104.0468,102.2001,102.603,104.2875,104.7616,106.4867,106.9605,108.0324
Co,5,89.4238,88.9032,89.5198,90.1046,88.2641,89.4308,88.6176,90.0341,94.1904,89.4326,88.4456
Co,2,97.7792,97.5267,99.7404,99.8953,98.8114,99.3226,104.0652,104.0166,114.5837,115.9076,116.5679
Co,8,129.6193,130.2658,130.0259,124.1265,120.6894,121.9653,122.8881,119.4301,126.4382,131.1543,131.8488
Co,7,112.1057,110.7173,106.4139,103.4228,103.414,102.2316,100.5127,102.6093,101.9999,105.1117,104.236
Co,6,128.2489,125.5682,123.663,122.746,124.7955,122.554,123.9895,124.9469,130.3593,138.4464,139.452
Co,6,130.8643,127.3867,126.588,122.6328,119.3001,117.5383,119.6448,121.5341,122.855,128.8247,123.736
Co,2,124.9798,124.2896,125.9647,126.0465,130.311,127.6285,125.3893,128.8411,130.5144,132.6868,133.7984
Co,6,107.2821,105.0108,103.5366,102.6286,101.4648,98.6406,98.6876,100.9098,103.1184,102.2004,101.1246
Co,4,105.4254,104.1282,102.9889,99.1664,100.3703,101.1397,103.0478,105.5091,105.7138,108.5997,106.9011
Co,4,115.9156,112.2226,111.153,109.1723,109.7288,109.2808,112.5631,118.5828,121.6906,127.6552,135.3327
Co,2,91.483,89.061,90.7768,91.5592,91.7523,92.9964,94.8718,95.1712,99.7137,100.4092,99.9577
Co,5,132.2327,131.5466,128.0865,129.1342,127.1624,127.5609,130.096,133.6244,135.937,143.3181,144.7272
Co,6,126.1282,122.86,121.6068,120.6304,121.1823,117.4463,120.1031,123.1849,128.3645,129.6224,130.9712
Co,6,129.3346,130.0389,131.1269,128.1584,128.7239,127.6265,131.3691,129.9622,134.7909,140.8752,140.1355
Co,7,57.1315,56.2556,55.979,55.6911,56.7296,54.8534,54.2873,54.5489,55.1287,55.2053,54.9756
Co,11,112.8174,108.522,107.2591,106.5729,105.6823,105.1803,103.146,102.9845,103.666,105.9254,102.7316
Co,6,117.0291,115.0787,111.4579,108.2888,108.7666,106.5324,111.1838,112.6394,117.4105,121.1083,120.6735
Co,3,81.2688,81.0106,80.8615,82.476,83.8201,85.5272,87.3249,91.7531,96.3772,97.5468,97.7091
Co,4,108.7698,106.7153,105.6968,103.8766,107.1861,107.1872,110.9494,113.9603,119.4895,122.2178,125.0657
Co,8,119.2961,114.5085,112.0937,109.5089,108.4125,109.3215,107.2493,106.1998,107.3809,107.9863,108.9984
Co,2,98.1332,98.111,98.4115,99.1602,101.1627,98.613,101.5127,101.7748,103.052,104.0013,103.9326
Co,1,115.1689,117.4143,117.0668,117.8422,118.4209,121.2382,120.9528,127.1495,133.498,141.3154,142.1151
Co,3,39.0173,37.2663,37.0589,39.3794,41.1716,41.5769,45.1434,43.8698,44.998,46.2669,47.1871
Co,3,115.2772,111.1532,108.5646,110.6129,110.3782,111.0952,118.3958,122.3222,127.6444,130.3079,130.7944
Co,11,97.5634,96.5547,95.0916,94.5252,89.5566,89.0361,87.0422,86.3518,87.4857,84.142,83.6173
Co,5,99.7892,101.1763,98.1845,96.7837,94.2034,94.7687,95.6298,95.906,97.4635,96.0804,99.8793
Co,5,113.3252,110.3932,113.2291,110.1893,109.1377,109.3087,113.8787,114.5568,120.1023,122.0778,126.9632
Co,4,135.208,131.7145,128.9341,128.0425,130.5642,130.8515,133.6632,132.9077,135.046,134.6107,135.6742
Co,1,116.4669,118.5724,118.8498,119.3205,122.0226,122.9991,122.6784,125.8091,130.4319,138.1188,140.8154
Co,1,94.8835,95.7375,97.4591,97.7483,100.6795,102.7495,103.8539,108.8488,114.2897,117.1907,121.4882
Co,11,108.7591,107.8624,104.7678,101.4336,99.6126,97.6038,97.4489,95.9594,95.6979,94.8394,93.0756
Co,7,107.7055,106.8504,106.488,104.8109,102.9804,101.6637,99.8984,103.2596,101.7207,103.6098,105.245
Co,7,105.5369,105.3782,105.3026,100.7575,99.9395,99.336,99.0317,104.5347,107.4281,115.4886,107.4505
Co,5,129.9912,125.9118,125.1561,126.013,123.4191,126.179,127.6806,134.5771,134.3934,143.5501,144.5856
Co,7,110.9055,109.6945,104.4015,98.6211,95.5007,95.0711,94.6689,95.1022,96.4424,96.7427,97.4266
Co,8,108.2577,103.7289,100.4643,100.4394,99.3039,99.3238,98.1748,97.7345,100.6747,100.6437,101.3796
Co,1,117.4362,118.8697,117.5908,119.5756,122.0969,124.075,128.4764,130.2142,133.0733,136.4373,138.2879
Co,1,91.3052,93.904,94.1808,96.3825,94.4816,95.5652,95.8344,94.457,95.2166,96.9408,94.1346
Co,4,97.4383,94.4665,93.0342,90.3516,91.1458,90.5735,94.5821,97.9343,100.234,100.0424,100.508
Co,7,107.782,104.9084,103.6996,100.1002,98.5534,99.0183,95.6939,97.1742,98.3925,100.4586,98.8781
Co,2,117.3316,115.5869,116.8417,119.5116,119.273,121.2379,124.7506,127.1244,134.537,139.3125,137.428
Co,3,115.802,113.6144,112.6479,113.9614,116.8984,117.5036,120.0593,121.133,127.7607,134.7578,138.0554
Co,11,124.7009,115.0018,107.8174,103.7409,102.5298,100.2571,96.3294,90.4317,88.3139,86.7505,83.868
Co,2,90.7029,90.526,92.3237,94.658,93.4605,94.8602,94.6991,98.9606,102.5818,102.954,101.4445
Co,2,114.3335,114.0249,114.3976,114.1347,115.0251,114.7353,116.9524,120.2586,122.5241,129.3271,133.3472
Co,6,128.9563,124.8656,123.7297,123.2358,124.9853,122.9206,126.079,132.3708,135.3368,143.9745,143.5746
Co,1,112.5266,115.6948,116.1214,122.5016,118.7318,121.1855,123.9659,128.0491,133.0724,136.9921,141.058
Co,2,76.9972,75.6569,76.6757,78.5229,83.1347,85.9683,87.173,88.4706,91.4879,93.9506,92.2805
Co,4,115.4828,115.8726,115.3782,114.5593,115.42,115.0683,116.9504,121.8604,127.1006,130.5725,132.8119
Co,7,97.5783,96.816,98.3399,98.3391,98.8332,98.4663,96.5302,101.2727,103.9303,109.3854,110.2809
Co,1,99.054,99.7063,99.9182,101.5683,100.971,103.7476,105.3097,111.562,122.6855,128.7432,133.8414
Co,1,71.8779,74.1443,73.7707,74.7579,75.9583,76.7082,79.5898,83.3513,88.0161,89.0072,91.3514
Co,5,131.5861,128.9316,127.7326,127.7949,126.4016,126.5792,128.261,134.6046,135.6721,139.6118,140.0131
Co,9,63.0337,61.4365,59.9138,58.6781,58.5741,58.4775,58.5164,57.6493,57.5298,58.0449,59.2155
Co,2,91.5047,89.1957,90.3387,92.2852,94.0846,93.7241,97.3894,102.3542,103.8244,106.447,106.4111
Co,11,120.3838,119.0864,113.1378,110.1168,108.2111,106.8799,103.3439,101.623,102.3378,103.1502,101.5906
Co,8,98.0611,94.8306,92.1769,90.7592,90.5493,90.0658,88.085,86.833,88.3226,91.3856,87.7311
Co,4,118.7501,118.6185,118.1315,110.9971,114.4886,116.7456,120.5769,124.8532,132.8633,135.9096,136.1395
Co,3,102.6561,99.8569,98.8188,103.4599,101.6326,106.948,104.3782,105.5314,106.7683,106.7781,107.9186
Co,6,105.7528,100.7055,99.8744,100.4182,99.5557,95.6721,99.2606,102.3267,106.5898,109.0375,103.5701
Co,2,106.5997,103.6307,104.7,105.7786,106.7772,110.0177,112.7782,113.774,123.1519,129.9685,132.4995
Co,5,100.8738,101.477,97.7917,94.635,94.2248,96.3748,95.9053,97.7155,98.0818,97.5055,98.6612
Co,6,118.2381,116.1426,115.8665,114.782,114.7574,112.625,115.3106,116.4655,121.1234,124.6781,126.3544
Co,2,85.037,83.9603,86.0802,88.4068,89.0444,88.8769,89.8921,89.2282,96.0089,100.6735,94.2454
Co,3,87.6948,88.1682,87.0666,88.0421,92.3335,89.7814,93.47,97.2609,97.3858,95.8262,95.8085
Co,6,123.733,123.9577,119.9635,121.8004,120.8233,119.2626,123.9513,126.6254,130.4584,133.1389,133.6847
Cr,8,243.6205,238.9071,236.9906,222.8083,220.92,219.9577,215.923,208.5828,209.4122,213.5599,221.1806
Cr,4,249.7062,245.7673,244.4016,244.1254,250.4258,254.7612,257.2915,257.0648,262.4041,263.7091,261.6971
Cr,7,215.1222,217.8041,219.6261,205.9599,200.6032,196.5949,188.8655,191.2198,196.881,203.4259,209.4553
Cr,7,247.0022,237.5261,235.8957,239.6883,237.1051,239.9861,227.0005,229.247,233.7901,242.9193,244.6516
Cr,9,281.7515,268.8716,275.9632,271.1249,245.9795,245.902,246.8233,240.9657,238.783,243.599,240.1443
Cr,8,255.6778,248.9497,244.6666,246.014,248.6869,246.3543,247.3684,243.5773,249.5388,250.6495,250.0387
Cr,7,264.4054,257.2001,253.6478,257.4938,255.0662,249.7067,242.7087,245.6458,245.4326,250.4458,254.2889
Cr,11,251.8404,246.8213,245.3525,250.0268,254.79,255.3447,249.3125,252.7492,260.8072,248.3252,243.2038
Cr,8,319.2738,308.3655,308.562,285.2998,278.6707,271.9709,264.7415,260.4712,262.1239,265.9668,266.1397
Cr,3,178.5728,173.8452,173.3547,176.7324,174.7295,180.1548,173.9171,176.5748,184.3224,193.265,193.4573
Cr,6,210.3343,210.7857,209.9943,207.5032,202.9219,200.8027,203.8394,204.0216,207.9457,216.3955,215.4841
Cr,4,206.7338,204.1896,204.5831,202.5563,206.0198,208.3913,209.5993,208.6711,208.8145,214.0427,221.6613
Cr,6,189.8445,189.7146,189.5948,191.0334,189.9546,187.9279,194.9346,191.2711,210.7591,212.4137,211.6293
Cr,6,126.7426,126.2991,129.3219,128.0799,125.7904,125.2062,127.2056,132.9067,141.0296,149.3563,157.8857
Cr,7,229.8543,213.4104,206.2476,200.4065,194.9877,191.7418,188.5619,189.5044,191.1037,201.2699,204.7125
Cr,2,185.959,182.1063,183.8372,188.4566,201.9337,206.9419,213.9199,218.0857,220.0083,224.9835,234.5408
Cr,6,266.271,264.9854,250.8012,251.3776,252.9546,246.4508,248.2122,254.0733,268.3625,268.0186,268.0394
Cr,5,298.4131,288.4283,290.2155,281.7034,265.9384,285.1647,286.2076,277.7002,280.1465,276.6288,276.2716
Cr,8,283.7535,267.49,269.5129,265.1676,272.0087,271.35,259.8686,255.5511,270.4053,264.8859,266.9214
Cr,7,216.7161,211.0907,215.6843,205.4877,207.0606,199.0577,193.7755,195.9006,202.9579,205.1226,205.067
Cr,3,243.7315,243.0215,236.8056,242.282,240.2433,240.4441,243.997,245.426,256.4656,256.5797,253.2075
Cr,4,201.7952,199.3286,195.3685,193.0327,195.1343,197.4955,200.8077,206.5071,203.3762,207.0052,206.2754
Cr,6,201.8167,196.1584,191.5326,193.8095,194.1959,190.5226,190.7995,196.4508,202.8947,208.8932,208.9187
Cr,7,267.2312,263.9028,255.7082,256.5759,255.8995,250.8685,248.9855,249.9486,251.3921,252.5947,251.4924
Cr,8,284.9256,278.7509,273.1645,268.8417,261.1517,263.7177,249.7427,245.6893,247.4692,248.7805,256.2311
Cr,5,129.5113,122.1798,122.8901,122.3535,118.9305,121.7923,122.3171,123.4538,126.2313,134.5859,152.1399
Cr,6,181.7137,179.6167,179.2372,175.022,170.1421,165.4174,168.7856,170.5138,175.7026,186.899,190.1897
Cr,8,189.2794,185.7338,188.16,187.3878,186.4881,184.4608,183.1083,182.1839,189.7057,188.8182,188.4988
Cr,8,218.9836,214.3843,215.2615,211.733,216.3846,206.5771,209.926,205.6955,208.1346,206.0507,205.7687
Cr,2,118.0251,114.4389,116.5832,118.0347,118.1778,119.1314,121.3772,128.6594,137.4456,139.1998,157.2433
Cr,8,222.3966,222.7274,214.7699,216.8688,210.3395,205.7182,203.089,199.625,204.3383,211.1389,218.3305
Cr,4,239.3724,239.8869,234.6507,234.1617,237.2676,240.2159,238.5325,246.1516,249.547,248.3084,251.244
Cr,8,278.5926,275.1308,274.6527,277.2254,273.9948,264.006,263.7209,249.081,254.0335,258.0206,259.2852
