Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,5,421.7252,416.8137,398.8297,390.9616,389.9175,393.2514,397.1765,398.1547,404.0561,414.7172,427.0389
Co,7,478.0054,471.0842,457.665,446.4861,443.631,441.339,441.134,443.1097,450.0729,458.9468,485.2841
Co,8,493.1701,474.2557,453.0433,451.2908,448.1281,448.5087,449.5979,444.5045,448.9827,454.498,472.2032
Co,5,437.7362,429.0923,418.307,414.6397,412.2363,414.8601,416.9512,419.1044,423.0836,429.4144,462.3491
Co,6,350.6988,348.1976,344.3735,341.7674,342.277,339.8041,340.2944,340.2968,343.9093,357.1781,373.1245
Co,8,427.1834,425.4642,418.8706,416.847,412.3017,410.6289,410.8797,405.7572,415.825,421.8708,441.5842
Co,8,395.1732,385.3301,374.6822,368.5609,368.8026,366.6664,365.4976,361.907,364.1604,368.9702,384.497
Co,7,441.4901,431.3149,408.1549,403.5972,402.0234,401.9972,401.3026,402.0167,404.8589,410.6865,437.1255
Co,3,450.2969,445.7087,443.2415,444.4253,446.9876,447.4461,448.3495,446.0605,450.4258,458.0664,482.5651
Co,5,433.9185,428.6425,422.2104,419.1806,416.8506,418.3953,420.492,422.4649,425.9465,437.1047,460.7604
Co,8,341.7028,338.4516,329.1479,326.9996,324.4255,322.4288,322.4662,321.411,322.3531,325.7168,345.8816
Co,6,375.2962,376.3864,359.4512,359.2118,350.4854,350.0171,350.825,351.0376,356.0019,362.1761,373.8281
Co,5,327.938,327.5421,323.4564,323.799,322.3738,323.4217,323.154,322.9759,324.6466,330.837,342.4994
Co,8,373.7394,380.803,379.3679,374.2754,371.0587,363.2609,361.4272,359.3582,361.0614,368.7706,381.3535
Co,8,453.6504,449.9218,429.5025,426.0402,421.8182,417.4507,417.5858,417.3881,420.5814,429.2316,443.2133
Co,8,436.1409,422.4891,414.4748,411.7166,412.3937,412.9053,416.3274,411.3258,416.8241,423.4344,444.9053
Co,8,375.2884,371.716,371.0236,368.3973,363.2109,361.4837,359.0545,358.2093,361.0157,365.185,385.35
Co,7,421.8041,419.334,411.1623,405.8848,403.8115,403.4167,402.1409,405.141,408.4433,421.2963,450.3134
Co,5,465.8155,453.1329,438.8947,431.3351,429.5779,430.5785,431.7725,432.1327,436.8718,444.8675,470.679
Co,7,454.7901,451.7048,443.251,436.8145,430.9599,428.7022,427.5141,429.3079,433.1966,438.6855,461.0492
Co,8,454.3549,437.6073,430.4067,421.9607,417.6564,417.6817,417.2675,416.9304,422.5319,434.0449,458.2246
Co,7,359.5641,355.4045,341.792,336.8702,331.9991,332.2352,330.288,332.2397,333.0005,346.0889,364.1922
Co,8,435.4797,425.7406,404.2502,395.7921,391.6796,387.782,384.9622,382.6423,383.3235,393.9194,407.9654
Co,6,450.4615,441.4348,430.245,418.9029,418.5171,416.8087,417.7732,422.4261,420.4796,431.1896,470.0562
Co,8,413.5699,402.1857,382.4437,375.7775,378.5194,374.3748,376.1021,370.4965,374.7864,381.0417,391.9773
Co,6,442.6241,437.1648,427.4839,424.3435,420.5483,417.7281,417.9332,418.6819,421.6782,426.9788,445.9987
Co,6,428.8163,424.7393,413.6801,410.7426,408.5259,406.5163,406.7998,407.0267,413.2419,420.4708,434.2522
Co,5,430.5201,430.0532,413.3656,399.7659,393.8785,396.9799,398.5484,400.9022,402.8643,412.0709,435.877
Co,5,393.6602,390.2201,386.9176,385.2943,383.3646,384.5403,385.638,385.7991,390.4663,400.9948,424.5924
Co,5,361.0421,356.9002,351.6465,348.9868,345.6006,346.8061,350.3794,346.5642,354.9682,362.5573,377.4953
Co,7,319.9706,322.2937,324.3048,324.853,315.3626,312.911,311.7357,312.9612,316.3036,321.8607,351.4879
Co,6,461.5781,455.4502,437.3928,428.0874,425.349,423.6854,425.6972,424.0884,429.3756,436.9174,468.6963
Co,5,440.2248,430.2799,420.2305,414.3132,409.4299,411.9451,413.1789,414.5476,417.7711,426.5088,446.8099
Co,6,469.3009,458.839,443.9052,438.1114,435.7387,434.804,434.9838,439.417,444.9846,457.6537,482.5246
Co,8,461.7916,452.4666,443.8237,436.4357,434.9041,432.9607,432.1736,431.7998,435.837,445.4305,464.6929
Co,5,434.4856,428.3219,409.6429,402.7115,398.0519,399.3401,399.7466,402.8404,402.3294,409.691,430.078
Co,8,450.9173,442.9611,439.1846,433.1161,428.1491,429.2901,429.4775,427.946,432.3354,439.7354,458.8756
Co,8,473.11,467.7307,452.8863,446.6374,445.0667,446.6503,443.8698,443.2856,450.3144,459.662,470.8273
Co,9,458.3918,449.7308,440.6522,441.1003,437.8921,429.8347,428.0129,426.4905,425.5772,433.4472,453.1232
Co,7,442.7836,440.3728,436.5382,432.834,432.013,429.9014,429.3679,430.0501,438.5847,447.6481,472.9994
Co,6,357.9811,358.2542,358.511,356.2445,345.7839,340.0122,340.6787,341.4195,343.9191,347.7483,371.9026
Co,5,452.3708,444.6787,432.9477,424.9397,421.6828,422.3234,422.7031,423.1824,427.4176,433.2619,460.5178
Co,7,437.8561,428.5,420.2047,416.0053,412.6431,413.698,411.2651,412.4092,418.6289,430.1469,457.1038
Co,5,369.1485,369.3234,368.8974,365.2451,361.6167,366.3653,365.0167,365.723,365.1302,372.8443,384.8593
Co,8,371.1492,365.5152,356.6146,353.2056,353.6511,353.6237,354.4772,350.6014,353.8018,362.6556,379.6563
Co,8,473.6743,462.7732,443.7511,438.4006,434.0176,431.6291,431.5395,430.6067,431.8037,439.1189,477.1478
Co,8,346.7606,343.2037,340.7153,336.9087,334.8615,334.0559,331.1084,331.0704,333.8866,337.9275,359.4466
Co,7,446.5781,438.3449,427.2176,410.3154,407.2132,410.0209,405.2554,407.206,411.1046,423.2307,457.6739
Co,5,319.1788,313.247,303.9335,304.0562,302.1381,303.9054,307.2362,308.4766,313.7791,328.7817,353.6674
Co,8,390.0814,389.8875,374.6066,367.6107,363.4257,361.2815,363.7762,359.2922,361.9021,367.3959,386.5568
Co,6,459.7838,456.661,448.6509,433.9063,431.5033,425.4241,429.0832,429.1234,433.8898,438.8542,456.8364
Co,5,411.3223,415.3309,411.5454,403.0888,398.6193,399.7289,399.7938,399.8132,405.5245,421.8238,447.631
Co,6,440.7919,439.6404,434.5244,431.0276,427.8358,427.3411,430.7064,433.5229,437.3456,445.3008,468.6672
Co,5,415.44,411.8901,407.0451,404.4564,402.603,406.7799,410.4139,412.1526,416.4949,427.0435,445.7172
Co,6,434.3149,428.0269,419.0676,411.1538,405.9438,403.513,404.5326,405.7853,413.9566,431.7853,454.7574
Co,8,405.8531,401.6514,396.2936,396.8672,396.4771,393.6538,393.2814,389.7258,393.7991,400.0375,425.4689
Co,5,440.8295,433.1043,429.032,426.5007,424.5232,426.7945,427.3551,431.4061,436.0297,447.3943,476.0504
Co,2,356.8888,348.5342,355.2976,357.7355,352.1213,356.6779,355.5093,355.1952,355.8615,359.3591,371.896
Co,7,430.7564,427.5681,411.1838,404.1442,399.8086,399.5673,398.0976,398.1625,402.8514,415.2995,429.5977
Co,5,408.0529,397.7951,390.6021,388.7944,386.9027,390.2407,393.4505,395.6457,401.008,413.8898,449.6343
Co,7,452.5588,440.7512,437.9306,434.8552,432.4018,428.4889,427.3243,427.9444,432.3218,437.7236,449.6845
Co,7,453.9237,447.2073,441.525,424.5638,424.5123,420.2262,420.0022,422.9529,427.1011,435.6839,449.3146
Co,8,441.2889,441.0985,426.3056,414.9914,411.1578,408.9963,408.1741,408.0631,411.1294,421.9137,427.8284
Co,7,334.1007,336.0852,336.7492,334.1825,322.0862,318.9651,317.954,318.2043,319.1536,323.766,333.2429
Co,8,460.4167,457.5771,448.2143,435.0809,434.1085,428.6017,427.1265,426.9844,428.8781,437.2542,463.8463
Co,8,461.9566,450.9062,449.5527,448.2565,445.5131,446.5085,445.0355,444.3029,450.0947,456.5897,485.1806
Co,6,398.4694,388.33,376.453,373.0242,368.1068,362.8607,363.7697,363.1814,363.7866,368.3094,384.6185
Co,5,426.5011,417.4306,414.6723,412.0356,409.8277,411.4455,410.6243,412.5456,417.2276,431.8809,459.6374
Co,7,345.4036,344.032,330.1869,322.341,319.3647,318.935,317.6806,319.1484,323.9667,334.1461,348.9041
Co,6,437.513,429.4728,425.5689,420.3528,413.3838,411.3185,412.3906,413.1855,416.5442,424.9658,442.769
Co,6,367.001,364.0347,363.9858,361.5572,356.8821,352.4402,352.443,353.3439,354.9016,363.3511,375.78
Co,5,410.669,404.0164,397.7073,394.3771,393.8277,395.5449,397.7087,396.282,402.6787,411.458,433.2997
Co,7,405.2874,402.2381,400.0762,391.6861,388.9126,389.1328,386.695,388.8277,393.9069,404.3519,420.6623
Co,7,463.8421,451.9646,441.0869,437.2381,434.4586,435.0253,433.1538,433.5126,437.0329,444.9363,463.9273
Co,8,476.8459,475.0692,468.5189,455.889,452.1793,453.0575,451.319,451.0459,454.0779,467.2814,488.7377
Co,8,368.7707,369.1674,367.3164,365.0865,342.3895,340.8224,340.2204,339.0976,345.1594,352.3446,367.661
Co,8,369.451,365.8015,354.5955,348.7301,342.5976,339.5249,338.5434,336.6763,340.4334,348.5123,367.5559
Co,5,466.2902,464.4366,446.9123,437.3613,429.5028,432.0485,431.4032,431.5109,436.6563,447.0322,474.8631
Co,8,449.6663,436.3133,432.5885,427.1398,422.0486,422.0399,424.0492,420.4337,425.4563,430.4775,439.3843
Co,7,364.5287,368.0197,365.0797,363.194,361.0743,356.7002,356.1614,356.458,360.4345,372.9414,394.455
Co,7,428.6567,423.6972,415.7926,415.9748,411.0961,409.7999,409.6604,409.8936,413.3019,417.717,433.9575
Co,8,435.3445,432.9609,429.551,428.515,423.9133,422.8246,422.7717,421.6844,424.1675,432.6698,451.4507
Co,5,328.2059,328.8736,328.7749,326.4187,325.7808,326.0776,328.9251,330.3968,334.5948,344.7113,363.8984
Co,7,456.9587,452.2546,447.8134,444.9415,434.1697,431.3695,429.1068,429.797,433.1259,443.3883,461.5866
Co,7,431.0038,428.5557,426.1857,421.6513,419.092,418.2106,418.0878,418.9234,423.9703,432.7987,454.6614
Co,6,441.1704,440.2738,431.2997,429.1145,428.5439,426.545,427.1061,427.5134,429.4881,445.5648,465.1949
Co,5,415.5722,409.8995,402.663,396.4123,387.2155,391.2019,390.0668,391.4147,398.3764,404.0629,425.79
Cr,6,254.976,258.8672,247.9672,246.9583,245.0308,244.2117,244.6539,244.4818,246.0342,247.917,250.0403
Cr,2,221.7332,220.5179,223.1769,222.0828,222.9876,227.2167,227.7242,231.6493,234.9581,237.5363,239.3989
Cr,4,235.1034,234.4282,234.2039,233.3705,236.1243,235.7017,237.1138,238.5529,244.6469,248.5707,251.1612
Cr,7,192.8649,193.7221,197.5607,196.2251,193.1463,192.5838,188.8956,192.2338,193.6652,194.0352,196.4077
Cr,6,239.8738,238.7294,235.7757,234.7721,235.7907,233.4607,235.8563,236.93,243.6394,243.4658,248.5178
Cr,2,233.6747,233.3553,235.5157,236.0868,239.2545,237.6777,234.5562,239.6765,245.1973,241.8618,242.6422
Cr,1,214.7943,216.3565,218.1324,217.6863,220.6511,223.1543,223.0048,230.2717,232.9482,236.1052,239.1943
Cr,7,265.977,264.5422,257.4358,254.5925,253.7411,254.5829,252.9344,254.1124,262.3285,262.5126,267.4086
Cr,4,253.0677,252.9575,252.5228,251.7185,253.5497,252.0132,252.7683,252.2447,257.1679,262.1553,263.543
Cr,4,218.0141,218.6777,212.3248,211.9136,211.9353,214.1628,216.2465,215.4265,219.2495,219.8298,220.5405
Cr,1,223.6397,226.2758,228.0791,227.4776,229.1552,233.0763,232.1923,239.1777,244.2313,245.8098,251.4501
Cr,4,247.4527,250.5286,247.684,245.827,249.8852,248.9845,255.6063,256.3231,263.7908,265.5645,266.4185
Cr,6,256.6751,255.9722,257.7382,258.9612,249.8034,242.8267,243.0599,246.8217,248.3642,250.5086,254.9939
Cr,4,263.8175,264.1505,259.3585,258.3341,259.6243,261.2007,260.1463,262.7636,268.8601,275.0737,277.745
