Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,204.6856,204.8221,206.2311,203.5819,203.5139,203.5702,207.367,211.1751,214.1508,233.6322,269.9052
1C,2,178.6763,176.6569,176.9377,178.3219,180.6496,182.8217,186.9401,194.2281,197.9587,204.5782,215.3315
1C,5,177.6606,177.0419,174.8144,170.2793,169.5409,171.1744,174.417,179.6089,192.6208,197.4456,214.1462
1C,6,200.7182,204.3366,198.4937,198.461,197.6214,195.5484,201.8858,201.8201,202.1123,207.8044,257.6063
1C,3,200.2311,197.8749,195.887,198.7101,200.9439,202.4248,206.2862,213.1215,224.6515,230.8548,247.3903
1C,1,201.8007,204.5033,202.3419,204.1498,203.7912,207.2199,205.4901,211.6975,221.2457,227.4166,251.2042
1C,3,193.9835,193.144,192.8628,194.5023,197.4095,200.0083,205.3184,208.8073,227.685,245.2878,266.9212
1C,1,187.3778,193.6588,191.6196,193.512,193.3845,192.5999,196.8037,196.8908,206.6184,213.6806,223.3381
1C,5,181.2265,180.4823,179.2528,176.3395,174.6178,176.1916,175.9653,180.6519,189.7974,197.0979,206.3525
1C,1,119.2723,120.8525,123.2468,126.5291,129.3682,133.5724,137.8388,141.9619,149.3909,157.6007,177.7107
1C,1,186.1902,191.0663,200.7882,204.5672,208.646,209.1244,214.1744,216.4622,228.2261,228.639,241.3824
1C,1,192.5806,201.9572,197.0336,199.2197,198.6405,195.8948,197.8802,206.1224,208.6665,218.393,247.0974
1C,4,201.3843,202.2517,199.5388,199.0594,199.5086,204.2692,206.6687,213.1391,217.0176,230.9463,245.4224
1C,1,190.6156,192.1804,192.5551,193.0202,197.0376,197.5685,199.9915,208.9151,215.5022,227.1728,249.1567
1C,6,158.8062,159.6502,167.1581,164.5345,156.6897,155.4365,162.8166,167.0767,175.3838,179.2451,214.8162
1C,4,202.0372,198.6588,194.3496,193.8663,194.2298,198.6279,203.7005,211.82,211.8827,222.2322,239.44
1C,5,193.7363,195.6071,189.913,189.9582,187.602,189.8136,198.6608,202.3094,216.7305,223.0004,254.9506
1C,1,176.2695,180.1773,180.7068,185.3247,182.3236,189.1112,183.9318,183.1344,193.1554,199.5673,219.9579
1C,1,206.5854,213.9808,215.3651,216.2083,207.8996,212.1957,212.377,215.5537,233.3164,238.299,264.7819
1C,5,191.9991,190.3704,192.1727,191.2495,190.1873,194.5926,197.3149,202.3005,210.8777,215.2532,237.1998
1C,1,209.4045,213.5421,214.2045,209.8429,209.6704,211.7755,215.3955,213.2888,224.8788,232.24,256.6214
1C,2,192.3117,191.9717,194.546,194.4516,195.4246,197.0306,197.3053,193.8362,205.6195,212.2714,233.9256
1C,7,213.0905,216.8378,209.3167,207.9356,206.4283,204.4605,202.6692,203.4993,210.3781,214.0597,236.729
1C,1,195.8604,198.7127,198.87,201.5957,206.1963,208.312,207.1092,212.7859,213.8548,225.2429,255.2564
1C,5,209.4176,206.3025,209.4701,199.7014,199.407,201.0125,201.5618,207.8476,217.852,228.2442,256.7634
1C,6,198.0143,198.1779,198.3643,198.6135,196.9148,195.4882,195.7191,198.3239,201.8143,215.0144,231.3271
1C,3,135.0859,134.5201,133.9257,142.0261,143.7789,146.7473,149.5876,153.4918,158.6691,166.6372,177.446
1C,1,153.6275,155.5228,158.0151,158.0825,154.7608,154.5859,159.2453,165.1235,178.9041,189.186,214.9041
1C,1,163.5302,169.7608,173.3205,176.2443,182.8487,184.2457,183.5391,189.8122,192.6867,197.5573,207.8125
1C,1,192.4624,195.9197,196.0941,193.5847,197.5777,199.375,201.9613,201.4974,214.0926,226.1452,248.0108
1C,3,123.8301,120.496,118.5501,121.0204,122.6032,124.22,128.404,131.6075,142.1392,149.4251,164.437
1C,1,138.2609,140.3182,143.4843,148.6149,149.2574,149.6065,161.9229,167.0602,167.6748,178.9786,218.0552
1C,1,97.7278,100.5293,100.1361,101.0802,103.8977,107.4126,109.2896,112.6176,122.5864,133.1387,140.0998
1C,1,137.7375,141.0948,138.2259,140.8069,139.7161,144.3923,149.6566,160.3834,167.3682,173.9208,186.6122
1C,4,197.1448,200.4413,196.3834,192.6807,194.547,196.784,197.6318,203.6172,210.4517,217.1337,248.3572
1C,4,220.4418,216.8959,211.6483,204.7412,205.9093,207.0093,211.625,216.2262,228.1923,235.7411,259.5478
1C,1,198.4787,199.4051,204.3814,204.357,205.8488,205.9474,210.9217,215.4923,227.829,229.085,259.4757
1C,1,149.4787,152.0945,155.3439,159.312,164.8889,167.1838,169.6709,174.2857,185.2537,192.621,213.5885
1C,2,204.0116,202.621,204.571,203.7044,205.1089,205.0119,208.8114,208.9921,222.0005,237.1567,264.1302
1C,1,190.1737,193.7135,195.0704,195.1012,200.803,200.5203,206.1297,212.6285,225.5779,228.0241,244.7406
1C,2,135.2125,133.2977,133.938,135.4443,138.7049,140.3251,143.9978,145.9322,151.3113,159.0844,175.3406
1C,5,197.411,196.3386,196.2774,194.941,194.0632,194.1064,200.9288,206.4167,223.1544,227.652,245.1899
1C,8,183.7083,187.7008,185.5113,184.5855,181.2646,179.644,178.9391,178.8973,189.7093,193.9641,213.2432
1C,4,207.5463,203.3132,200.1062,195.0115,196.7427,197.6517,200.5929,201.7476,214.329,220.6859,248.7433
1C,3,133.5235,131.3409,128.7284,132.2782,133.7273,135.1035,135.0922,138.2802,139.7932,145.6762,157.6147
1C,7,216.7448,217.8617,218.3054,216.1618,214.0644,210.8758,210.7371,217.7418,229.752,239.0506,253.8331
1C,3,199.8999,196.888,192.4004,193.2407,192.4978,192.4371,202.5356,206.796,214.4508,223.5719,247.4994
1C,2,183.1077,181.0824,183.2958,186.2997,185.3138,187.8621,188.2,194.3042,202.0842,210.0004,226.1149
1C,4,164.2593,166.3384,165.5934,162.9553,164.0191,164.5712,167.3255,172.1286,190.1869,201.7117,219.6686
1C,5,192.7335,194.4557,189.4325,188.2768,187.0441,188.2486,192.2437,197.4648,205.1479,214.7192,226.6293
1C,1,156.4127,157.9243,160.3878,161.7155,163.0321,164.5702,166.0587,171.8454,172.4668,179.6614,194.2298
1C,1,141.4255,145.3874,148.7141,153.1,154.281,156.0089,159.3795,162.8092,176.7728,188.8841,204.9607
1C,2,174.6771,173.2661,174.5898,178.4462,179.0399,180.8489,185.0224,192.5296,201.9401,212.0184,222.5084
1C,4,214.8119,214.6276,208.3051,204.2349,205.1609,207.4006,209.3645,211.8248,218.5278,220.5584,236.0258
1C,2,152.6261,151.6532,156.4401,160.1099,162.7814,162.3012,166.0475,172.0794,183.0358,186.24,199.4826
1C,5,217.2325,217.8106,216.837,214.7368,210.7178,211.9616,215.7513,220.7355,219.4223,221.0892,254.9149
1C,7,176.6196,178.0271,179.6667,178.1241,177.6535,177.3279,174.6121,180.0312,182.169,183.7308,193.86
1C,8,229.4723,230.2797,232.2965,225.5748,219.7421,217.7222,218.481,213.9393,229.7777,236.624,250.5648
1C,10,214.4925,212.0963,211.2127,212.191,205.1317,202.3582,207.5012,208.1777,208.1781,202.1871,236.7903
1C,6,222.5951,221.2071,226.5624,226.8577,218.0156,217.7395,221.8509,225.9872,240.6082,246.963,265.9351
1C,5,179.206,182.3931,181.9943,181.8388,179.2041,181.1031,187.2025,190.8989,199.4779,207.878,226.8492
1C,6,227.0393,241.7463,225.8542,226.3697,222.1216,218.8995,223.9465,223.5905,232.2791,236.5542,260.3793
1C,1,141.5666,144.0566,144.8816,148.4897,154.9226,158.136,163.2944,167.3774,180.0418,189.0629,204.4605
1C,1,139.4765,140.1826,139.9453,140.3682,140.8096,139.9891,145.5691,154.4457,164.2668,175.4672,191.233
1C,1,202.5592,204.0279,208.9732,211.4551,206.2132,210.7261,211.0846,209.5907,215.2232,215.7616,238.5321
1C,5,223.4677,215.3229,215.02,212.5773,212.5411,212.556,213.2494,217.2903,220.6716,232.3021,248.3603
1C,1,115.6854,116.2576,116.0579,116.6954,116.1998,118.0819,121.8676,126.1855,135.8311,146.0052,170.3512
1C,1,190.4791,191.9124,194.9764,198.6895,205.5793,204.2077,204.0257,209.473,218.5156,224.6371,245.5544
1C,1,186.5146,190.7281,189.2341,189.1382,188.8324,189.6011,193.4061,203.4499,217.6033,230.2376,256.6635
1C,5,205.0487,205.9379,209.4965,211.8562,204.6819,205.1606,205.6087,212.1196,222.3612,235.9608,261.8575
1C,1,205.5778,207.4495,206.4534,209.6014,212.6987,213.7253,216.1393,224.2963,229.1546,240.0116,263.1576
1C,5,191.5513,190.849,190.084,190.863,189.0249,191.7259,196.6047,203.3653,209.6599,228.651,256.2364
1C,6,188.8225,185.414,185.1474,184.3521,181.9884,180.2705,183.5604,187.435,201.9137,204.478,208.8403
Co,6,94.3701,93.7941,93.847,92.6212,93.5784,92.0547,92.7533,95.8193,96.3584,96.5978,98.6944
Co,4,102.4014,103.9575,102.0388,101.0325,102.6689,104.3419,109.0452,111.0134,124.7414,127.5906,134.3513
Co,5,117.8246,116.9454,117.7357,116.6251,116.2243,117.2889,118.6526,121.6769,130.0485,133.975,134.3722
Co,7,110.4515,107.1292,107.0526,105.3125,104.6665,104.3725,103.9884,105.6866,107.2949,108.9357,110.0385
Co,3,116.3484,114.8746,113.4237,114.6348,115.3488,116.2446,117.7573,120.7254,124.3043,129.8776,129.8309
Co,6,105.482,102.7143,103.1101,102.0184,101.1311,100.5878,104.0515,106.2891,107.1852,109.0424,109.6588
Co,1,110.673,111.8489,113.7558,116.5214,111.7912,113.0142,115.4962,115.468,124.0915,129.5752,129.7968
Co,4,99.1839,100.5099,100.5047,99.1303,99.5493,102.056,107.4698,109.5001,120.0921,122.2048,127.9717
Co,5,118.2725,116.1499,116.5297,118.2487,113.5293,116.4783,117.6917,119.9634,120.8616,124.3434,124.0648
Co,6,124.7823,122.3589,122.7654,123.1896,121.9418,121.2916,122.9106,123.9622,127.237,129.5733,131.4133
Co,1,80.5674,81.4755,82.5057,83.8335,83.6756,83.1814,85.3581,86.0729,89.8633,92.9276,95.2235
Co,1,88.6712,88.8595,90.541,92.7233,93.3261,93.1868,94.8335,93.8706,100.424,105.8691,106.2111
Co,6,123.2222,123.1033,123.1109,120.645,120.8098,120.1342,120.7516,120.4554,121.8203,124.4837,125.7283
Co,11,95.8679,94.9078,94.567,92.5549,93.4609,92.8568,90.6683,91.499,91.2556,91.7256,89.923
Co,2,40.001,39.6175,40.4692,41.9342,42.3086,42.0101,42.9933,44.0438,44.5264,45.0313,46.7594
Co,2,119.6069,117.9862,118.9324,119.5685,119.4898,119.2649,122.4857,125.4981,130.3707,131.8056,131.3851
Co,7,104.6293,105.6031,105.9946,104.0693,104.2366,104.1547,103.8307,104.8125,105.7249,107.5101,108.5157
Co,3,110.5229,110.8724,108.9909,109.9656,110.9426,110.7218,112.2165,115.7914,117.6777,117.3712,120.5214
Co,6,117.0188,116.3753,113.6803,114.2062,113.3755,113.2439,116.8581,117.5675,125.3761,133.0009,135.4423
Co,7,33.4086,33.4592,33.1564,32.5191,32.7556,31.8769,31.2316,31.7564,31.9282,31.9482,32.2091
Co,1,74.0087,75.2932,77.6905,78.8144,79.6986,80.9414,80.3182,83.3325,88.2333,84.9804,85.9112
Co,6,116.467,114.9357,112.2437,109.6273,107.9942,107.4781,110.0498,116.5116,122.7476,132.7478,140.1416
Co,3,104.6435,102.741,102.1705,103.4969,102.5685,103.7356,110.0239,115.1151,126.8718,129.779,130.7304
Co,2,88.6499,87.7728,89.8148,92.9757,94.3729,93.3031,94.2025,95.0319,100.9306,98.0425,97.7333
Co,1,75.0965,76.6775,78.5786,81.9378,83.7397,86.012,86.1112,89.7989,89.3417,94.2892,96.2368
Co,6,135.5544,136.222,139.9565,135.6479,133.702,132.5121,137.6543,135.5262,139.4661,142.7793,146.0364
Co,3,108.4039,108.3342,107.4019,109.6937,111.29,113.7618,117.3261,124.7046,129.3118,133.2581,136.0079
Co,2,56.6184,56.5628,57.6391,58.7733,59.0185,59.4788,59.5706,59.6097,60.1641,60.9809,61.9718
Co,9,107.043,106.0185,107.4285,103.3181,99.6758,100.8696,98.8087,97.4459,97.0132,99.086,97.8474
Co,7,117.6087,114.3566,115.0751,113.7207,109.9038,110.2005,109.0879,111.4326,117.067,126.3514,132.8966
Co,2,112.3703,111.4246,112.035,114.2761,117.3375,118.6694,124.4589,129.4508,135.5778,137.1201,138.531
Co,5,114.9952,112.3349,110.8932,110.8299,109.6391,110.7097,113.7554,116.9518,121.3686,125.7226,130.0879
Co,2,108.9662,106.2056,107.1059,107.5703,107.3119,108.671,108.1776,107.5733,108.945,109.2064,109.6688
Co,7,97.3011,96.5551,96.8076,97.4577,97.1274,96.2628,95.7873,98.4534,100.5079,101.911,102.0342
Co,1,107.9736,108.3785,108.806,108.9661,109.4986,109.1911,117.134,123.8018,133.1861,137.4897,139.3877
Co,2,120.7079,119.3228,119.5576,121.9929,119.7638,120.95,121.0586,125.8188,131.8964,135.5037,138.2408
Co,4,86.87,85.782,85.7645,84.5403,87.8951,86.3831,86.1448,87.7853,91.0092,89.3929,89.3893
Co,1,113.3079,113.6926,113.4333,113.5096,117.1096,116.6824,117.5771,118.6542,127.8738,130.3859,134.9603
Co,5,106.2465,105.3861,105.8163,104.9894,102.6645,102.9574,104.8577,107.5485,112.9816,120.8753,124.4118
Co,8,110.5722,109.4652,107.501,103.8943,101.9838,100.4287,98.3933,97.6287,98.9703,98.8721,98.9168
Co,1,104.142,104.4429,105.5597,107.4632,107.0304,107.7213,110.0739,115.5138,125.0726,126.4486,127.3843
Co,3,60.5104,60.2437,59.3679,59.8265,60.6298,60.0267,60.3367,61.638,63.1728,63.7309,64.2461
Co,5,96.7157,96.2422,95.3097,92.1501,90.8487,91.4372,91.6149,92.6158,95.7618,94.3636,94.408
Co,7,97.1854,96.3191,95.9832,93.2405,92.4143,93.0677,90.7907,94.2782,99.4963,99.5635,100.715
Co,3,106.5954,101.9047,100.9225,104.2416,104.4828,102.1366,104.0729,104.3487,111.8407,107.6256,109.5543
Co,5,108.1377,105.1278,105.9465,103.0318,101.8145,102.2569,103.7312,105.0153,104.6118,107.6252,108.2221
Co,1,59.0266,60.2946,59.5615,61.3775,61.7617,61.0504,59.4505,59.4429,59.1669,61.2538,61.6064
Co,3,39.8989,39.0818,38.9056,39.8678,39.7362,40.5904,39.6391,40.4826,41.6435,41.2519,43.4845
Co,6,113.0211,113.065,111.732,112.1013,111.0325,110.5779,112.9653,115.4891,120.2774,122.7866,124.0039
Co,2,108.3432,107.4107,109.348,110.55,112.1168,112.8178,115.8166,117.9766,120.5887,122.3991,122.4931
Co,1,53.0826,53.2351,53.2242,54.1008,55.4174,55.1691,54.8826,54.628,55.2489,55.0712,55.668
Co,3,125.3481,121.6917,119.0005,119.0965,119.2225,120.2452,123.2217,125.501,128.9826,131.7307,134.6845
Co,5,125.6179,124.2048,124.4993,121.9073,120.9979,121.2518,122.8421,125.6728,130.7659,133.259,134.8137
Co,2,111.9199,111.0909,111.427,111.9906,113.1373,113.9407,117.1804,121.8767,130.0358,137.4587,141.7265
Co,6,133.4198,129.0803,127.233,125.6879,118.9535,118.4341,120.8621,125.1924,129.6231,133.3012,131.2848
Co,1,93.381,95.3456,97.5479,99.8026,97.9933,96.775,98.928,100.3268,106.2553,107.7146,106.2127
Co,5,131.9186,127.5744,128.3904,120.0407,117.6314,118.3857,119.259,118.0607,120.7949,121.5123,121.6852
Co,1,85.7431,86.3675,87.4467,88.9934,90.3199,90.0877,90.9779,90.9407,96.5553,97.3705,99.0963
Co,11,121.1959,118.0454,117.054,112.8808,110.5143,109.9086,108.5877,109.3521,108.9245,108.2914,108.2415
Co,2,78.2079,77.2517,78.9898,79.4997,82.1588,82.9338,82.2199,83.9379,83.9128,80.8068,82.4909
Co,4,57.3857,57.4269,57.2499,57.046,58.1939,59.931,61.1566,61.8852,62.7696,62.7093,63.0872
Co,3,80.3046,79.3101,79.2184,79.8896,79.6706,80.3841,81.5641,80.5371,82.7344,82.0282,85.9327
Co,6,99.1423,100.0914,97.8759,96.9894,96.2495,95.9798,97.2194,99.305,102.2982,103.4397,104.2786
Co,2,37.5924,37.2789,37.9134,39.3269,40.6638,41.8599,42.6151,44.1439,45.0846,46.183,47.4096
Co,1,107.2705,108.3873,109.9691,113.424,114.4649,115.0648,122.7355,124.473,133.9729,140.219,141.5371
Co,11,105.8901,103.8718,103.0441,100.9421,100.7161,100.0173,97.6735,95.8731,96.2635,98.2751,93.8117
Co,3,56.4868,53.9933,52.3973,53.8545,54.7681,54.4444,54.1866,53.2741,53.5711,53.9954,55.2869
Co,1,53.3396,54.1728,55.1701,55.9181,55.995,56.0582,57.0559,58.3848,60.4947,60.7669,61.2635
Co,3,125.9003,127.4857,123.6871,123.8168,124.6904,124.2883,128.7624,131.2896,138.003,147.5399,150.7647
Co,1,58.0575,59.202,58.9412,61.1161,62.5864,62.8706,61.75,61.4176,62.3025,62.6412,63.8056
Co,1,110.9006,111.386,111.7725,112.1047,112.9919,112.8827,113.9532,115.812,119.3632,120.2815,124.6187
Co,2,59.9467,59.7382,60.316,60.3564,61.2811,60.1556,61.1829,61.2021,61.3944,62.5373,62.9026
Co,3,108.2522,108.6348,108.0085,109.432,108.1008,109.6242,113.7019,114.8156,119.1331,121.5247,123.0523
Co,6,80.6704,79.1328,79.4505,79.7393,80.7393,79.0921,81.869,80.9479,83.6621,83.8464,84.6153
Co,1,104.0417,104.3778,105.4806,108.5008,107.724,108.9198,115.387,121.5345,126.3884,132.8023,138.0355
Co,3,110.8577,110.5442,109.7525,112.8164,115.4809,115.9305,118.8394,122.9192,132.5963,142.3011,143.7203
Co,5,114.9401,115.2984,113.9981,110.7976,109.6832,110.6988,113.2673,116.0855,122.4774,127.6797,133.1737
Co,1,75.8255,76.0157,77.7277,76.4954,78.8721,79.1677,81.3883,85.2366,90.998,93.8582,95.3353
Co,6,124.079,124.1104,124.631,124.8349,120.9812,120.7179,124.4744,126.5943,131.6908,134.687,136.8778
Co,3,117.9592,117.1227,114.0359,115.5097,115.6798,116.8977,121.583,124.8915,129.5472,133.8318,134.7756
Co,1,113.4742,113.9352,114.5482,117.0486,119.8317,118.7849,120.7309,127.2582,129.6017,137.5441,141.3977
Co,7,83.1453,83.6914,83.7805,85.362,83.7507,80.7766,79.3611,80.5886,84.7631,87.8989,88.5519
Co,2,82.1775,81.4787,84.4,84.531,84.8034,85.2171,85.7655,84.5346,85.2497,82.6106,83.2052
Co,2,56.994,56.5495,57.3633,58.8047,59.9731,59.8502,59.0115,59.8838,61.0617,63.2008,62.5866
Co,5,135.3817,138.2059,134.7163,132.3795,130.5264,132.7849,130.9562,131.815,133.876,138.9783,139.1382
Co,2,117.9789,112.4685,113.7698,113.3991,113.8126,116.0074,119.5552,125.7721,131.9062,138.3414,139.0689
Co,5,93.8928,93.3336,92.2953,95.3112,91.8497,93.0455,95.6767,97.9063,102.5234,108.4043,109.9137
Co,1,29.1043,29.2704,29.2089,29.6281,30.1843,30.7571,31.476,32.0821,33.2024,33.5116,35.8675
Co,3,104.8592,106.6544,103.6486,107.938,107.5614,107.4396,114.5807,116.7896,124.185,128.7924,129.8506
Co,1,121.522,125.966,126.901,124.8391,127.3706,127.8168,128.0212,130.8349,135.785,140.3223,139.2041
Co,5,128.6169,126.8004,120.0927,116.6492,115.6867,116.062,118.3185,122.2403,124.723,127.3822,129.2189
Co,6,124.5254,123.6261,121.0329,122.8238,120.9867,120.073,122.0493,124.7951,129.8244,134.149,136.6665
Co,3,116.8788,116.5643,115.0216,115.1004,116.0181,116.4633,118.0137,125.0288,132.1502,142.3053,144.8418
Co,8,131.2308,130.8303,127.2232,121.0757,116.2885,116.0182,117.9089,115.2068,122.8015,125.4738,125.5123
Co,1,80.6538,81.0219,82.9655,84.7435,85.5171,86.0522,87.8971,89.4376,91.6952,91.87,96.2907
Co,11,117.0716,114.3483,115.1091,113.2433,111.6041,111.9177,111.7638,112.9944,111.7609,112.5432,111.2842
Co,8,98.7372,97.3224,96.6787,94.421,93.982,94.5142,92.9501,91.8652,92.5351,92.3511,94.2448
Co,10,90.5374,87.5543,85.9278,85.7618,83.8812,85.534,83.9101,81.2584,81.4833,76.2591,78.8568
Co,5,117.7634,117.3609,116.3124,115.4953,114.9717,115.7813,116.338,119.4483,125.5373,132.5452,136.4159
Co,2,106.0341,105.8227,106.6536,106.706,105.8536,105.9529,108.9538,111.5277,117.0151,120.0678,126.3833
Cr,6,170.1433,166.9916,167.515,168.5485,169.9944,166.3117,167.4231,169.9341,169.7253,183.0066,186.1357
Cr,2,215.0151,214.2024,214.6263,215.9288,220.7837,222.8016,231.4092,230.3786,236.3324,243.1207,242.513
Cr,2,245.4632,235.8435,253.3806,240.322,237.4087,244.9339,239.8677,235.8842,244.0017,253.8742,252.8732
Cr,3,253.8407,250.4255,244.9572,245.5661,247.5142,249.1074,258.4639,263.0063,272.2661,273.6739,271.6692
Cr,5,146.4512,147.9193,143.3203,137.3105,137.1346,138.5079,139.4739,138.0956,141.8105,145.1563,153.2369
Cr,3,244.4304,240.8052,238.315,240.8352,248.1193,246.3536,245.7935,250.3043,255.0442,261.479,259.2958
Cr,4,197.515,188.1947,187.7792,187.5457,187.5608,191.4312,191.276,190.4875,200.1521,203.4777,204.4386
Cr,4,218.1548,212.0166,211.9325,207.6011,208.7655,210.0036,219.8615,218.1274,225.7326,224.5352,227.8999
Cr,9,202.8796,202.6408,198.0887,201.3174,190.622,190.4069,184.2739,183.6848,182.9194,191.3792,194.9781
Cr,2,129.4599,128.9511,130.9471,131.9612,133.342,135.0386,139.1396,140.4378,145.3905,151.4195,163.5674
Cr,8,196.2749,192.9255,185.0858,183.5226,187.6846,183.3447,182.6983,180.8668,186.4355,196.3588,199.4888
Cr,9,257.6784,261.2855,252.4646,252.8657,244.7303,249.2777,243.1906,235.9058,234.8425,237.4093,237.0434
Cr,3,262.8255,264.2273,261.0946,263.7996,264.4989,262.5085,263.8859,265.3947,266.285,275.3168,273.1892
Cr,4,254.4036,253.057,247.3852,246.2053,249.195,257.1344,256.8154,255.9377,267.6061,273.5354,268.8323
Cr,8,239.1922,224.0751,219.4769,211.0609,212.4562,209.0723,209.8757,201.2157,204.997,209.3691,209.088
Cr,4,198.0261,197.6491,194.7318,192.5119,196.1343,199.677,200.3674,198.3683,198.4626,202.3582,204.7575
Cr,7,229.3982,226.9543,224.9304,221.1702,219.104,218.907,214.4033,215.8368,220.952,223.3842,224.7879
Cr,3,189.7354,183.0716,178.9813,179.6009,181.3525,179.2538,180.6721,184.1131,192.0606,197.933,202.0506
Cr,3,264.3357,259.9936,251.9029,253.4786,258.5075,261.6468,273.1146,269.1683,283.6395,269.0141,268.2455
Cr,6,260.1853,260.0828,253.5077,251.4923,256.4671,250.9346,263.1422,262.4652,263.92,257.4191,254.0231
Cr,3,258.1694,258.1082,250.7668,254.4406,256.6944,255.503,260.8704,253.617,251.2251,258.4857,254.5751
Cr,4,207.6133,205.1309,202.4408,201.7055,207.0387,207.3817,212.5035,215.1594,213.8103,222.7268,234.8465
Cr,3,265.6106,257.78,257.2142,257.2986,260.2611,258.6274,262.8321,261.5885,272.7132,275.7397,280.1728
Cr,1,114.0587,114.4827,114.2919,115.6988,117.4265,120.9433,127.513,130.6087,140.0755,144.7554,157.0681
Cr,3,167.9581,156.391,152.9781,156.1598,160.4425,158.6495,163.468,164.9304,170.9809,176.9903,178.2183
Cr,3,203.827,202.9834,200.5174,202.9182,203.0296,208.4078,208.1178,214.3553,219.4473,223.7965,228.2711
Cr,1,139.7121,142.8922,142.1562,141.416,143.6031,141.8367,141.9976,143.3759,145.7381,153.4816,163.6181
Cr,8,138.9294,137.4488,135.385,136.9105,135.8471,137.7323,137.8795,134.441,143.7083,152.6201,153.7302
Cr,2,111.6791,111.5285,112.2586,114.5482,115.1559,117.372,119.9881,124.2266,131.1262,131.4794,142.7118
Cr,6,232.2791,229.8353,220.6042,219.9863,219.1706,216.9084,226.2735,217.2231,227.6163,226.636,226.8319
Cr,1,110.5328,114.5048,111.939,114.7762,119.9491,126.6407,128.7034,128.9488,131.4563,129.5721,138.4686
Cr,3,225.6597,227.9286,220.6466,223.3786,231.4728,225.0194,223.6368,231.3008,232.6399,232.7222,233.0581
Cr,3,239.7774,240.5823,237.9567,240.6266,250.254,247.1854,239.9487,250.0873,249.1051,250.123,248.2897
