0,1,2,3
021-ER18,41298.743718592974,60902.674016606616,Validation
027-ER18,38934.7394540943,49704.49188987878,Validation
188-ER18,69863.59102244386,81194.79501388862,Validation
246-ER18,110474.29292929293,48816.569291368374,Validation
252-ER18,34674.86419753086,38269.97691926635,Validation
254-ER18,20573.06930693069,11528.999101615671,Validation
290-ER18,25228.39195979899,26418.342914257675,Validation
323-ER18,190995.0495049505,95433.2119648593,Validation
352-ER18,16247.014925373134,42656.24738568557,Validation
392-ER18,36767.741935483864,91933.32872856004,Validation
395-ER18,33042.962962962956,37400.44234764103,Validation
470-ER18,83989.10891089111,60509.440649630604,Validation
476-ER18,750.1481481481482,2076.1322304468595,Validation
020-ER18,12939.356435643565,13161.08919369808,Calibration
022-ER18,39450.881612090685,57080.02417540605,Calibration
024-ER18,36900.0,58898.2490660925,Calibration
029-ER18,23013.56783919598,47934.372653598046,Calibration
031-ER18,42827.83251231528,57013.492206697854,Calibration
032-ER18,56182.17821782177,41567.33082411934,Calibration
035-ER18,40275.87064676616,51926.03449648644,Calibration
036-ER18,38188.86138613862,43772.867032213915,Calibration
038-ER18,16033.746898263025,42536.06427980582,Calibration
039-ER18,27560.545905707204,35525.429104211056,Calibration
040-ER18,31854.636591478706,52903.21727909406,Calibration
041-ER18,28750.61728395061,45454.10568699907,Calibration
043-ER18,18021.64179104478,13568.22719152762,Calibration
055-ER18,21208.64197530864,68370.17711249783,Calibration
056-ER18,17485.891089108914,68637.4215504791,Calibration
058-ER18,34435.9102244389,48175.89397737229,Calibration
062-ER18,22334.75,34211.058862413134,Calibration
086-ER18,52797.74999999999,38758.612514715925,Calibration
089-ER18,90797.28395061726,51427.82024748131,Calibration
092-ER18,44251.724137931036,44055.848359901276,Calibration
094-ER18,75541.23456790124,47814.644368272704,Calibration
095-ER18,74236.38613861387,43473.65481595388,Calibration
096-ER18,82951.60493827159,24836.287640655104,Calibration
098-ER18,7631.453201970442,-1916.4617407481837,Calibration
099-ER18,5809.679802955665,4373.987435883509,Calibration
100-ER18,9779.10891089109,7319.419060017385,Calibration
101-ER18,7232.561576354679,-5653.727405068072,Calibration
104-ER18,10953.731343283584,63037.5730609702,Calibration
105-ER18,33257.81637717122,57766.00607448091,Calibration
106-ER18,17888.14814814815,48647.58745366474,Calibration
107-ER18,28047.914572864327,55615.05260638304,Calibration
108-ER18,24452.31738035264,42180.254309598495,Calibration
109-ER18,14536.084788029924,43546.79763895351,Calibration
114-ER18,25611.806930693067,59649.11787322095,Calibration
115-ER18,43892.835443038,71064.4246523815,Calibration
116-ER18,52116.79900744417,80552.96317944018,Calibration
117-ER18,45739.47761194031,72908.58722026974,Calibration
119-ER18,36528.852867830414,75215.10593655412,Calibration
120-ER18,64963.721518987324,65762.70208931941,Calibration
121-ER18,80739.32668329176,59810.082848851125,Calibration
124-ER18,52693.69077306733,45936.69709754072,Calibration
125-ER18,45025.175,79137.56737362736,Calibration
126-ER18,68377.98004987532,80543.71782459227,Calibration
127-ER18,49051.56962025316,85701.83342839459,Calibration
131-ER18,94327.81407035176,74921.11025913748,Calibration
134-ER18,38946.87817258883,73636.74065026556,Calibration
135-ER18,63634.68513853903,61059.903229276555,Calibration
140-ER18,76979.02985074627,80355.77435999337,Calibration
177-ER18,59169.035532994916,79405.70598801834,Calibration
178-ER18,59362.216624685134,88987.5353507417,Calibration
179-ER18,61687.309644670044,74227.21137959897,Calibration
181-ER18,77724.87437185933,80611.68098172585,Calibration
183-ER18,126904.76190476192,91905.32141656309,Calibration
187-ER18,158706.32911392403,95071.33812916678,Calibration
191-ER18,61614.46700507616,48213.63982802882,Calibration
197-ER18,72227.81954887218,58798.385086387185,Calibration
245-ER18,98105.53615960099,33292.446221890124,Calibration
248-ER18,158304.76426799007,61749.44606722417,Calibration
251-ER18,59882.271604938265,43410.192059022076,Calibration
253-ER18,20736.029776674943,38616.09620771156,Calibration
255-ER18,22817.213930348265,46755.55173483992,Calibration
257-ER18,46027.841191067,37492.49785333496,Calibration
258-ER18,34452.148148148146,27484.7977478062,Calibration
281-ER18,47157.121588089336,41584.64897863249,Calibration
282-ER18,24814.61728395061,45374.518794514726,Calibration
284-ER18,19095.46599496221,33566.74288232228,Calibration
289-ER18,44688.9724310777,39618.14660676819,Calibration
