0,1,2,3
304-ER18,11.163366336633661,15.30059104348766,Validation
307-ER18,8.159203980099504,7.270037365011433,Validation
324-ER18,8.098765432098766,6.2448074815060295,Validation
351-ER18,28.486352357320108,55.43804206714015,Validation
394-ER18,113.94540942928045,21.17060873041314,Validation
120-ER18,5.189873417721518,19.935536481523656,Calibration
125-ER18,12.3,2.7183833517617186,Calibration
177-ER18,-12.487309644670058,8.947024046583849,Calibration
178-ER18,-26.851385390428206,-17.629890163771922,Calibration
179-ER18,-10.406091370558382,-6.28400059393522,Calibration
181-ER18,-30.904522613065335,-11.608862851810194,Calibration
183-ER18,-28.77192982456142,-13.679026771479226,Calibration
187-ER18,-40.48101265822786,-4.740206992269644,Calibration
188-ER18,-26.58354114713217,2.014264413540957,Calibration
251-ER18,7.086419753086419,15.395881449733528,Calibration
258-ER18,10.123456790123457,31.715502098687814,Calibration
282-ER18,42.518518518518526,23.95019992360244,Calibration
289-ER18,20.55137844611529,15.745748270192417,Calibration
290-ER18,16.482412060301506,45.03455548542797,Calibration
291-ER18,23.39950372208437,41.89411680303402,Calibration
292-ER18,11.163366336633663,37.122288445584886,Calibration
293-ER18,15.22277227722772,27.053726217916346,Calibration
294-ER18,5.074257425742575,15.728263868778624,Calibration
295-ER18,7.121588089330027,13.1530922685615,Calibration
296-ER18,5.061728395061729,23.446066318306038,Calibration
298-ER18,14.314214463840406,42.136166811846614,Calibration
299-ER18,10.353535353535353,1.344968736378787,Calibration
300-ER18,18.358208955223876,43.65487226203929,Calibration
301-ER18,12.178217821782177,4.653833847472563,Calibration
302-ER18,11.1358024691358,9.403258325190016,Calibration
303-ER18,8.098765432098766,19.8972855440548,Calibration
305-ER18,17.209876543209873,11.398583485228992,Calibration
323-ER18,5.0742574257425765,13.423461815489963,Calibration
331-ER18,66.95979899497486,45.67670763528813,Calibration
352-ER18,17.338308457711438,36.99546148439861,Calibration
353-ER18,15.185185185185185,31.38439157361563,Calibration
395-ER18,68.83950617283949,43.540011722067405,Calibration
396-ER18,77.95061728395059,50.90217829266287,Calibration
397-ER18,93.1358024691358,75.00393467150342,Calibration
398-ER18,72.8888888888889,47.74948852790608,Calibration
399-ER18,85.03703703703704,51.16640760888767,Calibration
400-ER18,94.85074626865669,74.87931970001357,Calibration
401-ER18,126.46766169154226,81.04063471097408,Calibration
402-ER18,95.1604938271605,70.76253282509002,Calibration
403-ER18,104.02985074626861,55.66805260285688,Calibration
429-ER18,65.39240506329114,48.26482107631517,Calibration
434-ER18,69.69999999999997,66.6790051225652,Calibration
435-ER18,56.05063291139239,69.00460039390462,Calibration
437-ER18,68.83950617283949,57.11556597124201,Calibration
438-ER18,84.23267326732676,76.93718131333706,Calibration
