0,1,2,3
100-ER18,340.9900990099012,497.4684510856344,Validation
124-ER18,242.31920199501238,357.10617664384614,Validation
126-ER18,320.02493765586036,404.81384084603945,Validation
252-ER18,1663.2839506172843,413.05047831933365,Validation
297-ER18,355.06203473945413,291.4459577564553,Validation
304-ER18,363.31683168316846,488.9616931610652,Validation
307-ER18,356.9651741293531,432.4479933199001,Validation
324-ER18,603.3580246913581,587.3016008484418,Validation
330-ER18,322.8101265822785,310.2772035564366,Validation
351-ER18,385.5831265508684,251.56333253758424,Validation
394-ER18,209.5781637717122,304.6917720275273,Validation
475-ER18,597.283950617284,517.9829771614783,Validation
020-ER18,254.7277227722772,299.0172361358967,Calibration
031-ER18,830.0985221674867,576.6889727329587,Calibration
032-ER18,529.7524752475249,550.7182057348701,Calibration
035-ER18,370.2238805970149,382.90503243298514,Calibration
036-ER18,644.430693069307,531.3696488680516,Calibration
038-ER18,738.610421836228,533.459774171752,Calibration
039-ER18,522.9280397022331,513.7711413737449,Calibration
040-ER18,436.7167919799499,531.7189238891947,Calibration
041-ER18,664.0987654320987,635.9401566991048,Calibration
043-ER18,555.8457711442787,450.74790380304364,Calibration
094-ER18,1723.0123456790122,857.695635879025,Calibration
095-ER18,325.76732673267327,427.68374297450237,Calibration
096-ER18,335.08641975308643,543.2571631027737,Calibration
098-ER18,405.96059113300475,518.1319330819747,Calibration
099-ER18,304.97536945812806,383.39981075108994,Calibration
101-ER18,354.4581280788176,491.6650646375872,Calibration
114-ER18,205.0,322.94368436091605,Calibration
115-ER18,214.86075949367088,320.82975852832874,Calibration
116-ER18,278.7593052109182,309.34222515912745,Calibration
117-ER18,225.39800995024876,317.66566328269397,Calibration
119-ER18,188.12967581047386,426.81468860648283,Calibration
120-ER18,310.3544303797468,346.8325988831871,Calibration
121-ER18,288.3291770573566,338.0172271216577,Calibration
125-ER18,259.325,313.46266546417,Calibration
127-ER18,263.6455696202531,447.83376753394333,Calibration
131-ER18,300.80402010050256,345.56524930202903,Calibration
177-ER18,399.5939086294418,303.21735856677344,Calibration
178-ER18,336.67506297229215,343.1106680976425,Calibration
179-ER18,354.84771573604075,363.9782589455224,Calibration
181-ER18,395.5778894472361,380.4315283846648,Calibration
183-ER18,390.4761904761907,350.71459827595964,Calibration
187-ER18,513.7974683544304,359.5623998118477,Calibration
188-ER18,340.4738154613466,410.1855144458735,Calibration
251-ER18,582.0987654320986,531.906811309913,Calibration
253-ER18,503.5980148883375,473.9597878419458,Calibration
254-ER18,450.5940594059407,552.5866994811653,Calibration
255-ER18,361.0447761194028,360.46145368751786,Calibration
257-ER18,429.3300248138956,328.38496437486293,Calibration
258-ER18,335.08641975308643,345.8965249606675,Calibration
282-ER18,437.33333333333326,465.3195947784152,Calibration
289-ER18,267.1679197994988,307.38618140594906,Calibration
290-ER18,376.00502512562815,315.6676422476519,Calibration
291-ER18,306.2282878411912,277.9400164282685,Calibration
292-ER18,413.0445544554455,264.0974986903897,Calibration
293-ER18,291.2623762376237,304.59265459696314,Calibration
294-ER18,285.1732673267328,320.8215231064165,Calibration
295-ER18,303.17617866004974,354.342789659788,Calibration
296-ER18,270.2962962962963,294.7538168987867,Calibration
298-ER18,395.6857855361596,288.88304142797375,Calibration
299-ER18,371.69191919191917,457.5635061558801,Calibration
300-ER18,462.01492537313436,376.0588019289682,Calibration
301-ER18,415.07425742574264,402.5232953523706,Calibration
302-ER18,407.9753086419751,421.5040323382132,Calibration
303-ER18,355.33333333333326,406.36897437152356,Calibration
305-ER18,435.3086419753086,450.82600116711353,Calibration
319-ER18,260.1728395061728,353.7477420470106,Calibration
320-ER18,238.91358024691357,280.44041328031886,Calibration
323-ER18,349.1089108910891,355.907368835883,Calibration
328-ER18,433.2839506172838,440.00767569786154,Calibration
329-ER18,383.08080808080797,364.5392270041084,Calibration
331-ER18,405.8793969849248,413.58295698855443,Calibration
333-ER18,333.88613861386136,186.07179998557598,Calibration
352-ER18,335.547263681592,284.404507985115,Calibration
353-ER18,433.28395061728384,323.57202479370585,Calibration
395-ER18,121.48148148148145,228.32289781136615,Calibration
396-ER18,174.1234567901234,253.22435499963157,Calibration
397-ER18,207.5308641975308,316.5238326241518,Calibration
398-ER18,134.64197530864197,244.2252837675086,Calibration
399-ER18,240.9382716049383,401.20770816699593,Calibration
400-ER18,250.89552238805967,178.74652630082684,Calibration
401-ER18,170.3233830845771,216.5485449961489,Calibration
402-ER18,95.1604938271605,186.61475587850708,Calibration
403-ER18,166.2437810945274,265.2434047723656,Calibration
429-ER18,146.35443037974682,270.7549544961239,Calibration
434-ER18,102.5,195.24709534425006,Calibration
435-ER18,94.45569620253166,233.7204596799667,Calibration
437-ER18,43.53086419753086,197.55447391087597,Calibration
438-ER18,81.1881188118812,148.04235745415286,Calibration
462-ER18,727.6485148514853,593.1352948345151,Calibration
474-ER18,895.9259259259259,675.6379292734783,Calibration
476-ER18,717.753086419753,750.3688418448356,Calibration
477-ER18,641.8271604938271,441.68929105675727,Calibration
478-ER18,570.9629629629627,465.65894617657,Calibration
