Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,2089.2319,2068.0454,2063.1715,2067.6971,2085.2253,2097.3333,2107.452,2136.8387,2158.0685,2204.6094,2229.0216
1C,2,1752.6901,1746.4582,1746.6038,1756.0355,1764.85,1774.0152,1771.8478,1795.494,1816.0625,1858.244,1891.9831
1C,5,1839.1135,1807.829,1809.3739,1798.5775,1796.984,1806.9476,1820.158,1834.2505,1851.2116,1879.9513,1909.2862
1C,3,1784.9266,1746.5305,1745.0411,1756.9231,1777.2325,1785.0864,1821.4385,1827.9545,1838.3344,1860.3469,1877.8311
1C,4,2082.1612,2080.7624,2071.6579,2069.2259,2071.4471,2092.142,2093.8834,2095.1404,2104.0148,2129.5488,2165.7926
1C,3,1765.8684,1753.8565,1748.3843,1756.2188,1771.692,1783.5747,1788.3583,1805.4621,1826.5657,1855.5396,1868.5925
1C,4,1525.4924,1496.7245,1489.1934,1475.1204,1491.2982,1505.6157,1525.4552,1540.4141,1566.2277,1591.6562,1617.6047
1C,7,1543.1201,1534.5097,1502.7182,1499.106,1505.4617,1504.0381,1497.9343,1504.2988,1509.95,1549.8521,1595.7793
1C,4,1939.4756,1907.4449,1889.2769,1878.2074,1918.7245,1917.4323,1930.7439,1942.4489,1954.1916,1985.0164,2017.0489
1C,4,1861.8635,1834.7236,1806.3238,1790.7924,1793.9029,1794.3134,1795.2271,1807.2382,1819.4186,1837.5212,1862.9991
1C,4,2018.437,2005.8309,2003.5306,1995.1226,2002.7645,2021.1687,2039.7919,2061.0744,2076.8452,2121.6217,2156.751
1C,7,1968.7222,1955.6161,1956.3881,1946.5306,1949.1984,1959.3922,1941.3965,1953.9005,1965.699,1992.3262,2014.1323
1C,4,2076.6845,2090.5262,2059.6784,2039.5442,2049.2652,2058.3456,2077.586,2089.9686,2108.5967,2137.8643,2181.8918
1C,3,1617.1331,1598.6807,1594.8765,1599.7748,1604.825,1601.6731,1601.5146,1612.4828,1625.2094,1666.0896,1707.4581
1C,4,1830.076,1804.039,1815.5683,1792.6054,1807.0383,1818.7425,1824.3463,1837.2581,1862.3993,1897.4185,1923.1225
1C,3,1717.4694,1712.8258,1694.1922,1696.5469,1716.0425,1735.147,1726.1124,1735.0912,1747.2494,1767.6311,1799.8359
1C,4,2211.5702,2177.6488,2153.3742,2125.9946,2128.315,2129.9009,2138.6747,2153.7333,2162.5782,2182.9829,2211.3127
1C,2,1663.252,1658.829,1661.681,1661.2946,1701.1211,1744.3563,1734.1741,1753.4609,1764.5851,1804.5708,1832.2945
1C,4,1799.8249,1772.9397,1762.8383,1762.4162,1785.7423,1791.7898,1806.877,1837.225,1859.1793,1898.2979,1927.4648
1C,4,1812.3287,1819.4236,1801.4311,1787.1627,1792.1241,1798.5034,1810.9154,1827.9007,1847.8098,1890.1668,1921.402
1C,3,1460.4161,1436.7062,1426.0063,1431.8994,1435.2475,1446.4204,1449.5735,1458.0877,1464.9865,1492.4879,1540.6524
1C,5,2065.6718,2053.188,2020.4284,2023.1485,2017.7011,2022.1212,2044.8928,2066.0866,2075.8047,2116.0287,2140.8217
1C,7,2012.3987,2003.1824,1989.5511,1960.3011,1949.8132,1932.9459,1922.5905,1932.1378,1945.8024,1963.1161,1989.8588
1C,3,1711.4012,1679.2852,1664.652,1673.6809,1684.2902,1710.5513,1722.487,1735.5489,1758.8464,1781.2479,1785.0348
1C,2,1493.9265,1479.2223,1485.0545,1482.7092,1491.1696,1505.7729,1526.0902,1548.5592,1562.2275,1585.1386,1596.8292
1C,2,1652.3308,1636.1065,1656.0202,1650.2042,1665.0879,1677.214,1699.1973,1727.2948,1758.0047,1808.1263,1849.3377
1C,7,1991.8346,1963.2159,1962.885,1964.9527,1938.4059,1926.8197,1912.6918,1932.7328,1955.2894,1989.3966,2025.0282
1C,4,1875.2927,1846.0823,1814.8267,1810.1614,1820.8676,1819.8542,1833.7702,1848.7572,1875.8559,1916.8534,1952.8634
1C,4,2081.9787,2056.1003,2037.0557,2035.4694,2050.5391,2040.7008,2052.9533,2072.1709,2091.925,2132.438,2164.3187
1C,4,2144.451,2088.7351,2081.9804,2061.2681,2063.8056,2061.7562,2064.3754,2074.7988,2100.1093,2141.677,2178.8449
1C,4,1820.9227,1822.5114,1806.155,1787.9842,1825.8504,1801.1779,1854.4542,1876.3179,1886.6268,1928.7171,1958.3349
1C,4,1774.8101,1738.3658,1718.2263,1711.3667,1722.8751,1744.2679,1776.5192,1793.9636,1817.0269,1860.2773,1905.1966
1C,3,2260.6697,2222.8872,2194.9563,2215.6814,2229.4706,2222.599,2214.1798,2236.9642,2266.0236,2321.0672,2361.2686
1C,3,2157.949,2116.1763,2103.7094,2123.8733,2130.0368,2139.3773,2153.3501,2163.522,2177.0655,2192.2449,2217.1076
1C,7,1717.4354,1706.5892,1709.4575,1704.7763,1693.8644,1703.2313,1691.3029,1701.8714,1711.1348,1764.8377,1789.7175
1C,7,1763.521,1742.2503,1746.2832,1725.9142,1709.1824,1706.7019,1703.2459,1711.3461,1706.6745,1749.7608,1804.9792
1C,7,1932.3453,1894.5451,1891.0772,1863.5637,1868.6493,1865.1711,1855.6057,1866.9801,1879.5766,1906.8719,1934.0622
1C,3,1962.2087,1911.3076,1891.8132,1909.0452,1967.9136,2002.4402,2022.9478,2020.018,2037.9363,2079.5825,2151.3295
1C,5,1848.8851,1845.8891,1805.8814,1796.782,1786.6762,1793.3549,1807.4226,1817.897,1828.3035,1860.334,1888.8236
1C,3,1702.6837,1691.4442,1676.0234,1691.9695,1724.1846,1724.398,1741.3927,1753.4438,1762.5419,1794.9265,1832.4697
1C,3,1667.8093,1666.8975,1665.1916,1669.1277,1691.8778,1688.0036,1700.9073,1723.7003,1735.2919,1775.7272,1811.4402
1C,7,2179.4511,2138.1959,2125.8757,2115.4232,2114.6518,2114.0267,2097.8447,2119.6459,2148.9577,2188.7617,2215.3506
1C,3,1947.5341,1932.3691,1926.8291,1934.9943,1943.7862,1930.5291,1947.7991,1953.4271,1971.9828,2007.7878,2044.9997
1C,7,2099.608,2040.9423,2036.129,2027.4832,2023.6711,2024.1618,2015.4202,2023.2851,2047.1747,2063.4947,2085.2831
1C,4,1964.2758,1972.4791,1926.9985,1924.1819,1934.9425,1946.6373,1951.3234,1965.5144,1969.8574,2016.5515,2048.7162
1C,3,1985.3041,1977.263,1962.6479,1989.6043,1993.4347,1994.9924,2004.4859,2019.8478,2032.0954,2062.0891,2097.4548
1C,4,1482.8156,1477.2939,1482.2923,1460.9899,1477.9201,1477.2055,1493.401,1513.4104,1539.0613,1579.096,1601.129
1C,3,1497.9666,1496.7158,1496.0624,1498.9284,1508.7583,1519.7833,1534.2451,1563.6435,1587.5704,1645.6237,1673.5137
1C,6,1983.0018,1946.0666,1927.9925,1933.9447,1920.392,1911.5496,1925.9821,1936.0829,1952.9202,2011.0079,2040.0544
1C,3,1639.955,1610.2656,1592.9132,1609.884,1623.4029,1642.0475,1643.3001,1649.6597,1647.2117,1682.2835,1708.42
1C,3,2131.555,2106.7495,2083.1477,2089.9245,2089.2191,2111.7401,2126.9808,2148.0807,2160.7412,2209.4799,2264.6084
1C,7,2184.1839,2151.2128,2131.8915,2121.1305,2131.4533,2126.6772,2111.7875,2119.5432,2126.4745,2154.6222,2182.6085
1C,3,1777.6249,1735.2429,1727.5777,1730.7816,1753.3401,1762.3312,1769.7538,1780.1955,1798.7475,1837.1596,1874.9791
1C,5,1836.228,1798.8135,1769.8408,1764.6019,1755.6958,1757.5975,1766.1197,1781.5046,1786.8747,1834.2094,1856.0496
1C,4,1794.7822,1794.1179,1785.8367,1784.2086,1794.5633,1792.5648,1786.7633,1797.5496,1790.4038,1838.458,1889.9793
1C,4,1863.2818,1842.5626,1850.1791,1840.2932,1858.4073,1874.3131,1894.4402,1916.0465,1941.636,1975.9856,2013.2684
1C,4,1836.2331,1818.0671,1803.5454,1800.8523,1829.8327,1830.0487,1850.7597,1870.351,1891.0136,1936.4439,1960.6081
1C,4,1710.843,1693.0812,1674.444,1656.837,1667.2594,1664.1461,1684.2133,1705.8086,1726.7527,1766.4617,1804.4362
1C,3,1717.8856,1701.9682,1663.521,1671.8659,1675.7991,1670.0696,1671.2766,1682.5035,1695.7383,1751.5178,1791.3167
1C,7,2021.6309,1982.3624,1931.621,1938.1299,1931.9957,1898.8316,1888.095,1888.3883,1900.388,1913.4004,1938.1478
1C,4,1917.7556,1907.7312,1900.1875,1889.4269,1896.6975,1895.4347,1901.8049,1908.7135,1926.2569,1945.5167,1990.4122
1C,4,2009.975,1995.032,1961.7571,1950.3661,1964.2722,1967.3003,1973.1629,1983.4147,2001.2458,2035.2192,2039.9372
1C,3,2132.9845,2098.5498,2076.8604,2098.8375,2092.4886,2098.2351,2107.9155,2122.2902,2141.7485,2189.861,2218.4325
1C,4,1706.2564,1717.8977,1671.0431,1662.3458,1678.2565,1678.3174,1696.0648,1723.6787,1741.114,1784.9211,1805.9246
1C,6,1916.494,1861.7383,1852.899,1828.6454,1821.0111,1815.1074,1818.7371,1826.972,1851.6861,1880.2271,1918.0914
1C,6,1868.1866,1852.7843,1821.4566,1795.9236,1802.3559,1789.2535,1804.9544,1828.2156,1852.5078,1884.4723,1914.4481
1C,3,1906.6112,1897.3951,1880.8552,1893.8011,1930.6833,1938.0117,1956.4339,1978.9411,2015.6571,2060.9278,2117.2888
1C,7,1666.3234,1658.0576,1642.0261,1634.9153,1645.9745,1637.8211,1634.1712,1640.8356,1652.2777,1695.5449,1733.2881
1C,8,2041.1897,2015.3218,1983.2305,1966.4332,1963.283,1949.3268,1936.6725,1935.0759,1938.3144,1959.9576,1984.3448
1C,4,1716.6909,1669.9313,1664.5609,1657.7288,1657.8563,1660.9174,1659.7143,1671.4899,1681.3755,1736.5212,1753.1704
1C,3,1938.7402,1889.4719,1881.0696,1903.4205,1923.4761,1926.9869,1941.942,1959.932,1993.5035,2023.5324,2077.2001
1C,3,1932.3788,1906.9596,1903.2291,1913.7958,1916.1352,1925.4841,1931.4634,1952.4036,1984.6011,2019.4037,2085.4105
1C,4,1680.1082,1666.7759,1657.0301,1656.5158,1671.098,1672.9011,1683.8961,1704.6555,1719.2379,1752.5769,1777.8418
1C,2,1858.1994,1809.6218,1811.5062,1829.4438,1841.3038,1852.1576,1880.4192,1888.5548,1899.4412,1937.5754,1958.3211
1C,2,1915.4285,1871.8512,1873.1518,1872.3975,1891.4608,1898.7086,1914.5757,1936.7776,1963.7909,2003.5113,2049.794
1C,4,2081.1476,2071.6965,2022.7957,2018.8862,2039.1109,2024.8888,2026.0224,2035.3926,2056.7363,2102.2243,2163.6491
1C,3,1791.3716,1758.3909,1738.8494,1753.8106,1767.9839,1769.8353,1776.5207,1795.0172,1812.6294,1864.1405,1889.9475
1C,2,1662.4495,1658.7264,1659.1943,1666.2405,1692.0803,1697.0442,1713.4598,1746.0376,1774.5429,1810.8557,1854.8754
1C,3,1640.1482,1645.3825,1638.0826,1654.2392,1706.9701,1708.8823,1721.8642,1734.9689,1750.5849,1784.5521,1794.9736
1C,3,1513.3219,1523.4305,1501.3171,1511.9501,1528.1859,1533.6696,1536.8144,1548.7502,1552.5856,1580.8067,1606.0248
1C,2,2170.5337,2138.7839,2143.1883,2145.4603,2149.6147,2153.0477,2165.2608,2187.1336,2216.4611,2261.1998,2297.9045
1C,4,1786.4567,1754.9121,1739.766,1735.0501,1742.8634,1743.9621,1763.379,1767.4511,1777.6852,1825.6258,1840.7536
Co,4,259.4383,258.3698,256.3891,254.6962,255.0417,256.814,257.9981,259.5162,263.3326,272.3568,280.2268
Co,2,314.8823,309.9076,310.1658,310.1878,313.4922,311.3647,310.8699,310.1035,312.3484,313.5282,317.4713
Co,8,281.5672,287.8791,285.1666,282.7462,279.9172,275.4733,274.1108,270.8812,273.6575,277.0151,283.9444
Co,4,294.4121,291.5875,289.9513,288.4946,291.5904,294.3386,295.86,295.5678,299.3666,303.2244,309.2079
Co,2,231.6654,230.8742,231.6943,231.8318,232.0438,233.3149,234.0985,236.4007,240.8896,244.9824,252.0066
Co,4,340.8363,337.2775,331.8302,325.5919,327.5281,330.95,331.8625,330.5507,335.0518,340.2217,345.5876
Co,4,280.4869,279.5098,278.9957,276.8373,278.7495,279.6433,281.9923,282.6837,285.3785,291.1632,298.2233
Co,4,272.893,269.054,266.5324,266.1031,267.9559,270.5926,274.0394,275.8161,279.0118,282.8619,290.1921
Co,7,291.8213,287.2189,283.9868,283.276,284.6504,283.308,281.7113,282.7038,285.0649,286.8572,290.62
Co,5,283.8687,279.4679,279.3632,277.232,276.7092,277.6103,278.135,281.241,283.3603,288.9462,292.6016
Co,4,308.0695,302.2127,298.3992,296.4092,297.5333,299.0314,299.2804,301.6686,304.788,307.8925,312.6703
Co,3,297.5714,293.6529,292.2546,292.9149,294.5362,297.0533,298.5317,299.6193,302.5321,308.2382,314.3546
Co,4,327.7124,328.4314,324.0815,318.9563,319.6695,320.5648,322.5114,324.6323,327.7068,329.5518,335.9666
Co,2,298.0669,295.8736,297.4778,297.5676,299.139,299.3624,301.2015,301.7677,303.1386,306.5939,312.3046
Co,4,299.8832,298.0518,297.1637,294.7349,295.2444,297.2151,299.3289,300.5612,304.0186,306.6853,311.4221
Co,5,311.3145,309.8005,307.8381,305.1403,304.7918,305.6058,304.8493,306.8763,309.6989,312.9908,318.1723
Co,3,301.3264,300.0135,299.2403,301.3872,300.7023,301.6587,303.3005,304.2235,307.0786,308.5853,312.8536
Co,2,245.6338,243.207,246.1844,248.2324,250.2374,253.7255,256.5907,258.1144,260.5482,267.3187,272.9036
Co,4,299.13,297.2776,297.5395,294.3785,295.1027,296.3743,297.1363,298.8264,299.7698,302.5957,305.6717
Co,4,292.7433,292.9964,291.3296,289.028,290.4339,291.3256,291.7533,294.0844,296.5783,300.221,305.9516
Co,4,325.7945,322.5727,322.829,320.8746,321.956,324.2068,325.5848,326.4045,329.5153,333.4218,339.2148
Co,4,323.9112,320.665,318.7354,317.0661,317.3309,317.2989,318.1363,318.6657,320.5479,324.8311,331.8775
Co,6,275.0575,274.5755,272.1403,270.0402,267.0936,267.048,267.8551,270.2933,271.4401,278.1642,287.1456
Co,4,326.9848,322.1066,317.8191,314.737,316.711,318.3005,318.2692,319.6463,322.3963,326.2739,332.4606
Co,4,305.7996,303.4502,301.3865,300.4132,301.5775,302.3462,304.4242,306.6835,308.7025,311.9092,315.4192
Co,4,303.3531,300.6416,299.7057,297.2468,299.4483,300.7433,302.7214,305.5757,309.947,316.7112,323.5147
Co,5,324.8709,321.6795,322.0842,321.023,319.4641,319.718,321.4442,321.8016,324.3052,328.6839,335.1933
Co,4,329.7071,327.4192,326.2456,326.1416,326.6795,328.88,331.7186,333.0163,335.5344,338.7599,343.6151
Co,4,311.1067,308.3164,309.2713,306.369,308.7243,307.6774,307.4951,308.4806,312.4522,316.4569,323.3406
Co,4,319.8253,315.1856,314.8834,307.5656,308.8239,309.4084,310.4908,309.2959,313.0765,315.6987,321.2932
Co,5,332.4063,326.0462,321.3555,315.2872,314.6932,315.4776,315.7716,317.0299,321.5057,326.9618,334.503
Co,7,279.5029,276.7855,274.4367,269.9628,269.7824,268.1889,267.1696,267.7714,271.5489,273.7915,279.7885
Co,7,296.6009,293.689,294.5276,288.2993,286.9783,283.1414,282.8905,283.5071,285.0435,289.0794,296.2399
Co,4,293.7474,293.9414,290.8698,288.8726,291.9842,291.6563,292.2554,293.0276,297.5692,303.1087,309.5614
Co,3,284.4968,281.1639,277.6935,280.821,283.0919,286.0618,287.6324,288.5335,292.5165,298.9174,306.4167
Co,4,323.1451,318.6584,317.2,316.9845,318.1751,319.336,320.0795,323.1014,327.2991,332.646,338.8887
Co,2,314.8738,313.4557,313.8789,313.8883,315.2609,317.6085,318.6735,319.6329,322.3432,324.738,330.2863
Co,4,316.9682,312.9065,305.1922,300.2142,308.5407,308.8292,309.6501,308.911,310.792,317.0942,323.1426
Co,4,318.4982,317.818,317.5281,313.0616,314.703,316.0485,316.1917,317.3749,320.4731,324.5725,332.1216
Co,6,326.4897,322.623,322.1623,319.0144,319.442,318.9567,320.8944,322.2561,323.5817,325.4004,330.2939
Co,4,293.1354,291.35,290.2579,289.8635,291.8319,297.0268,301.4027,303.9842,306.3496,310.9446,317.3233
Co,5,309.7033,306.092,299.5417,297.7939,295.2222,296.4996,296.0514,298.2037,300.2607,302.5123,305.9798
Co,4,325.6156,324.3427,322.1448,321.824,322.776,322.9739,326.7482,330.4854,335.5951,339.9741,348.2588
Co,5,292.3356,288.4389,285.4187,282.1482,282.1393,282.9642,284.5109,287.7434,290.5713,294.5775,299.5241
Co,7,289.8113,285.9119,285.3813,285.799,284.1495,283.9688,283.6306,285.6918,289.9299,293.4063,297.8708
Co,3,232.1004,231.0715,229.7956,230.3858,234.6233,238.2282,240.7594,243.5681,245.1688,250.0018,256.0297
Co,6,346.8801,344.9424,345.4984,338.769,338.5793,336.36,336.6699,338.5205,341.2089,344.9046,350.3231
Co,4,252.2319,249.3554,248.2399,248.1963,250.3323,253.0702,256.0689,258.6456,263.1987,269.4988,274.2412
Co,5,285.975,282.2165,280.0458,279.4141,277.7075,278.3056,278.91,281.1251,283.583,285.3951,288.3721
Co,5,288.2013,288.4461,286.2527,284.4119,284.1387,287.1529,289.3411,292.2593,296.1565,301.3197,311.0222
Co,2,271.7311,268.065,269.8364,269.1643,272.4271,271.5194,272.7339,275.0799,277.8041,281.5173,286.8204
Co,6,298.7797,297.0454,290.57,290.8332,290.0916,289.4195,289.9332,292.0282,293.7443,299.2263,309.5117
Co,5,320.7942,316.8713,313.0482,312.8003,312.7873,314.7873,316.1123,318.9325,323.0752,326.2605,332.2673
Co,7,245.2694,246.5001,246.6844,245.6688,244.0056,242.5401,242.0267,245.9866,248.756,255.2715,260.5649
Co,8,322.4913,314.7697,317.4991,309.0458,306.965,300.892,300.2445,300.1983,301.4918,302.9247,307.6668
Co,4,260.4853,260.3158,258.9376,258.6398,261.0623,261.0965,262.2428,265.2558,268.975,275.0988,282.7872
Co,4,304.7952,299.9478,299.3814,295.0647,295.6592,297.0391,298.5276,298.778,301.7493,304.8819,310.1769
Co,3,269.8635,267.4668,267.2801,267.4972,267.3676,267.897,268.1822,269.9538,273.7893,279.416,288.2081
Co,8,292.7152,287.0097,285.8963,284.4855,287.9154,284.721,283.7954,282.833,285.0731,287.166,291.5691
Co,4,267.1782,267.7394,262.6095,262.4831,264.3255,267.1535,269.9438,272.0911,273.3903,278.8055,285.7107
Co,3,302.7246,297.8374,296.4485,297.1519,301.1765,303.3986,301.7995,301.5356,305.8454,308.4301,313.3898
Co,4,246.3114,246.2299,244.61,243.7345,245.9392,248.1609,249.2012,251.7391,254.8425,257.2062,261.392
Co,2,268.5412,267.4089,268.2355,268.9785,271.5022,275.3816,277.739,279.8919,283.0697,286.9157,294.3169
Co,3,254.0399,254.1525,249.7932,252.7806,257.2645,259.0468,262.0253,264.1083,266.3349,273.552,278.7598
Co,4,300.4253,298.5872,297.7592,295.3967,295.7254,296.9038,299.0881,301.4745,303.0822,307.1635,312.3617
Co,6,311.4159,304.0833,301.0233,297.8598,296.4487,295.7714,296.0391,295.9463,298.8212,301.9717,305.7526
Co,5,331.5743,329.0377,326.6411,323.3159,321.8921,323.2318,324.5047,326.2591,329.5028,331.9967,337.5365
Co,7,304.2073,302.4206,302.8721,301.2756,300.8626,299.7365,298.6213,299.0708,301.1465,304.6302,308.6288
Co,5,285.3847,281.5818,276.9909,274.9624,272.5673,274.6122,275.9615,273.9905,276.7478,281.531,287.3292
Co,3,281.0616,277.0916,274.5534,275.8465,278.2795,279.4526,280.3491,282.3229,284.6212,288.2052,292.3183
Co,5,328.8608,327.8726,326.1397,322.8832,321.5204,322.4533,322.3694,323.5054,327.3816,330.5578,336.2022
Co,7,301.4555,300.6883,294.9074,294.3978,293.9109,293.1688,291.6404,292.8552,294.6429,297.3978,301.1674
Co,4,284.5526,282.7166,281.8423,277.53,279.6577,279.8953,280.8526,282.8741,286.0877,288.4199,293.7486
Co,3,301.3388,299.7942,297.6023,298.0957,299.7485,299.6034,302.0287,300.0366,301.3203,302.9225,305.8748
Co,4,338.3777,335.4451,329.0549,322.8038,323.8031,327.8767,329.9727,328.1617,330.0422,331.8596,337.0075
Co,7,287.2924,285.0462,285.4079,281.2253,281.0287,281.2623,280.2934,281.292,285.5718,289.17,294.9537
Co,7,316.2701,313.146,311.8708,310.8305,310.4681,309.6727,308.5819,310.0992,311.6942,313.7674,318.6186
Co,6,298.7007,298.6614,297.3181,296.679,297.5863,293.8514,294.5295,294.3158,295.8321,298.6103,302.6187
Co,4,280.4971,277.4989,275.7817,272.2996,272.8304,273.7945,274.4075,277.1681,280.8358,285.8659,291.5066
Co,4,264.4402,261.607,259.9481,257.9479,260.7509,262.5356,265.1721,267.3458,271.0353,274.8825,281.3074
Co,5,310.3906,310.0897,309.0477,304.798,301.7251,302.5244,302.8024,303.764,308.2674,313.0075,318.2067
Co,3,265.6224,264.0594,258.8847,259.0169,261.877,263.4513,265.3367,267.2518,269.2752,272.6246,280.9711
Co,7,304.4287,302.0891,301.9819,300.4022,297.8453,294.4493,293.4966,294.2011,298.2712,301.8439,307.5774
Co,4,296.5185,295.004,292.0466,286.0583,288.2285,288.5455,289.2895,290.5425,294.9683,299.0582,307.3261
Co,5,291.376,288.2498,286.8045,284.0972,283.8811,285.974,287.5706,290.7759,293.1974,297.8204,305.1141
Co,4,294.7855,291.4693,288.5879,284.9979,286.6556,288.0029,289.7252,293.2165,295.7262,304.0845,312.6856
Co,5,337.7703,339.7186,337.6147,333.7093,333.3912,334.0847,334.6995,335.0458,337.3534,340.2479,345.4411
Co,4,337.5966,330.5318,329.7861,326.568,327.1745,327.9974,329.6755,331.868,335.1875,339.5106,346.6559
Co,4,339.9172,334.9973,334.2094,332.815,333.1726,334.2783,337.2157,336.6973,339.2932,343.7151,350.8041
Co,5,261.1025,262.1165,259.2219,261.5399,257.6222,258.1968,259.3947,260.2274,262.7017,267.2264,272.0016
Co,4,304.1601,300.3195,299.7602,298.4358,299.3967,298.6278,298.9874,300.1081,301.7966,311.3741,317.9006
Co,4,280.5013,276.5395,272.3214,269.3455,276.7541,279.6364,280.0369,280.2316,283.3796,287.5872,295.043
Co,6,300.6781,296.6749,294.4983,292.0805,291.706,290.0577,291.4987,293.1295,297.2484,302.6933,309.4279
Co,2,249.9406,247.0383,248.5663,250.3161,251.2492,249.7153,250.3134,251.8768,256.4945,260.2694,264.1387
Co,4,307.0011,302.6466,302.8073,302.516,305.1298,304.7201,306.594,306.5389,309.6075,314.9158,324.1469
Co,6,309.5652,305.9364,303.2512,299.6787,297.2839,295.608,296.0657,297.4696,300.2276,304.0044,309.7743
Co,3,329.3832,325.6778,323.7587,324.3367,324.2417,325.1896,326.5935,326.4496,327.7314,330.7893,335.4163
Co,3,242.0009,241.621,240.2577,240.5364,242.0532,243.652,247.3931,250.4778,257.3884,265.6068,272.559
Co,2,239.2841,238.1939,238.975,238.885,239.1933,239.4689,241.0444,245.7885,250.0338,257.4764,268.4096
Co,4,251.573,250.378,248.3471,246.0806,250.8153,251.1521,251.453,251.23,253.5547,256.1419,263.1171
Cr,7,306.7004,306.8079,300.8857,297.9224,294.714,292.1394,291.5129,292.9506,295.9952,299.4692,301.694
Cr,9,233.9973,229.904,235.3206,229.9828,227.8416,224.4092,224.7626,225.3023,223.6842,226.7069,227.4445
Cr,2,242.849,237.5408,238.6529,239.2721,240.7859,241.7942,241.4472,244.0773,246.1909,249.3926,251.4006
Cr,1,239.69,240.492,240.6784,243.5866,241.3536,242.028,244.7535,247.6264,249.6954,250.9542,250.783
Cr,1,255.6626,256.9291,256.3335,258.2726,261.5413,262.2514,264.7314,270.8229,273.6359,277.6771,278.5321
Cr,1,260.8453,261.592,262.2267,264.3583,264.355,268.2387,267.724,271.7774,272.8665,274.0749,273.9626
Cr,5,228.0823,227.0059,226.1905,227.5534,224.038,224.9573,226.2853,227.5605,228.5522,233.3784,235.9257
Cr,3,299.6349,294.9062,293.1895,296.9128,300.359,294.7378,293.9127,294.2824,294.1188,295.3641,295.3419
Cr,7,264.3815,264.4183,264.9531,268.428,263.9673,262.5633,261.8843,264.6644,267.1969,269.4258,270.1704
Cr,6,262.2002,259.9271,260.9801,259.9771,260.0984,259.3128,261.8242,262.7548,260.9482,265.2423,266.1915
Cr,5,281.41,280.9238,283.3099,279.7162,279.0596,279.6058,279.3306,281.1417,283.3569,286.7078,288.2517
Cr,1,275.5383,277.1362,277.4156,277.2711,277.5068,280.6345,280.1012,281.1956,282.9352,285.9048,286.829
Cr,3,282.533,282.6297,279.9524,285.7923,282.0034,282.5337,284.818,286.8207,287.2074,289.8354,290.8988
Cr,2,264.7746,259.6368,262.3631,268.9629,264.4845,260.1601,260.7009,262.0944,263.0462,264.2402,265.1725
