Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,2,324.1372,321.1963,366.9136,348.0846,360.1523,346.4588,372.3467,377.7794,334.8223,377.9996,382.37
Co,1,314.6786,320.3237,318.3988,328.3197,368.3161,372.0495,377.8373,357.6642,360.3314,364.4285,401.2093
Co,8,344.5944,340.7262,348.1461,339.3163,330.5595,329.7536,337.5734,323.639,332.8358,357.3333,336.753
Co,9,435.403,425.2757,400.334,396.1339,414.2838,439.863,398.8048,395.0726,379.9998,387.0648,427.8465
Co,2,252.1516,247.0125,261.7021,282.2037,272.0077,277.9171,333.0813,356.1838,372.1899,370.3452,367.0771
Co,3,258.1632,259.1836,246.768,250.0667,272.8133,270.8066,275.0326,264.5363,266.8504,281.8924,288.9418
Co,2,295.8435,293.2411,309.7954,305.1263,324.2973,332.7843,339.7035,340.579,365.6275,374.2696,377.5395
Co,2,274.04,254.1313,279.219,278.4675,284.9688,257.9047,274.3676,282.5535,288.4617,305.9904,356.733
Co,8,358.2306,374.1341,398.6241,382.7182,390.7157,371.1372,353.2631,343.7055,366.7694,375.9461,376.7732
Co,7,322.4706,335.0649,326.9336,316.2564,318.1527,299.1242,286.1538,288.099,319.4698,331.5186,314.8824
Co,2,310.2345,306.7541,329.1256,325.3594,363.3576,368.1305,387.225,355.3277,347.1898,357.3133,356.1406
Co,1,207.3327,208.2795,221.9586,232.6362,275.4434,282.3942,290.532,284.6697,284.7874,294.2135,293.7299
Co,1,154.8543,164.1272,181.2105,185.2047,202.9167,210.6065,217.4393,224.023,229.0825,238.8559,249.9908
Co,1,287.4301,294.6144,309.8257,319.337,337.7631,353.9878,374.2651,385.5082,379.1687,378.8194,363.0309
Co,1,282.2964,283.1295,300.0364,301.3121,297.737,303.8453,308.02,315.9337,307.6564,318.9974,325.4598
Co,8,405.6139,433.2112,401.2492,389.3816,403.7462,359.9268,370.0237,350.6496,358.3893,384.9211,391.1509
Co,5,297.2883,291.9746,294.0997,289.6552,286.0959,294.9827,327.9343,345.951,351.3359,353.6846,333.2033
Co,5,245.6922,251.7647,253.7311,245.7632,242.6988,246.1987,251.7861,253.3252,284.1655,286.4483,277.7076
Co,4,358.6522,353.7948,339.1021,330.9758,343.9246,338.3706,352.011,344.9262,352.2187,353.3128,378.1535
Co,9,402.2904,385.7011,404.4498,416.1138,390.4183,323.4228,298.198,323.9313,292.0073,312.014,316.5723
Co,4,345.1133,340.7499,331.0736,326.4129,348.4172,357.9431,377.3492,364.8523,373.2261,387.1436,401.6755
Co,3,364.5171,365.7488,358.5926,358.6481,371.18,411.8826,414.9927,399.0688,383.8825,374.1558,381.9549
Co,6,360.5933,365.7978,358.237,357.0426,359.2684,352.4747,362.8729,361.5475,362.8591,375.7627,416.073
Co,9,369.4093,353.09,368.6005,382.7289,373.4086,374.3989,360.4504,349.9547,349.1019,353.6203,356.6877
Co,9,405.5046,406.9553,393.8328,398.8516,393.6256,390.0914,381.4395,378.122,367.2172,388.7728,394.3868
Co,2,223.7961,216.9666,236.7804,252.5394,261.2105,269.9488,275.5851,270.9957,303.5963,309.2308,308.7762
Co,6,351.6781,365.0015,362.1753,366.1381,363.6669,349.8591,360.9292,366.4919,372.844,375.5878,381.5136
Co,2,223.012,216.9451,226.1156,231.7429,251.0702,240.4509,254.2324,265.5144,270.3729,266.5328,264.6804
Co,1,235.1343,250.905,260.3626,269.3416,275.1934,288.2943,291.8427,292.3775,303.575,310.4133,319.291
Co,1,379.5753,401.1273,381.0053,391.2071,413.9007,412.8648,414.1363,399.9102,388.6807,403.3899,405.5312
Co,8,373.6199,383.1239,385.6185,384.7116,408.5357,381.606,385.3287,363.6456,367.543,376.4961,382.7884
Co,2,303.3792,287.2797,297.6372,307.0056,301.9227,318.2793,342.3396,364.2414,374.9515,371.4127,371.9998
Co,8,417.9253,427.4225,404.0073,410.3415,403.5711,429.6043,427.9219,396.956,399.9626,405.1337,413.8816
Co,5,317.0753,322.7591,317.5689,309.047,307.1056,310.2524,317.3067,324.2778,344.5157,349.317,338.3898
Co,2,237.8263,236.3543,244.4058,253.8339,249.3847,252.0646,261.1439,268.6821,285.628,291.7881,286.6317
Co,8,348.0402,366.9409,373.9996,372.1915,365.0709,356.453,348.9785,324.5826,345.4276,341.2148,360.8873
Co,4,190.8322,183.7105,179.2506,171.7168,180.0284,176.5332,188.7576,198.0282,203.4156,204.7458,211.8155
Co,8,382.7875,394.9845,386.876,390.1869,403.8728,394.5917,386.745,366.0507,368.1393,376.7043,378.8243
Co,1,314.2496,343.2467,357.031,362.0536,361.1691,370.2167,340.8633,358.7009,364.7357,366.3093,384.2134
Co,10,357.5647,358.1119,364.9733,371.7983,379.9482,349.2943,363.9809,347.8825,350.7988,339.1104,368.2362
Co,5,319.231,312.4708,311.5076,308.2615,304.0379,306.8056,343.4898,342.8163,355.997,362.0652,385.3228
Co,1,298.71,302.0373,315.7713,318.4712,338.3842,338.4887,344.8531,344.8005,355.6911,362.3786,403.3952
Co,1,212.0405,224.3676,220.3387,241.5912,246.5018,275.0513,299.3881,283.822,318.9935,328.8349,347.1887
Co,4,325.9828,358.2242,358.9076,289.4173,302.2993,305.1415,316.225,310.6572,325.1375,354.8474,369.631
Co,1,342.2603,367.5456,379.1098,385.3598,386.9039,379.4207,381.5031,361.2611,370.5812,371.9884,403.1473
Co,5,241.4439,256.3768,244.6539,241.7103,237.7876,250.4223,258.5002,255.4479,252.3402,242.7353,243.9602
Co,1,225.8628,242.8155,265.3628,266.627,251.7906,267.4347,278.387,282.3524,285.7809,292.841,311.9038
Co,8,380.5973,374.938,372.6287,378.8189,370.378,362.422,369.6312,354.8373,367.8556,373.7763,405.1147
Co,1,342.9335,393.9312,381.8974,402.3689,422.6377,401.1077,396.8139,378.4262,386.65,383.0513,396.5872
Co,1,297.9717,309.4298,324.7354,333.1369,335.0707,319.9025,320.972,318.4217,328.5684,334.0244,338.0837
Co,9,369.1801,360.5361,372.5487,361.6161,374.7453,388.5549,387.1258,353.6272,342.6575,359.5476,376.3317
Co,4,387.4638,389.9625,389.6664,381.5831,409.9757,390.8358,410.7498,409.1246,410.0377,410.7447,421.5334
Co,11,454.5521,415.5094,425.1194,445.5335,445.346,418.9835,421.192,412.2773,445.5192,424.7784,360.871
Co,1,349.2598,353.7061,353.834,355.2853,366.1947,372.6854,373.2372,381.9574,384.5325,389.2474,392.6715
Co,2,216.5574,215.7068,220.08,224.6203,232.3331,260.1865,258.2543,255.6905,266.0363,275.6417,258.7742
Co,7,488.3582,487.8811,452.0202,423.5081,368.4789,366.7537,362.1551,384.1141,417.3014,389.7513,379.0027
Co,3,321.501,309.396,305.8053,316.927,353.305,332.7257,356.3488,351.3235,359.5717,361.6817,363.2926
Co,3,363.3008,353.1311,350.87,364.363,365.622,359.2288,362.0544,354.5396,383.9292,383.68,414.6046
Co,8,299.512,315.3581,312.7589,306.3031,303.1678,312.7519,311.4175,289.117,297.3512,298.7397,324.5293
Co,6,334.8684,336.1918,344.4667,336.3553,329.8738,327.8492,344.3388,364.9478,376.379,369.0494,390.9333
Co,10,346.8363,345.1334,341.371,351.8356,379.2641,377.7739,363.6254,352.0057,340.0249,336.971,341.3528
Co,1,353.5266,373.773,386.5157,390.3663,379.5693,379.3452,381.7012,370.1004,384.2389,381.486,401.6759
Co,8,387.8144,384.366,395.8948,379.6786,384.2764,367.8329,353.2045,349.1583,362.2411,375.2203,405.8494
Co,1,306.6428,322.8254,347.0654,361.7132,340.2124,350.1833,366.1355,371.6237,368.0238,358.9445,383.9868
Co,1,260.2825,273.4777,287.0927,275.4631,279.9449,262.616,278.4326,312.6323,347.5836,356.7337,344.2436
Co,2,315.7051,314.7756,327.941,328.2998,336.4079,327.3423,347.1059,363.3515,365.0652,372.8165,367.9337
Co,1,212.4248,223.146,231.6939,242.0492,248.521,248.9322,251.632,261.9189,272.1202,274.6463,270.2947
Co,2,333.7445,311.1615,319.2556,321.113,320.6662,334.2801,324.3094,373.0413,371.011,360.6693,363.2193
Co,1,221.738,224.7644,241.6781,240.6112,243.6571,245.729,270.4057,273.447,294.8393,290.7372,290.8137
Co,1,221.2051,222.7837,221.8002,227.7517,232.1944,237.6259,255.1581,258.1022,278.979,290.1711,296.1838
Co,6,332.6502,321.2908,317.1672,308.4732,306.3871,301.2723,312.0238,325.3572,332.8305,332.0155,340.5343
Co,1,325.8938,343.2168,353.9222,376.7214,392.7861,384.4922,379.5029,362.8571,381.4167,375.2972,390.0383
Co,6,374.5915,373.1141,366.9734,378.3402,373.3909,360.9454,383.435,380.3592,392.9165,394.2657,403.559
Co,2,204.0093,195.3628,206.8507,216.3074,210.4669,224.8189,231.668,246.952,244.5801,262.3647,254.1302
Co,4,337.9369,321.8778,310.551,305.0709,316.3306,330.0815,347.0056,366.6081,341.5643,340.0017,325.7375
Co,1,289.1418,292.1425,317.7436,337.6045,347.1157,335.0428,323.6657,328.6618,333.721,335.8916,343.7548
Co,1,334.8291,341.3403,348.1104,354.324,389.2559,380.9585,400.9895,379.6744,417.5212,424.5314,412.927
Co,1,178.3793,182.698,190.8606,198.0811,199.2034,211.2984,244.7235,230.0583,261.9938,294.3762,301.914
Co,1,300.8764,323.7997,349.3296,345.1764,393.6702,393.8966,371.9366,358.6262,377.5056,400.4614,379.7942
Co,8,383.2884,375.1055,369.2852,356.3736,384.0755,372.9194,374.4541,348.524,357.9129,363.2938,382.1278
Co,1,330.7228,355.2062,358.7753,348.1661,355.2994,364.0466,361.7901,372.0436,359.5916,360.2806,371.8494
Cr,2,274.5006,263.172,278.7523,288.7907,298.385,329.302,357.2627,380.1805,382.7574,391.0807,414.8044
Cr,1,290.026,304.4858,312.3549,321.5752,329.5517,316.8899,318.9947,329.4396,348.7549,361.8854,370.9228
Cr,1,188.6976,196.591,207.3373,218.0425,224.026,230.2428,255.9899,273.7742,295.7313,334.9949,321.984
Cr,2,276.6171,269.2903,277.4844,287.569,307.1462,326.9912,321.5886,321.5691,327.5739,335.627,322.693
Cr,10,265.9293,264.4154,261.1051,297.85,232.5474,210.56,214.5235,188.1947,201.3673,186.4321,189.9609
Cr,1,172.0805,174.6688,176.7934,173.6472,179.5469,196.2841,210.2223,224.5483,239.0565,250.9265,241.3723
Cr,1,290.5144,299.1416,294.1425,307.4808,303.2567,312.4108,348.0477,343.7982,347.0555,349.7319,334.0018
Cr,4,119.0965,116.5624,116.8933,113.7096,114.0609,117.9299,135.7998,161.8312,188.866,193.7014,187.0265
Cr,1,172.016,176.0422,182.0925,190.0421,197.0417,210.6955,227.1558,238.7435,235.6409,250.2203,236.944
Cr,1,302.7686,312.3312,306.585,310.5468,323.9163,316.7471,314.8655,325.6786,340.4853,350.0802,359.9948
Cr,4,266.9134,274.7746,278.4228,264.4768,269.6088,286.764,308.3969,317.0513,319.425,319.4304,327.47
Cr,3,284.6879,273.7891,266.3024,285.5297,294.1593,314.6441,313.1608,294.4889,303.1233,296.8571,285.5933
Cr,1,282.6032,297.1107,292.6396,317.5108,312.6212,316.3843,351.958,353.1647,361.3763,389.9711,386.8258
Cr,3,317.6181,305.7338,301.2405,308.4325,321.2132,302.6474,346.5367,355.6643,355.4399,353.1031,379.5474
Cr,1,256.2001,262.2258,259.5499,265.04,273.1039,281.8778,304.9377,314.8425,356.7017,377.1512,379.1538
