Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,156.23,157.4314,159.5026,160.5148,161.8015,163.1881,166.4038,171.7673,179.7031,186.6264,202.8502
Co,8,108.4148,107.1043,106.2308,105.8823,104.2626,104.1147,104.0367,103.8861,106.2552,107.2711,108.2195
Co,3,116.0349,113.9857,112.9142,114.0685,113.9626,116.0266,117.7101,124.6367,128.2313,137.7275,140.0162
Co,2,108.8035,108.3005,109.4433,111.1993,114.1227,115.3096,119.1694,121.9904,129.8395,136.8525,139.3799
Co,4,110.5929,111.6814,107.8151,106.7914,108.2728,110.8983,115.444,119.031,129.3632,134.8154,143.1744
Co,1,105.7294,108.0884,107.5354,114.3805,113.4291,117.0408,118.8209,132.7417,135.2164,141.2034,136.278
Co,2,101.3831,101.1423,101.4699,102.8188,101.5726,101.7673,104.0108,107.477,111.2127,110.9514,111.0041
Co,10,89.4697,87.6304,87.4326,87.1855,86.4659,86.2636,85.968,86.4063,85.9743,84.9995,88.5848
Co,1,89.7789,90.7076,92.3778,91.5411,92.254,94.5843,95.0745,97.9735,100.9908,102.9529,101.9707
Co,11,77.7931,78.7475,81.382,81.6674,81.5223,80.9251,81.162,79.0955,80.6954,76.3636,76.0623
Co,3,107.5115,106.5283,105.3288,105.4533,108.7325,108.6228,111.9806,119.1849,126.2783,132.843,137.0324
Co,7,115.7957,112.8391,113.5421,111.9271,111.8311,111.3545,109.3704,111.4023,117.5945,125.8507,128.9118
Co,1,106.2202,106.6896,108.067,110.4296,111.6544,116.2759,119.612,122.7629,122.4378,126.4126,128.4876
Co,6,104.8059,102.6869,101.4985,100.8235,99.0228,96.3622,98.0629,98.7383,98.7892,101.0507,98.7331
Co,5,108.5052,105.9965,105.8252,105.0758,104.4104,104.6067,105.896,104.6803,105.7391,104.7597,108.1629
Co,2,59.3712,58.2487,58.4366,60.1001,61.1565,61.2393,60.5512,61.8519,60.9802,63.8333,61.832
Co,11,97.5172,98.6584,98.5261,99.2883,97.0801,95.3275,95.5178,96.7226,94.2988,94.2795,94.1313
Co,7,99.1625,97.4066,99.9058,96.9295,99.4614,97.2468,93.4452,94.1666,94.7906,95.9759,95.4458
Co,1,56.2578,56.8928,58.238,57.5635,59.3102,60.0178,59.5165,59.7146,59.3879,61.454,62.4183
Co,10,75.6296,73.7638,76.0035,74.8082,75.1874,75.05,74.2041,75.0128,76.1742,73.17,73.1922
Co,4,82.7266,81.9141,82.8955,81.3813,84.3881,86.0283,84.3233,86.676,88.8948,93.1824,94.0677
Co,2,56.468,56.4253,57.6033,60.1103,59.0256,59.4012,60.1609,59.943,61.1008,64.7615,65.3388
Co,4,121.9545,117.3475,116.8754,116.5488,118.1319,117.628,119.4251,123.9261,130.5826,133.5431,135.1145
Co,1,75.8169,76.3805,78.301,79.7382,81.5185,83.4437,85.7184,89.0561,91.2192,95.4841,95.6575
Co,11,107.5233,106.1118,106.0685,101.7418,100.8258,101.6167,97.7024,94.727,95.2466,95.0093,94.3559
Co,1,69.6203,70.9858,71.8412,74.1253,76.0869,76.3138,77.8297,80.2758,83.89,84.7776,83.673
Co,11,110.657,110.0421,109.5876,109.8055,109.062,107.5531,104.0177,103.4448,100.1327,101.6526,98.1651
Co,2,121.3076,120.28,122.1249,121.0641,120.3837,121.5359,124.6009,125.1748,126.768,135.3602,136.7021
Co,1,79.951,81.3664,83.0821,85.3223,86.03,83.8421,84.2301,84.8923,86.9942,90.0481,86.206
Co,2,119.5689,118.0443,118.5094,119.614,118.2825,121.332,125.7905,131.1255,136.8706,140.7392,143.3312
Co,4,125.4108,124.0909,123.1057,121.0918,122.9069,124.9764,125.6981,128.6783,132.2477,136.0047,137.5956
Co,3,113.8164,115.5346,112.491,117.8642,117.8119,119.1459,121.3064,126.1662,129.9029,133.447,135.6384
Co,5,126.1647,124.9661,121.7933,122.5276,119.8689,120.5798,121.0983,124.9163,128.2003,132.2682,135.4306
Co,1,107.3031,108.1741,108.8014,110.3519,112.274,113.4389,114.7737,116.3982,117.568,118.6049,117.3338
Co,5,88.6884,89.698,88.7459,87.3357,84.8445,86.1098,86.6587,86.5032,86.1235,86.8109,86.2038
Co,6,53.7797,53.5915,53.8301,53.9472,52.1386,51.8638,52.4609,53.3075,53.6569,53.8066,54.3464
Co,2,37.4703,37.2045,38.1134,38.0061,37.5022,37.6728,38.0992,38.1952,38.1402,37.7839,37.5717
Co,2,113.819,113.6153,115.4382,116.2549,117.0851,119.7466,120.9697,124.8825,131.7683,134.7672,135.5962
Co,4,115.6451,116.9057,117.0861,114.9868,115.2038,116.7814,118.2442,123.148,129.0461,139.7765,140.571
Co,2,120.1301,118.2646,120.3059,121.3007,122.4339,122.807,125.0136,128.0327,129.7395,133.7251,135.5788
Co,6,106.3426,103.2117,100.9524,99.5472,97.2545,96.312,97.1015,97.5364,96.7362,97.8151,99.2506
Co,2,102.483,100.6626,102.1469,102.184,102.2979,104.8271,104.528,105.7195,107.0571,109.5382,109.3785
Co,2,117.5688,117.236,117.2778,118.2344,122.4254,121.1525,122.9837,128.4442,134.4938,136.7008,138.839
Co,5,111.0558,110.3976,109.2489,109.5129,108.838,111.4902,112.9264,115.9482,124.2202,132.048,139.13
Co,2,92.5514,91.0015,93.3469,98.7792,97.4063,98.129,98.7052,100.7621,105.1324,109.7692,110.6013
Co,2,99.5698,99.2379,100.8927,101.5473,101.6533,100.2539,101.9676,104.3479,105.6172,103.2543,101.4802
Co,4,135.2204,133.3661,132.0458,131.1221,132.6008,135.2534,134.9597,135.5293,142.4722,142.6878,143.7442
Co,5,92.3123,91.8948,92.0929,91.1876,88.8841,91.4162,93.6255,95.4481,95.4443,94.2866,93.071
Co,2,39.6491,39.5571,40.5705,41.7982,42.0183,42.0864,42.2673,41.692,43.0464,43.3361,43.5766
Co,11,99.5883,97.8128,97.4187,96.33,94.6199,93.7088,93.9951,94.0348,90.6799,89.7207,89.5885
Co,1,103.4666,104.1682,105.3497,104.2915,108.637,108.0581,111.6114,115.6242,123.7621,129.7139,132.1155
Co,1,115.1291,117.3061,119.0458,119.7964,119.6796,121.7979,123.0739,125.2018,127.8255,132.4369,133.584
Co,6,109.5737,107.4804,103.2029,101.367,100.5622,100.0285,104.673,107.6012,109.3278,108.6233,109.4763
Co,6,100.9285,99.7898,99.0466,96.8725,94.4336,92.1483,92.5889,93.2966,93.7932,93.9037,94.0543
Co,4,117.8786,117.5621,117.7055,116.5173,116.6813,119.2091,121.5336,122.634,128.5385,133.7793,136.4473
Co,1,82.0925,83.7823,83.802,85.479,86.7112,88.44,90.1334,88.3869,93.3735,95.627,94.3311
Co,2,110.1184,108.9778,109.5014,111.4871,111.6269,114.7217,118.9402,121.1947,125.1522,130.5048,133.0853
Co,7,110.365,106.9434,107.9299,107.1645,106.4372,107.6199,106.416,107.1075,108.1325,110.8507,110.2288
Co,1,108.85,110.2876,110.8984,112.3514,114.2631,116.0399,121.4824,126.2775,132.9052,136.7414,137.2407
Co,7,111.6069,108.7012,103.0322,98.1457,96.2325,95.43,95.3337,95.6078,97.1283,96.688,96.6989
Co,6,99.6438,100.5179,100.6155,100.4869,96.528,96.3234,100.192,98.1529,102.2688,104.0564,104.8382
Co,3,137.8198,135.659,133.6022,135.2221,134.299,134.3796,134.4576,134.6803,136.9306,139.7023,139.9206
Co,3,121.2349,119.828,118.6326,118.9942,120.1558,120.5561,122.0034,123.2287,127.115,130.0857,129.0082
Co,3,106.6423,106.7157,104.5601,105.0463,104.582,105.798,105.8616,106.6132,108.0976,109.9583,111.6287
Co,2,83.3845,83.1693,85.5154,86.1576,87.2097,86.4464,89.4907,88.9884,90.7029,89.199,89.1485
Co,3,87.5711,86.5474,86.3564,87.0816,87.8491,89.6798,91.0324,91.1617,94.4877,95.8418,95.7511
Co,5,114.5139,113.0903,112.2254,111.8948,111.4665,112.0241,114.9757,116.2673,128.3078,130.9866,133.7737
Co,2,119.7213,118.4411,119.0994,120.1613,120.5592,121.8409,124.5435,124.8319,128.5262,131.863,134.9953
Co,5,103.5588,100.4208,101.4613,96.3115,95.8247,95.9422,96.6051,96.1921,99.9441,102.2058,104.0356
Co,3,91.5162,86.4886,86.3703,88.0155,88.1011,87.7258,87.7185,89.3497,92.2816,93.926,92.2038
Co,5,123.8882,121.8291,121.5887,123.4361,121.2888,121.9609,124.1847,123.711,132.1346,140.6757,140.1861
Co,2,88.3455,88.1828,88.841,90.2626,91.5305,92.4521,94.1804,96.4981,95.6146,97.7823,98.9177
Co,2,78.0893,77.4637,78.1569,79.7361,79.5212,80.8467,81.2282,81.7564,85.7685,86.6701,89.6168
Co,3,109.2227,107.5006,105.8528,107.8138,107.0614,108.2365,109.4789,115.1246,121.4935,126.1962,128.5927
Co,2,87.9875,87.9177,91.6191,92.7797,93.6222,93.5446,93.8228,94.271,100.5453,99.016,97.5571
Co,5,70.2716,71.0217,71.011,70.8346,69.4781,69.5994,70.2256,70.5983,74.8746,76.689,74.7022
Co,5,118.4295,116.1879,115.6321,112.9672,112.1798,113.262,116.0365,118.6683,120.9026,125.0858,128.9824
Co,4,86.4487,85.7121,89.3857,84.6708,91.7165,89.0367,88.1998,93.6642,97.5636,95.6195,94.5253
Co,2,88.5489,88.2814,89.0944,90.1559,89.8069,94.5048,94.0074,100.4536,102.334,98.577,98.2193
Co,2,119.6285,117.8209,117.9235,119.8767,121.1803,122.9524,126.9201,132.8488,138.1786,140.5645,140.118
Co,3,112.487,113.4362,111.2199,112.1891,114.1285,115.4596,118.7992,123.0113,130.8015,138.0365,140.3589
Co,6,97.095,96.4755,95.1604,96.3428,95.9848,95.0764,95.3461,97.7275,99.2623,99.1475,100.5961
Co,2,119.0659,118.4209,118.9331,121.6795,119.9817,120.6911,121.8173,122.5719,128.9696,130.5744,130.9547
Co,2,114.4508,113.7901,114.9374,114.3638,115.4838,117.8539,120.228,124.8778,131.0219,140.3271,140.2686
Co,1,108.9198,109.0879,109.5554,110.7127,111.696,113.8779,115.7933,118.2598,125.6566,128.2928,128.4197
Co,7,103.7046,100.1793,104.151,98.3239,97.1561,100.1848,96.8763,99.4844,100.165,101.2307,100.7049
Co,6,119.3701,117.0297,115.693,114.5423,113.9679,113.1955,116.313,119.8621,126.7247,129.5459,131.6359
Co,1,109.6105,109.9871,110.6451,111.1999,112.9222,114.5946,117.8458,121.61,125.5148,130.0508,130.6389
Co,2,121.2991,118.2647,120.557,121.7261,119.6117,120.2509,122.1608,123.1954,129.6086,131.712,130.9227
Co,2,105.0431,104.8578,109.1817,110.7859,113.6573,117.7271,127.5602,133.8885,140.8719,143.5399,144.0052
Co,5,114.6898,114.8583,114.303,113.8264,113.4774,117.1345,118.0096,120.0304,126.453,130.1536,135.2598
Co,8,103.2079,101.1839,101.0019,100.1764,99.3652,97.6145,97.0235,96.2495,98.6931,99.2793,99.5504
Co,4,121.0131,122.5645,122.4782,120.4971,123.0097,126.1821,127.3702,129.3911,132.5969,137.3751,141.9118
Co,3,83.1647,82.9877,82.784,87.1992,87.3697,89.5679,89.1302,92.2771,94.2133,90.6219,89.4764
Co,6,83.0851,82.4501,83.045,85.4576,85.2812,82.1497,85.2197,86.1936,89.5208,93.4662,93.867
Co,3,50.3439,49.1592,48.9097,49.2526,49.5445,50.2807,50.3832,50.5916,50.2585,51.495,53.3178
Co,5,99.3565,97.3435,95.2432,93.0669,92.5658,94.3223,93.5717,95.2518,98.6389,101.0567,102.4551
Co,2,97.0295,94.3722,94.4964,96.0901,96.9514,95.9908,96.5909,97.4647,97.9773,99.8802,99.321
Co,3,117.7931,116.0853,116.0184,117.7048,120.3111,119.6536,120.3754,122.7411,125.813,125.6844,126.959
Co,4,128.1264,123.9069,122.0037,121.0279,121.0329,123.0516,124.9247,127.0851,128.3145,129.8263,128.2204
Co,8,113.1027,111.4585,111.1963,106.0845,104.1865,102.2697,100.4751,99.5362,100.9859,103.6927,103.6773
Cr,1,213.9214,214.6896,214.6458,216.2923,218.0573,221.1457,218.7384,226.9884,223.4003,227.1401,230.8894
Cr,8,282.4556,282.2713,269.3139,273.7709,270.5037,261.5838,253.0947,247.1475,255.8419,258.8698,257.1777
Cr,4,269.5502,267.4207,272.2474,262.1473,262.9131,263.1696,266.8858,278.5153,285.5445,284.4379,281.2185
Cr,6,215.2502,211.0736,208.3922,208.9409,211.2866,206.4352,209.0146,213.8685,217.8973,218.5841,231.4517
Cr,1,192.0368,194.2002,198.2372,198.1589,195.7738,196.7984,195.9926,200.4313,204.583,208.1949,215.4892
Cr,7,158.3642,159.5178,158.4022,158.5831,153.0461,152.8179,152.1671,153.262,156.592,167.8581,172.0724
Cr,6,258.907,260.1301,259.9123,253.2326,253.2387,251.2234,251.2607,259.4858,263.188,266.473,267.6009
Cr,8,275.2893,264.2856,258.2215,263.7888,271.3057,269.0232,257.0474,253.8666,257.6131,261.7371,261.5398
Cr,1,136.4628,138.143,137.6056,139.3543,138.9347,138.8277,140.8942,144.1672,147.8706,152.9143,156.3129
Cr,4,116.6259,114.2706,113.1407,111.877,113.2542,114.9142,121.2405,124.3842,134.1843,141.5671,153.5866
Cr,9,196.9415,192.442,197.5972,192.46,189.3717,194.0228,194.6839,189.03,188.6012,198.4261,199.1729
Cr,3,173.5123,171.7675,170.7919,176.3151,176.3985,180.4969,184.7559,181.0638,191.152,193.482,192.0818
Cr,3,190.0522,185.1277,178.4324,178.9247,179.1472,179.8331,184.5888,185.9119,189.4391,199.082,202.0957
Cr,8,208.4279,208.4896,205.2034,203.973,201.8787,210.9501,205.7226,191.9525,199.1193,203.4099,203.0726
Cr,3,199.8357,201.0171,198.6581,199.601,202.7787,204.3545,206.1294,211.4373,220.7035,228.7435,234.763
Cr,4,258.7848,259.125,253.0077,249.614,256.1483,257.1075,258.146,260.1569,263.6238,264.5541,264.4846
Cr,7,223.1756,218.5449,214.7031,207.1414,208.5993,207.1542,205.6861,209.2239,211.8908,219.1134,228.7487
Cr,8,190.1516,191.9891,191.6023,190.8654,186.313,183.6997,183.5278,182.6536,183.0503,192.4128,191.2587
Cr,5,241.2576,240.892,237.2541,238.4227,235.0842,237.378,244.1143,251.4556,256.4478,261.8691,262.227
Cr,4,270.9653,266.7092,264.0429,254.541,256.6844,257.158,263.1906,268.9561,271.4439,271.8339,274.6994
Cr,3,183.9416,183.1579,182.0757,182.1732,185.8751,189.4432,197.7325,191.4491,200.9207,203.0472,203.3278
Cr,3,178.7176,175.9416,173.7896,177.8975,177.4778,179.4281,181.8021,185.013,195.4231,197.255,199.3866
Cr,1,126.8794,128.4587,131.3715,133.551,134.8314,136.6196,141.1009,146.0307,154.7546,157.8333,163.7312
Cr,2,122.6338,120.4229,122.3298,127.5469,130.0619,132.1651,138.6164,142.4413,149.615,154.997,164.4423
Cr,3,162.4881,162.6223,161.9842,163.314,167.673,173.3229,168.4021,183.1466,189.7859,192.7353,194.0835
Cr,8,218.6789,218.7647,218.7202,219.0289,217.722,215.6226,214.3928,210.3123,214.9275,221.2175,222.9448
Cr,4,188.4873,189.3632,180.8078,176.3157,183.8607,181.7213,182.7054,183.0191,184.7234,187.9735,185.5668
Cr,4,274.8312,259.9056,260.7206,247.9182,255.5402,257.6757,250.8882,260.9299,270.2838,269.4373,265.3926
Cr,1,184.1787,188.4219,188.9153,185.0356,192.9496,194.9363,201.6899,207.5361,210.772,216.6466,217.3382
Cr,4,128.6225,128.4611,132.3163,128.4461,130.5108,130.3521,134.3911,137.5591,145.8354,157.3891,165.9905
Cr,2,169.2303,168.2516,172.6267,177.6037,184.3351,187.1865,195.425,199.6373,205.4661,212.8424,214.1755
Cr,4,256.6033,257.906,261.0665,251.8781,252.7825,253.7045,259.2147,252.1173,261.8353,265.4863,263.7168
Cr,3,262.7527,253.7707,247.2867,248.4922,249.4363,249.5179,257.8324,252.7078,257.7585,255.2062,255.4091
