0,1,2,3
027-ER18,193.3002481389578,78.19510886654483,Validation
111-ER18,243.50253807106608,209.60604222530776,Validation
313-ER18,158.4788029925187,345.98685178936125,Validation
317-ER18,244.5614035087719,92.34637082173553,Validation
389-ER18,431.25925925925935,451.54282783428323,Validation
431-ER18,59.59899749373434,96.98950787663628,Validation
442-ER18,132.6172839506173,126.52972726484364,Validation
447-ER18,25.30864197530863,121.3417698893156,Validation
461-ER18,-37.92499999999999,347.30302705712035,Validation
466-ER18,191.3333333333333,106.15471899262592,Validation
021-ER18,219.4221105527638,178.73378968897498,Calibration
022-ER18,175.56675062972283,112.7976604673149,Calibration
024-ER18,150.19801980198014,164.24274603086613,Calibration
028-ER18,154.64019851116623,168.09514959289464,Calibration
029-ER18,240.02512562814093,170.02194927410838,Calibration
055-ER18,72.88888888888889,92.1381092771743,Calibration
056-ER18,207.02970297029697,215.0112640243189,Calibration
057-ER18,165.83126550868485,183.2229796759047,Calibration
058-ER18,166.65835411471326,160.9370408720804,Calibration
062-ER18,136.32499999999996,158.03428200429778,Calibration
086-ER18,176.2999999999999,186.38860885849815,Calibration
088-ER18,190.320987654321,202.1294807511417,Calibration
089-ER18,90.09876543209873,100.8533176039532,Calibration
090-ER18,133.60696517412936,106.32072186155784,Calibration
092-ER18,136.3300492610837,126.81220636311508,Calibration
093-ER18,115.9801488833747,135.00792124562116,Calibration
104-ER18,229.47761194029857,199.39726452652616,Calibration
105-ER18,517.8411910669978,384.4833542257617,Calibration
106-ER18,306.7407407407406,168.7069218644405,Calibration
107-ER18,264.7487437185929,209.33974957897306,Calibration
108-ER18,212.74559193954664,115.4094545098252,Calibration
109-ER18,276.05985037406475,175.6136521753179,Calibration
110-ER18,411.0148514851487,322.02760200817073,Calibration
134-ER18,32.25888324873096,69.85857579817348,Calibration
135-ER18,28.916876574307302,50.015323990622974,Calibration
137-ER18,214.36548223350263,193.8025581802865,Calibration
140-ER18,88.73134328358212,141.62656330713708,Calibration
141-ER18,71.25944584382867,115.77858695091163,Calibration
142-ER18,57.23350253807104,90.07313874433825,Calibration
143-ER18,78.0952380952381,89.95111013430156,Calibration
243-ER18,46.79900744416873,63.75076035595964,Calibration
245-ER18,46.009975062344125,51.14424370904251,Calibration
246-ER18,55.909090909090885,57.942843152806375,Calibration
248-ER18,79.35483870967741,108.28596630591517,Calibration
280-ER18,74.08415841584157,162.3272093314272,Calibration
281-ER18,67.1464019851117,88.35753849211436,Calibration
283-ER18,118.46733668341705,120.51824849304235,Calibration
284-ER18,83.65239294710324,97.99677522223512,Calibration
309-ER18,168.04938271604942,148.84489869025742,Calibration
310-ER18,63.777777777777764,82.18021358480777,Calibration
311-ER18,85.03703703703708,53.859427629951476,Calibration
314-ER18,173.97022332506208,131.13321679434375,Calibration
315-ER18,80.98765432098769,85.50082194232479,Calibration
316-ER18,41.60891089108911,83.6745899697537,Calibration
361-ER18,113.20895522388051,79.80951983135412,Calibration
363-ER18,91.33663366336633,100.39390943669505,Calibration
385-ER18,329.6482412060302,274.7887131852318,Calibration
388-ER18,629.6790123456789,406.9702310744116,Calibration
390-ER18,677.8391959798993,357.2382112669107,Calibration
391-ER18,559.8271604938271,447.9719517863687,Calibration
392-ER18,346.92307692307696,243.6358280969055,Calibration
393-ER18,170.22784810126592,228.0060354998739,Calibration
425-ER18,338.12345679012356,221.0159003528417,Calibration
426-ER18,363.29113924050625,197.84823495623348,Calibration
439-ER18,270.2506265664161,296.1649322534743,Calibration
441-ER18,42.3425692695214,59.90976999550092,Calibration
443-ER18,199.82323232323222,169.4622533134565,Calibration
458-ER18,87.18987341772151,102.35341734462669,Calibration
459-ER18,207.5561097256858,199.49327743482849,Calibration
460-ER18,312.5742574257427,152.4019067444968,Calibration
463-ER18,13.160493827160506,38.383911597421964,Calibration
465-ER18,191.33333333333334,166.0756582500667,Calibration
467-ER18,213.64764267990068,225.88945362123445,Calibration
469-ER18,223.3582089552238,199.10713156597848,Calibration
