Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,10,3463.1883,3388.7024,3389.1598,3514.8482,3523.1063,3483.9628,3435.4994,3396.2022,3419.6829,3257.7594,3281.2755
1C,10,3494.6161,3424.2842,3439.9058,3336.2758,3325.8472,3239.1634,3205.4133,3186.7747,3250.937,3163.2596,3215.951
1C,6,2997.9758,2909.3079,2912.5868,2872.885,2768.5881,2760.6905,2784.1319,2910.888,2863.4961,2802.406,2760.8351
1C,2,2261.3568,2257.5923,2278.3497,2390.0899,2441.2496,2364.2288,2373.3695,2418.1184,2489.4722,2464.3034,2523.3913
1C,9,4283.76,4357.0314,4365.2585,4148.9033,3743.1454,3650.3511,3566.4779,3356.5553,3316.1987,3481.6498,3376.3719
1C,2,2449.8389,2429.9196,2471.4897,2524.7353,2656.8565,2587.8765,2588.1777,2620.7898,2780.4847,2735.4321,2736.8073
1C,4,2864.413,2853.3438,2811.0203,2810.6444,2972.6898,3044.9993,2899.8216,2904.2624,2915.5982,2907.4733,3021.297
1C,11,3854.2859,3848.1297,3796.1833,3874.2733,3812.2394,4040.4492,3807.6327,3841.6849,3809.0026,3751.8446,3725.7665
1C,8,3212.7765,3368.2832,3311.8143,3164.189,3154.8406,3201.8043,3071.4717,3025.6869,3161.8109,3200.7441,3119.3795
1C,2,3997.9335,3884.9433,3962.1925,3944.0552,4059.64,4021.5459,3981.9227,4136.3788,4168.4941,4141.5087,4217.9173
1C,2,2560.0485,2465.4066,2471.9053,2659.5565,2911.8067,2915.3149,2748.0157,2679.6798,2696.7573,2690.9429,2681.9975
1C,1,2747.8336,2778.7517,2810.5908,2810.038,2900.0588,2935.5154,3034.7885,3141.0688,3173.7601,3169.4743,3134.6515
1C,11,2861.3729,2926.2587,2984.6563,2934.467,2928.136,2890.1976,2847.0267,2803.6265,2836.3882,2860.4942,2797.1227
1C,1,2842.5199,2950.2109,2960.9592,3003.7274,3064.9994,3104.5713,3054.1678,3123.167,3223.4167,3284.2888,3194.7652
1C,8,2727.1513,2713.7189,2747.028,2649.253,2626.8342,2557.4645,2508.0769,2462.2553,2572.6367,2677.9018,2671.594
1C,9,2911.7576,2914.4468,2873.7121,2901.5748,3056.6346,2945.591,2882.8462,2949.2356,2859.5174,3043.7335,2990.096
1C,8,2835.9388,2883.4896,2780.6251,2760.7863,2801.91,2796.4787,2753.0464,2662.3183,2699.948,2701.2327,2719.6148
1C,11,3804.1703,3756.6644,3901.2484,4096.9482,3957.2155,3896.7592,3754.836,3587.7146,3702.3297,3817.426,3561.8631
1C,11,3366.0851,3391.8103,3379.5126,3417.8439,3524.1063,3530.7544,3468.4834,3318.872,3307.4938,3374.6168,3235.6062
1C,1,3126.134,3145.7113,3142.7953,3323.4257,3390.3071,3473.0415,3317.9835,3299.4744,3362.5779,3336.5054,3387.2162
1C,5,3317.9831,3312.1658,3304.6391,3280.272,3203.6509,3285.4073,3351.1823,3403.2327,3487.7437,3503.0865,3715.9255
1C,1,3069.7451,3133.9541,3184.4562,3131.3727,3102.6701,3174.0615,3165.1196,3188.935,3225.0736,3251.7666,3174.3813
1C,1,3546.0984,3619.6453,3660.2336,3709.4303,3774.7399,3855.7999,3646.2088,3645.9091,3633.5413,3623.7957,3668.2167
1C,2,2192.5202,2192.1074,2223.0695,2260.7524,2489.1366,2382.4513,2271.6943,2388.858,2494.8424,2453.8067,2392.9992
1C,5,2273.5499,2294.4499,2255.9324,2239.0166,2217.0393,2235.4791,2236.3331,2256.5922,2277.4684,2302.6516,2324.1563
1C,4,3222.8841,3181.0328,3071.2626,3003.1413,3205.0532,3277.9164,3165.0107,3022.8508,3044.5663,3091.4589,3071.6302
1C,4,3164.2227,3133.2255,3157.6102,3112.7506,3372.0307,3388.7584,3562.2557,3318.8246,3292.9744,3213.0188,3256.2177
1C,1,3236.1447,3275.2325,3266.3579,3387.9837,3501.7665,3236.2434,3517.2696,3635.2016,3661.098,3628.9948,3660.583
1C,1,2980.7396,3001.4684,3078.0385,3068.2518,3281.8,3383.2221,3460.5297,3610.6032,3555.8082,3619.9057,3548.5696
1C,11,2784.0856,2812.4579,2786.1561,2691.5042,2719.8,2685.9831,2707.2285,2720.0044,2649.8003,2647.7805,2557.8385
1C,4,3781.6712,3691.2585,3773.8127,3668.9824,3733.5923,3766.9666,3880.076,3789.821,3731.7237,3712.7498,3737.1558
1C,8,3002.3299,2929.3794,2907.1527,2932.2796,2905.915,2802.3313,2786.2482,2765.1869,2804.0773,2806.2864,2793.7079
1C,2,3037.6946,3016.8168,3176.7953,3228.2377,3391.6829,3355.4876,3295.2397,3261.5938,3222.6826,3172.4589,3187.7719
1C,10,2599.0726,2642.1512,2656.4271,2609.2716,2780.1348,2889.8522,2686.963,2579.4954,2581.3794,2523.0789,2543.0514
1C,8,2825.567,2878.2193,2881.2843,3035.9781,3078.1426,2975.5914,2902.2633,2815.0132,2870.6112,2914.9349,2895.5499
1C,2,2575.0317,2498.4795,2521.69,2727.8755,2737.0367,2860.8086,2829.8431,2900.7324,2920.9386,2920.1065,3012.3006
1C,9,3929.5351,3991.0378,4067.2006,4106.8116,3992.0733,3809.2877,3636.4137,3571.8218,3531.0546,3542.1745,3535.5033
1C,3,2658.2896,2635.5187,2600.4867,2650.4983,2693.6046,2680.1162,2673.1347,2667.9938,2691.4907,2624.3889,2625.6881
1C,4,2967.6931,2992.3837,2924.2179,2880.5707,2986.0197,2945.3667,3040.614,3136.9778,3136.2596,3120.5958,3060.033
1C,11,2759.931,2814.062,2896.9307,2894.2819,2959.5922,2912.7142,2787.4758,2841.8725,2815.316,2784.6684,2741.7918
1C,3,3006.3879,3009.5478,2924.8533,2933.7406,3240.2198,3126.3981,3076.6329,2969.4443,3036.118,2984.2895,3078.5595
1C,1,3429.0518,3502.6075,3617.2256,3699.3996,3847.3218,3770.9416,3779.5682,3792.5629,3776.0973,3723.9389,3720.7867
1C,2,3119.9866,3118.9346,3339.4624,3295.2563,3334.4234,3460.6059,3300.725,3362.8915,3548.4574,3652.4265,3546.5587
1C,8,2820.4767,2854.5858,2833.6882,2807.5204,2846.9503,2904.4117,2847.5998,2767.1464,2769.6617,2840.2534,2879.0403
1C,5,3869.2755,3856.2864,3822.2063,3966.147,3705.1563,3925.7207,3853.5151,3902.2227,3859.0043,3818.9264,3789.1529
Co,2,409.5527,398.3401,418.2569,423.6748,421.813,477.6928,499.839,499.859,480.613,479.1088,487.1242
Co,2,452.1541,442.9537,454.0191,446.8296,453.0034,476.5838,474.3411,511.4549,515.1115,518.5707,504.3644
Co,6,455.3615,432.3186,448.8608,447.2481,438.1546,412.1057,422.2978,443.1839,436.9249,426.6526,415.8584
Co,11,467.0787,453.9625,461.5792,471.5696,471.7588,484.3892,482.191,466.0022,458.98,454.0229,448.5436
Co,1,415.1618,421.6431,437.0497,469.3955,472.7825,503.9958,535.0967,521.8125,507.22,483.2327,476.1938
Co,11,493.4359,488.7604,491.0622,502.9691,500.2506,477.1915,481.2809,475.049,484.8849,474.5308,464.6326
Co,5,417.4522,425.0598,428.125,431.7977,416.5427,443.4638,439.9771,453.3029,453.5785,443.5453,430.179
Co,2,409.4242,400.7698,404.6388,412.5205,416.7643,441.2382,451.1842,462.3964,450.1624,451.031,452.9206
Co,11,392.4247,379.8104,385.9951,411.0617,413.3193,402.5082,425.9018,392.6493,397.9226,387.6674,376.18
Co,3,318.2127,311.8617,311.1489,326.1437,332.0719,333.3476,341.1721,364.0178,374.6346,361.3552,355.7539
Co,1,287.8519,292.0247,315.2775,329.9228,330.3596,338.6797,345.1696,365.1571,349.8681,357.4241,362.2917
Co,7,416.2438,405.7251,405.6339,398.4679,399.2116,406.9641,384.0818,392.1183,436.6777,444.076,415.4583
Co,3,434.056,429.9413,428.5811,445.5401,449.9584,458.2925,473.1072,479.3826,486.5691,475.9824,469.531
Co,2,287.2494,281.7902,282.8052,283.8081,284.0917,294.2652,311.9517,322.7329,340.723,346.5114,361.6885
Co,1,399.2874,409.573,409.6922,414.7213,452.9183,459.2083,474.1653,478.9184,467.6153,460.6089,461.0579
Co,1,346.7499,360.7111,388.6219,386.8013,381.7106,390.0309,394.5588,401.3307,404.032,408.7452,417.3399
Co,3,390.1159,387.3788,381.0917,390.4719,397.6614,401.153,397.7077,400.7495,391.9056,408.2981,423.4667
Co,1,467.2827,474.3216,485.0965,511.5826,511.8315,513.1707,507.0417,511.3411,494.4632,491.8439,477.4477
Co,4,467.8925,465.5543,467.9784,456.1407,465.5269,471.2243,481.6413,502.9462,497.7843,474.9121,469.0237
Co,7,446.1971,431.6286,427.3889,422.7815,429.2587,420.3046,417.5958,421.2615,425.0158,425.5081,429.7882
Co,11,462.9098,429.7655,424.3035,407.3101,409.9645,386.106,405.5427,382.6982,400.5088,389.895,376.7445
Co,10,466.5907,470.2967,483.2495,462.4948,482.3694,467.519,472.2688,461.9297,449.4449,444.0303,444.1695
Co,4,432.7589,434.551,452.7466,429.3688,439.8404,488.6306,460.5249,467.9642,435.9534,454.7069,463.8813
Co,1,404.9507,416.8512,423.2227,411.6587,405.9977,408.2476,443.4493,470.8283,458.9327,466.0825,448.1405
Co,1,382.0926,394.9342,402.4849,401.4571,406.7879,405.0487,432.6229,467.6666,425.9302,420.4818,410.1143
Co,1,408.5444,438.7248,434.6674,419.677,450.6813,429.426,459.6807,476.7425,466.2786,472.6814,452.5554
Co,1,410.758,422.0498,425.5109,442.9191,454.1417,450.7472,464.2043,473.5693,476.1811,462.2768,459.6584
Co,11,503.278,513.8094,553.329,527.1152,504.966,504.7755,511.2492,491.6251,472.1649,468.007,456.125
Co,11,448.2768,446.4608,447.2498,423.3241,443.0783,424.4394,418.4749,419.6678,416.3595,410.8122,400.2493
Co,3,365.5813,360.8081,350.6376,360.3228,356.6026,369.3028,370.1224,361.7086,370.2537,389.0884,379.9949
Co,5,369.8763,372.4605,372.3994,373.4229,364.8467,370.115,375.3256,365.3383,377.3895,384.7735,388.1092
Co,3,345.1322,339.671,338.4995,342.282,345.3361,353.9625,366.9028,366.5593,375.3356,369.9922,366.249
Co,5,471.2342,450.9003,458.0378,453.537,446.039,467.3012,446.9027,460.6291,465.1862,467.4063,470.0849
Co,1,424.5407,438.4858,439.0845,461.4324,453.4744,483.8287,484.9977,471.7518,463.6315,454.7944,440.3695
Co,6,434.5308,424.7668,414.3259,423.1027,412.3097,411.3463,427.0036,421.8003,421.9517,432.7076,431.4393
Co,6,370.0644,356.3627,354.694,348.4798,354.6315,346.3143,391.5368,383.3324,377.8524,371.2487,367.6576
Co,3,415.2808,410.9035,407.6902,426.5276,433.8122,434.773,456.4827,470.4119,466.6498,473.19,462.9319
Co,2,410.2743,402.8244,407.1387,421.0693,438.2411,437.668,441.4197,440.3181,444.8566,437.9621,441.4153
Co,11,396.2318,431.8195,450.534,480.3318,444.9694,437.5943,423.9389,399.1895,387.3499,418.4864,381.9223
Co,1,414.2176,434.232,429.0427,426.8011,421.0822,441.6372,468.3541,469.9003,465.2706,449.8661,457.6164
Co,3,480.5979,478.7803,463.7432,484.8828,485.2775,477.8745,472.274,480.5095,480.0767,484.4756,474.5726
Co,1,385.7035,388.9447,397.0092,409.0677,407.062,405.1992,419.1336,451.3098,442.305,431.0065,416.4969
Co,1,376.3701,384.4812,388.6755,396.4984,396.9121,412.8744,433.3239,435.9691,429.1395,426.5362,419.1228
Co,2,377.0903,374.9735,375.4652,398.1915,402.6149,432.1836,453.1205,469.1925,456.8131,455.1532,446.2013
Co,1,360.5394,375.6601,373.4436,369.7414,369.58,386.041,405.3932,454.1799,447.2436,445.397,446.2657
Co,2,404.4843,403.7795,418.922,437.4626,441.5573,447.3645,475.0037,466.6982,464.728,457.2833,462.2071
Co,6,409.5692,402.5388,416.5279,409.7561,388.7776,377.203,382.9925,386.929,384.0447,396.1928,401.9343
Co,9,451.1126,416.0353,401.5456,412.0595,415.9411,393.1624,359.5418,357.0495,355.1508,366.871,371.9716
Co,5,465.9016,468.495,473.8757,464.8984,457.1935,458.0334,479.3713,492.3543,479.8289,475.9907,469.904
Co,3,382.3195,373.8708,373.7063,388.3677,387.9654,393.4962,419.918,415.2242,408.2636,408.1516,404.9831
Co,11,402.4871,383.9021,388.7079,387.2531,382.7047,390.1994,399.8853,405.3902,388.3815,391.2623,382.5699
Co,1,354.4803,356.864,355.0267,373.6698,379.801,397.18,397.8756,411.5684,399.7382,383.4729,377.816
Co,5,514.786,489.0758,478.7051,473.398,455.1024,460.9604,480.7558,519.8106,493.0971,482.3801,466.1671
Co,11,487.6782,504.9973,488.9371,468.1396,457.0125,447.9376,432.8827,442.4463,425.2347,415.4728,405.2042
Co,11,458.2475,455.7176,465.6089,463.9121,453.8597,474.1221,452.7859,457.6282,445.345,450.3889,437.8597
Co,3,357.3922,357.8578,355.0622,367.3813,371.4035,386.1952,393.0064,396.2992,412.8939,421.1248,406.0674
Co,9,419.4691,422.4682,421.8727,419.719,426.8959,417.1766,417.8969,410.576,398.3466,410.2013,412.3233
Co,1,358.8698,359.8415,376.3969,377.3997,399.6284,407.3465,405.8766,406.7548,422.1319,413.4141,416.7467
Co,2,430.7353,421.8939,442.247,461.6201,472.1182,485.0179,469.3443,449.902,448.1427,441.0892,438.6113
Co,2,398.7859,396.0534,410.8473,413.0968,417.4998,417.6741,457.3268,447.3539,437.6173,419.7976,417.4865
Co,2,482.4501,478.7976,479.2255,490.8633,511.0062,513.2718,489.0883,502.5713,489.1459,486.233,489.0923
Co,1,397.0224,399.6637,411.7403,423.0445,449.7982,431.0484,453.8755,464.4239,460.6111,458.3257,455.8126
Co,9,455.3746,455.9364,462.2141,475.4928,468.4733,463.4245,444.2532,416.4465,412.9778,414.6302,423.5923
Co,2,484.6003,466.8149,477.1218,485.3897,483.9468,497.2653,500.2458,488.2387,479.6451,474.2394,478.165
Co,3,452.1984,437.6956,427.8878,452.0954,456.2929,450.6501,466.269,466.0653,460.3071,452.2448,447.6741
Co,11,457.2947,474.9219,465.2827,470.219,453.334,475.939,466.7529,443.1293,436.9617,423.0679,415.3413
Co,2,395.118,385.8377,394.9589,410.5333,398.9577,401.9605,394.158,397.9842,415.0733,409.8187,409.9726
Co,1,394.4609,397.1082,406.0449,413.1051,428.0271,457.8347,469.4887,471.7251,473.7675,465.5147,459.9337
Co,2,444.6744,435.0874,435.8994,445.9279,461.4294,471.6567,474.5364,462.2085,462.24,453.2177,441.786
Co,7,462.0688,465.5698,472.9565,471.8743,480.2765,466.7095,461.7837,513.8679,492.4309,483.1237,469.7961
Co,7,416.5903,409.4874,424.443,405.674,403.966,393.2134,378.8165,380.2983,389.0669,392.6653,390.5732
Co,2,390.4588,380.3637,386.0788,386.6517,403.9043,409.1095,413.1568,430.7329,428.3688,413.6349,403.5288
Co,4,433.5411,435.1044,427.1765,420.6942,435.7904,463.5319,459.9384,485.0994,504.3872,491.9088,473.6856
Co,3,463.2469,465.4562,451.6313,462.899,456.4988,461.4585,464.3966,497.6396,478.8593,457.2079,458.7592
Co,5,391.3635,390.4275,391.275,397.5412,383.228,404.9017,431.1427,414.7162,423.5876,413.9773,395.1475
Co,2,438.6262,438.5779,460.6164,453.283,448.7962,464.5594,459.3168,447.476,440.1784,444.0901,451.9214
Co,1,362.01,371.3005,372.2199,371.1553,397.468,397.5323,399.1136,405.4756,415.3486,415.7992,411.4895
Co,4,396.9469,384.055,376.7547,376.1386,379.4602,383.7036,402.4306,404.9701,402.8975,443.1917,453.5682
Co,3,376.2802,380.3138,375.8367,384.7568,394.1177,431.032,422.8317,442.4482,428.9227,417.3111,418.6898
Co,11,421.8467,408.431,391.326,386.979,388.802,388.1009,378.9058,378.2468,376.8751,383.9921,375.4946
Co,1,373.077,377.6196,384.5136,402.4918,375.5102,377.5925,376.0884,381.7134,395.6265,394.684,384.0229
Co,4,452.7402,441.8582,446.4272,429.9302,436.9558,448.1653,451.5175,450.2535,442.134,446.8021,439.4703
Co,6,459.7989,449.0288,432.4404,453.2373,435.9596,400.0102,411.4454,414.2926,431.0214,448.4612,430.6614
Co,11,491.5244,471.3497,482.7988,480.0866,483.1302,474.5423,483.1955,486.3492,486.8335,472.8493,463.887
Co,8,461.5627,455.6722,448.6122,453.2855,455.184,454.2299,448.2558,434.7116,436.5739,444.4011,446.0017
Co,7,473.7683,472.7259,462.9612,469.9195,446.161,450.1466,435.9528,443.4296,440.9996,444.0996,436.9111
Co,1,359.621,373.9824,373.3716,378.4867,373.843,373.6349,369.7063,384.8285,383.485,403.9125,400.1203
Co,1,418.2539,418.551,431.9454,450.2889,461.8404,454.2903,445.7413,456.5678,457.3677,460.2741,464.0978
Co,1,379.2099,380.4877,386.8858,395.3422,409.169,411.6416,426.5922,435.3547,442.0624,448.0779,442.7056
Co,3,421.2685,433.993,421.1745,437.1492,455.1636,447.1588,459.1944,482.6713,479.591,469.349,471.4615
Co,2,450.7373,423.5633,425.0815,434.807,458.8294,473.8465,492.5991,493.7354,495.015,494.3419,488.9389
Co,6,470.9446,466.2969,466.2237,461.4041,449.1569,442.3281,459.2543,451.8766,476.2455,479.3275,474.6596
Co,11,471.2739,483.4932,456.4916,458.3516,453.2856,429.7757,433.1096,432.3292,424.5895,423.4421,411.4616
Co,1,399.7074,419.8247,422.6856,433.5588,467.8926,463.7535,459.8654,452.4579,439.7418,440.5895,445.256
Co,4,420.5717,415.9071,412.0992,408.3294,421.3442,428.1256,432.2303,438.7908,429.1174,428.8929,431.8062
Co,1,384.594,392.2944,395.6204,403.1975,414.4211,413.8393,446.4537,427.9496,445.7355,429.8783,422.7555
Co,4,413.6732,400.4235,403.842,397.2118,444.216,438.8202,489.8196,471.4143,453.2839,437.8704,442.57
Co,1,370.9139,372.1396,381.4635,372.8322,384.2522,380.5425,399.4125,397.1887,397.3268,402.9806,389.3925
Co,2,425.1455,421.4594,427.066,457.5249,480.4572,489.3229,489.1727,488.8603,503.6144,493.5076,479.9769
Co,1,343.4012,350.6015,352.292,369.0463,373.8745,384.5398,388.0599,424.2596,403.6349,388.7214,382.4374
Cr,1,361.7884,367.8943,385.7103,409.9442,430.3858,415.0912,398.1756,393.5244,387.8514,401.0176,397.489
Cr,1,232.0208,245.4341,247.4949,263.3203,282.1503,282.5602,288.3712,287.3855,309.8102,333.8753,349.8225
Cr,1,302.5683,318.869,316.9148,325.5676,339.1838,325.0805,363.9092,370.1844,370.0977,381.4099,368.8027
Cr,2,334.1227,331.8608,342.7736,336.4021,346.7461,358.658,363.514,373.0571,390.7441,397.0074,406.6787
Cr,3,339.7855,332.3054,329.6856,341.3445,346.3354,369.3325,369.8131,385.565,397.8648,434.1364,415.9377
Cr,2,331.6903,325.7325,329.6207,333.7504,339.1965,340.0456,342.9025,356.2112,372.0827,402.7805,415.7166
Cr,4,411.6244,406.4137,380.2192,378.9583,430.1854,415.4962,413.9558,415.6184,429.6927,436.2605,418.2298
Cr,1,244.9287,253.5247,248.9967,260.7717,270.2717,284.7684,298.0053,309.3619,314.9674,331.3862,337.457
Cr,4,329.3417,333.8889,333.4346,313.8515,329.8152,351.8387,378.509,374.2636,392.2046,393.0615,393.9528
Cr,1,211.0453,211.9629,212.3264,216.5956,222.1015,226.0553,224.5754,231.3773,244.0508,251.166,256.3608
Cr,1,219.06,219.4125,231.1143,241.1876,236.8036,235.3892,230.225,237.9439,242.577,248.0095,251.139
Cr,2,336.7347,316.3856,320.5855,341.1145,359.4806,383.6103,406.0364,406.1791,425.1566,436.942,411.6284
Cr,2,222.9233,221.2196,230.7676,237.835,241.7409,250.9034,252.2301,258.562,265.4545,285.2163,295.1662
Cr,2,292.3188,285.448,285.9241,295.882,307.9904,327.5027,342.6477,350.9718,342.712,357.6437,363.4433
Cr,1,309.6327,315.0549,330.0876,337.5621,350.396,355.4903,357.4369,363.2148,378.897,386.6571,396.8848
