0,1,2,3
137-ER18,1154.035532994924,1605.7914917528597,Validation
142-ER18,3735.7868020304572,2896.0301386168903,Validation
194-ER18,1267.4619289340105,1830.5786073494137,Validation
311-ER18,2895.308641975308,829.0968794765467,Validation
450-ER18,1335.2839506172838,575.8522633451603,Validation
469-ER18,957.6865671641788,4075.084868234471,Validation
021-ER18,4153.567839195981,3491.7610397951867,Calibration
022-ER18,5959.974811083122,3376.2513734455497,Calibration
024-ER18,4297.896039603961,3259.158287537284,Calibration
027-ER18,1483.3250620347394,2454.241740905274,Calibration
028-ER18,1483.3250620347394,2760.429356124623,Calibration
029-ER18,2003.6432160804025,2849.118936730096,Calibration
055-ER18,1993.3086419753085,2916.4658237942867,Calibration
056-ER18,2499.5792079207918,2808.1975668407476,Calibration
057-ER18,2054.069478908189,2839.3056274237842,Calibration
058-ER18,2231.995012468828,2942.056241001843,Calibration
062-ER18,3209.2749999999987,2834.0979956457736,Calibration
086-ER18,1789.65,1759.1573953787592,Calibration
088-ER18,1970.0246913580247,3201.546394080171,Calibration
089-ER18,6710.83950617284,4657.436884082613,Calibration
090-ER18,5065.845771144278,3982.6093361053736,Calibration
092-ER18,1882.3645320197045,4010.1219111163946,Calibration
093-ER18,3699.1563275434255,3307.5354720692467,Calibration
104-ER18,1968.4079601990047,2583.2376716815597,Calibration
105-ER18,2571.9106699751865,2315.9029114572695,Calibration
106-ER18,1986.222222222222,2279.63540065277,Calibration
107-ER18,3034.8241206030157,2142.7486274419052,Calibration
108-ER18,2341.2342569269517,3651.935819036482,Calibration
109-ER18,4344.36408977556,3376.0817507672564,Calibration
110-ER18,1466.460396039604,1794.4992657950988,Calibration
111-ER18,4492.309644670052,3093.363819983817,Calibration
134-ER18,2594.238578680203,3299.6654699942046,Calibration
135-ER18,1804.206549118388,2799.2188045849307,Calibration
140-ER18,3003.606965174129,2120.6033083736693,Calibration
141-ER18,3615.6423173803523,2572.9477922725664,Calibration
143-ER18,3137.167919799499,2092.1120066129097,Calibration
190-ER18,1456.8527918781726,2528.755307771429,Calibration
191-ER18,1107.208121827411,1732.8775091717562,Calibration
192-ER18,590.6075949367089,2139.5342850119578,Calibration
193-ER18,523.4263959390864,1814.9079285868356,Calibration
195-ER18,1322.6142131979698,1385.5729323260912,Calibration
197-ER18,1333.7844611528826,1596.6039174539874,Calibration
243-ER18,8537.766749379656,6118.52674428003,Calibration
245-ER18,868.0548628428928,3044.6149831250805,Calibration
246-ER18,2565.606060606061,2247.0131453165172,Calibration
248-ER18,1451.7866004962784,2922.1446542033445,Calibration
280-ER18,4680.495049504952,2574.956013882642,Calibration
281-ER18,5945.508684863524,4724.1480255112765,Calibration
283-ER18,1799.6733668341712,2111.064679735495,Calibration
284-ER18,3115.793450881612,2965.555045793936,Calibration
309-ER18,3073.481481481481,2908.2358978983502,Calibration
310-ER18,1334.2716049382716,2247.592822621198,Calibration
313-ER18,1389.5012468827927,788.010549298484,Calibration
314-ER18,3461.091811414392,2025.1528843063588,Calibration
315-ER18,2441.777777777777,2879.2633634863123,Calibration
316-ER18,2144.381188118812,2105.253617422928,Calibration
317-ER18,2249.3483709273187,2008.6594971885024,Calibration
361-ER18,3097.4378109452728,1671.800248328771,Calibration
363-ER18,2038.8366336633667,1872.5313861632103,Calibration
385-ER18,1067.2361809045226,2728.006690818138,Calibration
388-ER18,2032.7901234567896,3093.9623228058886,Calibration
389-ER18,583.1111111111112,1183.4379857498514,Calibration
390-ER18,3487.060301507537,2907.0943322733665,Calibration
391-ER18,7451.876543209875,5530.491111844649,Calibration
392-ER18,7813.399503722087,6818.999598620823,Calibration
393-ER18,3020.506329113924,2390.3004364465996,Calibration
425-ER18,2367.876543209876,2725.468414780471,Calibration
426-ER18,1478.0759493670887,2211.0134739762498,Calibration
431-ER18,2023.28320802005,1916.3724863742373,Calibration
439-ER18,4760.726817042607,3592.386776271631,Calibration
441-ER18,2289.596977329975,2191.688733345505,Calibration
442-ER18,3129.160493827161,2712.0570717265437,Calibration
443-ER18,1440.1767676767677,1476.328168809374,Calibration
447-ER18,756.2222222222224,1079.8410252362003,Calibration
448-ER18,404.9257425742575,933.7489074454525,Calibration
451-ER18,682.3209876543208,923.7825835226556,Calibration
458-ER18,1036.9367088607596,1499.1489557839677,Calibration
459-ER18,1576.6084788029925,2236.155696213602,Calibration
460-ER18,903.2178217821784,1281.0089155320704,Calibration
463-ER18,1145.9753086419753,1741.017922921147,Calibration
465-ER18,3879.3086419753085,2417.510575070661,Calibration
466-ER18,2951.9999999999995,3403.2829824734367,Calibration
467-ER18,4267.86600496278,3657.8088966616438,Calibration
470-ER18,1210.7178217821786,1286.0816675303442,Calibration
471-ER18,1226.9554455445548,1251.7911492655314,Calibration
472-ER18,2307.6558603491267,1817.8232451335653,Calibration
