Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,1823.9816,1838.5517,1850.3402,1817.5381,1799.285,1759.9102,1743.4305,1736.3961,1765.7781,1837.5225,1892.3194
1C,8,1943.054,1920.443,1920.2228,1937.8765,1936.4081,1907.1799,1899.0079,1870.7399,1885.0578,1933.8702,1978.656
1C,2,1831.7584,1826.0866,1854.7014,1853.6126,1846.7487,1851.2565,1849.7639,1843.3833,1859.7896,1888.524,1973.6138
1C,3,2190.914,2161.0196,2145.1993,2171.648,2180.8554,2175.0842,2197.491,2174.6528,2203.6541,2226.3084,2254.8189
1C,8,2045.6393,2048.5447,2041.4259,2033.4516,2033.2866,2046.7312,2040.4374,2017.1522,2045.0307,2104.9688,2154.9206
1C,7,2145.4724,2176.1547,2178.7563,2151.1619,2130.7914,2110.052,2087.0268,2092.0605,2111.5715,2150.0036,2187.1633
1C,7,1956.1653,1926.3507,1887.1097,1862.8684,1864.8092,1861.3569,1855.2874,1860.6313,1871.3877,1931.6195,1984.88
1C,9,1953.2304,1927.0212,1921.1325,1913.4844,1923.621,1918.3593,1917.8208,1918.4349,1909.4553,1937.5662,1998.5167
1C,8,2070.8733,2075.1595,2075.9035,2057.978,2055.8097,2060.1675,2052.0979,2051.3802,2067.3395,2093.6745,2168.3427
1C,8,1928.6667,1917.8608,1947.2808,1954.8189,1926.3656,1916.081,1894.0962,1892.4667,1907.0426,1946.4837,2003.3494
1C,8,2138.5591,2174.3761,2148.4359,2127.8326,2121.0261,2091.2377,2083.9666,2047.7155,2077.9761,2117.6721,2160.0561
1C,2,1934.3485,1894.0525,1894.9696,1917.527,1915.4365,1919.482,1928.1382,1933.9104,1954.0511,1975.2812,2024.382
1C,3,2035.4494,2044.6677,2027.3199,2038.4737,2039.9638,2050.1314,2058.1624,2053.7969,2076.4828,2114.8366,2172.7613
1C,8,1843.4987,1846.6031,1814.2489,1808.1493,1808.7846,1813.606,1798.173,1797.889,1818.8369,1863.2783,1919.3936
1C,2,1688.4242,1669.3248,1672.7878,1695.8334,1706.2223,1692.7044,1672.8362,1672.4379,1680.6607,1714.5501,1755.4321
1C,7,2048.1538,2050.4791,2046.5719,2017.742,2012.752,1993.7851,1952.4477,1962.5132,1983.9069,2029.5478,2058.1256
1C,4,2160.06,2161.9586,2157.1185,2109.3038,2109.8494,2126.2434,2136.8256,2142.1529,2170.4442,2200.2656,2251.3398
1C,8,2047.919,2006.4033,1985.326,2012.5379,2015.2245,1997.4635,1978.9336,1972.1947,1987.9469,2007.6945,2081.7387
1C,1,1957.8733,1985.6747,1996.0254,2039.9786,2051.0739,2056.7035,2068.21,2051.034,2081.8096,2127.5079,2162.741
1C,8,2030.389,2043.6744,2063.3098,2039.4421,2036.8673,2038.9172,2041.3605,2004.0961,2023.3056,2049.6447,2097.1038
1C,8,1978.341,1988.4765,1983.6324,2010.2231,2015.8993,2001.1308,1989.5125,1978.0317,2002.7455,2024.7883,2055.3182
1C,3,1817.7957,1788.9804,1785.415,1809.674,1804.4228,1805.1357,1804.4994,1791.3736,1808.9757,1850.6074,1915.1602
1C,8,1751.7452,1765.2407,1782.0147,1784.3801,1758.3969,1763.1258,1764.76,1744.2447,1786.6532,1837.2398,1911.7395
1C,1,1791.0709,1814.7673,1801.838,1800.9422,1804.7463,1819.3971,1797.4669,1805.8497,1821.09,1855.7623,1933.6269
1C,1,1821.6913,1853.3264,1845.0748,1880.5741,1873.0052,1858.7109,1839.3669,1828.6315,1849.136,1880.102,1920.0547
1C,8,2148.5432,2140.8547,2147.5674,2148.7006,2150.0192,2158.5977,2146.4705,2133.8942,2155.4116,2181.0759,2232.9169
1C,3,1447.9184,1443.3601,1420.1186,1420.42,1421.0332,1432.8759,1474.2386,1454.4905,1483.9638,1514.4812,1565.5335
1C,1,1797.8199,1819.2283,1827.2832,1839.7525,1838.9531,1853.346,1827.7447,1858.7134,1880.1965,1921.4318,1944.8603
1C,3,1908.3967,1903.2007,1867.4792,1894.1216,1889.8987,1878.8168,1885.474,1872.2983,1882.6832,1913.3681,1954.6354
1C,8,2257.4068,2265.9491,2235.3733,2217.6148,2196.2229,2184.9366,2170.3571,2158.3826,2186.2423,2212.1749,2241.3684
1C,8,1912.4964,1884.7966,1856.8692,1870.116,1872.2306,1872.6802,1839.5557,1834.675,1847.9943,1886.5955,1942.1169
1C,8,1818.1685,1819.9501,1822.3802,1819.9539,1831.2567,1839.9771,1817.1873,1808.0618,1849.7977,1890.916,1910.589
1C,3,2025.7342,2022.6166,1990.5241,2011.2854,2019.5587,2022.836,1995.7186,1993.3109,2008.5364,2052.9734,2086.9876
1C,4,1970.9135,1944.4887,1935.8714,1921.81,1923.9716,1950.7806,1973.8314,1955.6058,1985.9441,2044.0943,2102.9971
1C,7,2127.7519,2143.4485,2126.5949,2113.5979,2108.8188,2098.9272,2093.7687,2102.1187,2121.4196,2150.6984,2202.784
1C,8,2024.5356,2020.0618,2009.3009,1988.767,1997.346,1962.7721,1938.9689,1933.5667,1949.0143,1951.0915,1973.2389
1C,8,1958.6038,1969.3604,1966.5676,1971.7486,1938.1229,1907.2713,1868.2611,1851.1776,1884.4847,1897.7051,1929.4797
1C,3,1962.0681,1920.1184,1915.0273,1942.9379,1945.8528,1954.5992,1953.2095,1958.3072,1985.9319,2019.5202,2040.4563
1C,8,2261.3205,2230.0668,2196.2757,2162.6328,2150.6928,2130.6069,2102.9181,2090.2558,2112.4179,2143.6705,2161.5546
1C,3,1761.3121,1750.1032,1739.6104,1764.0909,1781.4147,1789.8551,1783.7667,1757.3606,1775.8901,1807.1407,1868.1305
1C,8,1835.779,1817.3577,1804.7131,1823.8202,1830.0837,1786.6589,1758.4196,1743.1155,1751.1579,1774.4046,1807.9485
1C,7,1807.2944,1823.3366,1838.0279,1826.5211,1827.3583,1790.869,1747.5953,1751.5584,1770.8155,1814.902,1847.5428
1C,7,2198.9835,2210.4253,2204.6226,2165.3678,2151.0324,2138.4953,2128.5982,2134.9739,2144.2374,2159.5156,2182.021
1C,4,1845.6075,1844.9882,1802.6732,1796.3585,1801.1659,1806.9499,1800.4448,1796.9412,1806.8643,1837.5119,1915.5064
1C,1,1996.955,2055.6485,2079.4106,2053.3732,2052.0735,2053.0638,2037.6863,2049.1025,2077.2652,2118.1598,2170.0785
1C,8,1465.5782,1455.7592,1456.8369,1454.3872,1447.1665,1470.4266,1459.1071,1437.2648,1464.9836,1514.0123,1550.2007
1C,8,1647.6514,1676.0959,1652.0666,1663.9369,1671.0746,1649.7827,1661.7768,1636.2145,1655.1472,1704.1692,1774.3686
1C,1,1827.2392,1881.563,1882.3313,1872.6322,1846.7098,1846.062,1832.4692,1837.948,1863.7627,1901.0371,1932.2947
1C,7,2239.7546,2192.6416,2155.78,2145.8945,2116.3536,2095.5537,2084.2488,2090.2888,2098.9275,2130.934,2219.2918
1C,7,2174.8797,2206.443,2198.4626,2170.5533,2147.9248,2113.95,2082.0287,2082.459,2106.1789,2168.0546,2174.2358
1C,2,1652.9014,1642.4326,1683.7678,1731.7122,1744.8299,1748.6928,1722.039,1714.7981,1727.9079,1790.7291,1839.3316
1C,8,1946.4695,1944.5219,1961.6849,1942.0164,1922.7988,1905.6776,1899.6757,1890.8052,1909.5966,1965.1979,2018.0584
Co,7,477.1173,475.2413,465.7222,460.8003,457.1888,453.5343,449.5982,449.8474,452.4365,457.48,475.18
Co,9,482.1779,480.6242,479.9079,476.1304,467.6405,463.3968,461.6874,460.8231,460.6831,465.2531,472.7436
Co,9,393.4031,396.8488,392.6281,391.8676,389.6266,390.6326,388.7601,388.0194,386.6526,393.67,407.3309
Co,7,453.0455,451.421,446.763,444.2146,441.8155,440.9765,440.8843,441.8794,443.5415,448.3158,467.6424
Co,7,424.3402,423.3598,424.5477,421.8339,412.4128,402.2552,399.2503,399.2932,399.7062,403.5262,424.5289
Co,8,434.8146,439.774,429.1017,415.6139,405.6617,401.1126,398.289,396.6856,401.2955,411.8775,423.375
Co,7,464.6475,452.1801,447.3042,442.4241,438.7751,437.0824,436.4506,437.604,441.0199,446.9497,464.5198
Co,8,440.8604,439.054,432.0661,427.1226,421.6911,418.7519,417.9168,417.0615,420.2733,427.6276,443.6997
Co,7,476.161,470.9447,466.3902,463.5816,462.2504,460.253,457.6036,458.7594,461.9565,466.7102,486.8233
Co,8,336.1773,335.9039,338.5432,335.4657,331.9091,331.9895,331.2347,330.814,332.1577,336.347,341.5282
Co,8,469.2546,466.6137,467.6761,458.9144,445.1893,440.0425,438.0932,437.1905,439.4634,445.8901,464.0368
Co,8,473.3352,466.943,463.6408,456.811,446.4656,438.0297,438.3362,437.7588,445.5242,456.8788,477.6613
Co,7,425.6712,424.8462,429.3509,425.8895,417.6836,410.7403,410.5053,410.8268,416.5778,424.106,448.9738
Co,9,359.1509,356.1318,343.7079,337.9266,332.1756,330.2933,328.6351,327.606,327.3495,333.7146,342.9019
Co,9,360.8825,363.6092,359.7902,361.4611,355.9741,350.2043,351.5829,350.5192,349.2988,353.5394,367.1084
Co,7,422.0923,416.7539,414.1882,411.9081,407.8848,407.6208,407.1007,408.0507,408.8922,413.6435,444.5603
Co,6,302.5,300.1874,298.9461,299.9411,292.3737,289.2619,292.2251,289.6886,290.0026,294.4291,314.3448
Co,8,370.52,370.6034,360.9523,359.0594,342.4652,333.8215,333.092,330.7637,332.3205,337.5732,354.0043
Co,6,458.2497,448.6403,442.1135,438.1474,431.7221,427.9431,429.2282,429.3672,433.1718,439.4804,462.7535
Co,7,488.0651,482.3116,479.2663,477.5439,472.77,472.903,470.5682,471.886,477.0866,481.8438,498.3795
Co,8,461.6572,455.8945,451.4592,447.7991,441.5686,440.6002,440.3822,439.3609,440.4046,442.2916,456.3133
Co,7,464.3613,460.6301,459.4777,454.8178,449.1023,443.8174,442.2866,443.8915,447.5785,451.707,465.0313
Co,7,418.7144,421.9321,417.9216,413.8958,406.9286,407.6797,406.757,408.004,414.8262,422.7202,445.5221
Co,7,495.2129,472.5142,466.716,457.1341,452.6325,450.4537,448.8331,449.7059,451.291,456.0696,467.8379
Co,8,384.2444,381.5585,375.4905,365.1823,358.7308,353.826,350.9013,348.4377,349.3781,351.4283,359.5619
Co,7,316.6888,321.3257,319.2827,314.6904,305.4868,301.5767,300.9071,301.4409,302.7981,306.4875,323.7827
Co,8,434.5185,427.0833,423.5359,421.955,418.2252,412.8841,410.3334,410.1186,412.3045,419.8853,444.4285
Co,8,452.9666,443.2634,428.624,423.6685,419.9652,416.31,414.899,411.6173,414.1751,419.3847,433.4051
Co,7,324.6181,322.7675,322.2425,317.9267,306.4004,301.4408,300.8828,301.2778,301.1415,307.8643,323.8745
Co,6,308.3441,305.7183,300.0008,292.6356,288.8823,285.0212,285.8287,287.7916,287.2148,292.4451,314.2022
Co,7,296.2644,296.2256,285.8541,285.8083,277.3647,273.4562,272.7041,274.5654,273.6035,277.2717,292.7562
Co,6,339.7276,339.1083,335.781,336.7028,334.05,330.2427,330.5514,331.5899,332.8699,339.1225,352.7271
Co,8,461.7049,451.2687,439.5502,435.322,430.8243,427.3274,425.2813,425.226,426.4193,434.4696,449.8346
Co,7,469.0703,459.2874,453.3347,447.7131,438.853,435.4728,435.3847,435.6814,439.7699,448.3978,466.0837
Co,9,488.6076,482.3606,463.836,457.6628,456.1297,452.8626,452.696,450.4394,449.3715,457.651,467.1544
Co,9,439.9861,433.2014,421.2212,418.6109,413.8989,411.669,411.7696,410.8818,410.7523,415.7574,438.1193
Co,8,481.7337,474.9142,464.341,457.6171,450.8549,444.0547,441.6932,441.3281,444.6722,448.517,465.1926
Co,8,452.0434,445.0215,440.7206,439.8999,435.7568,435.6923,432.6261,431.6617,431.7326,435.0498,445.2042
Co,8,520.258,503.9773,481.9848,473.447,462.6667,458.3684,456.2282,452.9958,455.6928,459.0047,476.3882
Co,7,413.4802,410.5859,407.8104,398.2091,387.8744,386.4091,386.191,387.5136,389.4871,395.0825,407.7231
Co,8,436.6098,428.6834,423.1004,420.6248,416.7399,414.0642,413.7349,413.0205,416.6544,421.982,439.9774
Co,7,458.3333,455.1233,452.0165,442.061,434.4135,433.5832,430.3167,431.5193,435.5736,441.7139,463.0369
Co,7,361.1353,354.0391,350.9842,350.259,343.8999,341.6792,339.8271,341.5454,343.0015,348.2011,358.374
Co,8,428.601,424.1735,417.0586,414.4472,410.4764,410.046,409.7377,409.699,412.2202,418.7202,442.8165
Co,6,449.0738,445.1015,432.9706,420.0004,411.744,408.6598,408.7463,410.1171,414.0977,419.3826,437.7854
Co,8,369.7366,366.2737,367.855,364.715,357.7576,355.0806,355.2314,354.6543,357.6713,361.3941,375.3889
Co,8,380.2115,379.675,376.3521,375.6533,366.6617,362.5497,361.6457,361.4344,364.3322,367.5029,379.4044
Co,8,332.1088,327.9311,326.56,323.5656,316.3293,313.5832,312.6407,311.9285,313.9747,319.5671,325.6102
Co,7,327.7227,328.9128,325.4855,327.4418,318.2689,315.9601,315.0567,317.9543,316.356,326.2384,345.6473
Co,9,439.8833,422.7628,413.456,411.5048,407.4508,403.8607,404.3535,404.9812,402.1286,417.0311,441.4782
Co,8,479.2603,471.1892,466.5251,464.3596,458.3902,447.0755,445.5606,444.7869,447.6985,455.3375,476.1444
Co,7,444.9392,442.5547,440.9182,434.4101,428.7732,426.9554,425.7222,426.9418,432.6798,439.0483,464.8814
Co,8,500.9985,502.7027,487.4075,478.4627,465.0635,460.6115,459.415,459.1165,465.7686,473.4474,496.4126
Co,8,328.4737,324.8683,318.2158,313.6138,310.8123,307.596,308.979,307.593,311.2616,316.572,331.604
Co,6,475.447,472.5015,458.792,449.9253,444.3552,442.2779,445.4405,443.8029,443.1046,451.318,460.9796
Co,8,497.3391,493.716,479.5476,470.17,460.489,455.7003,455.425,454.46,459.423,465.8639,481.0984
Co,7,432.0737,429.8472,425.0269,424.0257,421.8167,415.5056,414.6965,414.7317,418.7931,423.0856,437.0622
Co,7,453.2916,454.7209,455.8611,449.6511,433.7153,425.112,422.1172,423.6292,424.4318,431.6638,453.792
Co,7,386.3617,375.6701,369.2454,362.1052,355.9575,352.7315,351.5427,352.3244,353.4372,357.5995,370.7741
Co,7,434.8468,425.9688,415.3928,407.8974,401.5921,398.1098,396.1605,397.1641,402.7851,409.1871,434.2877
Co,7,463.1987,455.0225,445.5068,441.385,438.7304,434.2102,431.7358,432.0643,437.7602,443.5872,457.3739
Co,9,340.1329,336.0819,336.8223,336.15,328.8415,325.3337,324.6099,323.7544,322.3101,325.6343,343.9142
Co,7,447.7378,433.159,416.0776,410.292,403.1135,398.9798,397.068,397.7321,401.0488,408.7851,428.9293
Co,7,471.5325,462.3791,453.5574,449.1739,443.1601,443.2556,442.7404,444.4163,447.0365,454.8744,476.9759
Co,6,282.4551,280.0852,273.9709,271.0722,266.6765,265.645,265.9247,267.4986,269.6037,272.872,282.9455
Co,8,494.9246,485.2815,474.4444,471.0073,462.9256,455.0257,453.6171,453.4023,457.1395,462.568,479.5401
Co,8,458.627,453.4206,443.88,439.3337,431.2252,428.434,425.883,425.3022,426.5818,431.4831,447.1038
Co,7,471.6307,469.7387,462.0631,459.9774,456.1827,455.549,453.8404,454.3395,458.5916,466.5155,479.419
Co,8,458.4753,457.4103,448.1743,443.0136,438.54,436.0957,430.8211,430.631,436.5454,445.8975,461.8295
Co,7,478.9584,473.397,467.0491,463.0017,456.671,453.5662,449.4559,449.9044,452.6697,458.1254,484.704
Co,7,447.3288,439.0495,437.3988,433.7364,431.9057,431.7766,430.8164,434.2617,439.5028,445.8449,466.0742
Co,3,310.9297,305.3879,298.7684,298.7915,299.847,303.1285,302.2638,305.0622,304.7464,311.2926,327.0319
Co,7,450.8947,445.5909,440.2803,436.0368,426.3979,422.5955,420.483,422.2068,425.4945,434.8736,456.7559
Co,8,463.4781,456.5219,447.5288,437.2093,427.3777,418.794,419.5182,418.2412,422.3108,429.9856,451.7163
Co,7,444.3059,447.5951,443.6768,429.2342,418.1373,415.7466,414.7276,414.8533,420.3947,428.0449,447.011
Co,5,421.2619,413.032,408.2954,407.9945,407.2571,409.6613,409.0426,408.4533,410.7389,414.9991,438.6746
Co,7,389.6136,388.2035,374.1894,376.1615,365.1065,360.2581,357.6641,358.49,358.0926,361.0297,369.244
Co,7,367.4598,364.7907,357.1324,354.4092,354.4117,349.3375,348.2333,349.2829,351.091,357.4563,372.1276
Co,8,414.2885,410.8445,408.6812,406.8039,401.1219,399.6863,397.6642,394.9014,398.9578,407.2895,430.9876
Co,7,342.6968,337.3931,327.3092,322.8839,314.4102,307.2797,306.4874,306.5545,307.8087,308.7899,317.0291
Co,9,398.6444,397.2266,394.0794,383.567,364.9937,354.3948,355.7218,352.4746,350.0373,358.6284,367.9798
Co,8,495.5469,496.0786,489.0261,482.5637,475.9209,473.5056,471.494,471.2822,474.6877,478.911,502.8711
Co,6,336.1224,326.2878,324.2789,322.2365,320.6359,319.9095,321.5344,321.0225,323.2933,330.2559,345.6335
Co,5,460.382,455.8501,453.6868,453.4255,450.1324,450.1936,450.6159,451.1995,453.9451,458.5652,473.2276
Co,8,427.8449,422.9004,417.5166,411.9172,404.3215,401.0679,397.29,396.4736,400.3479,411.6427,437.929
Co,8,450.5946,441.4006,432.5283,424.4777,417.0399,416.7158,415.484,413.7776,414.0052,419.4143,441.1295
Co,8,436.5262,436.9436,434.1645,430.8829,424.9315,422.3046,421.9962,421.8761,423.6502,426.1775,446.3947
Co,6,337.8956,336.0545,334.0544,331.8695,328.4352,328.3671,331.724,331.4794,335.8687,339.3751,352.2371
Co,9,434.2999,436.9472,431.3021,438.1122,425.6107,424.5541,416.9547,415.6405,414.8551,420.5606,434.8541
Co,8,477.468,476.7901,473.7083,458.5212,442.9971,438.7725,438.2533,438.1924,444.1778,452.5718,466.2301
Co,8,445.9912,443.8902,438.0932,437.8416,436.8513,435.5296,433.7057,432.6354,435.1824,444.7699,458.6817
Co,6,433.4388,428.9669,426.3289,426.0693,422.6545,419.8126,425.7462,420.338,427.8652,437.5111,447.7763
Co,6,350.7814,345.9444,339.8823,335.6134,332.6756,330.6877,332.0231,333.0912,337.3946,342.2302,365.6345
Co,7,460.8159,450.525,447.6901,441.7915,436.0557,433.913,433.0905,434.3923,439.0327,446.3055,467.0773
Co,9,363.1951,366.4541,367.5183,370.8461,352.7771,342.5855,339.0676,340.1398,337.4174,342.0669,354.5864
Co,8,457.6797,447.5708,444.1323,440.7806,436.5946,431.432,434.7181,429.7643,434.8743,441.7933,454.4393
Co,7,489.1482,481.6933,475.4698,466.7049,459.4803,457.2446,455.2549,455.4237,460.3403,463.9347,482.965
Co,8,415.7899,412.7669,394.3081,390.6465,374.3729,370.2234,369.7866,368.369,370.5121,373.9933,386.5405
Co,9,333.1414,325.8951,318.1184,306.9547,301.0965,297.9934,296.8417,297.2561,295.0133,301.5432,320.0401
Co,8,461.3246,452.6499,447.4322,429.8864,418.0456,413.6711,410.7538,410.2046,415.7336,421.5512,435.0115
Cr,6,253.6908,253.9313,247.6225,245.2232,244.8906,239.3488,240.8701,242.7003,244.5303,245.3459,248.2913
Cr,1,204.513,205.2696,206.3427,211.2216,213.2119,215.2327,216.6577,219.8361,222.4741,227.6014,228.8006
Cr,2,232.856,230.2255,234.944,234.9319,236.101,239.3199,242.805,249.281,254.3333,255.8671,256.752
Cr,1,250.9605,252.2505,253.2667,255.0503,256.0972,253.8575,250.9972,253.3296,257.6271,258.3261,266.3291
Cr,6,269.9005,271.0915,269.5191,269.9941,266.3418,264.0433,268.2137,268.9458,272.4043,273.6057,276.1706
Cr,6,243.3566,243.127,244.0545,243.3456,237.6171,236.0906,238.1653,239.1349,242.5454,245.5778,247.416
Cr,1,188.6911,193.3728,192.338,194.4004,198.7058,191.7625,195.5306,195.3531,199.8311,203.5074,204.6406
Cr,1,211.9705,216.1234,218.5508,215.8974,220.0693,216.8118,219.6628,221.9302,228.1099,231.0114,233.6304
Cr,5,262.1638,261.8363,261.5851,260.013,253.4394,257.4997,254.1708,255.0863,258.1412,262.5175,266.1133
Cr,7,259.8114,260.4581,255.6743,256.1622,255.1242,256.0654,252.5845,255.4747,260.9289,264.4048,268.5267
Cr,1,257.2954,259.849,263.7716,261.7797,264.1221,260.563,264.2378,270.2266,276.3402,278.6118,282.5066
Cr,1,263.7779,266.1038,269.73,268.8314,267.07,270.0055,266.2097,272.2591,277.6812,278.842,280.8425
Cr,5,247.819,245.8094,245.5285,243.3465,242.8092,247.5624,244.3633,249.8279,253.8024,255.3566,256.5697
Cr,6,258.2046,257.879,251.7622,253.936,253.3368,246.6725,251.5693,255.0316,257.1902,254.9714,258.0022
Cr,2,273.4265,272.2333,275.0007,274.7596,273.0058,277.114,276.1364,280.6112,283.8863,285.1088,288.1377
