Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,2112.3585,2081.6018,2075.7453,2074.722,2080.6469,2086.7915,2083.1679,2107.0712,2125.0932,2166.3177,2196.2571
1C,4,1863.5134,1864.0299,1841.9668,1838.4474,1864.1581,1856.4271,1878.2105,1901.5061,1916.7379,1955.3312,1980.3341
1C,4,1807.7518,1780.5288,1750.3506,1747.0186,1761.7731,1763.592,1784.1408,1809.4734,1824.5287,1875.2328,1915.3319
1C,4,1630.2022,1613.6846,1622.24,1600.2875,1613.6939,1620.8391,1654.7477,1676.1154,1695.059,1736.736,1760.6689
1C,4,1601.3376,1575.0284,1575.0329,1572.0269,1592.522,1609.0812,1638.8414,1663.6093,1678.802,1712.7904,1726.8926
1C,4,1772.67,1747.4002,1740.9595,1734.8129,1766.7995,1793.7216,1787.2999,1799.8938,1800.2441,1848.0933,1890.1869
1C,3,2137.187,2108.9961,2081.1118,2090.6161,2098.8676,2121.4292,2123.4074,2142.8227,2165.7289,2209.5828,2253.4631
1C,4,1961.2868,1930.9353,1922.2253,1920.3483,1924.7374,1926.6215,1932.4074,1947.8892,1958.901,2007.2725,2041.366
1C,3,2137.1337,2120.418,2087.9838,2088.5837,2100.3462,2103.989,2106.3731,2115.6731,2125.7982,2154.8381,2180.32
1C,4,2155.4194,2118.1105,2108.2797,2097.4471,2098.8008,2106.3112,2128.6249,2151.8786,2170.5111,2210.0807,2254.9887
1C,4,1748.1965,1695.3003,1666.1853,1641.5448,1654.4054,1658.857,1675.2997,1691.7517,1713.2529,1744.2707,1792.4625
1C,6,1993.2152,1956.7008,1929.9418,1895.2634,1903.9368,1880.1532,1901.9733,1918.3617,1936.2064,1959.9905,1995.2895
1C,6,1870.1968,1835.1091,1814.0829,1796.5186,1797.1751,1796.0931,1808.3151,1822.0401,1834.0716,1859.2034,1885.3709
1C,4,1941.4849,1909.479,1900.5219,1870.1138,1875.9939,1875.2546,1877.0463,1898.7953,1917.376,1956.1061,1994.6219
1C,4,1896.5003,1860.0493,1822.691,1798.2133,1827.1196,1825.2903,1822.0309,1825.1132,1837.5324,1853.6518,1885.6552
1C,3,1797.8872,1785.3921,1736.37,1758.4546,1788.059,1806.5326,1827.8226,1849.2576,1870.6213,1912.1883,1982.0583
1C,4,1848.3527,1814.397,1770.7013,1760.4066,1771.4061,1768.5365,1777.1832,1800.2367,1818.2548,1847.593,1884.057
1C,7,2080.8592,2063.8537,2053.8942,2014.5309,2010.1277,1995.1424,1978.1314,1990.829,1998.0743,2014.106,2038.7177
1C,7,1573.8055,1549.9874,1538.8236,1529.3809,1538.8704,1530.0117,1527.0347,1536.5664,1549.2945,1600.7178,1622.7826
1C,3,1832.4186,1810.7458,1810.1509,1820.7803,1825.3539,1813.7616,1826.4919,1840.7358,1849.5582,1880.9896,1908.7616
1C,7,2032.0891,2019.8103,1979.1698,1980.375,1994.6535,1964.1656,1951.8011,1965.5283,1978.6234,2014.71,2030.5658
1C,3,2098.8571,2042.7851,2028.9587,2042.0946,2053.9303,2050.9775,2043.8796,2053.548,2060.592,2102.3472,2139.8873
1C,3,2040.5875,2027.6726,2009.6816,2017.6504,2039.102,2062.4744,2083.1768,2111.0965,2129.6093,2169.5786,2209.4766
1C,7,2163.0791,2135.578,2115.5391,2126.9783,2117.1285,2123.2735,2104.2497,2107.4804,2108.4154,2139.9941,2176.6386
1C,6,1996.0689,1955.3519,1957.0786,1963.0486,1962.6382,1949.2011,1964.0605,1970.2606,1974.5083,2009.4819,2030.2722
1C,5,2029.2077,2012.9269,2002.476,2002.1653,1999.2913,2012.4575,2020.4576,2039.816,2060.0163,2103.1339,2156.6623
1C,3,2030.8768,2024.1384,1999.6241,2012.4341,2011.3203,2012.0689,2019.4128,2041.1783,2065.9894,2092.0726,2101.6768
1C,2,1373.7255,1357.4675,1364.8103,1365.4208,1390.8186,1418.7926,1446.905,1466.0968,1479.2338,1513.0225,1546.3942
1C,3,2029.1519,1985.7957,1979.2891,1981.5957,1984.3559,1982.638,1982.2103,1994.5166,2006.9844,2045.1172,2079.4747
1C,3,2005.096,1985.3242,1977.5147,1983.9667,1991.8956,1994.2937,1996.9301,2015.0062,2033.7732,2066.8384,2102.2287
1C,6,1877.1797,1857.7816,1845.7544,1852.8672,1874.7388,1843.3549,1870.7507,1879.1992,1894.2766,1930.2237,1974.7326
1C,5,2176.2105,2133.367,2119.7998,2115.8959,2110.3176,2128.9816,2142.9896,2157.9234,2178.2898,2212.2228,2243.0821
1C,3,1845.9669,1833.0056,1807.4955,1820.4997,1844.2186,1857.3614,1882.9396,1904.002,1920.9093,1951.9803,2001.6471
1C,7,1651.5642,1632.3358,1616.9771,1599.0944,1599.963,1601.3223,1595.6479,1598.2032,1606.4499,1622.164,1632.7713
1C,4,1995.9341,1975.8158,1917.6065,1894.8938,1909.2613,1930.1863,1918.7045,1924.611,1936.4818,1972.2745,2000.1574
1C,6,2015.7045,1968.5809,1933.9881,1931.7194,1925.318,1918.7891,1923.665,1942.5844,1966.333,2004.9082,2056.3427
1C,4,1598.9246,1586.3114,1558.3619,1551.6099,1575.5205,1567.7448,1587.9632,1600.3362,1612.3829,1653.9336,1681.6449
1C,3,1898.224,1893.0825,1876.6209,1879.1112,1892.2499,1914.5761,1895.583,1914.929,1927.1123,1976.7516,2025.1112
1C,4,1631.1666,1610.2807,1599.9661,1596.6253,1622.3684,1638.6574,1627.0157,1634.9122,1644.1817,1676.694,1702.408
1C,8,1988.7421,1974.8143,1962.5493,1937.662,1915.3652,1908.9592,1901.6775,1901.0653,1913.5536,1945.866,1974.1854
1C,4,1964.7769,1958.7233,1954.7321,1948.1835,1957.3337,1971.9977,1981.1111,2000.0213,2025.4343,2068.3369,2108.0664
1C,3,1360.4403,1352.7703,1333.2345,1345.6898,1355.671,1364.6339,1381.1329,1395.9967,1409.1433,1433.1921,1454.6369
1C,2,1917.4191,1904.6066,1918.2083,1919.2125,1944.1797,1946.6053,1951.5069,1977.8989,1986.7665,2037.8037,2071.4618
1C,4,1943.8027,1913.7493,1904.8909,1885.2342,1887.4492,1898.8075,1910.1412,1934.376,1948.4019,2008.3099,2046.5715
1C,7,1933.4131,1902.226,1898.9053,1894.3719,1888.9892,1891.2266,1866.0767,1875.5298,1878.6924,1896.2082,1900.1278
1C,3,1880.6538,1849.1185,1828.2358,1839.3177,1851.2149,1853.4737,1870.534,1890.908,1905.6605,1930.2672,1962.8615
1C,4,1962.7061,1943.2863,1947.1892,1941.4076,1945.1777,1960.5144,1975.8811,1994.4109,2020.1318,2062.5649,2100.572
1C,6,2009.8736,1983.6514,1987.4067,1978.2408,1996.4478,1977.0743,1993.57,2008.3973,2030.9804,2064.4418,2102.6245
1C,2,1334.1963,1310.0782,1316.8403,1314.3265,1348.807,1351.8753,1374.7401,1389.7356,1408.1066,1444.607,1477.9161
1C,4,1990.7926,1967.3031,1953.2668,1932.2279,1938.9051,1953.9099,1963.8013,1975.996,1985.3371,2032.7503,2079.8608
1C,4,1729.8355,1714.0714,1688.2443,1685.2674,1702.7432,1722.4024,1718.473,1727.638,1738.6799,1773.8472,1792.1156
1C,6,1982.3749,1937.0598,1906.4558,1866.7777,1866.5948,1866.4318,1877.5865,1897.7121,1913.3217,1944.7908,1971.0016
1C,3,1655.0319,1612.6521,1597.6774,1598.8405,1616.2664,1625.6015,1652.3989,1670.4474,1685.8941,1723.9602,1769.3111
1C,2,1893.025,1850.8167,1867.0943,1905.5612,1928.1143,1947.1986,1952.9841,1961.1419,1969.7499,2012.8984,2058.2255
1C,4,2209.9491,2158.3153,2160.3197,2143.8525,2157.8352,2153.7053,2156.5405,2164.543,2177.0313,2210.7161,2235.7309
1C,7,1948.3638,1939.9894,1921.7649,1920.7757,1923.5593,1908.8885,1902.1046,1912.7693,1922.6168,1950.8392,1974.6831
1C,4,1939.1781,1913.4065,1903.0687,1881.5784,1905.5454,1896.0219,1909.3241,1925.5519,1942.4744,1983.3419,1994.0425
1C,5,1786.6357,1747.6895,1698.1278,1680.8855,1663.443,1665.4788,1664.3288,1671.9463,1669.8015,1717.7783,1763.7806
1C,2,1484.5688,1463.9134,1468.9225,1473.1874,1472.496,1488.4479,1505.3073,1535.4402,1553.1956,1596.9344,1620.0455
1C,3,1908.9601,1898.2672,1873.8896,1897.5569,1912.7631,1920.174,1950.8842,1961.6449,1975.0121,1991.11,2011.8005
1C,4,2035.9439,1989.4437,1991.7849,1974.6706,1980.4514,1991.4713,1984.9333,1999.3141,2012.9848,2026.3355,2059.612
1C,3,2063.0835,2009.1795,1972.874,1979.8594,1983.401,2020.8987,2018.6852,2028.0598,2037.4632,2085.4659,2116.2702
1C,3,1817.0137,1792.1009,1766.7202,1773.9802,1790.1283,1783.3948,1789.6597,1801.7705,1819.809,1862.4219,1886.7516
1C,4,1841.7016,1805.4622,1807.0887,1800.3724,1808.0596,1824.105,1839.4505,1866.6781,1880.9358,1926.2451,1945.392
1C,7,2161.6451,2093.5558,2098.9765,2113.3752,2099.4342,2074.2988,2045.1876,2048.821,2054.5512,2084.7884,2113.5284
1C,4,1907.6404,1883.5761,1878.0676,1870.8794,1873.6256,1880.922,1896.4103,1913.155,1924.2911,1963.5374,1990.2741
1C,6,1905.076,1882.8288,1843.6201,1841.0287,1838.6331,1833.8171,1861.6026,1878.1184,1889.3318,1940.155,1957.2861
1C,7,1999.6704,1982.4685,1980.9006,1971.3676,1969.4739,1950.6574,1949.4914,1967.1621,1987.2023,2016.3487,2064.7772
1C,6,1982.9029,1955.7186,1945.8839,1924.5918,1944.0179,1899.514,1923.9083,1927.6645,1933.9428,1957.0694,1991.5342
1C,5,2181.3838,2141.3536,2133.1563,2100.6057,2097.6447,2102.7787,2100.2386,2099.5902,2107.0309,2115.0373,2130.9499
Co,4,320.7228,317.7446,316.8371,315.8478,317.7489,318.8052,319.2168,321.179,323.3446,327.4954,332.6715
Co,4,330.6443,329.3194,324.4496,319.5399,320.0755,320.9397,322.3117,323.4062,324.6415,329.3324,334.2456
Co,4,328.6557,325.001,321.2143,318.9934,321.2073,319.5853,320.3349,320.8491,322.8523,327.6267,333.7818
Co,6,320.0941,316.6822,315.3495,310.9856,310.6562,309.4999,311.5485,313.9638,315.7189,319.0112,324.2428
Co,8,337.9942,334.0627,329.793,323.7164,324.1078,322.8403,323.2051,321.544,323.6516,327.0579,332.7556
Co,3,314.8206,316.0067,314.5831,315.6104,318.2991,320.0049,321.8215,322.6233,322.9325,326.5314,329.6909
Co,4,314.1894,309.6133,307.49,305.0955,305.2658,307.5853,310.3098,312.191,314.925,318.9539,323.1947
Co,4,311.8008,305.7999,302.9451,299.4862,301.9172,299.8366,301.9762,303.5235,305.2464,308.937,313.6028
Co,2,283.2815,281.3474,283.2556,282.8811,284.6467,285.6037,287.5959,288.5414,290.1714,294.8678,300.1452
Co,5,288.1049,284.7149,282.5401,279.6371,278.2444,280.6106,280.1766,282.3481,283.0233,287.1956,291.7793
Co,5,314.385,313.2238,310.338,306.4765,306.3668,308.0594,311.321,312.2523,315.5851,319.1017,328.1353
Co,5,307.2438,304.015,300.6516,298.1168,297.0195,299.7603,303.2857,304.8653,305.5321,311.2373,315.5881
Co,5,290.3864,291.6506,288.9487,284.8205,282.8864,284.3513,284.6316,285.9008,288.2372,291.6419,297.3239
Co,4,289.2362,287.0518,288.0344,281.7626,284.6954,286.4806,285.9018,286.0885,286.837,290.2914,294.8998
Co,4,305.227,303.016,298.7583,297.104,297.4751,300.3704,301.8667,303.5038,305.6839,312.4226,319.9028
Co,4,328.3197,324.7251,321.3509,318.5983,320.2954,320.8853,323.3107,325.0482,327.2567,330.0725,336.8205
Co,3,273.429,268.8549,268.468,271.9808,273.1164,274.273,278.2106,280.3965,284.9118,291.9253,302.173
Co,5,327.9063,325.5027,322.4042,322.8693,321.6823,322.599,324.016,326.3022,329.5481,333.1753,339.0756
Co,5,321.0894,317.7364,311.4532,308.4199,307.6543,308.5293,310.0726,310.7703,312.2764,315.2548,319.0089
Co,4,303.102,301.0861,296.0551,294.8556,296.6701,296.9173,297.3598,299.2939,303.0521,306.4668,312.4287
Co,4,308.7732,306.3759,306.6513,302.2494,302.7877,305.3021,307.8047,311.2836,314.6586,319.9623,325.7582
Co,3,299.5899,297.4711,296.0915,296.3772,297.8515,299.0048,300.5111,301.2574,302.8474,305.8893,311.2276
Co,6,326.1768,326.8031,326.8775,323.3456,320.9482,320.4136,321.8265,323.0764,326.4407,331.1444,336.5336
Co,7,310.9698,308.7395,307.2334,304.9667,304.4707,300.9525,299.8824,301.759,305.1155,308.8947,316.5825
Co,5,344.9073,342.362,339.1824,336.4483,335.3848,336.0281,336.6797,337.3959,340.2857,344.361,349.4425
Co,5,312.1095,310.8547,309.4248,304.9206,303.5057,306.2379,308.9027,312.354,315.8142,322.2707,327.684
Co,5,295.6935,290.4847,291.3418,289.9539,289.3758,291.5849,294.6031,297.8057,298.6748,304.7848,311.6174
Co,3,305.8955,301.7173,301.2233,302.3178,305.3273,306.6327,305.916,307.2885,307.9963,312.35,318.8385
Co,4,294.2109,288.9038,283.9267,282.6784,283.7603,283.8685,284.9121,286.7539,287.9994,293.6994,299.2395
Co,7,319.7719,316.0883,314.3753,312.3806,310.5702,310.1063,310.0803,313.0703,315.5933,319.5337,325.864
Co,6,335.8186,332.4891,332.5501,329.9011,324.1334,322.558,322.7684,325.1783,327.887,332.1401,338.0619
Co,5,311.4935,307.4739,306.2769,304.8688,301.1744,301.9117,301.879,303.9166,306.0603,311.3874,314.6698
Co,5,335.4572,331.6562,333.7772,331.2018,329.4576,331.2989,332.7701,334.2729,336.6842,339.5725,343.9733
Co,4,316.0581,313.0246,311.6076,309.006,311.6013,311.7935,313.5467,314.8711,316.7158,320.8097,326.5223
Co,4,264.7943,263.3742,262.0174,261.9745,262.0112,263.8529,266.0944,268.2917,270.6425,275.8865,283.347
Co,5,283.8964,281.3612,277.8376,274.3193,273.9134,276.0539,277.2922,279.2289,281.4789,289.7185,296.2155
Co,6,335.3368,330.2525,330.3029,327.0095,329.1021,326.2769,330.8826,330.5922,331.4258,335.7911,342.7507
Co,6,308.8039,303.376,301.8241,299.6207,298.4586,297.949,299.3663,301.3613,303.6517,307.1639,312.2377
Co,6,328.9556,323.2176,317.0163,311.3458,316.0807,309.194,312.4463,314.3623,314.3976,316.7008,320.1116
Co,2,226.7242,223.1393,223.9792,223.9262,225.6653,227.5085,230.0734,233.629,236.7414,242.8992,248.8776
Co,8,330.5144,326.373,322.8343,321.834,318.6862,318.877,318.3446,318.0078,319.0582,322.2301,326.7794
Co,8,322.7847,320.1095,317.4665,314.5874,313.205,312.6058,312.4775,311.8534,312.8979,317.1233,321.7166
Co,4,325.1666,322.1783,322.4652,321.1981,321.2758,323.6103,324.3464,325.0101,328.8443,333.0219,339.2921
Co,5,334.5035,329.3817,320.9634,315.9608,314.8768,315.618,316.0263,318.806,320.6002,323.3423,327.9639
Co,4,271.5025,272.0313,268.4206,267.9017,269.2073,270.4758,270.8642,271.7139,273.5577,277.0459,283.9594
Co,5,296.2569,293.4988,291.2568,288.8936,287.37,289.6881,291.9858,296.1007,301.1691,304.5309,311.6554
Co,4,254.505,257.3841,253.7736,250.0752,251.3242,252.9344,253.2456,253.0511,254.7118,258.7813,263.5882
Co,5,260.8054,260.1271,259.3047,258.4694,257.9565,258.7246,259.9927,261.997,265.5931,270.2369,276.5978
Co,6,324.5789,317.0673,312.2618,311.8951,309.7182,306.5995,306.6783,308.319,310.095,315.4831,320.7723
Co,6,329.0454,324.2912,318.7661,314.3159,312.5051,312.0097,313.5323,314.2511,315.4037,318.7216,322.5122
Co,4,332.3851,327.7102,326.4807,321.5984,322.7518,326.4687,329.166,329.5628,330.8278,335.196,340.9419
Co,5,296.7495,297.8939,297.544,296.3014,295.6567,297.733,297.3354,298.4599,300.6931,304.1065,307.6537
Co,4,330.9365,326.2664,323.7632,318.7674,319.5293,321.0995,322.2121,323.2272,326.9333,330.4341,335.836
Co,4,334.8076,329.5894,324.5072,321.5338,322.8934,324.3385,325.531,326.7958,329.9656,337.5371,346.8207
Co,4,314.9705,308.0593,305.0271,299.6232,305.548,305.2566,309.5687,313.9124,315.6302,316.9733,322.1374
Co,4,311.672,308.6202,308.3796,306.3775,307.806,308.8937,311.0146,314.0809,315.3568,319.0676,325.3033
Co,4,315.7578,315.4396,307.7846,302.8455,303.8398,305.5938,307.8551,307.5809,308.9697,312.9815,319.0875
Co,4,287.6136,286.1379,285.041,283.7658,284.4107,286.9494,291.3104,293.8569,295.9242,300.9168,307.3307
Co,4,273.8826,267.8649,265.7691,264.8342,267.2644,269.6722,271.1287,272.6096,275.5056,282.3921,290.3734
Co,5,273.2869,267.4325,265.2068,264.0027,263.1714,264.3059,264.0236,266.6994,268.8817,275.4267,281.862
Co,4,282.2014,277.8619,275.0715,271.5515,273.6806,274.2704,277.9292,280.3292,284.6968,288.5861,295.6622
Co,5,298.3702,296.166,295.6449,295.9253,295.2122,296.3891,296.7451,299.175,304.9688,310.1861,318.1957
Co,5,325.6273,325.1303,321.2899,321.0087,319.2857,321.7922,322.2931,323.8306,326.4807,330.9105,335.4009
Co,5,291.4897,290.7657,283.1996,285.2997,282.6394,286.568,290.2357,293.4091,295.5671,300.8534,306.797
Co,4,304.9822,302.3541,301.5839,300.3718,300.9157,301.5981,302.826,306.2432,310.0944,314.3211,322.6615
Co,6,318.9897,318.027,316.7028,314.2394,311.9159,311.5169,312.8767,315.5785,317.5313,322.5608,330.2265
Co,4,273.8838,270.0946,270.2272,268.9391,271.2549,273.4253,274.2588,275.713,277.9332,283.8847,288.4089
Co,4,321.1919,318.8252,314.9146,310.2495,310.3512,310.3289,311.7434,313.4868,316.0264,319.9835,324.1205
Co,5,318.9148,314.1722,307.851,298.1692,296.9954,297.28,299.2339,302.3643,304.1747,309.5248,314.3209
Co,4,302.3579,296.9431,293.9014,288.397,288.5765,290.0008,292.5895,293.4601,295.6191,298.4334,305.7767
Co,6,301.1729,299.3613,297.4806,295.5277,293.7242,292.8779,293.0546,294.1685,295.4795,301.0352,310.7057
Co,5,332.8559,333.4148,329.6017,326.6727,324.8236,327.2774,327.6249,327.0505,328.4575,335.9509,341.8342
Co,4,319.657,318.6964,316.954,316.7727,319.7678,321.4499,324.046,328.8814,330.8796,334.6948,340.1507
Co,5,288.8748,287.7513,289.2956,281.9504,280.4782,280.5364,280.9418,282.7024,284.6609,289.3259,295.2972
Co,4,314.2785,306.1221,303.894,301.6993,303.4136,301.8721,304.4288,306.9671,308.9888,314.4231,320.3639
Co,5,315.9916,310.1665,304.9363,302.9492,302.2648,304.343,305.902,307.0015,308.1538,311.7982,317.5131
Co,5,292.1099,291.5068,288.1158,290.1358,285.3414,286.4735,287.3292,289.0597,291.0311,295.081,298.6426
Co,4,273.8486,270.3436,270.5391,267.426,268.9951,271.7795,274.6491,275.532,278.0323,281.0234,286.0376
Co,9,296.8003,296.1808,299.15,296.0258,293.3894,294.351,294.2932,293.6675,292.8884,296.1291,300.4201
Co,4,267.6019,265.4239,263.5696,259.0795,261.5617,262.7,263.4306,264.0531,266.7338,273.8325,281.6613
Co,3,326.3928,323.3907,318.4392,319.3678,322.3292,320.4755,321.5997,323.9289,325.0716,329.9416,336.7071
Co,3,256.0417,253.3481,250.7592,252.5473,254.2238,255.3583,257.7372,259.6312,263.355,269.8082,277.1922
Co,4,307.051,303.1892,299.8352,297.4338,300.9338,302.0543,301.5583,302.243,302.8004,305.2291,308.8053
Co,4,298.1543,294.6352,292.6496,289.1864,289.2518,289.9469,291.5788,294.0588,297.8441,305.1666,312.3965
Co,6,327.6366,323.9547,322.3738,319.2561,317.1961,317.1434,319.1021,321.8251,325.0482,329.4093,335.2297
Co,4,287.4227,284.6321,279.3887,278.6049,278.8307,279.8099,279.5443,280.7779,283.3242,288.5953,296.0229
Co,4,298.7205,295.9762,292.7814,290.487,292.6135,292.3552,293.9641,294.7239,295.4367,299.2071,304.9592
Co,5,299.7197,295.3538,292.4168,290.3994,290.0691,291.7179,293.0517,294.7021,295.3745,298.5555,302.2509
Co,4,294.5203,291.9072,290.637,290.4191,294.511,297.5022,299.1627,301.3912,302.4159,307.507,313.9881
Co,4,237.3833,235.5489,233.2361,230.7743,236.4556,239.383,243.8682,246.0082,248.267,250.6149,255.595
Co,2,278.718,274.9075,277.1962,275.6214,279.4564,279.6563,281.6849,281.0182,281.4887,282.4077,291.2118
Co,4,283.9946,277.2262,271.1876,269.1787,273.801,275.9659,278.4237,277.8841,279.5633,283.1521,287.8087
Co,6,314.8984,310.3938,312.9157,312.2409,311.7,310.0353,310.9035,312.4617,313.2161,316.4217,321.0101
Co,4,344.9938,343.2306,337.9114,332.5207,336.2789,338.263,339.9989,339.799,341.7387,344.2538,348.1018
Co,4,302.3433,293.5982,291.2467,287.5142,287.9008,290.6696,291.06,292.9849,293.7122,297.8205,301.6729
Co,4,332.0063,327.5128,323.6821,320.2255,320.3834,321.1265,323.1471,325.452,329.9202,334.0293,342.3529
Co,5,329.8286,325.6812,322.2009,320.7694,319.9608,321.2663,323.1745,324.6,324.8556,328.0956,337.8972
Co,4,281.9909,277.1995,274.9512,274.7981,277.6703,279.9271,281.8138,282.7396,285.461,290.2573,297.4761
Co,5,306.2743,301.3534,302.3438,298.3597,297.6349,299.4638,303.0547,305.6937,307.3488,311.1948,315.8855
Co,4,302.0193,302.0275,303.4477,296.7304,298.8545,297.8759,299.7814,299.2019,300.1899,304.1074,309.4678
Cr,7,260.7693,264.9274,263.9213,262.9845,261.418,260.3722,260.0791,262.5643,266.4215,269.8816,271.5897
Cr,2,253.4372,250.6343,252.6395,252.2073,251.9268,254.5604,253.4166,256.0173,258.138,262.3966,264.396
Cr,7,272.4651,274.2202,269.3124,269.5198,265.6724,263.0711,262.8943,266.475,272.5424,275.2078,277.3215
Cr,6,232.2605,235.1157,233.9742,231.9187,229.1326,227.692,229.3833,231.8352,233.7505,236.9654,239.3733
Cr,7,262.1755,266.1976,265.111,262.8468,257.5622,258.5711,255.8425,257.7427,261.6028,262.8504,263.5659
Cr,3,227.9686,225.7513,224.2598,224.8735,226.9979,227.512,228.6716,230.7592,232.5805,233.4944,234.574
Cr,2,179.3253,177.481,179.0805,180.1182,180.8087,180.5034,182.2038,184.0805,186.264,190.3882,192.8762
Cr,6,232.6943,234.2089,234.0704,232.2668,230.3772,229.9626,231.1171,234.6146,237.4887,241.6007,243.8996
Cr,6,231.907,233.3677,234.6452,232.5991,232.2672,229.6903,229.7882,232.0019,237.8245,243.6188,245.0073
Cr,6,257.441,257.1138,257.449,254.5765,250.3876,249.6757,250.2964,253.8076,257.9805,262.7979,264.1914
Cr,6,267.2591,267.9938,269.998,268.5535,267.5637,266.4038,268.8796,271.2828,272.0478,274.0479,274.7213
Cr,1,239.5829,241.7652,242.9185,244.4169,242.3348,241.7215,243.5475,246.1252,248.1072,249.1229,250.6462
Cr,4,233.0456,231.6132,231.8293,231.3375,232.5963,233.7448,232.0185,236.2889,238.4157,240.3839,242.5747
Cr,5,209.7135,209.2874,207.7911,207.0335,205.6776,205.9639,206.445,208.635,207.4586,214.0404,215.9679
