Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,1250.0063,1246.83,1250.0388,1260.5993,1291.1087,1341.3049,1343.0157,1356.7091,1377.9504,1403.7032,1422.7541
1C,3,1312.2109,1294.6829,1286.7471,1296.995,1315.2483,1339.1951,1345.6188,1354.8741,1373.8496,1407.4196,1419.5118
1C,2,1549.8941,1522.8683,1537.2355,1539.3434,1544.5484,1553.8637,1589.8253,1606.175,1635.7409,1662.646,1681.9796
1C,2,1288.9906,1266.2175,1271.1296,1294.9939,1296.8481,1298.0829,1303.3729,1302.958,1304.2151,1348.3648,1372.3436
1C,4,1579.6559,1571.7907,1556.9035,1537.0392,1572.29,1544.0725,1588.5926,1608.1888,1628.189,1643.848,1659.433
1C,2,1019.3524,994.8821,1010.9568,1010.9177,1020.7875,1030.6097,1032.6764,1039.3915,1062.1649,1090.0359,1113.3148
1C,3,1182.38,1160.1943,1156.1533,1220.634,1244.4919,1281.9501,1305.9791,1298.5013,1318.6707,1325.8859,1316.1413
1C,1,1599.7203,1610.2452,1614.8761,1617.4158,1641.0519,1654.6815,1702.7209,1729.4787,1758.8512,1808.9538,1834.7849
1C,3,1316.0512,1304.894,1291.35,1303.8584,1309.4272,1331.612,1361.8275,1382.6063,1412.6519,1424.935,1460.656
1C,2,1552.0607,1535.2605,1542.864,1565.3301,1591.1621,1610.2507,1596.8843,1617.2103,1624.5321,1653.5346,1697.5224
1C,4,1613.4646,1587.2995,1585.6116,1575.128,1591.2747,1594.5293,1626.1955,1643.687,1668.3576,1694.8061,1702.2191
1C,4,1415.6241,1394.684,1386.9703,1377.9074,1408.8156,1402.016,1417.2441,1437.6532,1474.8648,1524.8836,1556.2403
1C,3,1483.928,1479.8434,1457.828,1476.0587,1500.5484,1512.4548,1509.068,1512.5973,1530.5468,1566.1163,1601.4353
1C,4,1581.664,1631.4779,1573.0902,1568.645,1629.7226,1625.2008,1672.5952,1695.1952,1746.4886,1800.6157,1832.9219
1C,3,1487.5071,1473.422,1437.1296,1483.3227,1522.9328,1464.7506,1543.0015,1557.4066,1582.3593,1592.0115,1607.1343
1C,2,1139.5719,1138.0072,1138.7748,1145.5701,1176.2048,1194.9441,1236.2691,1261.544,1273.1042,1289.0886,1291.3519
1C,1,1637.9495,1647.1751,1641.4608,1642.9109,1657.0056,1666.0777,1706.4366,1726.4859,1753.7173,1780.0259,1794.84
1C,2,887.3601,880.1299,900.6106,916.8547,933.6165,964.5791,1004.7285,1030.1531,1071.4857,1099.6089,1153.0014
1C,7,1380.7936,1373.1918,1349.367,1346.6154,1357.5295,1359.7857,1337.4437,1339.8187,1341.6825,1370.4062,1379.5382
1C,3,1469.1739,1456.7866,1433.932,1455.8239,1481.0811,1516.5919,1547.856,1564.4139,1596.6737,1620.8125,1651.4876
1C,1,1295.8003,1296.2693,1306.0043,1297.5321,1338.4085,1386.0741,1430.2768,1446.665,1483.3192,1523.9642,1552.4654
1C,3,1071.4289,1071.4058,1061.3476,1069.602,1088.1183,1092.2297,1084.1819,1096.2277,1112.8573,1133.8034,1152.278
1C,8,1399.7462,1394.0552,1382.8625,1391.1143,1392.1291,1402.7136,1380.5908,1372.5937,1392.9786,1430.758,1452.144
1C,2,1491.9518,1466.3372,1499.1153,1514.7913,1541.2243,1580.6603,1618.5407,1645.3856,1667.6442,1689.5521,1709.3438
1C,2,798.0426,796.2038,796.6178,811.1939,835.0905,841.6798,873.4587,896.5597,917.1548,956.7431,966.0939
1C,2,1621.4564,1585.2585,1603.3764,1612.8212,1638.9558,1649.1521,1668.9416,1692.933,1713.9326,1730.2147,1763.6177
1C,1,1173.687,1182.7863,1175.4364,1198.2002,1242.4624,1279.7642,1314.7412,1349.356,1383.1197,1429.0244,1457.2633
1C,2,1635.338,1618.4139,1621.0969,1631.3294,1655.4852,1646.0039,1665.6472,1683.7865,1715.6802,1742.9501,1785.9334
1C,2,1202.4758,1158.9045,1185.7324,1228.6787,1248.4361,1275.8727,1324.998,1335.2967,1340.0624,1349.9349,1348.187
1C,7,1563.3305,1541.6059,1533.9901,1539.034,1545.4183,1543.7051,1523.7809,1531.139,1549.7756,1576.2319,1597.2996
1C,4,1510.1982,1483.1359,1518.2607,1468.8673,1480.2892,1511.032,1566.0831,1572.2518,1594.4615,1616.2227,1630.4301
1C,3,1256.4793,1237.034,1227.6607,1242.9509,1239.4564,1247.6216,1236.5042,1242.8251,1252.4549,1279.5768,1295.1721
1C,3,1544.004,1530.391,1520.5376,1554.531,1590.3759,1626.2055,1621.6863,1630.622,1651.3705,1691.2136,1688.5744
1C,3,1655.9506,1645.0965,1632.2292,1657.4598,1707.2937,1722.8026,1742.702,1752.8447,1776.7019,1824.3066,1855.9585
1C,2,1490.9184,1470.4078,1504.3945,1518.2112,1537.0976,1548.5047,1564.6659,1577.9687,1602.4507,1615.8026,1614.4412
1C,3,1085.5026,1071.9867,1071.4076,1078.3611,1103.7032,1130.7948,1170.7425,1209.2699,1229.6135,1249.0931,1239.0959
1C,2,894.0968,890.9473,901.787,923.3444,934.0765,947.3511,955.5112,965.5811,978.1447,1004.8151,1067.1444
1C,3,1361.6555,1373.436,1351.3523,1383.149,1406.5152,1420.7591,1461.7842,1476.8675,1505.8278,1517.1165,1537.4476
1C,2,1600.8065,1569.2424,1591.6606,1620.6749,1639.7798,1634.687,1681.7544,1704.5447,1735.8441,1761.5875,1802.3714
1C,2,1212.3855,1210.62,1211.7297,1232.1395,1269.0752,1292.5625,1252.0063,1259.2901,1277.9556,1281.5635,1282.6403
1C,4,1552.2869,1535.632,1538.9566,1532.7339,1555.3152,1564.2771,1596.0127,1617.8834,1661.9795,1683.1369,1688.8796
1C,3,1413.084,1401.8602,1367.5002,1377.4195,1407.7753,1421.8625,1464.7394,1485.4159,1518.5793,1545.6999,1579.0559
1C,2,1235.2103,1231.113,1240.5651,1244.6571,1279.4477,1313.0723,1361.3834,1387.8494,1401.0007,1429.179,1442.0877
1C,3,1510.1268,1491.0945,1447.9926,1486.3244,1527.2284,1527.444,1571.6946,1594.0569,1626.3046,1655.3247,1698.0487
1C,1,1218.1908,1224.015,1218.3316,1233.4792,1256.5218,1268.0544,1310.3445,1347.2911,1390.4958,1440.053,1466.3439
1C,2,1524.3371,1522.9377,1523.1827,1550.1656,1581.8774,1614.2703,1628.0452,1656.0582,1685.65,1741.0195,1752.4644
1C,2,1455.6174,1438.094,1440.6946,1462.5932,1480.9244,1522.4785,1541.407,1559.5288,1574.1893,1599.6171,1612.4279
1C,3,1633.0976,1629.13,1595.3706,1617.2167,1653.049,1685.2079,1697.1074,1713.4443,1745.2422,1789.5699,1820.3346
1C,3,1652.4577,1598.5936,1579.972,1607.3213,1660.5775,1674.816,1693.3502,1703.2901,1731.0056,1737.0043,1739.3201
1C,2,1592.2231,1555.2298,1563.7524,1583.1654,1595.2608,1615.8088,1664.8868,1693.4541,1728.1802,1750.905,1792.3749
1C,7,1543.1209,1525.0141,1513.1671,1516.5869,1528.9646,1506.501,1497.8908,1506.2796,1527.2943,1570.4801,1601.7724
1C,3,1448.6025,1439.3371,1435.7197,1451.6059,1481.2538,1517.1514,1516.111,1522.4986,1543.701,1568.74,1587.6222
1C,2,1074.8801,1060.7419,1073.0988,1082.5058,1089.7058,1094.232,1073.9958,1095.7481,1110.3927,1134.837,1144.9876
1C,1,1258.8641,1271.163,1283.0625,1299.7924,1326.2945,1346.2711,1389.3488,1408.5083,1435.9999,1459.9083,1473.3008
1C,3,1468.2074,1464.4832,1452.4731,1453.6321,1480.2131,1495.6018,1480.7956,1491.1242,1504.6504,1532.1375,1574.455
1C,3,1597.1582,1581.6015,1569.4271,1597.0018,1625.7362,1653.1529,1686.2142,1709.3461,1725.6431,1747.1671,1767.9408
1C,2,1508.781,1483.9733,1488.233,1504.6465,1525.9671,1572.805,1583.2966,1597.8973,1625.4272,1655.9864,1668.1928
1C,3,1491.1572,1452.9748,1451.583,1467.5458,1471.6357,1489.0742,1519.3689,1526.3139,1556.6313,1572.2703,1607.0112
1C,3,1467.5784,1443.6763,1432.1719,1437.0131,1460.6656,1489.9238,1503.4774,1516.1397,1555.3064,1599.146,1642.1339
1C,1,1571.561,1593.6439,1577.2994,1594.6185,1630.1123,1650.8857,1649.2893,1669.0614,1692.6137,1706.0897,1698.8931
1C,3,1463.0218,1472.5664,1461.3681,1485.2102,1498.871,1525.8375,1556.8697,1577.1069,1606.7623,1632.5292,1671.1064
1C,3,1195.2672,1193.4949,1184.7181,1225.1593,1248.5442,1300.6425,1304.5043,1305.265,1316.4603,1349.5911,1363.7539
1C,3,1508.9197,1469.4227,1442.4067,1485.9598,1499.1582,1505.0922,1587.7875,1600.4337,1625.1189,1634.1748,1663.1837
1C,3,907.8281,906.6073,900.8373,903.9084,908.7953,909.5338,917.615,909.2323,924.9093,944.9233,981.9353
1C,3,1510.3224,1520.7056,1499.2221,1510.3344,1561.9695,1580.4521,1601.0477,1635.9748,1669.1679,1692.311,1703.9534
1C,2,1481.2389,1472.199,1479.3246,1505.0861,1502.1765,1505.3614,1483.044,1497.7083,1497.086,1537.6536,1538.7511
1C,3,1500.969,1478.1876,1462.9067,1464.1881,1489.2487,1501.8911,1548.8425,1571.3316,1620.1049,1647.9132,1666.5946
1C,2,1378.6507,1375.1569,1414.0271,1419.1693,1454.857,1491.5926,1537.2082,1573.4289,1602.0594,1638.2904,1660.0302
1C,2,1720.3674,1694.9594,1718.8978,1755.9091,1758.8017,1770.7755,1839.2618,1838.7009,1859.0395,1877.4408,1908.4783
1C,4,1271.2982,1257.6317,1256.6574,1252.3653,1263.6096,1308.1423,1353.2555,1380.5919,1422.6678,1494.6273,1521.1868
1C,3,1382.7012,1379.0749,1362.9266,1391.8824,1409.2645,1407.7385,1470.4346,1496.1289,1518.9099,1540.8521,1561.2115
1C,1,1099.7694,1113.7799,1102.2219,1116.4556,1132.207,1142.6595,1145.3668,1160.1442,1177.6615,1203.949,1220.3366
1C,2,1268.2999,1256.6289,1266.8574,1293.8424,1340.4353,1347.2015,1396.555,1425.1668,1458.4263,1505.2616,1538.5405
1C,2,1302.0607,1291.7331,1313.9134,1323.4311,1342.3544,1389.1357,1379.6087,1396.5997,1409.2935,1445.534,1460.1333
1C,2,1590.1056,1561.861,1565.4036,1613.0388,1625.3345,1663.9009,1704.5305,1713.0062,1736.0904,1755.6892,1794.4253
1C,4,1196.8892,1188.1202,1184.7835,1184.4445,1198.6021,1228.7122,1278.5275,1303.8653,1324.6263,1339.1853,1337.5552
1C,2,1076.9883,1063.8972,1074.7266,1094.9756,1122.649,1140.9653,1194.2565,1217.1547,1243.1378,1283.5774,1294.2191
1C,2,1653.424,1626.9801,1631.2503,1686.059,1709.298,1734.8525,1742.0415,1753.0736,1776.6968,1806.5851,1835.1864
1C,2,1471.3682,1461.0491,1485.0501,1498.6647,1518.0329,1501.9892,1498.0439,1505.6433,1507.3305,1551.5144,1568.0279
1C,2,1586.7567,1574.0071,1578.768,1598.7327,1603.4609,1618.5237,1673.1688,1688.5017,1730.3271,1751.489,1775.3427
1C,3,1309.1017,1303.1621,1302.7864,1324.5954,1374.8995,1416.1741,1473.4934,1486.8392,1500.6617,1525.7218,1517.301
1C,3,1244.3753,1238.9544,1229.7913,1233.2262,1267.4482,1297.2221,1308.5633,1310.727,1336.3861,1361.8966,1386.411
1C,3,1137.805,1131.1584,1130.1623,1146.6664,1154.0806,1167.9938,1225.2732,1251.7926,1270.6094,1299.3099,1302.9204
1C,3,1637.6443,1604.0165,1600.6752,1637.2833,1649.9683,1677.5991,1700.024,1719.1736,1745.2417,1768.3992,1792.3383
1C,1,1615.195,1623.4028,1639.6039,1659.0947,1674.0277,1695.4408,1717.1096,1740.4527,1761.3393,1791.8209,1812.0716
1C,3,1577.6045,1581.1829,1554.1811,1571.4633,1589.1547,1583.7555,1597.1739,1603.8088,1628.5937,1646.0338,1664.6983
Co,4,217.24,212.4634,213.0703,211.6243,213.4587,215.2136,217.3243,218.1725,223.5563,230.9898,237.3215
Co,1,195.2355,196.2557,200.3365,202.7174,203.4556,202.9638,205.0483,205.9555,208.8206,212.0016,215.9311
Co,3,191.5265,190.4638,189.7561,190.0531,190.195,190.7935,191.5877,192.346,196.1859,199.2688,204.3987
Co,3,184.5737,183.309,180.5116,181.9013,182.7577,184.6182,187.6872,189.5156,192.3063,198.7152,204.0879
Co,2,183.9331,183.7747,187.3483,188.9173,186.0201,184.7704,184.8649,185.5776,187.4058,189.7587,193.3703
Co,2,203.1939,197.8273,200.3944,201.5511,202.1499,204.8302,207.2352,208.3293,211.6352,219.161,225.6061
Co,1,214.9762,215.0381,216.2998,217.9986,219.14,221.3437,224.6436,228.5028,232.0094,240.21,245.8114
Co,3,171.0841,168.9458,168.5228,170.9398,172.9864,176.2882,181.5136,182.9275,184.6296,190.6222,195.1105
Co,2,166.9451,166.3024,167.2628,173.1376,176.4369,180.1445,183.3425,186.0269,190.9026,194.4873,200.0335
Co,1,213.5129,215.3358,216.3347,217.544,224.7433,226.1233,227.6403,232.1545,231.9228,236.8218,244.2283
Co,2,202.8106,200.9096,202.8057,204.2371,208.183,207.6067,208.8182,209.3636,212.2995,216.8112,223.4998
Co,3,221.003,220.1947,219.0665,219.4699,220.4801,223.0188,227.8927,229.5676,233.9688,241.0705,248.3095
Co,2,218.599,218.1317,219.3667,221.6307,222.3749,224.2626,223.3116,224.421,228.9219,237.7759,244.6717
Co,4,188.1053,187.6325,187.1762,186.3377,186.7936,189.1149,193.3828,196.2508,201.075,207.6371,213.6877
Co,1,190.2153,190.6098,190.5441,192.2107,192.8717,196.0322,197.5521,198.5858,202.7583,207.3591,211.1179
Co,2,183.3759,180.7889,182.7243,183.8264,183.8554,184.3345,184.7243,185.6643,187.189,193.1973,197.6742
Co,2,210.913,208.9631,212.9417,216.3214,216.0805,216.8587,218.6572,219.0817,221.679,230.7668,235.4068
Co,1,210.9191,211.5544,213.4166,214.1631,214.4636,215.1617,217.1666,218.3807,223.1169,231.2223,237.8348
Co,2,196.3867,194.8724,195.3596,196.967,197.3127,198.6993,203.8586,206.0202,211.2625,216.8773,222.408
Co,5,198.4982,197.0776,195.1858,193.6948,193.6264,193.7421,197.0536,198.1253,202.4455,210.0495,214.5766
Co,2,208.967,206.4651,207.557,211.0087,213.7344,215.2728,219.071,220.0322,222.297,230.6399,236.4887
Co,2,228.0096,225.9201,226.4896,227.4451,228.156,228.6782,232.9536,235.2536,240.0882,248.408,256.55
Co,2,184.842,182.3233,184.057,187.1969,189.2625,190.7776,193.8823,195.0478,196.9681,201.4484,208.0253
Co,6,187.1336,186.0302,185.7276,185.6438,185.7013,184.8691,186.1343,187.4534,192.19,198.1533,202.3553
Co,1,202.3395,202.482,207.1722,206.9878,206.8384,208.7296,210.5981,212.5091,216.8581,226.1837,231.3836
Co,3,205.7003,203.6395,203.6025,206.1153,207.7098,208.875,210.9166,212.7211,215.8129,224.6976,231.2261
Co,2,179.7735,179.5831,184.1734,187.0036,189.6984,192.1347,195.2161,197.1842,201.7258,208.4293,216.1425
Co,3,213.9608,212.9257,212.7443,212.7761,216.1097,217.6086,220.8022,222.0514,226.596,232.5302,238.7763
Co,3,202.1187,202.4422,200.5246,204.2463,209.0435,207.8516,211.8762,212.6916,214.1056,222.2594,230.1478
Co,3,191.3948,187.738,186.1755,188.0255,188.4557,191.2017,194.5769,196.4159,200.082,205.6953,210.3067
Co,2,227.9805,227.6841,229.3094,231.8202,233.5949,232.7071,234.28,235.9055,237.8739,244.0267,249.1704
Co,2,211.4818,211.0738,213.0073,214.7345,216.151,218.0061,221.716,224.1298,228.9248,239.9287,248.1909
Co,3,184.164,184.6369,183.4954,184.3689,185.493,186.8791,185.6743,185.2957,186.3663,190.3017,195.0397
Co,2,156.4409,155.9866,157.8422,157.9802,156.6688,157.1236,157.7061,158.6448,160.822,164.4963,168.7224
Co,3,213.3632,210.3453,208.4858,211.161,211.8425,213.449,216.9836,218.6927,224.3157,228.5763,232.807
Co,2,205.8558,205.4878,207.9445,208.9346,211.3331,214.5724,218.345,221.3876,228.5275,237.7684,244.8769
Co,1,188.6534,189.2695,189.1913,189.7001,190.3686,190.0177,194.6775,195.5926,198.5922,203.3599,209.5498
Co,2,188.5866,187.863,189.2002,191.4515,190.9812,191.1782,193.0901,194.7889,197.636,201.4217,206.0562
Co,2,211.8404,210.2755,216.1639,219.7238,221.2619,226.832,232.1184,235.5683,244.4797,255.2903,264.0821
Co,3,214.4416,213.8429,211.2175,213.6439,215.3455,216.4003,217.9271,219.7451,220.7359,226.9472,230.8959
Co,2,226.5337,226.1963,228.2524,229.2305,228.4948,228.2861,229.6437,230.5391,235.9777,244.2807,252.6087
Co,5,205.2911,203.0945,203.0649,198.8463,198.4426,198.4713,199.6351,200.4255,203.678,209.2549,214.7298
Co,2,228.3651,226.3998,227.8284,228.7224,230.1976,229.0844,229.81,230.7372,237.0041,245.1075,252.1062
Co,1,217.3331,218.7257,219.2035,220.7386,221.149,223.7116,225.3234,227.3608,230.5292,239.944,245.5175
Co,3,196.4634,195.5347,195.2797,197.3839,196.6133,197.8725,199.5301,202.4804,203.962,211.0811,216.9187
Co,2,207.5199,207.2878,207.6789,211.0397,212.6343,216.5464,218.7199,220.8386,226.7223,234.2378,240.9649
Co,1,213.1308,213.2043,214.0374,213.3637,215.4503,218.1178,221.0613,225.8165,231.1077,238.5746,245.0881
Co,1,159.9718,160.5627,162.0165,163.2295,162.7434,163.1274,164.1251,165.2102,167.6532,170.6631,174.1446
Co,2,205.0104,203.3013,204.7511,205.9017,206.8647,207.9131,209.7226,212.0845,215.3143,222.7246,232.222
Co,2,194.1041,192.6079,196.0721,197.6318,198.9146,199.6328,201.8049,203.5686,208.3732,215.077,221.0939
Co,3,171.8711,173.1149,171.0259,173.8561,172.379,171.9619,174.9125,176.4296,178.5841,181.8586,184.638
Co,1,204.519,204.8393,205.3735,206.7931,209.3911,213.633,216.3897,219.3202,222.7835,231.6458,236.3945
Co,4,197.2441,196.3868,196.2697,194.5044,194.526,195.119,195.5632,196.784,199.5359,206.4485,210.9704
Co,2,219.0706,215.1378,217.9503,218.4007,222.0373,225.4942,227.1759,228.8344,233.0179,240.467,247.2296
Co,5,227.407,223.8905,224.6208,223.8097,221.8631,222.8131,222.6299,224.3439,228.8902,236.2824,242.943
Co,2,174.6832,173.4787,176.5531,177.4396,180.4048,183.2588,187.2532,188.7701,191.885,200.6344,206.1846
Co,2,213.9708,212.7571,215.8189,217.162,220.0913,222.7367,225.4188,230.0122,239.1685,249.1294,257.9233
Co,2,200.6442,197.5968,198.4948,201.4384,204.6155,207.1603,210.885,214.1259,216.8416,224.1848,229.7667
Co,1,199.9172,200.2052,201.5633,203.4482,204.3438,206.904,209.6269,211.2493,214.5014,220.4115,226.0521
Co,1,175.1743,175.1914,176.2137,178.9743,180.9254,181.0118,183.0347,183.7774,186.3851,191.2029,196.111
Co,2,211.2737,210.4159,211.3691,211.8838,212.5187,213.8784,211.9521,212.457,213.698,217.9742,220.5164
Co,1,207.05,207.8556,207.7398,209.2163,210.1405,212.0133,214.641,217.143,222.5255,230.6983,236.0824
Co,2,215.7335,214.4324,215.8908,217.1495,220.1077,218.3771,220.7805,222.9542,227.751,236.2457,244.5903
Co,2,175.9966,175.6618,179.4936,182.3328,183.6492,188.6799,191.8537,193.0111,195.8657,203.2541,209.0739
Co,2,227.9133,226.0135,227.8629,227.7837,227.4328,226.1905,227.9222,229.1541,232.6237,237.5788,244.6986
Co,3,222.5381,218.5176,218.2332,219.9094,220.7349,221.5622,224.0611,225.2131,231.3834,239.3222,246.7726
Co,1,208.2889,209.5295,209.2435,211.4335,210.0462,214.879,218.3791,221.037,226.6017,236.3845,243.2673
Co,2,228.5319,228.1483,228.5931,230.8164,233.3498,234.1704,236.8954,237.9226,241.2599,249.3077,255.9691
Co,2,220.7728,219.6143,221.074,220.0055,222.6531,224.3905,225.7341,228.1301,233.9859,240.6335,246.9986
Co,5,157.5123,157.5987,158.651,157.6615,156.9864,157.6322,158.8601,159.7473,164.171,168.885,171.3078
Co,5,220.915,220.2701,218.0975,218.2234,218.0333,219.505,223.4018,225.8161,232.3944,239.0024,243.472
Co,2,182.9196,181.1067,182.1873,182.0801,182.8592,184.3558,188.3747,189.8812,193.4653,200.8723,205.8255
Co,2,214.0459,212.1551,213.6956,214.1245,215.8958,216.3409,217.8755,218.7053,223.196,228.9051,233.9687
Co,1,161.591,162.821,161.8119,166.8688,169.0594,170.02,171.251,172.603,176.1162,179.8488,185.3186
Co,3,174.8839,174.5678,174.2812,176.8213,177.7475,180.5106,184.6331,187.1555,191.0206,197.5543,201.8318
Co,5,233.5294,231.4492,230.3449,229.8981,229.8084,231.5474,233.8693,234.2706,239.4755,249.5254,257.6603
Co,2,172.6794,169.6606,172.8313,176.0295,176.4748,179.3586,183.0668,184.5633,187.1656,190.5404,195.2553
Co,2,200.3145,199.9125,200.5385,205.9331,208.1699,210.4309,210.7778,211.6845,215.1021,218.5312,223.53
Co,2,230.3941,228.1409,228.6254,229.3719,230.754,233.4471,236.8624,238.4069,243.0686,258.2472,267.229
Co,3,211.2629,208.9847,207.0148,207.7377,208.5293,210.4682,212.4633,214.9218,218.3817,224.3627,229.5627
Co,5,155.3812,155.7776,155.9706,155.2319,154.8874,156.5682,156.3166,157.1201,158.5898,161.8085,164.1253
Co,3,199.5706,198.1582,196.9831,197.3144,198.7682,201.7332,205.3487,206.8824,211.8675,217.5897,222.0912
Co,7,201.4373,200.5807,200.108,198.1909,198.3731,196.8554,196.305,196.8583,198.6446,201.4065,206.5875
Co,2,174.7554,174.4687,175.8894,178.5764,179.0855,181.5853,183.6387,183.0012,186.3817,192.5799,197.6736
Co,2,220.5354,215.5153,217.8788,219.8022,225.5469,228.6159,230.6699,232.271,236.4607,244.0953,252.0223
Co,3,199.8914,200.2428,199.5198,200.2794,201.1269,200.1934,201.7871,205.414,209.3738,214.2027,219.3523
Co,2,205.3303,205.1216,206.1946,208.2331,209.7914,214.0232,218.1377,220.1015,225.7995,234.3554,241.9563
Co,3,221.7732,221.6861,221.6333,222.9002,225.9477,224.327,226.8063,229.663,231.5911,234.512,238.4109
Co,2,209.4572,204.9825,206.0002,206.9081,205.8337,207.3029,208.105,210.5036,213.7106,219.3088,226.1984
Co,3,217.5542,214.533,214.18,216.1081,218.0653,218.2676,219.5751,218.9214,222.2673,228.7116,236.0789
Co,6,210.4278,209.437,210.0767,209.2492,208.0817,207.0418,209.7593,210.4024,214.911,220.4623,225.5214
Co,3,220.6754,220.3469,219.9471,223.3641,223.0478,227.38,231.9922,234.4324,236.7644,245.5292,250.7377
Co,2,223.0804,221.745,222.6638,223.1394,223.3006,224.5323,224.5981,227.6617,232.9994,240.1645,245.3693
Co,2,208.0798,207.5105,210.545,210.9239,212.7662,214.3366,216.2302,218.5659,224.2647,235.39,243.4646
Co,2,195.295,192.0789,193.895,194.9187,196.228,197.8625,199.327,199.8809,203.3097,210.0621,217.4923
Co,2,198.7741,197.2417,197.6609,200.7566,203.2923,205.4041,207.0448,209.156,212.7366,217.8121,220.6068
Co,5,220.0454,218.9393,217.9245,217.2045,216.2628,216.772,219.0472,219.9726,224.3929,228.6434,233.4925
Co,2,207.7648,204.3452,205.0302,207.9881,210.6145,210.1675,212.1389,212.5276,215.1292,218.1899,222.0814
Co,3,197.5255,197.281,196.0281,197.0899,198.9091,201.3266,204.4063,205.457,207.8924,211.4713,215.0045
Co,3,229.9406,228.9479,226.1116,226.8161,227.563,228.3525,230.6427,232.4235,238.3407,245.9267,253.4919
Cr,10,307.3392,306.2343,306.6879,305.2394,302.8663,300.1576,297.6218,298.7743,300.4337,297.4652,297.8847
Cr,7,201.9321,200.6838,203.7204,203.0646,202.0512,200.9344,199.2124,200.1543,200.1055,204.6014,202.554
Cr,6,280.9848,282.0857,278.3519,278.8752,280.1602,278.0664,283.0424,284.3627,286.1863,287.0519,287.4918
Cr,3,199.6059,195.8778,195.485,196.9966,197.7704,196.9962,197.7992,198.6371,199.9781,200.4011,201.9678
Cr,1,263.4164,263.4681,264.529,265.8083,265.7121,264.9454,263.503,266.5805,268.175,273.4338,274.7287
Cr,7,279.5945,275.5295,276.7872,271.8112,270.1502,269.5122,268.5352,269.0452,268.6854,272.3989,272.1511
Cr,7,260.6395,265.358,260.8881,259.7494,255.1178,245.6957,242.6108,245.4584,246.0111,248.0889,246.79
Cr,6,256.912,254.3644,252.8285,250.694,253.6966,250.5892,252.998,253.9619,254.9462,255.3561,255.7197
Cr,2,260.6546,259.2736,260.8048,262.2362,263.2228,262.2285,262.746,264.1544,265.4589,267.6074,268.942
Cr,5,187.4507,186.5053,181.2564,182.1925,180.7267,182.2149,184.7563,190.5765,193.438,195.0581,194.8225
Cr,9,279.0213,275.992,273.2095,273.5921,268.4762,268.6008,267.2659,267.2857,267.1473,268.9421,270.1269
Cr,8,251.3386,250.162,247.1111,248.8001,248.1944,247.8614,248.7444,246.6517,249.5685,252.9941,255.1027
Cr,1,252.7059,255.2368,258.4082,255.9098,253.966,254.7945,256.0126,257.4869,261.2476,264.5883,266.1937
Cr,2,282.3831,279.9893,284.8814,280.9382,283.0356,285.2261,284.2803,282.6064,282.4628,281.2478,282.3181
Cr,3,284.7997,281.9973,280.7793,281.4254,282.6771,285.6192,288.1566,292.6843,295.8352,299.925,301.6039
Cr,3,276.8869,270.4067,268.8237,270.1982,270.3334,274.3406,274.5608,280.6668,282.3036,283.9497,284.11
