Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,1711.6331,1684.1611,1701.1284,1676.5514,1673.6867,1682.1478,1708.029,1741.7326,1733.2844,1765.237,1813.5726
1C,5,1565.1583,1536.338,1520.1052,1487.3611,1482.2855,1526.3499,1488.7583,1503.319,1539.8311,1628.9155,1678.7104
1C,6,1790.8019,1748.2506,1715.3873,1684.832,1665.5294,1662.5973,1695.8699,1722.0558,1766.3897,1802.7929,1853.2127
1C,3,1377.6776,1336.8161,1317.7827,1342.8703,1318.4382,1334.1526,1366.678,1381.489,1386.1107,1397.2095,1442.7655
1C,6,1350.6453,1329.8527,1323.4554,1293.6001,1303.7534,1282.814,1317.6075,1343.6474,1343.4018,1347.3175,1383.2645
1C,7,1809.1771,1756.5321,1772.029,1768.9792,1733.7552,1726.4936,1694.9617,1742.5276,1794.0627,1828.8468,1887.3042
1C,5,1792.2753,1767.8364,1748.9713,1718.2824,1696.1386,1698.6732,1717.9277,1725.9093,1715.9507,1709.5603,1760.1406
1C,4,1766.0387,1776.5582,1732.593,1708.113,1729.1363,1739.6249,1754.463,1770.6727,1842.4748,1880.788,1950.2782
1C,1,1256.8542,1267.2983,1280.1715,1273.8576,1290.725,1299.8843,1333.4985,1365.8718,1432.4009,1472.222,1507.6292
1C,5,1532.0596,1480.225,1458.1971,1447.4034,1443.4137,1456.5099,1456.0254,1467.7012,1480.8748,1543.723,1557.209
1C,4,1009.8277,1001.1009,999.9057,999.5642,1006.447,1022.5774,1069.8435,1084.2605,1157.7013,1190.7943,1243.3338
1C,4,1476.3993,1453.9828,1444.3642,1404.8056,1419.4056,1450.5192,1472.3543,1494.3627,1539.9988,1601.2594,1670.9512
1C,6,1763.2305,1739.7143,1727.161,1694.4934,1695.2607,1676.2722,1695.0085,1719.9984,1715.6565,1719.7639,1733.272
1C,4,1811.9589,1800.8822,1755.677,1752.852,1758.0269,1762.0867,1796.4253,1802.0981,1784.0491,1813.8456,1865.716
1C,6,1248.8552,1239.3115,1259.9247,1260.6228,1239.1037,1236.7959,1259.4467,1282.0586,1276.4281,1290.6891,1344.6618
1C,2,1207.3276,1196.4062,1211.113,1210.0761,1218.0752,1211.7088,1217.2193,1253.305,1233.8058,1239.3472,1272.8883
1C,4,1459.4399,1422.7746,1424.921,1391.82,1398.0524,1402.4825,1444.104,1482.6431,1535.7738,1569.0444,1547.0242
1C,5,1520.3244,1500.1435,1483.9335,1461.2183,1456.4906,1518.7621,1495.5779,1517.8587,1563.1786,1590.7499,1603.2579
1C,7,1800.5197,1758.603,1739.5045,1714.8932,1719.9422,1695.6564,1688.915,1711.6936,1742.2179,1782.1823,1783.2996
1C,4,1847.9034,1775.8919,1748.2898,1709.7521,1734.1571,1742.9065,1776.5459,1822.2295,1853.059,1870.5818,1887.7138
1C,5,1787.7178,1772.0597,1735.8855,1707.6081,1694.2048,1706.9857,1728.7784,1769.1393,1815.0509,1840.5272,1840.2254
1C,5,1837.303,1808.1538,1763.6816,1756.7619,1732.2846,1732.5244,1738.1464,1771.9224,1745.187,1750.4703,1846.8358
1C,4,998.5673,1003.9524,1005.9015,996.8212,1021.5509,1036.7466,1089.7578,1125.4267,1234.1683,1282.1561,1365.5873
1C,5,1722.0497,1694.4664,1696.022,1678.1178,1677.3621,1700.3446,1685.1512,1722.2622,1814.1558,1847.5732,1846.3874
1C,5,1684.2387,1671.5711,1656.0758,1615.4377,1608.9497,1624.2708,1670.2508,1705.0145,1731.5175,1786.5231,1811.521
1C,3,1332.2089,1330.9616,1302.7051,1308.6359,1313.4247,1325.6727,1371.6326,1399.9771,1392.8547,1405.2556,1449.2101
1C,10,1751.1469,1705.0775,1686.319,1662.7882,1672.4852,1659.1871,1661.3651,1657.7961,1656.3885,1646.4894,1660.2024
1C,3,1797.2305,1776.0483,1734.7626,1748.9328,1736.4766,1767.4249,1761.2334,1788.3468,1832.4541,1870.2677,1930.2142
1C,1,1092.5705,1102.3338,1093.1762,1103.4258,1135.8868,1151.5427,1165.0599,1205.1652,1268.3745,1338.9138,1398.8581
1C,8,1712.6232,1676.6773,1654.0502,1628.9795,1608.2718,1599.9573,1586.7089,1579.8099,1590.6007,1592.3839,1623.8429
1C,7,1798.3297,1810.2964,1761.6612,1736.8137,1741.8798,1749.0145,1735.7032,1741.6344,1748.2244,1801.4603,1830.8029
1C,5,1718.9213,1708.8658,1693.244,1661.7397,1651.5764,1652.1016,1674.8868,1705.9459,1760.5453,1791.1525,1845.4863
1C,6,1862.4704,1817.3109,1816.4783,1757.6083,1790.2614,1753.3792,1784.1603,1801.7302,1779.9854,1789.5875,1834.4996
1C,7,1713.0861,1661.1798,1606.0136,1605.0321,1587.7392,1585.2248,1570.5522,1599.7748,1595.1313,1654.4968,1724.8109
1C,4,1719.46,1741.9244,1656.5825,1630.1573,1632.9554,1643.8432,1638.7698,1662.0071,1702.0915,1733.1802,1795.8608
1C,3,1612.1867,1621.109,1566.8237,1570.681,1584.0699,1606.3661,1614.3181,1623.7191,1688.6948,1752.4449,1757.5867
1C,5,1672.6699,1636.4219,1618.0431,1597.937,1584.6433,1611.2065,1617.5083,1651.8093,1729.3803,1760.0609,1822.6022
1C,5,1592.7366,1563.0902,1588.2613,1551.7167,1534.6042,1574.2089,1590.8342,1601.7896,1582.6056,1587.6256,1623.4169
1C,7,1448.8133,1436.8314,1451.4575,1421.3886,1405.1333,1424.6758,1404.1911,1422.0502,1482.7275,1497.8154,1554.6704
1C,4,1531.8859,1500.715,1484.9925,1473.4635,1487.2721,1504.5597,1502.887,1528.8768,1598.0881,1630.2566,1686.9142
1C,7,1857.9176,1792.9816,1760.3589,1713.425,1685.4519,1683.6413,1681.7151,1698.8849,1735.4905,1793.0816,1879.5867
1C,3,1695.6427,1629.096,1616.6089,1621.8641,1626.0557,1641.5809,1637.8027,1662.4763,1710.131,1784.4853,1863.7811
1C,1,966.0261,967.9095,993.6502,991.7089,1004.1073,1031.1702,1043.1113,1073.1966,1095.5876,1076.4464,1121.9076
1C,4,1372.7728,1320.1456,1299.4117,1284.6713,1288.5688,1289.6686,1335.31,1348.9895,1354.3463,1362.9378,1380.4521
1C,5,1780.1065,1716.3089,1705.4748,1685.5633,1670.7573,1687.163,1710.8883,1733.4578,1735.201,1789.238,1839.1948
1C,9,1392.758,1387.4247,1392.6332,1384.8699,1395.8987,1396.8442,1402.3424,1404.4735,1382.3036,1398.7621,1417.63
1C,5,1744.7556,1711.2814,1692.8572,1673.8085,1651.3251,1693.9085,1697.3147,1716.0848,1807.6853,1833.0683,1909.5476
1C,6,1642.0998,1618.9799,1627.3319,1591.9261,1608.7396,1570.6601,1586.4629,1623.3644,1631.1052,1623.0342,1698.2042
1C,5,1795.8117,1774.326,1759.3006,1722.4729,1702.7621,1734.9932,1752.8655,1772.0291,1821.5688,1865.9483,1935.9672
1C,3,1043.0626,1050.1881,1023.478,1047.4327,1066.5262,1060.5597,1087.7411,1130.7803,1226.9092,1266.4152,1280.6282
1C,5,1430.9402,1415.2287,1391.1617,1374.4669,1374.136,1400.8838,1422.2798,1439.4288,1491.8336,1518.7587,1586.9144
1C,6,1769.0809,1737.8521,1691.2524,1649.7627,1636.2551,1632.3173,1641.6869,1642.1112,1751.2515,1785.1689,1811.022
1C,4,1796.9792,1815.6301,1774.0522,1741.5522,1742.605,1753.5059,1757.1707,1775.5075,1810.1402,1856.217,1923.8101
1C,6,1739.9851,1739.743,1729.2385,1693.8056,1678.0048,1659.4897,1665.0145,1674.7911,1675.9177,1682.7525,1705.5428
1C,6,1423.8679,1417.3582,1382.6036,1365.0037,1371.3415,1356.2654,1373.5947,1390.0099,1394.1796,1524.4711,1577.9229
1C,5,1727.028,1701.9058,1676.0322,1647.644,1631.6855,1649.1157,1682.7213,1678.2225,1727.2236,1789.636,1814.4437
1C,6,1779.885,1757.3186,1716.293,1706.7175,1704.2237,1695.4619,1720.4912,1766.1905,1808.3881,1873.3088,1931.9241
1C,6,1679.12,1662.9814,1624.0809,1610.6619,1600.8905,1596.7605,1599.9203,1645.7542,1715.0162,1745.6793,1794.7906
1C,6,1822.7593,1751.3474,1737.3206,1705.6335,1707.9022,1692.7757,1694.4321,1733.4676,1808.4277,1844.3355,1887.9887
1C,7,1767.0981,1774.3478,1752.116,1699.0386,1700.3479,1710.7721,1696.8375,1726.6771,1806.5037,1838.5231,1909.5055
1C,4,1503.7704,1468.1114,1461.4106,1437.6706,1454.1746,1475.3238,1493.6704,1504.3888,1530.1851,1612.2724,1667.5462
1C,9,1402.9928,1426.2314,1412.6531,1370.1183,1350.3725,1347.675,1349.0715,1351.8202,1341.6115,1348.2393,1395.8318
1C,4,1440.718,1421.3006,1415.5508,1392.36,1392.7586,1396.8153,1438.1787,1455.5612,1487.6256,1585.0338,1639.2081
1C,2,953.5817,941.0333,943.3097,968.9682,963.8015,979.5765,1010.1742,1024.5104,1034.1488,1041.871,1113.3117
1C,6,1738.4803,1713.2806,1683.6003,1668.7838,1640.7341,1638.7144,1639.3511,1667.3522,1755.4648,1794.6028,1891.5073
1C,2,930.3951,916.3512,930.4098,932.6106,946.3177,979.2641,1022.1875,1070.0687,1135.8632,1201.4669,1235.4721
1C,4,945.8339,941.4231,944.0492,941.0674,949.1075,961.1537,971.7183,993.4953,1007.9588,1032.2939,1116.6313
1C,6,1327.8636,1292.0907,1271.4167,1257.1675,1264.0147,1256.4037,1271.3974,1314.7062,1348.6142,1466.9426,1540.2362
1C,9,1488.7182,1453.8281,1436.8572,1443.2371,1441.3894,1456.4297,1469.9566,1454.9997,1420.7771,1421.9828,1471.2194
1C,3,1315.0688,1314.7471,1281.2966,1284.1274,1287.0463,1302.2673,1311.4848,1315.0687,1312.5762,1320.7324,1338.1365
1C,1,1086.3513,1086.8454,1088.2656,1088.8767,1113.2233,1130.8981,1155.9275,1199.7007,1268.6394,1305.5213,1340.2214
1C,5,1392.3829,1360.6813,1357.936,1336.0748,1328.7716,1347.2273,1376.8291,1403.9428,1412.5588,1533.0864,1579.4356
1C,5,1523.2455,1467.6371,1467.6734,1441.5092,1423.755,1431.6729,1447.4926,1471.9055,1551.623,1587.6827,1640.7637
1C,6,1226.939,1214.4744,1214.5823,1204.1491,1199.0303,1181.0684,1221.7883,1244.51,1294.9888,1305.8759,1300.3405
1C,6,1664.6892,1657.3084,1642.7878,1631.523,1638.2567,1621.1029,1656.7353,1670.4656,1626.748,1651.6892,1667.4128
1C,9,1435.5357,1441.1662,1427.4547,1416.638,1397.5769,1398.2267,1408.1392,1403.3822,1392.2196,1408.0268,1454.2707
1C,9,1810.2335,1753.1682,1722.7555,1703.4866,1681.1092,1692.7182,1676.6555,1683.153,1666.9356,1677.772,1720.713
Co,4,252.2593,246.5215,239.9528,237.7274,238.2288,240.521,238.5025,237.9333,244.11,249.543,264.5241
Co,4,200.1222,192.533,190.5557,189.8779,190.4388,191.4835,195.6478,197.382,202.4201,207.9073,223.1539
Co,4,211.4004,209.8047,209.0834,207.5752,208.7989,210.6249,213.7908,215.9826,225.5151,234.8609,250.7299
Co,4,229.5383,229.109,229.4744,226.5507,227.3242,227.1132,227.5721,227.8744,231.9234,237.2011,252.1748
Co,5,214.0705,211.36,208.4917,205.346,204.8365,206.623,213.907,214.5504,224.1506,233.3282,250.862
Co,3,272.841,273.1734,264.4706,267.9602,268.9253,266.3804,266.8804,265.7003,274.3586,276.6386,292.2253
Co,5,258.5191,255.4594,247.7436,242.6352,240.524,241.2256,243.6269,246.1079,250.9426,252.5886,269.7564
Co,6,222.9778,220.9871,217.4441,216.0027,216.2663,215.9075,220.32,224.652,224.0639,232.2069,240.6034
Co,3,208.0132,201.7347,200.6832,203.0563,207.1421,205.5777,202.7295,204.354,210.9337,213.3044,227.2081
Co,5,211.2252,209.7416,205.5819,203.6688,202.6188,204.1269,206.7836,209.9147,218.498,227.4615,244.9017
Co,3,217.709,214.3765,211.0973,211.7181,212.3135,214.0301,221.0703,223.6656,234.0617,238.5691,254.6874
Co,8,271.321,269.6293,264.6783,262.1986,263.2522,262.3012,262.1628,258.546,265.5369,272.2204,287.2066
Co,7,190.5771,190.0507,180.2679,179.3041,182.1013,175.7968,174.2801,176.2541,182.7525,185.3816,204.3555
Co,6,236.2896,233.6205,229.6242,228.6802,227.4021,224.9893,226.8657,228.3243,231.5456,233.7397,244.9512
Co,3,189.1511,187.4598,184.4171,184.9756,186.1533,187.4483,188.7182,191.6615,199.1212,200.4183,217.834
Co,5,239.6315,236.3808,234.2205,229.873,229.6437,232.2369,232.0657,232.6562,241.2389,246.6876,266.0909
Co,6,244.1893,241.2088,239.0324,235.5878,234.8982,232.8533,233.8717,234.6483,242.1273,246.8546,264.7919
Co,1,190.4171,192.3172,193.6632,193.4026,193.4389,194.6581,197.2449,200.1398,207.2888,213.4004,225.8195
Co,4,264.2747,257.95,253.9836,248.4095,251.1238,250.9016,251.5226,251.9023,254.4751,262.4921,281.5223
Co,2,190.2288,184.5451,186.1889,185.5247,185.381,186.0114,186.6577,188.4227,193.8952,197.6824,211.7484
Co,5,210.5868,206.4732,204.8053,203.4839,201.9669,204.6321,206.5733,208.3878,210.6135,215.72,232.1783
Co,3,215.7165,208.5175,205.6554,211.8802,207.3234,208.0484,206.6882,206.9575,212.2425,215.0331,238.283
Co,5,189.41,187.9273,186.8138,184.8375,184.3858,185.521,191.5824,195.6795,199.562,202.8631,218.3065
Co,8,240.0037,241.2215,233.7941,235.5315,234.2632,234.5198,232.2234,230.4403,239.3317,242.6841,256.2641
Co,6,267.7408,267.37,262.2522,261.1797,255.8693,254.8462,255.743,258.7409,259.6214,259.6287,272.2559
Co,1,219.0323,220.1863,222.4505,219.2052,219.1413,221.4727,220.4857,225.2639,224.6163,227.2605,238.2803
Co,8,184.3022,181.594,180.7845,182.5415,176.8329,174.8655,169.8663,169.6651,175.4047,186.1427,205.8539
Co,8,237.0833,235.0979,230.2054,230.5907,226.9521,226.4736,225.2407,220.3262,230.007,234.3111,258.5387
Co,3,175.2424,173.0707,172.5139,173.1946,174.6711,176.9426,178.8103,182.3509,188.3367,192.7357,209.4975
Co,4,220.459,217.6786,213.2049,212.0913,213.3389,216.6493,219.4202,228.2835,232.9922,236.4091,248.8146
Co,8,221.5055,221.2765,215.9872,214.9065,215.3996,215.1372,213.8271,213.4327,220.0363,225.7634,235.953
Co,5,270.0824,265.2902,265.8382,258.8887,256.9868,258.7366,259.4693,259.0454,264.2557,268.605,286.1743
Co,5,242.231,238.1066,235.0812,233.9431,233.7874,236.0957,239.8925,243.2115,244.6938,254.2687,271.551
Co,3,216.8574,216.0877,215.9267,217.3693,218.5461,221.8346,223.3448,232.7071,241.8395,244.7727,257.7524
Co,4,221.418,215.9779,214.8498,211.3414,211.5738,211.8958,215.4432,216.0343,224.3845,228.7727,251.435
Co,3,182.2119,179.5241,177.1583,178.8259,178.7169,180.213,178.6227,180.6526,186.304,191.1039,210.5282
Co,5,260.6611,256.4039,253.1624,247.5327,246.8459,248.397,248.5245,252.9113,259.0583,261.7782,280.2031
Co,3,236.2129,231.7299,230.52,231.413,232.2564,234.1618,236.9418,236.232,239.5736,245.6801,258.487
Co,2,202.2015,200.2618,202.1937,202.2366,201.4671,203.6996,201.0223,201.1887,206.4243,212.6814,231.7343
Co,1,193.8445,195.8139,199.8793,200.3348,201.973,204.0921,207.2745,207.2165,208.7566,216.8489,229.6739
Co,4,220.5637,209.8682,210.4819,207.8175,211.2627,212.9541,214.5993,214.55,221.9363,225.3652,243.7743
Co,8,187.8214,181.962,179.0437,175.0082,174.7328,174.2885,173.3305,173.3205,179.7212,185.2589,196.3992
Co,4,223.7621,217.8631,214.5606,214.0487,214.9331,216.2825,219.8805,222.1719,225.6292,227.4302,239.188
Co,4,182.5959,179.4832,176.1648,175.0982,175.1765,176.5722,181.4431,187.3342,187.2804,196.3511,208.9622
Co,4,203.0808,200.3774,197.4948,195.8992,197.8573,197.17,200.0731,202.0551,204.7192,215.276,238.5508
Co,4,202.8376,201.2481,204.4081,200.8467,203.5642,203.0663,205.4659,206.829,212.5262,219.6567,232.7077
Co,5,229.436,227.3952,226.6028,226.0514,224.6861,227.8825,227.2681,229.1905,239.995,248.1437,264.2738
Co,3,234.3097,231.4419,227.7041,229.5346,227.888,231.6344,231.4104,237.8648,240.9344,241.8214,259.3823
Co,8,258.6899,253.3156,251.1655,253.2611,252.8152,250.9746,247.3032,246.1353,251.7826,255.7114,264.9877
Co,4,184.8535,185.9192,183.597,182.7084,186.7357,187.5423,192.0629,196.233,203.4444,210.1811,229.3206
Co,4,230.9072,232.4418,226.6425,225.9547,227.2371,229.4083,231.0127,232.2777,238.6031,243.1456,263.3185
Co,6,237.5979,231.7664,231.0178,228.5341,226.3801,225.1302,226.9266,226.8522,233.0433,241.2366,255.7836
Co,5,204.1877,202.493,200.6063,199.5755,197.9324,201.1913,201.7812,205.0531,218.1457,224.1435,235.687
Co,2,229.8872,224.217,229.7702,234.2984,243.3218,239.4458,239.4177,237.6651,243.2848,243.3219,258.8519
Co,7,214.7209,209.2195,205.7525,205.6818,207.6281,206.0196,201.7623,202.0591,207.7643,213.1477,230.6025
Co,8,255.6872,255.2236,250.2552,249.4225,249.1103,249.2542,248.1017,246.8176,256.9244,260.9363,272.7307
Co,4,198.3051,197.6934,195.3102,194.124,194.4675,198.239,199.808,198.9095,202.5484,216.0217,237.4985
Co,4,209.4787,209.7232,211.5322,208.4848,208.6502,208.7711,212.5009,213.5427,218.2338,222.8919,239.9063
Co,5,237.9166,236.1573,231.6778,226.9063,225.5883,227.4296,228.3448,229.5122,232.3217,239.9305,253.1159
Co,3,241.8585,239.2695,235.3518,238.9401,237.4219,237.269,239.8988,242.9127,250.3291,256.1758,272.6862
Co,2,194.3146,190.3082,193.7952,195.3554,197.0561,197.4434,199.186,199.8299,197.3559,203.6478,215.1348
Co,6,237.0828,237.2296,231.9379,227.6161,225.2626,224.5083,226.4513,227.2671,235.1908,240.4744,257.8839
Co,3,219.6258,218.0164,215.9885,218.2538,219.9288,222.4117,226.7082,227.7205,237.094,242.405,257.7829
Co,5,250.252,244.6196,239.8641,236.6808,234.4377,235.3505,234.9954,235.2958,239.0287,247.0828,260.934
Co,6,258.793,261.2348,259.8481,246.8484,245.8153,242.534,244.2295,242.8471,245.9754,252.4351,266.5154
Co,3,229.9133,227.6708,223.97,224.2719,224.6467,224.8975,224.666,230.6472,237.3976,242.3901,261.3371
Co,4,220.5442,217.6864,212.9134,212.8451,214.601,218.3768,221.1553,222.5564,231.347,238.847,261.5561
Co,3,214.5412,215.134,214.3727,216.1634,216.9318,216.5371,215.767,217.5975,225.5892,230.2735,248.0874
Co,3,202.7222,201.0451,198.1787,201.3156,202.9749,203.1851,205.9744,207.0065,213.3124,215.3156,231.561
Co,2,181.804,181.1589,183.6341,181.2171,181.8506,181.8813,185.4646,185.6835,195.6077,199.9063,206.6538
Co,4,203.8447,203.1744,201.5311,196.8007,197.2713,197.6343,196.9819,198.675,201.0487,212.8711,227.7449
Co,8,261.9992,262.9134,266.6684,261.5951,254.1655,256.0024,254.0867,252.8099,260.4541,266.7784,280.4397
Co,7,186.6212,183.8131,180.7829,173.1571,175.7085,174.5507,172.8918,173.4603,180.199,182.3646,193.906
Co,2,218.1659,212.8759,214.1461,214.5725,214.8069,214.115,213.9249,215.0544,219.3928,227.5556,240.7342
Co,4,226.4227,223.7504,222.1274,220.1908,221.3035,222.5257,225.5236,226.524,225.6825,233.0058,253.0404
Co,6,255.4592,254.9727,249.0755,244.0727,243.1981,242.6989,244.3106,245.6512,253.7458,258.3179,274.7596
Co,5,254.1346,251.572,236.8608,234.9281,232.9918,235.5239,233.122,233.2149,242.3388,246.106,259.7284
Co,3,204.094,203.8864,202.596,205.3538,204.2363,204.3703,203.7788,202.843,210.4489,215.9857,228.1865
Co,5,179.6076,177.9363,176.4468,177.4774,176.1876,176.7898,179.0413,180.5245,186.3165,190.9858,202.8439
Co,3,242.9115,236.4089,233.0492,233.4907,234.1214,237.2069,238.5505,239.6267,242.2747,247.426,268.428
Co,8,259.4597,259.0297,253.5244,256.7375,256.9907,257.904,253.2053,251.3109,255.8444,259.9678,271.7107
Co,5,248.5126,244.8218,241.8374,242.0912,241.1829,244.023,243.672,244.7552,253.9364,257.9166,269.0043
Co,5,247.312,243.7156,238.5696,236.0768,234.1216,238.7744,239.1058,237.1261,245.8643,251.1583,269.3125
Co,4,212.9619,208.7354,205.8234,203.5914,209.7057,210.5855,212.0134,211.8616,221.5313,228.7172,243.2524
Co,4,237.0562,235.9719,234.4039,231.7252,232.2693,232.6683,235.7767,238.7355,242.9734,244.0596,255.8356
Co,6,236.8217,232.9396,227.1145,227.2558,224.5308,224.4822,225.0523,230.295,237.4664,238.8162,252.1447
Co,6,217.444,219.7904,209.2947,205.3935,204.2304,204.1487,205.0246,206.6841,213.7772,216.5908,229.8867
Co,5,260.1364,254.55,250.809,247.2059,246.7501,247.6614,250.9019,252.8211,255.122,256.6804,266.5132
Co,7,250.8678,248.7713,245.2047,244.8016,244.0121,244.1915,242.7987,245.3454,246.9229,250.8682,261.7599
Co,4,236.1033,229.3266,229.6155,225.8038,231.5921,242.9469,237.3752,239.0094,246.2134,249.9155,264.8959
Co,5,238.2004,237.8444,235.5514,231.6939,231.6857,232.7146,235.3362,236.5365,242.7939,248.4936,262.2695
Co,7,207.7379,204.2136,197.7718,197.1963,199.162,198.0444,195.6701,198.0841,200.7296,206.9179,215.4914
Co,8,229.9375,229.6506,228.2131,229.317,230.2945,226.572,226.7033,226.5073,236.4224,242.0981,259.4854
Co,6,214.1858,213.5434,210.7263,209.0023,209.5748,207.6334,208.4708,209.9064,213.5336,215.4839,226.283
Co,7,195.4822,192.375,190.6349,190.5528,190.172,188.9657,187.5169,188.5258,189.7391,194.4433,211.0612
Co,8,216.5303,216.9989,216.222,216.604,215.5865,215.4138,215.2666,214.6062,218.0539,222.1899,243.1993
Co,1,207.0805,207.181,207.4024,209.7302,211.9658,214.085,215.9547,219.396,223.9222,228.0494,240.6926
Co,6,229.0036,227.5927,221.1549,218.9342,219.7695,218.3395,220.294,223.3123,227.9703,231.6087,247.9045
Co,3,212.4659,209.6571,206.8355,207.0159,207.9473,210.9692,213.4808,215.0642,220.206,225.9663,237.6801
Co,4,218.7017,218.0069,217.1975,214.6947,218.1575,217.7586,219.688,221.011,228.103,233.8138,246.7916
Cr,3,268.6526,266.6407,265.4467,266.9248,266.4712,268.9777,272.7921,276.7646,277.5508,278.9691,283.9971
Cr,4,266.6115,261.2936,259.3477,256.3626,257.5242,261.9287,265.4487,266.6716,270.5006,273.9411,275.3647
Cr,2,230.9813,224.5608,229.46,232.6855,234.1691,238.5758,248.9881,244.8613,252.4774,256.2447,256.5131
Cr,4,300.8326,295.1265,295.9158,294.6317,296.0511,298.5065,299.4677,299.0522,300.0042,301.8424,304.8013
Cr,2,235.7587,233.913,237.7014,235.6162,236.6048,238.684,243.2547,245.2351,250.9893,254.0463,257.4436
Cr,4,256.1214,250.3333,249.6247,247.6623,250.8323,252.1595,256.6559,257.2896,258.2598,260.8661,262.9866
Cr,6,281.623,280.3035,279.0542,272.9587,272.8706,271.2189,274.0857,273.0549,277.6995,279.7478,279.8586
Cr,5,164.9416,160.6754,156.0074,156.0109,155.7733,158.2058,161.4,163.1282,167.595,172.9736,173.7225
Cr,3,239.4355,234.9803,234.0935,235.7177,239.0646,241.0886,242.988,243.4855,245.8797,247.0688,247.3151
Cr,3,263.9444,257.9731,255.012,260.0356,265.3483,268.2729,270.8345,266.2335,276.8151,275.914,276.8419
Cr,4,264.9982,259.8503,257.7067,254.8171,257.0028,257.9634,256.514,256.0812,259.4324,263.5499,264.2704
Cr,7,283.617,278.6386,279.3986,285.3333,275.2897,280.5048,266.1162,271.4834,274.1266,275.881,275.7054
Cr,3,279.5473,279.6305,275.1073,276.3096,279.1451,281.7309,282.6718,284.5312,287.1061,290.5202,289.7118
Cr,5,319.9757,314.706,312.5743,313.3036,311.6438,324.9587,321.9614,319.6973,322.9027,323.2627,324.3151
Cr,4,211.212,209.8735,207.8407,204.1404,205.9791,208.1345,210.0511,214.0942,214.9493,217.3045,217.9409
