Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,3163.7957,3173.5075,3137.0532,3169.1396,3143.2439,3096.4555,3120.6337,3178.9406,3270.6451,3290.9451,3239.044
1C,1,2455.9913,2512.1634,2526.9153,2563.9867,2528.3778,2517.0041,2561.7622,2579.8991,2580.4509,2586.6865,2577.0915
1C,5,3320.5269,3346.7305,3306.0137,3220.4311,3133.8115,3207.2853,3305.9537,3308.8042,3339.344,3348.0379,3307.9785
1C,5,3848.3625,3803.6791,3778.6508,3602.7144,3535.5288,3548.9658,3661.2954,3636.2411,3628.8595,3560.6757,3610.3922
1C,11,3372.1696,3361.9914,3301.8113,3208.6273,3224.495,3131.3226,3347.4304,3279.6049,3237.7162,3276.3102,3089.9311
1C,6,3382.4765,3273.5165,3280.1498,3292.5109,3251.7812,3225.0642,3451.0409,3442.1553,3394.8154,3284.8185,3351.6141
1C,3,3035.9144,3020.0213,2961.784,3021.4677,3193.4596,3210.9484,3135.9691,3113.1711,3071.2249,3043.9992,3026.9601
1C,4,3519.7814,3605.6523,3482.2791,3359.034,3574.9923,3644.8155,3792.5937,3757.3799,3703.0221,3879.1679,3718.6845
1C,5,3554.1129,3284.079,3189.2323,3203.6448,3107.0885,3253.9499,3238.3267,3437.8994,3520.5444,3618.0374,3354.5699
1C,5,3376.7533,3333.9892,3309.6333,3326.8919,3240.8781,3242.7496,3457.0595,3706.6781,3689.0796,3677.9052,3560.8619
1C,4,3264.2217,3239.7287,3201.7447,3153.4125,3241.2317,3302.0377,3452.8689,3377.8485,3585.7449,3543.414,3444.0332
1C,5,3385.5418,3304.9999,3267.9108,3147.5047,3097.6353,3295.4737,3450.2897,3517.3134,3441.8945,3498.3986,3364.3984
1C,2,2709.8836,2657.27,2663.2288,2729.4961,2671.9734,2673.4138,2860.0772,2837.3818,2791.6059,2768.8696,2746.783
1C,7,3693.563,3700.1286,3628.8211,3564.9817,3523.0516,3550.3943,3522.0206,3584.5219,3583.4462,3557.3976,3584.369
1C,9,3687.4507,3834.5103,3891.9185,3807.5376,3779.3525,3703.8077,3773.6404,3551.5154,3524.5917,3622.7053,3552.2878
1C,10,4118.5467,3955.8336,4007.9889,4030.2737,4070.8805,4157.4587,3665.8794,3616.9609,3436.4628,3376.6646,3430.6325
1C,7,3999.9534,3903.5162,3986.7833,4068.9915,3996.6535,3827.5076,3647.2782,4079.1502,3862.7028,3849.8686,3769.6296
1C,11,2931.4408,2897.1478,2934.337,2893.286,3008.6705,2988.1553,2890.4425,2811.7594,2851.7343,2846.9577,2796.5803
1C,3,3193.5831,3205.1741,3176.6161,3263.6504,3408.2388,3460.9972,3308.2791,3410.8966,3470.2606,3400.7046,3369.7617
1C,1,3287.902,3359.8441,3385.949,3466.8807,3527.237,3568.1238,3417.7056,3446.8736,3415.8909,3397.4024,3450.9434
1C,8,3969.377,4023.2231,4153.349,4133.4847,4103.1647,4036.4659,3935.0457,3869.7683,3979.7829,4002.2358,3942.9382
1C,6,2821.1059,2878.2768,2820.1489,2894.6871,2869.6853,2776.5741,2918.6871,3061.4258,3111.341,3106.6645,3087.6304
1C,8,3575.7867,3683.6349,3748.1968,3857.9285,3836.8076,3779.3826,3626.8125,3497.5012,3650.3092,3672.3203,3665.1298
1C,8,3467.0655,3451.9888,3329.9075,3391.9977,3324.5158,3372.9518,3298.6962,3216.1321,3291.8305,3400.0406,3395.1724
1C,3,3692.7634,3571.0751,3447.8868,3542.4725,3475.4478,3700.1984,3783.2053,3699.7519,3782.3459,3708.8381,3756.6279
1C,2,3089.524,3023.3079,3074.5484,3169.9735,3222.7454,3325.3853,3319.8186,3427.1586,3477.7978,3659.578,3428.9078
1C,11,3613.9363,3671.1702,3661.7524,3623.9998,3565.1351,3489.2159,3528.0506,3485.4891,3387.4894,3384.5636,3307.6719
1C,11,3968.8239,3980.9239,4075.0983,4113.6788,3774.8637,3640.3486,3644.411,3595.9977,3485.9688,3313.4279,3231.4952
1C,10,3436.2698,3425.1789,3337.5564,3373.0596,3312.1846,3379.6103,3445.1315,3355.1794,3209.2018,3181.5541,3252.1683
1C,9,3298.2482,3319.4552,3229.4893,3129.7229,3168.3164,3067.1184,3025.5552,3015.3986,3009.6458,3067.2445,3122.7365
1C,2,3340.0005,3335.4133,3442.592,3494.7383,3455.8398,3539.9504,3716.6185,3612.7184,3680.3505,3700.043,3684.9272
1C,10,2989.8097,2962.7635,3000.2363,3078.1768,3079.8778,3042.2949,3093.3086,2941.2509,2911.9656,2899.5289,2912.393
1C,11,2996.1625,2943.727,3012.5126,2790.3611,2977.0036,2989.7693,2844.241,2788.6881,2706.9566,2659.4528,2631.2639
1C,10,2805.0124,2767.7572,2999.5122,2999.1809,3109.8709,3026.3785,2937.6113,2705.7756,2705.2827,2698.4569,2806.1851
1C,11,3723.1381,3658.2813,3632.1177,3638.578,3594.1412,3482.6919,3398.4685,3473.4155,3490.3463,3322.0624,3292.4029
1C,4,3535.3431,3424.4662,3414.5872,3367.5383,3481.5968,3583.6182,3680.0589,3554.6789,3589.042,3522.6006,3584.4212
1C,1,3622.3211,3808.606,3867.1666,4018.7493,3952.6925,3915.5665,3740.2736,3665.3571,3707.2067,3711.4764,3782.3398
1C,2,3707.5582,3646.7489,3787.2171,3806.4265,3991.3767,3889.2931,3867.0003,3844.5847,3886.8787,3834.7782,3734.548
1C,7,3913.3166,3973.0774,3913.8219,3702.7946,3777.2591,3576.0065,3444.4307,3491.9606,3491.2344,3467.2091,3561.2181
1C,10,3645.9943,3706.3329,3733.5689,3798.3159,3656.6319,3608.5209,3657.7539,3730.7578,3780.4048,3487.6605,3622.6135
1C,11,3141.3418,3100.2391,3248.0043,3193.6375,3232.6976,3159.6957,3230.7028,3338.6597,3175.7651,3229.0862,3098.0755
1C,6,3080.467,3098.498,3173.3169,3130.7723,3061.6707,3030.3154,3111.1118,3226.3372,3232.343,3277.3406,3286.3098
1C,10,3551.2121,3483.6217,3461.124,3523.6105,3476.5305,3587.9378,3548.4626,3463.7184,3493.9696,3436.4979,3539.6654
1C,11,2838.9943,2742.1868,2726.8593,2874.7801,2934.4738,2985.1925,3020.4598,2729.2731,2687.8448,2734.9453,2653.7897
1C,5,2940.0756,2936.4913,2959.1048,2835.2,2804.591,2937.4027,2983.0784,2831.3446,2827.4009,2837.5528,2873.4119
1C,2,3536.8232,3511.6788,3556.799,3583.6223,3575.3412,3670.2072,3739.7491,3625.0462,3697.2094,3635.6462,3602.6718
1C,10,3921.7453,4013.1233,4082.602,4176.201,4134.3823,4193.4576,4093.9261,4186.4617,4083.1628,3920.1634,4012.5551
1C,1,3515.9599,3573.2953,3548.3764,3528.9761,3747.3854,3609.5758,3788.2415,3826.0478,3714.086,3739.216,3730.347
1C,11,3913.4039,3808.6899,3798.2639,3820.8701,3918.3664,3835.9848,3823.652,3780.9738,3895.8563,3843.7017,3775.322
1C,11,3534.6479,3574.3615,3602.94,3663.4203,3601.5374,3482.4462,3589.8204,3505.1601,3330.8068,3347.4787,3223.947
1C,1,3545.7673,3550.4235,3626.4694,3866.503,3762.5563,3773.0485,3587.7645,3719.5571,3957.173,3869.2069,3936.6598
1C,3,2943.6385,2934.4178,2766.3052,2813.156,3001.0196,2985.3834,2942.1517,2912.0117,2916.154,2972.1753,2930.6844
1C,4,3290.9089,3381.0687,3267.573,3136.5447,3326.0297,3218.9323,3322.101,3381.9999,3320.1759,3459.649,3377.1328
1C,7,4509.7779,4622.6697,4458.7299,4380.32,3867.6128,3763.7562,3648.3254,3808.1782,3710.2397,3758.6932,3690.5595
1C,2,3034.5063,2925.8323,2943.0899,2928.3929,3069.0655,3185.0895,3117.0199,3068.3321,3080.6731,3074.6323,3059.2341
1C,1,3792.4161,3877.9413,3981.9539,3995.9585,4051.1782,4040.0652,3942.5588,3902.6199,3870.5797,3845.6686,3802.6307
1C,10,4424.8501,4401.3025,4313.837,4309.8145,4121.8184,3991.5764,3841.9605,3747.1392,3784.3793,3668.7193,3742.3424
1C,7,3015.7339,3000.3371,2948.2462,2951.1972,2821.4555,2852.5899,2797.4625,2875.4105,2835.8474,2890.9519,2899.5011
1C,11,3763.7608,3765.9694,3820.2733,3756.2054,3799.1018,3758.4021,3727.3122,3633.6458,3616.0037,3474.6435,3459.7376
1C,1,2612.3284,2636.1582,2657.9174,2809.5601,2912.3067,2920.6644,3065.2687,3058.3367,3040.2587,3113.3826,2984.4406
1C,1,2401.743,2414.0773,2435.5323,2534.9195,2581.1132,2524.6996,2552.5457,2625.2132,2682.1251,2706.027,2714.4585
1C,3,3648.196,3351.9019,3188.5115,3344.6467,3458.1309,3278.3145,3339.9481,3402.1136,3315.1217,3246.3742,3316.1138
1C,11,3813.4027,3771.1554,3574.7048,3661.8265,3885.9372,3776.6455,3970.0239,4129.5741,3816.3326,3694.602,3522.8518
1C,1,3804.3434,3975.5241,3902.9711,3875.9553,4028.2586,4013.346,3920.5738,4037.9044,3990.3544,3890.9335,3999.6331
1C,3,3573.765,3515.1687,3434.8055,3484.3689,3456.4226,3596.4867,3696.5878,3650.0086,3807.3021,3692.2727,3783.24
1C,2,2906.6746,2904.5924,2973.6648,3017.378,2984.933,2993.2495,3161.9215,3095.9842,3078.7665,3039.3976,3035.02
1C,3,3610.9914,3475.9052,3463.0543,3607.9701,3572.3783,3579.3822,3557.2467,3554.1654,3566.4254,3599.0545,3593.7969
1C,6,4042.4996,4097.7202,3944.2118,3822.2317,3619.2038,3497.3019,3534.4049,3800.97,3730.9131,3582.1751,3559.6783
1C,5,2719.1712,2684.3413,2759.5084,2761.4673,2663.7346,2713.9939,2917.1248,2833.312,2956.7853,2933.1717,2870.1237
1C,9,3450.3593,3553.4042,3806.6495,3866.6212,3708.777,3548.4275,3416.6556,3368.0532,3267.8128,3356.0916,3303.9035
1C,11,3644.3084,3679.5249,3641.9071,3632.5477,3700.0124,3875.6736,3722.7597,3224.0223,3101.6796,3099.3287,3032.5821
1C,5,3284.0101,3240.8466,3219.6495,3220.4553,3023.5032,3045.8946,3119.6591,3040.1607,3267.9874,3261.4265,3354.1927
1C,6,3946.4634,3856.4993,3766.4556,3760.3441,3758.416,3742.3371,3811.5038,3863.6173,3812.5483,3765.4451,3779.4562
1C,10,3375.0389,3314.8288,3281.8078,3255.2079,3271.1484,3215.5396,3169.0429,3218.5578,3196.6717,3078.8569,3095.0285
1C,1,2859.1368,2895.4378,2967.3449,3035.1176,3198.8986,3015.2521,3227.4617,3172.6158,3209.0381,3235.625,3261.7354
1C,10,2909.2931,2967.7322,3017.1274,3051.578,3208.9931,3235.6266,3229.7512,3085.6298,3059.3665,2907.8426,2963.7746
1C,8,3771.7422,3710.7114,3785.1957,3818.2837,3690.4622,3491.7795,3534.8912,3448.0067,3533.4727,3597.3896,3560.5252
1C,7,3788.3613,3748.3044,3883.769,3836.8369,3854.5324,3865.8548,3607.7675,3667.879,3723.7242,3746.6006,3710.2248
1C,1,3501.6688,3576.5869,3715.8421,3790.8537,3918.3152,3773.9844,3674.0021,3650.8964,3552.5235,3607.4123,3529.2613
1C,1,3161.6083,3245.5019,3257.7488,3190.5797,3314.5129,3510.3197,3466.0009,3287.7928,3270.5335,3211.8242,3265.7477
1C,11,3069.6405,3066.1019,3199.4643,3167.6189,3013.539,2976.5272,3075.112,3032.3571,3079.0209,2982.038,2940.9892
1C,2,2713.0585,2691.429,2736.8122,2756.8771,2761.3773,2857.8812,2926.2922,3067.2502,3118.9709,3086.106,3067.3936
1C,10,3125.2368,3172.2384,2970.5692,3008.2458,3004.1507,3119.0721,2950.9149,2957.2048,2903.5451,2863.3817,2863.9171
Co,7,412.4848,395.8041,374.7178,378.7748,370.1765,376.1264,341.1719,346.2908,355.0117,357.0997,357.5293
Co,8,417.7858,412.0842,411.6323,401.506,407.9531,408.0675,405.7216,384.4328,384.6165,385.6196,390.251
Co,6,512.6024,495.0635,492.0,487.2199,498.4902,487.09,509.9355,521.402,497.4142,497.4642,497.031
Co,9,396.287,388.7015,389.3273,392.1252,387.3384,384.64,361.8508,355.1325,352.5544,369.4644,369.1501
Co,9,494.568,502.5514,501.2944,500.5403,504.3328,517.506,517.2061,490.74,487.2484,500.2476,492.5522
Co,11,380.3495,382.3773,368.0439,363.1242,369.0928,348.3047,343.0391,349.7191,351.4429,347.3375,342.0213
Co,6,423.507,425.4441,411.9447,397.4201,396.5163,377.7639,391.68,400.1023,404.93,405.0044,392.482
Co,5,436.243,440.5893,446.8803,443.9742,429.4355,458.2503,438.2179,466.804,462.1532,461.4578,455.2327
Co,7,502.5407,511.391,507.248,502.7885,481.5256,463.2084,450.6807,467.5989,467.62,474.37,470.5267
Co,11,480.1357,480.355,482.9525,488.0042,498.6321,498.3896,472.9331,487.2396,473.1864,472.4886,459.3311
Co,5,462.1196,451.7646,446.9201,456.442,430.6457,435.4929,471.0733,473.7211,478.9734,485.7115,491.613
Co,1,455.3119,474.8388,483.807,485.4711,480.5589,459.6238,477.3469,498.9241,493.9032,502.7155,492.5454
Co,1,414.6127,418.0888,434.5601,435.1477,434.233,440.8661,457.4803,464.6584,458.7946,456.0756,451.4909
Co,4,485.3099,483.8052,483.5801,481.806,491.3499,490.9093,487.8938,498.6384,510.5257,513.5748,513.4292
Co,11,535.018,541.2718,545.6369,587.1072,557.2183,554.8119,559.203,562.475,556.376,550.2592,525.7275
Co,11,488.8152,473.0142,460.0198,465.4207,466.6035,459.2347,475.7929,451.5568,448.9606,442.5556,436.4309
Co,2,413.8008,409.4785,429.732,427.4222,434.2948,424.6371,453.7809,447.8972,450.9547,449.624,453.6847
Co,9,529.2707,529.9404,547.3383,530.0112,507.8031,507.4445,494.6645,497.2256,482.7998,487.2018,490.0435
Co,11,513.5183,507.69,496.7961,493.9155,466.3157,458.5594,462.5634,459.3595,447.8474,445.1716,435.8461
Co,1,419.7821,427.2392,452.3063,464.0176,471.2345,504.7349,517.3322,507.4788,500.0953,494.4806,498.463
Co,1,454.9162,472.7455,486.2233,482.9774,464.9137,466.7825,471.5648,466.5549,457.8365,462.8408,455.9259
Co,4,469.4945,466.7679,463.288,461.384,478.8929,501.58,491.5572,486.0803,479.033,471.6868,470.4679
Co,11,500.2222,501.9002,501.4777,515.8636,502.1916,500.7941,506.9102,499.8578,486.6758,487.8608,482.1773
Co,11,397.6654,383.4405,390.189,388.9747,379.959,387.3665,381.6945,384.5431,395.1292,383.6326,372.4281
Co,2,433.1691,404.6582,409.9994,418.188,415.5594,422.4813,434.6427,429.7513,419.2312,430.5905,426.2197
Co,11,496.1666,488.6459,484.3973,488.1843,496.7014,477.5285,482.6742,483.215,467.3887,461.0468,450.4761
Co,8,336.4758,340.3043,345.0021,338.8396,339.5872,335.5686,335.4537,324.2279,335.3346,349.8223,345.8953
Co,3,465.9279,460.9146,454.077,468.0626,485.083,489.6165,516.0187,534.5566,522.4042,502.4902,501.0676
Co,10,556.8106,557.4255,560.6144,542.4274,560.4855,531.2983,531.3278,534.8007,530.7464,519.0197,521.9753
Co,1,453.6031,455.2365,463.5772,474.239,460.1055,461.6603,473.4157,474.8634,460.9199,480.1179,459.6012
Co,11,513.7873,506.302,529.3683,543.6831,532.021,548.7032,508.0918,487.6673,472.5551,483.551,466.2828
Co,11,581.9391,563.27,572.1821,572.5088,573.8534,541.9657,537.4861,526.3926,522.6589,529.0134,511.9678
Co,1,412.9249,417.614,414.6251,424.8824,434.5714,440.938,469.2915,492.8674,484.415,474.9791,481.9887
Co,2,348.8098,336.631,352.0884,394.316,404.1201,404.5988,375.1788,360.5805,387.8579,389.5442,366.8378
Co,11,498.5251,500.4173,501.0934,515.4189,493.6736,490.2328,521.2758,511.306,474.5974,473.4365,466.8383
Co,5,481.1301,455.0479,467.5104,460.8098,453.8407,483.7119,492.3168,502.3692,493.14,500.1031,494.3194
Co,9,468.7489,466.8399,470.3287,482.5184,470.2237,457.8864,456.8945,445.5001,437.5845,449.3082,455.2682
Co,3,425.6027,421.9187,405.4581,410.5729,418.5448,413.6965,420.4271,415.0411,411.3647,416.9583,415.3519
Co,11,577.2698,571.2519,566.7325,565.5119,573.507,574.7317,545.7925,529.57,530.9383,522.661,516.7476
Co,2,425.7606,424.0347,438.808,451.6406,464.5314,474.3816,475.2489,475.3643,481.7906,474.6078,466.4476
Co,1,371.9995,377.5535,375.9349,377.6486,405.8467,425.832,446.4438,440.4216,433.2953,430.0121,422.4261
Co,1,443.2662,450.0513,460.6102,450.5649,450.1969,444.8725,456.2552,454.8261,446.8546,451.6202,449.3529
Co,11,462.1149,471.8919,467.9277,462.7069,464.3784,448.8781,435.2044,417.5118,406.7386,404.2731,387.1202
Co,3,517.1933,500.1275,488.598,497.3561,496.7104,521.0486,510.5182,518.1975,513.3018,514.3017,508.6688
Co,11,428.3258,408.9368,410.2926,406.3043,414.9344,417.5774,408.2557,405.7123,411.771,407.8917,385.3632
Co,1,364.9678,369.4006,395.3302,397.6508,403.5923,401.5826,387.476,390.0613,399.8847,409.4754,381.7951
Co,9,518.9153,508.425,506.7519,498.8102,494.9886,479.8223,434.9172,453.6386,434.8778,461.9088,435.3376
Co,5,449.3672,442.635,442.6267,449.0628,437.0781,456.6664,461.7141,465.6906,454.3739,446.6714,447.7797
Co,9,412.353,406.2795,404.8105,425.9388,422.6299,406.905,400.8427,392.7401,385.977,390.3338,387.5926
Co,2,398.8217,397.3998,397.8684,415.2043,423.2136,425.4063,408.8909,427.1661,429.893,441.5125,434.323
Co,4,449.7281,455.9686,453.2284,448.3736,460.7893,449.8608,485.9355,465.1558,473.529,463.7452,459.7346
Co,3,510.7957,512.8117,510.5223,520.3543,522.7436,529.813,534.3244,531.8257,535.8783,548.2916,537.465
Co,11,442.8564,433.2497,437.3948,432.0654,431.659,425.5585,439.6525,421.4457,436.0523,432.8002,413.9601
Co,1,474.6322,493.2512,498.4069,519.8003,519.3065,506.2024,492.4748,487.2677,488.9607,487.1368,484.0031
Co,11,544.2465,556.2341,572.3522,576.213,531.8799,552.0766,490.9381,481.6952,451.5484,463.0192,422.1764
Co,2,501.3936,493.5923,503.5348,504.5408,529.8162,541.0471,543.056,539.9127,530.6768,533.676,523.7731
Co,1,433.44,445.3188,447.9253,451.7984,459.5302,456.6581,469.8585,511.1345,489.2043,472.4211,468.5678
Co,4,431.9888,433.439,441.5261,431.0832,446.4091,438.2015,475.2034,455.4043,468.5917,488.3826,470.2336
Co,4,373.313,371.7325,356.6313,349.0096,364.229,384.35,406.5301,404.4447,402.7199,393.7156,398.0782
Co,1,379.4517,384.1422,391.7045,385.8843,402.5441,411.5558,431.1642,444.0515,436.7168,441.5425,429.6834
Co,8,403.3689,383.0662,375.3918,356.2789,352.5936,342.7217,345.7113,325.5432,343.4081,337.2814,335.914
Co,11,480.4815,482.94,492.3833,498.6271,472.8966,494.5961,475.0865,480.9329,473.4774,475.6359,465.297
Co,11,438.1579,438.2931,454.0793,460.1419,468.5622,471.3642,465.2647,437.7169,418.3971,411.0715,408.2777
Co,3,439.7785,434.6527,431.0427,437.3141,459.3695,467.435,449.1189,455.7423,465.2326,462.2525,463.2387
Co,11,464.8996,465.5112,470.9116,448.8578,461.0159,445.947,446.7974,443.5661,442.0672,439.7693,426.7116
Co,1,402.275,420.1145,418.1919,441.174,460.7747,482.6365,492.2878,481.4383,469.5992,466.6078,454.4987
Co,3,493.5858,496.0455,486.7451,499.138,514.1125,492.455,509.8542,524.1797,506.4924,488.7178,491.7619
Co,11,563.2532,558.9232,562.3303,576.7495,549.6931,560.9019,534.967,527.4569,488.2498,487.3121,484.5932
Co,11,540.2978,498.8645,501.5647,515.3212,545.4929,528.3679,481.7598,504.716,477.0786,470.9115,465.0598
Co,2,447.2558,431.9499,446.7757,466.0271,464.8073,478.9096,488.5443,488.2267,473.7867,467.399,467.2986
Co,3,467.4052,468.2192,458.8486,461.5822,470.1306,480.7002,468.1892,502.1437,474.7641,466.8538,461.4323
Co,2,356.3139,349.4794,357.7877,354.4757,354.0179,357.3914,384.5576,372.9323,387.9579,387.8794,378.6286
Co,11,471.4656,463.5291,468.2277,453.8194,443.6072,417.706,391.8149,400.0943,400.133,385.5642,383.3653
Co,8,492.7488,486.6742,484.9121,468.2384,474.3909,469.1901,457.0891,449.1815,457.0242,463.0211,475.824
Co,2,429.2283,426.4103,426.83,438.6353,431.6114,427.6509,442.5025,431.2667,439.4274,459.7336,443.5236
Co,1,370.1706,370.7583,389.4922,395.3314,407.1737,404.8702,417.7439,467.1419,429.3331,434.7701,426.7433
Co,11,473.3344,487.7979,469.0137,449.7765,449.7495,490.0119,479.8374,487.6757,457.5601,436.8755,423.9809
Co,11,525.1272,533.6202,550.9095,548.9504,534.3243,532.1782,471.9466,473.4219,479.8271,467.0892,458.2495
Co,1,464.6023,464.6205,465.0593,471.4816,498.507,499.0722,488.7581,481.1934,479.3569,490.9204,488.488
Co,11,503.1811,508.1029,493.1294,495.3169,477.4383,514.2731,490.0328,491.0151,487.5634,471.5847,467.1525
Co,5,467.5358,460.7505,453.2252,456.1385,446.1775,475.3883,465.0158,470.3809,476.3202,453.104,458.5223
Co,11,375.1421,373.2709,374.5955,382.6773,388.476,412.9109,409.025,386.4004,392.387,397.798,366.6767
Co,11,475.8267,475.3894,488.2736,477.6166,470.69,481.4276,463.553,457.5343,456.0545,461.1658,448.5413
Co,11,528.9303,526.497,508.2664,510.6098,496.0101,505.1164,495.9884,483.2651,466.9284,464.4247,459.0412
Co,1,386.4508,405.1423,411.7897,411.8295,403.1759,400.2679,403.0128,409.5286,404.2115,416.2438,417.7293
Co,2,346.4482,342.3323,342.9555,350.7875,358.0666,357.43,377.2642,388.3078,391.9335,410.6776,407.2364
Co,11,476.7316,469.1592,474.7244,510.8247,501.2829,501.4478,492.1151,497.4717,479.8082,477.3655,465.8395
Co,9,502.5254,500.2484,507.7921,482.369,472.0101,476.9753,467.3373,444.3045,432.1675,440.573,442.0904
Co,11,458.9354,463.0579,475.9622,472.4289,483.7387,468.7878,458.4342,445.1709,450.9468,441.1263,423.6714
Co,2,463.4405,455.3107,484.5048,496.0938,509.0394,489.9392,518.6543,523.2835,513.3521,518.8331,515.0767
Co,1,336.4839,350.7144,357.4397,370.7143,376.4151,385.0258,398.824,388.8343,382.2018,377.2307,369.3811
Co,11,539.9468,510.8242,515.5578,510.7341,507.8823,502.386,498.3481,498.8428,499.6009,490.0687,487.0346
Co,3,468.159,452.1271,446.4696,465.8806,453.0503,459.2705,479.7247,479.1073,475.6862,473.9701,460.6241
Co,9,453.8298,465.2006,470.5647,472.5759,485.8026,468.5957,464.5938,456.7469,443.3406,451.23,448.3195
Co,6,504.7428,492.9129,487.2793,478.9924,482.5855,472.3129,492.9444,493.6891,486.1306,475.6303,477.4404
Co,2,353.383,349.9012,358.7685,365.858,379.2801,403.3247,417.9438,423.1764,426.2635,424.5006,419.2029
Co,11,522.8969,515.0296,521.1737,508.7536,535.7854,516.8964,515.1168,508.0479,505.0337,484.0916,471.8738
Co,1,441.5846,459.7618,466.5659,450.2002,487.7219,492.091,516.364,512.3749,500.5342,493.5491,478.0076
Co,6,446.6859,443.4118,435.9379,440.5657,450.1538,427.4923,444.6846,442.5615,448.212,453.3048,439.965
Co,11,501.3283,496.3601,510.8891,528.8479,537.0383,531.9453,490.9499,500.0638,490.0634,481.455,477.8639
Cr,1,310.9835,324.2162,329.3872,334.4162,344.7663,339.4422,347.6939,355.1449,372.4111,374.077,379.5424
Cr,2,249.8465,247.1767,258.8976,258.3485,269.2514,277.9795,304.6823,326.9029,331.4108,345.5442,339.0184
Cr,4,295.1622,296.7927,295.9051,292.2791,294.7529,309.7796,307.6094,319.1528,340.0032,366.771,365.4421
Cr,1,327.7965,328.9811,337.5121,348.3076,344.5834,352.2983,352.6335,357.376,378.3046,386.1376,403.6234
Cr,1,322.2654,324.4342,336.3597,333.934,354.7563,374.4674,368.5703,372.1885,379.3233,391.3192,401.8278
Cr,1,233.4017,247.1097,248.8194,272.2006,275.9375,275.9518,293.8893,303.9255,317.8965,324.9285,342.6578
Cr,2,290.7878,284.1439,293.9365,311.9008,309.593,292.4333,314.1097,343.2499,382.2338,390.829,381.0692
Cr,2,296.8017,295.2179,304.2718,320.8559,337.5528,348.2282,365.196,374.5163,388.1242,407.3567,402.0771
Cr,1,190.7564,195.6811,205.0026,205.0696,213.1419,204.1323,206.5618,219.4267,219.8538,227.77,230.1528
Cr,1,212.8455,214.5079,225.4568,235.2893,259.1299,290.871,306.6897,310.6117,332.517,338.4516,328.2747
Cr,1,279.7912,285.226,294.2713,290.0532,308.2756,320.9088,338.7216,340.1657,370.6611,366.7655,359.3951
Cr,1,226.5046,228.2853,229.6069,232.1049,243.0645,250.3482,244.6723,248.3063,256.6406,265.0103,276.64
Cr,3,309.5638,306.7761,297.0261,314.9704,320.3731,339.0737,371.2225,363.206,376.8928,375.7079,379.6101
Cr,1,209.3509,217.3016,212.2926,230.8717,234.5523,247.7047,253.2377,268.118,266.2136,269.7344,260.0767
Cr,1,332.2841,336.974,343.6646,349.7872,359.0612,360.153,369.1626,374.6899,377.2739,385.9911,380.7627
