Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,3394.0447,3372.6324,3301.0985,3250.1544,3305.5935,3378.3183,3213.8875,2886.0156,2890.2168,2897.2659,3001.1511
1C,11,2811.2488,2785.1411,2689.7316,2834.9816,2578.8153,2605.0558,2730.8998,2586.6981,2538.6848,2543.456,2513.7274
1C,9,3006.6528,2941.551,3008.7184,3009.2731,2971.0273,2857.5113,2976.3657,2982.7309,2785.4533,2930.7476,2912.6952
1C,11,4106.4803,3980.589,3748.7836,3700.5067,3764.8043,3820.232,3589.316,3558.4662,3357.641,3316.8533,3171.7394
1C,1,1412.1418,1483.0745,1464.9852,1444.6494,1456.1012,1471.677,1549.0345,1612.5522,1729.1703,1727.9038,1828.3825
1C,1,2217.5875,2325.6176,2382.4124,2479.1173,2431.2057,2563.1255,2454.7603,2359.2393,2395.955,2538.0968,2502.8282
1C,11,2817.1459,2755.7951,2755.981,2772.708,2687.4365,2776.5057,2835.4341,2604.6673,2724.3759,2672.31,2602.4262
1C,11,3323.0964,3048.8093,3087.3407,3494.0922,3580.7122,3639.6924,3628.9242,3252.6842,3075.9859,3031.5377,3031.1192
1C,3,2907.6338,2862.415,2710.3901,2721.8011,2894.6869,3103.8147,3289.9232,3422.9134,3451.8232,3274.4383,3225.2117
1C,8,3483.5193,3605.5183,3504.1152,3352.0943,3387.2194,3338.0598,3176.8667,2982.1322,3023.0969,3013.3454,3058.1906
1C,11,3592.7727,3515.6189,3550.4811,3362.5507,3559.8243,3540.029,3432.8526,3333.7431,3234.21,3206.157,3096.687
1C,8,3096.0369,3079.494,3116.3109,2991.2337,3047.4005,3096.4855,3215.9309,2836.1862,2861.2091,2962.9622,2864.4633
1C,11,4191.494,4324.0164,4404.1866,4637.4409,5090.9597,4834.3746,4069.3891,4080.239,3628.6142,3488.9598,3007.6391
1C,10,3168.574,3306.6318,3429.5275,3452.5107,3372.6233,3371.8695,3316.682,3294.6517,3097.9525,3004.6719,3054.8424
1C,6,1999.5791,1905.7768,1871.1882,1841.6145,1836.9716,1807.3286,1817.0045,1890.3751,1856.6673,1941.4627,1871.3136
1C,2,3202.8713,3126.4604,3377.9342,3404.2251,3590.976,3762.815,3740.0437,3547.1851,3332.9571,3373.6219,3150.6401
1C,2,2980.7488,2921.9546,3070.9427,2938.6268,2926.33,2951.7156,2927.9877,2936.4821,2944.1861,3005.3384,3112.0324
1C,7,3923.5284,3883.1533,3640.8849,3597.3644,3170.2599,3032.6785,2975.8938,3114.2977,3085.3593,3224.4747,3213.4091
1C,10,2728.6203,2696.6087,2806.9771,2729.5593,2831.1921,2742.173,2656.9221,2699.3863,2671.63,2598.6126,2671.8177
1C,8,2763.76,2912.7377,2773.9306,2737.1002,2653.5655,2682.3233,2679.1506,2534.3274,2629.8498,2607.8017,2659.3007
1C,7,3387.7193,3203.2584,3365.8696,3377.3374,3485.7818,3237.5143,3019.4524,3062.9825,3173.8922,3168.9489,3022.3031
1C,1,2145.0765,2149.9764,2208.6367,2306.8706,2390.1892,2396.6477,2512.4989,2272.0178,2474.2953,2515.0638,2545.1075
1C,3,2499.1167,2593.4355,2470.4379,2560.169,2645.4568,2570.9333,2575.7134,2508.3372,2635.6561,2539.6902,2592.2963
1C,4,2365.1274,2245.0392,2129.2947,2129.263,2140.2639,2292.353,2487.6952,2543.3214,2734.7877,2830.0402,2763.8262
1C,11,3732.4067,3602.6985,3720.472,3919.0953,3922.0542,3924.3307,3527.7399,3341.1345,3173.5999,3257.1592,3159.091
1C,7,2204.0113,2167.9123,2248.0319,2258.3471,2158.6963,2102.9903,2014.7749,2323.8762,2337.7694,2364.69,2384.3723
1C,4,2300.6397,2251.0,2151.3483,2050.6959,2137.1573,2280.4841,2295.3232,2334.476,2311.8731,2415.6933,2277.1069
1C,10,2859.0949,2887.2793,2909.3788,2935.1232,2763.5227,2843.1523,3040.672,2978.8065,3091.3889,2692.6749,2729.1489
1C,2,1437.2613,1388.9198,1398.8736,1412.2227,1426.7446,1565.7164,1623.6663,1627.9071,1654.5361,1792.1234,1864.2856
1C,3,1587.8747,1586.8732,1563.5267,1682.9892,1715.5416,1630.7973,1690.8903,1700.6574,1907.768,1880.123,1940.1185
1C,2,2981.2809,2971.141,3262.6078,3184.2318,3305.909,3344.6192,3509.5762,3344.2712,3031.4484,2986.96,3036.838
1C,1,2974.7181,3116.7895,3213.1533,3246.6898,3436.2099,3572.3828,3671.9216,3614.1137,3238.7444,3146.7956,2984.3451
1C,1,1960.0943,1984.2485,2004.068,2011.9701,2117.9084,2225.5537,2346.3527,2381.8647,2404.908,2433.7509,2381.3186
1C,11,3262.5072,3255.2235,3240.106,3326.1672,3157.5043,3428.0772,3379.9863,3260.9253,3104.9762,3176.3481,3091.6185
1C,5,3343.5859,3290.027,3082.4308,3002.189,2991.6179,3093.2891,3222.2518,3110.7641,3148.3644,3145.721,3058.0657
1C,1,2135.6298,2140.7501,2397.7946,2387.2242,2474.7611,2433.7753,2431.1,2474.1752,2512.766,2567.5647,2527.4967
1C,10,4238.8382,4316.1917,4204.5442,4245.0076,4175.6455,4540.473,4097.5101,3788.4632,3555.3886,3291.7265,3294.5345
1C,6,2342.6673,2300.3242,2386.986,2465.254,2361.3701,2250.1245,2548.6467,2453.1647,2430.6374,2514.8435,2544.9143
1C,11,3980.4173,3922.1387,4084.2204,4016.993,4020.2503,3956.6937,3499.6152,3237.0167,3214.1069,3242.8845,3184.3278
1C,5,3092.4578,3026.9647,2995.0834,2979.8955,2915.4984,3071.7846,3129.2964,3144.2816,2971.8104,2973.9038,2945.9313
1C,11,3033.8657,2959.8942,3226.2138,3314.5648,3392.7587,3249.604,3003.6636,2898.6154,2930.4721,2825.4725,2820.6337
1C,4,2344.4125,2307.2389,2344.0175,2274.7168,2384.3616,2516.2554,2560.9411,2578.2771,2560.7312,2536.9826,2616.3108
1C,10,2689.0643,2587.4304,2607.6544,2731.9713,2726.8487,2636.7137,2542.7282,2665.0179,2452.4277,2367.8338,2543.7695
1C,6,1822.2121,1918.6802,1821.7117,1849.7168,1810.0659,1794.1057,1831.3749,1892.5843,1901.4209,1926.3073,2000.6192
1C,3,2458.0365,2311.6688,2263.9317,2304.2642,2283.6533,2339.1433,2520.3302,2464.9217,2554.0249,2679.6397,2812.483
1C,2,2514.7978,2282.9382,2472.2726,2480.0553,2485.4356,2653.2357,2862.1552,2592.0078,2389.0417,2364.5379,2312.4834
1C,1,3033.6818,3039.7023,3208.0945,3255.161,3329.9916,3409.9559,3351.6995,3298.7042,3235.4403,3223.5556,3257.5203
1C,3,2649.9265,2612.6166,2577.0259,2779.1135,2881.4322,2961.2306,3123.5551,3009.9733,3033.3579,2765.7935,2750.2911
1C,10,3357.1015,3450.5555,3327.3549,3336.3377,3444.7804,3515.9831,3380.9939,3308.2238,3250.0018,3125.7613,3132.768
1C,11,3797.3668,3747.3589,3943.5514,3944.3601,3836.8742,3781.2576,3661.573,3413.247,3247.9571,3159.4028,3138.0172
1C,8,3302.9815,3222.2147,3208.3027,3207.3622,3349.6781,3313.0536,3187.4522,3101.5729,3375.1579,3304.0422,3165.7977
1C,4,2409.6794,2468.0748,2505.2606,2355.3889,2549.6566,2533.2605,2538.3691,2624.4858,2505.6418,2508.9797,2544.2466
1C,11,2460.5053,2495.4214,2795.5986,2628.338,2560.9639,2406.4426,2490.8603,2436.0893,2443.0505,2532.6889,2405.6789
1C,6,2346.9324,2474.306,2578.2811,2504.8069,2306.3595,2298.6467,2443.3981,2542.1392,2626.1872,2526.1631,2606.1939
1C,1,2283.624,2459.475,2456.5642,2513.6615,2516.8154,2353.5085,2450.9642,2478.2388,2397.6022,2423.647,2428.341
1C,1,2357.4163,2417.3165,2602.6752,2579.3286,2698.0721,2519.7213,2554.4112,2434.2806,2533.1708,2833.6158,2635.2039
1C,11,3526.0403,3443.6702,3354.2431,3328.8788,3210.1534,3292.9388,3204.6304,3346.4071,3191.8004,3264.6886,2991.2471
1C,11,3199.0873,3197.5087,3256.8745,3345.4492,3552.0683,3422.0925,3247.7186,3306.6949,3282.5157,3240.0179,3187.5229
1C,6,2556.0377,2714.721,2647.5808,2628.839,2515.021,2482.5569,2618.6204,2613.2021,2554.6153,2570.9873,2526.6241
1C,6,2296.5567,2342.3154,2367.0303,2388.9922,2301.8646,2279.5957,2389.711,2287.3456,2479.7997,2574.4612,2636.5207
1C,11,2735.9657,2751.4933,2903.4329,2876.8477,2890.5696,2900.5816,2868.7129,2741.8017,2847.387,2741.8681,2644.4013
1C,4,2491.3895,2541.5934,2539.0581,2424.8006,2468.3992,2582.1378,2761.1236,2579.8388,2862.3439,2743.3798,2727.8501
1C,11,3389.3038,3338.5714,3400.742,3179.2871,3267.4781,3112.2992,3118.592,3197.5896,3243.7408,3079.2785,2966.1067
1C,3,2303.7389,2300.7456,2288.477,2353.2698,2552.8427,2472.6864,2430.8488,2700.7251,2618.9635,2642.321,2656.9768
1C,9,3159.5768,3222.9132,3189.4612,3248.4758,3387.6467,3460.7709,3204.5017,3200.9418,2925.0503,3281.2109,3297.7885
1C,4,2373.4154,2343.6142,2312.0129,2233.1078,2279.7275,2314.6031,2511.8398,2564.8541,2626.1241,2629.3095,2554.3703
1C,2,2430.8969,2323.6545,2510.7826,2342.7962,2416.5564,2347.1436,2332.1488,2345.4296,2429.6627,2407.9631,2459.7812
1C,5,2326.4268,2390.7852,2319.772,2341.0378,2302.5936,2350.162,2460.5931,2360.2585,2661.0843,2547.595,2389.1608
1C,4,1642.907,1638.5754,1658.0145,1574.1884,1651.2059,1677.2453,1707.3628,1767.2078,1785.2618,1891.9176,1980.6952
1C,1,1313.3541,1322.0454,1399.5438,1417.9808,1366.6089,1382.663,1500.4292,1528.125,1711.5507,1795.7035,1925.2086
1C,1,2283.6461,2411.9394,2308.7346,2308.565,2460.1789,2338.3055,2581.6113,2652.996,2568.9095,2523.7608,2486.7334
1C,7,2591.4884,2633.7749,2548.9891,2489.6938,2420.5587,2336.4373,2304.2478,2304.6527,2395.4985,2472.1978,2420.1146
1C,9,3277.129,3265.7661,3247.213,2974.6208,3003.3374,2840.2153,2879.9039,2821.4667,2816.7964,2953.6958,3016.3258
1C,5,3017.4734,3091.6534,2991.6983,2989.699,2966.7219,3150.5232,3050.0927,3003.726,3037.0419,3208.8287,3209.8558
1C,9,3101.1491,3176.061,3011.687,3062.2201,3089.5285,3096.9661,2926.7687,2697.965,2592.6977,2725.9695,2600.3538
1C,5,1859.586,1859.1377,1890.9216,1826.0767,1825.4869,1833.3251,1851.4347,1838.9385,1846.5012,1857.8854,1952.0664
1C,9,3218.4483,3125.4864,3166.7056,3234.5564,3297.4065,3220.2305,3331.62,3050.2912,2982.6623,3075.3175,3060.2968
1C,1,2871.009,2888.18,3050.2049,3095.975,3099.9179,3138.6714,3144.3925,3016.7321,2980.1769,3177.9589,3169.1135
1C,6,2325.3243,2282.587,2292.23,2353.6988,2298.6431,2241.6633,2245.2907,2334.5189,2419.4759,2412.7201,2418.778
1C,9,2880.4287,2710.6994,2868.6567,3086.4247,3122.6733,3013.0007,2824.3094,2720.8089,2651.3658,2700.4985,2665.6306
Co,1,196.8316,199.2458,214.0364,239.9578,243.5471,254.1816,282.2333,305.5474,283.9911,303.0733,318.1923
Co,1,289.3481,312.1816,325.6119,352.766,367.8458,379.6192,398.4586,396.9601,396.5189,399.8166,406.9512
Co,1,246.045,250.9912,267.4631,269.0247,269.2459,293.2763,303.0237,298.2456,322.3795,322.8896,330.7857
Co,2,315.9008,310.1825,321.9348,326.4102,318.0155,347.9347,343.1547,347.2344,380.8814,381.2483,371.1976
Co,1,179.8028,195.8945,191.1514,212.7244,228.844,228.0501,226.3397,227.5247,231.3852,237.1399,249.3743
Co,1,346.7695,358.9426,360.6846,365.3543,365.0576,349.9858,375.2015,370.0744,401.6526,405.0037,395.9981
Co,1,313.4347,320.6888,337.4416,324.4991,349.3112,356.8965,376.116,384.0343,372.0976,378.9588,383.4355
Co,1,316.7054,327.0751,356.8078,383.4225,388.1243,394.487,393.1911,388.8527,395.9854,399.7658,405.3368
Co,2,353.8693,350.2579,376.7128,376.3036,373.3279,354.7484,392.6329,386.2395,384.7616,393.1515,447.3501
Co,1,266.6506,279.4104,296.183,297.2598,307.5501,304.8335,295.0617,307.5681,295.0082,297.1237,304.7323
Co,11,338.0226,343.7756,350.5973,358.1757,346.925,345.0373,341.5635,344.4035,343.8755,347.3247,332.5421
Co,1,259.9597,262.2414,262.3387,283.1813,288.4245,300.199,318.267,319.0129,319.4967,324.7654,349.9013
Co,2,207.8068,199.3652,204.4963,205.0267,241.0452,271.8094,289.8062,300.3736,289.4288,283.7992,281.7247
Co,3,180.1296,180.1372,179.5663,192.2256,198.517,197.6631,217.2953,230.3665,232.6081,224.1903,238.9553
Co,1,226.854,242.9478,258.9571,265.6931,265.6356,268.4476,292.2725,282.5192,288.9943,289.5261,314.3797
Co,6,245.3701,232.7797,240.5223,253.3958,250.719,228.6276,245.3848,257.6797,256.9604,255.8487,289.6203
Co,3,292.351,291.495,284.7077,300.0981,289.2112,295.3036,302.7237,308.9044,315.0266,320.1142,330.1761
Co,2,427.0076,418.1863,438.2466,432.0879,443.2851,449.6203,457.7601,443.7716,433.0084,439.1819,434.2252
Co,8,415.1649,434.19,417.4684,429.1606,413.5845,411.1126,424.8317,393.4575,395.162,403.298,394.8072
Co,8,427.3149,396.113,401.8574,397.6983,425.7497,414.457,380.0756,343.2636,357.8187,360.4909,373.8304
Co,1,327.4095,347.4704,347.3531,361.4107,371.1357,369.7383,396.6165,363.2543,372.9576,390.4955,425.6791
Co,2,350.8791,339.9019,357.6508,365.6221,377.6439,365.8427,352.3101,346.1828,348.845,350.267,356.2342
Co,1,229.7811,252.0701,259.3316,278.286,271.1978,296.0658,294.6165,287.757,286.282,292.0388,332.5464
Co,1,311.9962,329.5096,344.9166,343.83,340.9362,332.305,367.4439,345.6965,352.5895,324.5165,318.6462
Co,1,193.4465,194.0418,208.0895,225.7133,234.4149,239.1045,262.4449,269.8646,272.1069,273.2909,256.3298
Co,1,291.1605,295.8148,297.3888,308.823,299.7722,311.493,336.745,365.5915,361.9663,361.4862,361.7258
Co,6,460.4894,458.0658,463.3052,422.5263,430.5032,398.5242,408.7273,459.8751,444.2303,446.4471,465.2438
Co,8,443.2685,425.0389,416.4451,439.368,445.4214,399.7545,378.7669,359.8387,363.2752,384.883,361.7933
Co,2,304.7199,300.2746,314.1046,318.0625,321.4643,313.8884,328.2072,330.4796,367.9757,383.7664,345.742
Co,1,314.6724,324.7484,330.8215,335.9174,344.2468,330.9037,357.9081,367.5544,361.272,389.5349,417.3892
Co,1,364.3234,380.7331,369.8101,390.8366,378.8074,373.7358,379.8308,383.9929,377.9128,384.153,406.3785
Co,8,310.1245,305.6231,301.7233,303.9675,297.7272,288.6998,293.5164,283.709,302.3852,293.3545,299.5488
Co,7,400.1248,397.9028,397.3879,404.3777,403.3016,387.8223,365.1936,365.4201,370.5932,381.2765,375.2595
Co,1,238.5539,239.5861,243.1174,249.895,249.8754,266.6151,292.5629,289.5252,288.3448,291.3807,301.2163
Co,1,218.2308,229.397,241.2348,224.4721,227.2325,241.6144,265.8686,272.6888,277.0108,280.8529,297.6033
Co,4,364.0534,368.1838,367.405,356.416,368.9111,376.6045,380.3855,385.7512,365.2338,368.765,386.7631
Co,1,338.0212,342.7552,355.3908,355.2481,371.8238,397.803,385.3724,408.0536,394.3338,369.9862,372.94
Co,1,217.2371,239.8441,262.996,257.7673,255.5327,275.3541,289.4087,280.9121,282.0151,286.3812,279.5894
Co,2,384.1694,360.8299,376.0386,388.7107,391.7855,405.0497,418.6331,386.9254,381.3804,395.0984,433.904
Co,1,325.9685,326.7973,342.4143,356.657,351.8449,348.0659,361.2023,376.4616,362.8615,369.2835,408.5689
Co,5,416.2565,429.1499,404.3579,373.1246,340.085,344.8047,360.8016,357.3842,383.1633,388.1914,401.0003
Co,3,384.2665,372.1992,368.3072,373.617,368.8698,378.033,378.8719,382.885,432.5057,416.8279,388.9156
Co,2,218.9893,218.9698,238.7143,260.175,262.4438,265.477,301.029,281.9177,290.7053,288.9623,282.0541
Co,3,380.8028,385.5434,375.5449,380.8105,377.6185,400.0882,405.3466,400.131,386.7094,414.1883,401.7069
Co,4,255.964,258.8208,259.2479,253.1907,255.2472,261.6916,278.1469,272.6083,303.488,322.5691,319.1031
Co,1,375.8282,382.1153,390.7269,411.5905,401.0154,409.0536,430.652,405.4202,404.167,399.4713,402.4795
Co,2,305.9223,298.2418,309.8776,316.2604,321.9191,317.3418,364.005,389.91,385.0622,369.5226,353.6228
Co,3,361.4838,356.8133,352.6848,386.9691,393.761,371.7652,383.4191,380.1753,379.9163,387.7932,401.5771
Co,1,209.316,229.0046,236.8302,241.7734,250.1106,276.2271,290.8381,275.6716,286.8535,282.0458,275.8136
Co,1,361.2013,372.205,376.3181,388.7659,387.7471,371.8706,395.6927,381.9913,387.3489,386.5342,400.5486
Co,2,317.3247,316.6099,324.9634,316.651,321.9595,324.6563,330.9723,327.1805,352.5386,367.8462,383.8968
Co,7,437.4738,463.3942,500.2608,542.5826,508.2323,400.7061,377.0122,418.1901,421.781,436.2396,411.6296
Co,4,221.1937,221.7323,208.9715,203.9887,214.1262,239.551,265.6617,254.5155,255.5773,251.5991,254.0618
Co,10,472.3884,479.5515,486.3122,493.0743,477.3775,416.0114,412.3978,403.5192,395.5531,394.5589,412.8363
Co,1,365.0052,370.2668,370.8246,374.4515,375.9061,384.2894,390.5735,387.861,386.8618,389.8618,398.1053
Co,2,334.9805,334.4878,342.0115,350.5503,368.7949,390.2313,381.7855,391.2918,372.9649,365.1053,355.5729
Co,3,286.3901,273.6727,259.6115,272.9844,291.9452,267.8639,288.0557,290.0105,289.0864,317.9706,301.1678
Co,1,251.3143,253.6307,260.2373,268.3979,269.8098,270.648,280.0732,293.603,284.1992,297.8831,330.8541
Co,11,387.6125,387.3967,423.1908,451.3312,457.5329,451.0885,453.2059,380.12,372.8078,387.0021,360.0324
Co,2,274.6063,259.7172,284.0529,276.8567,275.7605,292.3097,296.829,298.4718,291.8683,299.9131,312.6952
Co,1,226.449,238.8128,231.0644,254.4844,264.953,273.2347,288.0499,297.5763,291.3967,317.688,324.5989
Co,1,317.4466,324.3346,321.6155,354.2671,366.3392,375.6619,369.7665,428.0203,368.7169,368.8504,383.0938
Co,1,279.4101,289.665,302.9206,309.3772,325.7049,324.0706,363.2691,348.5916,369.7448,357.6596,348.6822
Co,7,332.0046,337.741,342.8221,361.2489,339.1119,331.2155,331.1042,338.9122,343.2507,336.7144,341.5397
Co,8,397.9949,385.7141,384.2454,380.4419,374.9665,363.7362,371.3149,354.9858,359.8708,374.1392,368.652
Co,1,331.8715,335.2908,348.8086,357.805,360.3391,356.8524,354.5091,350.5858,355.8456,366.6701,388.4228
Co,3,364.0418,350.9353,349.8571,364.17,376.7568,373.5786,380.2385,352.0543,355.1593,363.8973,379.6196
Co,2,227.4017,222.3272,226.6432,231.3935,253.5777,269.4705,293.9742,291.6888,291.7475,294.7978,297.0928
Co,2,251.3857,231.0949,255.686,273.413,283.1891,334.9014,334.8272,329.2335,322.8699,334.0235,323.6956
Co,1,353.4349,359.2192,353.5614,356.9036,359.3245,372.3997,375.7529,365.3164,360.9579,371.3919,390.5477
Co,1,303.134,309.2332,338.8368,331.4219,334.935,341.5164,347.4245,349.0212,359.7351,361.0476,373.0633
Co,2,233.5718,230.4414,238.4707,235.0542,234.5208,237.7506,256.3137,265.4373,284.3374,288.3419,278.6017
Co,1,261.975,263.5374,270.5051,296.4626,289.8953,301.6573,308.9049,335.4565,329.1661,326.2578,356.7143
Co,1,268.6809,270.97,272.8684,294.0201,332.6635,329.9299,332.8428,317.4216,312.1048,314.7157,332.3532
Co,4,373.6644,363.6443,356.0481,338.9343,364.0484,383.8058,410.3222,408.3724,406.4005,392.551,405.5732
Co,8,268.6377,278.2742,296.3395,314.6492,305.0676,274.8833,287.4964,265.6827,287.7911,295.1697,303.0042
Co,1,249.6036,275.8514,284.7923,290.6806,302.4323,317.0763,334.6667,363.1915,357.1416,358.3088,346.1656
Co,1,284.068,284.7539,300.3524,298.7946,330.3579,322.5412,336.3398,338.5708,340.7857,341.8206,333.7202
Co,1,237.567,247.1671,258.103,265.7964,275.2726,277.9112,281.9064,268.7432,263.246,266.2049,268.7972
Co,8,386.4503,371.3543,377.1643,374.4625,364.748,360.8764,350.2154,344.0576,360.2298,371.0803,391.7174
Co,1,335.097,361.5637,375.7579,401.5703,400.6374,409.0402,416.4694,423.3604,415.1491,419.8059,437.8129
Co,2,207.0214,203.6191,207.3145,226.927,235.0363,229.4801,239.6116,258.3463,271.2697,276.9842,274.4145
Co,11,393.2033,389.1776,422.1364,429.8468,403.5914,395.3466,378.108,366.0766,408.5138,350.8715,348.2366
Co,1,331.7446,341.9775,363.9584,376.4504,387.9103,407.8571,411.9209,402.559,404.8487,435.0201,474.8186
Co,2,327.6645,325.4128,330.1665,335.8999,328.6425,328.0127,353.5233,357.5596,366.1651,362.3974,365.5173
Co,9,459.3048,450.119,458.1044,450.0758,437.3772,417.579,450.8104,407.7287,401.2428,409.3313,434.4155
Co,3,402.9444,392.4405,390.4152,424.6719,413.7164,427.1349,421.5305,439.3249,435.2679,436.895,435.544
Co,1,243.0862,263.3895,285.5098,294.5145,295.2963,291.2421,311.9232,307.2909,307.2528,315.5897,344.8395
Co,1,311.057,321.651,356.4978,392.6806,373.3188,359.4984,358.9345,360.5125,373.2838,365.6579,392.2064
Co,5,392.3733,394.7109,398.8523,382.0204,376.3024,392.6292,422.9907,404.9744,392.6326,423.2233,406.7852
Co,4,345.763,340.3055,339.5299,339.0676,343.6992,362.894,373.6323,380.7864,388.6873,388.8663,400.4948
Co,4,317.614,307.0888,309.5141,291.8862,297.7503,301.3847,323.5357,344.2486,370.4215,368.6992,388.4653
Co,2,222.9615,208.4421,213.4364,221.4509,215.394,215.7143,217.1441,244.9089,259.7178,253.2336,271.2686
Co,1,284.1421,305.2282,319.5367,339.0613,326.728,330.1646,320.4422,323.3145,315.2937,314.4398,347.2186
Co,2,247.6024,240.195,257.202,258.9509,286.1638,307.2481,302.4571,295.7887,310.7498,322.1758,331.2857
Co,1,211.0482,211.2708,222.4008,230.6581,240.8726,266.8565,270.5482,274.4331,275.8689,290.7355,318.0504
Co,9,475.72,471.877,495.7932,485.969,476.7545,423.9305,403.9089,388.8353,381.8263,390.4571,395.3935
Co,2,283.7403,278.9681,291.7126,311.4161,321.0818,326.556,333.4355,305.5456,299.0661,307.469,326.281
Co,1,307.717,324.6498,344.3376,350.7987,358.5398,364.7166,353.6167,371.3169,390.6341,384.6589,401.7071
Co,6,397.5932,398.1813,397.318,399.0973,379.1801,375.4829,382.6528,387.2588,394.3804,397.6227,434.1111
Cr,4,326.7038,328.7048,320.0326,299.329,309.7709,321.89,341.7368,350.3882,346.6492,366.5862,369.9095
Cr,3,348.5134,349.4738,346.5167,348.3622,372.0804,367.8662,359.9305,355.1829,371.1509,388.2443,386.5536
Cr,1,253.1042,259.2064,275.9607,280.6295,296.0042,328.5574,364.2663,389.3474,396.8431,426.58,408.2124
Cr,1,170.7472,171.036,172.6996,182.8081,199.2585,221.7025,254.1877,279.607,295.8954,321.8657,306.1728
Cr,2,276.1552,275.1266,288.2008,294.8018,304.3574,300.7064,319.1199,335.5808,333.5276,334.8707,333.9432
Cr,2,300.7662,294.0361,298.5523,303.8501,323.1521,320.3998,314.6533,319.2446,336.708,353.3809,359.4856
Cr,2,129.4567,121.227,130.0624,143.4009,150.2818,152.343,152.1389,154.6968,149.3024,156.8349,165.71
Cr,3,289.476,299.9184,278.4671,280.6896,310.274,343.9305,342.3211,338.7809,333.3637,348.0418,384.019
Cr,5,277.185,279.7204,288.0858,284.6809,274.8307,283.7622,302.7834,325.0733,332.8461,335.196,366.8154
Cr,1,272.0331,284.6377,305.8623,313.5212,310.5698,356.1761,382.728,382.6997,402.4026,435.3223,419.6095
Cr,6,293.6503,293.0943,294.6701,287.8679,299.6503,285.014,311.9721,316.9845,372.2519,394.7008,408.5419
Cr,2,292.5016,290.1621,301.4971,302.1682,331.0265,351.4791,373.5724,403.6414,411.3462,425.8635,438.8624
Cr,3,206.2991,207.5121,201.5262,206.1085,221.5826,243.5287,247.9554,270.756,283.4828,281.9872,282.7342
Cr,3,310.4374,298.9622,294.846,306.1867,332.6838,348.2428,394.021,409.4388,408.8341,401.5,427.0588
Cr,3,274.5128,265.5574,264.7915,272.85,296.3359,297.8364,298.6847,304.19,312.6507,316.152,316.3635
