Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.3424950171102075, 450.34132752263145, 0.2533569702699283, 1189.4454358369057, 4.204203546636846,0.3760340928706746, 499.8263359143335, 0.4185174167287004, 2175.536862626148,1.9683337087117416
Co, 0.09765511947275321, 116.82855334901038, 0.15012514396295987, 398.1801520976445, 1.2148011569738792,0.3363929659214166, 99.40633303529529, 0.45114050914594944, 298.9817799956594,1.00049111660895
Cr, 0.14804696811169932, 397.995501430912, 0.057264909096299464, 263.25245293956203, 0.38081686593915237,0.31044100458952667, 305.680872691587, 0.38824288363434645, 213.9181452562765,0.31052195835527996
Cu, 0.15541155597705603, 6850.952096764772, 0.06230632488509312, 3370.3637286265807, 0.49498699321859013,0.39639945406451743, 4754.805214259652, 0.6833461889881478, 3594.1836797565375,0.25932235849880236
As, 0.13077313870515256, 58.87195999027524, 0.09685667152051529, 124.35635457410632, 3.410478706864072,0.5087458786996573, 34.200452440444444, 0.5382185248651465, 65.47393956587446,1.700513065564766
Ni, 0.10809448118103743, 1572.2265014842337, 0.26855249553691696, 2563.3381793017224, 0.7478898617535938,0.2538070860743909, 1408.1728448744261, 0.3385725236190977, 1374.7233852375036,0.5682567645277687
Sr, 0.19387693238952342, 38517.56693478317, 0.11157477245188084, 32366.67769085196, 0.8226091210131014,0.360922531877522, 27655.127710715748, 0.40433539239414634, 22631.39453775118,0.5066228516809607
Zn, 0.31310698377048884, 44870.496503220056, 0.23283134541727035, 92756.55372943931, 0.7304712391981092,0.40375078957530725, 41696.53967491864, 0.49384349016989043, 92450.51078342418,0.45639117650536276
