0,1,2,3
096-ER18,28.34567901234568,20.884562160500902,Validation
100-ER18,36.534653465346544,33.525834049378936,Validation
179-ER18,-88.45177664974618,41.730147350798546,Validation
290-ER18,18.542713567839197,69.24535646326304,Validation
300-ER18,22.437810945273625,13.481279937903427,Validation
352-ER18,80.57213930348259,62.97026437965031,Validation
435-ER18,-43.59493670886077,62.18723158855137,Validation
020-ER18,350.1237623762378,85.82952529950795,Calibration
031-ER18,30.295566502463053,25.07978951124941,Calibration
032-ER18,74.08415841584157,12.393494610635445,Calibration
035-ER18,42.83582089552238,28.231416840536042,Calibration
036-ER18,31.46039603960396,47.331636043854644,Calibration
038-ER18,26.451612903225804,48.47934044197104,Calibration
039-ER18,70.19851116625311,73.94093553597638,Calibration
040-ER18,45.21303258145363,44.23793822760176,Calibration
041-ER18,36.44444444444444,34.41332277796299,Calibration
043-ER18,45.89552238805971,19.06101320655591,Calibration
094-ER18,726.8641975308641,74.05658929613762,Calibration
095-ER18,15.222772277227723,22.619519156360962,Calibration
098-ER18,22.216748768472897,18.028316236354943,Calibration
099-ER18,32.31527093596059,25.739977625943123,Calibration
101-ER18,24.23645320197045,21.54472878758841,Calibration
114-ER18,314.60396039603967,69.145210386794,Calibration
115-ER18,63.316455696202574,55.47974322800933,Calibration
116-ER18,60.02481389578165,91.9234330918649,Calibration
117-ER18,53.034825870646756,95.0283218224638,Calibration
119-ER18,21.471321695760604,42.70216030953193,Calibration
120-ER18,53.974683544303794,61.22530482515242,Calibration
121-ER18,30.673316708229425,66.04089265543205,Calibration
124-ER18,15.336658354114714,32.40543385252543,Calibration
125-ER18,87.125,45.08038834494648,Calibration
126-ER18,43.96508728179551,42.01619071719806,Calibration
127-ER18,29.06329113924051,32.198815492121376,Calibration
131-ER18,12.361809045226131,38.02481777264832,Calibration
251-ER18,21.259259259259263,22.71536132233892,Calibration
252-ER18,21.259259259259263,21.92833626118898,Calibration
253-ER18,7.121588089330027,12.978389361573779,Calibration
254-ER18,10.148514851485155,10.77578152441603,Calibration
255-ER18,8.159203980099504,17.16182195508066,Calibration
257-ER18,14.243176178660054,35.56675126472938,Calibration
258-ER18,26.320987654320987,28.047889508662806,Calibration
282-ER18,17.209876543209877,36.99762452698406,Calibration
289-ER18,21.57894736842105,39.58377500268675,Calibration
291-ER18,33.573200992555826,50.51970880936549,Calibration
292-ER18,14.207920792079204,28.54740158635698,Calibration
293-ER18,9.13366336633663,37.877729251965604,Calibration
294-ER18,5.074257425742575,18.637478400995846,Calibration
296-ER18,7.08641975308642,20.67834375544922,Calibration
298-ER18,10.224438902743143,25.54452180879737,Calibration
299-ER18,7.247474747474746,9.589819431914197,Calibration
301-ER18,5.074257425742576,12.750188821042782,Calibration
302-ER18,7.08641975308642,16.42167410170184,Calibration
303-ER18,16.197530864197528,14.116875918762005,Calibration
304-ER18,25.371287128712876,18.041454178721022,Calibration
305-ER18,13.160493827160488,22.07294767308563,Calibration
307-ER18,13.258706467661687,23.028040920187294,Calibration
319-ER18,284.46913580246905,86.47489874060074,Calibration
320-ER18,103.2592592592592,74.06089955300818,Calibration
323-ER18,17.252475247524757,24.1774509759538,Calibration
324-ER18,7.08641975308642,14.512799992819595,Calibration
328-ER18,53.65432098765432,46.11150412908914,Calibration
329-ER18,109.74747474747477,87.69277396356803,Calibration
330-ER18,14.531645569620256,39.585696063455934,Calibration
331-ER18,42.23618090452262,63.85605461922317,Calibration
333-ER18,240.51980198019814,90.03991770306676,Calibration
351-ER18,323.52357320099253,134.96544425249445,Calibration
353-ER18,466.6913580246912,247.17905353782555,Calibration
394-ER18,224.8387096774192,135.12599987255263,Calibration
395-ER18,351.2839506172837,117.03568885348948,Calibration
396-ER18,100.2222222222222,88.85182746280887,Calibration
397-ER18,159.9506172839506,183.91881935035528,Calibration
398-ER18,47.580246913580254,62.211719962508184,Calibration
399-ER18,118.44444444444444,97.22701387759594,Calibration
429-ER18,305.1645569620253,166.72734121681964,Calibration
