0,1,2,3
002-ER18,6142.770780856425,7118.723469405551,Validation
006-ER18,11810.447761194033,7910.797034542193,Validation
007-ER18,11845.591939546599,8870.533496158285,Validation
010-ER18,9195.417721518988,8929.5286322358,Validation
013-ER18,8693.012345679012,7475.238856051641,Validation
017-ER18,8820.049261083743,8536.061948777395,Validation
045-ER18,5780.594059405941,8884.01113972767,Validation
047-ER18,8523.152709359605,9398.530657945506,Validation
053-ER18,5228.015075376885,9304.225730934704,Validation
071-ER18,8508.020304568528,7917.52548028966,Validation
075-ER18,8951.160493827161,8189.033631124461,Validation
121-ER18,1052.0947630922687,1459.4040353116288,Validation
146-ER18,10137.25,8496.506378270045,Validation
163-ER18,12925.25,10570.836870261614,Validation
164-ER18,6380.883838383839,9098.108348128393,Validation
176-ER18,4041.720698254364,11054.63699237349,Validation
188-ER18,1531.6209476309225,3112.4230996233287,Validation
238-ER18,6720.74441687345,8844.92797531384,Validation
246-ER18,11295.70707070707,6873.337938799508,Validation
262-ER18,9967.171215880897,11769.880139755332,Validation
270-ER18,9793.31683168317,9448.017220485948,Validation
275-ER18,11140.40404040404,9293.43120958336,Validation
284-ER18,7465.7178841309815,5897.919563157469,Validation
289-ER18,1440.651629072682,38.96271371112609,Validation
292-ER18,1841.9554455445545,835.1596557539979,Validation
340-ER18,5001.188118811881,10569.69037619284,Validation
352-ER18,1362.5870646766166,647.5499625256106,Validation
365-ER18,9521.11111111111,11714.127379909745,Validation
397-ER18,1801.975308641976,986.0470935339913,Validation
399-ER18,1372.7407407407397,-10.381477977393972,Validation
408-ER18,9196.148148148146,8908.27574232503,Validation
434-ER18,1367.3499999999997,1321.6953756418166,Validation
477-ER18,1836.3950617283954,1412.6875686437372,Validation
001-ER18,6634.357682619649,7678.867288699883,Calibration
003-ER18,6435.35175879397,7507.741027178316,Calibration
004-ER18,6986.565656565655,6697.174162042065,Calibration
005-ER18,8351.432160804019,7089.10051535946,Calibration
008-ER18,17025.25,9041.50875770855,Calibration
009-ER18,15416.414141414141,8904.756803734737,Calibration
011-ER18,5990.8955223880575,8040.175716726662,Calibration
012-ER18,8655.555555555555,8908.334860771603,Calibration
015-ER18,8205.061728395061,7937.112270668142,Calibration
016-ER18,5612.1287128712875,7133.7366889486875,Calibration
018-ER18,8040.04938271605,6069.385149920825,Calibration
019-ER18,6456.74074074074,7637.274870415567,Calibration
020-ER18,1402.5247524752474,3142.582587920566,Calibration
021-ER18,6523.9447236180895,5229.816257938066,Calibration
022-ER18,7412.015113350126,4851.312544478511,Calibration
024-ER18,10093.712871287127,5324.488458852953,Calibration
027-ER18,5501.9354838709705,4603.039292499721,Calibration
028-ER18,5958.7344913151355,4257.848889689412,Calibration
029-ER18,5717.336683417087,5036.009110811967,Calibration
031-ER18,1620.8128078817736,2592.789673833899,Calibration
032-ER18,1384.257425742574,-1930.44348817126,Calibration
035-ER18,3230.02487562189,1997.7091444182608,Calibration
036-ER18,1692.7722772277227,2894.14144690628,Calibration
038-ER18,1917.741935483871,1490.428581844876,Calibration
039-ER18,1759.0322580645168,2370.9366415827744,Calibration
