Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,202.4077,198.4719,202.8256,201.2758,205.7742,206.433,208.6542,215.0784,217.4506,229.1445,244.9429
1C,5,193.2204,197.2085,196.8397,195.028,188.9937,190.9474,193.65,200.3499,203.6831,205.5483,227.5146
1C,3,175.9041,175.3518,174.9809,176.7129,179.2775,180.2347,179.9535,178.8181,183.2845,190.8311,197.3823
1C,1,164.7439,167.0244,169.9766,171.9985,177.1946,177.8593,181.8283,185.701,192.742,195.4086,206.173
1C,2,199.541,199.3708,199.6945,200.7669,200.6764,201.0952,203.6122,208.4901,214.5246,226.684,260.6335
1C,6,201.4932,200.7271,200.4481,198.314,197.2076,196.311,197.1058,203.8622,211.7178,223.3296,235.1499
1C,5,204.5779,206.2662,203.6061,202.1543,198.606,200.6865,206.5281,214.4609,224.1053,231.7326,247.5387
1C,3,205.0604,198.7668,196.7475,197.9487,197.7783,199.3479,200.9188,207.0169,217.3493,226.1754,250.238
1C,1,132.0141,132.821,132.6904,135.0319,144.6661,147.9771,152.6751,157.3926,162.8429,177.667,201.7503
1C,6,185.9873,186.9958,187.3747,187.665,182.3918,181.2443,183.9908,189.7485,200.3979,205.2628,219.5248
1C,1,196.8292,197.41,199.9025,198.3944,207.4846,209.6988,212.733,213.9429,219.2697,226.0389,251.2653
1C,1,144.7381,146.9792,147.2056,151.0052,152.8028,155.1332,160.039,163.7006,172.3002,180.8752,206.9342
1C,3,133.4165,133.6803,132.5489,137.9791,137.703,136.9147,147.2876,151.826,155.2353,173.5769,199.5761
1C,5,194.3268,194.0533,195.0569,195.3112,193.4388,194.6348,198.3956,203.8952,214.928,221.8335,240.1831
1C,7,205.7429,203.3319,201.9722,195.7963,195.2452,192.8759,191.6612,195.1753,207.2801,215.6221,247.6769
1C,6,199.5192,203.4219,200.0802,197.2174,191.3188,188.5299,189.6403,192.2254,200.7903,204.5187,218.2231
1C,4,197.5018,198.3329,193.5789,190.4765,192.0108,191.64,196.1102,197.0013,197.2609,200.7268,222.4649
1C,2,137.0508,135.3941,139.2202,141.7103,145.8234,144.9794,148.5699,154.5075,164.1311,175.2033,204.6366
1C,6,207.6709,208.4137,206.9635,207.1504,206.6296,198.2421,204.4574,206.3122,201.9863,204.3481,230.506
1C,3,166.1539,166.2637,164.5369,164.6775,170.1874,170.5637,170.1591,172.2246,174.8167,177.5955,186.8454
1C,3,202.5073,201.88,199.5929,200.4882,201.1174,203.6584,205.7806,212.3698,214.4481,223.7805,250.4583
1C,2,192.1669,190.8089,197.2446,195.5915,196.3209,195.4053,200.2297,203.814,220.2842,225.9633,250.554
1C,2,197.0924,194.7916,195.3632,200.7567,204.9494,207.3004,213.4045,213.9761,230.0295,237.0567,255.6397
1C,1,218.0384,220.7276,227.2031,229.6627,225.0894,220.672,219.4168,224.1111,226.2522,237.7783,248.6311
1C,9,205.1498,205.9626,201.2444,200.0785,199.1844,195.9539,191.8798,191.1674,191.0466,197.6282,207.3992
1C,1,186.8397,190.3236,192.18,198.1751,202.9966,204.4242,211.1026,209.9463,216.8807,225.9799,248.7514
1C,3,206.3622,207.8956,205.7555,207.7743,208.1497,208.1896,206.9642,212.9136,219.7883,226.1899,256.7248
1C,1,134.9399,137.5104,138.444,140.4521,147.818,149.3177,153.1035,157.4287,162.7736,165.7698,188.9583
1C,1,166.0343,172.2693,173.3636,175.044,180.8782,181.868,184.7466,186.421,194.1257,197.3059,210.3596
1C,4,185.3806,182.066,181.9827,181.6155,182.7342,184.438,189.8141,195.0002,201.9056,210.3148,233.3343
1C,2,190.3233,185.2798,186.4231,187.4481,189.7112,190.7435,195.1931,199.8389,208.7303,217.6456,236.9928
1C,1,198.2735,201.1951,202.6004,200.4318,206.6023,209.9053,214.2674,212.5616,219.3961,224.2034,245.5295
1C,1,191.6605,196.3517,197.1426,196.6855,195.009,202.3654,206.8318,213.5889,221.276,229.9978,246.1408
1C,5,197.8576,197.995,198.1109,196.3122,194.8384,194.9374,201.0137,206.5898,218.8814,227.3914,257.5601
1C,1,152.4308,154.4686,156.9913,156.9893,160.8844,161.9027,163.0506,168.6104,173.7044,177.6156,199.3537
1C,1,206.3135,208.0208,207.5913,206.4892,207.9482,208.3639,210.1174,211.0231,211.3122,222.0814,252.8034
1C,5,188.2933,191.9779,198.5507,200.3059,185.8206,185.8534,191.883,193.383,198.0397,203.2493,235.3108
1C,3,168.2967,168.1903,168.1203,168.127,174.3295,177.1739,177.3616,181.4831,181.6848,193.4697,206.9328
1C,6,213.345,210.1804,210.4322,215.4327,211.7645,204.3347,211.7019,216.197,210.9768,211.1303,239.1528
1C,1,142.847,142.9242,148.4852,148.3494,152.5766,153.7016,156.3362,160.351,162.9341,167.8146,181.8656
1C,1,147.4924,150.845,149.5231,149.377,152.0846,151.9519,154.929,161.8981,171.8932,180.6046,196.1404
1C,3,210.3511,208.6744,206.6994,207.2508,208.1077,207.0644,207.3038,209.5596,216.4543,218.8677,232.0538
1C,1,168.4656,170.1277,173.6679,176.7561,187.4296,190.6098,194.0643,198.955,198.4281,209.8323,228.0499
1C,4,119.2301,120.3541,118.3651,117.5452,117.9344,118.8292,121.6309,122.2639,129.2062,134.1174,142.8236
1C,5,202.9661,201.8386,203.9564,200.138,199.4411,202.0871,206.0429,203.6863,211.282,223.2862,237.6367
1C,1,156.5314,161.0744,162.5331,167.1761,165.4209,160.3403,166.1352,173.3821,169.7906,174.53,193.8882
1C,6,199.7725,196.8641,191.1318,186.3101,183.9252,183.6261,183.6638,186.5072,194.9731,194.9563,218.9682
1C,2,159.4565,154.5959,155.9851,157.9207,160.8043,162.4593,166.1554,170.6051,180.4705,181.8627,197.8257
1C,6,219.7354,216.9619,215.626,216.0222,211.7887,204.8656,215.3376,216.7419,212.6825,219.3016,242.5712
1C,1,187.6832,190.1228,189.9789,190.8635,197.1722,196.9249,197.8496,201.5106,204.1603,212.4964,233.5073
1C,1,184.6242,187.0964,187.2587,185.4471,188.4034,190.0508,192.1313,199.0692,209.5025,213.6493,241.8971
1C,3,209.5756,207.5833,207.5268,210.4035,209.2613,208.32,210.1934,213.6476,217.5216,225.1076,255.7994
1C,8,204.4189,203.4741,204.5829,201.5341,203.9154,202.3572,201.8924,200.1928,208.1205,211.1685,231.137
1C,1,178.46,179.4709,180.3084,181.7714,181.5094,182.6209,187.5155,200.3398,208.5674,215.3112,237.4068
1C,2,109.0145,108.1758,110.5576,111.8657,112.7181,115.7002,112.8966,115.4438,121.5553,124.0603,135.6038
1C,2,179.2614,176.803,179.0236,179.8062,181.4356,180.2818,183.5467,183.2489,187.9156,194.0268,203.9016
1C,3,143.6508,139.4737,139.3407,142.0453,143.8313,146.2133,150.9295,157.8119,164.6425,174.5457,192.0832
1C,2,164.9785,163.8753,165.6877,169.6936,172.5276,173.101,176.2402,180.0949,182.413,185.7896,202.5866
1C,3,202.3191,199.1143,197.2058,199.3097,201.1592,199.155,199.7365,201.1747,209.3736,209.8948,233.2644
1C,3,209.5753,208.6381,205.1361,207.9593,213.5385,215.1847,214.1215,221.2705,224.3216,230.8956,246.8369
1C,8,181.6722,180.7693,177.8758,185.4016,184.9953,182.6279,179.1118,177.5362,184.3884,186.1238,197.3235
1C,4,180.9746,179.5483,179.1047,175.4054,176.6113,176.8077,176.9234,179.4754,187.8103,193.7682,204.5185
1C,6,191.6554,187.1989,191.0839,188.9659,187.7605,183.1064,185.074,189.8754,198.389,199.6077,225.8638
1C,5,191.879,192.1216,194.6157,190.9882,188.635,189.1913,191.2367,195.6389,201.5846,211.8086,227.2341
1C,3,191.7925,194.3581,190.3253,191.0175,194.0008,193.9113,195.5515,199.0006,205.8606,206.9838,232.6526
1C,1,191.3893,193.9832,194.4122,191.7691,191.7477,193.0447,194.1282,199.1748,200.9365,205.3594,226.2014
1C,4,189.6893,188.9143,191.4351,186.5112,188.4926,189.8386,194.2038,197.9706,200.8248,209.978,229.1006
1C,2,190.017,187.6346,188.3295,188.5087,189.3713,191.8302,195.971,198.8607,207.357,211.2946,224.4335
1C,1,178.6843,179.9263,180.8478,180.3263,180.6329,182.3212,183.7901,185.011,196.0734,205.3541,223.1418
1C,5,211.8609,211.7052,212.0649,213.9635,205.751,207.312,207.4271,213.7543,222.9479,220.6518,241.4551
1C,4,194.4261,191.7862,191.6772,191.5416,194.6447,195.4901,198.4602,202.5957,216.8107,226.104,248.2355
1C,2,186.591,184.0165,186.0732,184.6802,187.0588,192.4957,191.6817,200.5001,211.5234,217.3682,247.445
1C,4,200.7207,201.466,199.1544,198.0452,206.4612,209.4748,214.885,215.5713,217.9502,227.2488,244.8272
1C,4,196.3816,191.6199,191.2436,188.0362,201.9069,208.4095,215.6459,219.134,223.6907,230.2127,253.184
1C,1,200.3771,201.4851,203.8572,209.7478,216.5666,218.5689,220.1222,225.6461,226.8009,233.546,255.09
1C,2,125.1181,124.9785,125.9043,129.6551,134.8126,137.0844,144.062,151.1983,160.8033,178.2771,196.9235
1C,4,180.4229,178.2911,177.0871,176.8073,178.6888,181.2225,183.1314,187.1322,196.9755,202.2129,220.4524
1C,5,202.3017,200.0091,194.0174,187.4556,186.3856,187.4929,191.6963,193.9409,194.6447,213.2947,240.0485
Co,6,99.3028,95.4863,97.1142,95.5815,94.1229,93.9364,95.5326,95.2113,98.4931,103.3452,106.5649
Co,2,109.5562,104.4697,106.2777,105.4232,106.3513,107.1971,108.7911,111.0512,115.937,119.468,123.5081
Co,4,103.8014,102.9472,103.3989,101.7724,102.23,103.2691,106.2875,110.7878,121.3084,122.3536,124.5901
Co,1,92.7473,93.301,94.8892,95.5436,97.9949,98.6283,98.1012,99.8964,103.2146,106.5781,108.438
Co,3,107.0104,105.9009,104.6204,105.0315,104.8767,105.6633,108.2888,108.4753,113.4076,117.239,121.5965
Co,2,75.6812,74.3993,75.7725,75.6639,75.271,76.3574,78.7303,78.937,80.2998,81.3115,77.0154
Co,2,107.2224,104.6631,105.3295,105.5121,108.3741,105.1381,107.443,109.326,116.7058,121.2936,120.3654
Co,5,91.5319,91.9193,90.0189,87.5378,86.8914,88.1812,87.678,88.4219,88.3559,88.4427,87.2463
Co,3,107.4163,105.4159,104.0753,104.2596,105.8431,105.64,106.7605,110.1952,112.6435,115.5326,116.0194
Co,3,80.1905,79.7219,78.3238,79.302,78.6779,79.2214,80.2387,79.9489,82.4322,84.3731,85.4156
Co,5,99.9191,97.9408,96.0509,95.5915,94.7445,95.2283,96.5625,97.3736,101.7632,101.4899,104.1498
Co,5,104.1456,105.2107,105.0866,105.4742,103.5052,103.8409,106.988,109.7033,114.6646,114.6036,115.5491
Co,2,30.0395,29.7603,29.8172,30.5169,31.0415,32.2489,33.1637,33.4025,34.1231,34.7637,35.5819
Co,10,79.9722,78.583,77.513,79.6249,78.4807,78.8321,77.601,78.4191,79.3271,74.9415,75.1213
Co,10,88.0823,85.5897,82.5733,79.4422,78.8781,77.5648,76.5763,76.7381,76.305,75.9364,76.3384
Co,3,106.0739,104.5161,100.8251,101.271,101.5323,103.0673,102.4175,103.4823,106.4523,106.6422,107.5086
Co,5,118.2519,114.8092,115.2449,112.9279,112.3125,113.8177,113.5638,117.1369,117.4495,118.0429,118.3926
Co,3,79.8964,79.2918,79.1592,80.6272,81.1954,81.5401,81.2788,84.4485,86.4845,84.4244,84.4238
Co,5,80.2672,78.9509,79.121,79.6062,78.7317,79.6158,79.6361,80.8076,81.908,82.4426,82.2141
Co,4,80.9798,79.8456,78.752,77.4339,78.6685,79.4818,80.0291,82.443,86.3857,86.2935,82.6491
Co,4,80.3415,79.6257,78.4365,78.0567,78.0869,78.5774,78.5033,80.6804,85.3348,88.7894,90.3773
Co,8,96.3424,94.6504,90.3363,86.8648,85.2641,84.2123,82.9293,82.3214,82.6661,82.6871,83.2963
Co,4,76.7004,77.6556,75.9867,75.729,75.8843,77.106,76.9315,78.0147,79.3108,77.6276,76.0427
Co,2,78.8053,76.8305,77.9198,78.6777,78.1943,77.9618,79.1313,80.5687,84.3944,86.0576,84.2293
Co,7,114.169,109.9133,108.7997,109.886,108.445,109.3807,108.0733,111.4146,113.4724,113.9786,117.2707
Co,10,91.0191,90.5413,87.9534,84.3522,81.4605,79.3829,77.953,76.1605,77.9617,75.965,76.8765
Co,5,95.2337,94.0877,92.59,92.7832,92.4921,92.5702,94.5467,97.3063,101.1371,100.7611,104.3503
Co,2,70.8998,70.6798,71.3044,72.2596,73.4131,75.228,78.0043,79.3214,78.4777,76.2385,77.0494
Co,4,98.8355,98.7432,99.6207,97.9905,100.1135,100.6639,104.9462,110.5729,117.0734,116.7115,121.4275
Co,11,77.1577,74.6734,71.4433,71.9889,71.9327,69.4352,67.2276,67.5656,69.0578,67.509,66.9599
Co,5,113.0326,111.4954,110.5765,110.4331,110.2168,110.3584,112.1233,114.8902,118.3186,118.6498,123.4112
Co,2,25.9964,25.8449,25.9761,26.8703,27.5727,28.1208,28.4215,29.1697,30.291,30.4633,31.672
Co,1,88.3787,88.8872,92.2517,90.1932,92.2019,92.715,91.5532,91.0495,91.5217,91.6878,91.2929
Co,2,77.1296,75.6331,76.0006,76.6887,77.732,77.5806,77.6625,79.2792,80.4396,81.3714,80.4607
Co,3,113.4271,110.0554,108.9408,110.4152,109.2447,111.0119,110.7402,112.3025,113.0693,116.0862,115.0228
Co,2,112.203,110.3253,111.2429,111.0174,113.0144,111.5412,112.9601,114.8307,117.2754,115.7403,122.0392
Co,3,101.1024,100.0446,99.1154,99.6817,100.5689,103.7388,106.113,108.1172,113.9889,114.6057,117.223
Co,7,96.7508,92.2795,89.0601,87.8857,88.3551,86.758,86.2084,86.6041,87.8268,87.3274,88.1531
Co,4,108.7432,108.6151,107.8404,107.7603,109.615,109.8976,114.5633,113.9466,117.9789,117.9754,121.4375
Co,11,80.536,80.3205,81.6494,82.6226,81.0398,83.0102,81.6616,82.5858,83.3468,83.2716,79.2788
Co,4,112.2509,110.6351,110.1037,109.6395,110.4211,111.3504,112.3757,113.9433,121.9319,124.4852,126.9236
Co,6,92.2934,90.3504,89.3523,88.7441,87.6471,86.6133,88.1451,90.458,92.2516,92.7365,92.7118
Co,1,101.4068,101.5973,101.9417,105.3436,106.4293,107.2756,109.9265,113.6501,124.7439,124.8834,132.5588
Co,2,107.4973,103.7258,104.4744,104.4867,106.1172,105.486,105.4126,109.3034,113.8824,115.438,116.4977
Co,4,111.5424,110.0536,110.8393,108.4194,110.9959,112.4087,114.9734,117.8157,122.3803,130.2469,133.7015
Co,11,97.5677,95.1083,92.9762,90.3543,87.861,87.3333,85.9131,86.2124,86.2563,84.1956,83.5167
Co,2,107.0784,105.581,106.0642,105.7045,106.7546,107.0889,109.0034,111.8615,117.9641,123.4211,125.3234
Co,3,112.1355,108.5312,107.8193,108.7554,110.7418,111.3183,113.6063,116.1846,125.4346,130.4827,131.2509
Co,11,95.5736,91.894,89.6554,87.5241,85.8788,84.7933,83.8912,83.4639,82.5777,81.7576,81.7467
Co,10,97.3467,96.3406,93.4232,90.1154,89.0999,88.0558,86.6169,86.2146,86.7984,85.4223,85.8196
Co,6,103.8663,103.5338,104.0725,103.8042,103.9506,102.798,104.1585,109.685,114.3001,113.6048,111.5197
Co,11,100.7921,95.7936,95.084,90.902,90.243,89.1965,89.7429,89.9557,88.8284,88.269,86.9067
Co,3,33.6579,33.114,32.7681,33.0875,32.7946,33.1087,33.5132,33.7163,34.448,35.4991,36.0623
Co,8,88.9365,87.1344,87.5536,88.3239,85.8436,86.3266,85.3652,84.7556,88.9124,91.5212,90.5941
Co,3,100.0141,99.3944,98.4123,100.198,99.5462,99.6946,100.6931,104.3539,108.5773,112.5204,112.9849
Co,2,75.446,74.1176,75.6911,76.6531,78.2814,78.2905,79.1678,78.895,82.1418,85.1788,85.1623
Co,2,107.1337,104.1689,105.5343,107.7155,108.0079,107.9821,107.4267,107.5193,110.2159,110.3776,110.0073
Co,11,95.4082,90.6884,89.6153,85.0502,82.5032,83.2356,79.7369,77.2202,76.2354,76.2446,75.4423
Co,4,114.3246,112.1623,112.4307,111.313,113.8659,114.3442,115.0986,116.4085,119.8279,124.9272,127.631
Co,4,30.316,30.6782,29.8084,29.6491,30.8118,31.2637,31.3862,31.7417,32.1102,32.0798,32.5716
Co,4,112.6205,107.1331,105.5986,104.0515,104.9828,104.9475,106.4333,106.2878,109.1017,110.1552,104.5605
Co,11,91.0559,89.5201,89.247,90.6948,90.0002,89.1312,89.5221,90.4269,91.4209,88.4865,87.3624
Co,2,95.7098,94.2063,94.294,96.076,97.9506,99.1867,101.3466,105.1664,112.4222,115.0859,118.1544
Co,2,32.6129,32.4291,32.8634,33.4195,33.5727,33.4165,34.1352,33.6403,34.1095,34.5099,36.6151
Co,3,32.2445,31.8194,31.2592,31.5454,31.7895,32.6722,32.8774,33.2311,33.1493,34.1389,34.2583
Co,5,117.8908,117.5762,114.84,114.3233,110.6409,110.6699,111.8254,114.2383,117.0153,119.0896,126.1955
Co,6,111.3086,108.0986,106.6819,105.8461,104.3931,104.2952,105.1192,108.3345,110.0597,112.2555,116.8486
Co,3,98.3688,98.1766,97.8578,99.0966,99.1172,101.2135,101.8427,108.0276,116.7362,121.4623,123.6203
Co,2,91.3358,90.5895,91.6478,93.3662,96.7672,98.2886,102.865,105.091,111.9333,114.5334,117.0972
Co,11,86.9018,84.2237,82.6592,81.5381,81.274,80.9514,80.6729,79.923,76.6721,76.8446,76.1039
Co,3,105.3798,104.3789,103.726,105.1824,107.3063,106.5099,106.787,108.1319,110.5304,111.33,110.8975
Co,5,108.092,105.0887,106.4096,105.298,104.9071,105.727,104.9159,107.0545,110.7068,111.5457,119.6926
Co,1,75.7788,76.1171,77.8695,80.3051,83.1818,82.7944,83.8854,84.3068,86.178,88.6515,90.3725
Co,1,72.5061,72.6118,73.09,72.7117,73.7931,74.6018,77.4408,76.6507,81.9515,79.2333,80.1235
Co,9,102.0343,101.3706,97.6108,93.1519,90.4322,90.4242,89.9424,89.6025,89.3577,89.6312,90.4501
Co,3,98.8271,96.7548,94.2595,96.7773,98.2149,98.7481,101.4964,101.7763,103.5433,103.2266,105.2532
Co,2,110.5125,108.5821,109.8137,111.6519,111.8545,112.1877,114.5266,117.673,118.1596,120.0668,123.0114
Co,2,105.3479,105.1915,106.7472,108.2606,108.9185,110.7018,113.008,116.2284,123.6137,125.0457,129.4191
Co,2,86.066,85.7862,86.0618,86.581,86.5162,86.007,87.1338,88.3188,89.3303,89.2766,89.7438
Co,6,102.6917,102.1545,100.4943,100.3079,98.3637,96.8722,99.1852,102.7986,106.2468,111.0742,112.9352
Co,1,102.4493,104.1494,103.1165,106.4975,107.54,106.436,111.1763,113.4067,121.7575,123.5649,120.88
Co,3,81.6365,81.5423,81.1189,83.5624,85.2948,84.7964,86.4603,85.0826,88.5873,89.2623,86.7513
Co,11,83.6043,82.3583,81.487,79.4851,79.1998,79.1268,81.2854,80.3433,80.6042,76.7583,76.6473
Co,3,107.9456,106.4848,106.0573,107.298,106.7196,107.2817,109.3642,112.1921,116.9078,118.1125,121.598
Co,2,100.0874,99.2563,99.6954,101.1758,103.5994,103.3196,107.0145,108.9397,116.3355,119.8799,118.3183
Co,11,83.3232,83.3525,81.151,81.8646,81.4002,81.3848,83.4218,83.4467,84.7038,81.9766,75.7711
Co,6,118.2434,114.0702,114.758,112.5847,109.8107,109.605,111.1253,112.8871,116.3215,120.3688,120.6113
Co,11,103.2137,97.9847,95.9653,92.0252,90.6314,89.811,89.1686,87.9766,85.9956,84.0492,82.12
Co,10,114.3711,114.1283,113.5653,114.0973,113.7887,112.6367,112.9181,112.165,111.0982,109.3256,109.5229
Co,1,94.8493,96.3514,96.5571,96.3146,96.2803,95.8797,98.1998,100.8708,103.3639,103.9023,103.7866
Co,5,106.8016,103.4766,102.2159,101.0299,99.019,100.421,99.731,101.4059,103.5421,106.4091,105.2031
Co,3,73.0952,72.8096,70.8603,71.2051,72.1857,71.8846,73.162,75.302,77.022,77.2208,79.5666
Co,6,113.9697,110.2354,108.5744,107.1095,107.316,106.9239,110.036,108.6808,113.5725,115.4526,115.9231
Co,7,34.2345,33.8243,33.7318,33.2421,32.7076,32.7949,32.3758,32.7483,33.4495,34.1543,34.7687
Co,1,94.0211,95.8105,98.2152,99.5593,101.9722,102.6051,105.1916,106.6465,110.8652,108.9859,112.944
Co,9,88.841,86.1887,84.4284,84.2376,82.8617,82.2427,81.4348,79.2117,77.6869,79.4439,79.7094
Co,5,113.2906,108.9921,107.1054,105.7792,105.419,106.177,107.2141,108.395,109.8103,110.3181,109.7055
Co,11,95.7539,94.3219,92.1619,91.0646,90.7632,89.337,88.5164,88.5966,90.8584,88.8161,88.1638
Co,8,101.876,100.6626,96.4454,94.0727,91.9731,91.3835,90.2545,90.044,90.2496,90.199,90.4043
Co,7,80.2993,78.097,78.1392,77.855,77.6178,78.5997,77.3992,81.3197,81.3403,85.3392,84.8842
Cr,6,252.2423,242.8763,238.491,232.5262,233.0726,229.2506,230.3699,233.5824,239.6361,237.5762,237.434
Cr,8,185.1132,181.5343,181.996,177.4664,178.9594,177.4675,179.276,176.1452,179.8174,188.1966,192.169
Cr,7,199.8974,197.9613,194.8835,191.7421,189.2529,187.9816,185.7756,189.2935,189.8452,198.383,208.3992
Cr,8,237.9056,231.1952,231.8212,228.5882,232.1135,229.7665,225.4425,222.6025,229.3816,235.7813,236.0358
Cr,4,241.3249,241.5412,235.1764,226.3086,230.9615,227.3783,231.2013,229.5473,228.617,229.2232,227.775
Cr,4,165.4699,168.2096,161.3024,159.4936,165.9165,164.1327,168.0549,168.4408,172.6705,175.8816,176.0308
Cr,3,162.1558,161.487,157.4789,158.2185,157.5978,157.794,161.9429,162.7526,168.9053,179.4388,185.2997
Cr,5,178.2188,174.9428,173.0923,174.0191,172.5048,178.1295,176.9428,174.6296,185.3492,190.0073,190.8387
Cr,8,292.5271,277.6652,275.5442,263.6439,264.7581,249.0275,247.3186,244.4496,249.4643,251.2099,252.1756
Cr,7,260.2462,247.1901,239.4569,233.3612,226.9727,224.8828,222.4398,222.9132,228.0425,229.9804,227.0096
Cr,8,241.2453,235.0866,237.4637,236.0947,239.4569,228.7727,234.6454,224.3535,229.4231,233.877,233.8454
Cr,2,222.7398,219.8074,228.2463,224.5172,224.2965,226.5022,228.7631,227.3073,234.0972,242.4572,243.9393
Cr,6,186.4649,186.7055,185.7137,186.7612,180.6463,180.4887,181.2543,184.9264,192.261,200.4212,202.7005
Cr,3,233.0566,231.8559,229.0013,234.8767,233.4165,235.4745,242.5418,244.897,246.8531,249.1691,253.6063
Cr,8,227.0162,226.7324,227.5172,226.5874,225.5746,228.1916,227.7546,224.7035,231.0988,235.4618,236.1249
Cr,6,243.7738,243.7842,242.2237,252.8586,246.3286,236.9127,244.9055,238.1775,240.2322,242.9276,245.8149
Cr,4,170.8372,171.0482,167.7885,167.6098,167.8406,168.8298,170.9743,171.2038,176.8397,186.4711,189.0545
Cr,3,253.4877,245.579,236.2563,236.899,240.459,241.8228,240.5233,240.9817,241.0961,239.9275,238.455
Cr,3,238.5295,232.1651,228.3968,229.5703,236.0481,236.5939,240.3722,241.463,246.774,248.1269,248.8025
Cr,8,208.5103,204.8529,200.6159,199.7551,193.9557,189.5383,188.7872,187.0829,187.8027,193.6021,206.6703
Cr,8,256.1635,255.0164,257.1083,247.6612,250.3618,243.021,243.2754,238.0847,243.9303,244.3936,243.9772
Cr,8,254.9914,261.6974,258.7206,252.0698,250.7475,244.0146,234.367,228.1277,234.9508,240.5896,241.7588
Cr,2,125.2484,122.829,125.0883,126.2771,130.2944,129.3441,136.9582,138.0897,142.7549,148.1379,156.0311
Cr,4,185.5054,181.6345,180.8872,180.0824,185.4998,182.7635,187.1014,193.4302,191.7994,202.9292,211.0683
Cr,8,287.8073,271.7458,264.6864,257.1395,256.7075,243.6531,240.2401,236.0242,239.6477,246.1854,245.5627
Cr,5,220.3744,215.5138,211.2043,209.8337,208.2698,208.7075,209.6547,214.6452,217.5593,224.3429,228.1376
Cr,5,130.1099,129.1782,128.457,129.2904,127.9712,129.5816,134.1907,137.445,137.8462,152.1674,166.5902
Cr,4,189.1341,183.5951,180.3078,177.5594,179.3903,181.3701,184.4273,185.0997,188.2783,194.2985,194.7123
Cr,6,262.8546,253.2618,248.5514,242.629,238.0537,237.3621,240.3463,242.364,249.7356,246.0242,245.822
Cr,7,259.3592,251.8449,253.9098,248.8081,242.945,244.9804,240.3125,243.2358,250.0027,259.4687,253.5409
Cr,3,220.0626,217.8239,215.7483,217.0935,221.933,218.1372,221.3205,222.4574,224.2921,229.5203,226.3026
Cr,8,234.0213,227.7609,230.0085,225.7644,225.2877,224.9752,227.0132,220.7752,226.7814,239.3267,241.2429
Cr,3,217.528,219.7108,209.7255,211.0885,213.9428,211.0634,215.5464,211.0555,217.2927,222.705,222.6156
