0,1,2,3
013-ER18,8693.012345679012,7328.730461920117,Validation
016-ER18,5612.1287128712875,7482.77669407706,Validation
039-ER18,1759.0322580645168,609.7786999067705,Validation
053-ER18,5228.015075376885,7996.082632017591,Validation
087-ER18,5527.293233082708,7952.524743567123,Validation
116-ER18,1431.4392059553354,2106.9037626841505,Validation
129-ER18,4836.136363636365,5914.628234773091,Validation
130-ER18,3164.040404040404,6711.712524957057,Validation
131-ER18,1200.1256281407034,2046.781787711583,Validation
138-ER18,5253.507462686566,6246.341746085971,Validation
170-ER18,11181.818181818182,10180.26339538089,Validation
173-ER18,20105.185185185182,9082.72921908497,Validation
176-ER18,4041.720698254364,9411.834750644783,Validation
179-ER18,988.5786802030456,2000.754752437598,Validation
200-ER18,8789.24623115578,9831.577560222991,Validation
204-ER18,6624.413965087281,9198.656895558452,Validation
212-ER18,9147.027707808562,9884.660217054676,Validation
215-ER18,7153.475,9428.465194753102,Validation
222-ER18,6951.503759398497,8600.428466089532,Validation
242-ER18,7125.024875621891,8339.594680078048,Validation
247-ER18,4524.24317617866,8107.8189906519365,Validation
262-ER18,9967.171215880897,11479.792400590675,Validation
268-ER18,7873.652392947103,9844.314435519453,Validation
273-ER18,7597.909319899244,10821.038312953078,Validation
275-ER18,11140.40404040404,9673.921263217373,Validation
291-ER18,1455.856079404467,3212.824552909803,Validation
300-ER18,2337.6119402985073,4103.01368066283,Validation
302-ER18,1371.728395061728,2411.84763756398,Validation
324-ER18,2027.7283950617282,2031.7967713014925,Validation
332-ER18,5193.333333333331,5966.976556411992,Validation
372-ER18,69280.79800498753,17861.359865512495,Validation
399-ER18,1372.7407407407397,1019.4891110896954,Validation
409-ER18,7307.4064837905225,8118.881709658788,Validation
424-ER18,6698.691358024694,8486.429537318552,Validation
436-ER18,4462.301980198021,6330.2151052235895,Validation
440-ER18,8020.814814814815,4322.361512622991,Validation
462-ER18,2036.8069306930693,1386.993726969772,Validation
001-ER18,6634.357682619649,6424.7126328156155,Calibration
002-ER18,6142.770780856425,6435.548174338779,Calibration
003-ER18,6435.35175879397,8005.416206015623,Calibration
004-ER18,6986.565656565655,6303.847258297501,Calibration
005-ER18,8351.432160804019,6121.634085085912,Calibration
006-ER18,11810.447761194033,7376.964238448563,Calibration
007-ER18,11845.591939546599,8491.315049807301,Calibration
008-ER18,17025.25,8401.025742883066,Calibration
009-ER18,15416.414141414141,8453.652015918604,Calibration
010-ER18,9195.417721518988,8630.78880355167,Calibration
011-ER18,5990.8955223880575,6958.065087381874,Calibration
012-ER18,8655.555555555555,7940.914929843806,Calibration
015-ER18,8205.061728395061,8694.311863984272,Calibration
017-ER18,8820.049261083743,9080.024922405326,Calibration
018-ER18,8040.04938271605,7588.075368627586,Calibration
019-ER18,6456.74074074074,8125.545134161555,Calibration
020-ER18,1402.5247524752474,2482.9032269097615,Calibration
025-ER18,5184.5161290322585,7894.333618978388,Calibration
030-ER18,5477.438423645321,6794.009180246794,Calibration
031-ER18,1620.8128078817736,2149.5394170395975,Calibration
032-ER18,1384.257425742574,-1203.5018444239315,Calibration
033-ER18,4661.5880893300255,5982.462334030438,Calibration
034-ER18,4361.002506265664,6465.536222774986,Calibration
035-ER18,3230.02487562189,1920.777570399328,Calibration
036-ER18,1692.7722772277227,2190.4230373231308,Calibration
037-ER18,6497.160804020103,6166.731784430823,Calibration
038-ER18,1917.741935483871,1607.744321712733,Calibration
040-ER18,1649.248120300752,941.7794989858412,Calibration
