Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,2419.2756,2456.2752,2476.4111,2481.8408,2477.4474,2357.1019,2292.3693,2296.5037,2288.5514,2315.7134,2356.1857
1C,3,2258.4571,2275.8197,2210.0145,2310.3347,2304.1155,2268.503,2251.4241,2249.4517,2258.1171,2288.2376,2337.4913
1C,8,2317.8603,2306.1365,2279.1612,2262.4808,2255.0156,2197.5542,2169.0246,2139.1362,2158.576,2191.3001,2213.029
1C,8,2159.1981,2149.0106,2091.0069,2077.2483,2077.742,2051.506,2050.0999,2038.0099,2059.2307,2095.5238,2156.8106
1C,8,2122.4734,2100.8324,2114.8616,2137.7609,2160.7698,2141.2133,2105.6525,2096.4612,2112.8787,2136.4992,2174.6246
1C,8,2476.0514,2439.0613,2385.1433,2386.1297,2386.1648,2373.7846,2345.293,2325.7193,2343.1804,2394.5676,2469.2077
1C,8,2542.5662,2531.8456,2406.4614,2458.9735,2472.6632,2446.7524,2387.8617,2366.117,2386.942,2439.9218,2516.6594
1C,8,1742.1316,1753.029,1726.5832,1724.1173,1718.5638,1702.9593,1699.379,1693.9594,1716.051,1743.4325,1784.8519
1C,1,2160.2349,2190.9031,2205.0319,2356.9605,2329.4239,2236.5814,2211.1414,2204.1584,2217.7769,2246.8524,2285.6021
1C,7,2046.1248,2040.9417,2067.4607,2092.192,2040.3674,1991.2868,1970.9715,1975.2207,1996.795,2051.0018,2129.6821
1C,7,1877.6102,1890.2961,1868.2549,1844.5153,1844.4464,1826.5027,1805.895,1814.7433,1810.8101,1873.3837,1934.5503
1C,8,1896.3554,1894.3424,1887.4022,1876.4389,1905.2021,1886.5662,1856.2003,1833.4699,1841.7932,1882.9026,1908.2516
1C,7,2341.9892,2327.5476,2343.8404,2349.9218,2349.2564,2321.1451,2294.1287,2301.3208,2302.9871,2338.0306,2371.9998
1C,4,1776.3994,1778.7391,1760.0282,1758.3932,1774.2386,1770.7311,1781.9065,1761.0371,1798.247,1851.1378,1939.4839
1C,3,2124.5364,2118.3446,2066.1863,2082.488,2077.8605,2094.1239,2088.211,2086.6257,2096.2736,2121.2182,2154.8331
1C,8,2330.1819,2319.6027,2336.0963,2329.0642,2335.3454,2311.5949,2305.8678,2287.8805,2317.3875,2353.9131,2393.7291
1C,8,2304.4452,2338.8284,2306.9685,2309.6299,2308.6207,2294.6461,2270.9778,2263.6888,2282.2791,2302.5226,2339.0869
1C,3,2237.4043,2215.7704,2194.5122,2274.7652,2275.2011,2247.3456,2243.3616,2245.264,2271.1059,2298.8543,2339.9712
1C,3,2106.2426,2141.2839,2065.5388,2149.2207,2161.7217,2133.5786,2076.4854,2074.0185,2070.9087,2107.3702,2151.8392
1C,2,2007.4852,1943.6826,1984.7191,1991.5688,1970.2209,1970.9037,1969.4229,1960.1855,1979.0129,2002.7905,2056.9146
1C,3,2279.5947,2270.7651,2226.1962,2303.3635,2321.3212,2288.5219,2253.9768,2238.679,2257.6295,2296.9015,2335.1653
1C,7,2009.3612,2035.8852,2039.8286,2004.1413,1971.2602,1867.4338,1800.6443,1809.1374,1806.2991,1845.448,1880.8206
1C,2,1710.9918,1706.0446,1766.2675,1795.752,1801.3349,1753.5545,1734.1184,1742.1274,1753.307,1791.7666,1852.3507
1C,9,2037.5938,2077.5214,2094.1483,2107.2598,2090.7689,2011.414,1976.881,1975.709,1975.0201,1994.765,2032.0615
1C,7,2315.4902,2288.6187,2279.7241,2290.6082,2272.4179,2237.5517,2213.8916,2214.2658,2224.4008,2245.5604,2265.8327
1C,3,2192.0851,2186.2773,2180.7707,2273.8043,2279.4084,2252.0764,2209.9741,2217.6675,2223.8268,2244.5341,2304.2655
1C,8,2215.9704,2233.1644,2230.0754,2229.7675,2213.3279,2168.3819,2156.5779,2153.5441,2166.7095,2192.7591,2216.524
1C,8,1832.4732,1817.6022,1827.4259,1813.6427,1799.8008,1791.1822,1781.6075,1768.3521,1780.418,1808.065,1847.4243
1C,1,2045.0335,2076.9783,2078.6898,2087.6601,2092.8271,2074.9773,2066.2757,2070.6379,2077.8022,2136.2516,2218.7799
1C,2,1930.7968,1916.7773,1962.8667,1996.6648,2001.8349,1962.6821,1946.4874,1957.0796,1970.1971,2008.9921,2071.3623
1C,1,1998.8785,2014.6035,2024.6244,2024.773,2007.6831,2007.6151,2010.9728,2003.3163,2022.7596,2053.2416,2095.1808
1C,2,2456.3517,2441.0817,2463.2461,2496.5524,2511.3267,2490.1326,2464.9096,2451.039,2463.53,2492.6119,2549.9049
1C,3,1847.5857,1840.9653,1823.1319,1825.556,1828.5928,1825.1964,1830.4714,1842.2862,1860.8962,1912.6531,2001.3023
1C,7,2133.3118,2172.8997,2204.8355,2206.1171,2176.278,2139.6063,2104.9678,2109.6187,2116.4394,2145.0629,2192.9634
1C,8,2289.9837,2312.6377,2303.0013,2374.9429,2376.2333,2324.5767,2288.9096,2282.7732,2306.7634,2330.2037,2359.3507
1C,7,1989.5018,2003.4486,2020.7452,2025.5237,2010.434,1982.7404,1966.8261,1972.7447,1982.144,2025.7906,2083.7726
1C,9,2205.2805,2153.3958,2142.3499,2133.3025,2127.8725,2078.782,2056.9594,2051.7348,2043.4935,2064.5903,2150.9794
1C,8,2061.3486,2073.884,2033.2697,2053.2924,2052.7653,2047.4526,2038.4136,2013.1098,2047.4307,2069.9534,2133.7523
1C,8,2180.0364,2190.8865,2169.7363,2202.4376,2189.1544,2137.2002,2126.9608,2122.0748,2131.0283,2185.2255,2234.335
1C,3,2241.2177,2218.3468,2201.1321,2285.0291,2284.777,2240.5639,2219.6853,2217.2123,2250.4358,2297.8442,2346.3553
1C,7,2121.7577,2121.0556,2067.0718,2074.587,2061.9768,2050.88,2046.4716,2048.7028,2062.8938,2103.5603,2159.4657
1C,8,2205.4493,2229.8085,2265.891,2273.747,2243.1509,2219.127,2242.8605,2198.0543,2223.8155,2269.8426,2323.4604
1C,8,2450.5232,2512.6977,2424.3655,2464.8138,2476.8716,2435.3557,2441.2433,2406.4603,2432.268,2476.2111,2487.474
1C,8,2234.7848,2250.6922,2293.9068,2363.9422,2343.0649,2291.3294,2249.5458,2233.9668,2240.6573,2290.82,2319.0725
1C,7,2289.3496,2295.4631,2254.4738,2266.7995,2256.8991,2215.1948,2184.2584,2185.0819,2202.7699,2234.8761,2289.9511
1C,7,2030.093,2023.5787,2057.6733,2085.5871,2067.0383,1995.6909,1969.6448,1973.4947,1983.839,2033.2596,2094.8009
1C,8,2235.077,2219.0872,2139.016,2142.3035,2142.8446,2114.1876,2122.4687,2094.991,2103.7049,2159.6069,2250.157
1C,2,2115.825,2110.8479,2218.7964,2315.5126,2307.168,2215.1289,2161.9993,2167.4313,2173.3487,2226.9218,2289.0173
1C,1,2082.312,2118.3039,2127.115,2113.8356,2117.1409,2098.8877,2114.1285,2107.7645,2128.7297,2139.8621,2179.746
1C,3,1852.6462,1855.7375,1799.1828,1804.0121,1821.7691,1809.393,1815.2954,1816.4148,1819.2893,1879.0381,1966.7215
1C,7,2109.3612,2089.36,2067.4147,2097.7258,2090.1904,2069.0207,2057.333,2058.9697,2071.9589,2104.5741,2199.7357
1C,6,2033.6284,2036.4806,2023.1513,1996.195,1973.3546,1952.0609,1977.6793,1956.974,2000.939,2020.7708,2124.3899
1C,8,2449.7685,2417.2029,2409.3313,2447.4203,2455.8766,2397.949,2363.7259,2350.4409,2351.8339,2395.6892,2484.7419
1C,8,2360.6247,2370.5297,2426.1845,2430.9162,2390.9163,2336.6918,2312.1652,2297.5164,2312.8037,2354.4115,2396.3849
1C,7,1971.5749,1996.5158,1993.8114,1998.1465,1989.778,1965.4645,1936.2427,1943.2652,1953.6334,2000.4362,2050.9326
1C,1,1999.2259,2003.9952,2000.5254,2012.5092,2057.0157,2072.618,2075.1222,2091.7627,2114.5005,2156.2441,2212.2525
1C,8,2429.8483,2389.3108,2340.5155,2300.3999,2304.1175,2300.3617,2293.6281,2287.2746,2310.8173,2348.2172,2412.5143
1C,8,2552.9405,2600.9529,2589.7227,2610.3995,2616.3954,2573.189,2509.679,2506.6414,2519.9496,2596.6998,2642.7879
1C,8,2076.3779,2113.5024,2116.3543,2164.8344,2149.518,2108.7124,2092.5599,2058.6708,2074.0548,2119.5354,2191.0693
1C,7,1975.5031,1963.8754,1961.7416,1969.9983,1954.0443,1924.8126,1900.7409,1901.1777,1921.0778,1955.6368,2012.3041
1C,8,2216.8597,2193.1368,2143.9533,2130.0838,2112.2261,2081.1485,2062.1088,2049.821,2067.604,2087.0087,2152.489
1C,8,2204.3999,2207.8164,2203.2361,2236.5444,2213.6071,2201.059,2127.3494,2116.2287,2138.8355,2174.2807,2250.3972
1C,8,2068.3624,2045.0002,2054.3791,2069.0458,2090.0393,2048.7038,2016.5516,2014.7334,2022.571,2048.9778,2099.259
1C,8,2235.9234,2260.6843,2217.0195,2273.4214,2272.4484,2232.7559,2195.7993,2173.7301,2193.2093,2217.2933,2260.944
1C,8,2303.4356,2323.7031,2244.0854,2249.7536,2249.4402,2227.4174,2198.931,2197.6479,2216.3077,2249.9791,2332.2187
1C,7,1799.2388,1813.0592,1829.2056,1843.3285,1822.1655,1786.6583,1766.6746,1781.4127,1789.5466,1851.0196,1911.8371
1C,8,2498.3813,2517.1426,2521.6384,2586.2239,2583.6703,2513.4835,2475.1299,2461.4625,2465.5578,2504.7713,2558.8704
1C,1,2492.6408,2493.2814,2530.9391,2584.3168,2590.2365,2553.274,2534.0358,2535.5486,2532.4604,2568.1297,2632.4502
1C,8,1958.3461,1986.2922,1977.9989,1955.501,1910.9072,1867.9033,1844.6545,1836.4924,1857.5749,1898.1973,1961.0993
1C,8,2149.6399,2175.9877,2176.8483,2234.466,2224.8095,2165.0447,2138.8343,2134.0794,2147.5619,2184.7049,2228.5458
1C,7,2278.2523,2247.6319,2226.4976,2227.6136,2216.0424,2171.0583,2150.2428,2154.5939,2175.006,2208.8663,2292.369
1C,8,2224.5764,2220.9119,2246.0957,2228.3866,2190.0776,2154.7608,2152.4397,2134.4149,2156.6939,2197.3147,2242.2989
1C,7,1966.4651,1936.3043,1926.1029,1957.3795,1964.7261,1922.2195,1908.1701,1920.6098,1925.0115,1958.8606,2007.4237
1C,8,1854.7796,1875.686,1887.1323,1890.5515,1887.1176,1876.7519,1853.0288,1852.5785,1875.4815,1924.4024,1993.2167
1C,8,2164.3635,2140.385,2116.0076,2118.8323,2134.4898,2086.294,2067.2424,2044.1969,2079.5853,2147.2763,2220.2966
Co,8,457.1879,454.777,442.898,436.2643,434.4585,429.3458,429.5541,428.586,430.9378,436.0336,447.6731
Co,5,337.846,331.7156,331.412,327.3349,326.0559,326.1008,327.9098,327.4657,331.692,335.9534,352.68
Co,7,346.4032,339.6727,331.7213,331.2503,327.9061,324.2679,322.2429,323.2248,324.2707,330.3425,339.5894
Co,8,364.988,359.7418,353.5345,356.8457,356.1088,355.2548,355.1269,352.394,356.3291,364.8553,377.9054
Co,6,467.2395,470.2213,456.8868,453.9855,445.6736,442.2642,442.7369,442.9757,447.1836,451.7009,471.6975
Co,7,476.2367,465.2351,452.6755,450.0106,448.1407,448.8104,446.1361,447.9535,455.6493,463.9106,486.6994
Co,7,490.1462,484.0011,470.6798,462.1468,455.1068,449.5422,446.5693,447.2028,451.423,460.1951,482.1272
Co,7,385.9925,385.6158,371.0099,364.2479,359.9948,357.2587,354.4994,355.1179,357.4217,364.7227,374.6569
Co,7,456.7666,456.6346,450.2562,448.0299,443.7431,440.6134,440.2025,440.7035,443.9549,453.0348,471.1709
Co,1,436.3139,439.4697,441.424,441.2944,436.4165,436.7992,437.6669,440.3293,446.7664,456.8078,478.7991
Co,7,340.7594,338.2297,328.6693,320.9593,321.3926,321.2257,320.9276,322.2168,323.7469,333.5387,354.4794
Co,8,386.2355,387.3165,382.2167,380.6619,369.7181,362.2781,362.4581,359.8315,364.2578,369.5783,381.7965
Co,8,301.8644,302.6961,297.3103,291.9821,292.3133,292.8825,293.6415,291.4026,292.4423,302.1897,318.7779
Co,7,442.9306,444.1773,429.5461,419.1615,415.2172,413.6843,407.9363,409.4337,412.2765,421.1628,433.4174
Co,7,463.9119,459.7444,458.0031,452.5283,443.4616,435.1994,432.5689,433.4437,438.1595,449.0059,467.4881
Co,8,479.4559,477.835,462.7189,454.82,450.7281,447.5675,446.9576,446.5813,447.9477,453.6736,474.0534
Co,8,453.8589,438.7714,429.6607,423.5984,414.0748,410.3241,408.1267,406.8263,412.9089,416.7622,444.0877
Co,7,454.26,449.0131,437.5831,425.1586,419.6383,420.6041,419.419,420.3595,426.1734,425.7731,438.4994
Co,6,328.2592,322.4166,318.4377,317.1865,313.864,311.3567,313.866,312.306,320.4188,326.8036,339.808
Co,8,494.9059,494.8575,478.8119,471.596,466.2223,461.9639,460.0886,459.6383,461.2751,467.8257,478.5043
Co,5,485.7405,471.9556,456.8821,445.2403,443.0413,444.2135,444.9766,444.7515,451.83,460.2085,488.0176
Co,6,368.2071,369.4806,361.1673,361.552,355.4327,354.6337,356.0308,356.7259,361.8338,371.5065,385.2853
Co,7,463.2509,456.3157,436.8387,426.8418,421.6532,418.8502,416.5959,417.744,420.0616,429.3938,448.3031
Co,8,478.7107,474.5374,456.3922,459.307,458.4361,456.2535,454.6116,453.0524,456.1224,462.7646,480.0637
Co,7,465.3611,454.9604,443.1954,434.3559,431.5578,429.5883,421.9909,425.7227,432.0614,442.8911,458.6121
Co,8,453.44,440.242,420.8566,416.0978,414.1732,414.1237,412.7917,409.9837,415.4011,421.0776,439.2406
Co,7,348.4183,342.9678,336.1287,333.2151,331.3774,330.8225,328.3195,330.5182,329.6906,333.1567,345.4002
Co,7,393.9949,387.8092,381.9043,375.9032,371.6763,364.9143,364.2601,365.3854,370.1139,378.8531,395.4039
Co,7,349.5256,346.0973,341.4646,337.3288,335.4899,335.982,334.0835,335.1002,340.1724,344.2211,356.004
Co,5,483.5184,476.471,466.8105,455.1395,447.9321,450.2679,450.773,451.4165,455.655,459.0058,479.6792
Co,7,440.5421,437.8069,426.4799,422.7084,418.0941,413.5875,411.4265,414.2792,417.4021,423.3317,452.8351
Co,9,366.7265,368.0524,364.9276,365.5284,364.4085,361.4365,356.5139,356.5373,356.4352,362.508,374.2678
Co,5,439.2561,441.7793,434.3345,433.0202,431.6693,432.9185,434.2289,434.267,438.4922,447.0328,461.7996
Co,6,282.42,280.458,271.4738,271.3318,269.9616,269.8737,270.927,270.756,275.6555,280.6891,293.8979
Co,7,435.8183,431.5449,417.7236,408.3942,397.6387,394.3665,393.545,393.6995,400.1703,409.1926,430.9837
Co,8,373.7397,363.0828,350.6049,344.8989,342.2814,337.9162,340.6009,336.5159,340.2153,346.2939,361.5744
Co,6,460.2328,460.9645,454.0024,447.5011,442.4755,434.8334,435.4157,438.0765,439.6295,451.603,464.9022
Co,5,463.6291,451.4625,438.6363,432.1259,431.9075,434.7915,437.5416,435.5009,445.744,453.8077,467.0774
Co,6,465.4515,455.2165,445.3019,442.113,433.1223,431.388,432.8267,432.6188,436.7833,440.9698,457.6219
Co,7,509.3118,501.9276,498.6588,487.7383,478.7958,464.2638,458.7164,459.2749,463.534,472.895,490.8591
Co,7,455.2164,444.3882,432.1572,425.7957,421.3648,419.5338,418.132,420.2791,426.4097,435.4832,458.5635
Co,6,456.2922,443.1498,430.3081,422.9511,420.2299,418.1562,419.1921,421.3748,425.6928,433.6727,456.2835
Co,6,389.3769,390.9329,385.1168,385.1586,373.3719,371.257,373.7383,372.9299,380.7429,391.9041,409.9443
Co,7,442.7975,441.6816,449.1208,447.0989,441.1027,439.8352,439.5788,441.4706,448.7789,463.5044,481.4421
Co,7,464.5982,468.7618,463.8347,461.3309,454.0796,453.2564,451.1545,451.5764,460.3685,474.8221,488.3437
Co,6,451.277,446.6108,436.343,434.567,430.9094,428.6787,429.326,430.6506,434.2367,437.0325,464.1491
Co,6,420.1145,415.888,411.0341,407.5914,404.0663,402.1275,402.8495,403.6631,409.5304,419.8011,442.5096
Co,6,485.6948,478.4883,467.7782,456.9907,454.7597,450.0713,452.4316,450.8999,458.9723,464.4964,477.0786
Co,7,473.3011,468.3259,460.7566,457.6569,453.933,453.5213,450.6683,451.0146,455.7568,460.7047,473.3293
Co,8,357.7901,349.2986,334.6069,330.688,330.3152,328.0851,328.9421,325.3919,330.0133,334.437,344.7292
Co,6,474.4908,468.3808,456.4504,452.3373,447.8053,445.2091,446.5815,445.5129,451.4118,459.4178,478.7988
Co,8,372.857,380.2005,378.8297,368.4265,357.1223,354.6811,356.7007,353.4477,364.5415,370.2514,385.044
Co,8,461.2422,451.7045,443.1318,440.4768,437.4761,431.1205,430.8546,430.3278,436.7717,441.5219,459.2249
Co,8,449.9961,445.228,438.9143,429.5456,421.4654,415.7769,414.6192,414.48,421.3502,431.4923,452.1643
Co,8,396.2117,393.3303,379.3112,377.2632,373.8577,366.1407,366.0422,365.1338,370.3484,377.9337,389.3229
Co,8,474.2375,465.7848,454.6571,445.2873,439.7166,435.6687,432.8078,432.7439,437.259,443.7099,463.4487
Co,6,469.7586,453.2644,444.9555,439.9482,436.9776,436.1535,438.2637,440.4557,445.4193,453.5143,476.5275
Co,5,424.1591,422.3185,417.9723,411.9558,408.6155,409.4483,411.598,416.0348,422.9908,439.4182,467.4366
Co,7,485.9354,479.5284,472.7832,460.3713,454.9108,445.8374,443.1824,443.4914,449.1443,459.0902,473.0925
Co,6,459.8265,456.0797,440.5191,432.4039,431.5723,430.2999,432.3326,434.2446,438.2613,445.7306,470.021
Co,6,453.4895,458.5373,438.9679,435.4651,433.6573,429.7703,430.5079,430.9009,439.8136,452.8835,474.2651
Co,9,440.4773,436.4317,423.7331,421.945,419.0083,415.8445,415.8834,418.1113,415.3693,426.9775,451.6999
Co,7,465.5325,463.8229,453.6523,436.9635,430.5202,430.3305,429.8497,431.9094,437.5091,444.3333,468.4322
Co,5,481.9225,471.1578,463.6815,451.7231,449.3139,452.5865,451.5056,449.394,453.3211,457.1041,467.2628
Co,8,376.0858,370.9203,361.3769,355.4081,354.4133,349.3415,352.797,347.9308,348.9638,353.1572,372.0705
Co,6,449.084,446.5735,442.0688,433.1216,426.2731,424.3836,425.2657,427.9746,432.2618,439.1052,460.3688
Co,8,392.0258,385.3009,381.6501,380.4852,377.1643,374.4039,374.8092,373.8359,379.702,385.8692,403.9392
Co,8,452.0093,437.2472,426.5632,419.4553,414.0815,413.3807,413.631,413.3669,421.5434,435.1846,456.2028
Co,7,474.3174,467.9043,453.5082,439.9548,433.4607,430.1896,429.2799,430.1368,431.8097,437.935,460.7051
Co,9,363.0805,361.1777,346.926,340.7573,333.4618,333.0122,332.2518,333.1101,331.9497,336.3587,352.2433
Co,5,401.1334,386.687,380.8153,377.856,375.6477,376.8961,378.3678,379.8609,388.7581,397.8052,419.0697
Co,8,416.1945,414.0602,400.5229,395.3757,393.0187,393.9863,395.3656,391.1741,393.6979,399.8422,408.9483
Co,7,439.3958,439.75,426.8558,416.8809,410.8261,410.955,409.3294,412.3878,416.3344,425.4675,438.681
Co,6,443.9505,439.0114,429.0885,425.3014,423.465,422.7993,423.534,424.473,426.4467,433.6801,459.6909
Co,6,345.0261,335.1729,323.6002,320.3679,319.8529,319.4568,320.9935,323.4786,326.4608,329.6933,339.4024
Co,6,431.4909,414.5183,408.7819,395.7497,394.5519,392.2104,392.5046,393.6793,399.4683,406.5701,424.7062
Co,8,466.6194,463.3113,458.6491,455.2576,452.9199,451.2704,453.0018,449.5714,451.2702,457.0175,474.4186
Co,8,503.2669,500.1963,494.8787,486.1013,481.6786,474.8633,474.8617,474.2224,480.437,490.0483,512.7378
Co,7,388.5414,384.1986,378.39,375.0611,369.6975,369.0636,368.1175,370.2203,371.7482,378.7519,396.9473
Co,6,360.0167,352.3348,338.7164,331.9033,329.4752,326.1841,328.4972,327.1599,329.6577,330.6247,346.0451
Co,5,413.5822,408.6509,405.6835,408.2108,399.3388,400.0957,401.1652,400.2663,404.697,417.446,437.9896
Co,6,444.9316,438.356,429.1346,419.3596,416.6086,416.2248,417.6162,418.3147,421.9708,428.8718,448.1614
Co,6,403.3297,398.926,385.9575,384.8019,367.1291,363.0189,363.9899,363.9572,368.0494,371.0591,381.0955
Co,5,345.4161,341.9817,330.9747,325.014,323.9936,324.0443,324.7398,325.8883,329.4733,339.1405,351.2358
Co,5,438.7835,429.0753,420.7885,416.7336,414.7354,415.1423,414.889,418.1924,424.9296,438.959,458.8609
Co,6,448.1563,448.4046,442.1756,430.96,422.5844,415.9757,420.3891,416.6243,425.8479,435.4566,463.1596
Co,6,459.9818,456.8143,450.5499,440.8309,438.6559,438.2128,440.7713,443.9405,450.4298,460.8823,477.1314
Co,8,352.8868,348.8451,344.0137,338.9292,336.0998,332.3188,333.9812,331.27,335.5591,343.3171,354.1623
Co,8,417.784,415.3209,404.4218,393.5017,385.7678,383.2562,379.2882,377.8852,383.1422,392.2348,407.7917
Co,8,453.4286,450.166,444.7047,444.9197,441.4333,432.5936,431.279,430.5706,433.6343,439.065,467.0048
Co,7,436.3986,432.0705,415.51,409.3307,400.6763,396.4091,393.5726,393.8721,398.3839,407.5238,422.3154
Co,8,448.705,440.6856,424.1253,416.8082,413.4621,412.1124,413.1441,408.9276,412.6508,412.8622,416.0281
Co,7,411.9461,412.0127,404.3547,412.929,401.4092,398.1118,394.9297,396.4409,397.77,403.527,413.8568
Co,8,500.7556,486.6824,481.9349,472.1179,467.0216,458.2018,456.6111,454.4064,458.8396,466.5946,480.7266
Co,6,471.8477,464.3868,458.7096,449.5117,442.8264,438.9262,442.9476,443.8687,451.054,458.0162,473.3334
Co,7,478.3026,476.3763,458.1639,454.1251,451.4297,446.6723,441.7157,442.3022,444.699,452.3641,477.8331
Co,6,443.7051,434.3622,427.7326,422.6989,419.8623,417.9019,418.789,419.4822,428.2099,438.869,461.1456
Co,7,470.3253,466.9664,465.315,456.9272,451.2619,447.8575,447.0819,448.8808,451.8183,461.643,482.9396
Co,7,383.9997,378.5548,367.6851,365.3765,357.6377,355.1587,354.6726,357.0198,360.051,368.6917,382.0919
Co,8,362.3253,356.0184,353.0529,354.3617,351.7709,353.099,350.3187,349.9739,353.4699,358.8454,377.2981
Cr,7,248.4977,250.2201,252.4787,254.0758,247.5885,249.4382,246.0497,251.2051,255.2148,257.7717,259.8905
Cr,1,215.6341,219.36,222.4908,224.2742,225.7289,218.6776,224.4999,223.7167,231.787,239.4549,239.9316
Cr,6,289.9778,286.4138,274.4472,266.3604,264.769,263.7351,266.1364,265.6556,270.6049,272.6309,276.0719
Cr,8,269.2954,264.5151,256.3247,258.122,255.9656,253.6638,254.8267,251.0368,255.9215,252.4852,258.2726
Cr,1,217.7101,223.5179,226.892,225.6849,230.7131,227.3964,226.8202,222.1606,230.337,230.6572,231.2516
Cr,4,235.7003,234.2142,231.6989,230.6902,231.7477,234.926,237.3867,235.6537,244.5561,243.1917,247.712
Cr,7,287.551,280.7548,276.3733,274.4375,269.8232,269.3332,269.3041,273.8994,279.1504,281.293,284.0327
Cr,4,219.853,218.9274,219.6588,215.9502,218.0527,217.5729,220.668,222.7622,228.009,228.7861,229.2117
Cr,5,275.7174,274.6062,269.2696,264.653,260.5801,260.7515,261.0106,263.2064,265.7356,266.1974,271.3698
Cr,7,246.4447,247.9702,248.5134,245.4631,240.4829,240.1281,234.2235,241.9394,240.9524,246.2858,250.6748
Cr,1,248.4252,249.6988,249.7819,249.2091,251.3906,251.5756,252.3701,252.2499,254.6453,256.8177,257.9911
Cr,2,222.7154,221.1998,225.2314,224.0746,224.8564,225.6258,222.7777,224.555,229.2422,230.9012,229.4175
Cr,11,291.4754,285.6599,278.6608,274.6124,275.4821,272.9861,268.9298,269.0206,270.3209,267.294,265.4396
Cr,5,245.618,243.2258,240.1554,238.9084,238.466,241.5147,247.1699,245.2313,253.1505,252.0222,256.4175
