Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,117.2387,120.22,122.4408,127.914,132.9078,137.5327,144.0924,148.004,152.4113,155.3454,166.4664
1C,1,104.5106,106.5979,108.6163,110.8488,119.5064,122.6072,126.1896,128.974,135.82,138.7705,161.3337
1C,1,104.9809,105.8138,106.1755,111.4065,112.573,114.6301,115.9069,119.4484,124.9506,128.756,138.2469
1C,2,132.5543,129.4732,129.6829,133.1146,134.7075,138.305,136.7779,140.4121,144.6687,150.3903,165.9815
1C,2,109.5391,108.3082,109.7701,113.1396,114.6366,115.8991,118.6653,123.9573,126.1947,135.4197,146.5629
1C,5,115.7021,114.6657,113.3404,112.1223,110.9296,112.3918,114.8049,120.2267,126.0974,133.5827,143.0382
1C,1,113.7617,117.8836,121.0805,122.8791,130.836,134.2682,136.7201,142.4429,145.0883,150.8431,160.7657
1C,1,113.7436,115.8861,115.6986,117.7624,124.0848,126.1563,131.2973,133.5432,145.0793,151.4795,163.7292
1C,3,119.0982,117.1094,113.7123,117.1803,121.4785,125.5595,131.2221,134.3523,141.9869,149.688,170.9073
1C,1,107.7624,110.3473,109.2212,113.7466,117.1752,119.2716,124.3441,127.5609,138.5869,146.2497,151.852
1C,2,128.8487,128.3168,133.4894,135.1839,136.7451,137.7127,142.5612,146.4254,153.2085,161.7357,179.7667
1C,2,126.1724,125.0142,128.6523,130.7405,133.3637,134.5042,137.2359,139.2914,146.8332,148.2525,174.1586
1C,1,112.8845,113.582,113.84,113.3002,113.485,113.7302,116.8121,122.0023,131.5028,134.4245,152.8292
1C,1,120.6797,122.2642,124.4125,131.3867,139.1814,139.0014,145.1306,145.3734,153.1718,162.1271,182.1855
1C,3,127.6445,126.3931,125.2728,126.1207,130.0934,132.1104,136.1523,139.4483,145.4585,150.2858,173.708
1C,2,111.0406,109.913,111.751,114.1356,115.1705,118.971,118.607,126.8459,137.5364,150.3937,166.8491
1C,2,121.9391,121.2248,127.2091,130.1065,134.7111,137.3269,139.9391,139.6902,149.0648,155.2602,164.7276
1C,1,111.982,113.0755,114.0775,121.5532,125.7831,128.228,133.678,144.2395,148.2666,157.3382,169.3135
1C,1,112.7992,116.8643,118.8595,122.9539,127.9625,131.1784,134.1697,138.9485,149.9412,148.4304,167.1042
1C,1,118.415,122.7718,130.5943,131.0151,134.121,137.6743,137.0107,139.066,146.4883,150.0947,163.8451
1C,2,125.6572,125.2275,125.6634,128.9655,133.4326,135.502,136.387,138.3956,149.5991,159.4258,178.0022
1C,1,116.7358,118.4508,123.2712,125.569,126.8074,130.1108,130.834,132.1318,137.0034,139.7096,158.1936
1C,1,116.7489,118.1691,119.4023,120.7792,125.2344,127.8792,129.8913,126.8347,133.8992,137.8662,153.2499
1C,2,105.7401,105.7342,109.2382,111.4898,114.3566,122.4212,123.9566,131.5269,140.8095,145.7823,168.3429
1C,1,91.1722,93.7915,93.9359,94.1411,104.6108,109.7287,117.1617,119.4784,124.6096,131.8503,143.4355
1C,1,117.4592,117.856,120.775,122.6245,130.2182,134.4681,139.3198,143.0863,150.1262,159.0996,176.0695
1C,1,118.602,121.6775,126.0532,132.0697,132.7028,135.5278,134.5426,134.9864,136.3201,141.7145,154.415
1C,1,128.2385,128.9728,132.07,139.461,142.902,143.6092,143.5539,145.4856,151.3017,157.8669,177.7571
1C,3,112.7012,112.7127,111.9554,118.1803,123.0422,125.8918,128.5842,129.3937,139.519,149.9829,159.8782
1C,1,100.1068,102.715,105.0459,111.1098,114.6663,118.8827,121.7225,123.9794,140.289,149.1406,155.6609
1C,2,116.2548,114.6935,116.896,116.5582,123.0616,123.1219,127.1118,131.8087,143.1779,153.2264,166.594
1C,1,113.4202,115.7321,118.3717,123.8804,126.7488,129.9766,133.3264,137.7358,143.0639,146.4737,155.3113
1C,1,120.6387,121.7779,125.7881,133.4687,134.3584,136.6505,139.4653,138.2716,146.2039,152.6785,171.4641
1C,2,104.8429,100.6825,101.793,102.8377,110.3228,112.7663,115.8948,121.433,123.3613,130.0899,138.8563
1C,1,102.8616,103.2785,103.903,106.95,115.8628,116.18,119.0032,121.7714,133.6966,141.027,161.5472
1C,1,116.3308,118.3151,118.8138,123.9197,130.8071,133.7819,137.8384,144.7795,150.5517,153.3575,167.6985
1C,1,106.9122,111.1328,113.1975,114.882,116.2325,116.7231,118.6082,126.1151,131.2202,133.4699,150.4612
1C,3,119.8057,117.6548,117.1552,118.9058,120.0986,121.0754,122.4619,124.0613,133.6278,136.0254,152.7636
1C,1,118.3691,121.1018,122.8676,125.5345,126.494,128.5758,126.0033,126.7244,134.4398,136.9289,158.5563
1C,7,140.3829,141.9377,146.4785,144.6576,142.2035,140.7085,137.9805,139.0659,144.4002,148.4363,171.7604
1C,1,111.7986,113.5508,116.3663,117.5977,123.7218,125.9654,131.3015,132.4982,142.0608,147.1679,161.9206
1C,1,123.3247,123.905,125.9975,134.635,140.6788,141.7222,148.169,150.3366,157.0737,160.9355,181.0058
1C,1,123.3098,126.3785,128.9103,135.9047,140.093,140.8707,142.7597,145.1781,153.8363,156.4074,177.5631
1C,2,117.8859,116.8226,116.9797,121.5781,125.2446,128.4699,131.1966,137.5353,151.4028,159.7065,180.7045
1C,1,106.8045,108.8247,111.2648,117.0439,121.8837,123.6473,129.3226,132.5562,140.1298,149.1858,166.2818
1C,1,101.2235,105.4761,104.1878,108.4982,114.4731,118.295,122.1136,128.1178,131.4452,139.278,156.0519
1C,1,117.6223,119.9079,123.7995,128.9434,129.2708,127.9444,128.9255,130.2813,135.5358,137.5711,151.2461
1C,1,115.516,117.458,120.503,124.8051,127.6694,128.6393,129.8345,133.1393,138.125,147.6544,163.5872
1C,3,134.5526,132.4324,131.9758,132.4721,135.7651,137.6603,140.3026,142.4858,148.7,157.5127,175.6191
1C,1,101.7584,102.9845,107.0601,109.7005,117.9712,118.1531,126.1657,130.2579,138.4434,145.6845,168.3281
1C,2,100.5812,99.387,99.8902,102.201,110.4129,114.1117,118.563,121.7541,132.8441,139.4411,151.1665
1C,1,129.2993,130.5254,134.4069,135.4871,135.6597,137.9987,139.8465,145.1394,155.7483,168.0007,182.4635
1C,4,117.3279,116.1113,116.2085,113.9114,118.5579,120.6509,125.8288,131.9501,142.5781,148.1708,161.0657
1C,2,119.9508,119.7538,121.4221,125.8904,126.6634,128.218,127.8048,131.2472,135.8239,142.4542,161.0331
1C,1,119.055,125.1263,128.399,138.1233,137.0156,144.3928,144.5241,149.3414,158.6914,160.2839,187.1917
1C,1,111.1686,113.882,117.4563,122.7918,125.4088,128.7927,135.8637,134.2245,144.5965,149.7975,168.7857
1C,1,130.8673,132.6833,133.3751,135.6343,137.9985,140.7774,138.3318,139.3049,140.9965,150.8782,165.3543
1C,2,122.8007,122.5644,123.376,125.4775,128.1417,127.7953,133.718,137.0815,145.4515,157.9423,175.3378
1C,2,113.911,111.8093,112.2362,114.862,118.0758,119.1055,123.0879,124.3534,136.7563,137.1332,154.8672
1C,1,116.2367,117.2542,120.8264,121.7343,122.5979,122.4455,124.1117,127.9572,131.7184,137.5916,157.1468
1C,2,120.1549,119.6055,121.4469,124.1784,126.6943,128.0991,131.3558,138.0232,146.773,156.0649,175.1657
1C,1,123.5671,126.2491,129.0925,133.0254,135.1165,134.402,136.3378,138.8136,145.9578,147.7044,164.0487
1C,1,114.7027,117.8384,119.8645,122.9066,128.7891,131.2665,138.9274,143.8568,152.493,164.8358,179.8118
1C,2,132.7529,130.0645,133.4911,137.645,139.2464,140.245,141.4538,146.3719,147.6844,155.5263,169.1667
1C,2,95.6571,93.8143,95.6564,98.598,101.5339,103.8474,107.0171,110.181,113.2714,120.6648,128.9149
1C,1,109.512,110.9455,113.4329,117.5291,125.9878,126.5867,130.6297,131.6619,141.9453,146.317,155.1063
1C,1,130.2314,131.0982,138.7106,141.0799,144.318,141.7509,146.9545,144.7557,151.3569,153.4458,173.5033
1C,3,111.2397,109.4545,108.339,108.6149,117.122,118.977,123.7146,128.992,135.3611,139.4686,151.426
1C,1,114.2228,115.355,118.7478,126.5401,129.3564,131.3583,135.6682,140.0349,148.1729,157.2899,174.6951
1C,1,99.6711,100.9449,103.7465,107.4457,110.2722,112.8077,110.6595,112.0688,114.8292,121.6157,130.6656
1C,1,121.6455,122.9048,123.9556,127.2303,135.1435,136.4563,142.6648,144.0825,150.1985,160.5598,180.1002
1C,2,111.1699,109.35,113.0358,112.0862,112.8255,114.4138,116.1252,116.3094,120.1963,127.0512,147.762
1C,1,115.8682,116.7027,119.7393,121.008,123.7457,129.3502,130.7808,137.5124,147.6768,166.114,183.93
1C,3,131.3351,130.3603,130.2627,135.9332,138.101,140.742,144.743,150.6269,155.4095,169.8191,176.8671
1C,1,110.5794,112.6377,115.6977,117.0856,117.3703,118.1868,122.9351,128.394,133.906,143.2377,151.1396
1C,1,123.198,124.9523,125.9838,124.6566,128.2804,130.5298,131.1325,136.5505,142.6448,146.8188,156.6116
Co,1,95.4463,95.8157,96.5386,98.7973,101.5741,99.5779,100.4922,100.2859,107.1638,111.5964,114.1459
Co,2,87.0808,86.3156,86.6982,88.3701,87.1886,87.9214,90.7641,94.1864,95.6336,99.2099,95.4769
Co,2,80.956,79.7802,81.5209,83.4394,83.2861,84.051,84.4583,90.9724,96.6032,100.0203,95.1499
Co,3,31.2218,30.3609,29.306,29.6771,29.8231,30.356,30.686,30.8586,30.6754,30.7243,30.4935
Co,2,55.3087,54.4992,54.6926,56.4571,57.8091,59.7688,62.5238,61.9807,61.4668,61.5743,62.5798
Co,1,87.9848,89.2949,91.4827,92.7777,93.3096,94.0916,94.7187,99.6192,100.0725,97.9631,99.3992
Co,2,83.3454,82.8554,83.8235,87.1269,88.3341,89.3242,89.7913,95.57,100.6752,105.5455,106.5282
Co,2,81.1722,79.4337,80.9919,80.9818,83.5959,84.5478,85.3518,90.4323,93.4657,95.7717,97.6609
Co,2,41.0318,40.0809,40.563,40.8346,40.8557,42.5955,41.8764,42.5365,44.0057,46.7207,47.6618
Co,4,83.3131,82.1697,83.26,81.6986,82.2366,82.8423,84.6421,86.4183,88.3784,87.4892,87.7025
Co,1,85.1307,87.608,85.9528,89.2644,88.6639,89.3575,92.5359,95.0523,101.1715,101.0713,103.7984
Co,2,79.8339,78.3646,80.1101,82.8151,85.8154,86.9073,88.5087,91.505,97.3432,97.4606,97.6435
Co,3,38.8671,39.0226,38.5629,39.3272,39.7895,39.1959,39.0611,39.2975,40.0444,40.5525,41.0997
Co,2,85.245,82.8448,83.7985,83.9161,85.8309,86.3414,87.7632,93.7001,97.0461,95.0423,96.1226
Co,2,72.2882,71.4455,72.7262,74.7202,76.282,77.357,80.6569,81.1937,83.3638,85.9287,89.1393
Co,3,87.1265,86.6186,86.1507,88.4778,86.4302,87.0113,87.4991,93.7762,100.071,101.8543,101.2469
Co,2,75.4937,73.1416,73.6198,73.971,75.8979,75.9907,75.5668,77.7552,80.1477,82.6449,79.14
Co,2,83.2195,82.8387,84.5806,87.9943,89.03,88.5644,91.6326,96.2736,97.2223,101.4618,99.1883
Co,3,75.1869,73.9831,72.8262,74.4528,74.2602,74.2262,75.6206,77.8701,80.1153,81.455,84.0265
Co,1,86.3433,88.5415,90.4437,92.2918,97.2667,95.2782,97.3384,100.9248,105.5999,106.9354,106.9501
Co,3,94.0466,92.0886,91.0754,93.8783,95.1467,94.2298,95.5184,99.6665,104.28,106.4547,107.8271
Co,2,81.2586,80.3189,80.761,80.9909,82.7818,82.9846,84.0956,86.1135,90.5905,93.2952,93.8158
Co,1,83.8248,84.6781,83.9803,85.2412,88.8153,90.8016,94.2211,99.4235,101.6141,107.4225,106.9136
Co,2,78.1721,77.7595,78.9052,80.3685,80.1092,84.8908,86.5844,89.4875,93.7399,92.4332,91.8618
Co,2,57.0327,56.8374,57.2922,58.069,57.8578,60.0469,58.8034,59.2061,59.1165,59.2884,59.8121
Co,5,69.5865,65.0292,64.8898,63.9542,63.1476,65.0026,65.6763,66.2657,66.4894,66.7049,67.5709
Co,2,94.8291,92.6053,94.2146,94.43,94.5271,94.8121,95.895,95.5034,104.3091,103.8619,99.903
Co,3,88.3798,87.5296,86.4421,88.6218,89.5321,89.336,90.943,94.8055,99.6091,96.066,95.5494
Co,3,92.3525,91.9198,89.5014,93.6666,94.3044,96.1471,96.6298,101.7784,106.0436,110.1214,110.3493
Co,2,76.0585,75.9838,76.5833,78.9245,78.2623,78.3279,79.2106,82.7739,84.6841,89.3414,85.601
Co,3,77.5255,77.7898,77.2721,78.6558,78.9269,78.834,81.3775,83.712,90.0315,92.0042,90.7583
Co,4,87.5956,86.5381,85.4655,82.662,83.4484,83.1175,84.9474,87.869,90.4015,92.8254,92.6712
Co,2,96.6378,95.1186,96.2169,98.9875,98.7245,100.4045,100.2316,103.0197,102.6385,111.2542,107.5837
Co,1,66.1937,67.6677,69.1639,69.3017,69.3441,71.8208,75.3866,78.7282,82.9496,88.7414,87.2329
Co,1,75.6652,77.0395,77.0254,79.0045,80.3447,78.0972,80.3427,84.0924,84.3581,86.5705,89.2875
Co,3,83.7659,83.6459,83.3061,86.1719,87.0804,87.5728,87.3067,93.501,98.3838,103.4695,103.673
Co,1,85.9715,87.2263,88.4431,90.8092,92.2174,94.8291,98.3282,99.287,103.5513,104.9693,104.9524
Co,1,85.6317,87.1306,88.101,88.9354,91.9056,92.5822,92.5076,99.1747,104.4325,105.202,103.9752
Co,1,82.4281,83.1152,82.8824,83.5688,86.0593,87.0532,87.8812,87.5942,90.6475,91.3881,93.7231
Co,2,76.8864,76.7726,78.6027,80.6089,81.8456,81.3733,83.1535,87.604,91.2375,100.3212,101.1416
Co,2,77.5338,77.3422,78.0073,79.4579,81.8373,83.0216,83.0601,89.7745,95.4676,97.4437,98.2132
Co,2,87.5204,86.5058,88.0534,90.7821,90.1982,92.8977,93.229,97.5839,102.7435,103.8088,102.9589
Co,2,82.6778,81.8429,82.0891,83.8963,83.6398,87.2813,87.1144,94.4014,100.9999,102.661,102.744
Co,2,68.2141,67.3631,68.4475,70.0867,71.3539,73.2808,75.1452,75.6943,78.3886,78.1498,79.5192
Co,11,88.0756,87.6622,86.2894,86.0984,85.3325,82.3538,81.3883,80.0903,80.6414,79.3485,67.5838
Co,2,90.9928,89.1414,89.7782,92.6758,91.595,93.1358,93.9688,98.6547,101.8491,101.7201,102.9518
Co,3,93.3184,92.6133,90.5935,90.7141,95.515,92.4517,95.3066,96.9841,96.7086,95.2019,93.9582
Co,5,64.9481,62.9491,62.0986,63.5345,61.0684,62.7335,61.7048,62.4085,63.0673,63.3972,64.497
Co,3,47.4232,46.0238,45.6044,47.2994,48.0418,49.5316,50.7424,50.9731,50.3252,50.4788,50.0632
Co,3,91.6562,88.1242,87.3127,90.6425,90.0879,90.3814,94.6461,98.883,100.0198,103.9231,97.6839
Co,3,86.628,86.7033,86.4191,87.2463,88.8849,90.7446,89.6679,94.6529,98.5026,99.9355,98.7841
Co,1,85.009,86.4141,87.3801,90.6615,89.3143,89.9455,93.8264,99.4014,101.4429,101.0876,100.6565
Co,1,88.1545,88.8735,89.9272,89.1061,92.601,91.819,94.0605,98.039,104.396,104.3266,103.4675
Co,6,81.7193,81.337,82.5692,82.2891,81.0974,81.0212,83.9315,88.1473,94.745,95.3207,95.8953
Co,4,84.8865,84.9666,85.6343,84.7814,86.2701,85.9831,87.5729,89.1192,95.4364,98.7032,98.0337
Co,2,82.2631,81.809,84.7032,84.9022,85.5812,83.3511,85.7344,89.6052,90.7029,96.5643,93.0799
Co,5,95.0615,92.1361,90.5621,90.2096,89.2046,90.0118,91.8431,92.3489,93.3675,96.9341,100.7619
Co,3,87.5606,87.4352,86.4532,88.7013,92.6917,91.8604,91.5127,100.0002,107.7122,107.4603,107.84
Co,2,75.8913,74.7765,76.2421,76.086,77.2964,78.6008,79.6539,83.8033,86.1451,84.8831,86.3391
Co,7,90.6064,89.4295,89.4005,89.154,87.5963,85.4775,84.9554,89.8468,94.0184,92.3493,93.2337
Co,2,88.1948,86.5196,88.8373,90.266,92.8656,94.082,95.5563,98.1912,103.7725,111.7281,112.077
Co,3,79.8464,79.4526,78.3854,79.7616,79.859,80.3606,80.4663,84.1911,87.3611,90.5852,86.8171
Co,2,95.5368,94.3222,96.2155,97.0466,96.0287,94.7429,95.9863,98.333,101.543,108.1244,108.5299
Co,2,93.0693,91.1754,91.4016,92.6957,95.1597,95.4456,96.9048,97.8366,100.4939,106.4433,106.0257
Co,4,91.166,90.9357,89.7784,89.4097,90.3968,91.4472,94.6243,100.4303,105.1584,103.1135,104.4499
Co,3,82.2389,80.8585,79.2298,81.2752,81.1159,83.7512,83.475,88.8628,86.2875,90.5671,88.8774
Co,3,82.0627,81.5105,80.7855,81.1095,81.873,83.1104,85.868,88.1729,92.2049,99.3169,97.7821
Co,1,62.7053,64.7438,66.816,68.4773,70.8728,71.6053,71.1849,79.3571,82.6343,80.3337,80.6209
Co,2,74.2643,73.867,74.5722,75.0292,76.8433,76.8488,79.0413,78.7647,85.6408,86.7246,88.8848
Co,7,92.393,91.6814,92.6959,93.9983,91.3143,91.4801,91.1789,93.02,97.541,102.1088,97.5213
Co,2,83.2661,83.1358,84.846,83.8624,85.0511,84.0609,85.0967,87.5495,89.5071,95.3822,94.2783
Co,3,88.2202,87.1995,86.3345,88.1816,90.7938,91.8375,94.0495,95.3952,99.1055,99.9435,99.655
Co,2,61.7686,61.4291,61.5048,61.6271,62.1223,62.1255,62.5451,63.0985,63.9493,64.3668,65.3245
Co,2,81.8241,81.164,81.522,85.0743,87.8441,88.073,89.9843,92.0932,94.5194,94.0785,95.5935
Co,5,51.1727,48.3598,48.167,49.2362,48.0167,49.6473,50.7687,53.18,53.385,54.0777,54.9914
Co,1,88.4011,88.6302,89.2822,90.4474,93.5219,92.7449,93.7114,96.705,92.7304,96.6365,96.2599
Co,3,90.7564,87.9925,84.6809,87.9939,90.604,92.6517,95.5896,100.406,104.0301,103.5631,102.6326
Co,2,41.2369,41.0948,41.218,41.9652,41.8619,41.8421,42.5358,43.768,43.9832,44.5189,44.581
Co,3,90.8912,90.7129,89.468,91.9749,90.129,91.0058,92.9872,96.8834,97.8198,101.1172,100.8665
Co,3,91.8963,92.959,91.4701,94.5884,93.8998,93.4999,93.6063,98.1246,102.8155,101.3426,101.5567
Co,2,87.9313,86.8397,87.8443,90.6974,90.5746,89.9764,90.959,92.7443,95.4194,99.9413,98.9686
Co,2,82.6831,81.3543,84.1907,85.9866,88.3407,90.1438,93.1987,94.3151,98.35,105.3374,104.887
Co,1,81.8641,82.045,83.4002,83.7284,85.3531,86.6953,87.8838,89.755,90.0687,98.2826,94.4519
Co,1,88.0843,88.2297,88.5032,92.3493,92.4035,92.7077,94.6415,98.292,104.9658,106.165,107.7872
Co,2,89.1569,88.8288,89.7519,93.2674,94.4536,92.6887,92.8111,97.0577,98.9379,103.6397,102.8693
Co,3,89.193,88.4487,85.4191,87.7907,86.977,86.4112,86.2836,90.7206,90.8141,94.462,91.9172
Co,1,49.3312,50.1523,50.9542,51.6165,52.258,54.7426,57.4761,58.9219,60.6444,62.8543,64.1515
Co,5,81.6064,77.9494,78.8923,77.1237,76.7574,76.8699,77.1547,80.3264,83.9229,91.1657,89.6611
Co,2,91.6954,90.1327,91.6177,92.8939,95.6035,94.52,96.7262,98.8051,98.7152,103.6756,105.5657
Co,1,88.7762,90.2534,90.3323,92.9817,93.6847,93.986,95.9077,98.2677,100.3488,105.5732,104.1679
Co,2,90.111,87.8201,88.8951,90.3897,93.2573,94.0413,95.4343,98.3613,103.6256,105.4757,104.8176
Co,3,90.536,89.2898,88.5079,90.0097,92.5875,94.717,99.4838,101.8155,104.29,107.1033,108.1168
Co,2,55.7218,55.1937,56.2857,56.63,57.5395,58.6207,57.3764,57.8687,58.2654,57.7939,60.0474
Co,4,90.3512,87.4489,88.7218,87.3251,91.0742,91.3769,92.736,95.4456,97.5608,107.5018,104.9989
Co,3,90.7331,89.9817,88.8589,93.319,95.5975,96.2906,98.5816,101.2345,108.483,110.2728,107.7579
Co,1,74.1441,75.1646,74.488,76.8152,77.3138,77.8797,77.9045,80.5609,87.5057,87.8121,95.6751
Co,4,96.9733,93.8851,93.448,91.6843,92.1624,94.2734,95.2615,95.7989,96.7951,96.122,96.8998
Co,3,69.4426,68.8194,68.5853,70.703,72.9811,73.6853,77.1436,77.8192,85.4649,90.2426,90.133
Co,2,84.5259,84.2984,85.5477,84.6989,86.0369,88.0276,92.2673,96.8948,102.9923,109.6725,111.4699
Co,3,90.2697,88.0885,87.3072,87.8119,90.711,91.7131,94.6574,103.0723,105.641,111.4716,109.1415
Cr,6,259.3679,255.7183,246.8992,249.1761,249.4829,246.8469,247.2926,252.0512,253.3656,255.0004,255.7695
Cr,2,173.0097,169.908,174.7097,175.7777,181.0046,179.8053,180.0124,187.6603,195.1325,194.9011,195.3197
Cr,8,239.6541,234.0027,228.2534,224.8638,224.4526,216.4272,210.8703,209.3359,212.1231,217.1793,221.2503
Cr,3,279.5463,268.6628,256.8895,258.2671,261.652,260.6254,261.2384,258.1461,265.019,267.8504,265.0489
Cr,7,252.9721,248.9413,242.117,239.2212,242.5115,238.7716,238.5394,242.6583,244.6631,249.1412,247.8225
Cr,7,278.3117,266.9543,259.4383,260.0741,248.0437,241.2843,239.997,243.0045,249.9305,243.4164,245.6186
Cr,7,183.2397,180.4318,180.182,183.0356,177.5428,174.8375,171.7941,172.2688,172.8413,174.2762,172.072
Cr,5,234.7607,235.8447,234.8028,235.0389,234.6493,242.761,239.2394,243.9172,242.7104,245.5514,242.3236
Cr,6,248.7049,244.0785,243.2004,236.5322,236.6284,236.0652,236.9438,237.0768,253.1102,252.3141,248.243
Cr,5,260.3283,253.8437,247.1831,241.3414,233.0859,243.1393,248.7908,246.9394,248.7694,253.5579,250.0102
Cr,8,261.5301,259.8798,257.3939,243.6533,231.3458,229.6719,221.7249,215.1975,217.8562,217.0856,219.9429
Cr,4,260.519,254.6083,250.1411,247.5923,252.1091,251.0744,252.8349,250.2572,259.813,258.7677,258.2408
Cr,5,242.3967,242.7422,241.0537,241.6964,240.8845,243.4559,248.3525,246.51,244.4766,242.9725,241.7481
Cr,3,233.0614,226.4924,224.4402,230.3508,233.4373,244.9934,250.6771,250.6604,249.566,251.748,246.2426
Cr,3,210.0913,208.9147,202.9231,206.0916,205.8316,212.0229,218.6119,216.207,224.2265,225.102,230.5804
Cr,4,168.784,168.583,167.8709,166.0333,176.4457,178.9486,184.0978,181.2044,184.8444,188.9927,188.8386
Cr,11,330.0285,320.2273,291.3739,283.7131,278.1204,279.1219,273.1398,272.8287,272.6651,261.8316,261.5198
Cr,2,234.5881,231.8393,232.2566,235.4827,237.1902,244.513,243.2823,240.8168,239.4362,244.7115,250.7738
Cr,4,259.7145,256.0807,251.858,251.4364,252.7638,253.3778,259.0973,255.4283,258.3488,260.6707,260.9798
Cr,8,214.5464,211.083,208.3226,209.3565,210.9903,208.4981,212.9153,204.5311,207.2027,209.023,211.234
Cr,7,249.4058,243.0101,235.6903,235.1674,234.0042,239.3804,233.8115,237.9925,245.7767,239.6589,244.4156
Cr,4,201.4057,203.2348,203.1576,201.0436,205.6294,205.9605,202.2215,204.0381,207.0425,208.7023,208.9425
Cr,11,273.5332,264.7011,263.6945,260.0814,257.0112,256.8131,259.9344,264.584,265.2897,256.0267,253.114
Cr,4,269.287,267.9978,264.3182,255.9594,258.8755,266.6345,263.6513,265.7867,267.5262,267.3629,263.7309
Cr,8,271.4647,259.869,259.1072,258.8925,260.4956,262.5521,256.5084,246.1238,254.3935,253.6158,253.0341
Cr,4,254.3048,247.7078,241.9887,240.8042,240.8109,245.1675,245.3315,256.403,260.3378,261.7441,258.1221
Cr,8,298.0644,282.3002,267.3189,264.1686,260.8034,251.1712,252.3041,251.1037,255.4055,254.2523,260.0989
Cr,7,246.2131,243.3177,241.1322,239.5272,244.0096,239.6238,236.3038,239.864,246.0917,246.0859,245.541
Cr,11,247.1995,257.863,253.872,252.484,263.2651,266.9159,266.2909,273.1055,261.0572,241.1227,239.855
Cr,6,183.1344,182.2938,178.8137,174.6819,179.6032,173.7465,175.2889,175.8108,178.6686,180.5114,180.0152
Cr,4,235.3271,227.7181,222.9089,220.272,222.2751,223.1065,232.0139,236.2575,235.8196,236.7279,234.7619
Cr,8,244.845,242.9843,235.6207,233.3272,239.2857,235.0555,233.7479,230.7008,230.9699,236.9096,239.6278
Cr,3,182.43,183.0757,182.0731,183.9705,186.3972,193.4858,199.2607,197.9145,201.95,208.073,209.945
