Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.033310254973782136, 1836.2607159803963, 0.0030763021286907325, 3491.9813915662276, 12.156468653718818,0.5482241881828971, 674.7239183167711, 0.5983005182969338, 1661.2376362141508,8.465152994511918
Co, 0.6495785651677868, 155.00588843315447, 0.4715483506202811, 200.10698726626472, 2.382012238876216,0.4584519007331793, 149.64436734418035, 0.4999205216344768, 278.697050662109,4.057373186163197
Cr, 0.5242327046043994, 282.0521769773809, 0.196096764276223, 224.71612411765352, 0.6786411028440275,0.4485666839987349, 289.9633715710355, 0.43269060167057427, 203.65810597232118,0.5205319289606943
Cu, 0.35670025564749636, 6555.748444456734, 0.49726861690899127, 4818.825777349657, 0.4837312550421081,0.530261235440701, 4123.405968939893, 0.6483768331016204, 3063.0549400693126,0.36768595808489873
As, 0.7285980472915258, 60.47082354847465, 0.3208273450051139, 72.58826117114548, 1.7847096252088994,0.5740909044643125, 47.74633286173529, 0.5644730120482772, 66.3009403977306,4.567725784055202
Ni, 0.39583980575704103, 2128.055462938347, 0.10488242885343071, 1714.377508688617, 1.148720943979653,0.38489669204238747, 1541.294739277429, 0.41418816820225496, 1379.2271181911487,0.9495564126495245
Sr, 0.011696868948886928, 48720.52034852774, 0.0004461587310937817, 27728.568159700808, 0.8857267075592268,0.40058518856994474, 31984.362193773424, 0.4221435100068477, 22585.93595981178,0.7677196464479531
Zn, 0.16272293811950075, 80251.05726046037, 0.10437334343229498, 194296.26069883953, 1.5976950587372323,0.644844580131329, 35375.296050413584, 0.5743665296104364, 76554.75422173848,1.4894736177175558
