Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,1711.0205,1672.8084,1704.6396,1708.5853,1717.5568,1766.9165,1807.9064,1846.2152,1862.9762,1962.0917,2078.565
1C,1,1863.1673,1928.9279,1944.5126,1965.7849,1956.0162,1976.6859,1956.5548,1964.9215,1882.251,1957.9815,2012.9715
1C,1,1738.3957,1782.5416,1780.6526,1780.0136,1804.1398,1859.5999,1848.3564,1869.5074,1860.5956,1881.7124,2019.7499
1C,4,1585.473,1612.8147,1631.8018,1557.504,1617.881,1662.9354,1676.3093,1688.4005,1709.1983,1771.8542,1910.8444
1C,1,1686.9449,1745.4901,1773.194,1812.9874,1844.0397,1918.8272,1888.3572,1926.9848,1872.3716,1975.362,2102.1439
1C,1,1510.3785,1541.212,1555.6549,1534.0654,1593.9734,1652.7796,1632.4424,1644.9979,1627.1674,1678.4244,1796.4368
1C,1,1415.1374,1456.6356,1468.7546,1449.8802,1548.1004,1632.9866,1586.8153,1586.925,1608.5955,1644.6195,1784.9908
1C,1,1506.6526,1545.1204,1566.2359,1606.3366,1636.387,1584.7739,1594.0297,1610.9949,1573.9303,1639.0579,1845.9436
1C,2,1194.9633,1167.2133,1182.7724,1227.9945,1223.534,1332.9251,1430.0351,1430.782,1441.7514,1486.5518,1646.0059
1C,1,1683.5762,1707.6457,1719.309,1717.6071,1730.1782,1779.6949,1814.7422,1892.7913,1914.4827,1941.9107,2077.7936
1C,1,1535.9755,1589.3011,1610.6807,1651.8961,1680.7251,1699.0286,1717.8704,1650.7133,1686.6533,1711.6728,1799.4604
1C,1,1540.469,1548.0459,1543.7604,1583.9159,1613.6075,1670.0908,1681.216,1707.1864,1717.7925,1804.027,1957.8675
1C,2,1171.2779,1144.3338,1162.0297,1174.8758,1181.0245,1217.4066,1277.0703,1327.1326,1390.0639,1431.829,1583.0295
1C,1,1438.5759,1450.9215,1498.1109,1495.8556,1534.4283,1605.973,1620.5126,1649.7263,1680.0429,1758.3694,1922.1761
1C,4,1511.4892,1516.6918,1558.8614,1471.5189,1522.3608,1585.4822,1618.1724,1671.2236,1657.8423,1677.6134,1801.929
1C,1,1685.8646,1703.3171,1739.5431,1753.2769,1762.2357,1806.9952,1865.6888,1927.1543,1894.965,1936.5107,2098.781
1C,1,1679.0158,1735.9727,1730.276,1691.2768,1756.4207,1810.3175,1861.9564,1886.9812,1900.3052,1966.9038,2137.3237
1C,1,1672.6866,1719.5878,1762.7121,1787.0124,1832.3802,1873.3554,1817.7678,1857.2872,1828.1364,1874.7814,1978.2155
1C,2,1514.0146,1498.9879,1555.2992,1504.5141,1531.8746,1639.9106,1671.1075,1728.3577,1643.295,1779.0052,1821.0553
1C,1,1716.8432,1738.3063,1734.7188,1748.9504,1772.584,1836.238,1872.7598,1945.3346,1952.2528,2021.6289,2155.7301
1C,1,1708.5693,1708.9054,1762.2838,1759.145,1787.6012,1879.7665,1916.3745,1973.4975,1990.7307,1992.5695,2158.132
1C,2,1534.3837,1481.2919,1512.1733,1541.5797,1529.291,1589.0423,1622.2589,1681.6867,1694.919,1744.8843,1880.2253
1C,1,1765.5529,1802.311,1812.9018,1822.4345,1841.0314,1887.8451,1867.5511,1881.949,1840.8385,1893.0862,1984.6048
1C,1,1630.4232,1692.8484,1685.184,1707.7757,1792.6767,1858.0397,1860.5993,1871.3234,1819.2666,1887.3946,1975.9108
1C,4,1612.347,1630.3096,1606.8912,1557.1981,1566.3848,1613.5141,1671.8448,1717.03,1742.4868,1753.6155,1849.0066
1C,1,1448.9026,1461.8081,1453.8949,1463.4966,1470.4446,1524.7589,1532.6309,1548.4288,1549.5427,1618.8469,1802.0054
1C,3,1570.3385,1578.5196,1490.2537,1523.6686,1578.9968,1632.8761,1628.1225,1653.833,1657.8889,1708.8831,1857.6357
1C,5,1578.4547,1545.5307,1577.4373,1519.1009,1483.5776,1527.5482,1534.5278,1606.1874,1634.3593,1661.2343,1804.29
1C,1,1538.734,1571.0242,1640.0379,1666.5165,1674.2761,1732.2352,1777.8237,1819.4141,1836.9561,1901.1796,2068.659
1C,1,1666.5475,1710.3397,1714.3037,1751.0218,1790.7253,1816.9253,1849.8161,1889.4847,1800.6096,1915.7995,2049.1575
1C,4,1725.6044,1755.4151,1742.6142,1724.4217,1803.4837,1944.1097,1960.3134,1972.2307,1907.8125,1909.252,2047.6732
1C,2,1476.5358,1445.0942,1488.8761,1459.7452,1461.0936,1493.4018,1522.4576,1533.0576,1580.5104,1575.4354,1723.9342
1C,1,1386.8804,1404.0335,1420.0523,1420.4587,1418.4658,1458.6499,1449.4229,1470.4966,1474.9779,1533.4385,1673.5822
1C,2,1629.5423,1603.9677,1612.7646,1629.7608,1642.715,1709.8211,1797.2198,1833.8389,1849.5367,1917.9354,2052.4501
1C,1,1586.9836,1696.3899,1646.8507,1702.8131,1737.8807,1755.8828,1713.2166,1736.4763,1730.0082,1765.1982,1841.0135
1C,1,1562.3148,1615.7055,1652.8095,1648.6531,1676.4644,1733.1926,1803.0136,1868.1771,1846.7555,1910.4817,2040.9906
1C,1,1633.9222,1639.92,1684.9849,1721.1127,1798.8835,1854.3892,1867.511,1874.1587,1852.2956,1899.9224,2029.1422
1C,2,1644.2722,1635.047,1676.5457,1643.2958,1665.7468,1713.9451,1869.7385,1935.0977,1966.9253,1979.453,2101.1777
1C,1,1658.5196,1698.1228,1723.4929,1751.729,1750.0594,1775.9087,1782.5163,1809.7796,1872.4864,1920.7185,2067.627
1C,1,1598.062,1658.5587,1666.9221,1674.0451,1744.0904,1792.1695,1843.5527,1873.8914,1900.0055,1954.3926,2086.6316
1C,1,1314.0924,1323.8022,1353.5712,1388.3064,1366.4583,1430.8615,1476.9175,1524.7169,1542.1502,1584.0501,1724.4032
1C,1,1736.2295,1766.231,1787.4869,1807.6043,1837.8005,1867.8425,1832.0095,1847.0964,1828.9564,1899.8206,1989.4439
1C,2,1478.2865,1441.2893,1469.9796,1467.1481,1447.7461,1507.5236,1552.5203,1587.4698,1564.1163,1582.7898,1686.2872
1C,1,1207.4933,1231.6053,1264.1635,1309.8783,1316.2372,1328.9546,1308.294,1302.5642,1297.088,1335.2112,1416.2452
1C,1,1164.3602,1210.6577,1253.5798,1327.9333,1393.221,1438.9854,1472.4838,1485.5589,1484.2737,1523.0476,1623.1834
1C,1,1637.3583,1658.4767,1669.2091,1660.1838,1674.3477,1732.3618,1754.3531,1775.4461,1781.0456,1839.6103,1970.4816
1C,2,1402.4154,1390.6389,1410.7236,1392.1482,1422.1946,1484.5421,1536.1412,1552.507,1576.3078,1658.4334,1841.0872
1C,1,1561.6537,1610.0911,1632.5277,1620.7097,1664.0303,1706.9267,1724.8036,1721.2066,1719.4343,1798.5663,1933.6466
1C,1,1490.0732,1499.8206,1520.1322,1530.0853,1550.3393,1566.1882,1542.194,1535.6197,1555.9223,1571.0648,1675.8951
1C,4,1678.104,1709.8906,1732.5099,1657.6487,1817.0684,1916.8791,1989.6472,2014.8692,2048.0586,2076.6702,2177.9109
1C,1,1539.1546,1600.6765,1604.2333,1636.9853,1675.0454,1704.3862,1675.2206,1695.9075,1627.7899,1686.7556,1793.7036
1C,1,1617.7787,1681.7113,1715.0433,1730.9881,1732.5741,1758.6145,1745.6389,1731.026,1770.4246,1774.0145,1875.2128
1C,3,1788.0401,1780.1693,1721.23,1739.0583,1765.8784,1836.2771,1935.4268,1988.8229,2003.648,2014.4754,2145.9454
1C,2,1575.5931,1566.9255,1591.6236,1608.5804,1615.3557,1685.2505,1754.764,1800.4665,1745.0697,1846.3107,1896.0491
1C,2,1241.5005,1221.5216,1229.1578,1247.2523,1247.3639,1264.2751,1274.2107,1280.8065,1303.4761,1340.7313,1456.6125
1C,3,1617.6558,1631.2538,1617.1245,1665.4928,1683.0562,1734.6427,1726.191,1743.033,1733.8983,1791.523,1938.6394
1C,1,1536.4631,1578.5821,1607.1783,1637.7547,1614.7001,1633.7899,1625.7732,1622.1219,1660.7705,1745.8219,1952.8845
1C,1,1642.7333,1662.3536,1681.6609,1679.5702,1671.1123,1763.9514,1771.2392,1818.7647,1776.7174,1783.989,1884.488
1C,4,1729.8748,1742.7095,1752.4515,1677.0645,1735.0283,1798.2642,1834.7527,1864.4771,1857.9201,1899.7674,2065.2262
1C,1,1487.0078,1529.7978,1488.7153,1503.3646,1492.5637,1546.9146,1587.2151,1610.958,1626.6739,1698.8369,1796.4261
1C,1,1310.5939,1325.3822,1326.6536,1357.5428,1352.0404,1386.8897,1418.9235,1445.5279,1444.3903,1477.5552,1602.785
1C,2,1093.6717,1086.4169,1094.3234,1121.5346,1156.7462,1189.2106,1260.5081,1307.2587,1363.3672,1426.0376,1569.5868
1C,1,1409.4678,1459.0469,1427.0482,1458.4334,1459.6241,1506.0789,1476.5851,1500.626,1494.7961,1576.1797,1702.5946
1C,4,1308.2079,1299.9584,1281.3894,1276.2446,1312.9677,1332.2593,1307.7332,1326.197,1337.1389,1347.4776,1453.7131
1C,8,1405.65,1421.3283,1428.4032,1459.5133,1462.7685,1457.8527,1436.132,1398.2284,1416.8064,1446.2869,1604.5721
Co,1,234.4908,241.8772,247.3308,252.7489,248.1762,248.2942,243.9181,246.9333,246.0343,254.2974,270.0547
Co,6,263.4685,265.525,263.3982,256.5144,255.2074,253.7189,254.0688,258.0459,259.1473,264.0982,300.5302
Co,5,263.2799,258.3644,255.7215,254.3791,254.3524,258.3594,264.611,268.6213,272.5024,279.8985,303.8457
Co,8,258.6191,256.8991,259.3006,259.9865,268.0474,265.6439,265.5186,250.1149,252.482,259.7361,281.3744
Co,3,240.5326,242.1508,237.7541,238.4437,253.1347,265.4693,264.7113,278.0948,256.3407,267.3406,279.6751
Co,1,195.2269,199.8473,203.6487,202.9971,203.4073,204.3726,206.4896,210.729,215.4412,220.6703,244.2392
Co,3,216.1152,214.4744,214.2068,215.8048,222.2566,225.8554,226.1074,228.7169,228.8625,235.4046,268.9552
Co,1,219.2283,220.9707,221.992,225.9621,229.4438,239.6848,241.765,245.0781,240.0063,250.0634,267.2073
Co,1,239.7871,242.4461,241.0678,242.5301,245.8952,251.3789,256.6555,262.572,265.623,269.1192,294.8562
Co,5,272.2661,273.0048,275.1555,270.3002,268.7903,270.3198,268.8408,271.2654,275.2943,282.6357,316.7307
Co,1,252.2976,253.19,258.7508,267.3674,271.0176,271.1893,269.5159,270.4216,274.7256,280.0797,314.242
Co,3,187.1662,182.8086,180.5726,182.4173,193.654,205.464,209.5505,215.8235,203.5325,217.6496,227.1511
Co,1,225.4652,230.1567,232.3219,233.7193,234.7165,236.224,237.7098,242.6447,241.9779,254.4574,286.1872
Co,1,241.5843,245.7014,250.9179,255.5604,257.2793,263.0642,266.0754,267.0858,271.5417,274.4018,309.4055
Co,1,230.2492,232.7374,232.9307,235.5594,237.9443,247.4473,251.6104,253.9818,261.903,263.3552,290.3244
Co,1,212.2258,212.3418,216.1576,220.1735,218.5776,215.2677,215.3025,213.9119,215.5707,220.7303,242.6809
Co,1,233.2037,237.1851,239.5232,243.5585,243.0605,246.0136,243.3529,247.7266,254.7017,257.8276,291.2742
Co,2,236.273,230.1062,233.014,230.1619,239.1567,250.8167,252.9431,259.3523,263.1479,270.1006,303.4812
Co,7,259.0615,260.569,261.1754,255.967,248.0232,247.8926,246.7249,248.5342,254.3333,259.6904,296.5256
Co,1,223.9313,227.7605,232.4082,231.1435,232.9663,240.5833,249.0093,257.1031,264.8531,270.3687,298.8596
Co,5,246.2405,241.5863,237.5441,232.3118,231.8999,236.2711,238.3714,240.8391,243.9512,254.9409,271.8998
Co,3,231.0895,228.1003,224.2539,226.4146,229.5859,232.4427,232.041,232.5482,236.0913,242.7685,268.419
Co,2,265.4823,256.9583,260.3384,257.2967,259.3878,264.1926,264.7457,265.9777,269.7695,275.7997,311.6923
Co,4,224.9272,221.4905,219.4568,218.9224,221.4657,228.7655,233.4563,237.4957,232.9066,243.5638,263.1166
Co,3,242.9463,236.2855,235.4673,236.5761,237.4675,241.5784,250.1795,256.983,264.1751,270.6775,297.2896
Co,2,202.4446,199.9126,202.785,204.5272,209.3991,209.3278,211.0103,219.0497,216.6895,236.361,269.338
Co,8,246.7231,245.2944,245.9455,243.2631,235.3636,234.9952,234.177,233.2377,236.0174,242.0759,270.9045
Co,2,233.3603,229.956,233.8064,230.4101,232.3754,231.1274,230.8738,233.1345,239.5958,247.0073,276.4707
Co,2,250.9316,244.1332,247.0384,247.6884,247.8632,252.567,256.4927,253.7632,259.4932,264.0713,278.3764
Co,3,238.558,242.3766,238.0366,242.1976,244.1972,247.9695,249.5648,255.9509,258.0663,262.9731,292.7427
Co,1,167.7681,170.8364,173.1629,170.138,172.8483,171.8192,171.8295,174.7443,173.1303,188.2628,207.1243
Co,2,227.9595,227.8489,230.4611,234.0495,235.607,240.9158,243.4468,252.3403,259.8482,264.8677,283.9389
Co,5,211.8503,209.6778,210.0443,210.3468,209.4277,209.7498,211.5104,212.4947,216.2361,225.087,259.2787
Co,1,235.0627,242.1455,241.2992,244.4888,241.4993,241.5155,239.0875,240.5068,240.6556,245.3269,271.3382
Co,3,228.3601,221.877,220.6277,225.913,230.0356,234.6598,234.1022,234.0885,237.493,241.838,274.2362
Co,1,191.9106,192.612,197.5914,201.0223,202.3553,206.2161,201.0135,206.2986,211.3843,223.0297,250.9479
Co,3,247.6066,248.9547,246.5279,249.2666,255.7901,256.0438,255.6741,255.1741,255.4719,262.9098,296.6719
Co,2,225.7114,218.549,219.0507,220.4429,222.9605,226.0631,228.2532,227.5037,229.2293,235.7255,253.622
Co,3,241.4952,235.9801,232.1199,234.4885,246.8267,259.5534,260.1034,270.1886,257.3097,270.0226,285.9343
Co,4,245.4814,244.9541,243.7001,240.4331,249.1236,261.7065,256.6495,259.8602,251.3213,264.3271,279.7927
Co,5,252.0924,251.698,247.1645,241.0805,240.5922,247.5396,249.8826,251.4863,253.4631,256.3693,286.8982
Co,3,263.6735,260.1053,258.4763,260.0805,260.6622,261.7566,258.6248,263.7207,266.1338,270.2295,301.5179
Co,4,251.4461,248.8471,244.8316,241.6954,246.5178,249.5448,252.5835,258.2769,262.7613,267.3886,291.6392
Co,3,200.4669,192.7287,189.4207,193.3856,197.7588,205.0221,209.599,218.3675,215.4297,228.6051,246.2139
Co,3,222.1255,222.2924,221.7637,223.0603,223.0008,229.3277,233.5214,240.7871,247.0134,250.7414,275.918
Co,4,259.4939,258.4685,253.3859,251.8684,253.8672,259.8038,260.3171,265.6266,272.1864,275.7029,295.5886
Co,4,196.6753,195.0398,195.1534,191.2827,191.5572,194.0435,198.1695,198.1077,200.8684,210.1489,226.4642
Co,2,251.481,250.0876,252.0691,252.2228,255.6324,255.8934,258.3607,257.2556,263.6612,273.2688,309.7203
Co,3,251.1725,249.0114,244.9473,245.0429,247.6011,254.2935,262.1789,272.1713,286.5133,293.1859,315.7955
Co,1,240.9541,245.8977,249.2996,250.5512,257.1298,261.756,261.4665,259.1445,254.1132,259.4332,279.2354
Co,2,198.6651,188.3442,189.0986,196.8266,200.7621,206.5494,211.3634,211.6957,216.6297,220.8635,234.1817
Co,4,231.3012,228.327,227.8133,226.0297,228.7322,229.1463,232.1559,231.9644,228.7881,236.8064,258.1368
Co,1,247.7397,250.4476,249.9781,258.1905,258.4719,269.2687,268.4885,270.6773,273.9267,280.338,309.6148
Co,4,173.0058,166.3381,167.9074,164.2,167.3706,171.2217,174.5544,178.0055,185.6607,186.1886,209.1314
Co,3,245.8906,243.2305,240.5938,244.697,245.2214,243.3215,244.7302,247.4424,253.6506,257.0328,285.6896
Co,3,234.9407,234.0811,230.0697,238.7601,246.8542,249.6239,247.0925,255.0623,255.6556,256.6248,289.6065
Co,4,261.7221,257.1744,256.0801,255.1569,257.7851,264.7288,274.2303,278.5493,289.8028,288.3384,318.9757
Co,3,234.2586,232.9238,232.2034,233.6177,233.7181,239.9463,245.2983,254.1196,262.3688,269.3893,291.8663
Co,3,231.8776,231.0994,228.217,231.7033,234.6456,238.955,241.9924,246.0117,250.8308,259.9993,286.0694
Co,1,246.1811,253.8957,253.4959,257.6844,255.8572,256.799,256.7164,259.277,262.0976,267.8715,309.2031
Co,4,256.233,244.1812,248.0352,243.9692,245.7892,253.0702,254.2614,258.5179,261.4983,267.8138,294.6806
Co,5,257.7875,254.8858,251.478,250.6202,249.847,256.1938,253.0778,255.4019,256.4929,263.199,287.6601
Co,3,219.6564,214.281,211.7233,216.7409,221.4551,226.4283,228.1339,229.4902,233.8503,241.4321,264.2653
Co,3,276.9262,279.0876,270.9262,278.8531,280.5358,283.6308,280.5905,287.1962,291.242,300.4962,337.2352
Co,4,251.5192,251.3534,248.2452,245.161,245.7871,253.0296,254.9013,260.6598,264.0744,270.726,294.4188
Co,1,240.7399,245.6943,249.9993,257.4517,257.1737,249.1376,252.4698,248.5569,250.431,259.5924,283.6337
Co,3,200.8775,197.7439,195.1733,204.361,205.0332,210.1897,211.6311,212.685,220.1967,220.4283,242.6567
Co,1,255.2032,255.8486,259.0537,261.8131,264.2273,267.6263,271.5515,271.0246,277.7217,281.6975,298.1837
Co,8,251.7448,248.6114,245.5683,243.2166,243.4975,243.9762,244.479,242.6938,246.9241,256.7057,278.1048
Co,8,202.3941,202.2292,204.7248,203.5103,201.5162,196.757,195.8846,194.9614,195.9354,199.9085,219.6081
Co,5,259.3345,253.0143,251.5996,251.2319,250.7311,256.0277,265.3028,269.0973,276.146,281.5424,304.6456
Co,1,182.0067,183.7715,186.4393,186.9786,187.7237,187.9261,190.4468,190.3983,195.4417,203.227,219.8955
Co,6,251.593,252.2151,252.0696,251.7941,245.8116,244.9308,245.3237,248.1888,251.4041,255.6705,285.4687
Co,7,182.2461,180.5555,185.4535,186.7976,183.1238,180.9419,180.0196,181.7362,183.9673,196.1995,227.4367
Co,3,246.196,246.4917,245.9388,249.324,255.546,263.9546,270.4879,274.4064,281.4114,287.359,322.9101
Co,6,236.2076,235.8818,239.1567,238.5401,235.4909,235.0418,235.863,241.066,245.265,251.7479,299.2223
Co,4,258.4605,255.3748,255.9038,250.2221,265.5847,277.5318,270.5222,272.7635,270.7864,285.2173,306.1285
Co,1,243.3369,244.028,247.0236,247.8407,251.3587,259.35,260.4943,267.5776,272.7331,279.9434,303.8548
Co,7,242.8365,239.161,236.4729,235.218,232.2034,233.3146,230.2159,231.9591,234.2189,242.0778,278.6585
Co,1,242.5746,243.5687,249.364,255.1942,255.77,254.8975,256.5896,255.8266,260.4858,264.8761,294.8937
Co,4,262.6738,256.836,250.929,248.8634,250.7095,254.3339,251.7711,258.437,261.0354,265.5054,288.1963
Co,2,245.0462,241.7533,246.5681,250.0544,252.3993,257.2027,264.7494,260.833,266.3865,270.9509,296.1938
Co,1,276.9204,285.0524,286.2193,284.581,290.7407,290.6557,304.7185,287.4508,291.3205,307.4049,328.7519
Co,8,268.5728,268.5412,269.3438,269.411,270.1715,267.1507,263.5516,260.8828,261.8941,269.0603,308.0598
Co,1,226.9728,227.5025,227.3719,229.6394,229.44,232.812,230.4957,231.9629,236.3521,239.3364,266.9627
Co,1,248.0463,251.1081,252.3758,248.6886,257.8355,266.3133,260.8592,266.4246,272.8918,266.6194,284.4299
Co,2,274.3105,265.4749,267.6201,271.9603,273.7461,277.4095,269.1603,267.2466,266.8564,268.1415,296.9803
Co,1,225.0644,229.8934,227.8273,227.6354,229.0699,236.6397,236.1281,237.1425,236.5637,247.0082,276.1313
Co,3,205.8694,202.2068,199.7577,205.8948,202.715,209.5412,211.0472,211.4433,215.9427,228.1333,256.7982
Co,3,212.8197,208.4671,207.1695,207.8983,210.7341,212.8432,215.3929,220.991,217.1632,226.947,250.8545
Co,6,275.4202,272.9355,272.1388,270.9612,268.5748,268.4485,269.5499,270.2903,275.9251,284.992,310.9667
Co,5,284.8906,282.4594,279.2394,278.825,269.3787,278.1383,272.1096,276.082,281.6839,291.9118,319.3954
Co,6,258.3119,256.3172,261.1285,258.7692,256.5964,256.1418,256.6991,258.5088,265.0019,269.2945,300.6153
Co,1,209.7255,213.1323,213.9562,215.275,217.3289,217.8444,220.2167,219.6833,226.2546,237.7006,268.5548
Co,3,242.3203,243.0063,239.5388,239.5661,240.2246,241.8643,242.2215,247.5676,246.7642,254.2744,280.1164
Co,2,243.2393,239.4488,241.4812,241.4566,245.0115,254.8687,264.24,262.229,275.143,275.1274,294.249
Co,1,190.4266,194.0278,199.2676,196.0477,193.6122,190.5325,192.303,196.0416,195.0985,204.9824,234.4957
Co,5,256.7782,254.3087,252.4522,254.446,252.4272,253.7124,253.8018,257.1238,262.9427,271.4613,312.8866
Co,6,236.1756,237.6316,236.6372,236.6268,238.3482,235.7601,238.322,241.1137,246.4659,249.3886,273.9775
Co,3,190.941,183.4918,182.5779,186.7413,191.9124,193.9118,197.9958,198.8551,203.6075,209.7464,234.267
Cr,1,225.8435,228.9563,228.7776,233.5744,237.6361,242.0735,240.8856,243.9233,246.7072,251.1853,251.4122
Cr,1,238.1217,243.5298,243.3037,250.8,263.3682,261.6859,263.6653,264.0645,272.5412,277.3807,269.6501
Cr,8,277.4785,276.5065,278.3854,279.0286,274.3939,270.8992,268.9635,268.6673,268.7438,269.7905,279.1942
Cr,1,276.2621,281.2861,276.2705,276.9041,278.5661,280.2378,280.2251,282.2047,283.2726,287.914,288.8349
Cr,1,242.1577,250.2632,250.6144,261.9661,263.4729,270.1299,270.055,273.7052,283.245,288.7523,286.4343
Cr,1,225.6173,232.1176,233.4332,242.1984,244.7072,242.3325,240.9196,236.5494,242.9462,245.1839,241.92
Cr,1,264.8425,270.0202,268.5122,271.0237,272.702,270.815,275.0507,274.7078,286.113,297.0745,300.9438
Cr,1,286.7314,298.206,303.7148,304.1559,303.3184,297.4603,298.3556,302.2257,308.5385,320.116,326.6594
Cr,8,275.4587,285.7328,281.3615,277.8357,275.202,274.1816,267.9892,267.6651,269.7612,270.3302,279.4135
Cr,7,299.8366,294.7097,291.9716,292.8948,302.3017,285.9903,283.1868,288.0694,294.5028,295.7821,296.6001
Cr,1,252.106,253.9773,257.1514,272.9382,279.2487,278.1295,267.084,263.8526,264.9638,262.866,256.5651
Cr,7,285.914,284.0587,288.1712,282.7683,286.9841,273.9942,270.9267,273.4805,277.6228,278.0254,277.5596
Cr,6,292.3931,292.5857,287.1246,287.854,285.3883,284.4929,286.8896,288.5647,293.8945,302.7953,299.9343
Cr,7,293.9769,293.646,293.9824,291.7386,289.8479,290.0116,287.9385,290.935,299.368,301.6345,307.9472
