0,1,2,3
003-ER18,334.7989949748744,616.0960451724911,Validation
072-ER18,379.32668329177056,337.6426836265184,Validation
082-ER18,474.4139650872818,446.64007651132715,Validation
086-ER18,276.75,521.4986721432331,Validation
094-ER18,1723.0123456790122,455.37648429537415,Validation
099-ER18,304.97536945812806,405.55600129393247,Validation
109-ER18,272.9925187032419,452.6176953612114,Validation
134-ER18,339.23857868020315,422.9663631534879,Validation
135-ER18,229.26952141057944,488.84474115564717,Validation
145-ER18,683.6775818639799,370.7251375736935,Validation
155-ER18,301.89054726368147,418.26778621061135,Validation
168-ER18,278.8,363.38290483499577,Validation
169-ER18,257.4177215189873,323.9469246618419,Validation
187-ER18,513.7974683544304,291.9046847978192,Validation
215-ER18,704.1749999999997,545.2269857853505,Validation
220-ER18,481.9298245614035,478.22984068123174,Validation
248-ER18,621.6129032258065,421.02265469832776,Validation
269-ER18,536.5432098765432,437.7592220507481,Validation
293-ER18,291.2623762376237,369.79497544216827,Validation
295-ER18,303.17617866004974,437.89071551137414,Validation
301-ER18,415.07425742574264,575.6635403247018,Validation
302-ER18,407.9753086419751,571.9544781319769,Validation
313-ER18,410.00000000000006,568.7720273964394,Validation
363-ER18,497.27722772277235,450.74531213897444,Validation
385-ER18,529.497487437186,428.34505623072414,Validation
393-ER18,307.2405063291139,239.68265985836047,Validation
395-ER18,121.48148148148145,322.0594012857708,Validation
404-ER18,315.61881188118815,490.0144245581266,Validation
410-ER18,411.01234567901236,327.1441719940656,Validation
413-ER18,426.4411027568923,523.9188066925778,Validation
415-ER18,346.22222222222223,458.1030732006109,Validation
420-ER18,500.09876543209884,590.7370599170788,Validation
441-ER18,168.33753148614608,380.8010923613176,Validation
470-ER18,1983.0198019801983,543.8601259107048,Validation
474-ER18,895.9259259259259,528.2950879522358,Validation
001-ER18,682.6448362720404,698.8618797819267,Calibration
002-ER18,391.4105793450882,657.3498623841595,Calibration
004-ER18,297.1464646464646,586.6282718520895,Calibration
005-ER18,396.6080402010051,675.8661765493225,Calibration
006-ER18,399.8009950248757,666.8800579574024,Calibration
007-ER18,638.2367758186398,644.4065099242205,Calibration
008-ER18,351.575,573.7737962069057,Calibration
009-ER18,406.8939393939394,502.4847822259237,Calibration
010-ER18,575.0379746835442,616.4600078682613,Calibration
011-ER18,605.820895522388,701.404001454576,Calibration
012-ER18,2230.197530864197,886.8431245227416,Calibration
013-ER18,503.1358024691357,721.9522777126629,Calibration
015-ER18,553.7530864197531,636.1983691778364,Calibration
016-ER18,353.1683168316831,714.8482696460976,Calibration
017-ER18,338.3004926108375,631.887016767035,Calibration
018-ER18,340.1481481481481,683.8433361724108,Calibration
019-ER18,488.9629629629629,754.7297600737568,Calibration
020-ER18,254.7277227722772,385.78174239890114,Calibration
021-ER18,399.6984924623116,461.10576463105645,Calibration
022-ER18,396.57430730478586,488.8336557801281,Calibration
024-ER18,422.17821782178214,484.5603344759413,Calibration
027-ER18,406.9478908188586,475.79364102301383,Calibration
028-ER18,379.47890818858565,477.3951745839274,Calibration
029-ER18,387.3366834170855,465.0041645105289,Calibration
031-ER18,830.0985221674867,559.2492917623987,Calibration
032-ER18,529.7524752475249,541.6405695997613,Calibration
035-ER18,370.2238805970149,525.5495805063471,Calibration
036-ER18,644.430693069307,528.7471949820243,Calibration
038-ER18,738.610421836228,488.0707321805967,Calibration
039-ER18,522.9280397022331,537.6922750563975,Calibration
040-ER18,436.7167919799499,523.7384899849772,Calibration
041-ER18,664.0987654320987,575.6543852542729,Calibration
043-ER18,555.8457711442787,490.90791799407674,Calibration
044-ER18,453.96508728179566,565.2117630012242,Calibration
045-ER18,656.6089108910891,664.5673622347981,Calibration
046-ER18,428.3126550868486,606.8809165600462,Calibration
047-ER18,1423.8916256157631,775.5279675689792,Calibration
048-ER18,681.6502463054188,585.2588313035637,Calibration
050-ER18,443.573200992556,621.0631495740697,Calibration
051-ER18,367.37623762376234,685.4480118429217,Calibration
052-ER18,432.3267326732674,866.3499592329442,Calibration
053-ER18,404.8492462311558,561.1277228407723,Calibration
054-ER18,474.35443037974676,536.4587671693537,Calibration
055-ER18,357.358024691358,654.1586393029204,Calibration
056-ER18,377.5247524752476,580.1386060738853,Calibration
058-ER18,371.147132169576,561.7633201029614,Calibration
062-ER18,370.025,558.4494250218385,Calibration
065-ER18,423.29177057356605,480.40945592093954,Calibration
067-ER18,472.2139303482586,708.9662198479066,Calibration
069-ER18,1330.9701492537308,836.7731546544057,Calibration
071-ER18,258.07106598984774,335.17447525021134,Calibration
073-ER18,392.7047146401985,300.5640141646952,Calibration
074-ER18,412.0246913580246,360.777110150756,Calibration
075-ER18,405.9506172839506,394.6461486314596,Calibration
076-ER18,414.07960199004975,387.30833646573774,Calibration
077-ER18,588.2160804020101,500.9392774570815,Calibration
078-ER18,439.57711442786064,372.9934498731534,Calibration
079-ER18,422.148148148148,321.08476521721286,Calibration
080-ER18,511.73697270471473,372.10655025961955,Calibration
081-ER18,513.7974683544303,374.0502447284341,Calibration
083-ER18,337.1111111111111,379.4380364676289,Calibration
084-ER18,320.95959595959596,261.74722513690017,Calibration
089-ER18,334.07407407407413,152.85055694933385,Calibration
092-ER18,315.07389162561583,317.6179987388265,Calibration
093-ER18,374.39205955334984,351.22899349281624,Calibration
095-ER18,325.76732673267327,565.4983688594708,Calibration
096-ER18,335.08641975308643,536.0664496853775,Calibration
098-ER18,405.96059113300475,478.9025502488077,Calibration
100-ER18,340.9900990099012,416.7391735059002,Calibration
101-ER18,354.4581280788176,458.0251902734261,Calibration
104-ER18,357.98507462686564,373.1238055996582,Calibration
105-ER18,373.3746898263028,460.3839541953673,Calibration
106-ER18,250.04938271604942,342.0295641420805,Calibration
107-ER18,224.57286432160808,378.31752443299183,Calibration
108-ER18,184.8614609571788,482.383229975409,Calibration
110-ER18,236.460396039604,467.36480564737485,Calibration
114-ER18,205.0,218.44657913993336,Calibration
115-ER18,214.86075949367088,263.05570363307476,Calibration
116-ER18,278.7593052109182,232.00833023102132,Calibration
117-ER18,225.39800995024876,234.11669329206683,Calibration
119-ER18,188.12967581047386,354.47103937223596,Calibration
120-ER18,310.3544303797468,221.97782396358681,Calibration
121-ER18,288.3291770573566,165.7134051864843,Calibration
124-ER18,242.31920199501238,375.8543731713854,Calibration
125-ER18,259.325,283.4426674719027,Calibration
126-ER18,320.02493765586036,317.47137420776113,Calibration
127-ER18,263.6455696202531,343.72940226998435,Calibration
131-ER18,300.80402010050256,255.7354214299258,Calibration
140-ER18,297.81094527363183,348.98200684031576,Calibration
144-ER18,609.2911392405064,467.7599899417862,Calibration
146-ER18,575.025,279.4383819617235,Calibration
147-ER18,296.3979848866498,326.00306734383753,Calibration
148-ER18,319.57393483709274,337.8642137794727,Calibration
149-ER18,478.8471177944864,351.16102352660755,Calibration
150-ER18,314.74747474747466,319.4058337903514,Calibration
151-ER18,231.60305343511456,262.0837566137782,Calibration
152-ER18,379.82233502538077,481.77871249126497,Calibration
153-ER18,339.1358024691358,295.9152454950997,Calibration
154-ER18,336.2000000000001,342.5003489378371,Calibration
156-ER18,338.12345679012344,459.18963518116925,Calibration
157-ER18,273.3333333333333,425.43755727979556,Calibration
158-ER18,296.3979848866498,296.43329487619644,Calibration
160-ER18,276.1012658227848,281.6874122839945,Calibration
161-ER18,266.140350877193,323.53552045149104,Calibration
162-ER18,430.81218274111677,346.0026691565588,Calibration
163-ER18,281.875,291.91953933031186,Calibration
164-ER18,578.7626262626262,474.82786302917657,Calibration
165-ER18,338.0152671755725,482.09221575171955,Calibration
166-ER18,268.90274314214463,515.3625344632744,Calibration
167-ER18,414.05940594059405,576.2286073957016,Calibration
170-ER18,335.45454545454544,387.98111780590693,Calibration
171-ER18,293.0050505050505,371.9348084851408,Calibration
172-ER18,238.22942643391517,468.21569693889955,Calibration
173-ER18,305.72839506172835,329.5305940515593,Calibration
174-ER18,340.4556962025317,395.91106585291186,Calibration
176-ER18,251.52119700748128,395.99256233220876,Calibration
177-ER18,399.5939086294418,325.0422522294863,Calibration
178-ER18,336.67506297229215,302.1693132664521,Calibration
179-ER18,354.84771573604075,333.3646094611316,Calibration
180-ER18,345.5860349127182,448.75928140870656,Calibration
181-ER18,395.5778894472361,380.8270202596195,Calibration
183-ER18,390.4761904761907,274.48782870359275,Calibration
188-ER18,340.4738154613466,350.7462056979601,Calibration
191-ER18,372.5380710659898,393.48360354566057,Calibration
197-ER18,323.6842105263158,290.39369021022867,Calibration
199-ER18,1184.2183622828786,590.9214243985941,Calibration
200-ER18,555.2512562814071,528.8877205518677,Calibration
201-ER18,567.0646766169153,564.8086091511993,Calibration
202-ER18,310.7901234567901,369.96269204518376,Calibration
204-ER18,244.3640897755611,528.7818604557308,Calibration
205-ER18,331.95431472081225,336.5564787653309,Calibration
206-ER18,269.9251870324189,424.21633511800405,Calibration
207-ER18,958.7064676616916,611.5305448515101,Calibration
208-ER18,308.79093198992445,371.4243538921694,Calibration
211-ER18,392.30964467005083,535.5717673128347,Calibration
212-ER18,471.9647355163729,633.765601671282,Calibration
213-ER18,961.5228426395939,601.7352552167611,Calibration
214-ER18,940.7106598984773,648.7618563409872,Calibration
216-ER18,555.9147869674186,554.3497497934004,Calibration
218-ER18,532.3880597014926,537.7232385161144,Calibration
219-ER18,431.8527918781726,562.4928302655214,Calibration
221-ER18,679.2537313432836,601.7998592061911,Calibration
222-ER18,511.7293233082708,654.9208892351153,Calibration
223-ER18,632.2524752475247,680.0176807818873,Calibration
224-ER18,465.9553349875932,524.438665957806,Calibration
225-ER18,464.80198019801986,529.3799837456179,Calibration
226-ER18,521.3580246913581,519.4446904511606,Calibration
227-ER18,587.4626865671643,585.7878243589319,Calibration
228-ER18,530.8312342569269,536.1439715849331,Calibration
229-ER18,615.0,685.0556194997432,Calibration
232-ER18,652.5495049504951,666.333324967864,Calibration
233-ER18,768.3627204030226,630.4407000134318,Calibration
234-ER18,633.4499999999998,640.2406694714475,Calibration
235-ER18,652.4619289340102,694.3327930666724,Calibration
236-ER18,578.7032418952617,457.49216435057974,Calibration
237-ER18,557.8855721393036,541.7297079700081,Calibration
238-ER18,594.1439205955336,506.91342810310607,Calibration
245-ER18,480.5486284289276,564.0559072944609,Calibration
246-ER18,487.65151515151524,481.3366048235791,Calibration
251-ER18,582.0987654320986,574.2436003151511,Calibration
252-ER18,1663.2839506172843,587.6552237435694,Calibration
253-ER18,503.5980148883375,500.61911022211996,Calibration
254-ER18,450.5940594059407,475.04267671254394,Calibration
255-ER18,361.0447761194028,457.6108559583062,Calibration
257-ER18,429.3300248138956,481.2537623914593,Calibration
258-ER18,335.08641975308643,374.20627246334305,Calibration
259-ER18,397.6381909547738,439.42877887566806,Calibration
260-ER18,524.395061728395,603.5207965610316,Calibration
261-ER18,453.26633165829145,592.8312054139885,Calibration
262-ER18,526.9975186104218,480.28265035429786,Calibration
263-ER18,445.60794044665016,452.3510919895591,Calibration
264-ER18,517.8411910669976,428.7634963474977,Calibration
265-ER18,445.785536159601,480.9404213236123,Calibration
266-ER18,588.6138613861386,472.0044403371228,Calibration
267-ER18,700.2475247524753,710.3247313713675,Calibration
268-ER18,474.03022670025183,478.3217902709433,Calibration
270-ER18,642.4009900990097,616.9880507509438,Calibration
272-ER18,605.3827160493828,442.06740039254214,Calibration
273-ER18,475.0629722921914,397.0929449625255,Calibration
274-ER18,554.8258706467661,547.8260211155607,Calibration
275-ER18,606.7171717171718,551.308998192372,Calibration
276-ER18,487.7057356608478,478.4260086266179,Calibration
277-ER18,478.33333333333326,350.2155791996681,Calibration
278-ER18,468.13432835820885,408.7628359750886,Calibration
281-ER18,496.47642679900736,481.0351706556389,Calibration
282-ER18,437.33333333333326,495.3575455847247,Calibration
284-ER18,541.1586901763225,447.39497850034047,Calibration
289-ER18,267.1679197994988,370.35363286554957,Calibration
290-ER18,376.00502512562815,355.16776479141964,Calibration
291-ER18,306.2282878411912,352.4372082863444,Calibration
292-ER18,413.0445544554455,312.22849280937487,Calibration
294-ER18,285.1732673267328,414.0808839583116,Calibration
296-ER18,270.2962962962963,453.13434959551506,Calibration
297-ER18,355.06203473945413,383.3348223681757,Calibration
298-ER18,395.6857855361596,412.1002692664669,Calibration
299-ER18,371.69191919191917,558.3914077936353,Calibration
300-ER18,462.01492537313436,435.62623596527936,Calibration
303-ER18,355.33333333333326,487.1885377145625,Calibration
304-ER18,363.31683168316846,583.2256724898937,Calibration
305-ER18,435.3086419753086,462.0917974530045,Calibration
307-ER18,356.9651741293531,455.47484821737453,Calibration
309-ER18,511.2345679012346,166.25743707612696,Calibration
310-ER18,373.5555555555555,507.54703274579265,Calibration
314-ER18,555.4838709677422,627.7885541784797,Calibration
315-ER18,462.641975308642,495.9045057018386,Calibration
319-ER18,260.1728395061728,439.67677214761926,Calibration
320-ER18,238.91358024691357,439.202838815361,Calibration
323-ER18,349.1089108910891,401.09149242137164,Calibration
324-ER18,603.3580246913581,501.71219779238527,Calibration
328-ER18,433.2839506172838,391.02622138076873,Calibration
329-ER18,383.08080808080797,340.15692380819934,Calibration
330-ER18,322.8101265822785,341.53852108183776,Calibration
331-ER18,405.8793969849248,353.5342563323327,Calibration
333-ER18,333.88613861386136,280.4870247766964,Calibration
334-ER18,537.6708860759493,593.2652616847581,Calibration
336-ER18,517.9493670886077,684.8291207218647,Calibration
338-ER18,563.6202531645571,644.1612360748084,Calibration
340-ER18,473.93564356435655,380.78727674406855,Calibration
341-ER18,586.4427860696517,609.3876060084251,Calibration
342-ER18,637.7777777777778,607.0977295741384,Calibration
343-ER18,525.4074074074074,650.4163843423349,Calibration
344-ER18,597.7475247524753,649.1378213596042,Calibration
345-ER18,576.6919191919193,548.7936566685955,Calibration
346-ER18,813.8957816377173,608.1990044479764,Calibration
347-ER18,620.6516290726818,559.0699172196598,Calibration
348-ER18,657.8358208955224,451.7251134629737,Calibration
349-ER18,632.3383084577114,464.03573986041397,Calibration
351-ER18,385.5831265508684,307.8865923335354,Calibration
352-ER18,335.547263681592,334.1903398233499,Calibration
353-ER18,433.28395061728384,376.9004161291113,Calibration
361-ER18,736.36815920398,550.8291810714029,Calibration
364-ER18,921.7293233082708,614.4289831152839,Calibration
365-ER18,556.7901234567902,611.3959149547247,Calibration
367-ER18,653.5643564356436,723.984202836971,Calibration
368-ER18,653.9753086419753,638.546848688941,Calibration
369-ER18,664.1999999999998,638.3284276099046,Calibration
370-ER18,696.4938271604938,584.9318237260429,Calibration
371-ER18,771.2871287128714,674.0565345956045,Calibration
372-ER18,560.2992518703243,728.6127531081263,Calibration
373-ER18,648.1313131313133,637.8465372589249,Calibration
374-ER18,336.2000000000001,465.72102103754173,Calibration
375-ER18,564.2574257425744,652.3594900132887,Calibration
377-ER18,495.7178841309824,444.3812787147094,Calibration
378-ER18,567.7721518987343,495.39139947733474,Calibration
379-ER18,802.7475247524754,589.7339813763858,Calibration
381-ER18,667.6558603491272,557.4600464965795,Calibration
382-ER18,448.852867830424,402.7911519142424,Calibration
383-ER18,745.175,486.3162945568654,Calibration
388-ER18,451.50617283950623,546.1936421525818,Calibration
390-ER18,455.32663316582915,426.7736937765792,Calibration
391-ER18,291.5555555555556,441.26658278889545,Calibration
392-ER18,241.11662531017367,466.2398685589437,Calibration
394-ER18,209.5781637717122,355.3508273261678,Calibration
396-ER18,174.1234567901234,303.57232597919017,Calibration
397-ER18,207.5308641975308,319.60928541481115,Calibration
398-ER18,134.64197530864197,321.41613770857094,Calibration
399-ER18,240.9382716049383,447.6916296283941,Calibration
400-ER18,250.89552238805967,188.77451493506567,Calibration
401-ER18,170.3233830845771,265.0902700303647,Calibration
402-ER18,95.1604938271605,326.5366533151606,Calibration
403-ER18,166.2437810945274,282.5959035661799,Calibration
405-ER18,345.2098765432098,462.2094430864047,Calibration
406-ER18,366.3613861386138,388.6308778763171,Calibration
407-ER18,359.3827160493828,455.1929564335171,Calibration
408-ER18,432.2716049382715,471.6483358571029,Calibration
409-ER18,372.1695760598504,394.2346694371088,Calibration
411-ER18,263.4987593052109,476.2055150780377,Calibration
412-ER18,352.15346534653463,385.3956353525198,Calibration
414-ER18,580.074074074074,545.083998164037,Calibration
416-ER18,368.07980049875306,402.0901365343291,Calibration
417-ER18,430.2469135802469,475.69708359677793,Calibration
418-ER18,323.7376237623763,415.01371308292573,Calibration
419-ER18,368.49382716049377,512.300393387887,Calibration
421-ER18,369.1022443890274,512.2099895312338,Calibration
422-ER18,808.6683417085428,544.4606630222193,Calibration
423-ER18,276.75,409.659924504572,Calibration
426-ER18,278.17721518987344,419.7255703668885,Calibration
429-ER18,146.35443037974682,429.83810476050985,Calibration
431-ER18,193.1829573934837,443.6193817539465,Calibration
434-ER18,102.5,226.17543508651113,Calibration
435-ER18,94.45569620253166,260.9808274862635,Calibration
437-ER18,43.53086419753086,245.68579368008352,Calibration
438-ER18,81.1881188118812,219.18431909262625,Calibration
462-ER18,727.6485148514853,498.99154919191574,Calibration
463-ER18,1379.8271604938273,663.2429356360434,Calibration
469-ER18,1147.3880597014925,719.1012382526926,Calibration
471-ER18,1028.0445544554455,532.7882310871795,Calibration
475-ER18,597.283950617284,498.2362685808804,Calibration
476-ER18,717.753086419753,581.1958115216893,Calibration
477-ER18,641.8271604938271,444.2146516015344,Calibration
478-ER18,570.9629629629627,411.3461789747745,Calibration
