0,1,2,3
003-ER18,25301.532663316582,18334.996519747656,Validation
072-ER18,25408.753117206983,1916.045951357577,Validation
082-ER18,46644.91271820449,29038.510140071157,Validation
086-ER18,42354.02499999999,80052.77193294564,Validation
094-ER18,22090.395061728388,93317.77241030335,Validation
099-ER18,61955.44334975369,55172.19081277936,Validation
109-ER18,59179.0523690773,115160.44656021893,Validation
134-ER18,70584.51776649746,75737.13300310331,Validation
135-ER18,102613.60201511334,97554.09185180871,Validation
145-ER18,39729.72292191436,52299.153764038114,Validation
155-ER18,54789.054726368166,80920.67077389127,Validation
168-ER18,36336.25,48104.43405934458,Validation
169-ER18,39110.88607594936,52078.37940575916,Validation
187-ER18,9686.379746835444,27538.297485148447,Validation
215-ER18,31498.25,36100.50819974998,Validation
220-ER18,45346.616541353396,29962.14813577023,Validation
248-ER18,95307.1960297767,82832.53897507756,Validation
269-ER18,46375.55555555555,54758.61827734986,Validation
293-ER18,38320.79207920792,33743.412001460376,Validation
295-ER18,37612.158808933,27824.442601759685,Validation
301-ER18,61459.40594059408,122471.90206139865,Validation
302-ER18,64516.79012345677,111311.5406734675,Validation
313-ER18,113389.02743142145,92438.59693038068,Validation
363-ER18,101688.11881188117,119142.11890125979,Validation
385-ER18,705035.1758793971,144689.40732542903,Validation
393-ER18,102261.2658227848,182925.43485293258,Validation
395-ER18,37892.0987654321,58801.16875321253,Validation
404-ER18,40766.58415841585,58110.96450491203,Validation
410-ER18,33468.148148148146,46705.965148482705,Validation
413-ER18,38821.55388471178,63744.62340915995,Validation
415-ER18,34095.8024691358,46785.25413272204,Validation
420-ER18,27080.24691358025,52998.96206749289,Validation
441-ER18,50480.60453400504,97946.35336953559,Validation
470-ER18,292074.25742574263,153082.94673440873,Validation
474-ER18,49685.92592592592,73795.57000572166,Validation
001-ER18,28484.15617128463,44270.943424536614,Calibration
002-ER18,40660.22670025189,2133.1723404878285,Calibration
004-ER18,24249.015151515152,-3061.7047473085113,Calibration
005-ER18,37076.155778894485,13674.731744565186,Calibration
006-ER18,52056.74129353234,46322.46284737624,Calibration
007-ER18,35548.136020151134,9407.799841461936,Calibration
008-ER18,34615.275,-23046.836038184352,Calibration
009-ER18,57473.510101010106,16754.03150635073,Calibration
010-ER18,30341.037974683546,11481.31051056378,Calibration
011-ER18,28660.22388059701,28070.94982610084,Calibration
012-ER18,25400.765432098764,49562.67688451405,Calibration
013-ER18,31201.5061728395,8547.605597731424,Calibration
015-ER18,25157.8024691358,30298.80872450664,Calibration
016-ER18,24387.89603960396,25915.498590216506,Calibration
017-ER18,16370.714285714284,39014.14500873024,Calibration
018-ER18,18122.0,32322.196359662223,Calibration
019-ER18,31302.740740740737,44686.146960519254,Calibration
020-ER18,59968.58910891089,67446.67159541593,Calibration
021-ER18,139473.14070351762,122157.76236300054,Calibration
022-ER18,111423.95465994961,152866.2231295514,Calibration
024-ER18,140750.7673267327,164803.56167289335,Calibration
027-ER18,98360.32258064515,129120.51624751242,Calibration
