0,1,2,3
001-ER18,65.06297229219143,143.7941101165934,Validation
005-ER18,131.85929648241208,70.07485739966887,Validation
051-ER18,42.62376237623764,206.37012658154345,Validation
084-ER18,643.989898989899,665.2521619930085,Validation
096-ER18,37.45679012345679,29.82772665875018,Validation
101-ER18,254.4827586206896,198.8663678214548,Validation
136-ER18,10.123456790123457,295.8480188768626,Validation
146-ER18,306.475,560.1849374736648,Validation
157-ER18,67.29797979797979,97.82148917463019,Validation
160-ER18,144.27848101265826,481.1738961914998,Validation
171-ER18,17.6010101010101,393.9222784664162,Validation
181-ER18,15.452261306532668,242.09253270528092,Validation
185-ER18,301.77664974619296,655.9953079434339,Validation
202-ER18,167.03703703703698,290.05090238964385,Validation
211-ER18,28.096446700507627,156.41598730582427,Validation
218-ER18,18.35820895522388,16.354376360274728,Validation
219-ER18,111.34517766497463,50.02003412852173,Validation
220-ER18,174.68671679198002,224.80867647967716,Validation
234-ER18,552.475,138.11074309798641,Validation
256-ER18,553.1421446384038,804.0490590767043,Validation
257-ER18,56.972704714640216,84.11370309846764,Validation
261-ER18,422.3618090452262,663.158577185267,Validation
263-ER18,449.6774193548387,841.6059102096042,Validation
270-ER18,140.04950495049508,210.60849483863694,Validation
298-ER18,94.06483790523694,118.96610802309205,Validation
304-ER18,1418.7623762376238,387.11736923525797,Validation
319-ER18,79.9753086419753,-30.628439272689082,Validation
331-ER18,26.783919597989954,415.58635039441936,Validation
334-ER18,1958.658227848101,662.1289453472691,Validation
352-ER18,27.53731343283583,196.71300605476947,Validation
353-ER18,60.74074074074074,228.61962506253244,Validation
373-ER18,157.37373737373738,1260.122386517075,Validation
375-ER18,1165.049504950495,1218.397464402049,Validation
403-ER18,13.258706467661687,92.29446213284403,Validation
404-ER18,42.62376237623764,521.2391715853191,Validation
411-ER18,281.81141439205965,506.57321147670154,Validation
437-ER18,160.9629629629629,362.40502408439437,Validation
474-ER18,747.111111111111,-9.48279265924566,Validation
478-ER18,777.4814814814813,342.31296412928214,Validation
002-ER18,110.50377833753149,104.2617463501465,Calibration
003-ER18,240.02512562814084,80.21654147004483,Calibration
004-ER18,201.8939393939394,108.51526311858288,Calibration
006-ER18,35.69651741293532,161.5872336305074,Calibration
007-ER18,86.75062972292194,129.17250724697624,Calibration
008-ER18,91.225,-35.692600445907374,Calibration
009-ER18,379.97474747474746,409.66499863339595,Calibration
010-ER18,94.45569620253164,18.058369930551635,Calibration
011-ER18,146.86567164179104,-143.82370935593826,Calibration
012-ER18,138.69135802469134,-3.2682175198906407,Calibration
013-ER18,570.9629629629627,-250.02583413138382,Calibration
015-ER18,635.7530864197531,164.54081702747044,Calibration
016-ER18,102.5,84.4184915261194,Calibration
017-ER18,30.29556650246305,210.29304960835725,Calibration
018-ER18,130.59259259259258,-38.896221019716904,Calibration
019-ER18,62.76543209876542,11.675923962717206,Calibration
020-ER18,162.37623762376236,303.4151407342691,Calibration
025-ER18,13.225806451612904,46.30023162341877,Calibration
030-ER18,5.0492610837438425,144.42768696689927,Calibration
031-ER18,21.206896551724157,-123.71649458976167,Calibration
032-ER18,6.089108910891091,-217.69665006353466,Calibration
033-ER18,551.4143920595536,567.6165034253875,Calibration
034-ER18,452.13032581453626,680.0924125375053,Calibration
035-ER18,49.97512437810946,-99.03769768760814,Calibration
036-ER18,39.57920792079208,116.99662849753652,Calibration
037-ER18,1072.3869346733666,688.2899447094177,Calibration
038-ER18,15.260545905707202,-98.43161999987205,Calibration
039-ER18,32.55583126550869,-9.595224534326658,Calibration
040-ER18,66.79197994987469,-150.91873817253418,Calibration
042-ER18,484.26799007444174,643.2955018829018,Calibration
043-ER18,122.38805970149258,234.32719802219404,Calibration
044-ER18,2089.875311720698,975.2314881840903,Calibration
045-ER18,103.51485148514851,77.59104391698747,Calibration
046-ER18,873.9205955334987,981.5907868347786,Calibration
047-ER18,371.6256157635468,136.79198167301365,Calibration
048-ER18,163.5960591133005,208.80999026567952,Calibration
050-ER18,325.55831265508687,234.67021781343647,Calibration
052-ER18,114.67821782178218,80.85366138989593,Calibration
053-ER18,138.04020100502515,82.21817482376719,Calibration
054-ER18,306.2025316455696,846.5660349622431,Calibration
059-ER18,19.282178217821784,487.4648292756474,Calibration
060-ER18,70.6896551724138,123.61166970621298,Calibration
061-ER18,11.191066997518613,10.143475711883639,Calibration
063-ER18,41.206030150753776,168.66110932921129,Calibration
064-ER18,87.06172839506172,43.31883406582256,Calibration
