0,1,2,3
035-ER18,3230.02487562189,1502.1232280253093,Validation
117-ER18,976.0447761194034,1456.5390475570941,Validation
119-ER18,929.4014962593517,2538.95725153116,Validation
181-ER18,1076.5075376884422,1337.4801105239083,Validation
183-ER18,1099.4987468671682,1193.266534607563,Validation
397-ER18,1801.975308641976,1713.2744112374935,Validation
434-ER18,1367.3499999999997,1641.1845727767654,Validation
474-ER18,2927.7037037037035,2480.7434961937483,Validation
020-ER18,1402.5247524752474,1321.038449109215,Calibration
031-ER18,1620.8128078817736,1641.1134373758405,Calibration
032-ER18,1384.257425742574,1215.7837270970608,Calibration
036-ER18,1692.7722772277227,1665.3912742309622,Calibration
038-ER18,1917.741935483871,1830.9070091289589,Calibration
039-ER18,1759.0322580645168,1653.2916220586933,Calibration
040-ER18,1649.248120300752,1688.1226732467449,Calibration
041-ER18,1457.7777777777774,1876.8326421030354,Calibration
043-ER18,1552.2885572139305,1908.4177678466738,Calibration
094-ER18,3292.1481481481483,2042.3163959233598,Calibration
095-ER18,1107.2029702970299,1248.29134481918,Calibration
096-ER18,1406.1481481481478,1680.0600074330705,Calibration
098-ER18,1504.6798029556642,2100.0367240489823,Calibration
099-ER18,1480.4433497536945,1879.6921480606527,Calibration
100-ER18,1748.5891089108914,1853.1183140921958,Calibration
101-ER18,1781.3793103448277,1887.8496784541346,Calibration
114-ER18,1256.3861386138615,1370.0488521503482,Calibration
115-ER18,1360.7848101265818,1575.9924489690484,Calibration
116-ER18,1431.4392059553354,1395.7810435382617,Calibration
120-ER18,2015.746835443038,1505.1771999305647,Calibration
121-ER18,1052.0947630922687,1413.3822574930884,Calibration
124-ER18,953.9401496259351,1123.3615086518046,Calibration
125-ER18,689.8250000000003,820.0070114469627,Calibration
126-ER18,1261.6957605985037,1269.33184004162,Calibration
127-ER18,1113.7468354430378,1411.0712893916734,Calibration
131-ER18,1200.1256281407034,1426.4234663258135,Calibration
177-ER18,1062.4619289340103,1338.9475558341314,Calibration
178-ER18,1019.3198992443326,1275.8166281661936,Calibration
179-ER18,988.5786802030456,1268.0113422919703,Calibration
187-ER18,1286.0506329113925,1212.9826532566713,Calibration
188-ER18,1531.6209476309225,1557.2344528814654,Calibration
251-ER18,1782.7407407407404,1765.0817027649152,Calibration
252-ER18,1223.925925925926,1459.68024823026,Calibration
253-ER18,1821.0918114143922,1815.1138670974867,Calibration
254-ER18,1912.9950495049509,1783.1212017377966,Calibration
255-ER18,1569.6268656716418,1330.004528356147,Calibration
257-ER18,1326.6501240694788,1292.4454844532188,Calibration
258-ER18,1196.5925925925922,1246.5423065808845,Calibration
282-ER18,2058.0987654320984,1843.7494404250042,Calibration
289-ER18,1440.651629072682,1233.064595081509,Calibration
290-ER18,2071.633165829146,1861.953437800691,Calibration
291-ER18,1455.856079404467,1650.425045737722,Calibration
292-ER18,1841.9554455445545,1481.5090290003702,Calibration
293-ER18,1171.1386138613857,1354.2561304420012,Calibration
294-ER18,1672.4752475247521,1480.8362476789619,Calibration
295-ER18,1092.6550868486352,1207.4119033517825,Calibration
296-ER18,1495.2345679012344,1521.528181066456,Calibration
297-ER18,1168.9578163771716,1205.1335777367167,Calibration
298-ER18,1604.2144638403988,1245.8509395741964,Calibration
299-ER18,2235.3282828282827,2421.713593603519,Calibration
300-ER18,2337.6119402985073,2592.546849184674,Calibration
301-ER18,2322.99504950495,2536.701501507735,Calibration
302-ER18,1371.728395061728,1831.1543193539685,Calibration
303-ER18,2284.8641975308637,2134.3808220921846,Calibration
304-ER18,3752.9207920792082,2763.6076491445815,Calibration
305-ER18,2564.271604938272,2770.9793163290005,Calibration
307-ER18,1114.7512437810944,1283.91244971851,Calibration
319-ER18,2491.3827160493825,2068.3943319916884,Calibration
320-ER18,1486.1234567901233,1826.6640698625831,Calibration
323-ER18,1303.0693069306928,1683.409207944202,Calibration
324-ER18,2027.7283950617282,2013.456216735107,Calibration
328-ER18,1724.024691358025,1939.603376194607,Calibration
329-ER18,3440.4797979797963,2376.0288479101105,Calibration
330-ER18,2288.7341772151894,2069.137986914224,Calibration
331-ER18,2407.4623115577883,2279.519962926201,Calibration
333-ER18,1697.8465346534654,1713.3434134082738,Calibration
351-ER18,1468.0645161290324,1726.3184262010602,Calibration
352-ER18,1362.5870646766166,1540.7240527466943,Calibration
353-ER18,1912.3209876543212,1836.8884732391582,Calibration
394-ER18,1472.1339950372214,1489.3537963786,Calibration
395-ER18,1353.5061728395058,1482.4893966989703,Calibration
396-ER18,1489.1604938271605,1675.4780013129991,Calibration
398-ER18,1290.7407407407404,1459.5596746949493,Calibration
399-ER18,1372.7407407407397,1774.0962295204577,Calibration
400-ER18,1215.7213930348257,1477.4206075985037,Calibration
401-ER18,1552.2885572139303,1541.203395256419,Calibration
402-ER18,1103.4567901234568,1448.7325043267274,Calibration
403-ER18,1273.8557213930344,1480.0614971652153,Calibration
429-ER18,4252.582278481013,2416.823561101239,Calibration
435-ER18,1572.5316455696204,1782.1596806004413,Calibration
437-ER18,1371.7283950617282,1451.4148220216223,Calibration
438-ER18,1648.1188118811888,1574.7093880504701,Calibration
462-ER18,2036.8069306930693,1934.6074858099728,Calibration
475-ER18,3186.864197530864,2661.027438236316,Calibration
476-ER18,3073.4814814814804,2867.3436224973143,Calibration
477-ER18,1836.3950617283954,2001.3687453875343,Calibration
478-ER18,3230.395061728395,2456.0188637219294,Calibration
