Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,2427.5323,2427.7825,2430.9568,2440.657,2394.2406,2403.3686,2367.7135,2355.6543,2352.2879,2390.4683,2460.6473
1C,4,2225.461,2244.617,2229.0267,2077.0675,2172.3581,2198.992,2146.9471,2161.3337,2146.8685,2190.2134,2265.8541
1C,7,1893.0886,1843.3934,1781.1987,1730.2983,1706.2577,1712.1486,1693.9836,1758.913,1764.4111,1782.6763,1897.9974
1C,9,2728.2188,2679.9905,2720.7611,2717.2818,2669.4798,2647.6095,2600.618,2595.7905,2594.3139,2618.8869,2733.0512
1C,8,2589.0309,2574.2436,2512.9671,2467.3177,2458.2146,2455.9263,2448.9644,2444.4396,2455.139,2498.5056,2550.4652
1C,1,2154.7251,2199.7266,2194.3885,2177.954,2199.5723,2208.1294,2196.0225,2215.2949,2201.3648,2297.7113,2469.1865
1C,8,2592.8001,2528.5204,2520.6838,2500.134,2510.6396,2471.4364,2469.5477,2443.4321,2455.9465,2499.649,2572.2591
1C,8,2414.0502,2427.4776,2366.129,2352.7517,2389.73,2408.9843,2381.1587,2348.43,2354.4687,2376.2153,2464.873
1C,8,2224.814,2197.3624,2188.5741,2157.675,2117.1646,2099.7342,2110.9626,2088.3345,2090.5086,2124.1808,2231.7766
1C,9,2495.2206,2528.1288,2519.3855,2506.9398,2496.0168,2437.7483,2415.2171,2414.0924,2405.0497,2447.0272,2577.5108
1C,2,1679.5267,1665.9575,1677.6948,1700.5863,1727.3511,1772.7839,1821.1952,1814.0117,1856.3452,1899.7505,2003.5907
1C,8,2475.2768,2495.3936,2476.3904,2443.0808,2400.6789,2385.5989,2338.7143,2305.1472,2315.1448,2364.243,2426.0461
1C,4,2563.8478,2444.6552,2409.0275,2360.1406,2413.804,2424.258,2390.6634,2385.5884,2384.7306,2381.3219,2451.6004
1C,7,2243.265,2274.073,2258.406,2220.7291,2193.6424,2199.7429,2157.4791,2169.4176,2199.3016,2254.1798,2385.9081
1C,9,2102.7909,2099.6513,2144.1214,2104.0396,2119.8685,2110.009,2102.4285,2107.1527,2094.5862,2143.0389,2241.6362
1C,4,2401.8453,2345.2027,2298.5434,2241.6937,2308.4743,2322.0713,2269.112,2281.2395,2304.285,2315.2347,2439.2766
1C,9,2582.5822,2610.136,2559.8423,2583.9018,2535.3561,2504.1295,2479.9164,2469.1594,2463.688,2522.392,2617.2028
1C,9,2663.7621,2557.4153,2526.8815,2573.0648,2610.4555,2625.3644,2562.4469,2539.185,2506.4383,2555.5879,2639.4862
1C,1,2125.9342,2188.1245,2179.922,2141.0374,2137.7558,2180.2932,2214.4558,2219.9936,2246.5869,2273.4909,2372.0696
1C,9,2835.0719,2846.3383,2837.0976,2766.5766,2735.8917,2715.8814,2676.6436,2654.1972,2641.7098,2682.1881,2778.7252
1C,5,2502.7518,2466.986,2407.9389,2360.963,2355.8115,2367.4375,2417.3932,2371.8788,2387.6424,2425.8479,2490.6337
1C,1,2138.6664,2193.7106,2199.7888,2176.918,2200.6934,2214.5518,2189.0764,2201.258,2193.9713,2285.5763,2409.0995
1C,9,2680.9789,2647.0501,2689.4651,2561.9718,2515.219,2517.763,2477.3624,2462.1169,2456.3344,2535.6526,2660.8398
1C,8,2925.7491,2987.4699,2822.1333,2795.0716,2760.4299,2665.3954,2558.7817,2541.123,2555.6479,2560.6609,2667.0588
1C,5,2229.4829,2198.5158,2167.3076,2154.5916,2139.4733,2142.4381,2170.157,2227.0849,2229.1297,2282.4324,2451.4831
1C,9,2400.5962,2421.9887,2410.8461,2429.7437,2434.9089,2396.8228,2437.6067,2406.7409,2392.6684,2421.651,2496.4609
1C,7,2610.9881,2642.8457,2663.8583,2647.2877,2620.9668,2600.0352,2579.782,2587.8231,2595.9853,2641.8908,2738.8986
1C,8,2542.9551,2548.0852,2512.7327,2451.0402,2429.8755,2424.8635,2424.4694,2415.6654,2429.272,2447.9816,2507.4515
1C,7,2694.1326,2676.0795,2643.9708,2538.4718,2522.9049,2499.531,2469.1183,2473.6902,2475.7795,2528.0343,2596.1577
1C,4,2774.0229,2804.6323,2719.4557,2662.3648,2676.5763,2694.3609,2677.5414,2666.6192,2665.3085,2708.9928,2827.0262
1C,8,2508.1596,2462.0788,2469.6788,2400.8941,2390.0238,2388.5507,2376.2875,2358.5326,2396.7586,2437.1165,2514.4272
1C,6,2559.3855,2619.0436,2551.0758,2558.3475,2514.9534,2500.7671,2504.7828,2522.2455,2534.3229,2583.785,2685.5526
1C,4,2508.8137,2440.8879,2407.7049,2392.687,2435.4595,2424.3255,2449.3754,2489.5887,2490.7428,2528.3534,2623.0008
1C,3,1770.6551,1753.691,1741.334,1751.949,1745.9937,1779.7682,1791.9802,1806.6092,1843.8009,1859.0644,1926.5443
1C,7,2684.1241,2798.8794,2722.7882,2679.053,2667.27,2677.657,2661.2629,2663.9706,2666.167,2732.0044,2830.3928
1C,9,2546.3169,2587.9211,2643.7319,2618.4434,2591.1856,2571.4637,2547.0545,2551.5664,2542.0157,2592.7257,2699.8951
1C,8,1554.3028,1580.8955,1538.3795,1548.4514,1535.549,1545.8169,1536.3267,1533.9262,1554.5491,1586.3369,1718.7288
1C,4,2304.9235,2312.2571,2282.4896,2279.4732,2336.0617,2309.1015,2287.8167,2287.3386,2333.2022,2372.6406,2438.6461
1C,9,2122.0341,2072.225,2006.7158,2016.6295,2023.1492,2046.9391,2009.0503,1988.4059,1946.8566,2004.806,2073.4408
1C,3,2572.3833,2579.2065,2559.4222,2601.126,2589.6376,2585.8639,2583.4788,2580.6104,2589.5751,2597.4285,2667.7691
1C,8,2572.1187,2636.4373,2520.8468,2556.732,2578.5641,2557.1352,2489.5473,2463.2121,2465.4514,2538.2117,2616.7775
1C,8,2741.3287,2742.1658,2582.6755,2438.4045,2415.5054,2411.866,2380.6776,2374.2587,2379.4168,2420.3214,2514.2976
1C,4,2176.302,2191.8869,2081.0875,2050.1562,2094.2309,2127.5479,2137.3386,2139.8682,2161.0913,2195.5248,2310.3766
1C,9,2715.0681,2656.7771,2633.7339,2578.6971,2587.9252,2603.1904,2469.159,2506.1934,2419.464,2500.1744,2446.2208
1C,9,2645.3675,2625.6506,2613.0426,2554.8989,2551.2372,2489.6796,2459.1766,2424.4836,2417.2979,2436.7724,2527.2648
1C,4,2307.4121,2315.9878,2327.4774,2199.288,2273.6698,2274.2584,2267.6032,2266.6736,2265.9804,2299.5879,2377.8778
1C,9,2140.7794,2123.356,2196.1868,2221.4585,2180.1892,2136.0488,2096.9298,2097.5104,2095.1144,2123.6141,2242.8569
1C,3,2257.0338,2269.8441,2221.814,2264.0563,2266.2063,2247.69,2246.7424,2227.89,2230.9296,2264.7441,2392.3425
1C,9,2427.1138,2421.0765,2465.5416,2440.1634,2385.6325,2326.8873,2243.774,2188.5197,2155.9306,2191.1819,2297.461
1C,4,2412.623,2370.2191,2315.8195,2296.1521,2324.6397,2349.8395,2329.393,2364.2652,2329.9312,2384.6151,2470.4845
1C,1,2625.5762,2754.4842,2743.4977,2669.5618,2690.8345,2642.6893,2634.273,2705.029,2734.443,2785.2288,2890.483
1C,9,2211.2933,2188.563,2165.0355,2158.2342,2116.2071,2133.8164,2114.6346,2111.0923,2100.0152,2113.5594,2232.9572
1C,9,2378.5341,2394.4198,2379.5245,2362.1637,2297.1867,2279.5682,2256.9428,2247.5923,2247.4465,2258.2557,2392.6627
1C,8,2136.9242,2100.356,2098.2264,2121.1213,2073.7474,2049.0683,2075.1504,2047.3496,2055.9689,2088.4755,2183.3851
1C,3,2371.2132,2378.1328,2361.9499,2381.6626,2387.4964,2394.2869,2450.6473,2402.6966,2440.6406,2446.4396,2547.5957
1C,6,2553.8432,2535.0618,2529.3152,2520.7266,2515.6566,2503.6819,2527.4182,2537.8064,2569.5978,2605.006,2690.0138
1C,9,1850.7101,1804.9753,1779.6237,1788.0621,1806.1014,1785.4471,1797.3655,1798.6984,1753.358,1819.5573,1914.4775
1C,8,2297.512,2255.6537,2223.5278,2193.9845,2179.8488,2156.8155,2156.102,2136.0572,2156.5321,2182.8202,2273.3017
1C,4,2412.7988,2393.0964,2343.7772,2298.4345,2312.5889,2351.9669,2385.3346,2386.4585,2409.2594,2449.2943,2532.0382
1C,7,2074.5458,2021.4384,2025.0552,1961.2143,1951.2386,1950.5213,1924.4584,1924.7444,1936.5396,1935.3312,2041.3828
1C,4,2080.7784,2116.8357,1927.2625,1826.1336,1870.3583,1891.0581,1883.2162,1889.2666,1896.6076,1904.1207,2036.1299
1C,3,2476.7046,2480.6778,2447.6505,2456.2377,2464.5609,2536.5959,2534.9947,2494.5968,2489.7809,2518.0237,2583.0145
1C,9,2278.8592,2313.1817,2248.2331,2222.6377,2246.3044,2226.6465,2171.5736,2170.8513,2145.8057,2160.8338,2234.6167
1C,3,1633.247,1650.4819,1628.6272,1632.8036,1648.3958,1692.7271,1707.9867,1759.6064,1769.4759,1829.1698,1952.1547
1C,1,2506.905,2585.0126,2574.6445,2591.47,2593.0272,2592.1328,2538.6615,2530.6024,2538.4551,2572.6466,2696.9405
1C,7,2580.2059,2639.2578,2550.3085,2529.2544,2586.8421,2587.9539,2458.0514,2476.8142,2473.0098,2496.8348,2628.2361
1C,7,2022.5441,2099.6083,2029.8352,1900.5314,1931.4472,1910.1171,1892.5787,1904.7848,1897.2581,1907.2401,1986.6644
1C,7,2483.5012,2437.1628,2400.0735,2390.6457,2400.495,2396.2978,2386.7885,2398.5138,2412.53,2445.2993,2538.2319
1C,7,2075.935,2052.2183,2008.2311,1942.0947,1888.5754,1887.6226,1879.1458,1888.0122,1886.0058,1915.0525,2040.6192
1C,1,1968.2098,1992.2845,2011.3428,2020.1658,2017.6212,2036.8484,1996.7496,2011.1961,2003.2476,2055.7041,2175.74
1C,5,2058.466,2002.8601,1971.719,1902.1749,1870.3464,1878.3314,1879.321,1884.2094,1883.312,1928.3561,2013.2343
1C,9,2644.8546,2598.2102,2528.8781,2567.5652,2548.7644,2578.0278,2493.289,2491.7668,2484.5819,2516.3113,2595.8244
1C,7,2610.2102,2652.955,2658.1007,2646.0274,2633.4672,2601.2326,2587.5816,2591.2283,2593.4461,2646.946,2699.4694
Co,9,364.9688,366.4749,352.9932,350.3125,333.8401,333.2618,335.3039,334.3125,331.3227,335.3656,358.7785
Co,7,332.0716,319.9516,314.4417,310.6027,308.588,305.7233,305.0524,306.0232,306.4627,311.2377,341.6607
Co,8,322.46,317.4664,316.14,315.9687,310.2533,314.2365,312.5651,307.2644,309.2536,309.7286,325.4896
Co,1,369.1991,370.5967,372.8851,374.1755,372.7886,369.7849,370.5068,370.1009,369.4945,374.1446,402.7871
Co,9,405.2635,404.7561,402.0002,393.9679,393.9381,386.7395,386.1311,388.2457,382.545,391.5131,411.814
Co,8,353.8458,353.3551,351.3017,343.0694,339.7036,336.6203,334.004,330.7409,339.2398,340.0049,364.5966
Co,1,359.0006,364.1351,365.9117,363.0137,366.7237,368.4619,371.9521,376.0736,376.4139,378.5715,396.6561
Co,5,281.1291,277.2138,271.8911,265.1105,263.5271,269.4764,274.5634,274.8956,280.5508,291.2191,313.233
Co,9,391.7676,388.0008,386.0351,380.9698,373.5528,369.6358,366.5148,364.3873,362.8606,365.4052,380.1672
Co,5,401.6197,391.9175,387.6247,380.3056,379.4426,380.604,380.7235,381.4299,381.6477,389.4362,420.5176
Co,1,393.339,399.3227,399.0695,399.9569,399.9717,403.3491,395.9147,395.9199,398.0696,398.965,412.2329
Co,5,361.8925,351.8153,344.4665,346.8204,336.206,341.32,345.0236,354.1277,347.449,358.5473,374.3372
Co,1,357.0843,362.614,365.9825,366.3933,369.1374,371.0777,378.6994,377.8713,383.7683,385.5472,399.6737
Co,4,297.7617,294.4727,292.731,291.7944,292.3582,298.1581,301.2597,307.733,307.1349,313.602,333.6611
Co,3,348.6264,340.6012,337.9495,338.8636,340.1374,348.7461,356.6514,360.7102,349.0413,360.7789,372.5208
Co,1,386.5092,390.979,396.335,388.2299,388.2138,391.2435,394.1026,391.8474,396.0801,397.95,411.6069
Co,10,343.8163,336.7438,339.3112,348.1531,348.3653,341.2379,345.4384,327.4017,325.3549,324.0431,343.6636
Co,5,404.5724,400.4075,397.8185,396.8913,392.1737,394.2074,404.445,393.7478,399.5756,400.371,420.4883
Co,6,397.5932,394.0161,393.035,386.5266,388.4717,380.5778,384.0088,385.4706,387.6315,393.3723,412.605
Co,5,334.2243,333.3527,327.4623,331.6244,324.0157,329.8512,328.3305,325.3759,328.3085,332.8892,346.932
Co,6,324.0689,323.771,326.1314,319.1259,324.0627,314.0899,321.0074,322.2483,318.5726,321.6847,340.8767
Co,7,319.2481,317.9548,319.1616,310.53,305.7137,300.6015,300.3746,301.4729,301.4261,306.4739,328.3606
Co,6,401.997,404.4317,399.6095,398.2761,398.2772,395.3977,399.4112,398.2211,397.3557,400.3161,422.2056
Co,5,343.8478,340.7629,339.3188,339.2211,336.7583,343.6446,345.787,348.0242,341.1626,349.0048,358.4166
Co,6,374.6771,375.7684,370.1376,364.8075,359.7686,359.3034,365.9738,367.2053,375.9505,377.8356,391.2461
Co,4,373.1449,366.6212,354.5907,348.8147,350.0699,355.9964,359.6594,350.5899,357.7587,360.2504,373.8044
Co,10,388.8722,383.0896,386.4256,382.4384,379.6589,364.7642,358.5494,357.8389,359.0309,356.2737,364.0416
Co,3,392.8753,389.8762,388.3983,390.6872,394.1886,395.8469,393.8182,392.3091,395.486,398.8187,413.1935
Co,4,290.1375,286.6421,283.7524,281.14,283.8834,287.2259,292.9171,291.3259,297.6638,301.4141,324.8077
Co,5,377.7904,377.5271,381.2173,378.4379,374.8415,379.1427,384.838,384.8394,381.336,390.435,402.0356
Co,9,385.6368,380.4638,380.29,366.2612,355.8677,354.9383,350.7631,345.9153,344.4539,348.144,367.9161
Co,5,368.3732,361.3659,353.5372,350.2926,342.8457,348.5754,349.0555,351.9231,345.2456,364.2383,390.3647
Co,9,358.8226,356.3288,362.2219,352.6455,353.5655,349.2134,354.6905,351.1639,348.7089,353.2031,365.0691
Co,9,382.2638,376.0664,369.9029,376.2288,367.9399,370.1635,366.7251,369.4867,362.8866,371.0383,399.8891
Co,8,364.5685,352.9596,341.9729,332.9332,332.5912,333.8607,331.2203,330.3483,330.5534,333.6,350.3241
Co,8,369.0093,365.734,355.2842,350.1231,351.6807,351.1436,352.3124,349.112,349.1188,350.094,369.3855
Co,9,411.2023,408.7313,404.2975,399.9469,395.2274,399.3864,403.4192,388.8947,374.6885,380.2225,387.8536
Co,4,399.6618,398.4279,396.9685,396.6988,401.2348,406.8306,407.0864,402.5146,404.8009,407.7496,416.9693
Co,9,445.3616,444.5192,435.3504,434.021,424.3829,427.1873,431.3866,416.7168,401.9055,409.4273,425.1033
Co,8,335.2902,330.4312,329.5733,324.9168,322.7665,316.9487,317.9903,314.2704,318.9752,325.365,350.0273
Co,5,361.7405,357.2291,353.5815,349.6732,349.1584,357.4056,361.3557,357.5237,362.5017,364.0756,382.8442
Co,2,388.0895,379.249,384.9311,387.8443,388.5456,398.8573,400.5558,397.5442,395.1083,400.4956,418.8014
Co,5,367.3383,361.1325,348.2066,348.7341,343.4876,345.4773,356.3634,349.6469,351.9852,355.9967,377.9149
Co,7,397.9169,383.1554,388.7096,379.5525,374.402,372.8545,372.5799,376.4218,373.2657,383.7953,401.3044
Co,3,340.7699,341.2156,333.3513,337.2163,334.583,342.8695,348.9103,345.9674,352.0757,353.5362,374.6496
Co,9,395.2329,377.1124,370.3103,359.5445,354.4037,349.3893,350.18,347.9365,347.5583,350.2485,374.1441
Co,5,389.329,391.8002,387.5713,391.1499,385.2292,386.9595,390.7516,392.9322,387.1293,396.0407,416.4772
Co,2,361.3952,356.8378,363.5238,369.6298,369.1418,380.5893,373.6167,376.0072,373.7787,369.725,391.6924
Co,8,374.1602,370.329,365.5473,361.4076,362.152,365.3048,366.6698,360.5598,363.2402,361.7813,382.0839
Co,5,341.0819,337.309,327.7818,322.3098,313.3387,316.3093,314.3194,314.9453,317.9705,321.9976,341.8498
Co,8,357.7896,356.4837,361.4992,365.9977,362.56,354.8754,354.563,350.1889,354.5809,359.6692,369.9509
Co,5,377.6964,375.4771,373.0578,376.9098,371.4512,384.5311,381.1224,383.0045,381.4817,382.4063,408.2821
Co,9,388.3148,397.9911,396.2763,395.7574,390.5704,399.7773,395.1591,397.5039,387.4298,393.3537,410.738
Co,4,372.0483,372.2306,365.8028,362.5533,363.1406,369.3614,371.7863,373.4621,375.0363,379.6259,395.4178
Co,5,349.2722,347.414,337.009,334.3656,324.8419,338.3023,343.6956,345.8925,343.7323,351.4035,369.8587
Co,9,367.1628,364.2902,370.3402,375.6294,369.8903,360.6794,363.0221,364.1584,358.332,368.6836,379.8251
Co,6,395.8089,395.8546,396.3188,393.942,395.0767,387.2976,389.2683,391.1629,392.2929,396.0916,416.5951
Co,8,406.3979,403.8257,404.4489,408.5079,404.5496,400.1405,397.6463,388.7154,394.6555,394.8566,406.1065
Co,9,365.4728,357.5801,354.4602,346.5676,348.3475,343.9552,343.8,335.892,335.6156,340.7396,355.58
Co,5,342.6772,334.1201,330.787,322.1884,315.4242,316.2016,316.2432,315.998,320.7703,325.5327,339.1449
Co,4,333.9957,333.2167,335.2708,332.4045,337.5595,357.458,363.0107,359.7154,360.5057,367.2033,373.0804
Co,8,377.798,372.154,371.7081,369.5773,370.6842,364.9092,362.1262,349.4006,350.0352,361.2174,379.2213
Co,5,365.2479,362.8793,357.2691,359.4291,350.5306,355.4847,359.2806,360.8063,360.4284,364.6685,377.6051
Co,1,335.2524,338.2711,339.8299,336.0269,340.0879,337.7024,352.1089,343.8958,343.7781,347.146,363.879
Co,5,451.2556,441.9582,429.3777,433.2655,412.941,415.5078,417.0223,422.2471,416.4419,424.3295,439.8358
Co,5,354.0011,348.4919,334.5452,332.1532,328.4326,328.7895,340.139,340.9578,345.1306,348.0849,376.2173
Co,6,292.959,290.5171,295.3133,288.7439,283.3915,280.5738,282.9917,283.2762,281.1785,281.7892,298.8644
Co,5,405.6967,397.5546,390.1905,385.776,377.1289,380.8027,378.4908,378.6249,380.9874,386.2264,394.9999
Co,3,433.5455,442.4327,430.5807,434.1446,435.8908,433.5985,435.1233,431.8627,433.4395,434.978,450.191
Co,5,364.22,360.2882,362.0327,362.6359,354.4904,357.4385,364.2037,365.1549,358.6324,363.5572,385.9862
Co,5,340.1684,333.1254,334.4655,336.8021,331.4828,344.8427,346.1559,340.4625,338.9713,340.9261,355.5711
Co,2,370.4015,364.5714,365.5266,366.2947,370.4117,374.1618,371.4799,373.8653,370.4406,375.3867,390.8376
Co,9,342.1289,340.3944,331.9643,331.369,326.0343,325.0186,329.8598,330.6676,323.5954,335.3014,358.829
Co,5,349.3397,338.7466,340.96,330.9031,329.3443,338.5967,339.31,335.3642,337.77,344.4099,374.1268
Co,4,357.5164,358.3977,357.5551,356.6428,359.459,370.6834,374.1157,371.3764,369.479,372.7308,394.7843
Co,5,392.0898,379.9473,377.6453,376.8322,370.1513,374.0823,375.3071,374.1045,377.2623,377.8958,392.3565
Co,4,370.2226,358.6567,353.2025,350.2183,350.6921,356.4762,360.6252,363.7999,366.8119,366.0931,384.7751
Co,5,388.3442,389.0512,382.5705,386.8395,376.9941,387.0875,393.848,385.2001,387.9669,390.041,409.2803
Co,5,444.1368,439.3665,440.6647,435.7881,434.6088,436.2188,435.3435,436.9968,444.0455,444.6594,464.546
Co,8,317.2878,292.5478,291.8726,280.5629,280.3916,279.5459,282.1324,277.1444,280.4301,285.3634,301.1879
Co,1,375.2175,383.1931,382.8061,379.8207,380.4046,375.7337,387.9026,386.3824,376.1813,385.2257,391.0573
Co,4,322.9904,321.7965,322.6545,316.5083,316.8133,322.5167,321.7057,321.2357,326.0795,334.4037,366.2106
Co,4,375.3509,377.2497,369.2958,367.0217,373.0645,378.2414,374.2358,369.0267,368.111,371.9617,398.4801
Co,4,397.8719,396.2945,396.112,390.5778,396.4898,407.1371,408.282,403.4769,406.1179,414.2298,434.152
Co,5,384.3078,366.6584,360.3963,352.9553,345.9595,346.9919,352.267,347.783,349.1686,356.2873,385.298
Co,2,421.6482,414.2326,420.614,415.6391,416.9134,417.3093,418.3819,419.9903,419.663,426.493,443.5528
Co,1,367.8735,369.2712,369.9526,368.0173,371.4232,380.8177,382.294,382.2614,385.1546,388.4467,407.6985
Co,6,397.7862,391.3958,378.9936,381.9433,366.2834,362.1969,369.7768,370.2939,362.9193,366.1129,386.6208
Co,8,346.2645,342.1743,335.3673,330.7852,327.7875,321.5383,322.9815,321.0106,321.1778,325.3934,341.169
Co,8,386.1746,379.5675,373.452,365.3949,366.7867,362.671,360.9291,355.999,359.5015,358.827,366.3667
Co,5,419.3233,417.3003,404.199,412.6514,394.0815,397.6418,394.1086,395.6253,396.2453,401.2696,415.1596
Co,10,377.0647,367.8176,371.9803,372.8139,364.8843,362.983,352.7488,347.9601,348.0546,347.7492,356.6665
Co,5,339.8681,337.6263,338.8259,334.0629,332.3176,337.2107,338.5951,342.452,349.2147,350.8519,368.3752
Co,5,378.5857,378.3,382.3654,375.4703,374.9383,376.8218,376.8108,378.8153,380.1518,380.7507,392.9948
Co,6,404.6551,402.4712,401.9511,398.7452,395.6721,384.5144,392.2115,395.0625,392.206,395.9032,412.043
Co,8,385.5756,372.8656,365.951,372.3264,370.1735,368.7898,375.5601,361.8875,364.158,365.5405,371.797
Co,8,354.2007,352.5337,349.2697,338.8053,329.5124,323.7954,323.361,322.7704,327.6057,330.7622,360.2285
Co,9,414.0105,404.5855,410.2721,404.578,401.7578,395.4478,404.1718,399.3846,395.0336,398.539,424.2802
Co,6,386.0747,385.8844,371.1011,372.5404,372.3616,368.2391,373.6342,374.9804,371.2834,373.9926,388.029
Co,8,395.6744,382.8214,376.3348,356.7444,350.4874,349.4627,348.9322,345.1706,348.7125,351.2512,377.6134
Cr,1,269.0482,278.1381,285.0358,288.6846,292.6593,295.5153,293.4694,291.727,295.3368,298.3295,300.3213
Cr,4,316.5993,320.5602,310.6961,308.5428,320.5776,323.9965,319.3467,317.4074,324.4038,331.2791,326.4127
Cr,5,318.8231,322.385,316.0812,309.9164,302.6479,307.266,302.7301,302.9923,310.5391,319.4402,332.1157
Cr,7,306.1551,303.1012,295.093,291.6844,287.2623,286.3271,285.3273,288.5006,292.4055,295.3241,307.1241
Cr,7,323.6961,321.756,327.9341,325.6137,328.5058,325.6127,319.6426,324.7563,333.5682,338.5484,340.3629
Cr,7,272.4766,275.1937,277.9094,276.6099,278.0202,276.3332,270.171,277.304,284.4034,293.6521,302.9592
Cr,3,263.0758,261.4623,259.0299,259.9955,260.5696,266.278,269.4853,273.6124,279.7898,281.6575,288.7397
Cr,7,312.0842,305.1741,305.3213,308.2431,306.2038,302.6517,300.8511,301.4534,306.0945,307.9306,302.7203
Cr,1,232.8837,243.1729,251.4146,253.1162,249.2683,249.62,247.2341,252.0479,257.8176,269.6087,280.4339
Cr,7,297.6279,294.8145,297.7476,293.885,294.9343,286.5918,286.1648,290.5017,294.3881,298.1369,303.2936
Cr,7,294.9857,294.2104,294.3155,292.058,288.2556,283.7272,274.4278,275.4673,279.7241,281.1232,284.8861
Cr,1,245.2762,247.9181,246.5871,247.8218,253.6546,257.5174,260.7236,257.9162,268.5002,271.2186,271.6041
Cr,7,342.0038,333.241,330.0579,330.8873,333.0183,330.4729,322.7047,327.4079,332.5533,337.3101,337.3674
Cr,1,266.3407,267.8376,270.8686,275.6069,275.4194,277.2059,279.083,277.6344,284.9276,294.0454,295.8337
Cr,5,322.5472,329.3051,316.8863,306.7445,301.6303,303.6179,303.7138,309.7852,318.5523,319.4334,322.0583
