0,1,2,3
101-ER18,239.33497536945808,764.7647768156125,Validation
291-ER18,528.0148883374691,1207.0346338620293,Validation
294-ER18,1276.6831683168316,1117.1664119355664,Validation
296-ER18,2469.1111111111113,1434.0437284063835,Validation
297-ER18,1042.8039702233252,941.0219427672905,Validation
307-ER18,977.0646766169153,336.20914919077774,Validation
325-ER18,659.0370370370373,400.8764341774504,Validation
351-ER18,2306.377171215881,1284.8820858490649,Validation
402-ER18,347.2345679012346,1144.2319695014164,Validation
403-ER18,608.8805970149252,906.840015185297,Validation
020-ER18,1838.9108910891089,1164.2970400418021,Calibration
031-ER18,457.46305418719214,344.3838453789389,Calibration
032-ER18,457.6980198019803,398.9376954776498,Calibration
035-ER18,440.5970149253732,774.5095928303407,Calibration
036-ER18,660.6683168316832,895.1162992632516,Calibration
038-ER18,494.44168734491313,887.38102214253,Calibration
039-ER18,604.317617866005,554.5657394021639,Calibration
040-ER18,845.6892230576442,510.36770117720596,Calibration
041-ER18,451.5061728395063,583.36161849555,Calibration
043-ER18,231.51741293532345,906.1244096191309,Calibration
094-ER18,2034.8148148148146,1264.5970712329304,Calibration
095-ER18,413.0445544554455,398.96419238449977,Calibration
096-ER18,387.72839506172835,491.20717075791435,Calibration
098-ER18,209.03940886699516,903.1091615732118,Calibration
099-ER18,392.8325123152709,845.6366837181663,Calibration
100-ER18,280.09900990099015,726.39552485997,Calibration
114-ER18,309.529702970297,519.8514129795061,Calibration
115-ER18,702.7088607594934,625.8941206821466,Calibration
116-ER18,417.1215880893299,573.2859571570978,Calibration
117-ER18,180.52238805970143,671.9046004202602,Calibration
119-ER18,576.6583541147131,1236.6130582130804,Calibration
120-ER18,625.8987341772153,573.3017988673042,Calibration
121-ER18,280.1496259351622,375.4368757534812,Calibration
124-ER18,152.34413965087285,400.93345830239986,Calibration
125-ER18,270.60000000000014,528.5673562971034,Calibration
126-ER18,257.6558603491272,497.28335608565453,Calibration
127-ER18,181.64556962025318,209.30619970901688,Calibration
131-ER18,319.3467336683417,599.8711285086814,Calibration
177-ER18,389.1878172588834,740.7652289030008,Calibration
178-ER18,288.1360201511336,569.2363070367765,Calibration
179-ER18,397.51269035533,669.1636928623903,Calibration
181-ER18,449.1457286432161,887.1516508582976,Calibration
183-ER18,750.1253132832081,480.97606652067077,Calibration
187-ER18,425.56962025316454,659.8868540567698,Calibration
188-ER18,223.9152119700748,427.7664619912757,Calibration
251-ER18,1010.320987654321,780.8386565319628,Calibration
252-ER18,544.6419753086419,1147.417830688401,Calibration
253-ER18,788.4615384615387,568.2033745643553,Calibration
254-ER18,725.618811881188,517.4761033185986,Calibration
255-ER18,657.8358208955221,621.212649261349,Calibration
257-ER18,581.9354838709676,735.356550693731,Calibration
258-ER18,449.48148148148147,632.772392027622,Calibration
282-ER18,4574.79012345679,2380.6616822607284,Calibration
289-ER18,642.2305764411028,755.0340308635497,Calibration
290-ER18,2075.753768844221,977.4549322156752,Calibration
292-ER18,1796.2871287128714,1373.258143166738,Calibration
293-ER18,579.4801980198022,1351.8683489721757,Calibration
295-ER18,778.2878411910673,1202.0865382409213,Calibration
298-ER18,4845.361596009976,2754.353881657105,Calibration
299-ER18,218.45959595959602,1054.2700705375803,Calibration
300-ER18,881.1940298507465,1160.8547557954823,Calibration
301-ER18,728.6633663366338,1222.5979308411618,Calibration
302-ER18,890.8641975308639,673.877656034208,Calibration
303-ER18,1228.9876543209875,1262.7255711366547,Calibration
304-ER18,2653.8366336633667,1466.8944421108965,Calibration
305-ER18,1690.6172839506175,1316.7839546936195,Calibration
319-ER18,836.1975308641972,880.8731544709553,Calibration
320-ER18,340.14814814814804,1015.4925305512835,Calibration
323-ER18,447.5495049504951,783.7939494193434,Calibration
324-ER18,407.9753086419752,421.60443761345346,Calibration
328-ER18,664.0987654320987,985.3214875859891,Calibration
329-ER18,1648.2828282828282,977.1906438482158,Calibration
330-ER18,823.113924050633,891.9029738637041,Calibration
331-ER18,532.5879396984925,950.3705185160051,Calibration
333-ER18,1341.633663366337,871.429916425022,Calibration
352-ER18,655.7960199004974,1125.9531699564236,Calibration
353-ER18,800.7654320987657,1328.72779361911,Calibration
394-ER18,1394.8138957816377,1065.8281482797934,Calibration
395-ER18,880.7407407407406,979.0784402221702,Calibration
396-ER18,1004.2469135802468,1063.3138138731886,Calibration
397-ER18,726.8641975308641,1058.2739552145374,Calibration
398-ER18,1053.851851851852,1356.3459853136899,Calibration
399-ER18,825.0617283950619,1018.1947551865187,Calibration
400-ER18,498.7313432835823,969.2512311265813,Calibration
401-ER18,435.4975124378108,704.9676874576966,Calibration
429-ER18,6340.987341772152,2131.194323574822,Calibration
434-ER18,1408.3500000000006,837.0125815851048,Calibration
435-ER18,872.9367088607594,826.0887389799809,Calibration
437-ER18,477.8271604938272,925.0332567556709,Calibration
438-ER18,346.0643564356435,756.3113565369257,Calibration
462-ER18,681.9801980198023,1035.8503283325224,Calibration
474-ER18,435.30864197530855,649.8756729445108,Calibration
475-ER18,2816.345679012345,1943.0708810085787,Calibration
476-ER18,1621.7777777777776,1460.921389923158,Calibration
477-ER18,1607.6049382716046,1357.9347625561038,Calibration
478-ER18,3312.3950617283945,1518.3625857049706,Calibration
