Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,2864.2368,2791.1105,2801.1285,2814.5598,2882.8041,2892.3086,2857.4291,2869.3027,2779.9227,2788.9421,2883.6016
1C,8,2498.5593,2512.8477,2530.4994,2464.8645,2429.0367,2366.8049,2316.7311,2284.999,2307.1475,2362.6947,2533.7865
1C,4,1902.7603,1876.5898,1872.0213,1854.0188,1873.3629,1891.9209,1958.9115,1961.087,1958.9614,1968.8944,2093.9054
1C,6,2441.3638,2389.5189,2386.0879,2361.2379,2361.0545,2333.8979,2341.1535,2348.5679,2379.784,2421.0708,2485.0207
1C,1,2307.4858,2334.3963,2336.8665,2359.5748,2410.8423,2391.8299,2397.2931,2381.3149,2412.1425,2468.821,2621.0837
1C,3,2412.7949,2386.6542,2386.5359,2424.7111,2440.1536,2448.6548,2467.7321,2495.4922,2487.0065,2534.6365,2650.7244
1C,3,2646.0268,2594.8898,2578.6504,2654.9486,2707.0208,2741.3363,2676.8855,2639.6276,2603.4404,2649.6333,2763.1243
1C,4,2316.7276,2264.7777,2273.4956,2242.313,2244.4599,2257.0776,2243.449,2262.527,2264.2935,2307.8577,2439.6957
1C,3,2492.3805,2513.9326,2483.0589,2507.6902,2522.0421,2500.3442,2527.9426,2530.5909,2511.3313,2587.6439,2719.4248
1C,6,2878.7467,2873.1873,2838.122,2789.3495,2734.1595,2653.2927,2713.4367,2657.1577,2693.0822,2750.9456,2865.8518
1C,4,2815.7608,2763.7797,2645.1561,2616.6505,2658.5205,2619.4163,2639.2674,2618.9962,2619.4396,2673.8362,2808.4177
1C,1,2053.3403,2080.7848,2097.7157,2128.1299,2163.0228,2136.4926,2125.9507,2136.5457,2102.6902,2184.4256,2272.0027
1C,9,2833.7847,2851.1784,2782.7194,2744.4327,2795.6258,2768.2702,2749.496,2717.5256,2710.746,2766.3532,2902.745
1C,2,2053.1467,2008.0104,2038.8255,2052.4979,2056.4555,2102.2178,2066.1223,2095.3616,2085.6392,2181.8785,2369.9366
1C,8,2436.3534,2432.1661,2387.9825,2428.8088,2463.7883,2449.3405,2394.3332,2374.8686,2390.0069,2392.6544,2492.3359
1C,5,2010.0214,2025.5427,2008.0126,1990.2334,1972.0053,2015.5223,2026.9943,2056.651,2071.1728,2128.2422,2263.8268
1C,8,1952.3953,1950.0266,1928.536,1988.4273,1964.1774,1964.9233,1929.8035,1926.7648,1942.2421,1981.2854,2082.1064
1C,9,2189.943,2163.3804,2167.9016,2136.3403,2162.9101,2147.4379,2105.1223,2128.6783,2074.0647,2092.3243,2212.9918
1C,8,2730.7615,2788.9544,2783.9163,2789.798,2689.9015,2619.7601,2607.9943,2585.872,2591.9627,2613.347,2683.0137
1C,2,1858.897,1845.6766,1848.2501,1860.6766,1857.2776,1978.8771,2016.519,2059.6508,2050.5793,2086.0544,2202.4714
1C,2,2488.7751,2458.7877,2468.4966,2519.1534,2524.5866,2566.64,2574.9851,2552.8465,2518.0153,2610.9058,2732.455
1C,9,2390.0518,2355.7336,2360.6417,2363.9934,2334.3592,2331.0298,2301.799,2298.1633,2291.7746,2321.7353,2425.1973
1C,9,2546.7848,2557.7917,2532.333,2557.3877,2532.2682,2502.3239,2481.2401,2464.1512,2445.3288,2496.0209,2587.3193
1C,9,3032.0085,2994.5672,2986.1272,2932.4125,2943.895,2930.5434,2881.1708,2864.6737,2860.834,2884.5681,2986.5109
1C,1,2122.4986,2172.571,2128.639,2131.5649,2169.9427,2172.4126,2169.7859,2189.3092,2194.4856,2272.0136,2376.8218
1C,4,2246.0207,2282.4079,2249.8205,2181.7494,2204.8298,2199.1668,2195.1263,2192.2083,2184.8508,2237.8351,2347.9128
1C,3,2615.14,2551.527,2504.9469,2523.7295,2583.0474,2607.8018,2596.3096,2574.499,2566.4218,2583.5022,2676.0133
1C,1,2342.1579,2393.3636,2399.5433,2446.7998,2409.3401,2396.8821,2373.613,2363.987,2347.7437,2391.0825,2449.7522
1C,4,2187.6835,2284.8785,2158.9679,2152.3711,2220.8976,2270.2014,2316.4527,2282.9984,2345.6286,2364.4552,2442.5541
1C,9,2713.3714,2796.191,2737.3387,2668.7008,2652.5802,2584.4067,2579.3146,2578.1278,2550.0749,2584.8113,2691.7256
1C,4,2492.1551,2473.3955,2480.1943,2449.9883,2463.4585,2486.1943,2517.0985,2465.4363,2472.656,2506.0032,2662.3937
1C,8,2448.4669,2445.5065,2427.2144,2415.7966,2410.3101,2424.8387,2412.7376,2369.0926,2431.4419,2481.6856,2592.6025
1C,9,2580.1043,2650.319,2587.568,2562.7531,2526.1661,2497.0953,2467.0665,2467.0158,2465.8606,2505.7893,2603.0163
1C,6,2227.6118,2190.0896,2164.2635,2165.5997,2157.4548,2137.0865,2139.1897,2143.4507,2155.6076,2211.3296,2368.9765
1C,3,2379.8184,2379.3431,2321.0665,2331.1336,2368.7944,2382.8933,2368.728,2384.6617,2380.3741,2450.0413,2622.5652
1C,8,2647.0667,2687.9051,2676.0673,2659.7843,2615.5596,2569.3627,2563.8343,2509.8208,2533.207,2561.7041,2694.5899
1C,3,2080.4647,2020.1241,2007.6716,2032.2854,2024.861,2052.6506,2026.4872,2019.5195,2021.5131,2076.0431,2191.3031
1C,1,2494.7995,2512.0659,2508.4195,2570.6627,2544.4911,2537.6591,2570.446,2566.4543,2561.6514,2585.2915,2697.5455
1C,6,2384.5604,2344.3867,2295.0211,2224.1999,2204.7789,2185.2663,2239.0338,2230.0826,2260.3004,2327.7251,2423.5796
1C,7,2458.8771,2462.4649,2418.4139,2403.5583,2434.8043,2455.9349,2356.7785,2375.0073,2395.374,2429.7666,2475.6999
1C,8,2594.5088,2652.0422,2579.4507,2565.3496,2588.4934,2593.0129,2582.6423,2549.5964,2577.1107,2625.4971,2670.7483
1C,5,1965.4968,1969.5782,1948.7368,1904.1281,1843.3522,1871.9925,1869.1565,1897.4649,1905.5958,1942.2562,2054.7978
1C,8,2241.6457,2247.0028,2258.1418,2225.9214,2203.5246,2202.8682,2168.9636,2162.0483,2165.3955,2193.6483,2253.5154
1C,1,2482.2067,2509.1121,2551.7632,2570.4767,2595.438,2589.775,2571.537,2570.6465,2568.8242,2583.7696,2736.2429
1C,8,2853.2457,2833.2073,2807.0737,2790.6213,2780.3048,2746.1435,2739.7336,2722.1326,2726.8003,2774.4881,2881.7982
1C,8,2219.1096,2215.9287,2227.7762,2199.3361,2195.361,2168.923,2149.1209,2148.8409,2192.2141,2237.7393,2384.7821
1C,8,2807.6039,2834.4955,2784.8789,2709.0456,2580.6192,2457.7472,2437.9543,2408.4575,2417.2455,2452.7994,2505.9003
1C,9,2649.7212,2658.4442,2667.4362,2591.6022,2526.7628,2389.5006,2366.495,2335.0392,2327.2602,2351.1941,2453.7972
1C,9,2355.6674,2386.1628,2357.1063,2338.0492,2301.1851,2272.9541,2231.1623,2231.2108,2221.1527,2260.2043,2384.5635
1C,8,2549.0937,2543.0317,2520.6307,2498.519,2482.451,2483.3491,2468.3364,2456.1215,2460.7136,2496.0528,2639.5353
1C,9,2650.9483,2683.7544,2683.9896,2615.6754,2595.7981,2540.4866,2510.3694,2501.1695,2492.9786,2526.9596,2614.6987
1C,9,2793.1969,2787.4548,2814.3228,2809.9615,2757.5359,2618.7782,2536.6044,2547.6512,2514.9343,2543.7901,2639.3217
1C,6,2552.1896,2556.3693,2566.6142,2580.2012,2570.0606,2541.2197,2545.062,2544.0766,2549.4108,2664.3011,2838.6211
1C,9,2670.8719,2663.9498,2573.4755,2560.5388,2594.8498,2558.9705,2504.25,2498.4514,2496.5655,2536.0322,2630.4626
1C,9,2385.8184,2426.6716,2390.0396,2399.8115,2369.5254,2354.3542,2328.574,2347.8571,2326.8627,2373.0769,2459.8537
1C,8,2381.5129,2347.6702,2319.0582,2264.2783,2288.1755,2295.9922,2279.8434,2260.9516,2282.5332,2316.7472,2412.3328
1C,8,3051.7784,2949.0313,2840.8711,2858.3622,2879.7442,2878.7906,2867.5772,2792.3892,2794.3616,2852.3733,2949.1311
1C,9,2401.7262,2438.8419,2430.9205,2380.1799,2342.538,2302.6265,2284.8783,2260.044,2257.1164,2285.7211,2375.0067
1C,9,2338.0485,2341.5729,2334.684,2317.4357,2329.2606,2353.9151,2315.5573,2309.4662,2286.0028,2348.0026,2453.2615
1C,9,2162.7842,2184.4901,2210.7511,2193.1763,2198.0432,2167.6622,2116.5691,2069.5991,2057.441,2072.4106,2211.6634
1C,7,2180.6792,2231.7408,2255.9085,2266.1592,2216.4561,2177.6147,2168.25,2168.7546,2192.2901,2230.7573,2338.1679
1C,4,2411.3766,2369.5429,2339.4432,2288.1495,2297.3969,2372.3578,2390.1688,2423.9467,2485.9354,2525.3212,2623.3478
1C,9,2666.7901,2630.2669,2648.9725,2641.2646,2651.2734,2664.4532,2673.4367,2632.6007,2608.1308,2672.1558,2761.9148
1C,6,2530.711,2562.4426,2589.8092,2564.5468,2549.0768,2522.1493,2539.4554,2541.5896,2559.1696,2613.2185,2745.9878
1C,8,2476.2876,2501.241,2499.4255,2495.146,2473.659,2490.6228,2477.7851,2454.2661,2490.0383,2510.2443,2596.3161
1C,1,1620.5487,1635.2737,1643.8058,1651.1312,1637.1258,1659.2,1657.6482,1659.7326,1682.1567,1685.5181,1819.7016
1C,3,2674.0843,2648.2221,2628.8395,2641.0161,2657.619,2670.8749,2714.4111,2669.3822,2724.5469,2762.7795,2823.4094
1C,9,2854.9534,2798.8605,2818.9677,2695.142,2703.7852,2723.6714,2677.9731,2651.5541,2632.478,2662.4592,2744.7804
1C,7,2506.6873,2485.3714,2457.2051,2430.8074,2356.4448,2321.2784,2319.6654,2325.2454,2321.254,2411.0561,2542.91
1C,3,2503.7698,2554.403,2483.2287,2554.762,2523.4076,2527.0502,2498.0034,2485.4011,2502.8946,2529.7518,2587.0038
1C,8,2324.7743,2371.0115,2313.6222,2298.345,2333.6303,2329.2516,2323.3561,2263.1377,2269.595,2306.5359,2337.4743
1C,8,2331.4329,2322.1038,2271.5568,2238.7954,2225.184,2232.6866,2253.2472,2223.9156,2229.5111,2285.2856,2374.4361
1C,7,2355.5421,2329.4574,2307.7788,2308.2569,2322.4171,2321.5162,2298.7902,2313.3886,2325.2991,2350.6612,2453.0742
Co,6,371.4528,364.9152,367.4779,366.4899,377.8473,363.1539,373.3523,372.8616,375.0356,378.2837,400.6406
Co,4,355.1687,353.5131,356.9754,346.8133,351.1206,357.2076,360.5669,362.2288,359.59,371.5051,394.3361
Co,3,340.1332,343.4442,335.0777,340.003,336.9994,340.393,346.9019,350.2473,345.6765,354.5318,382.3347
Co,8,413.368,411.8487,412.393,407.6364,399.2701,394.915,393.9382,391.936,392.3952,397.3782,412.1909
Co,3,374.45,367.6596,359.0498,379.2558,383.5804,401.0509,399.2792,394.2219,393.1925,398.4073,415.4132
Co,9,320.8433,317.0659,315.1503,310.6632,312.7844,314.6915,315.5069,311.3275,306.265,311.4455,329.9353
Co,3,315.6784,317.195,311.7969,317.6255,319.7662,335.7264,335.3697,337.7309,338.5356,345.9138,364.4242
Co,6,327.0561,322.1786,320.9842,314.5315,308.041,307.3985,310.5008,310.8949,315.1878,319.5974,334.8075
Co,1,284.2302,285.5702,285.7658,287.6703,291.5055,293.3093,289.8607,289.9229,295.5199,299.8058,324.1114
Co,1,395.5442,398.6307,398.9572,403.4948,397.3253,408.9551,415.9709,421.6244,418.6394,425.3235,438.7499
Co,4,324.0837,318.4598,315.5862,312.2958,313.2452,317.2084,319.2474,317.1748,324.0633,324.0435,346.6402
Co,5,335.2032,333.1517,322.2808,320.0931,313.6263,319.7997,324.2953,322.0399,329.8324,337.1641,367.4736
Co,9,372.4324,367.7254,370.0182,372.6875,365.7198,367.0208,368.8432,368.1543,364.9457,374.5524,392.4269
Co,1,322.5785,336.046,344.7435,345.7738,351.1938,352.03,354.5351,349.0702,352.8078,357.0935,377.9808
Co,8,381.4029,388.9778,380.9224,373.3613,368.2953,366.4087,368.2877,361.1386,367.6206,369.7421,386.7706
Co,6,283.2698,286.5501,292.0767,292.4218,282.0225,274.3443,274.4789,276.4117,279.6761,288.4059,314.404
Co,5,345.377,344.2549,348.2284,349.8785,335.9571,345.9294,346.7757,343.8538,345.9591,344.1012,374.1443
Co,4,291.7674,290.3477,287.206,280.8542,284.3724,289.8919,292.0918,293.538,298.2813,304.3916,331.86
Co,2,406.7532,403.7541,408.1396,414.946,413.6403,425.9923,424.3532,420.6403,419.1598,423.9339,434.452
Co,8,339.288,334.3168,337.4878,327.6217,323.9499,325.646,320.4142,315.5298,319.906,326.9913,342.2221
Co,1,361.764,371.9122,376.9838,375.75,372.4192,374.428,378.4069,377.05,378.2861,384.0792,404.5468
Co,1,350.2303,354.6332,362.8101,365.2076,380.938,375.6459,384.2269,375.5971,377.6263,381.671,403.3205
Co,2,391.6623,385.5969,397.7391,393.4066,390.0477,390.6867,392.3605,393.2314,395.8158,400.2211,414.3142
Co,2,335.8228,331.7576,342.7899,340.9146,341.6402,353.8858,352.2009,354.0303,351.4664,363.9269,381.7012
Co,5,391.9898,397.4714,389.6494,393.8817,385.3847,386.6442,394.6458,389.094,392.0789,395.0273,410.4935
Co,9,387.4875,392.7466,388.292,384.304,383.8334,385.7673,384.4159,381.8856,376.0006,382.2561,394.744
Co,7,323.3925,325.0197,320.5355,321.7047,311.7013,304.8238,297.8586,298.9867,298.1638,310.3541,334.7632
Co,3,380.8639,385.1974,379.1481,400.0693,399.7549,420.7224,422.0452,419.996,421.0228,422.746,445.4733
Co,9,371.9508,370.8523,369.8171,366.5604,371.8993,367.4783,367.3131,369.7094,366.5054,371.4948,379.4603
Co,7,307.4174,312.0922,318.0085,317.5639,309.6241,305.6586,301.0125,303.9496,302.2941,313.1709,339.8197
Co,8,334.3824,327.3144,316.8372,311.0162,309.8566,311.005,304.2662,301.6598,303.7222,307.3469,327.7909
Co,4,321.1239,315.3062,315.3048,302.3796,302.8969,303.3039,304.6762,302.575,307.9709,313.6481,336.1967
Co,8,358.3516,352.0487,346.0604,340.9655,337.0045,329.1041,332.093,328.1718,332.0872,337.5441,350.9709
Co,1,325.3799,330.7927,329.743,327.9246,327.7718,331.7341,335.4121,334.9941,335.8905,340.21,357.6554
Co,9,377.7931,382.0214,374.083,377.2621,367.1366,366.7803,367.2145,369.6928,365.5809,370.2457,399.7928
Co,5,377.3126,375.3894,370.668,378.747,368.7925,371.8998,372.6172,372.7172,373.3028,377.5071,399.2275
Co,1,357.6632,363.0449,363.2399,363.2848,369.5772,367.0208,381.5438,373.4867,377.3683,381.5204,395.0563
Co,4,397.1765,390.9499,385.944,381.9176,383.8877,388.8177,392.2043,385.8106,387.942,392.1269,409.0862
Co,3,337.96,334.5098,330.6577,334.3254,331.6085,345.5089,354.0192,340.1355,342.9763,344.6708,358.6074
Co,3,370.9621,372.5026,369.5169,370.3968,377.8203,389.8482,388.7874,392.6282,391.0872,393.8102,411.1953
Co,2,290.1878,289.1131,296.918,297.0536,299.2426,297.6504,304.4179,303.6656,299.1264,302.1402,306.1796
Co,1,357.1131,363.418,365.1479,369.711,362.9064,360.8866,360.5809,362.6114,362.548,370.944,394.9079
Co,6,370.2061,367.7646,366.4447,377.4358,364.2763,358.4646,368.4661,367.5182,367.2888,368.9298,382.9495
Co,8,329.0136,322.8559,313.5076,302.7807,298.9372,295.3059,296.8083,293.4843,294.3109,298.9176,326.9846
Co,5,255.8276,256.2198,254.6872,248.0633,244.7866,250.0161,256.8561,254.7561,255.9517,262.7716,280.0317
Co,2,328.5021,322.2028,329.2998,323.3183,324.917,328.3123,327.3102,325.2705,328.7847,330.9293,355.9486
Co,5,369.9007,369.0886,367.0563,365.026,357.2379,365.098,366.4093,361.9938,366.8009,369.1885,383.3538
Co,5,347.0839,339.4997,337.1768,327.3354,322.2062,325.0864,327.3492,332.3631,330.9282,343.6914,367.3086
Co,2,281.3245,281.1399,282.9912,288.6089,288.9268,297.9004,300.7938,298.413,299.3561,302.0903,327.9693
Co,1,280.6995,284.0076,285.0949,285.0451,288.6615,291.7513,302.6401,307.1544,307.6301,307.4182,327.494
Co,1,380.0259,388.1556,389.4064,395.5925,394.9064,397.0804,401.0024,401.7122,408.122,409.4557,427.7152
Co,7,339.921,343.2504,345.7285,342.8686,337.412,336.9481,336.5683,338.5545,341.4054,349.9332,382.9223
Co,2,331.0698,325.3728,332.23,327.0824,325.3729,330.8432,333.5453,331.5,328.5919,334.6868,360.7211
Co,1,391.8925,396.2649,400.8194,401.724,406.6062,394.1126,404.9663,400.697,394.2893,397.2298,401.701
Co,9,406.9603,416.2734,414.0158,410.8154,406.7526,408.3508,412.8196,408.9217,405.0393,418.2158,430.4601
Co,6,413.3013,419.2693,413.0511,405.2102,403.2606,387.9009,390.1793,389.0215,388.3412,394.594,402.7749
Co,5,353.6922,348.9195,343.7202,339.5481,332.3219,341.5818,347.0966,344.7777,351.0554,360.4052,371.975
Co,9,362.144,363.3765,357.2574,349.6594,343.973,340.268,342.403,342.1336,338.8888,349.2628,370.4263
Co,5,333.2375,324.3656,324.5337,318.7402,315.9948,317.9393,323.5164,325.5484,318.3928,326.9793,357.6256
Co,2,399.8031,397.7936,402.7332,399.014,399.9514,405.8688,412.8709,408.2409,411.599,414.2192,433.971
Co,1,311.1291,316.1372,320.1275,317.3426,319.4854,321.2554,324.3673,322.5132,326.7368,331.5563,354.6906
Co,8,404.2341,409.1697,408.3615,408.9286,406.9377,405.8239,402.273,399.735,404.0964,406.8986,432.1107
Co,4,338.1614,336.688,336.5919,329.4875,331.5304,333.304,335.5477,338.2767,344.8741,352.2669,377.7367
Co,3,368.3829,365.2116,363.8801,381.2027,377.047,384.8293,387.2222,381.5927,382.9163,389.0877,407.9313
Co,4,319.6005,317.3755,314.3093,304.9076,308.4824,313.4302,311.2771,311.3771,317.4775,319.5612,338.2849
Co,4,338.2236,332.6952,327.5162,323.2208,323.5534,326.8884,330.8466,332.2116,335.1101,342.0072,362.1887
Co,9,389.2621,388.5453,381.7921,380.0731,374.5851,373.705,376.769,372.6102,371.2617,374.559,392.4604
Co,5,393.63,390.1906,385.8288,372.8387,371.7948,374.6698,376.9472,377.3286,380.7466,384.0368,397.3462
Co,4,353.0125,350.033,343.3816,339.3588,342.149,342.064,342.5626,342.3727,341.9805,347.5684,373.1275
Co,5,379.2205,366.8228,360.3154,352.5914,352.2534,356.3393,359.7917,361.2993,362.3103,365.4948,376.07
Co,8,349.795,343.1072,340.2214,348.643,338.5989,338.9087,337.3323,334.6824,336.1383,339.7535,353.6919
Co,5,354.8434,349.1156,345.3814,346.1763,342.5519,345.8495,348.0937,344.9525,353.8751,350.5978,377.3397
Co,1,390.5656,390.7717,397.4898,399.8306,398.9845,399.3965,407.7032,398.8192,400.8906,403.2298,418.2423
Co,7,401.6217,401.0326,408.0684,403.2173,400.607,402.5599,399.6336,399.8484,400.1692,407.9257,424.6356
Co,1,411.1609,413.4399,416.3193,411.2105,415.5551,416.8887,422.339,421.9014,424.9668,430.0613,448.3966
Co,3,410.3688,391.838,390.2913,398.0131,396.1346,404.0053,409.5255,409.8887,406.9106,418.8039,438.036
Co,4,369.7182,370.1089,368.6928,362.4495,369.6063,370.4112,370.6726,371.6514,377.3843,379.0955,404.462
Co,4,378.6256,373.0036,374.6641,367.369,370.639,382.0155,390.6708,383.8491,383.9959,401.7987,406.0177
Co,5,305.0319,301.5934,296.3411,298.8733,294.2309,304.6407,308.2066,313.4285,304.2795,312.1359,315.7927
Co,9,380.6454,374.8919,383.7481,389.1366,390.6659,379.4,374.1756,374.4611,373.9788,377.205,386.6543
Co,2,330.9185,325.7947,332.0595,342.3445,343.0979,342.6963,347.3028,339.9368,343.5111,351.5014,360.9858
Co,5,316.7417,314.178,311.0009,306.7346,306.2019,310.2447,312.2291,314.1,309.2866,319.4571,335.345
Co,5,382.7306,381.8995,366.7512,367.5631,361.9802,364.4071,369.3048,365.8448,371.44,370.5189,392.296
Co,1,365.6433,368.9541,368.1233,375.0359,368.663,369.4851,372.8728,371.8613,367.9665,372.6705,389.0855
Co,9,388.7285,387.3182,391.6484,398.6469,394.6285,383.7034,378.9742,369.3984,363.9799,368.0713,372.3151
Co,3,342.7628,335.634,335.1681,347.5699,350.1664,359.5042,372.7554,376.4943,382.6245,379.607,398.8028
Co,1,385.3584,389.2552,393.485,402.0667,391.8853,392.6947,395.0394,389.1546,385.7423,390.4075,406.5712
Co,6,367.2375,367.7517,365.3159,372.9868,364.5069,363.6437,370.0396,367.7838,364.2244,370.2263,386.673
Co,5,366.37,360.7763,350.8075,338.7051,336.1605,337.5642,338.5249,342.4009,346.7491,351.8785,384.9666
Co,6,393.124,396.479,395.3935,387.072,385.9086,373.5928,382.8139,384.0197,380.1596,386.7222,397.1471
Co,9,427.639,429.0,429.2766,425.7417,417.0555,418.3166,419.2405,418.8902,416.4288,423.9462,436.3444
Co,5,356.583,353.2154,352.5552,344.7431,330.4724,334.2937,334.58,333.9473,331.3838,333.0944,358.2757
Co,2,419.9742,418.757,426.1444,426.5806,426.4455,424.3964,424.4627,424.6782,424.6246,431.209,456.438
Co,2,352.2341,347.4886,354.9782,357.4014,369.5504,379.1786,373.6803,359.8029,357.862,372.2779,370.9486
Co,3,296.4399,297.2019,291.6415,292.8448,294.343,294.1414,305.4541,298.8897,303.1746,300.8743,313.4562
Co,8,347.1649,341.3545,336.5829,329.062,326.1343,326.2571,325.2467,322.566,327.953,331.4033,367.7781
Co,1,330.6514,334.2884,334.4049,340.6231,332.3717,342.5768,344.8307,343.8785,339.9115,346.5668,365.3883
Co,2,351.9401,350.7946,358.3398,353.9314,357.6384,352.8136,358.4745,357.7822,362.969,368.6904,388.1854
Co,5,352.1411,351.6391,349.057,346.9506,345.6075,348.502,352.2246,353.7587,362.1957,367.5016,383.7872
Co,9,332.9087,328.1776,331.5322,334.9622,333.0548,330.6574,333.5027,325.9533,325.9202,332.3902,355.9576
Cr,2,244.7868,241.5204,244.8436,247.3428,251.8381,258.1392,255.6345,256.5496,263.3879,264.2521,263.6941
Cr,7,227.6604,227.2941,235.2368,229.5146,225.4562,225.1536,224.3577,225.6716,227.2437,229.2154,234.7591
Cr,6,302.1067,298.293,292.177,282.3998,282.3694,278.3123,282.8374,280.0758,290.3066,300.1292,306.7935
Cr,4,268.8927,264.0518,262.7911,262.3972,265.7146,269.3158,272.8229,269.0775,278.9967,285.4567,293.0631
Cr,6,215.1063,217.7701,217.6489,214.823,216.1499,211.3758,220.0038,224.3999,231.7491,235.1343,239.3742
Cr,1,215.7915,218.7549,219.8159,224.4505,228.3601,230.9306,231.099,235.8199,239.5818,243.8702,247.21
Cr,6,330.3067,326.9036,325.5161,326.1661,332.7062,323.2072,324.3244,327.6254,332.7371,340.1615,334.2206
Cr,6,281.7733,281.6335,285.1484,277.9744,281.9787,268.9183,270.9324,272.6786,278.9777,279.2897,278.4557
Cr,3,285.467,282.7649,280.5295,286.1444,292.1416,291.8321,285.9917,288.801,299.6379,304.9025,305.2481
Cr,7,287.5616,288.9404,285.9416,295.2799,294.6522,297.1472,285.4739,288.9887,294.7174,291.8498,297.3151
Cr,7,345.0382,347.4933,348.8678,346.2852,341.2386,346.1392,334.0162,335.7304,344.8338,347.52,358.6645
Cr,8,304.5227,302.0194,298.2836,292.0204,295.3814,285.7288,282.2874,279.4616,291.9292,298.3131,296.6718
Cr,2,314.3043,313.199,315.9503,320.5554,323.6112,314.5956,320.7712,322.0178,324.7038,324.5077,332.8175
Cr,4,290.0518,290.4522,281.3719,275.0882,279.4286,278.6545,279.0598,283.5945,295.1646,296.8843,300.1929
Cr,1,275.7547,278.0653,281.3768,289.7732,285.6269,279.46,277.9874,279.6812,285.5975,286.308,291.2738
