Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,1716.9085,1689.3972,1680.6396,1683.7979,1679.8718,1690.6947,1697.6687,1710.3858,1734.2111,1759.648,1795.4707
1C,2,1672.5818,1658.8256,1660.3794,1661.4886,1688.3739,1705.6645,1740.0352,1764.7795,1776.943,1818.6094,1848.2156
1C,3,2053.1794,2045.9079,2025.9681,2032.5137,2049.5637,2049.4987,2061.4229,2071.6159,2086.6136,2118.7005,2146.4885
1C,7,1778.4904,1759.6921,1755.8453,1751.5588,1756.7488,1751.0578,1747.5962,1756.4783,1769.3301,1793.5687,1811.904
1C,7,1607.7203,1595.1965,1586.3487,1584.4783,1580.4515,1566.6813,1558.2799,1566.882,1586.4675,1620.3233,1644.8282
1C,4,2027.2844,2012.0629,1982.4546,1981.3648,1995.8587,1996.5513,1998.2454,2005.0838,2014.5142,2037.578,2064.7177
1C,5,2091.5493,2071.9595,2052.3242,2047.3476,2045.039,2051.6295,2061.853,2080.2075,2099.9272,2140.8026,2193.7221
1C,4,1997.9416,1956.0183,1942.561,1909.3725,1911.4596,1916.9041,1921.6754,1933.7302,1944.1497,1979.6227,2008.0875
1C,4,2172.2552,2152.9808,2127.6164,2125.4072,2134.2085,2149.6275,2162.9042,2172.2116,2183.8455,2210.2156,2239.1846
1C,3,1935.5259,1919.8956,1916.5279,1922.8877,1930.8181,1950.6072,1960.3001,1976.1754,1998.1676,2038.6043,2071.3978
1C,3,1998.9186,1963.6831,1951.7922,1953.404,1963.0817,1979.4046,1994.3689,2014.8608,2039.9802,2083.426,2125.4148
1C,3,1543.2254,1532.1945,1524.0928,1543.4066,1554.4563,1565.8769,1596.8045,1626.0688,1651.6876,1709.6915,1758.8075
1C,4,1968.77,1955.929,1958.0611,1952.6576,1959.7362,1964.0088,1965.8766,1985.2977,2002.9872,2027.5885,2045.8985
1C,7,1985.441,1946.3808,1932.9252,1927.6355,1918.0533,1911.4929,1902.6286,1908.6461,1916.2329,1939.1431,1965.5802
1C,3,2181.3826,2149.6126,2118.2778,2132.4386,2166.8262,2168.849,2182.8427,2193.004,2191.6144,2197.7942,2207.2092
1C,7,1974.7869,1983.4726,1963.7365,1941.6293,1929.8371,1930.617,1924.7671,1928.775,1954.3846,1992.2047,2038.3583
1C,3,2073.553,2043.4756,2016.7459,2037.5626,2066.3748,2078.8782,2088.976,2103.6828,2119.3841,2142.0201,2161.4267
1C,5,2023.7206,2026.8344,2011.9737,2005.2737,2004.9423,2007.4507,2017.8381,2026.2828,2056.1785,2097.0283,2150.176
1C,4,1976.5568,1945.2891,1940.8841,1935.3146,1938.9433,1955.022,1956.3577,1975.1538,1986.3977,2034.1628,2058.79
1C,3,2142.6935,2121.9203,2102.6039,2121.0913,2123.123,2135.615,2135.3519,2150.4929,2169.5068,2203.5346,2246.7804
1C,4,1920.8234,1893.461,1887.6851,1881.2578,1888.4875,1897.9842,1891.8924,1915.6712,1933.4533,1981.6262,2021.4338
1C,5,1798.1208,1788.6405,1781.9761,1783.3435,1778.9697,1786.1291,1781.9928,1787.1808,1800.5727,1829.0203,1864.7086
1C,3,1945.2199,1953.9425,1923.953,1933.5488,1936.7403,1930.8371,1931.9676,1938.0755,1948.3312,1973.2913,2017.4788
1C,3,1787.6854,1762.3661,1740.008,1750.8258,1772.9628,1781.4116,1779.274,1787.1939,1806.7028,1836.9091,1895.87
1C,4,2109.3207,2101.3139,2096.0777,2080.4144,2085.7375,2101.6616,2107.8659,2117.8029,2145.293,2202.4105,2237.16
1C,2,1956.0419,1920.5516,1925.3625,1932.3779,1926.5293,1933.1673,1932.5665,1937.3188,1954.1832,1999.7505,2042.2956
1C,5,2017.1541,1991.4718,1974.8018,1959.1451,1948.6264,1953.398,1962.5047,1970.6287,1991.0298,2027.2044,2070.6344
1C,7,1953.1198,1930.8851,1927.3315,1939.5337,1930.7001,1931.9243,1927.2408,1937.1221,1950.7504,1987.7261,2021.409
1C,3,1753.6208,1752.0094,1737.4785,1756.6935,1762.8953,1768.3776,1771.2387,1785.5671,1803.0124,1861.6121,1901.5045
1C,3,1943.5934,1920.1511,1908.5637,1923.4708,1928.7524,1946.0396,1950.3991,1969.1336,1986.7527,2026.1608,2059.605
1C,3,1810.1095,1799.6826,1795.2462,1807.9366,1810.6231,1834.9364,1834.6511,1848.3733,1866.4036,1907.3598,1921.7134
1C,3,2067.5091,2032.3383,2016.0819,2049.7888,2066.2336,2074.9338,2070.2332,2065.7984,2082.634,2110.0751,2150.8503
1C,3,1977.9978,1959.4462,1955.8643,1962.7155,1968.5215,1980.1652,1999.8706,2015.8563,2036.5843,2084.3603,2123.2863
1C,4,1650.8282,1613.6112,1608.7957,1608.3623,1629.3949,1631.8173,1643.9998,1662.0431,1683.6226,1712.6641,1742.9856
1C,3,1989.7991,1984.608,1979.2937,1988.7294,1994.8624,2009.1255,2016.4204,2032.3953,2055.7161,2096.3128,2133.6037
1C,3,1995.2179,1980.6599,1974.5623,1981.7072,1981.8261,1983.5496,1981.9071,1986.1597,1999.8866,2030.7328,2054.6848
1C,6,2013.9281,1987.0947,1976.8932,1971.5073,1966.9498,1961.1545,1964.8102,1983.9551,1992.9132,2015.5186,2040.3949
1C,3,1960.7094,1948.7254,1948.1088,1950.3671,1955.0863,1960.6135,1965.0312,1980.1514,2009.6895,2035.0924,2076.4781
1C,3,1853.2709,1845.2484,1830.7832,1832.5851,1840.0624,1851.5074,1856.6776,1862.9773,1879.9952,1922.0388,1973.8662
1C,4,1843.5449,1843.5821,1843.8083,1839.7429,1841.262,1847.8354,1843.3958,1854.5057,1872.527,1908.0454,1941.3806
1C,1,1822.6823,1831.4924,1826.1066,1841.8135,1867.9701,1901.1787,1915.878,1937.2826,1960.7132,2002.6287,2052.1632
1C,4,1954.1146,1935.6997,1939.7783,1926.2879,1934.494,1936.225,1945.7442,1959.0912,1982.8359,2021.6107,2068.4487
1C,3,1708.6011,1713.6094,1707.0025,1730.4585,1738.1189,1755.3371,1771.3925,1790.3164,1820.4942,1879.0644,1934.9254
1C,2,1931.8191,1872.2174,1890.3349,1902.8564,1925.289,1914.8296,1921.4392,1934.4908,1950.1214,2007.4208,2059.3568
1C,4,1990.3283,1985.8983,1984.3028,1980.0438,1989.089,2000.2248,2000.7267,2009.5422,2026.2523,2060.989,2091.9646
1C,3,2026.6595,2017.5549,2011.0346,2016.6547,2029.9785,2049.6284,2042.2455,2051.1117,2070.3312,2107.8986,2138.0122
1C,3,1817.9003,1783.1306,1772.9593,1782.2845,1791.9117,1794.8103,1806.0294,1824.4813,1853.8098,1884.2152,1950.9356
1C,2,1982.41,1973.6389,1979.8229,1987.0792,1982.7901,1990.3558,1994.3545,2011.2524,2033.4608,2082.2372,2107.1214
1C,7,1989.0418,1958.5167,1928.5059,1916.055,1912.4223,1911.6979,1908.644,1918.9463,1939.7352,1976.57,2014.667
1C,2,1774.6505,1764.2533,1766.4215,1778.4942,1781.1865,1799.587,1819.5087,1838.3287,1852.7016,1888.7523,1918.4224
1C,6,1750.212,1735.0607,1713.3958,1710.6974,1708.8495,1707.6068,1723.7119,1739.3402,1759.0333,1774.7294,1806.4426
1C,4,1715.6275,1681.39,1673.631,1665.887,1678.9662,1684.6032,1692.9184,1712.3229,1736.4894,1772.2786,1793.8174
1C,3,1955.9718,1952.7903,1948.0375,1953.4394,1965.8084,1982.6515,1986.2797,2007.4526,2032.8973,2075.2295,2104.3431
1C,2,2036.7327,2010.2981,2014.4522,2016.1842,2023.7156,2034.3868,2040.2787,2054.6226,2068.27,2106.0409,2143.0633
1C,6,2119.0871,2106.9006,2107.3751,2107.3329,2092.2225,2087.5412,2095.6518,2109.1313,2130.1094,2178.4832,2228.519
Co,2,292.0601,290.8836,291.5755,291.9918,292.3622,294.2895,295.5103,297.8771,301.0399,304.7781,311.6722
Co,5,296.1051,293.4242,292.445,291.2182,290.3841,292.5216,293.1498,293.7323,294.6921,299.1577,303.5461
Co,4,293.778,293.823,292.1357,291.4716,292.0691,295.3497,296.1158,297.682,300.2623,303.9655,310.9288
Co,5,287.1769,285.5798,285.6545,284.9917,284.653,286.0328,289.3225,290.8552,292.9091,298.3384,303.1668
Co,4,303.4395,301.4625,299.4232,299.3186,300.924,301.6194,304.0403,305.1895,306.5767,310.3619,317.3314
Co,4,310.9351,311.5846,308.7986,307.0158,309.0843,312.8051,312.7491,312.8682,314.3788,318.872,325.044
Co,1,251.081,252.9564,254.8684,255.7381,259.5586,259.2805,260.3689,262.816,264.8332,270.8258,280.9536
Co,4,266.715,265.5945,265.9597,264.9557,266.0043,268.1809,269.6668,270.5363,273.4387,277.9298,287.0743
Co,3,293.7654,295.2398,290.5352,291.7958,294.1909,297.1229,298.2327,298.0923,300.9485,305.5261,310.9984
Co,8,300.4523,298.6655,297.0858,293.7552,294.2938,292.3846,290.3012,289.9454,291.3867,295.0553,299.8575
Co,4,302.8461,302.2231,303.23,301.2028,302.438,302.7237,304.3107,305.8799,308.9601,314.4907,323.184
Co,2,294.1548,292.6836,294.1368,295.9513,298.9929,303.4187,304.5521,306.3868,309.1824,313.3399,320.7202
Co,4,305.6528,302.0057,301.025,299.9028,300.0557,302.2864,305.1019,304.9588,306.77,311.9488,317.5962
Co,1,278.0893,280.436,280.2462,279.6827,282.0646,284.8207,286.4678,287.9252,291.0243,295.4197,306.8165
Co,3,269.5278,266.7433,266.0588,266.7749,267.0829,269.5635,270.6393,273.153,276.8021,279.2466,284.1393
Co,5,318.8639,316.2668,315.1628,312.9841,312.6573,315.1574,315.6204,316.7642,320.7471,326.0471,335.0846
Co,5,328.3693,327.1037,319.8478,322.2788,319.3196,322.2711,323.1759,322.7684,323.7685,327.9964,333.8545
Co,4,325.4103,324.2725,316.4693,316.1589,317.0949,319.9384,322.1695,322.4122,325.219,332.475,339.3181
Co,6,281.4495,275.5344,274.683,273.1809,273.4829,272.1428,273.8684,274.7166,277.9524,283.1109,288.3872
Co,2,285.6459,285.1598,287.2069,286.3318,289.3931,289.0309,289.0988,290.6101,293.1495,296.6247,303.0479
Co,4,287.1555,287.2203,288.7265,286.598,287.4847,287.295,288.3864,290.1574,294.1691,298.0963,307.2106
Co,2,285.1099,282.1843,282.3833,282.2246,283.9943,284.3224,285.8792,285.9859,287.0157,289.3939,294.9471
Co,2,298.0624,297.0744,297.1177,300.7038,299.756,304.7196,309.8493,310.4468,313.7475,317.616,326.7266
Co,2,260.0431,258.8359,261.6599,261.9758,264.0941,265.0272,265.788,267.3761,269.6893,273.565,279.0732
Co,4,321.1934,318.1738,312.5747,311.432,314.0979,316.8978,318.1218,319.2703,320.7952,324.9355,329.8253
Co,2,299.681,296.8823,297.5975,298.8164,300.9076,303.9724,306.0105,307.9057,309.8563,313.4542,319.1543
Co,4,304.6975,303.2545,300.5853,299.3429,299.7841,302.0108,304.0765,304.986,306.294,311.3524,317.4003
Co,4,312.7842,311.4773,310.3479,309.1458,311.0134,314.1741,315.1795,317.3708,320.1989,324.4276,330.2835
Co,3,270.0364,270.3547,269.1969,273.0274,274.6103,276.3371,278.5888,280.3035,284.7092,290.4201,298.5411
Co,3,275.0702,273.4992,272.4679,272.482,273.3323,276.0998,278.0952,281.7931,284.4208,290.484,296.8946
Co,4,296.2494,293.6379,292.8269,292.0434,294.8298,296.2815,299.4611,299.4786,301.7791,305.3665,310.2233
Co,5,311.6478,309.0833,307.5273,308.5531,306.0112,308.5488,309.0149,309.541,311.9308,316.2177,322.3159
Co,2,290.1979,287.2919,290.1796,288.7993,290.7247,291.3422,293.0292,293.7085,296.5559,301.5457,311.5636
Co,3,337.438,328.8954,328.2458,331.3466,328.348,331.7028,335.4498,336.3642,337.8297,342.1002,347.0624
Co,4,315.5876,315.0442,313.1894,308.2759,309.383,310.0157,308.9356,308.9584,310.4057,313.453,318.5908
Co,4,303.067,300.4992,299.2953,297.4545,298.3791,301.414,303.6858,303.9004,307.0478,312.3981,319.0103
Co,4,246.2303,245.8255,246.2072,245.3125,246.3609,245.8734,247.25,247.859,251.2147,255.8742,263.2507
Co,4,323.5905,319.953,319.7024,317.1277,318.8856,320.4588,321.5599,320.9757,323.404,329.6957,336.7585
Co,5,317.5699,313.9105,314.4358,312.9875,312.9227,315.677,319.6283,322.1642,324.7274,330.0701,335.8541
Co,5,262.386,259.5298,258.9216,257.833,257.769,258.9926,260.1646,261.5342,264.4093,271.9371,277.0789
Co,5,325.1988,323.0406,320.1216,320.2422,316.9709,319.1201,320.3481,322.1388,324.0438,327.6437,335.856
Co,4,298.5008,296.9212,296.7446,295.8066,296.8457,298.393,299.5275,301.0023,304.2576,312.5227,318.8086
Co,3,314.3325,309.8057,308.1063,308.3698,311.4152,314.2701,318.6184,320.9067,324.5681,330.6097,336.3134
Co,3,302.7365,297.7551,296.264,299.1178,301.2106,303.5909,306.2248,306.2259,308.1058,313.1108,320.2029
Co,3,281.3268,278.2073,275.7903,277.8723,278.6736,280.1711,282.6067,283.7859,285.529,289.4056,293.2126
Co,5,304.5424,303.6567,303.5371,302.4558,301.5768,303.7064,304.8835,306.9079,310.331,316.3168,324.8726
Co,4,294.4558,292.2818,290.4728,289.9379,291.0228,292.6436,293.7117,296.7984,299.7702,304.9555,311.7875
Co,4,266.0363,265.1485,264.1374,261.2948,263.5225,263.3883,266.8603,267.9653,271.311,276.7205,282.6508
Co,4,317.8952,316.6196,314.7851,311.9779,312.7213,314.7674,315.7568,318.2073,320.9368,324.9982,330.8217
Co,5,268.428,267.4876,266.2519,263.5497,263.1646,264.0159,265.9371,267.5861,271.2296,275.8596,280.9657
Co,5,279.6651,279.6076,279.6731,279.0717,278.5395,279.3598,279.3443,280.2476,282.5274,287.6848,291.8677
Co,8,323.323,314.6592,316.1897,312.229,312.1999,314.1509,314.3526,311.6178,313.0564,316.7403,321.7266
Co,2,264.3448,261.8334,264.11,267.3613,271.4908,274.9332,277.4786,279.0942,282.4139,288.4674,296.6306
Co,3,303.824,299.2595,298.8132,299.48,300.1005,300.0854,301.2358,302.0595,304.9099,310.0622,317.6867
Co,3,311.9303,306.6936,304.0514,304.6725,305.2176,307.2923,310.8194,311.6516,313.2142,318.549,324.8929
Co,5,290.4023,289.256,286.457,285.7847,285.5472,287.1964,288.1015,290.0541,293.6155,298.6175,305.4228
Co,5,298.1209,294.0729,293.8731,289.7951,289.3605,290.6862,293.3175,294.7326,297.4253,300.9207,305.6094
Co,1,216.2603,216.9063,218.5367,219.4186,222.6329,223.484,224.3669,226.8563,229.7711,235.8688,244.5261
Co,3,301.0291,300.6371,296.4903,299.0344,297.71,299.4879,301.5937,301.89,305.9951,311.0795,319.6508
Co,3,302.4163,299.0229,297.9436,298.2156,300.6473,300.7475,304.1636,305.9321,308.6374,313.8665,321.0036
Co,4,314.0975,308.9634,308.5858,305.6997,306.9724,308.7859,309.8521,311.1826,313.3581,317.4624,324.5735
Co,8,326.5821,327.1003,326.9365,328.3621,325.0151,323.5381,323.349,322.8233,324.7164,330.4654,338.4904
Co,2,276.8048,274.387,274.9864,275.6681,277.5035,279.0516,279.8975,281.345,283.752,289.0012,298.7586
Co,6,322.6443,317.4747,315.9409,315.6742,316.5086,315.5534,316.7144,318.2266,320.9606,327.9623,335.3737
Co,4,311.2269,309.1294,307.3749,304.4012,306.2102,307.8491,311.2452,313.6082,315.4253,319.8347,326.9507
Co,4,294.5215,293.4898,293.8201,293.2867,293.6709,295.6787,297.803,299.9745,303.2337,307.0321,313.1807
Co,2,237.0768,235.6712,239.1235,239.9472,242.2331,244.8977,246.7261,248.8435,251.4889,255.8167,263.9491
Co,4,284.9673,281.7984,279.8587,277.1419,280.0099,281.1893,283.3374,284.7908,286.5348,289.4025,295.165
Co,5,282.573,282.6667,281.8887,278.7435,276.4851,277.4638,278.3036,279.5717,282.0802,284.0419,291.3719
Co,5,301.8793,298.2939,294.8603,293.7026,292.934,295.2805,295.9011,297.1315,300.0654,303.1132,311.9645
Co,4,292.2418,287.9339,288.568,286.2979,288.5598,290.6577,293.0112,294.957,297.9773,303.1175,309.9539
Co,4,296.782,297.0127,293.7568,290.9371,293.0683,291.7814,293.2009,293.9606,296.2521,301.3131,309.0929
Co,6,315.7088,315.1367,316.0082,315.8258,314.5339,314.1395,314.5441,315.7072,318.3731,322.4878,328.9303
Co,4,279.4469,276.6864,275.188,271.4812,272.2743,271.7114,272.1932,272.9726,275.3263,280.7707,287.9561
Co,3,313.956,311.1915,309.8533,310.6655,312.4592,317.6848,320.2979,317.5625,319.5779,324.3685,330.4628
Co,2,239.4844,239.4338,240.1894,240.4802,241.751,244.317,247.2117,248.616,251.3476,257.7088,265.8937
Co,2,284.4471,282.3197,285.0883,283.2964,283.9027,284.6715,285.9564,286.5348,289.4171,293.565,300.4101
Co,5,291.1478,290.3938,286.2705,285.0245,283.0617,285.1629,285.3978,286.9744,289.9178,294.5944,300.6665
Co,5,316.0559,312.8722,312.631,313.257,311.4623,312.3036,313.8314,314.2539,316.0549,321.2972,326.8022
Co,3,276.6321,276.3305,274.2408,277.5019,281.3793,286.195,288.6946,289.9608,293.1562,298.2248,304.3432
Co,4,280.4268,278.1212,275.57,275.0567,275.3765,276.4028,278.7537,279.8235,282.1423,287.3574,293.039
Co,4,322.9568,321.7134,320.7115,319.5284,320.1858,321.1329,322.5103,322.75,324.6099,328.6424,334.4141
Co,3,286.5513,283.8365,282.4306,282.6917,285.9525,286.8114,288.4126,289.0176,291.0533,294.7421,300.2267
Co,4,314.3263,313.1309,309.1219,308.2473,309.9392,311.1526,314.1423,314.7492,318.3521,323.0057,329.5502
Co,2,288.6439,284.9381,285.5935,284.9801,286.722,288.183,290.9096,291.6562,295.203,303.3641,310.7159
Co,3,297.0353,295.7898,295.2042,295.425,296.0701,297.7489,299.0688,301.003,303.7256,306.9648,313.6886
Co,4,279.5155,278.5415,278.107,276.5957,277.2095,276.6321,278.7441,280.5026,283.1343,288.2308,293.9883
Co,1,259.7332,260.9051,260.4382,260.2358,263.1481,263.5119,266.1442,267.1183,270.2117,279.294,288.542
Co,5,306.291,306.4021,307.0162,301.1034,299.7174,300.1508,301.2469,301.5679,303.0173,307.4965,313.6345
Co,5,303.1345,300.9735,300.464,298.2298,298.163,300.3305,302.4228,304.3065,307.2215,312.5153,319.5629
Co,2,282.4288,281.8655,282.4876,285.6041,288.7856,292.3559,295.8013,298.1452,301.1895,305.3618,314.0401
Co,2,301.1627,297.6502,299.3713,299.9085,301.0994,302.4038,304.9886,305.7537,307.5131,311.854,316.4042
Co,2,284.1665,282.4467,283.7714,283.3726,285.0591,288.3155,290.9278,293.7695,298.6832,305.5272,314.8378
Co,4,278.6666,274.9119,273.2769,271.5324,271.8071,272.2796,273.7008,276.0625,278.2579,282.9527,287.9709
Co,2,275.0335,274.1828,276.333,278.4929,279.4108,282.2057,285.0688,287.2016,289.6317,295.9088,301.5872
Co,5,323.7581,324.801,319.549,319.4126,319.1536,322.4186,324.8628,325.2495,327.3484,330.7385,339.0501
Co,4,301.0647,300.1429,300.4923,297.4696,299.9525,301.6408,304.1715,305.8589,309.412,314.193,319.6542
Co,2,300.5382,297.957,300.6134,300.008,300.8512,302.8391,306.7043,308.0005,311.041,317.2914,326.8466
Co,2,286.1548,284.9394,287.0403,288.2074,289.5372,291.7791,294.0284,296.2499,300.1064,305.5189,313.9121
Co,7,279.6977,279.1986,280.0214,278.0838,276.1726,274.9887,274.8012,276.4077,279.1321,283.577,290.7403
Cr,1,276.3072,276.9922,281.1274,280.9419,279.3355,279.2628,280.8779,282.8588,284.8654,286.686,287.9566
Cr,7,267.3443,263.9183,264.4218,265.8667,264.271,265.171,261.9116,262.2211,264.054,265.9963,267.3872
Cr,6,278.4057,281.7174,282.9346,280.6651,278.0604,276.5843,277.5657,280.5789,282.6588,287.9983,289.9733
Cr,1,288.337,288.3634,289.9692,291.3266,291.9383,290.3389,290.0581,292.1421,293.8149,295.7464,297.1808
Cr,3,259.2468,255.9529,255.8495,259.758,261.4244,261.9416,263.4488,265.1724,265.9271,267.9087,268.5232
Cr,2,258.4083,256.997,257.494,258.4005,258.0145,258.6123,260.0194,261.8457,263.3275,265.8939,266.8331
Cr,7,268.2984,275.9632,276.6864,276.5,269.8198,264.8487,264.4845,265.6629,266.7802,267.3622,267.6124
Cr,5,306.0918,299.6685,298.9265,296.2418,295.3435,297.3787,298.7882,299.5091,300.4007,301.2478,302.1015
Cr,6,289.023,286.0469,286.6411,288.3284,284.1638,281.5173,281.7671,283.0658,284.3035,285.8978,287.0365
Cr,6,275.9145,277.7109,276.1603,279.2093,275.7394,271.9061,271.91,273.5801,274.8333,276.213,277.6637
Cr,7,260.989,255.9315,256.1108,255.7893,255.2493,255.1969,254.5912,256.8991,258.2955,259.8759,260.9148
Cr,6,278.0518,274.4472,269.5483,270.467,267.1352,266.3754,266.7566,269.0249,271.2523,274.5224,275.3387
Cr,7,289.2886,289.35,287.5868,288.1829,287.3937,287.0724,284.9591,288.9101,290.3371,292.0194,292.4916
Cr,4,286.5678,282.3556,284.2548,281.9545,282.2699,283.3296,284.6997,287.6909,289.8277,292.004,293.365
Cr,7,287.0286,283.4238,287.8957,286.6659,285.8475,282.3207,280.5315,281.7054,281.9849,283.0511,283.1177
