Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,7,104.7673,104.2336,100.1882,99.6574,94.4521,96.5492,91.4703,93.3628,92.9777,92.471,92.621
Co,1,103.188,103.4575,103.9387,107.0334,106.7064,107.6979,109.7103,113.226,116.8868,119.411,121.489
Co,3,86.6866,85.378,85.0231,87.215,87.0034,87.9025,89.4644,91.8595,93.0785,93.3695,94.124
Co,2,109.1487,107.434,107.6007,107.9233,109.065,109.102,113.4652,114.2419,121.7923,125.1989,123.851
Co,5,114.7971,113.4242,114.6368,113.789,112.9813,114.9125,117.192,120.4969,125.4148,130.4738,132.5094
Co,2,113.7127,112.9309,113.7668,113.143,113.2358,114.9921,116.4994,119.5245,122.6953,127.9894,128.2464
Co,2,101.5494,99.5117,102.1703,104.3018,107.8822,111.6151,113.5327,116.0987,122.7773,127.729,127.2654
Co,3,103.5376,102.0542,101.9699,102.3551,102.13,103.3221,106.6872,110.9772,115.1373,118.8972,120.4562
Co,6,111.8184,110.6796,109.157,110.469,109.2169,109.0064,111.2966,114.7483,117.7329,119.7558,121.3761
Co,2,109.0933,107.5933,109.1686,109.2704,110.245,110.1448,113.4279,117.3523,121.5464,126.6614,127.8244
Co,3,103.4359,102.4556,102.1815,103.0833,103.0709,104.3454,109.7615,114.6548,117.8304,119.7388,122.2376
Co,2,108.1555,106.962,107.2145,108.7226,107.1881,108.2719,111.2307,115.2054,121.5349,125.7747,127.7062
Co,4,113.1258,112.3397,112.2109,111.995,113.795,113.9559,116.6701,120.1415,122.4636,125.0567,126.4693
Co,2,106.0293,104.6366,105.0607,107.2782,107.6665,108.4551,110.286,113.4685,119.2669,123.341,123.6855
Co,10,103.7911,100.3408,99.5844,96.0209,93.9022,93.5512,91.6756,90.9476,90.6381,89.5914,89.9658
Co,1,101.8277,101.9767,101.9279,104.4618,104.836,105.5058,109.1019,113.1948,114.6949,117.0912,118.3036
Co,6,84.4553,81.4558,79.4397,78.9424,78.6115,78.3371,79.0051,79.2034,81.3987,82.3833,83.0402
Co,4,102.88,101.8045,101.9648,101.5451,101.7768,104.3116,106.9525,110.6949,118.2364,123.0021,127.5402
Co,1,116.2781,117.5152,116.2854,119.6232,117.4561,117.1519,118.9513,121.1852,123.5583,129.4368,131.4556
Co,2,117.5037,115.422,115.6671,116.6528,116.3001,116.7236,118.8407,120.883,126.7945,129.7506,128.1534
Co,2,109.3775,108.0553,109.9597,111.8411,110.2856,110.745,112.9532,117.3186,121.6911,122.445,120.2051
Co,4,111.3969,109.1867,108.6652,108.6114,109.9174,110.9514,114.4077,119.266,125.2179,130.717,134.3316
Co,6,105.1147,105.6316,103.5346,103.7544,102.5334,101.957,103.7362,106.078,110.5483,107.9861,111.4672
Co,2,102.5987,101.1778,101.731,101.64,103.4209,103.1608,105.828,108.3076,109.1666,111.9155,113.4959
Co,1,83.0515,83.8088,84.6734,86.7013,86.0619,85.7486,86.9801,86.8986,86.2919,86.7326,85.7462
Co,4,107.6442,105.1096,103.9247,102.7783,103.1171,104.463,107.3273,109.0581,109.5776,110.1243,109.8769
Co,3,112.1748,110.8012,109.4647,110.1369,110.6746,111.19,113.5388,117.1557,120.541,121.6795,126.7547
Co,4,109.193,107.7857,106.2574,104.9263,105.0128,105.3288,108.166,110.4409,113.6723,117.0417,118.0537
Co,1,93.8062,95.2644,94.6286,96.6574,97.7846,99.6098,103.2272,107.2685,110.6233,113.9256,115.2476
Co,1,100.5926,102.5159,101.5742,106.3159,106.148,107.7033,110.7011,113.6051,117.7134,119.5319,120.9936
Co,3,112.4639,111.1224,108.3062,108.5477,109.7393,111.0697,113.3393,114.0014,118.1177,121.1713,120.8904
Co,4,105.8496,103.7815,103.8491,103.5914,104.1237,105.3517,106.7857,110.3309,115.4979,118.2298,120.1784
Co,3,115.1084,113.7109,112.072,114.1692,113.5864,116.3437,119.5033,122.7631,125.9383,128.6445,128.9295
Co,2,107.4029,105.2171,106.3735,107.2928,110.4629,112.921,114.8429,119.4892,126.5278,130.7183,132.4164
Co,4,104.4542,102.8884,102.5745,101.6258,102.7559,103.5086,105.4758,110.6024,115.799,118.6257,119.1208
Co,1,111.3009,111.551,112.8638,112.6685,111.6011,114.205,117.7901,120.5113,122.6804,127.5345,125.8021
Co,1,104.8765,106.0565,106.2185,108.7247,109.6643,110.8458,113.5124,116.2703,119.9029,121.352,121.9858
Co,3,114.8015,114.6889,110.9731,113.2075,115.0538,114.1342,117.151,121.0335,125.7649,130.4498,131.6941
Co,11,78.7699,77.4599,76.8885,76.3689,77.322,75.4227,75.6932,75.8419,74.5199,74.2956,73.3192
Co,2,105.7784,104.5098,105.3561,106.1007,107.1275,108.8571,110.0426,113.0618,117.6163,120.7728,122.3714
Co,2,92.8178,92.4816,93.9889,96.4137,97.6169,101.5744,104.6121,110.2745,114.4397,116.6052,119.3651
Co,2,96.8132,96.3082,96.7233,98.3864,100.604,101.5161,105.8782,110.2489,116.0744,121.7629,123.0613
Co,2,107.7636,106.2015,106.5095,107.2831,106.9709,108.8684,110.793,115.2751,122.3052,125.0173,127.5689
Co,2,89.3272,88.045,89.1926,91.9055,92.6951,96.4334,96.9383,100.2128,99.8812,100.9122,102.872
Co,3,111.6007,110.284,109.344,111.44,112.6167,113.709,116.5521,120.6069,124.4539,128.8521,130.5571
Co,5,92.3103,88.0842,86.2135,84.3038,83.7934,84.5357,85.7713,87.1056,88.4464,89.3491,89.3195
Co,5,117.0559,116.6717,114.2311,116.8406,113.1249,113.1373,114.0235,116.5555,121.0499,122.7031,127.023
Co,2,100.5035,99.3844,99.7785,100.381,100.7854,101.7453,104.8691,106.0589,114.0557,121.1271,123.3842
Co,2,96.1593,96.0192,96.8928,98.1661,98.3888,98.2962,100.9607,107.1751,115.7095,116.6648,119.2227
Co,2,107.0834,106.7224,107.0588,108.8575,109.7813,111.5484,113.6159,116.0629,121.4221,125.5165,127.5469
Co,2,106.0399,105.5647,105.6151,106.8812,107.6807,109.654,113.1152,116.4629,121.2537,125.638,129.6522
Co,2,106.8411,106.3396,106.7267,107.5802,106.5015,106.4872,107.7187,108.2781,111.7632,114.7689,118.682
Co,2,98.2001,95.5197,95.843,96.4782,95.6423,96.3902,96.6248,97.8019,97.3774,99.4174,100.7025
Co,3,98.1312,98.6275,97.9399,100.8635,100.5503,102.0735,105.7869,109.6347,112.6523,115.4386,115.9298
Co,2,104.8832,103.5574,105.4063,107.4723,109.1227,107.5923,112.7445,115.2115,121.2807,124.4504,124.0775
Co,3,105.7476,102.6866,102.61,102.9709,103.116,103.846,106.1506,109.9812,110.9345,111.6715,112.1883
Co,2,104.7823,102.922,103.5782,107.954,107.4416,110.7627,110.9871,112.9701,117.8659,120.9716,121.6832
Co,3,105.0817,102.7889,102.7791,104.3136,106.5372,106.7181,111.5069,114.7414,117.0443,119.2886,120.71
Co,1,86.271,87.6025,87.6115,89.4415,90.4323,91.9608,94.1544,93.9289,98.0069,98.2269,98.8373
Co,1,96.9278,97.2242,98.4727,102.2094,104.5147,106.8378,110.0366,111.4343,119.0891,124.6788,125.2056
Co,3,111.6373,109.8797,108.9235,109.6873,109.2467,110.9679,113.0328,114.7226,115.8738,116.0247,117.5946
Co,1,103.1767,103.3951,103.4663,104.4416,105.7818,108.5334,112.2394,118.7673,125.2224,128.0924,127.9848
Co,3,104.4568,103.8015,103.4465,106.1179,108.3556,110.3452,113.6325,116.2355,120.6353,122.8429,125.6766
Cr,8,257.3617,244.8302,241.5463,236.6982,231.9815,232.5334,238.514,230.4435,233.9543,239.34,240.4424
Cr,1,226.981,230.1222,228.0719,228.8455,232.643,239.7275,242.4013,243.5621,251.1265,253.7963,251.5366
Cr,8,266.898,258.9636,241.5559,242.5859,238.4517,234.105,235.5331,232.7093,236.538,241.3332,242.6893
Cr,1,216.7484,222.7109,221.8713,220.3276,231.3002,232.201,242.7865,237.0464,250.4955,253.3693,251.4368
Cr,7,228.1183,224.0478,221.5299,219.6854,219.5636,222.7679,219.2666,222.7928,226.1814,238.3399,242.4896
Cr,8,255.5874,254.6061,247.6492,246.0921,236.2561,239.551,237.3735,232.019,233.4808,238.9983,234.796
Cr,4,178.8123,181.9898,181.7266,178.5735,182.4002,184.7032,182.387,184.8444,184.1423,193.9699,204.5636
Cr,6,245.1402,230.9013,228.2589,227.1041,229.595,225.5175,229.0512,233.2604,241.2474,245.3396,242.5826
Cr,4,226.656,226.2274,218.0284,215.1932,220.7669,223.3774,230.43,229.2051,238.5678,241.0373,240.1436
Cr,6,224.6582,223.0997,223.4687,227.3928,223.9843,222.678,223.4014,224.4125,223.4204,229.4749,229.6105
Cr,4,218.6957,216.2548,212.2276,208.7613,214.2001,211.1839,215.2894,213.1189,215.4565,222.3942,224.737
Cr,4,222.5608,220.4483,217.7777,213.6621,216.9614,222.3974,226.6322,222.62,229.4266,230.5739,229.62
Cr,8,229.6809,224.6713,221.1791,223.5696,227.7374,223.6082,217.1576,210.0372,214.0722,221.6703,220.7189
Cr,5,241.2135,238.8616,237.8858,235.2669,234.5838,235.021,243.3732,235.5294,240.647,246.8808,247.2602
Cr,8,260.3598,249.5692,259.3054,241.7317,238.2939,240.7607,237.2367,236.2646,241.4683,245.7251,242.7571
Cr,4,190.1606,190.9488,191.8857,188.4806,190.6234,193.3082,195.9378,197.7894,198.6838,203.369,211.3158
Cr,8,254.3672,253.9625,251.7198,246.1244,257.5704,248.4885,249.5293,238.9551,247.5827,253.2049,254.3166
Cr,8,198.0174,195.1032,195.341,193.3274,186.2748,184.1825,180.0759,178.5455,186.2577,191.2756,194.0403
Cr,7,235.0999,235.4406,235.3382,233.978,235.4091,232.1943,230.8957,231.3911,240.4417,243.2142,243.4259
Cr,3,241.1718,236.745,233.8211,235.3756,238.0954,241.6806,236.5285,242.4283,250.3134,255.9838,250.9187
Cr,7,236.2179,238.4035,238.5907,237.0056,233.9983,238.2789,228.9528,233.887,237.554,246.7057,246.8021
Cr,4,234.4128,237.5696,228.7024,227.3007,229.775,231.9208,234.792,233.8477,236.235,243.2884,244.6077
Cr,7,235.1446,236.4743,230.9317,228.4382,226.4386,226.8838,225.587,226.8659,228.8663,239.9643,239.2526
Cr,8,224.5829,223.0069,223.481,223.1166,218.2268,218.2995,217.7706,216.0852,218.8883,222.5817,221.6743
Cr,4,250.6056,240.5768,237.7103,224.522,232.1402,234.5635,226.3231,226.8269,232.492,238.3157,238.7717
Cr,4,247.016,252.4242,240.5242,234.6477,237.4846,239.5586,239.8078,236.5486,239.1253,244.1279,243.4251
Cr,4,160.5952,161.1779,160.4376,159.1951,162.1185,163.7174,165.5867,163.6343,167.0633,181.7215,181.18
Cr,11,267.7429,261.6315,256.4466,250.1678,256.4062,254.9545,252.8424,242.5906,238.4376,239.5501,238.2518
Cr,6,271.5298,264.4562,245.1952,250.7425,244.8316,236.6641,236.966,238.1772,243.8872,245.489,243.7788
Cr,9,290.5028,282.5935,280.2629,275.017,259.3873,258.231,252.0059,242.7701,238.9301,239.7618,240.1766
Cr,1,177.0552,177.852,178.8895,180.4095,181.0391,184.424,194.3687,187.8338,197.029,201.5695,207.2108
Cr,3,224.1259,220.4953,216.0627,217.8403,225.4741,222.3132,228.7094,232.2935,238.343,243.7502,245.0086
Cr,8,245.073,238.155,238.9711,235.5593,236.7636,236.5798,238.728,235.5426,239.4145,250.6361,246.5757
