Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.21146473360778878, 820.0222166616743, 0.25381761712455736, 3781.5108956126905, 5.0455566542724934,0.5037405822273393, 655.9419818832014, 0.5616198892703826, 1568.8370245631675,11.306985139739885
Co, 0.36332544229127994, 192.95530702930634, 0.38996786558664553, 307.34494699261154, 1.6616819541653294,0.4465919146928944, 140.3216540677788, 0.5077124270183149, 268.76297405856974,3.86740411809109
Cr, 0.2769407167515072, 345.56566050999663, 0.14550811281658826, 273.92446748959605, 0.7791860264616339,0.44886860690558805, 282.12749283929713, 0.4280874679152185, 199.1750685681737,0.4743203762657944
Cu, 0.28151564573659554, 5383.092353100652, 0.08945014544936018, 3685.1818904731003, 0.6144951853460195,0.5708505510069909, 3767.5673490423987, 0.65395347235497, 3168.755883980558,0.3883788525565941
As, 0.2967175190720235, 41.41520253065285, 0.5580534258350532, 127.25769334990346, 2.555108643773343,0.5457707904910885, 47.79302130185746, 0.5746319819511255, 56.7758735016827,4.364482525555924
Ni, -0.08670319116395984, 2702.0634672165024, 0.01572698578721516, 2275.4123553302056, 0.9642268886151675,0.4101215765961117, 1414.4231247651778, 0.43519828737497435, 1321.0040830120067,0.8871165339868551
Sr, 0.13168514535741696, 42063.92680331092, 0.058317725417037815, 31576.277677580987, 0.8696192314281906,0.3968921739639765, 32068.186426060583, 0.4239368364030296, 22133.3658452907,0.7533897938503691
Zn, 0.07484895561669862, 75655.7478460829, 0.029355687795911765, 194498.41048458763, 1.0829473475233207,0.633642097502677, 36212.273568135824, 0.5664929165818512, 75088.92606460271,1.448634978593357
