Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,2057.4428,2014.5338,2078.5325,2206.7131,2168.0984,2073.9101,2006.3833,2011.4255,2028.5564,2074.9306,2136.941
1C,9,1848.3003,1832.2541,1854.2482,1862.0826,1840.6154,1773.4576,1711.388,1701.4284,1696.5978,1714.7186,1758.1387
1C,3,1828.1684,1841.0152,1790.0633,1889.7355,1958.5908,1909.83,1829.5996,1837.9586,1833.2902,1879.5879,1938.8987
1C,2,1889.4721,1853.844,1906.8307,1988.0431,1991.3678,1928.3878,1894.8602,1873.4353,1890.2393,1922.1052,1981.8854
1C,7,2060.8848,2038.3331,2046.8585,2056.4638,2032.8322,1980.6726,1935.3433,1944.3543,1949.7581,2007.4655,2051.5448
1C,1,1624.1594,1647.4989,1626.0725,1648.9049,1677.1749,1677.6781,1661.758,1679.1571,1672.6715,1709.1114,1807.5598
1C,8,1519.5557,1529.7563,1516.201,1540.4556,1555.5861,1537.5347,1514.481,1507.0037,1508.4261,1571.3117,1630.082
1C,3,1415.7021,1419.4147,1413.8084,1429.3829,1430.4402,1430.2289,1429.658,1441.3135,1452.2191,1466.2883,1522.823
1C,3,1910.4681,1911.5025,1866.4651,1883.3969,1906.6344,1901.0783,1879.7241,1893.6955,1898.2607,1944.0558,1989.7088
1C,8,2040.2924,2020.6556,1996.808,1985.8225,1955.7238,1939.757,1914.4806,1903.2582,1910.1618,1929.1582,1980.9161
1C,8,1708.1288,1706.3072,1686.3894,1676.6692,1669.9825,1652.1303,1654.0067,1641.995,1649.9549,1689.6001,1741.8295
1C,8,1776.5242,1775.727,1771.1276,1773.6157,1784.8028,1765.0678,1752.6607,1745.3095,1766.0148,1802.8873,1870.1944
1C,8,1899.8562,1876.1799,1857.9674,1855.4716,1796.638,1735.3043,1705.9715,1701.8605,1702.5023,1746.8128,1796.75
1C,8,1905.3716,1879.5062,1871.1416,1870.5905,1863.9562,1837.9512,1812.6101,1793.1811,1813.1619,1842.3855,1932.7765
1C,8,2038.1009,2005.4648,1987.1329,1999.8075,1990.5516,1965.539,1976.5482,1941.0247,1958.6934,1990.9348,2079.3959
1C,7,1950.8665,1947.2556,1950.7288,1944.7178,1938.4389,1909.7122,1890.1516,1899.1289,1905.1512,1973.6238,2023.5258
1C,7,1919.8284,1933.6697,1882.4563,1904.2509,1914.3614,1904.8613,1858.7795,1860.9357,1860.4573,1892.5345,1969.6882
1C,8,1986.3953,2012.378,1980.8227,1981.035,1959.8228,1932.6822,1918.9231,1913.3345,1929.4634,1970.4186,2043.2715
1C,7,1995.0686,1973.7353,1949.6072,1979.0501,1972.2076,1955.4545,1940.4687,1944.6276,1951.9895,1994.7769,2089.5853
1C,6,1622.9154,1629.0772,1600.5474,1553.7222,1547.0165,1529.0784,1533.1797,1544.5136,1546.1776,1589.151,1645.8229
1C,8,1587.2574,1585.1708,1581.6907,1571.6289,1558.744,1548.1992,1541.3077,1536.5674,1539.1756,1565.4301,1684.3621
1C,8,1865.8509,1897.4059,1871.5998,1859.0508,1825.4553,1842.4154,1810.7081,1784.5538,1808.9032,1840.3707,1888.9183
1C,8,2004.7519,2012.6917,1981.299,1997.0695,1993.6133,1977.3017,1948.9769,1941.6219,1952.3533,2025.9343,2146.8137
1C,8,1739.3896,1747.0739,1764.2489,1748.0267,1721.0376,1695.0669,1701.7482,1675.571,1692.5258,1725.268,1784.6535
1C,8,1886.6289,1896.9368,1863.6495,1843.2142,1823.3006,1813.737,1802.9945,1797.4719,1813.6538,1858.738,1918.7275
1C,8,1855.6157,1861.6384,1884.6953,1918.4601,1912.5592,1867.1169,1832.6649,1824.9742,1837.6049,1881.0682,1915.3474
1C,8,2063.2547,2079.0411,2066.2793,2062.01,2047.5642,1995.0128,1988.9007,1972.8698,1982.3062,2020.7274,2088.0074
1C,7,2112.7994,2125.0591,2032.8203,2034.9421,2036.394,2017.6264,1969.2524,1969.3598,1976.6295,2017.227,2080.2125
1C,8,2123.8879,2116.4296,2067.6393,2042.0409,2050.4567,2020.7833,1997.924,1991.5555,1998.3056,2036.1514,2119.6866
1C,7,2079.2322,2057.5164,2113.095,2117.4793,2061.859,1944.484,1869.5837,1877.0384,1881.2961,1921.4555,1960.8476
1C,7,1954.3632,1968.7308,1922.8888,1905.8587,1890.8973,1872.9854,1855.711,1858.1826,1879.307,1924.3548,2005.1712
1C,8,2093.2021,2080.5506,2044.4111,2007.2279,1971.4592,1944.5227,1938.8526,1931.8808,1942.4246,2012.2784,2095.2837
1C,7,1553.7454,1546.558,1556.7888,1537.2036,1530.9263,1516.7049,1495.4487,1499.7984,1510.4228,1543.1154,1630.9951
1C,8,1807.822,1839.5202,1875.9856,1864.0398,1837.8413,1824.1596,1815.0606,1791.0434,1809.7046,1887.5141,1961.0921
1C,9,1866.5831,1859.4668,1846.196,1830.325,1819.1912,1804.2186,1793.4093,1795.0303,1791.4974,1849.7379,1928.6029
1C,8,1841.3412,1856.9345,1848.5767,1819.9537,1776.8334,1729.6175,1725.3309,1698.8763,1725.0828,1771.3249,1823.555
1C,9,2030.3221,2033.0921,2028.7355,2063.643,2005.8067,1927.4927,1884.5502,1869.7953,1866.1094,1917.2656,2020.8761
1C,8,1850.1598,1850.9115,1809.4378,1788.2535,1791.4277,1780.7072,1759.8317,1751.6978,1755.8881,1799.6292,1893.9648
Co,4,429.2344,419.8887,418.9361,417.2675,417.5783,423.0118,428.8526,429.4993,434.1557,441.4455,462.0387
Co,5,331.215,330.2087,322.012,318.241,317.5784,320.5687,320.2243,321.6922,325.8976,337.2106,352.286
Co,8,445.6361,443.9456,437.1142,432.0735,431.2173,431.7277,431.647,431.0828,434.8953,444.1128,474.154
Co,6,473.697,472.0063,468.6504,457.17,461.9149,453.3344,457.7586,458.2924,460.706,466.0146,484.583
Co,7,494.6822,498.2641,483.9049,472.3782,466.6197,461.7852,458.9316,460.0425,461.231,466.3308,473.8142
Co,5,326.0667,324.4335,317.8535,318.105,316.6785,316.7733,316.6982,317.8145,319.8572,330.1499,340.9072
Co,7,377.5342,369.118,359.6419,360.6388,357.68,355.9612,355.6233,361.0081,359.5012,364.5513,386.4489
Co,7,368.3797,369.5241,355.9668,352.6558,350.1037,347.1598,345.3171,346.9891,346.4538,352.5952,361.1014
Co,8,353.2215,351.1681,349.9268,348.1232,347.1304,343.5279,344.7165,342.3796,345.9403,350.5085,374.7528
Co,8,453.5927,447.2507,436.3195,428.7933,425.2693,426.2516,425.7802,421.3045,428.597,435.3128,445.8006
Co,8,460.8509,456.8978,438.2068,431.2398,427.316,424.0776,425.2301,422.813,425.9611,438.9655,455.2537
Co,8,471.8627,471.4383,463.9501,452.7596,452.5741,447.6661,445.3144,444.5479,446.3066,454.8444,474.8316
Co,8,401.3382,400.6642,386.6214,388.5433,381.4512,379.4907,377.8299,377.2099,380.2459,387.7027,405.0654
Co,6,436.9105,427.4523,411.8642,403.7944,403.4544,399.3814,400.0549,399.5233,404.1463,414.1349,437.1187
Co,8,479.2416,459.3815,442.3992,439.5416,437.8818,437.0763,436.1349,436.0118,440.7821,453.3859,476.0399
Co,7,428.6111,421.1384,413.8211,405.3775,401.495,401.8185,400.9117,401.8894,410.0779,423.1484,449.1224
Co,7,380.4387,373.7653,358.8345,360.2515,356.0029,355.4582,354.3323,356.2404,358.3732,364.3977,382.0906
Co,7,470.4282,465.537,449.1647,439.4115,434.069,429.1702,426.745,428.7736,431.6032,446.1612,461.1176
Co,8,445.3405,438.0794,428.7148,422.4579,417.9712,411.813,412.1614,411.1874,413.1298,419.6879,435.3993
Co,6,453.1562,447.2624,436.2799,428.1704,426.7528,426.1467,426.7402,427.6676,433.4889,435.6494,445.9744
Co,8,450.7266,452.3425,445.3883,440.6747,436.2662,432.8352,428.5462,426.8743,427.7973,438.0445,453.3098
Co,8,465.5709,456.7131,436.5704,422.8139,419.4734,417.7191,415.5721,415.4541,421.0492,430.6073,446.8396
Co,7,386.115,377.5415,366.797,361.9259,362.7906,357.8366,357.1038,357.6006,357.7774,364.1806,378.8855
Co,8,455.5072,446.6715,441.3992,439.6376,436.1837,434.1018,431.8984,431.6873,433.7064,445.6786,464.8668
Co,8,458.6288,458.1852,444.7921,432.315,427.6789,421.4675,423.0938,418.3753,423.5705,435.4203,460.4422
Co,8,395.3903,401.8006,395.0292,376.7046,368.5136,362.4629,362.2336,360.1985,367.5048,377.8488,393.4856
Co,8,410.4079,405.4792,404.6781,395.1361,383.8666,380.0897,381.1407,379.0649,386.3864,391.9928,417.4277
Co,7,458.3126,455.8354,444.3253,436.3066,431.5033,429.544,427.238,428.716,432.7937,441.9283,464.5512
Co,5,405.0563,398.0129,387.3498,381.117,379.6921,381.6256,388.5691,384.9898,390.4875,398.7692,416.4212
Co,7,440.862,442.9383,434.4267,430.7195,428.2504,425.9973,425.2069,426.0718,428.2883,437.8598,450.7573
Co,8,401.1886,399.4932,388.6652,373.6134,371.0669,369.1203,369.0489,367.663,372.2404,375.6996,387.0159
Co,8,452.5027,445.3173,422.5776,421.6601,423.1117,419.0244,419.3062,417.982,420.1176,427.8099,442.5946
Co,6,458.1769,460.0968,455.8668,448.5192,444.0707,440.7269,442.1909,443.2568,446.9696,452.2165,475.7339
Co,7,481.2205,487.3722,479.0527,471.6107,466.2143,463.9636,461.4961,462.2568,462.1252,469.5108,488.9699
Co,7,387.4016,385.7412,375.8672,367.9349,364.5773,362.5728,357.5052,358.3166,357.6662,362.4064,367.7836
Co,3,430.9934,428.571,421.3318,426.6914,427.4032,428.1019,430.5137,430.4124,435.8394,441.8621,455.9481
Co,8,475.6527,467.8283,463.3279,455.0542,447.7266,444.7212,442.1434,442.1403,449.4916,461.0406,481.0317
Co,6,453.2013,458.929,457.1777,449.5207,438.9244,436.4505,442.9852,443.6952,447.9375,457.6291,472.9479
Co,6,400.7689,403.8083,406.1631,401.3646,396.0843,391.3027,392.4498,395.9972,397.2629,409.7959,432.7965
Co,7,425.0621,424.2494,409.1576,403.0767,398.0639,396.2352,395.5905,396.2751,397.3852,404.4044,423.108
Co,6,470.1939,457.2019,448.2126,446.317,437.3791,434.8385,435.1037,435.6609,439.7334,451.505,472.8531
Co,4,356.2312,357.4724,348.4299,341.9651,345.355,343.6967,346.0888,346.6352,347.7986,352.2544,359.0741
Co,8,433.3742,427.8662,424.6352,421.8135,420.0161,418.7672,421.7655,415.2721,422.9963,437.6795,459.5959
Co,7,373.7145,367.7729,361.6882,358.0312,355.0742,350.7925,349.3919,349.5946,353.1389,361.1847,377.3759
Co,8,387.6267,388.408,373.5005,370.6994,366.9819,365.2195,364.9543,364.4479,366.6809,371.4779,380.0878
Co,8,379.1485,379.0249,375.5586,371.7534,371.1169,370.9067,374.9681,369.8393,374.5322,379.1465,395.2301
Co,5,401.6169,393.707,385.5534,381.1639,380.3231,381.3378,382.7333,381.8207,390.4446,403.9212,417.1484
Co,8,435.9787,424.9114,418.31,414.4493,412.3224,410.7054,410.0187,409.5317,413.7964,419.7122,454.7265
Co,7,392.5368,389.0409,382.9834,376.1462,373.2365,371.6275,371.257,371.7192,371.6225,381.0048,390.747
Co,8,397.349,388.6263,378.5941,369.6057,365.0861,360.8456,359.7022,355.8263,357.777,365.7211,377.8325
Co,8,356.4656,355.634,353.7888,353.51,346.6984,339.5498,335.3677,333.1933,335.7237,343.2992,354.6959
Co,6,485.7104,478.8698,471.8711,465.9294,463.9054,462.8047,465.2826,464.9943,470.9213,480.6756,502.4782
Co,7,449.4993,445.4342,443.4401,439.7852,431.4927,430.9172,429.854,430.5048,436.1432,445.4535,463.7413
Co,7,441.9624,438.6501,425.61,416.1247,412.0797,412.1502,411.249,413.9916,416.7782,427.9224,452.6986
Co,5,444.5001,434.351,429.8981,424.5163,423.2855,424.0682,424.3569,423.8726,428.4307,439.5013,462.8816
Co,6,376.7678,376.0201,377.2531,373.8694,368.0475,366.5902,367.1253,368.023,369.9876,375.0299,384.9408
Co,6,413.4106,411.5094,407.2483,403.7202,402.4161,402.0205,403.1,402.3207,404.7416,410.6272,435.6167
Co,8,423.3625,425.1422,420.9963,419.6973,417.3755,418.3667,420.5659,415.9443,423.7682,430.7933,442.7131
Co,7,467.503,459.1187,449.9295,439.7424,433.1179,432.3402,431.8261,434.1794,439.993,453.0266,475.4774
Co,7,360.3303,354.6439,338.7693,336.9134,331.7763,329.102,327.9066,328.1505,328.3835,333.2148,348.0208
Co,5,432.4689,438.6234,418.6492,411.637,410.3197,413.2743,412.918,417.0322,418.7724,434.1835,451.0867
Co,8,383.2842,379.5489,374.0095,369.6664,366.1359,361.3506,360.1264,358.6369,360.8639,370.4366,382.9649
Co,8,337.2788,334.0392,329.1239,327.0808,327.6669,327.041,327.9186,325.5613,332.4684,341.0804,357.4866
Co,7,427.7979,426.023,411.6114,402.3593,401.6706,404.2821,400.0975,401.8617,406.6999,411.3019,421.45
Co,5,454.894,444.6896,435.6766,429.3266,427.3417,427.4447,428.2987,429.5659,435.8865,451.8872,472.0987
Co,8,428.3074,431.2072,432.154,428.5687,423.5878,413.7575,418.5951,412.5609,420.4795,432.5591,448.3984
Co,8,409.8618,403.8867,395.4624,390.96,388.5031,388.2041,384.8501,384.777,385.3955,393.5738,417.3876
Co,8,430.6766,418.8588,409.0659,406.1828,404.5486,403.1964,403.1204,401.3318,408.3716,412.5484,426.104
Co,7,484.393,472.6745,460.7876,447.8829,451.2867,446.3852,442.8882,443.8987,447.0858,463.6333,487.4517
Co,8,373.9912,366.953,353.4282,346.3286,344.9409,343.5021,343.255,343.2263,343.7988,352.6146,367.5137
Co,6,353.953,352.0247,348.8015,329.5486,324.6961,322.1587,323.5081,326.1946,332.2253,339.5612,351.8857
Co,8,490.5252,477.9132,459.4472,453.9626,449.8221,440.7569,440.6127,438.826,442.2818,448.0872,463.4384
Co,7,497.0074,485.8389,464.0327,455.9995,455.7938,447.2957,447.1909,449.331,452.2249,461.8441,479.967
Co,8,456.8121,447.9477,439.4629,428.9189,427.4173,424.1821,418.2453,414.8151,420.6091,433.2112,453.6705
Co,7,448.8333,434.4497,425.8164,420.7461,418.4982,414.915,413.8262,414.5006,416.6728,422.3038,435.9406
Co,6,463.797,459.0695,446.1149,444.85,440.9468,439.1376,441.6477,439.529,444.8082,460.0837,483.6351
Co,6,365.1251,362.4329,359.0877,356.4662,353.5563,350.3252,352.3989,352.6832,355.7115,359.7602,385.5002
Co,5,384.811,385.229,382.1983,380.0326,377.0592,380.4251,383.2974,385.4473,387.9128,401.0561,411.0067
Co,5,396.2735,394.3702,391.5436,388.1768,386.8099,392.1169,393.9251,396.2776,402.7917,415.2514,430.6992
Co,6,356.8565,355.3224,332.99,322.878,321.1545,320.5615,321.0177,323.5727,324.1691,331.7018,339.5747
Co,7,452.0318,456.781,449.7258,441.6886,435.1202,431.5508,430.0516,430.6001,435.6334,445.048,462.5312
Co,7,408.9761,405.2458,394.9694,391.2163,390.5581,384.3395,384.3205,384.4397,386.2249,390.8401,401.0912
Co,8,447.7256,447.9499,445.4845,442.4601,445.1983,436.365,434.8093,434.4598,438.5368,446.1594,470.2297
Co,8,421.0358,419.5688,414.9387,412.4341,409.3048,407.6169,407.7714,406.3108,410.3313,417.1535,427.0351
Co,8,467.8339,446.1675,433.6727,433.1287,429.947,432.426,430.3077,429.4877,432.9711,444.2369,460.6803
Co,5,444.4882,434.5549,428.261,427.034,426.7708,427.1974,429.2544,430.3687,434.41,446.2292,469.1357
Co,7,463.7958,459.173,451.6338,448.8132,448.3734,448.0753,446.9519,447.8118,450.9194,458.2441,468.0933
Co,7,455.36,441.9688,420.1103,415.4019,416.8962,420.3655,413.7745,418.1543,416.3473,427.0467,447.2162
Co,7,368.9594,363.445,352.55,349.478,347.726,347.0948,344.758,347.2669,348.1577,359.7466,379.4124
Co,7,463.5655,461.4797,447.69,442.7575,438.9343,441.8375,437.1757,439.8317,445.6784,457.0072,478.8525
Co,6,476.8636,471.2652,459.272,453.2515,451.9145,451.3133,451.7348,453.6028,456.6545,465.3046,478.1306
Co,5,452.6975,448.9326,439.994,436.3758,432.3333,433.4684,435.6317,438.3436,440.5646,453.7479,465.6114
Co,6,484.9832,476.9778,475.0158,460.0757,461.3318,456.697,458.7154,458.773,461.2469,467.4219,486.6652
Co,8,483.4483,467.2401,469.6331,465.1072,468.399,465.4234,464.835,462.3115,466.5277,475.9226,505.3448
Co,3,441.9726,430.5147,420.8218,423.5539,423.5019,427.0797,422.7731,422.1581,425.2344,431.9687,449.2244
Co,8,393.1957,390.7242,390.6639,384.9314,377.9297,374.0394,373.4801,371.4452,375.403,383.7083,395.223
Co,5,419.1404,418.0933,411.4357,411.5141,408.5673,413.5863,415.8019,415.6967,419.7706,422.9845,437.3565
Co,7,425.4917,426.8874,427.9578,423.9619,417.2737,416.6588,409.2825,413.5002,417.6065,428.981,450.4658
Co,7,447.4874,441.0139,434.07,434.0839,435.0445,426.7108,425.0867,425.9344,428.8775,443.5037,463.7452
Co,8,487.7322,480.2934,470.6871,465.9126,460.9315,460.1014,459.6222,456.8292,462.103,472.0837,486.8662
Cr,7,240.9353,246.9986,240.236,240.0393,227.0302,227.0734,224.5316,228.6092,233.4874,232.2848,234.2942
Cr,6,272.8972,272.8787,268.5312,267.9993,266.7117,265.915,269.1542,267.2513,274.4939,273.8999,275.0307
Cr,6,283.4042,284.5442,280.5349,278.2574,275.807,275.2171,278.8766,279.154,283.4795,289.7052,291.4827
Cr,4,260.655,260.7229,256.3201,254.1044,254.7027,256.5089,255.6488,259.9641,260.5335,258.5224,264.1088
Cr,6,265.1203,262.2212,263.8698,263.0787,265.5811,260.5698,264.9657,266.6153,268.2597,262.7565,262.9312
Cr,6,279.5408,276.4073,275.4842,268.1564,269.9795,265.8261,267.3715,268.8113,270.6867,271.1004,276.2773
Cr,7,280.3122,268.1699,261.3342,255.8422,249.6003,249.0629,246.9066,247.9946,251.7546,251.0651,250.6146
Cr,8,270.4056,264.2217,264.9211,264.8106,263.859,260.8448,261.6363,259.2032,262.4842,262.2866,261.4827
Cr,3,236.8022,236.1971,232.3542,233.7979,235.8434,238.1882,238.6751,241.7944,245.7547,243.3187,245.6623
Cr,1,216.8063,218.9037,221.9647,219.7135,223.0333,221.737,227.7149,226.6711,235.1949,237.2406,238.4034
Cr,6,254.5183,252.7828,249.1198,246.0698,244.9845,243.4444,246.9491,245.7156,251.7315,253.6466,252.8068
Cr,6,258.3323,259.3001,259.8192,255.8211,255.6672,253.8442,256.7434,254.7887,261.8202,264.6743,266.8641
Cr,3,236.8117,234.6049,231.2868,231.4955,233.5946,233.7247,234.5753,238.935,245.1694,246.8049,247.1262
Cr,8,311.3608,309.3934,307.4535,301.2866,299.7767,302.224,302.1148,299.4569,311.9774,308.9922,309.788
