0,1,2,3
096-ER18,82951.60493827159,23825.15913007618,Validation
100-ER18,9779.10891089109,6897.498366725709,Validation
179-ER18,61687.309644670044,78294.98658276923,Validation
290-ER18,25228.39195979899,9976.26722234698,Validation
300-ER18,6097.985074626867,15824.452514009574,Validation
352-ER18,16247.014925373134,28515.35405053829,Validation
435-ER18,16119.74683544304,48414.47034879326,Validation
020-ER18,12939.356435643565,8643.772041089866,Calibration
031-ER18,42827.83251231528,67642.00441041995,Calibration
032-ER18,56182.17821782177,51623.57754024422,Calibration
035-ER18,40275.87064676616,52803.10780307544,Calibration
036-ER18,38188.86138613862,46189.85933353019,Calibration
038-ER18,16033.746898263025,32679.00925126372,Calibration
039-ER18,27560.545905707204,35315.82341554823,Calibration
040-ER18,31854.636591478706,49221.2165721066,Calibration
041-ER18,28750.61728395061,43618.65314523969,Calibration
043-ER18,18021.64179104478,9163.918721963288,Calibration
094-ER18,75541.23456790124,64511.25156124061,Calibration
095-ER18,74236.38613861387,52308.07270777678,Calibration
098-ER18,7631.453201970442,-7515.830886886082,Calibration
099-ER18,5809.679802955665,3651.6286248160595,Calibration
101-ER18,7232.561576354679,-8103.571245030187,Calibration
114-ER18,25611.806930693067,57576.93065309195,Calibration
115-ER18,43892.835443038,69306.49284019988,Calibration
116-ER18,52116.79900744417,83402.69847667254,Calibration
117-ER18,45739.47761194031,72856.56355640241,Calibration
119-ER18,36528.852867830414,90981.65832255021,Calibration
120-ER18,64963.721518987324,62700.07591028136,Calibration
121-ER18,80739.32668329176,64044.08903196442,Calibration
124-ER18,52693.69077306733,56872.89229665872,Calibration
125-ER18,45025.175,80814.03182043799,Calibration
126-ER18,68377.98004987532,79802.45246502185,Calibration
127-ER18,49051.56962025316,93545.3978049882,Calibration
131-ER18,94327.81407035176,78947.08284394204,Calibration
177-ER18,59169.035532994916,82758.20592613354,Calibration
178-ER18,59362.216624685134,95153.89631533707,Calibration
181-ER18,77724.87437185933,77595.6942166102,Calibration
183-ER18,126904.76190476192,92242.81102413034,Calibration
187-ER18,158706.32911392403,92102.05067828608,Calibration
188-ER18,69863.59102244386,83097.09260269081,Calibration
251-ER18,59882.271604938265,34716.61291072433,Calibration
252-ER18,34674.86419753086,43527.10889579339,Calibration
253-ER18,20736.029776674943,18538.579833516895,Calibration
254-ER18,20573.06930693069,17748.49585116522,Calibration
255-ER18,22817.213930348265,47391.73660488909,Calibration
257-ER18,46027.841191067,40117.990506228234,Calibration
258-ER18,34452.148148148146,24150.052069543464,Calibration
282-ER18,24814.61728395061,56455.62532692336,Calibration
289-ER18,44688.9724310777,35468.160431306664,Calibration
291-ER18,33522.33250620347,44532.48470975166,Calibration
292-ER18,17770.049504950497,40541.555303465146,Calibration
293-ER18,24153.465346534653,10206.281659093871,Calibration
294-ER18,24457.920792079203,32133.32237252934,Calibration
295-ER18,37835.980148883384,23630.865171249712,Calibration
296-ER18,21643.950617283943,38106.185833697935,Calibration
297-ER18,31385.856079404482,44952.7332229075,Calibration
298-ER18,15500.249376558608,36084.75292179989,Calibration
299-ER18,6864.393939393939,13522.435650183186,Calibration
301-ER18,3324.653465346535,11710.702879421115,Calibration
302-ER18,127049.38271604938,97483.85702306597,Calibration
303-ER18,8891.43209876543,32628.129791287327,Calibration
304-ER18,10899.504950495051,19517.474350358898,Calibration
305-ER18,10153.827160493822,32144.931577612013,Calibration
307-ER18,116064.67661691541,66867.4649599612,Calibration
319-ER18,157925.92592592593,114878.6906154607,Calibration
320-ER18,108320.98765432097,103369.84122458578,Calibration
323-ER18,190995.0495049505,135552.04084454567,Calibration
324-ER18,18667.654320987644,42001.6203672678,Calibration
328-ER18,196800.0,154823.59312592086,Calibration
329-ER18,83987.87878787878,82790.13394727402,Calibration
330-ER18,119367.08860759492,87911.54481873798,Calibration
331-ER18,152874.37185929655,89738.95661432204,Calibration
333-ER18,87855.69306930697,87441.47765561011,Calibration
351-ER18,14812.90322580645,47562.393916949535,Calibration
353-ER18,27070.123456790123,3251.1514555043345,Calibration
394-ER18,5838.684863523576,21392.18242263029,Calibration
395-ER18,33042.962962962956,37717.99460838621,Calibration
396-ER18,19538.271604938276,25289.762663738966,Calibration
397-ER18,23182.71604938271,8572.679143029041,Calibration
398-ER18,19548.39506172839,25548.84879463006,Calibration
399-ER18,44806.41975308644,34068.27780802717,Calibration
400-ER18,95727.8606965174,66381.5541306612,Calibration
401-ER18,42937.81094527363,53618.89900985673,Calibration
402-ER18,80471.35802469135,83722.99444317388,Calibration
403-ER18,107701.49253731346,82962.09799559946,Calibration
429-ER18,28170.632911392404,89796.06653865855,Calibration
434-ER18,47385.74999999999,60364.09656479087,Calibration
437-ER18,127960.4938271605,86627.28032908466,Calibration
438-ER18,98146.28712871288,83326.77950664809,Calibration
462-ER18,21250.990099009905,-6766.674968072024,Calibration
474-ER18,2554.148148148149,34862.05858655475,Calibration
475-ER18,309.7777777777777,7776.709901329109,Calibration
476-ER18,750.1481481481482,-7351.942340474445,Calibration
477-ER18,3160.5432098765436,47777.98248261221,Calibration
478-ER18,156.91358024691357,19472.542975206918,Calibration
