0,1,2,3
090-ER18,135739.57711442787,134677.56054087402,Validation
134-ER18,70584.51776649746,97491.52626262372,Validation
141-ER18,97604.78589420656,316309.08887483017,Validation
192-ER18,97642.27848101265,277168.5339970558,Validation
246-ER18,91970.45454545453,22013.280667634266,Validation
385-ER18,705035.1758793971,262989.68570738845,Validation
443-ER18,75818.93939393938,98405.77543771546,Validation
021-ER18,139473.14070351762,114954.29910123302,Calibration
022-ER18,111423.95465994961,20519.750186467078,Calibration
024-ER18,140750.7673267327,115995.15968905855,Calibration
027-ER18,98360.32258064515,-34559.79496609932,Calibration
028-ER18,114037.9900744417,77089.23126643337,Calibration
029-ER18,70556.05527638191,77590.8135668831,Calibration
055-ER18,142427.9259259259,208489.5063968075,Calibration
056-ER18,128877.00495049507,230140.80384932808,Calibration
057-ER18,139879.18114143927,301728.30584857054,Calibration
058-ER18,129636.68329177055,217141.66485736053,Calibration
062-ER18,80043.275,177436.50644972443,Calibration
086-ER18,42354.02499999999,-10241.765873559285,Calibration
088-ER18,79692.86419753086,31694.43500635028,Calibration
089-ER18,60751.87654320987,99382.92621017131,Calibration
092-ER18,74497.80788177339,82930.5640799622,Calibration
093-ER18,159921.36476426802,276896.4243914299,Calibration
104-ER18,86559.97512437809,68183.12085066363,Calibration
105-ER18,110782.40694789082,200573.88057544455,Calibration
106-ER18,89360.76543209876,87163.41827898705,Calibration
107-ER18,77838.19095477388,135849.81055739475,Calibration
108-ER18,46824.685138539055,11250.429272803012,Calibration
109-ER18,59179.0523690773,39138.70147867175,Calibration
110-ER18,102702.97029702972,222747.6097366945,Calibration
111-ER18,131741.11675126903,93904.49525620323,Calibration
135-ER18,102613.60201511334,147847.639939273,Calibration
137-ER18,121751.26903553301,240667.87429398112,Calibration
140-ER18,126059.70149253732,147818.31858005375,Calibration
142-ER18,168474.61928934013,169504.41457263613,Calibration
143-ER18,128754.38596491225,176667.45349798212,Calibration
190-ER18,110096.44670050764,266301.78412356484,Calibration
191-ER18,58170.05076142133,83820.89875570824,Calibration
193-ER18,82072.84263959393,230865.51568199322,Calibration
194-ER18,179713.19796954317,170453.0868549971,Calibration
195-ER18,123208.12182741119,220959.39844073053,Calibration
197-ER18,58437.84461152883,178596.92911716504,Calibration
243-ER18,112419.35483870965,108885.09341183647,Calibration
245-ER18,68299.25187032418,50516.630559632555,Calibration
248-ER18,95307.1960297767,89288.99236347317,Calibration
280-ER18,221948.0198019801,391384.6820521513,Calibration
281-ER18,375307.69230769225,212181.23370496836,Calibration
283-ER18,398462.311557789,271532.9864140977,Calibration
284-ER18,163896.72544080607,177782.84283533925,Calibration
309-ER18,168555.55555555553,165448.9829105558,Calibration
310-ER18,276572.8395061728,215335.99761641398,Calibration
311-ER18,87223.70370370371,55276.56912895851,Calibration
313-ER18,113389.02743142145,108146.08045533393,Calibration
314-ER18,161456.57568238216,189866.80303389626,Calibration
315-ER18,214617.28395061727,254414.28475636197,Calibration
316-ER18,159331.68316831684,233532.342513117,Calibration
317-ER18,122588.97243107775,109423.50718976231,Calibration
361-ER18,140950.2487562189,126637.76498226821,Calibration
363-ER18,101688.11881188117,189033.01188856084,Calibration
388-ER18,183234.5679012345,296518.5020210886,Calibration
389-ER18,386007.40740740736,347131.1449334434,Calibration
390-ER18,141233.66834170854,108582.8425542661,Calibration
391-ER18,156609.87654320983,302350.2500091342,Calibration
392-ER18,348856.0794044665,344708.75780870765,Calibration
393-ER18,102261.2658227848,21882.244389936794,Calibration
425-ER18,86788.3950617284,213078.48406903213,Calibration
426-ER18,200744.3037974684,178948.04597708606,Calibration
431-ER18,90795.98997493734,98540.09984419914,Calibration
439-ER18,102150.62656641603,273081.28691877006,Calibration
441-ER18,50480.60453400504,57069.36893820204,Calibration
442-ER18,107511.11111111114,111158.72304139473,Calibration
447-ER18,430753.086419753,306409.6341324581,Calibration
448-ER18,89834.65346534655,123603.17605551425,Calibration
450-ER18,338325.9259259259,304354.0636456474,Calibration
451-ER18,215022.22222222234,364675.2275523293,Calibration
458-ER18,221711.3924050633,297864.0146444361,Calibration
459-ER18,486274.3142144639,422139.9724180284,Calibration
460-ER18,426643.5643564356,411641.8696322034,Calibration
463-ER18,378718.5185185186,341695.0891363172,Calibration
465-ER18,946644.4444444444,569896.5812621425,Calibration
466-ER18,659644.4444444444,563602.5615237431,Calibration
467-ER18,1041786.6004962779,834980.3054569695,Calibration
469-ER18,362676.6169154229,303691.7806304406,Calibration
470-ER18,292074.25742574263,259525.70329324796,Calibration
471-ER18,252190.59405940602,263629.51082168875,Calibration
472-ER18,154184.5386533666,245356.91285913344,Calibration
