0,1,2,3
090-ER18,7939.925373134327,6162.6448326961545,Validation
134-ER18,5484.010152284264,7061.197019588028,Validation
141-ER18,5969.26952141058,6701.000513393508,Validation
192-ER18,6454.126582278481,7345.940742388723,Validation
246-ER18,11295.70707070707,4672.10802338802,Validation
385-ER18,12681.155778894476,7627.891215030781,Validation
443-ER18,4127.954545454545,8840.193978370167,Validation
021-ER18,6523.9447236180895,6612.5469076460795,Calibration
022-ER18,7412.015113350126,6262.970474388385,Calibration
024-ER18,10093.712871287127,9009.078117370707,Calibration
027-ER18,5501.9354838709705,4766.675083380149,Calibration
028-ER18,5958.7344913151355,6324.692981888598,Calibration
029-ER18,5717.336683417087,5534.781692976714,Calibration
055-ER18,6853.580246913579,6266.906609084766,Calibration
056-ER18,9878.564356435645,9127.229014942528,Calibration
057-ER18,7332.183622828786,8256.467143494461,Calibration
058-ER18,7328.877805486284,7177.774071709311,Calibration
062-ER18,4733.45,5391.835389118186,Calibration
086-ER18,5706.175,6399.328617219686,Calibration
088-ER18,7604.740740740738,6766.584670548247,Calibration
089-ER18,6107.481481481482,7681.520437531199,Calibration
092-ER18,8690.7881773399,7706.07444076203,Calibration
093-ER18,6461.315136476428,8193.707408407368,Calibration
104-ER18,5697.164179104478,5903.502371299852,Calibration
105-ER18,9233.647642679902,7952.95279683439,Calibration
106-ER18,7763.679012345678,7150.393835594343,Calibration
107-ER18,4465.70351758794,4461.304130849618,Calibration
108-ER18,3180.8564231738037,3383.9783856927097,Calibration
109-ER18,4815.710723192019,5716.704390315914,Calibration
110-ER18,6963.91089108911,7693.937402179581,Calibration
111-ER18,11373.857868020305,8817.129850616111,Calibration
135-ER18,7079.471032745592,6840.992700483606,Calibration
137-ER18,6652.61421319797,7259.023239628375,Calibration
140-ER18,7289.2288557213915,7237.634411383406,Calibration
142-ER18,7022.0304568527945,8316.020932905441,Calibration
143-ER18,6199.323308270677,6546.1162757316415,Calibration
190-ER18,5776.421319796956,5238.497375957282,Calibration
191-ER18,6819.1116751269055,6663.306758524333,Calibration
193-ER18,4429.8730964466995,5696.908756957986,Calibration
194-ER18,6333.147208121829,5505.1686573249535,Calibration
195-ER18,6060.507614213199,6616.675819832999,Calibration
197-ER18,5577.64411027569,6408.718232566316,Calibration
243-ER18,5638.263027295286,5844.801863277961,Calibration
245-ER18,5651.047381546136,4782.46529855406,Calibration
248-ER18,4330.942928039703,4958.093802954452,Calibration
280-ER18,7207.475247524753,8766.156309374303,Calibration
281-ER18,7330.148883374691,8467.20829252663,Calibration
283-ER18,6940.125628140704,7233.383944121386,Calibration
284-ER18,7465.7178841309815,6661.1135828648985,Calibration
309-ER18,3265.827160493827,5126.971098792121,Calibration
310-ER18,3895.506172839506,4451.5997815601295,Calibration
311-ER18,3645.456790123456,3006.8609761767875,Calibration
313-ER18,7408.628428927681,7772.6026835217635,Calibration
314-ER18,6108.287841191067,4425.646810668724,Calibration
315-ER18,3594.8395061728393,5193.82659077322,Calibration
316-ER18,3459.628712871287,4013.230787137123,Calibration
317-ER18,3975.664160401003,3197.823229315036,Calibration
361-ER18,7523.805970149253,5586.753499630868,Calibration
363-ER18,5279.257425742575,5816.099028992718,Calibration
388-ER18,13423.7037037037,11806.621537570001,Calibration
389-ER18,15559.75308641975,12469.227325472028,Calibration
390-ER18,9481.507537688443,9899.85576938243,Calibration
391-ER18,14577.777777777776,12654.74619138939,Calibration
392-ER18,10140.12406947891,11290.844974810941,Calibration
393-ER18,7249.215189873415,8451.633896999963,Calibration
425-ER18,7599.679012345678,7662.650887910044,Calibration
426-ER18,8921.392405063292,6986.530751566916,Calibration
431-ER18,6376.065162907269,6128.5931585865,Calibration
439-ER18,3972.581453634085,6272.365649903622,Calibration
441-ER18,3893.4508816120892,5296.316938110871,Calibration
442-ER18,5519.308641975309,5688.868510669316,Calibration
447-ER18,5147.777777777778,6758.893205829646,Calibration
448-ER18,5570.519801980199,5857.324388699424,Calibration
450-ER18,5072.864197530863,6724.431873213358,Calibration
451-ER18,5886.790123456789,7113.32929976587,Calibration
458-ER18,6349.291139240507,6718.246567955113,Calibration
459-ER18,9946.334164588528,9155.459936600924,Calibration
460-ER18,7033.935643564357,6298.203717083423,Calibration
463-ER18,5241.925925925926,4806.234866891001,Calibration
465-ER18,9944.27160493827,8045.021111891132,Calibration
466-ER18,8531.037037037036,7474.149302128426,Calibration
467-ER18,6963.895781637717,7692.528998298049,Calibration
469-ER18,5640.0497512437805,6375.520578904206,Calibration
470-ER18,4083.7623762376234,4909.985234030957,Calibration
471-ER18,4930.148514851487,6331.029895094106,Calibration
472-ER18,5441.4463840399,5981.27783135698,Calibration
