Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,1798.6113,1774.2852,1758.0776,1758.5317,1764.9043,1764.7416,1757.1246,1761.8492,1784.6134,1820.9538,1859.316
1C,4,1953.3778,1955.3868,1948.4865,1940.1247,1972.2715,1949.4914,1968.2771,1988.3098,2009.6803,2039.5258,2066.5164
1C,2,1659.8581,1657.15,1670.3226,1678.7037,1685.2559,1689.9676,1696.7798,1712.7862,1733.0834,1783.8999,1821.1565
1C,7,1990.1947,1970.5276,1953.6653,1915.0119,1905.4873,1874.5608,1870.3409,1885.8074,1913.3634,1945.7383,1970.2632
1C,7,2026.6308,2004.4984,1965.5316,1937.3992,1935.6015,1926.5034,1910.0105,1914.5718,1936.7679,1962.1531,2001.2627
1C,7,1679.4221,1667.9341,1677.5085,1666.8105,1656.1808,1658.6938,1646.8996,1653.9811,1670.3299,1702.4193,1727.9068
1C,5,1890.2995,1873.1373,1868.8169,1872.6521,1868.5797,1869.5018,1885.0885,1892.5775,1917.5899,1961.9391,1995.5263
1C,6,1833.2766,1826.5884,1823.446,1832.6615,1836.1788,1817.9743,1820.9233,1826.4162,1844.2404,1886.6432,1919.6043
1C,2,1565.2298,1535.3205,1559.5568,1551.2526,1562.7133,1569.901,1589.6668,1608.4214,1639.1761,1692.0153,1725.0858
1C,7,1575.3388,1554.7688,1565.2612,1547.6249,1530.8186,1527.1264,1519.864,1527.9084,1550.9773,1601.5872,1621.8031
1C,7,2053.5488,2029.4392,2015.6833,2000.9265,1972.884,1976.3765,1952.4768,1957.9494,1976.1754,2019.0352,2047.9276
1C,2,1766.9088,1763.4792,1769.466,1771.0525,1771.2868,1777.4917,1771.8022,1789.852,1804.155,1831.9915,1859.9096
1C,2,1234.8001,1231.3733,1253.1397,1267.041,1300.3293,1324.7924,1353.9799,1371.8034,1393.9008,1437.68,1468.2879
1C,3,1634.1179,1628.5569,1621.538,1625.5749,1631.0284,1645.7878,1660.0758,1678.6779,1710.9718,1772.663,1790.1149
1C,6,2158.0959,2143.8838,2127.1555,2091.8557,2126.2647,2078.6455,2099.1047,2107.0061,2122.1569,2159.2849,2199.1977
1C,4,1724.5599,1725.067,1712.407,1705.6978,1714.0027,1721.2243,1735.1741,1753.0605,1774.7632,1802.1429,1829.1248
1C,7,1722.5644,1713.9519,1708.8011,1699.7539,1689.8825,1665.336,1655.3701,1660.86,1668.566,1704.4564,1726.722
1C,6,1988.8965,1979.6476,1981.8033,1972.6329,1966.543,1958.3611,1960.7754,1973.0244,1994.546,2040.6716,2077.3846
1C,7,1984.8795,1980.281,1971.2556,1965.1999,1958.5525,1955.4061,1932.6467,1940.3324,1965.799,2003.1758,2030.4886
1C,6,1872.0303,1859.076,1859.9772,1845.6835,1845.3846,1840.6493,1843.6896,1857.5524,1876.9776,1906.234,1943.7557
1C,6,2062.5185,2048.2014,2060.6337,2036.4817,2055.0004,2020.9454,2029.5912,2039.0855,2054.065,2088.7921,2130.5572
1C,6,1874.5653,1794.7903,1785.6894,1782.0416,1795.25,1761.5172,1765.6527,1774.0956,1800.3277,1823.3459,1849.866
1C,5,2080.7048,2057.8728,2036.2057,2004.3739,1987.164,1990.9338,1990.0845,2001.744,2030.9114,2070.2165,2089.9311
1C,5,2187.075,2167.8125,2171.546,2155.7173,2139.4616,2144.4169,2144.0909,2148.6155,2165.9062,2195.6948,2219.9188
1C,7,1990.0513,1998.1185,1972.8679,1969.4997,1954.762,1951.5416,1949.1396,1955.568,1976.7186,2014.4742,2034.588
1C,4,1765.2502,1747.3596,1729.4569,1712.0081,1721.087,1713.3005,1722.1818,1738.5905,1754.0439,1784.3528,1804.4845
1C,7,2118.2105,2108.1494,2089.455,2083.4157,2079.6475,2075.9863,2064.1931,2077.155,2100.3067,2134.7737,2164.6447
1C,6,1417.7687,1413.8561,1409.1278,1400.5062,1396.8472,1395.2193,1398.1713,1406.1637,1424.5742,1454.9649,1477.8103
1C,3,1759.2243,1746.4701,1744.2355,1744.6154,1750.1292,1749.1185,1754.0045,1769.1471,1786.195,1816.6339,1854.8717
1C,6,1838.6292,1833.6964,1848.7252,1832.1803,1870.652,1831.8021,1834.5295,1847.2342,1859.2156,1876.0813,1920.296
1C,7,1743.2501,1708.5767,1693.1724,1645.7864,1644.3883,1621.362,1620.0288,1622.5364,1637.312,1677.8345,1723.5788
1C,7,1526.9016,1502.1509,1479.7428,1470.2949,1457.4142,1454.9199,1447.0182,1455.8726,1472.9502,1499.4999,1522.1726
Co,4,338.3719,334.0516,334.3086,331.0508,331.2528,332.8414,334.5206,336.2187,341.8604,349.0465,357.37
Co,5,399.1653,392.1354,386.6976,385.1756,382.4942,383.957,387.672,391.2561,397.7474,407.0306,417.9335
Co,4,320.0748,316.2405,317.2795,313.7581,314.0279,315.261,316.3446,318.4272,319.7973,322.019,324.4506
Co,5,359.2032,354.205,354.7501,351.0282,350.7977,352.4676,354.715,358.1512,364.0308,370.6603,381.0628
Co,5,379.2017,377.4436,375.0952,375.1936,374.2951,381.5662,383.6026,384.7345,390.0553,398.6837,408.4238
Co,4,282.4676,279.4856,276.6405,275.7581,276.8062,278.5246,279.8179,281.238,282.4989,286.8566,290.2572
Co,4,278.3534,275.7324,274.9651,273.3399,273.8551,276.6314,279.6808,284.358,290.9004,296.5346,302.2136
Co,5,362.2646,359.2594,357.298,355.9339,354.0303,356.757,360.1626,361.3739,366.6973,375.2863,388.1268
Co,4,377.8352,377.8677,375.705,371.9506,373.1235,375.9904,379.7073,381.806,383.6975,389.9691,397.9963
Co,5,408.2698,405.7489,400.9532,394.983,391.7995,394.6958,396.5368,397.6314,404.2725,414.3304,426.9276
Co,5,388.8543,381.5942,379.8762,381.6706,379.8654,385.4196,390.4297,398.0545,405.7509,414.5402,423.4471
Co,4,263.8565,261.3584,261.2544,260.9087,261.3844,263.6834,269.6144,273.3047,275.8945,279.4889,288.0022
Co,5,399.7411,395.6153,390.8131,384.8976,382.7236,385.1294,389.8295,390.5896,394.664,400.3575,411.342
Co,1,382.0544,383.9701,383.6036,384.3261,384.3608,388.1279,393.1391,397.7793,404.5175,409.6597,422.4379
Co,3,261.3961,260.905,260.4106,262.4322,261.9565,267.7399,270.0939,270.8522,274.3904,277.9842,284.4163
Co,3,349.8359,349.2019,342.9395,344.624,343.6849,349.6305,353.6484,357.6948,363.7035,373.3127,387.8302
Co,5,399.9556,394.5511,387.172,387.2887,385.3413,389.7701,395.1005,396.9865,400.6423,406.7298,415.4507
Co,4,387.5803,386.0034,387.3625,384.7181,385.0255,385.9929,389.2484,388.6688,394.0246,398.8222,407.9817
Co,5,392.5578,390.4353,391.0963,391.6815,389.9026,393.9799,399.1591,402.0275,406.091,417.3696,427.3333
Co,5,395.361,391.167,390.0392,387.0781,382.9942,385.7686,388.0882,392.0347,396.8736,406.2119,414.4949
Co,6,364.0905,358.0775,353.7584,352.7258,348.4061,348.003,348.5325,348.8833,352.3963,358.5883,366.6474
Co,1,244.7806,245.0347,245.9206,248.721,248.3033,252.0196,253.2873,255.0419,259.205,263.4348,270.5422
Co,2,296.2967,294.374,295.0126,297.326,297.1707,300.8371,301.877,304.8887,309.9519,315.4307,324.0934
Co,5,368.1329,363.8982,358.0674,353.1247,349.8914,350.6863,353.1905,353.5451,356.505,362.8843,368.9426
Co,2,351.4294,350.449,352.0652,352.6778,353.1635,354.5698,356.721,357.1822,363.7508,370.9037,380.8681
Co,5,303.6911,303.0062,302.3419,301.5283,299.9059,303.4882,304.6616,306.49,311.3165,315.395,320.3961
Co,2,278.6715,271.767,274.2907,276.0398,273.5355,279.499,287.3413,291.2064,295.5625,301.247,308.4942
Co,4,366.6119,362.7894,361.9707,355.2616,356.6027,359.4255,362.8973,366.8908,371.0949,376.1896,382.1009
Co,5,373.685,366.6643,366.0662,362.4647,362.1565,366.0716,369.7719,373.7493,379.147,390.1068,402.8985
Co,6,427.7726,423.342,420.3479,416.6605,415.1559,414.9813,415.2147,415.7725,420.1094,427.3232,434.7646
Co,5,395.1153,391.6239,391.4422,383.86,380.5811,381.6969,383.2586,385.3027,389.7208,395.6496,403.3062
Co,2,260.8188,260.3156,260.4173,261.6739,261.4627,266.185,270.6029,274.1986,277.5069,285.6543,295.522
Co,5,345.8906,340.4121,338.3539,335.6848,335.14,336.6145,337.9308,339.6924,342.9876,345.6339,349.7566
Co,5,323.8403,320.6174,319.6712,315.7162,313.6444,314.7,316.8259,319.9128,323.2444,332.1019,338.968
Co,3,368.6734,366.8875,364.9845,367.0108,365.4273,367.5321,371.3671,373.6768,378.3055,385.7438,393.5929
Co,4,329.4591,327.4849,323.7707,321.6643,322.7654,325.1934,329.2429,330.0648,334.3078,338.7932,343.0828
Co,5,335.6976,330.6008,329.9166,320.4101,319.5365,322.172,325.8429,326.6064,328.7133,331.6375,337.3664
Co,5,374.6609,370.8064,369.7768,367.3458,366.3466,368.992,370.9857,374.3544,380.3444,387.9267,400.911
Co,5,374.5261,372.9911,370.3446,365.2388,361.5484,362.0937,364.4513,364.9412,367.5161,371.5644,377.8963
Co,5,395.4449,393.0174,389.3702,386.4231,383.3245,387.1453,389.8,392.2919,394.8033,399.859,405.6812
Co,5,398.6906,395.1542,392.7736,394.5685,389.3834,392.7588,398.2793,401.4914,406.4998,414.8566,424.1959
Co,6,400.1471,398.1627,394.8443,390.9122,389.933,389.5597,392.3884,393.7726,398.2008,403.4871,415.306
Co,5,398.8076,398.4338,396.3575,392.1698,392.0723,393.9732,395.3603,395.1524,397.6245,403.3851,409.7383
Co,5,355.7948,352.5458,350.8036,348.2183,347.4517,349.0863,353.9662,357.4394,363.5358,370.5962,378.2173
Co,2,339.0223,337.625,337.9596,338.6922,338.0669,344.3532,348.728,350.6121,353.1509,357.475,364.7036
Co,5,394.932,394.2743,385.7192,385.8448,382.9372,384.987,388.8892,388.7614,390.6475,395.9636,401.2729
Co,2,389.4694,386.9301,388.6062,388.8136,389.0963,393.3782,396.0043,400.2967,405.9122,411.8726,423.2837
Co,5,355.3105,353.7825,351.0426,345.5065,344.7817,347.2,349.8596,351.7325,357.3714,366.8104,375.7587
Co,5,365.6494,364.708,358.7356,362.0883,355.4986,357.7153,359.5587,361.0249,365.7964,375.0443,387.5838
Co,2,280.6213,279.026,280.0621,279.6608,279.3332,282.0362,284.616,285.0802,289.3031,295.0996,300.88
Co,5,352.3488,352.8098,352.1159,348.2319,347.5859,350.4566,354.692,358.723,361.927,365.7655,370.3846
Co,5,370.1907,368.554,369.3105,369.0332,367.8657,372.7594,378.1886,381.8594,387.2365,392.236,400.5568
Co,4,344.996,340.4887,338.4541,336.3559,336.7345,339.8076,341.3668,342.9943,345.1105,349.7382,354.3105
Co,2,279.5388,279.1585,279.4406,281.9192,283.5936,287.9119,289.8701,292.4147,296.3185,299.7626,305.7915
Co,2,293.0304,291.1232,293.3225,294.1061,292.9513,295.7344,297.098,298.7149,302.2652,308.7921,315.0018
Co,5,285.5127,281.7062,282.4493,281.1456,280.9619,284.169,287.4926,290.8802,295.0711,302.5974,312.201
Co,5,391.2173,392.2499,390.6919,394.5338,388.3579,392.9261,397.4956,400.2128,405.912,412.3831,423.1304
Co,5,402.0629,395.4535,391.3033,389.6002,388.1541,390.71,391.4955,393.7183,396.5878,404.1897,416.1813
Co,3,389.1621,390.104,385.1618,389.2595,386.3523,389.7402,390.8562,392.4545,397.7829,404.7702,414.265
Co,5,284.6259,281.7805,281.0951,279.73,278.9705,281.6013,284.8311,287.7929,289.5319,293.456,297.1759
Co,5,296.2664,296.0672,294.4686,295.2726,293.024,296.3376,300.3228,302.48,305.0825,309.4852,315.7432
Co,5,395.8101,393.8609,392.1752,388.0409,386.9788,392.2985,395.4562,402.0737,409.2197,415.9818,424.1489
Co,5,399.7293,396.4113,392.4124,392.6928,389.9233,392.543,396.301,398.7717,404.097,410.7082,418.3135
Co,4,374.3221,373.5203,371.6112,369.7349,369.9062,373.7155,376.9844,379.7975,385.2481,401.1686,413.8012
Co,5,409.381,407.8073,401.8542,402.7138,400.0103,403.0991,403.9634,405.7036,410.4457,417.5274,427.5595
Co,5,400.3498,394.9523,388.7281,385.4438,383.0752,383.639,387.8821,387.1077,389.05,396.9062,403.3765
Co,2,292.0671,289.6115,290.7432,290.6201,290.217,294.0624,296.7974,298.906,303.8804,311.165,320.2638
Co,2,339.7697,337.1565,338.0539,337.2862,337.8177,340.683,342.6965,345.6986,348.2514,351.326,358.3816
Co,5,353.8757,351.1293,348.0668,351.1232,346.885,351.0088,354.0983,358.1919,362.6664,366.3682,371.2416
Co,7,322.6019,321.683,319.3025,313.5924,309.9747,310.1899,309.3358,309.3663,310.2727,314.5365,317.8713
Co,3,270.9408,267.1821,264.5157,264.591,265.4758,265.8376,265.2684,265.821,267.2603,270.9721,274.6548
Co,5,401.9373,401.5002,394.9238,393.4972,389.9211,392.424,396.2517,396.8375,397.9543,398.698,403.1533
Co,5,363.538,361.5092,356.8905,350.6259,348.7473,350.8377,353.6061,356.5546,362.5905,367.9975,381.5477
Co,5,321.5625,319.9166,321.8608,318.0708,314.9327,317.5205,318.819,321.3683,324.4601,327.9663,335.9056
Co,4,262.2253,260.4696,260.0811,258.9054,259.7642,263.3915,266.8264,268.4976,272.8869,277.3236,282.0763
Co,6,393.2605,393.3138,389.7468,387.3851,384.9546,384.4545,384.6359,385.1798,389.5669,396.0428,403.8819
Co,4,381.282,379.47,378.3936,373.8694,374.62,377.8375,379.9844,382.5011,388.6225,397.3521,409.4827
Co,5,370.1137,367.4249,362.7128,365.689,361.6602,366.1455,369.7124,373.195,377.0655,384.4697,392.7157
Co,5,390.744,389.4275,386.4836,383.9058,380.0456,382.3978,384.8394,386.1716,390.5227,394.3244,402.0232
Co,5,386.0752,380.429,376.2011,367.8115,366.0707,368.7956,374.1357,376.3484,379.0652,383.1006,392.8002
Co,5,360.8976,362.7403,359.04,359.5927,357.603,358.7484,360.5302,362.9822,367.6504,371.6765,379.2696
Co,5,327.032,321.8863,319.3655,314.2455,314.0188,316.1406,318.5169,320.1496,324.9805,331.3828,338.1721
Co,5,402.4933,397.2546,394.9024,392.4775,390.4434,392.6235,394.002,393.7044,396.362,400.155,407.0347
Co,4,347.7738,344.1903,344.4691,336.7165,337.0183,338.4568,340.152,340.1514,342.6661,349.1081,355.9575
Co,5,392.8591,385.1524,383.9645,377.6816,376.5761,379.356,383.5448,384.5894,389.0947,395.8745,402.0425
Co,5,362.9869,357.2798,356.0224,353.0292,351.8399,354.8663,356.9352,358.4467,363.7624,373.0825,382.744
Co,1,272.2195,273.3395,273.5224,273.6871,275.2094,278.9561,282.4843,283.8592,285.9021,287.743,290.869
Co,5,421.1001,416.9112,412.641,413.2711,405.6877,408.1356,410.0344,410.7462,415.8415,422.2912,434.9163
Co,4,302.5078,299.4619,299.002,298.3052,299.38,302.1812,305.1918,306.7754,309.2993,313.8113,319.5134
Co,5,378.7805,377.6363,375.1597,373.3702,372.8254,375.2576,376.593,377.8239,383.7242,391.6116,400.8969
Co,5,381.9379,379.7848,381.077,377.2804,374.5036,378.4959,382.5909,386.6018,389.6993,396.8048,404.2803
Co,3,368.3067,367.3549,363.4677,366.3504,364.6918,368.1514,369.7257,372.9641,381.3837,391.0172,402.4408
Co,3,372.574,373.7747,371.9414,373.7295,372.8197,377.3983,380.6106,382.103,386.0925,392.7511,402.3839
Co,2,343.9979,341.8315,342.5091,343.4519,343.1993,347.383,350.0485,351.0198,355.4041,363.7936,372.6766
Co,5,387.4138,390.1802,382.0356,380.2446,379.7335,384.1059,388.8143,394.7629,401.5348,410.9027,420.2821
Co,3,383.9681,382.1344,379.6956,383.5157,379.704,386.1184,388.8535,389.3569,391.8442,395.0845,401.1372
Co,5,317.9528,314.0229,313.4575,312.2138,310.386,312.4361,312.2632,313.2415,315.1293,321.4355,325.1865
Co,5,270.3871,269.3844,268.9812,267.7157,266.446,268.3367,269.5419,271.6403,275.7695,280.6859,287.7365
Co,2,383.9776,382.5643,382.9845,383.8207,385.7241,390.7491,393.3552,394.2893,402.2898,410.9576,423.4223
Co,5,308.8419,305.8895,303.9461,303.3552,298.9043,299.7291,300.1024,301.4529,304.4939,308.4478,312.8923
Cr,2,224.6665,220.649,224.6901,227.8879,225.4198,225.1671,225.1248,228.6154,227.5008,230.5999,231.0266
Cr,5,223.4526,223.9633,222.9451,223.7922,222.1571,224.4722,225.8676,229.1404,228.4657,235.8479,237.3137
Cr,5,278.3464,274.0563,270.9886,271.8228,270.9776,274.8821,274.2313,278.8614,281.8373,284.7291,285.6265
Cr,5,223.2419,223.6553,222.1514,226.9007,221.8833,223.0925,223.3743,226.6553,230.3128,229.8455,231.9424
Cr,6,230.0778,229.1542,229.2743,228.1986,229.4129,228.187,229.0925,229.4623,230.5107,234.2759,234.8622
Cr,1,237.6675,238.6323,237.8954,238.942,238.3249,240.2346,240.8472,243.9477,245.6728,248.893,250.233
Cr,5,277.7425,276.0587,273.9044,269.9054,266.9972,268.6768,267.1602,271.2636,272.4101,276.3195,276.3711
Cr,5,260.6268,256.7355,256.2217,256.4932,256.146,258.4026,259.3301,262.504,265.255,268.0393,268.449
Cr,2,253.7224,251.7515,254.4962,254.9228,255.9427,258.9229,260.6622,263.3059,266.1976,268.0629,270.2219
Cr,2,253.9562,248.2271,249.9706,248.8415,250.4389,255.7126,255.4698,258.0953,258.9635,261.5177,262.208
Cr,1,218.764,219.5404,221.1567,222.735,222.0038,223.2104,222.0649,224.4171,226.1354,230.4015,232.1818
Cr,5,267.1255,264.4748,263.8053,263.6556,263.4659,263.6917,265.9997,268.07,264.4197,269.4167,271.4024
Cr,1,180.7831,181.7729,180.9812,183.8886,183.347,185.7349,188.2187,190.601,193.3883,193.5715,195.8768
Cr,5,221.6901,215.2089,215.6615,215.9046,214.2013,216.0975,216.3244,220.8872,224.5973,228.5035,231.9815
Cr,2,225.3769,223.4632,224.8305,224.9364,224.2187,226.165,227.4514,230.3175,230.8921,233.8754,235.5442
