Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,1373.6336,1403.6552,1310.6752,1283.6521,1325.4817,1314.6363,1340.6573,1361.6399,1369.1131,1432.4832,1435.5151
1C,3,1190.6917,1184.3745,1179.567,1185.801,1201.144,1196.36,1233.057,1252.619,1270.8385,1279.9308,1303.6103
1C,5,1799.8194,1786.5567,1701.1481,1680.0876,1668.559,1676.1345,1695.9405,1711.2015,1790.8584,1836.572,1874.4555
1C,4,1672.3416,1667.2319,1652.8541,1629.2376,1629.2646,1636.5444,1647.8708,1653.9493,1716.0621,1745.9933,1819.706
1C,4,1518.4069,1483.7572,1440.814,1407.8546,1415.4791,1430.9614,1435.4593,1440.961,1470.4892,1550.2304,1571.438
1C,6,1641.0458,1604.9494,1560.7399,1523.4886,1509.5831,1501.9894,1532.7325,1537.3266,1657.1681,1690.7684,1689.2875
1C,5,1028.3841,1024.8121,1015.245,1008.1968,1006.7229,1022.1358,1071.8823,1091.965,1164.7115,1209.1879,1224.9096
1C,4,1616.2451,1593.4106,1518.4398,1501.4154,1506.0027,1523.8839,1513.9142,1535.6681,1599.8529,1649.2036,1713.6138
1C,7,1783.7728,1696.876,1673.7653,1610.871,1599.9551,1597.1818,1593.3461,1596.5105,1668.2345,1720.7339,1786.9983
1C,2,1389.2039,1333.3833,1361.3928,1348.2119,1368.7986,1368.9054,1382.4971,1390.505,1455.8015,1501.3241,1514.6011
1C,6,1757.8474,1734.5508,1720.5857,1699.3697,1695.9575,1684.9496,1713.8379,1738.7335,1728.0323,1739.3895,1744.922
1C,7,1783.3643,1726.8528,1665.8594,1624.1117,1612.3307,1608.2268,1607.3958,1638.3803,1696.6792,1738.8665,1813.5997
1C,9,1484.0702,1486.6446,1425.0298,1402.1305,1402.1155,1393.2597,1386.474,1383.9664,1365.0927,1377.7682,1379.8253
1C,9,1671.7427,1645.3112,1610.1591,1580.8968,1596.1319,1595.2036,1588.4642,1595.9702,1567.3053,1575.0139,1599.6827
1C,7,1627.6869,1598.3401,1576.8342,1580.3741,1588.2784,1579.3691,1575.4193,1612.5036,1673.3845,1719.2305,1807.5328
1C,7,1695.7869,1701.6807,1641.9095,1651.2307,1673.9086,1639.7423,1634.069,1657.5526,1654.5834,1650.0385,1705.5673
1C,4,935.3796,934.0281,921.3404,910.9341,926.2736,944.5155,967.8715,998.7865,1065.4638,1108.1958,1115.3181
1C,5,1581.0143,1545.8525,1489.4565,1460.4909,1451.8465,1457.6904,1470.514,1493.4598,1513.9386,1619.6129,1659.0471
1C,5,1779.3698,1771.3641,1726.472,1717.6783,1706.639,1714.129,1721.7175,1741.6548,1820.1782,1883.6221,1887.5347
1C,4,1794.1279,1744.6733,1708.6565,1680.2476,1685.7767,1680.9159,1709.363,1731.8053,1709.2761,1717.7071,1728.8629
1C,5,970.6823,946.4361,940.6438,940.2885,940.0222,941.7886,971.4801,995.101,1066.5471,1121.403,1128.7698
1C,4,1427.3557,1440.1334,1385.7642,1339.2705,1371.9129,1384.7762,1363.6842,1377.9806,1400.8107,1486.156,1496.9435
1C,5,1177.3803,1169.4522,1161.722,1151.0755,1144.0162,1150.7054,1154.4551,1182.2929,1188.1071,1202.4201,1208.228
1C,7,1609.795,1582.6986,1576.9215,1571.3824,1548.9936,1548.2492,1548.2312,1551.1175,1625.2065,1657.9077,1709.726
1C,5,1413.6542,1411.2207,1384.8077,1383.829,1381.356,1394.3841,1395.5881,1410.4357,1463.1923,1513.8598,1569.0234
1C,8,1546.1404,1534.6239,1491.0973,1489.8988,1485.3177,1463.1409,1452.0754,1451.6877,1507.1105,1593.2881,1618.0815
1C,7,1639.6935,1609.1279,1589.6276,1565.3737,1557.0329,1583.9016,1551.1196,1579.7892,1643.9323,1676.5936,1726.9338
1C,5,1536.1652,1547.7489,1507.1979,1481.7062,1475.2413,1492.5353,1484.3207,1500.9731,1550.6604,1604.2577,1695.2229
1C,1,1609.8786,1659.3102,1640.983,1706.3963,1719.3663,1728.2141,1727.2237,1739.6545,1809.2621,1843.2486,1880.4515
1C,3,1149.9954,1139.573,1122.4947,1131.7749,1154.9831,1161.5102,1183.5168,1206.5689,1235.4272,1253.4322,1272.4613
1C,9,1827.5468,1816.5952,1801.5075,1724.775,1725.5624,1704.6854,1681.1504,1697.8485,1640.7881,1702.2411,1659.9791
1C,7,1675.7727,1674.6658,1604.7111,1590.5893,1600.8013,1595.2532,1587.1374,1607.0612,1672.6769,1738.1571,1775.9294
1C,6,941.3069,910.644,916.2731,913.1058,897.6846,892.791,914.2575,943.9549,971.2921,978.2378,990.0738
1C,4,1705.3687,1640.5705,1628.1185,1612.8396,1622.2092,1638.8333,1656.6721,1684.8597,1739.7542,1764.3795,1829.5051
1C,4,1247.6413,1241.3143,1247.3499,1240.591,1246.4387,1266.6209,1284.7747,1310.7308,1378.5623,1454.6221,1512.0771
1C,5,1614.6231,1591.6406,1543.5884,1511.834,1510.096,1511.3457,1517.433,1533.9916,1616.9929,1678.2494,1719.7729
1C,3,857.4138,841.0363,824.384,833.2791,842.4235,847.5128,856.7694,868.5174,864.541,869.0947,877.3213
1C,7,1704.4266,1644.327,1644.1995,1579.2463,1568.2123,1575.6013,1561.1099,1585.4011,1653.0506,1677.4359,1744.8194
1C,4,1258.0421,1236.6754,1206.5069,1203.5806,1219.9177,1211.9018,1236.6515,1287.1143,1306.7631,1329.2167,1343.004
1C,5,1675.5046,1618.5491,1613.539,1582.606,1577.4667,1582.2516,1593.9132,1604.5411,1670.5167,1682.2274,1712.4231
1C,3,1308.5124,1276.2418,1269.9004,1274.5575,1287.3076,1295.4438,1299.4198,1324.4722,1415.3014,1476.0625,1507.8166
1C,3,793.3605,803.3603,787.883,792.851,813.243,838.1388,866.0707,884.1786,945.729,1010.8393,1006.3845
1C,5,1382.1211,1391.0607,1366.9875,1352.2327,1349.0603,1349.9297,1404.0668,1442.1453,1518.7494,1545.5225,1536.9788
1C,4,1266.5906,1257.544,1234.2251,1211.6877,1223.5043,1229.6911,1247.5091,1292.0121,1327.9522,1390.172,1444.9073
1C,6,1252.128,1219.9526,1221.5922,1221.085,1221.0627,1219.2437,1248.5989,1286.0428,1366.4966,1390.3019,1389.3742
1C,5,1411.9212,1343.949,1324.5461,1290.7269,1282.3662,1303.595,1335.1619,1352.1239,1396.9636,1468.4422,1498.283
1C,6,1182.997,1170.8968,1135.3144,1130.2099,1146.7337,1128.6424,1141.8006,1196.4995,1195.8494,1201.9814,1224.1792
1C,4,1331.5167,1310.4001,1292.3264,1275.7483,1285.3596,1302.5306,1323.056,1349.7514,1428.2179,1479.144,1496.528
1C,5,1566.8532,1524.5196,1479.1585,1448.8696,1441.3344,1447.5768,1454.0422,1463.8536,1480.1084,1493.353,1514.7995
1C,5,1510.176,1480.9822,1430.704,1426.3368,1418.6794,1428.3722,1421.7409,1448.245,1496.0388,1546.8415,1591.4798
1C,6,1328.2602,1306.7877,1250.3581,1247.583,1250.0954,1245.0127,1256.1826,1296.6935,1364.318,1398.402,1411.8827
1C,7,1628.5102,1603.1058,1542.5324,1530.3242,1525.9902,1526.756,1521.9402,1539.7978,1523.0481,1546.0779,1556.3936
1C,7,1805.5299,1802.7976,1757.173,1744.4463,1740.7916,1736.1405,1733.0296,1741.7175,1808.8438,1844.4691,1919.9443
1C,2,882.539,863.9657,871.0108,876.9604,886.8486,911.3224,955.4712,974.1767,1033.6774,1088.9738,1137.1062
1C,2,997.4697,996.6927,1005.189,1006.7998,1019.6384,1043.9774,1076.6796,1099.5972,1158.5827,1206.2084,1270.478
1C,4,1428.6491,1402.6255,1356.5012,1354.2218,1385.1881,1393.8343,1441.8301,1460.5476,1492.1032,1562.5914,1564.3694
Co,5,226.5173,225.5667,221.9406,219.3599,218.0171,219.4609,221.6247,220.7698,226.3769,229.0263,241.8716
Co,4,187.1003,185.0467,185.5302,184.1224,186.9566,187.0523,185.5176,185.7511,187.7139,197.6189,216.1612
Co,6,191.02,191.5922,191.0001,189.7629,190.2803,188.9975,193.615,195.0183,196.6106,196.6154,210.0582
Co,3,195.3442,196.0025,193.1258,200.0288,198.1815,200.4235,195.2336,195.1681,196.8737,202.8031,212.7444
Co,3,211.3175,207.3744,205.6991,210.8899,212.7082,217.341,214.2728,215.1825,218.0745,219.6345,235.5527
Co,4,198.4929,196.1484,192.0211,190.9399,194.5807,194.7548,192.5367,190.9847,193.0252,198.201,215.3248
Co,8,243.5745,238.8227,231.7181,229.1223,230.7244,229.9331,228.3959,228.1491,230.6128,232.3863,247.4469
Co,2,181.9638,179.5097,180.0572,180.5281,183.4495,183.0434,182.1176,184.7612,190.6281,193.2171,202.8098
Co,3,221.0066,220.4739,217.8568,218.7516,219.2774,220.0405,219.9294,220.6752,228.8291,232.3107,250.984
Co,7,230.0574,225.1908,223.8439,223.6996,221.2916,219.5607,219.201,224.5118,230.5622,229.4035,240.5266
Co,1,173.5792,174.4204,174.5608,174.497,178.5931,179.5096,178.777,180.2299,181.7104,184.3509,189.4022
Co,3,205.7375,205.066,204.7433,205.5827,205.6341,206.555,207.8718,210.055,213.6114,220.7793,233.3748
Co,4,231.7717,230.0156,228.1221,224.1933,228.0173,227.322,228.453,230.16,235.2357,237.4231,249.1636
Co,5,219.6052,218.948,214.1758,214.9536,214.0536,216.043,217.9144,218.7921,224.1394,229.5552,241.2683
Co,7,255.5297,253.1641,246.8128,246.2412,244.5667,245.4362,242.613,245.9761,247.5588,249.1979,258.164
Co,4,235.4309,235.1821,233.9239,232.7315,235.9585,233.3841,236.4049,237.0025,237.7437,239.1956,251.6131
Co,4,242.0046,236.5162,233.3437,230.3664,233.4034,232.3677,232.386,232.8009,236.8739,242.0092,256.1189
Co,3,191.2774,185.9227,184.3296,185.1706,190.5826,189.0575,189.5488,190.9611,195.8698,200.7778,217.4308
Co,3,224.9768,222.3148,220.1132,221.7768,221.1377,220.9138,222.0571,221.8502,223.2044,227.5204,236.0369
Co,7,141.826,141.3588,139.1438,141.195,142.5413,139.6755,136.5516,138.085,139.0039,145.4684,160.4803
Co,3,162.2173,161.4415,159.8604,162.512,164.213,164.0386,164.8959,165.8266,171.9333,178.9827,192.1027
Co,8,244.9913,238.2945,236.5658,238.8627,240.875,239.2985,234.0472,232.9002,235.8044,240.1981,257.8251
Co,4,193.8237,192.0644,191.5715,190.2508,192.1903,194.996,198.805,201.1801,208.5142,213.5522,222.864
Co,8,250.8754,242.9229,232.3412,228.6488,228.727,232.5988,223.5854,220.6938,228.1012,236.2677,247.2038
Co,8,214.6769,216.5313,214.8465,216.5548,212.9982,211.8231,210.1528,209.4338,213.0224,223.4128,237.7405
Co,8,220.8805,217.7299,210.9865,208.7012,209.0879,208.1988,206.7559,206.5273,209.2381,216.0965,234.0396
Co,3,175.3115,171.3502,166.0388,170.6287,170.322,168.7359,167.8189,169.1859,173.8343,179.1101,198.0238
Co,4,225.0032,225.3939,225.2972,222.4354,223.3262,225.9174,225.1191,228.7164,229.011,230.8647,240.5625
Co,3,208.2339,205.4513,197.1277,198.9827,202.4361,200.479,203.037,204.5186,208.6968,213.4572,228.7854
Co,4,207.4856,203.5954,201.9358,201.5211,202.8254,202.6296,205.2839,208.321,212.0529,213.8095,225.9396
Co,1,167.4526,168.1017,168.7383,170.4117,169.3131,172.3672,173.2872,173.2622,179.2176,185.5467,192.1379
Co,3,233.0952,231.3258,227.5914,228.9992,230.1726,228.6252,228.4754,228.911,236.0343,240.9594,251.8188
Co,7,221.7477,221.4969,216.6548,212.3062,211.824,210.2994,209.5931,209.7099,216.2422,220.05,234.9862
Co,4,202.7074,203.8696,203.5022,202.6119,203.7501,203.6593,206.795,211.8526,219.7505,221.6627,229.9368
Co,5,230.3594,230.7406,228.8004,229.1327,225.5291,227.151,227.7172,230.1119,233.332,233.6111,245.5337
Co,2,173.9774,172.2336,172.409,174.9495,175.8348,178.8824,179.6824,182.0558,183.4212,185.0758,195.6395
Co,1,137.4382,137.5573,141.7911,142.3608,144.3328,144.5983,144.1402,145.5077,150.5968,154.8433,166.1263
Co,6,207.7576,206.5351,204.7689,203.4354,201.5994,201.4899,205.521,205.902,203.9329,208.6178,216.7654
Co,3,189.3552,188.7267,182.0731,182.869,185.4838,184.1249,184.0125,185.4805,189.0125,192.0157,206.9428
Co,8,233.9035,232.4338,229.5445,223.9651,220.9963,222.4782,220.799,220.5708,226.9253,231.7607,243.13
Co,5,213.4911,211.3323,211.2339,212.8788,210.904,213.9183,215.8497,218.0376,229.673,235.3467,251.8538
Co,6,201.7296,199.4741,197.4759,195.4114,196.5819,193.3572,193.4761,194.9312,199.4654,203.2188,218.2088
Co,6,221.5784,222.1751,219.5759,218.6486,212.8315,212.3367,214.6784,215.9077,220.2661,222.4227,242.3574
Co,4,202.8907,200.5678,199.048,197.3194,199.8969,199.7913,202.5443,203.6871,208.7426,213.34,224.2263
Co,6,240.6551,239.2045,236.9651,236.9673,231.4293,231.2824,232.7656,237.1412,241.4576,243.4546,254.1439
Co,3,158.2748,155.2897,154.5399,158.4949,159.1527,157.927,158.431,159.8072,166.348,171.5639,186.9018
Co,9,215.7243,207.4945,202.34,196.744,193.1984,192.5437,187.0338,186.1011,184.2814,185.2839,196.6409
Co,8,197.8073,195.4902,192.3794,193.1988,195.3423,194.3871,193.0404,191.859,195.6214,201.7151,218.1977
Co,2,209.0062,207.3522,208.7149,210.5788,210.785,211.2519,211.9261,218.523,220.3542,222.6,230.4294
Co,3,235.7787,230.5217,230.4195,231.8527,236.7323,234.5031,232.2584,232.3939,236.9422,240.7731,253.0048
Co,7,191.9415,191.7264,192.1327,188.9683,186.1861,184.8206,184.4464,185.1113,189.3629,193.2278,210.1821
Co,7,229.9028,228.1645,230.6484,230.6484,223.1236,218.5256,217.9771,221.0671,221.3325,222.3803,234.7339
Co,8,252.2559,247.8586,241.771,238.4751,238.5454,240.4808,238.3014,236.2646,243.9678,247.8895,257.6098
Co,1,182.4146,185.4977,183.7354,187.9251,187.3031,187.073,191.6895,193.2936,196.3249,202.5554,217.5318
Co,3,183.8324,183.3967,178.74,179.1514,180.8646,178.8419,180.5048,180.3202,180.0889,181.2137,192.0649
Co,9,199.783,196.6292,195.318,192.1978,191.8959,190.7726,190.1654,189.7357,189.238,193.5166,203.3683
Co,8,224.3614,224.8183,221.112,222.4874,218.1138,216.8612,215.7269,215.387,222.17,225.3041,242.357
Co,8,230.4301,227.8188,217.7457,213.9591,214.4042,212.4217,210.9461,210.3495,218.4027,224.4346,239.3361
Co,3,190.5687,192.3618,188.9364,189.8803,191.5099,191.4278,191.3403,191.7248,196.012,200.5992,215.3416
Co,3,217.8445,213.2276,211.007,211.7852,211.4018,213.0752,215.6072,215.9559,222.2077,227.4957,240.8123
Co,4,236.6366,234.6472,234.3619,232.3816,234.98,233.7504,235.2984,235.4158,240.8921,242.9765,255.1006
Co,5,240.1093,240.8126,239.2669,238.784,238.7103,241.5709,243.5723,244.243,248.7785,252.1903,262.4734
Co,2,188.1584,187.1855,188.8804,190.0157,192.051,192.5188,190.6526,189.2886,192.2055,195.7894,212.7597
Co,2,177.0631,175.2233,176.9607,177.4784,178.0432,177.9086,177.5383,178.7679,183.2579,186.8615,201.9548
Co,5,205.3818,202.0558,199.4295,198.8495,195.4903,195.7038,196.2124,196.508,201.1693,206.0296,218.3444
Co,4,144.7634,145.0971,144.0558,143.2005,145.6949,146.5283,153.9305,160.2599,160.5629,166.3569,179.5859
Co,2,224.9579,223.0601,226.3165,227.7388,228.9869,229.2114,230.2104,230.9353,234.1863,238.2056,252.1989
Co,4,211.7974,213.6025,204.8357,203.4259,204.9208,205.5284,209.3923,213.0416,208.5907,214.2834,226.2444
Co,8,231.8503,227.5936,222.5389,224.7484,223.0577,222.6348,222.1592,221.2133,229.8227,234.6577,247.2008
Co,1,208.1719,209.1022,209.6563,213.5472,217.1726,218.4025,224.0477,225.0616,231.0805,236.3571,250.3452
Co,8,233.008,232.2092,231.6186,225.9586,226.6207,226.5876,225.266,224.4881,229.5946,232.5148,243.047
Co,7,213.7003,210.4282,205.3972,205.5729,203.7207,204.0556,203.1891,204.0225,207.6946,209.4259,221.9442
Co,5,162.9499,161.3366,160.0414,160.0253,159.1236,159.9955,164.0949,168.2751,172.5857,174.6323,183.3775
Co,5,244.5135,241.5299,238.2177,234.3816,233.0071,233.1795,233.1374,233.3047,238.4347,244.2594,259.1563
Co,5,211.4337,204.9312,206.6392,203.4543,200.3788,200.4373,206.0608,209.5268,212.187,214.1921,222.6345
Co,6,239.5547,237.3635,234.1874,227.8807,227.9294,226.9749,229.2606,231.1969,236.4834,242.3816,252.9704
Co,4,212.8013,209.1749,209.332,205.8459,206.5931,209.2261,210.7412,210.042,215.5541,220.3775,233.443
Co,3,225.2044,218.6333,212.8769,214.1479,217.6194,217.397,220.005,220.6261,224.1808,226.6751,241.9099
Co,1,149.5339,150.3314,151.1726,154.0608,157.0955,159.8402,164.4521,167.4424,174.2807,177.1883,191.1697
Co,7,236.8833,230.1791,228.2282,229.1227,227.0964,226.0647,224.8585,225.4834,230.2657,233.4182,248.4404
Co,4,226.4899,224.9856,223.2269,220.3955,220.8451,220.5195,224.1811,225.8215,232.112,235.9574,251.1499
Co,5,197.9825,197.0733,195.8665,191.5576,190.861,192.7506,194.7342,193.4707,195.4761,201.9753,212.7288
Co,4,184.4037,184.0886,184.9422,180.2114,185.5047,185.2232,186.7092,187.9771,192.4272,195.8179,214.6332
Co,8,221.9275,220.9367,216.1141,210.506,212.111,211.0134,211.1963,208.6791,214.9568,220.5454,236.4144
Co,8,232.3555,228.7365,226.389,222.3111,223.1947,220.8092,221.519,220.2777,223.9127,227.7667,241.9285
Co,4,214.9323,212.208,210.7153,209.8501,210.2063,211.597,213.7915,215.1837,220.9515,225.8951,239.9514
Co,7,206.8783,207.8634,205.8635,202.5068,200.8519,200.0489,198.4407,199.664,203.552,205.6283,214.9392
Co,8,226.1157,224.5694,219.6145,218.833,214.7132,216.2106,216.1555,213.8922,217.4199,220.609,233.6251
Co,1,187.6697,187.9794,189.3515,192.9502,196.1698,199.6963,202.24,202.4014,204.6448,208.0483,220.0706
Co,6,258.154,255.7423,251.5907,250.9197,251.3166,249.742,251.8872,251.1894,256.9419,261.3667,273.2462
Co,3,230.4432,229.5321,226.1683,231.7155,238.1227,234.6709,230.9214,231.6506,236.4065,241.1722,259.187
Co,8,233.0279,232.0614,225.4134,226.0651,226.1638,224.5359,220.1818,218.5458,227.2692,233.4214,246.9663
Co,1,198.2663,199.5868,201.2961,204.2027,202.8778,204.2709,205.3714,206.7583,208.762,211.4643,223.2744
Co,8,233.545,228.1738,221.0298,223.0659,220.2461,219.0056,216.9183,214.3776,220.4659,223.5386,232.2415
Co,8,224.5611,221.2544,213.9724,215.2239,217.026,213.9892,211.39,210.8494,217.6236,221.6056,236.6051
Co,2,149.6265,149.2752,150.0555,152.5567,153.5585,156.3372,157.7151,158.6288,159.6772,166.2187,187.2041
Co,5,222.5825,219.7681,220.475,220.96,219.1762,221.1036,221.0949,220.6722,226.3201,229.4725,238.6112
Co,7,182.4317,177.0944,174.9731,174.2707,171.5991,171.5918,167.8409,168.3783,174.2626,177.8897,196.0669
Co,5,214.6254,211.2242,208.3991,207.3797,205.7485,208.3462,208.0729,210.873,215.3929,218.2095,230.426
Co,1,193.8709,198.1922,194.4367,195.3275,198.9324,199.6609,200.3703,201.6996,206.6268,211.9142,228.9727
Cr,1,201.0026,201.0986,202.5953,202.3679,203.6663,207.0583,212.0905,210.7933,216.633,220.5184,221.6504
Cr,7,283.0999,277.7,274.6547,273.6476,272.4998,273.3893,272.161,276.5439,277.9768,279.4897,278.9386
Cr,10,246.9104,244.909,243.5781,243.1539,240.8366,237.8351,239.4379,237.6079,237.5054,236.7602,238.0369
Cr,10,309.6165,299.5094,299.9814,296.2358,302.1507,296.4701,298.0286,296.3698,296.6311,295.1272,295.3814
Cr,7,298.2257,292.4057,281.0768,285.2642,277.7386,280.6565,271.8773,275.49,279.5128,280.1671,279.6638
Cr,1,139.4971,140.0214,140.302,141.3945,142.054,144.354,145.1181,148.1321,151.1479,152.5023,153.8416
Cr,9,268.8385,264.7034,262.2295,264.3101,263.6319,255.3816,253.1699,250.8638,250.6682,251.4094,253.3964
Cr,4,305.5813,302.188,299.5077,292.6525,297.9857,299.7279,299.1665,299.4845,296.8178,297.0254,298.0493
Cr,4,286.0548,277.9889,277.5,273.838,275.0633,277.9947,279.4936,281.0631,279.8592,280.8102,283.2958
Cr,1,233.3289,236.4229,235.4838,235.5078,238.1821,237.6082,236.1731,237.8617,240.795,244.3275,247.6659
Cr,1,136.363,137.8267,137.4601,137.6433,137.8595,139.6758,144.4185,146.7562,150.3759,154.2454,156.6169
Cr,7,283.4681,280.9126,279.2286,282.6488,291.0744,286.5732,277.2366,280.7555,280.5452,283.0557,284.4071
Cr,4,220.9824,213.6959,212.9939,212.8622,214.7522,216.2454,219.4071,224.8503,230.8147,233.7391,238.7017
Cr,6,233.6776,231.0089,230.7165,228.9803,226.5864,225.5991,226.2577,228.5411,228.7012,232.8541,233.5066
Cr,2,220.398,216.4559,220.544,220.5608,218.5922,220.9939,221.8813,222.4705,225.7566,226.7472,228.7205
Cr,3,195.6533,193.8566,189.0117,196.0767,199.1646,201.1347,198.9395,197.9892,198.5353,199.4713,200.576
