Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,151.0879,148.1818,148.1633,155.2475,159.0124,162.0613,161.3011,161.1239,164.4315,169.9419,181.0208
1C,2,134.9521,133.0864,133.4399,139.3942,141.6055,144.7497,149.2711,152.9867,162.6913,165.4224,190.3823
1C,3,120.8416,121.6324,119.9122,120.9723,123.8646,124.991,130.2244,128.9814,134.3736,138.8731,148.309
1C,3,103.2518,102.1305,100.194,102.6146,103.0596,105.8101,109.7698,112.0406,114.925,119.2071,123.5397
1C,3,162.4812,159.6046,159.1056,162.3046,164.1292,163.6487,165.579,166.0939,173.2159,176.2915,196.3358
1C,2,119.0427,116.4818,118.5884,118.1145,119.7212,122.2314,124.4939,134.3785,140.8981,156.6417,163.3475
1C,5,148.4905,148.6808,145.8162,143.9307,143.921,145.9522,154.6084,156.676,161.5026,166.065,184.708
1C,4,151.9536,150.8805,147.9077,147.4517,148.9696,149.7116,153.4322,163.1736,172.504,179.2346,205.0755
1C,1,139.8339,139.8435,141.1684,145.1042,143.4921,145.7086,153.2239,158.976,168.3994,175.8421,184.2178
1C,1,155.3287,160.4713,166.9239,158.5957,161.1364,159.2756,158.8207,166.5325,163.5341,173.0207,196.8551
1C,6,168.8683,164.7037,163.0043,162.1437,162.7649,161.0397,164.986,171.6438,171.889,180.5713,197.0922
1C,1,138.2001,138.5308,142.1814,143.1846,145.6714,147.8682,154.6967,162.2766,167.7003,178.9074,210.0584
1C,5,161.2052,154.6069,153.2252,149.6526,144.9613,145.1847,147.7906,148.4208,157.5861,162.6536,172.1733
1C,1,111.3521,112.3475,115.4416,118.5288,126.7779,126.7602,129.8162,130.7718,136.096,142.6117,156.9586
1C,6,146.3451,145.2166,145.3189,145.4585,141.3605,141.1759,141.4825,147.1624,153.1985,163.9664,179.6703
1C,4,152.4587,148.825,147.2428,146.6483,151.0118,153.6613,160.5031,170.9956,174.0038,189.4486,209.6253
1C,1,161.8903,164.0478,165.4674,165.6206,165.5868,166.8222,170.2436,174.9028,181.084,188.6304,208.4706
1C,1,157.6161,159.2719,165.6977,167.5578,168.6306,168.6437,170.7737,171.5818,179.9615,178.625,195.938
1C,2,125.497,124.8643,126.3589,129.3917,130.7019,132.5433,138.1337,148.5805,156.7735,160.9871,181.8612
1C,1,70.2103,70.574,70.4709,72.3919,73.8828,74.6777,75.9848,80.7999,81.6225,89.062,98.7941
1C,3,159.2822,160.1471,157.2454,159.9539,160.3583,158.3083,162.7187,158.8908,164.6261,170.4014,192.6418
1C,1,149.0817,149.8303,149.3437,154.2423,154.8212,151.584,161.3209,159.8761,160.9224,167.3197,181.7055
1C,3,144.7448,143.8737,141.6397,144.6433,155.4197,157.9844,163.1497,172.1869,181.0335,192.5723,213.5176
1C,9,182.5732,193.0061,181.6266,179.9483,180.1377,171.2328,174.2539,173.2334,166.2815,167.9364,196.126
1C,1,137.6865,142.0123,147.5143,153.2467,157.6871,159.4647,162.1259,166.1589,166.5727,181.9707,209.5217
1C,3,132.127,133.2834,131.6851,136.3956,142.7609,147.1279,153.8363,165.0142,185.1834,196.1345,210.8749
1C,1,139.9357,140.3276,141.9763,144.485,147.8329,148.8425,154.3926,154.5202,165.6144,173.5064,189.8749
1C,3,173.0735,166.5429,161.9485,163.2402,166.3258,168.8018,173.3271,181.5788,183.2497,190.8544,214.1109
1C,2,138.7731,136.7136,139.0564,141.5029,144.8835,144.9874,148.1626,150.5842,152.6682,162.185,178.0663
1C,1,136.6386,143.017,142.3289,148.3917,143.5966,140.4192,146.9292,149.4064,151.3509,152.3353,181.1503
1C,4,124.5597,121.2008,119.7323,117.6092,118.1876,117.9871,127.7273,129.4215,137.9879,154.5768,167.4955
1C,8,170.1597,169.6314,170.9675,172.6233,173.1401,170.6504,167.3271,166.0021,166.7611,174.1807,184.8281
1C,2,150.0135,146.4627,147.2032,149.7139,149.004,153.2643,157.6693,160.2162,172.1481,177.5057,202.1192
1C,3,130.7529,130.5418,129.4573,129.7746,129.7959,130.3651,136.9528,139.6712,147.1337,152.0685,157.0604
1C,6,172.7667,172.6124,166.7358,163.1908,161.6607,161.5295,164.9748,170.9745,175.6077,176.3752,201.9223
1C,2,138.3583,136.6007,138.9393,138.383,139.8408,142.3942,144.9996,153.1814,168.6884,176.2349,196.2788
1C,5,160.7264,157.7118,163.6012,156.9356,153.4947,154.5205,156.8965,166.9776,171.4747,182.2057,204.387
1C,1,120.7394,125.7299,120.8134,128.2247,132.9334,136.0195,139.7346,142.3667,150.5603,163.6492,172.0476
1C,1,170.674,176.1793,178.0338,177.9362,177.2129,176.7058,178.8189,173.7438,178.8786,187.9335,203.5407
1C,1,154.5789,159.6442,164.6656,168.7391,167.2975,166.6649,169.9324,174.4926,175.2224,182.1629,197.9629
1C,6,181.9685,182.9781,179.7182,178.1825,181.0514,172.0908,182.9601,182.4654,182.5954,183.9797,198.7564
1C,4,143.4838,142.0095,140.2469,139.3715,147.5032,151.7112,162.6741,169.164,178.2609,180.705,204.9341
1C,6,123.7461,124.432,122.6571,122.6416,123.1221,120.8987,125.2355,130.9659,137.3061,142.4701,154.0603
1C,3,129.1263,128.2928,125.3097,126.4638,126.985,129.3699,135.8237,135.9684,144.8185,154.5198,165.1361
1C,3,119.4105,117.9159,116.4295,117.3189,121.2686,126.9051,127.3889,130.0823,132.5459,143.5433,150.6555
1C,3,106.7959,107.7365,105.8527,105.9469,107.422,107.1165,112.4952,118.0335,125.9345,135.6706,146.1144
1C,2,166.1241,163.2233,170.6177,173.7587,171.3592,172.0825,172.1787,176.7756,177.0001,186.8072,201.1767
1C,3,160.7977,159.5057,159.4872,164.6429,167.4257,168.4985,172.3314,178.4829,187.2526,189.4435,211.3225
1C,2,130.4118,128.1543,130.8238,131.7242,134.5677,137.1912,143.4402,145.6198,147.5314,162.2184,188.909
1C,1,139.5641,140.8722,142.5886,143.2052,144.1223,149.3848,156.9763,163.7957,169.1884,181.2003,206.0383
1C,4,156.721,155.6311,156.335,155.2045,164.4356,167.4137,167.3583,168.922,170.3932,178.7872,191.9128
1C,1,153.1426,155.8912,153.5491,155.3141,156.1447,157.9564,162.9928,167.1316,172.5195,178.3754,195.047
1C,8,169.1239,164.1895,164.3462,164.7772,168.7626,166.6558,162.8447,161.8267,166.7583,168.5472,184.69
1C,3,137.5112,135.9216,134.9584,140.0951,143.0762,145.6848,150.9758,153.8284,162.3512,174.5259,186.3447
1C,1,126.3119,129.4362,130.5946,132.3438,135.0979,136.7524,139.4646,142.7678,146.6334,144.6037,155.5918
1C,2,152.9386,145.5821,148.7254,150.9197,153.3957,151.8288,151.6571,158.7309,166.6714,168.7227,190.0809
1C,6,147.6119,145.4139,146.0371,149.2583,146.68,145.2213,149.2879,150.7843,147.8851,148.1488,186.6156
1C,1,135.1924,138.6316,141.093,142.5087,144.2715,144.9981,150.7645,155.7455,154.8341,163.6888,182.1333
1C,1,142.474,146.9335,147.9513,152.9751,151.2862,152.6395,157.6859,164.0691,174.7236,183.394,197.009
1C,4,148.0691,142.3608,137.7804,137.1821,137.6273,139.4351,144.5237,143.9706,155.5958,168.4946,192.7299
1C,2,101.5087,98.34,98.8568,99.2717,98.865,100.2457,101.7054,99.6546,101.0275,100.362,100.6544
1C,1,142.3839,143.5518,142.6256,143.7497,144.9344,147.7298,148.0244,156.6435,162.8191,169.9321,193.7204
1C,1,139.8492,143.0084,146.3603,147.7546,150.5335,151.5037,157.7428,167.6418,177.0807,182.7261,199.3919
1C,4,137.4937,138.5949,138.4926,137.09,147.5608,153.232,156.5453,159.6291,165.9187,179.9226,194.7492
1C,1,143.6066,149.3534,153.508,155.6242,165.3495,166.9998,168.5796,173.2634,176.2276,184.6649,214.9128
1C,2,120.2714,120.191,122.14,126.5213,126.0,128.0049,128.4036,130.4496,133.757,139.3002,147.5182
1C,2,112.9607,111.4585,114.1915,113.764,113.9417,117.1737,119.9281,121.1717,126.4789,134.7407,138.5126
1C,1,155.3395,160.9184,158.746,161.0526,166.4733,168.6009,173.0898,178.1694,185.8868,189.9847,214.9211
1C,7,155.9757,153.4104,149.0782,144.2299,140.2854,139.7449,136.576,139.9489,145.0703,151.438,172.5974
1C,5,157.5906,159.1221,158.1385,158.9013,155.2908,156.4951,162.2765,168.7886,174.9247,186.4444,211.9823
1C,6,154.5427,152.7915,152.302,149.4996,146.1746,145.9784,147.5861,153.6525,157.0566,167.8282,197.6111
1C,2,117.311,113.0598,114.0452,114.3066,113.5036,115.407,115.3707,120.521,124.6692,131.8114,142.2192
1C,4,153.2384,158.0403,154.9522,150.6326,154.9364,153.7781,162.3434,162.6873,169.7,170.3068,197.3026
1C,2,98.0956,97.5599,98.7295,98.9448,104.5649,107.4988,107.8973,112.249,115.8936,123.3662,132.6558
1C,2,155.0823,153.0695,156.9405,155.3245,159.9482,162.2518,165.8868,169.2138,179.7313,191.1401,210.9796
1C,5,156.4401,155.4548,153.3129,152.0206,149.8588,151.1088,157.2998,159.9852,176.1274,179.63,191.9297
1C,3,95.5201,94.1996,94.1858,94.945,96.6326,97.3732,98.2498,99.451,101.6797,107.0382,115.3244
Co,1,52.8273,52.9009,52.9827,54.8865,54.174,54.7234,56.0858,57.3137,57.9561,57.7565,57.551
Co,3,94.4299,93.8534,92.7378,96.155,94.3217,95.6953,97.6415,101.1271,103.06,108.8811,105.2135
Co,3,82.9213,81.7995,81.4902,81.9339,82.3018,83.0253,85.2297,88.5651,93.1082,94.0094,92.1715
Co,2,99.4025,98.4495,99.4724,101.5562,100.9877,99.7168,102.1728,102.4126,104.8241,109.1218,104.191
Co,3,83.0586,80.3987,80.3391,81.0168,82.5276,83.5578,85.9795,84.9905,87.954,88.9891,90.98
Co,8,60.016,58.6044,58.2648,58.153,57.6094,56.5217,52.38,52.1958,52.8614,53.3545,53.5803
Co,3,103.7792,101.5918,100.5349,100.9089,102.8641,100.8254,102.7312,102.2122,105.9349,106.3946,104.8592
Co,2,74.529,73.7237,76.2126,74.8416,77.8219,78.3954,80.9751,85.6463,90.5346,91.1775,89.9924
Co,3,74.6369,71.9535,71.0792,73.1363,73.9003,73.9402,74.4105,73.9485,74.0011,74.0568,71.3465
Co,2,72.449,71.8725,72.1281,75.9549,76.7587,77.7148,78.7045,75.9335,79.352,78.9842,79.388
Co,11,79.6615,78.7838,79.6864,78.2358,77.517,77.0518,76.6338,77.0112,81.4354,78.4506,75.4465
Co,3,57.6525,56.416,56.1014,57.132,56.3157,56.243,57.978,60.3156,61.9093,61.8482,62.7721
Co,3,89.0697,86.0005,85.6543,86.3873,86.5639,88.6321,89.0909,90.8368,92.3294,96.0729,94.8941
Co,2,92.0709,90.5964,90.8307,93.2174,91.1826,93.1277,94.1752,96.4795,97.8297,97.6977,96.8385
Co,2,93.3803,89.5101,90.1573,92.8623,93.3891,95.6521,95.6825,96.7263,95.8821,94.7635,94.4612
Co,2,41.7452,41.1658,41.8564,42.6216,43.7281,45.1998,46.3279,47.0739,49.6788,50.6026,52.8249
Co,4,42.338,41.7455,41.0276,40.0765,40.9558,40.6578,40.9148,40.8436,41.9261,42.4999,44.446
Co,2,66.0917,64.3006,65.0021,65.8385,69.3105,70.5518,73.4464,78.7116,81.8623,80.5636,81.1354
Co,2,84.0662,82.4871,83.0297,83.9777,84.3035,84.1324,85.5544,87.286,90.534,92.2092,92.2187
Co,7,87.2347,86.1946,87.0458,87.3382,88.3034,87.0066,83.9976,89.473,93.2831,95.8749,96.6578
Co,3,89.5126,90.6069,89.254,91.3998,91.0791,92.6689,94.1109,96.8235,99.2233,99.3939,98.9632
Co,9,81.5239,80.4371,80.1599,78.3358,77.2632,76.6318,75.845,75.1519,74.1643,74.8985,74.1825
Co,2,45.3227,44.9028,46.508,47.3022,47.5785,47.3155,48.0998,49.5202,47.7097,49.7376,50.9898
Co,6,90.0582,87.9154,86.4195,88.2686,87.9144,85.4359,89.0537,88.764,93.2397,92.2843,91.3928
Co,2,77.913,77.3929,77.6525,78.348,80.1647,82.6677,86.0517,89.4638,95.4348,99.1306,99.9902
Co,2,63.839,63.6561,63.6756,67.3201,68.6868,68.5322,71.7012,74.6122,75.7325,74.9795,76.2643
Co,5,95.744,96.3712,95.8893,96.2491,92.4253,93.7585,94.2296,92.7197,98.8625,102.2718,102.4288
Co,1,74.3202,75.1845,76.8044,79.5822,82.2249,83.6433,84.286,86.5356,89.7413,98.3744,93.6983
Co,3,94.2821,96.12,90.9556,92.2688,93.2568,94.1431,96.0898,99.1665,99.9144,102.9202,103.6312
Co,2,74.3282,73.0937,74.7846,75.8688,77.1631,78.799,78.3694,81.1741,90.0033,96.988,93.4573
Co,4,85.9409,83.9848,83.0688,81.9139,83.1896,84.0618,83.541,85.6631,89.8828,92.7319,93.1054
Co,9,51.9346,51.96,53.5507,53.2064,54.4051,53.2896,52.5705,52.6757,51.6247,52.146,51.8767
Co,11,53.4109,52.298,52.0316,50.8542,51.5282,52.2075,51.1435,50.1721,49.212,49.6474,48.646
Co,3,73.6682,75.3378,73.4356,77.3835,78.95,76.7878,78.9717,79.6806,84.1362,87.3024,87.5379
Co,3,53.4369,53.8489,52.7118,55.0512,54.2037,53.7758,54.5788,55.5773,54.9793,57.3524,59.1038
Co,11,65.2133,64.3997,63.7291,62.306,62.3292,61.7058,60.8369,60.7216,59.8002,60.2241,59.3621
Co,2,54.1895,51.7681,52.5559,53.0825,53.2216,53.6948,54.5402,54.8283,55.7092,56.5266,57.6072
Co,3,84.1908,82.4007,80.7836,83.1675,82.0718,84.1932,87.3407,88.7573,90.4289,90.5066,87.7481
Co,2,93.1105,90.9124,91.276,91.6608,95.37,93.0964,95.4368,96.1883,98.305,102.6544,99.7924
Co,1,56.0543,56.2266,56.5787,57.9078,60.7119,61.5593,59.0086,58.7675,59.2041,60.2106,62.7738
Co,3,78.7006,79.5527,78.1736,79.7164,80.8762,83.8981,87.2139,86.3485,93.0253,96.9952,98.4335
Co,3,83.7806,80.103,78.6624,78.9592,79.4335,79.1309,78.7141,81.2248,86.3508,86.8372,83.531
Co,1,35.3099,35.9731,37.0478,38.5411,38.5267,37.9594,37.8687,38.3256,38.6607,39.7771,39.6248
Co,3,89.6968,90.0781,88.9318,90.2729,90.9138,90.3041,90.3233,90.5747,94.943,96.0966,96.0756
Co,10,82.4931,82.6859,82.5838,82.1525,80.9067,81.2481,82.613,83.8583,80.9089,80.1292,80.4141
Co,4,25.5332,25.4886,25.5412,25.2647,25.9035,26.4306,26.9062,28.4945,29.7239,30.8364,31.1459
Co,3,83.216,78.67,78.2213,79.3509,79.011,79.6195,80.9803,81.2198,84.1958,85.6445,81.4341
Co,11,103.6165,103.989,104.7567,104.5384,106.6884,106.2186,102.6861,102.3219,105.4563,106.7022,101.4176
Co,7,57.9074,57.3551,56.3576,56.2259,55.8791,57.0857,55.1701,57.7576,56.8105,58.5566,58.692
Co,4,53.8731,53.3522,53.8799,53.2547,54.1185,54.3423,54.4324,55.1115,55.2494,57.3261,58.7868
Co,2,88.1943,86.8712,87.6096,91.8922,92.3931,93.5633,96.2157,94.8828,100.4316,104.7935,104.7032
Co,7,52.8871,52.3159,52.0331,51.6703,53.2549,52.5426,51.5387,52.08,52.5066,53.8674,54.783
Co,8,94.7286,98.5815,100.019,96.0882,93.9628,94.6718,90.9187,90.4423,92.2363,93.1896,93.1294
Co,11,98.7372,97.1136,97.6602,98.5436,101.5441,98.5298,98.3897,98.9102,98.5311,98.1987,94.5021
Co,6,91.0587,89.6185,88.7319,87.73,88.617,86.5906,89.058,87.3029,92.0311,96.0129,96.0048
Co,5,92.7118,93.7497,93.9862,90.3429,89.2684,90.0123,89.9239,92.0429,96.111,95.7146,99.4534
Co,4,95.3192,92.9841,92.4275,91.8314,97.8243,96.6735,99.7645,101.8154,103.273,102.9094,101.1495
Co,3,74.7424,76.9435,74.5022,78.0605,76.1807,76.0374,77.8952,82.6326,88.4138,86.8276,87.9594
Co,3,47.1589,46.2236,46.2069,47.1816,47.5923,48.4994,49.9204,50.8086,50.2409,51.4758,53.2107
Co,2,92.627,90.3128,90.9038,93.08,93.2954,93.7457,96.0913,101.5601,103.8372,113.0517,109.2695
Co,3,94.2415,94.9516,92.6666,93.3975,98.4885,96.9413,98.8358,101.9352,103.8401,112.3755,106.1576
Co,2,91.7792,90.6197,92.3734,94.4493,93.5685,95.4663,96.3505,98.2372,103.0297,109.7249,111.8133
Co,7,91.3446,89.6698,89.2459,87.6946,87.4901,88.0305,86.7647,87.3851,87.3396,88.9008,91.2666
Co,2,77.049,75.9448,76.2958,78.187,78.065,78.3491,80.8556,83.498,89.2653,92.6681,95.4595
Co,2,37.8016,37.3668,37.9069,39.0362,39.3159,40.4881,40.4867,41.212,42.0822,41.2089,43.9509
Co,2,47.4012,44.8871,46.0315,47.5252,47.9381,49.134,48.0554,47.9155,48.2253,49.0345,49.5603
Co,11,82.2698,82.2153,83.0753,82.6595,85.3365,84.7248,84.6386,84.2392,88.8761,86.0554,81.5089
Co,3,25.8665,25.714,25.2676,25.3196,25.5263,26.5118,27.2241,27.8534,28.1371,28.6974,30.6716
Co,3,72.5755,71.3936,70.264,73.7407,76.5147,77.1417,78.9395,82.2519,87.5782,92.7278,90.6068
Co,2,91.3291,90.4744,93.3186,95.271,96.403,97.0815,95.6921,94.9433,100.4024,100.6808,99.8889
Co,1,87.5604,88.5613,87.9558,90.063,91.3154,90.8214,93.1955,93.4676,95.5607,94.0704,93.9175
Co,3,57.2923,53.9128,53.0715,55.0233,55.5464,55.6223,54.5908,54.1654,54.6979,55.74,57.6339
Co,2,49.9628,49.2123,49.7692,49.3995,49.9231,49.9609,49.6115,49.4269,50.3178,51.7241,52.0607
Co,3,45.808,46.3964,45.4419,48.9443,49.3823,51.7166,51.7596,52.9701,53.7496,56.0177,56.1397
Co,3,86.2582,85.8703,84.788,86.473,86.4435,85.6248,88.7736,91.6355,94.6987,95.9615,97.5237
Co,6,94.839,94.0894,92.0683,93.5786,92.1423,91.7833,92.8207,94.9497,95.5781,95.9049,96.7308
Co,7,84.2833,81.9982,82.9892,83.7009,85.5747,81.6652,80.9476,82.2633,82.8971,86.7068,85.594
Co,6,84.6846,84.644,81.9562,84.6433,84.3188,80.9568,81.297,83.6086,89.77,90.2589,91.6702
Co,3,28.9471,28.9383,28.6986,29.6509,30.5984,30.2291,30.7728,30.5941,30.9122,31.4787,32.2898
Co,3,81.3955,80.1231,79.5338,83.6664,85.6169,86.6046,88.1788,89.49,94.0649,96.3126,99.3626
Co,3,58.8671,58.1834,58.0108,61.1541,58.1409,61.5678,62.7962,63.2047,61.7774,63.3887,62.3821
Co,2,96.6163,95.9622,97.3851,99.8008,99.1587,99.3676,101.2147,99.4729,104.2609,110.4432,109.7601
Co,5,83.6009,80.0147,79.1518,79.1163,78.3145,80.2091,82.6628,87.844,91.1346,91.4946,88.6711
Co,3,89.1578,88.2099,86.8221,87.7236,87.038,87.6597,88.528,88.318,92.9421,97.1959,96.7951
Co,11,54.7744,55.6847,55.89,57.5334,56.3525,53.7955,53.6653,54.6994,54.0521,53.6125,52.3288
Co,2,88.6146,87.6368,88.2911,87.8957,93.1848,91.5108,93.1024,97.1851,97.8456,95.4201,94.2204
Co,5,38.9949,38.113,37.8472,37.6407,36.9995,37.8823,38.358,38.9543,39.9972,40.5673,40.5586
Co,2,77.4625,77.4543,77.7954,79.3632,78.9748,79.4086,80.1098,81.0072,83.5272,82.5593,83.3731
Co,7,56.818,56.5206,57.3114,58.3018,57.4182,56.379,56.3382,58.1478,59.1212,58.1023,60.0369
Co,2,83.7553,82.7484,82.9257,86.0047,85.7816,86.62,86.3377,90.2535,93.7421,96.7014,96.4989
Co,11,100.5366,98.355,99.0817,98.4843,98.6556,95.7045,95.5452,97.1052,98.735,98.8849,91.7114
Co,6,53.1721,51.4112,51.5482,49.9934,49.718,49.2223,49.8707,49.552,49.3166,50.0799,51.8236
Co,2,91.9958,90.0725,91.5578,95.8689,94.5982,93.2128,94.573,94.3685,96.7348,96.6167,95.9952
Co,2,92.5635,90.9567,92.3665,91.9223,94.087,92.5679,95.028,94.8115,97.9842,100.8016,100.5954
Co,7,51.9742,51.5206,52.6395,53.4584,52.335,51.0556,50.765,51.357,52.3266,52.3557,54.0519
Co,1,51.7578,52.2717,53.8395,54.8458,55.6039,56.5582,58.0628,59.2892,59.9863,62.1923,61.9578
Co,3,55.0415,54.0122,52.2441,53.042,53.0952,53.2967,55.119,53.628,53.1554,54.1079,54.1375
Co,2,34.6713,34.3053,34.9476,35.1433,35.9252,35.3872,36.5095,36.4564,37.8999,38.8745,39.898
Co,3,39.4896,38.7631,38.1159,39.3598,39.3222,39.5738,39.8226,39.7659,39.8198,41.0209,41.7292
Co,3,60.7593,59.5274,59.3989,59.5941,60.7919,62.168,63.2336,63.7173,65.808,65.4903,66.0433
Cr,7,180.7627,179.873,182.4045,185.6718,183.8929,181.5939,179.0136,179.1562,182.1723,194.0205,197.8087
Cr,3,135.3297,135.7536,125.6252,132.9543,128.4421,128.782,129.6138,132.2414,141.6011,149.9688,162.3888
Cr,1,139.0657,139.5712,142.2286,144.7602,147.029,150.101,151.6009,153.884,157.6482,167.7234,173.8277
Cr,1,179.6175,181.3803,184.5212,183.7185,191.5908,189.7888,186.9061,190.4632,195.813,201.3501,202.2973
Cr,3,202.4934,199.1533,195.4324,199.4287,201.0969,201.1088,204.7907,209.7444,207.9284,213.8616,212.1522
Cr,2,179.9743,178.4505,183.0591,183.631,185.3033,186.8095,187.7559,188.2383,196.0853,202.3941,203.4311
Cr,5,147.2325,142.9444,136.5271,139.5535,132.8283,133.741,139.4889,139.2273,147.6923,152.3798,159.6574
Cr,6,180.6839,176.889,172.7483,172.5582,170.7091,169.2105,171.913,170.7934,176.5999,182.6207,181.2808
Cr,1,132.7006,133.252,134.308,134.9315,143.1057,144.1518,151.1359,152.3829,159.8158,165.9231,170.0628
Cr,2,128.0634,127.5776,131.6937,133.3595,136.4159,137.7005,142.1027,139.05,143.1402,147.6507,147.7892
Cr,1,179.5984,179.6488,182.1856,186.2396,188.0916,187.2082,184.3685,187.6719,190.6947,198.958,200.789
Cr,8,178.2788,167.8878,166.7707,165.7212,177.2542,175.6468,169.8689,163.6234,166.8366,168.9182,168.372
Cr,4,170.0981,171.0618,169.4433,167.133,172.7527,173.9275,174.7731,182.6142,188.262,195.6378,198.3896
Cr,3,175.2934,177.1165,173.42,173.702,177.9654,179.3784,178.7648,180.3262,188.5253,195.3844,198.2434
Cr,8,234.5729,216.708,213.0607,205.7421,204.0438,202.318,198.4217,192.4972,196.2499,201.3059,202.1011
Cr,3,181.4494,178.558,173.7628,175.1087,175.6121,175.7796,175.2523,176.4996,177.5224,187.525,186.2893
Cr,4,187.971,186.2662,187.3002,184.2594,185.1195,185.4679,185.7009,185.4056,193.028,194.8106,195.209
Cr,4,182.7253,179.8859,177.1741,176.259,177.8399,178.0405,177.2068,178.7155,178.5012,192.219,191.9196
Cr,8,205.2739,198.7434,198.0984,190.6843,192.041,187.5925,185.325,180.4629,186.0746,191.4744,193.7125
Cr,8,182.9241,184.7414,186.0066,189.0735,192.8775,187.2134,191.3032,182.0037,188.2305,195.9249,198.1414
Cr,8,201.5951,195.4132,200.947,197.7358,196.6834,195.1227,195.6849,189.6715,193.8042,198.7588,202.1731
Cr,10,235.3572,221.6377,217.5627,215.6919,219.7808,232.2968,231.0118,227.0409,221.2528,212.1766,213.6644
Cr,7,199.5015,196.4428,194.1176,191.0172,187.8825,185.13,184.6132,187.7317,187.2744,196.0049,196.6424
Cr,3,188.8291,189.7757,185.2956,187.8619,191.3088,192.9931,196.2222,198.3094,201.5726,214.0853,215.2828
Cr,2,140.4846,138.0789,139.3145,140.0271,144.111,145.2932,146.5946,145.5598,148.4287,159.9949,164.3781
Cr,2,139.9903,139.6188,141.1558,143.5118,142.2915,143.5687,145.758,149.6288,156.3772,165.1039,169.5756
Cr,5,187.9529,189.1577,182.4672,180.1998,179.4601,182.6734,184.6367,187.5286,194.9944,201.5227,205.5063
Cr,2,176.509,175.5811,180.2362,176.6357,183.3152,190.0767,188.0808,194.4595,199.9075,210.3296,214.0426
Cr,4,199.6495,200.5536,193.2684,191.6731,200.3233,194.0996,202.0983,201.632,204.1795,205.0145,205.9782
Cr,1,119.8126,120.72,121.7376,124.0619,124.4116,127.398,128.2293,130.3144,130.7498,138.4452,154.3637
Cr,4,193.9686,185.1222,184.1227,180.626,188.4065,187.6306,195.0075,188.4271,197.3431,206.6498,209.514
Cr,1,126.4323,127.0813,127.8264,130.7722,133.5021,135.4374,140.0212,141.4632,145.4751,147.4893,155.2492
Cr,2,172.0385,168.4644,172.1227,176.807,171.9036,174.443,173.6114,176.0154,180.4546,188.7545,187.8706
