Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,1744.1134,1713.2791,1716.5555,1702.2743,1696.6324,1699.7062,1707.3601,1724.5029,1740.4786,1786.6918,1819.9427
1C,4,1653.2114,1628.8068,1612.9921,1589.9276,1603.7117,1607.5921,1635.0732,1652.1564,1673.1837,1714.8802,1746.0052
1C,5,1535.5377,1519.9259,1509.6426,1509.8142,1505.796,1515.5378,1516.8225,1513.7383,1529.1612,1560.354,1576.9073
1C,8,1928.3213,1911.9524,1884.7212,1874.1235,1876.8099,1877.9992,1866.2173,1863.8087,1877.8057,1904.4755,1928.196
1C,2,1784.3956,1742.4815,1755.4692,1759.3518,1767.1316,1781.1668,1806.443,1821.5227,1850.7216,1884.4056,1923.2753
1C,5,1763.3708,1747.3811,1746.6376,1749.5817,1746.366,1755.9895,1747.421,1748.7723,1767.6158,1801.05,1827.5303
1C,3,1681.8771,1660.0456,1655.3213,1668.9431,1674.3043,1670.5963,1676.8657,1684.8972,1701.013,1747.2053,1785.5927
1C,3,1796.1766,1768.5614,1760.0213,1776.6351,1796.3231,1786.0204,1799.0923,1810.9728,1832.8941,1864.4093,1893.5999
1C,9,2051.7653,2060.187,2072.3286,2058.139,2056.1799,2059.2484,2050.4353,2059.697,2050.4341,2087.2323,2108.7618
1C,6,2033.208,1953.3642,1926.3791,1924.1719,1938.8796,1916.9574,1952.3095,1966.5352,1989.3154,2025.1411,2052.7715
1C,2,1756.1323,1750.4484,1752.7867,1761.3316,1771.5716,1782.2277,1788.4068,1798.3074,1821.4926,1864.828,1886.858
1C,2,1329.8549,1318.0359,1328.3,1337.309,1357.7884,1368.7656,1381.1566,1397.1638,1431.2898,1483.7146,1506.865
1C,4,1771.6922,1756.1337,1758.6072,1749.5895,1753.6506,1760.0736,1779.2285,1791.0276,1793.802,1810.1981,1857.8193
1C,7,2040.2052,2038.1189,2040.1864,2035.4772,2011.9953,1995.9304,1982.299,1983.3376,2000.3719,2029.8303,2069.9415
1C,5,2032.255,1982.9317,1996.261,1971.5006,1964.2225,1990.0735,2029.5069,2047.3477,2056.8878,2084.4085,2113.958
1C,2,1816.0089,1810.7962,1813.9695,1825.9233,1831.1367,1832.962,1824.3686,1831.581,1840.2464,1864.7126,1884.2749
1C,6,1941.0879,1936.1397,1909.584,1880.9934,1860.5609,1853.9062,1864.4898,1879.8454,1916.4008,1947.5796,1978.2225
1C,2,2062.9388,2024.4024,2027.2656,2036.7114,2056.6182,2067.3104,2066.4594,2069.4665,2082.9769,2127.0971,2154.1861
1C,3,1867.1139,1838.011,1821.2029,1823.1353,1835.0626,1847.6807,1881.5226,1905.4137,1921.4794,1971.7528,2026.3307
1C,4,2025.722,1994.2989,1981.6356,1957.4857,1960.8157,1963.9276,1964.8617,1984.8453,2002.9917,2032.9535,2065.1196
1C,4,1914.5693,1896.2489,1893.7379,1887.6307,1888.3479,1911.187,1913.4331,1927.4226,1957.9864,1999.7609,2038.1659
1C,5,1675.0849,1654.1098,1664.972,1661.675,1650.6678,1654.1388,1678.3482,1684.6418,1696.1286,1740.2998,1770.7418
1C,6,1886.7757,1875.7824,1887.8028,1848.3427,1846.4698,1841.7761,1842.264,1852.2587,1876.5454,1916.5029,1939.6607
1C,7,1599.4482,1580.9006,1574.7611,1565.7448,1571.8517,1562.5203,1545.2277,1555.1151,1575.5335,1612.4531,1636.4529
1C,2,1280.2574,1254.4351,1267.409,1263.0638,1280.0123,1280.9692,1312.2781,1335.7825,1354.1677,1372.5214,1404.9099
1C,7,1673.9783,1644.7027,1640.9989,1623.734,1618.939,1615.1227,1612.1989,1617.515,1628.7605,1657.4228,1721.3876
1C,3,1413.1329,1351.6609,1346.6806,1365.8501,1395.9783,1386.3107,1392.7302,1417.7725,1436.0328,1445.8677,1437.3623
1C,6,1957.6346,1923.4939,1931.4325,1877.6092,1850.432,1850.3549,1850.8939,1855.0201,1859.7281,1881.3343,1937.3602
1C,7,2021.9426,2012.647,2029.3465,2034.5456,2033.6741,2026.6123,2003.4415,2003.8317,2009.6771,2037.5251,2061.2807
1C,5,1838.5517,1777.6312,1752.1378,1745.245,1738.1657,1754.6447,1750.2984,1755.1323,1772.3851,1794.3854,1802.4978
1C,3,2141.3885,2084.1787,2069.1383,2079.0641,2093.0052,2091.966,2100.9667,2106.4584,2114.2483,2134.3455,2170.7653
1C,4,1735.4587,1715.3505,1691.2603,1668.0305,1669.7875,1670.4734,1679.2088,1687.0405,1720.9112,1786.431,1826.6835
1C,3,1503.0464,1489.1273,1459.0401,1482.402,1495.302,1501.4536,1502.0074,1505.8056,1521.4144,1551.2203,1597.0891
1C,2,1304.9725,1286.0089,1302.6316,1301.7351,1326.3118,1339.833,1365.7519,1402.1549,1432.297,1460.3062,1488.3989
1C,2,1842.0247,1800.7881,1813.3126,1820.4457,1827.5289,1816.8599,1815.0676,1830.904,1859.2303,1887.407,1919.366
1C,7,1928.6615,1876.6806,1869.7447,1863.3338,1847.864,1849.3547,1836.2033,1843.7572,1859.8568,1884.1643,1898.959
1C,5,1683.4703,1673.5909,1672.5808,1676.1689,1671.7658,1675.4773,1690.2302,1713.4315,1746.9742,1803.9977,1819.9271
1C,4,1573.8755,1565.2663,1554.8724,1542.0822,1558.9524,1574.6616,1615.6352,1620.1743,1622.5606,1652.7109,1669.8534
1C,2,1993.3635,1958.3682,1959.764,1962.621,1983.6718,1989.1062,1989.9877,2006.372,2027.9417,2095.538,2140.8491
1C,3,2009.5219,1962.4532,1926.9938,1939.9318,1943.7756,1952.6323,1961.2487,1969.8118,1989.0852,2016.9974,2061.8251
1C,8,1888.5537,1874.9688,1860.0093,1863.3161,1852.1677,1842.9504,1834.0554,1833.5272,1845.9743,1857.2537,1880.2801
1C,7,1991.5811,1981.4184,1955.5572,1952.3125,1943.0333,1916.942,1897.9255,1904.291,1921.9016,1949.3113,1973.7104
1C,3,1821.8519,1800.2913,1790.7198,1794.3377,1805.4597,1822.3554,1841.6304,1857.3969,1874.312,1901.9833,1943.4111
1C,5,1497.5192,1450.1085,1410.7487,1401.85,1400.0471,1400.3755,1418.282,1428.4434,1427.6691,1474.5179,1510.8177
1C,3,1481.1852,1447.8783,1437.4305,1443.8375,1446.1802,1459.7936,1475.525,1491.2592,1503.7434,1520.4464,1583.4247
1C,4,1611.1155,1592.5013,1572.384,1564.5372,1575.8399,1579.5603,1573.7742,1576.3284,1589.5803,1627.19,1651.5574
1C,6,2094.9523,2057.1083,2038.7128,2045.6558,2039.9285,2032.1314,2044.8102,2061.8463,2077.426,2120.1137,2165.4503
1C,4,1749.6394,1733.4681,1736.0576,1718.8219,1734.6048,1737.3681,1736.0045,1732.2773,1747.4202,1773.1381,1821.0805
1C,4,1950.14,1928.0613,1914.8504,1889.3689,1927.3615,1902.3666,1895.6833,1909.5397,1934.4537,1974.8813,2011.4758
1C,3,1671.6245,1657.2238,1649.3239,1675.73,1667.8433,1670.7774,1673.3671,1674.5586,1689.7522,1709.9241,1762.4682
1C,4,1858.8518,1852.1638,1840.5396,1810.0977,1816.3808,1832.4547,1838.8634,1856.2314,1876.0826,1913.1855,1927.9225
1C,4,1665.3452,1622.143,1618.2292,1611.5144,1624.3992,1646.5833,1661.7903,1675.8763,1698.6913,1745.1385,1780.6323
1C,4,1461.038,1419.865,1416.6124,1396.4065,1400.4728,1404.2632,1411.1598,1427.9376,1456.1037,1479.9891,1499.8965
1C,4,1992.0561,1967.4659,1952.06,1939.9173,1943.8109,1954.0854,1958.5681,1972.1744,1992.275,2030.35,2059.5583
1C,2,1763.1206,1748.6116,1751.0781,1755.2874,1774.7714,1757.9758,1805.3367,1814.4926,1832.7242,1854.1185,1870.5942
1C,2,1495.1623,1448.3984,1456.0974,1470.7391,1477.2916,1492.5148,1502.7674,1518.1128,1531.9345,1557.8112,1585.596
1C,1,1339.4145,1350.1727,1345.8327,1361.492,1391.9827,1414.0231,1410.0013,1422.715,1442.2212,1471.709,1510.6774
1C,7,1888.6553,1868.8823,1844.7119,1828.6126,1824.2098,1823.8152,1820.0147,1823.2402,1837.3603,1882.5811,1923.4323
1C,4,1860.5036,1844.3171,1844.5141,1835.0848,1840.2119,1844.9524,1857.577,1869.9307,1905.1647,1939.3294,1966.4893
1C,2,1246.2644,1235.5985,1241.3877,1259.1969,1270.4508,1292.5152,1313.2285,1327.865,1350.4508,1392.678,1412.1276
1C,6,2145.2234,2110.0698,2107.5166,2107.3962,2100.4698,2097.563,2101.2962,2119.5827,2145.8208,2177.1317,2210.3975
1C,7,1786.5717,1787.3644,1781.207,1768.1701,1774.691,1771.7458,1767.719,1794.9513,1813.925,1853.722,1872.5277
1C,3,1452.5877,1447.3777,1447.1116,1454.0338,1466.0284,1470.0902,1490.4342,1514.2036,1553.5378,1597.2694,1608.409
1C,6,1930.1286,1924.7246,1932.1921,1926.3263,1901.6889,1891.9594,1895.6318,1900.2243,1892.9701,1922.2919,1976.1587
1C,8,2192.5486,2122.421,2120.3338,2112.7204,2082.6462,2060.8353,2055.8757,2053.995,2061.843,2086.0461,2111.3404
1C,4,1992.6595,1929.3902,1915.7079,1885.9107,1893.8155,1890.7059,1906.5429,1925.3396,1951.3424,1983.9183,2045.2889
1C,4,1996.9739,1946.3601,1925.9444,1905.8775,1913.7398,1919.1848,1911.6033,1915.4011,1932.7331,1961.6502,2002.0814
1C,6,2067.4491,2058.8907,2029.2161,2041.1466,2039.721,2027.4242,2031.006,2060.4389,2096.613,2140.0487,2179.9377
1C,7,1806.1227,1779.9503,1774.3881,1773.7754,1775.3727,1763.833,1759.9223,1768.5199,1765.7448,1803.5297,1847.0112
1C,4,1564.6324,1531.223,1505.3268,1500.9475,1512.7757,1527.373,1529.6952,1527.7446,1538.8715,1574.1105,1625.3557
1C,4,1520.7496,1495.0725,1492.3349,1489.1031,1493.771,1496.9396,1490.8227,1498.3856,1518.0476,1544.3171,1555.6406
1C,4,2048.5604,2024.905,2010.9286,2007.1299,2011.5535,2011.6136,2019.8412,2040.1231,2071.7876,2103.8235,2119.8996
1C,1,1554.2992,1572.2146,1563.3019,1556.2213,1564.9799,1559.8553,1559.3783,1568.8683,1569.6754,1620.5972,1664.7246
1C,2,1788.9795,1714.1385,1737.0662,1743.614,1746.2072,1761.0691,1771.7785,1788.2072,1798.5112,1809.8768,1835.8561
1C,7,1853.935,1811.3265,1768.1423,1766.6552,1751.1086,1739.8685,1731.2296,1734.3885,1741.3904,1762.5282,1786.0185
1C,4,2111.0826,2062.0778,2057.7224,2048.4214,2049.309,2051.7928,2067.0701,2079.6468,2105.3378,2137.093,2185.3925
1C,3,1686.2526,1617.7341,1605.9662,1610.7239,1639.0694,1645.9795,1653.6198,1688.6668,1707.4267,1712.0982,1724.9055
1C,3,1547.921,1544.5015,1540.0881,1556.4891,1572.4192,1580.6306,1594.0288,1620.7003,1649.1387,1684.1223,1715.0776
1C,3,1403.1693,1396.5292,1375.4572,1383.2775,1393.1754,1393.2948,1439.2223,1458.2193,1487.3728,1509.0115,1534.9211
1C,4,1531.131,1524.7006,1517.5596,1514.6881,1563.6771,1575.838,1604.1246,1618.7375,1635.0728,1671.7021,1709.4958
Co,2,198.4181,197.6545,198.1237,200.5973,201.5769,205.9333,210.6037,216.3011,221.4017,227.385,233.4907
Co,4,282.7888,280.4729,276.9594,275.0831,275.6586,278.1499,279.75,278.9176,279.8316,281.2962,286.5411
Co,4,276.684,273.6811,272.5126,271.9731,272.6609,272.4434,273.5972,275.1125,276.613,280.3418,284.7713
Co,5,331.5032,327.8815,326.4063,318.07,317.4677,317.7706,318.1055,317.7476,317.9062,320.1847,324.7512
Co,4,288.5794,288.219,286.2024,284.3521,288.0576,291.3471,296.2583,296.2245,298.6279,299.6881,305.8584
Co,4,240.5123,237.347,233.3156,233.1733,234.4309,236.5579,238.8544,240.6686,244.2134,248.1794,255.4241
Co,6,256.5214,251.8608,249.8193,248.6071,247.6007,246.9515,247.9842,249.6973,252.9652,256.3666,265.4376
Co,4,289.1692,287.9184,284.6338,281.7153,284.2562,287.8481,291.3352,292.4507,294.3548,297.4311,300.9119
Co,5,278.4648,275.6254,277.7888,274.6185,274.4939,277.2974,280.1728,280.8403,282.896,285.7389,290.9136
Co,5,295.5285,291.1351,287.4202,285.3296,281.5199,282.2901,284.1724,286.264,288.1405,289.1947,293.1929
Co,3,263.7491,258.2706,254.127,254.6905,255.9355,256.6198,257.2232,257.233,258.0471,260.2181,263.8868
Co,8,313.451,308.0728,308.4848,306.81,305.8086,301.8402,300.4002,299.3571,300.9178,303.0939,308.7192
Co,3,285.1542,285.5494,280.2332,282.2815,281.474,288.1313,290.6683,287.457,287.6614,289.2658,295.0381
Co,4,266.3739,269.225,266.1027,264.0528,269.8261,273.2185,273.1012,271.9453,274.2838,275.9404,281.7799
Co,5,316.711,317.5845,312.5169,309.1231,307.8036,313.1971,313.888,312.772,315.2235,317.9024,323.4405
Co,5,268.7402,266.9709,265.0129,259.7195,256.6841,258.1756,258.0712,257.6071,259.8369,261.8709,264.5975
Co,4,286.8047,283.2635,281.363,281.0167,282.6229,287.2398,291.7372,292.9479,293.8931,296.1285,301.2328
Co,1,240.7225,241.2923,245.4596,243.3191,244.41,246.2443,250.5756,256.1831,257.7365,262.3754,267.6338
Co,2,258.1444,256.7042,258.1816,256.7722,257.1805,258.1527,257.4179,257.1051,258.7882,261.1126,268.6872
Co,4,295.3588,293.2042,291.6865,287.8464,288.079,289.7167,291.1445,291.6163,295.9958,301.0824,306.6541
Co,5,318.6252,313.1564,309.4393,308.2432,305.7656,307.0915,307.4832,309.9597,312.8031,315.4322,321.9973
Co,4,238.7947,236.7221,234.5321,232.4126,234.5647,238.2612,239.5992,240.0615,242.053,247.3086,253.8668
Co,5,326.2623,327.7446,326.3041,323.2528,320.0231,320.3141,322.7437,324.0083,325.0168,327.6147,331.3183
Co,7,259.0543,259.5916,257.631,257.6535,257.6825,258.4811,256.6295,256.9714,258.3344,260.5791,265.4905
Co,5,307.7856,302.4208,296.4383,294.9618,290.8483,293.5486,294.9386,295.0602,295.8937,298.297,302.9801
Co,5,286.0485,282.3401,280.6434,283.8712,279.5187,282.8551,284.5429,287.1489,289.0059,292.1588,296.4402
Co,4,242.9621,237.1122,236.3323,234.8568,238.6544,238.0383,239.0488,239.8156,242.2735,246.4673,253.0081
Co,2,235.7269,234.3418,235.1171,235.3874,235.8237,237.7587,239.7186,239.6355,241.1358,245.3541,253.9138
Co,5,255.964,253.809,250.1923,248.9335,246.794,248.0913,248.3398,249.7203,251.5286,256.5503,260.9892
Co,4,269.4404,270.4025,266.5344,264.5264,265.9868,268.9758,273.2117,276.8755,281.9334,288.9785,298.0199
Co,1,248.6377,252.1096,252.1318,253.7598,255.4395,255.9365,258.9173,262.2208,264.8105,270.0796,276.8488
Co,4,270.5994,264.9591,263.7948,263.4204,266.9695,266.2827,269.5927,268.4301,267.9662,269.7615,272.9482
Co,8,279.0303,273.8921,271.4017,266.0218,264.0841,265.5763,264.2072,263.4348,264.4637,267.4397,273.2688
Co,2,242.5676,240.4771,240.635,241.3135,241.8294,244.1809,247.1445,251.4516,254.5794,260.2658,267.0985
Co,5,304.9548,300.869,298.5873,295.7787,295.5816,296.6557,298.5863,300.2624,304.0642,306.7944,310.2274
Co,7,280.9821,279.8459,278.7223,280.9889,279.9116,279.7259,278.0508,278.8687,280.9796,283.3338,288.2021
Co,5,293.4964,295.6209,293.5615,294.5262,291.99,296.808,297.0182,297.2291,298.7978,303.5881,310.4156
Co,6,312.3562,311.3931,312.8498,310.2751,303.8362,303.149,303.2311,303.8076,306.0266,308.4707,314.7645
Co,4,298.3174,294.4548,295.1417,293.5408,294.9991,299.7977,303.2772,301.5781,302.8138,305.8286,310.7042
Co,5,308.8009,308.2991,304.4514,309.6453,299.7046,301.0423,301.7743,302.9496,305.3185,307.5245,313.1605
Co,6,295.2444,292.4827,292.6731,286.1841,288.3712,285.8154,291.1821,293.4711,294.7053,295.8163,298.0934
Co,8,306.4136,306.7233,300.8236,295.5641,291.6501,292.7727,291.2958,291.2664,293.7499,297.2462,303.6639
Co,4,306.3605,302.7521,299.8331,294.4503,296.1524,296.9571,299.6632,301.9225,302.5399,306.1496,309.9195
Co,7,304.1286,301.4446,300.8566,298.4635,293.3972,295.9511,293.2464,293.5223,294.977,297.2027,301.5377
Co,5,281.9571,283.4196,280.0489,276.4609,273.8805,278.5303,279.0002,276.0332,276.6652,279.0156,283.6215
Co,3,290.5142,293.1385,286.3204,290.3934,288.0964,291.8865,293.6465,294.787,297.3007,299.9268,304.9786
Co,4,316.2971,313.384,305.659,301.5007,303.5901,305.4511,307.3532,307.5604,309.3111,312.512,317.0627
Co,8,284.2898,278.5969,280.7973,273.2298,272.5416,271.8315,272.7498,271.227,271.4435,274.3862,280.9499
Co,5,293.3451,294.7713,291.2011,288.8017,288.6206,289.8126,289.3372,289.9837,289.3262,291.6655,294.2834
Co,8,289.9383,287.6659,285.3569,280.8556,280.7205,278.717,278.3139,278.1005,280.1047,282.3479,287.8174
Co,4,277.9475,276.8015,279.9505,273.9911,279.3037,282.3973,287.1588,286.8434,287.1618,289.207,293.114
Co,5,322.1964,317.0886,316.6343,304.6616,300.1228,302.2858,303.9058,302.7746,303.1927,305.0647,308.1721
Co,4,325.7875,320.1911,314.8763,310.0597,310.0849,312.698,314.9508,317.5026,319.925,323.6619,329.4427
Co,5,256.3851,255.8281,254.8702,253.8051,253.2703,254.2521,254.5263,255.3342,257.8768,260.8525,263.9409
Co,4,270.4472,264.6851,264.5903,261.2026,264.8066,267.3052,267.7075,266.8344,270.2543,273.4586,281.4118
Co,5,249.0378,246.2284,247.6852,247.5509,244.9404,247.2491,252.3103,254.0295,254.9377,258.2936,262.6205
Co,2,248.6394,248.0405,248.3569,249.8366,249.917,252.9846,253.5047,254.5046,255.1219,256.9044,259.9921
Co,5,308.66,305.86,304.0398,299.9689,294.1869,298.3623,298.4099,297.9688,298.4467,301.7175,306.7615
Co,4,267.0735,265.8146,265.116,264.5787,269.0409,273.1184,277.7291,277.3251,280.4196,281.7312,288.1731
Co,7,301.3078,295.2541,296.1404,296.4998,290.9155,292.335,289.9186,290.0304,291.2224,292.2309,297.8596
Co,2,303.4156,294.9422,296.4945,295.6763,295.3561,298.3334,300.8533,302.3561,303.2529,305.2349,309.0555
Co,5,258.2483,256.0255,255.3267,254.7599,254.7362,254.9325,254.7918,257.1476,260.579,265.3809,270.6651
Co,2,293.9487,286.7723,288.5404,286.9734,290.3495,292.082,294.808,298.8294,300.8867,303.0889,306.3576
Co,4,312.4205,310.8694,305.1716,304.4309,305.3949,304.8762,304.7558,305.8269,309.2761,312.2491,319.5761
Co,5,264.0368,266.0565,262.3015,261.5122,258.8636,261.9712,265.5823,268.7006,270.3403,274.4727,280.6644
Co,5,309.7797,306.0518,306.1593,305.0968,303.8951,305.162,305.9618,307.6033,310.3284,312.6313,318.4446
Co,9,275.4009,271.5002,271.3029,270.571,270.3041,269.1249,270.2714,269.6311,268.7859,271.2683,275.0455
Co,4,283.0045,278.0042,281.0363,273.8137,276.4827,278.2565,280.0156,282.6118,284.6631,286.9967,290.5382
Co,6,304.84,301.3543,310.0041,301.6752,302.3076,301.1203,302.8005,302.0671,303.2333,304.0059,308.4648
Co,5,273.495,275.1957,272.7622,273.6279,267.6268,268.4446,267.9082,268.8807,270.2983,273.2476,278.8211
Co,3,282.1193,278.5768,276.6911,277.3037,279.6427,281.2916,280.6297,281.1896,282.4987,284.177,291.1499
Co,5,309.5257,309.5157,309.039,307.7666,305.9217,310.46,309.3622,309.615,310.937,313.3203,317.3952
Co,5,281.8103,279.6781,277.6447,275.0902,271.0834,273.5066,276.8299,279.3855,282.4291,285.9565,289.7803
Co,3,280.4556,278.5697,277.9182,277.9523,279.4402,278.8077,278.6114,279.4172,281.7644,284.1115,289.4988
Co,5,324.518,320.498,319.193,313.5098,312.7543,314.834,317.4209,318.7432,321.7886,323.7524,328.576
Co,5,280.6462,279.0764,280.3473,279.3201,278.8933,284.319,287.4544,287.7181,288.64,289.7823,294.1997
Co,4,295.2946,294.342,292.7899,292.1084,294.2485,294.9003,297.2252,299.5516,302.2746,305.5898,312.0096
Co,6,287.2712,287.8516,286.9725,286.5672,285.262,281.6564,289.629,285.6717,285.8474,286.9613,289.7094
Co,5,274.9793,275.8528,275.0765,273.1375,272.2461,272.9892,274.265,275.2195,276.9376,281.1492,286.5072
Co,5,329.2773,331.2043,326.3506,328.7972,324.8424,326.8613,328.7457,330.9282,331.2649,333.5026,336.6902
Co,2,247.6003,247.2499,249.5138,248.5379,249.3824,252.1854,253.7494,256.3686,261.4317,267.3687,274.7487
Co,3,286.2615,280.1196,278.9684,279.8211,279.9115,280.1466,281.0306,281.6255,284.485,286.533,292.6901
Co,2,227.5655,223.6855,225.2069,225.4972,228.769,231.5485,236.1264,237.3426,239.4916,241.9304,246.2948
Co,4,300.3654,299.0282,299.0519,294.0172,295.6398,297.0663,298.6888,298.1783,301.7675,303.3265,309.014
Co,3,294.8223,292.1824,289.061,290.3306,289.6762,291.6863,295.2884,297.9543,300.9524,304.7161,311.1867
Co,5,276.0853,275.85,276.6253,277.6861,274.1514,275.4274,279.8068,284.6535,286.1514,289.2418,294.5091
Co,4,265.5915,263.0352,260.2824,257.7648,257.867,259.7669,262.1018,263.4706,264.8522,265.8584,270.5494
Co,4,268.0199,265.3704,266.0344,265.1513,266.4386,268.0441,268.2978,268.6264,269.8648,272.8011,277.553
Co,4,317.4734,316.0895,312.4951,310.2286,313.7414,312.9825,314.6941,315.225,318.1356,321.2536,324.6856
Co,5,279.6809,279.2074,275.9506,274.8876,271.6459,272.1628,272.0249,272.6779,274.4996,277.2478,282.1508
Co,5,314.2116,309.635,309.9092,311.1378,303.7786,309.4986,311.4916,308.8326,310.3792,312.976,317.009
Co,5,304.089,308.9835,307.6469,303.9897,302.7333,304.9511,307.0809,309.5916,312.1186,314.9464,321.2166
Co,5,315.7046,312.7475,306.9942,303.7318,300.2029,301.5119,301.7048,302.5062,305.3031,309.6896,313.6897
Co,2,269.6981,268.476,269.7662,270.629,269.7657,272.4777,272.9569,272.75,274.384,276.5274,282.2813
Co,4,277.3617,269.8248,269.6715,263.2232,265.8294,266.9108,266.9992,266.3291,267.5687,270.2814,274.4345
Co,3,216.6946,215.7443,215.1073,215.8988,215.1131,218.6957,221.8595,224.0128,228.2617,231.9022,240.4178
Co,7,328.955,326.6485,328.0486,321.9432,316.3251,315.9024,314.8478,315.6486,317.6013,319.5127,322.6235
Co,5,334.0014,325.8006,325.5585,318.2719,314.4667,315.8949,317.1054,316.9452,318.6379,320.4281,325.1622
Co,2,303.7304,301.3051,303.2392,302.9804,306.201,305.507,304.3945,304.1336,305.4482,307.5858,310.3312
Co,3,261.1192,259.3086,256.8717,257.9212,261.0946,263.3542,266.6224,268.1509,271.2016,272.6927,277.4747
Cr,6,286.1328,284.9965,278.4041,279.3125,273.0858,272.4641,272.783,274.201,276.7192,279.7935,281.8339
Cr,6,240.4698,240.279,239.0338,238.9278,238.4216,235.8901,236.1699,237.2369,237.9927,242.2369,242.6699
Cr,7,274.4971,270.9614,263.3236,258.0121,254.138,252.2211,250.7466,252.1765,254.3549,259.8739,263.183
Cr,4,282.6786,283.8757,280.9658,279.7293,281.7214,283.6919,280.5868,282.5996,285.2961,288.6817,289.4727
Cr,7,279.9538,278.3156,278.6368,279.1864,278.1906,280.7233,276.3919,277.6737,279.8603,286.4774,289.2561
Cr,3,267.7297,265.005,263.7405,269.1379,266.4486,265.6606,270.9158,272.9703,275.7692,278.2305,279.8789
Cr,7,275.0483,270.4915,270.56,270.3306,267.9022,266.1702,265.4496,266.4,267.2588,268.6687,269.887
Cr,6,266.1023,267.0743,267.295,270.2724,268.2598,264.3121,265.4236,270.103,271.9701,274.385,275.0617
Cr,2,269.154,269.0156,270.866,271.5582,271.3743,272.4057,274.423,276.2529,282.6282,286.1318,288.0984
Cr,6,254.3486,253.5934,253.5065,252.7282,253.5198,252.162,254.683,257.0181,259.3212,261.4071,261.6915
Cr,5,253.8109,252.7788,250.954,249.2859,248.4381,248.9059,249.942,252.4094,255.5864,259.8232,262.0556
Cr,2,287.6381,285.4487,287.2563,289.6307,288.5668,287.4215,287.235,288.3632,291.8839,296.1618,298.0573
Cr,2,279.4529,278.9454,280.4964,279.3749,279.6901,280.489,280.6547,284.1796,288.5105,293.8306,297.6061
Cr,6,296.9993,304.9255,297.8152,293.824,282.8918,277.7732,278.8252,281.1099,285.7761,291.2312,293.7762
Cr,5,280.2163,277.6088,273.8525,270.7055,270.2858,271.588,272.842,275.6513,278.1274,282.8785,285.3388
