0,1,2,3
019-ER18,488.9629629629629,678.7261246011951,Validation
051-ER18,367.37623762376234,685.9962733673494,Validation
055-ER18,357.358024691358,703.7013983473487,Validation
058-ER18,371.147132169576,666.4964981716064,Validation
067-ER18,472.2139303482586,643.9387375224362,Validation
092-ER18,315.07389162561583,295.8262049806649,Validation
116-ER18,278.7593052109182,201.75641077119113,Validation
131-ER18,300.80402010050256,259.3424523409269,Validation
135-ER18,229.26952141057944,584.5631392315918,Validation
152-ER18,379.82233502538077,434.6449156127212,Validation
153-ER18,339.1358024691358,283.2019894830007,Validation
154-ER18,336.2000000000001,433.79631901629114,Validation
195-ER18,336.1167512690356,653.9466820319917,Validation
206-ER18,269.9251870324189,422.70815131415134,Validation
220-ER18,481.9298245614035,442.3390278435543,Validation
224-ER18,465.9553349875932,526.4418589675818,Validation
235-ER18,652.4619289340102,709.8266822936655,Validation
237-ER18,557.8855721393036,569.6247689155009,Validation
245-ER18,480.5486284289276,588.0620566865575,Validation
248-ER18,621.6129032258065,417.595022505782,Validation
254-ER18,450.5940594059407,473.5111183318888,Validation
289-ER18,267.16791979949886,342.0850826264394,Validation
314-ER18,555.4838709677422,606.6885968549316,Validation
345-ER18,576.6919191919193,537.1115160460524,Validation
364-ER18,921.7293233082708,472.90192746151774,Validation
369-ER18,664.1999999999998,616.5866367547908,Validation
391-ER18,291.5555555555556,383.378811534584,Validation
392-ER18,241.11662531017367,978.7097291583566,Validation
401-ER18,170.32338308457707,314.0657609673337,Validation
420-ER18,500.09876543209884,535.1689043299396,Validation
423-ER18,276.75,371.71404967368176,Validation
470-ER18,1983.0198019801983,542.9861509419991,Validation
474-ER18,895.9259259259259,475.77163272189324,Validation
478-ER18,570.9629629629627,438.40502704478547,Validation
001-ER18,682.6448362720404,577.776858741451,Calibration
002-ER18,391.4105793450882,501.33835102330636,Calibration
003-ER18,334.7989949748744,524.0919518622015,Calibration
004-ER18,297.1464646464646,443.32851421900364,Calibration
005-ER18,396.6080402010051,548.5288417304525,Calibration
006-ER18,399.8009950248757,552.917342013586,Calibration
007-ER18,638.2367758186398,587.5479384564362,Calibration
008-ER18,351.575,577.1517886095774,Calibration
009-ER18,406.8939393939394,488.44718921268964,Calibration
010-ER18,575.0379746835442,563.795829457765,Calibration
011-ER18,605.820895522388,647.9380161626507,Calibration
012-ER18,2230.197530864197,783.3104480813588,Calibration
013-ER18,503.1358024691357,686.3659910370918,Calibration
015-ER18,553.7530864197531,553.0394217258706,Calibration
016-ER18,353.1683168316831,677.0970521375186,Calibration
017-ER18,338.3004926108375,576.0918739704196,Calibration
018-ER18,340.1481481481481,708.4017326970059,Calibration
020-ER18,254.72772277227725,338.04980064906306,Calibration
021-ER18,399.6984924623116,418.8602268977445,Calibration
022-ER18,396.57430730478586,506.0455588073962,Calibration
024-ER18,422.17821782178214,476.2943196481922,Calibration
027-ER18,406.9478908188586,467.77211719361844,Calibration
028-ER18,379.47890818858565,462.42352806864005,Calibration
029-ER18,387.3366834170855,438.29999747898523,Calibration
031-ER18,830.0985221674871,576.4289636747278,Calibration
032-ER18,529.7524752475248,534.9079489185212,Calibration
035-ER18,370.2238805970148,593.6029890592567,Calibration
036-ER18,644.430693069307,544.8931194023188,Calibration
038-ER18,738.6104218362282,519.6870585589327,Calibration
039-ER18,522.9280397022333,562.1155828323783,Calibration
040-ER18,436.7167919799499,538.1310398561565,Calibration
041-ER18,664.0987654320987,584.8990342831005,Calibration
