Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,1644.8643,1648.8312,1637.2539,1637.1973,1629.4511,1628.624,1637.5584,1639.5254,1642.1451,1669.2625,1691.0237
1C,4,1672.2092,1666.8634,1650.7826,1645.3344,1651.0603,1671.5624,1675.074,1679.6648,1691.2273,1712.1615,1738.6733
1C,7,2060.2965,2045.2013,2028.5591,2012.4553,2009.9924,2018.747,2004.4657,2006.5059,2012.2254,2043.7289,2072.9389
1C,4,1732.4258,1733.2348,1715.4033,1715.2877,1719.012,1736.5385,1738.3693,1733.2479,1740.9683,1775.9278,1798.3979
1C,4,1651.9066,1632.8248,1637.7705,1603.5044,1611.7025,1626.9422,1632.0895,1670.4499,1699.9525,1741.4236,1770.8406
1C,4,1971.5017,1936.8632,1929.5769,1917.9639,1926.6402,1924.4469,1937.6811,1954.7105,1970.0717,2015.0042,2040.2634
1C,3,1712.7702,1674.3219,1633.9621,1693.9045,1702.0866,1687.0049,1691.5797,1692.3824,1703.9391,1728.5139,1735.836
1C,4,1823.4107,1804.0297,1797.0243,1783.0037,1790.9936,1798.4491,1819.4449,1850.6383,1864.4167,1906.1904,1950.7836
1C,7,2005.7332,1993.892,1974.7527,1963.4232,1950.728,1944.9461,1942.9997,1960.7383,1972.2712,2024.5407,2061.4004
1C,3,1720.7901,1693.3802,1690.9704,1694.489,1706.7755,1712.3117,1719.524,1730.3754,1743.0009,1771.5985,1809.6998
1C,2,1557.0408,1542.8985,1549.4472,1554.8821,1590.8634,1594.215,1611.6463,1627.8282,1650.726,1692.2132,1727.5767
1C,3,1694.4559,1686.3452,1666.6576,1675.5487,1678.9373,1682.0697,1697.4012,1718.4073,1730.0503,1767.6517,1788.8204
1C,3,1984.4201,1966.3767,1961.6862,1964.283,1969.8464,1970.5739,1967.4841,1971.3649,1979.8256,2022.0393,2056.5362
1C,2,1706.8512,1675.6455,1685.5899,1683.3851,1701.4725,1702.022,1718.4355,1729.3038,1745.7309,1770.4111,1794.0412
1C,3,1684.3569,1663.9375,1653.0505,1657.1157,1662.9221,1678.5058,1680.0839,1680.9743,1694.5286,1736.1949,1777.6365
1C,4,1734.8812,1726.2072,1718.9713,1718.2931,1748.7264,1729.3469,1747.0843,1769.3374,1787.9483,1823.6469,1846.8729
1C,3,2028.3142,2006.3749,1993.9939,1998.0255,2012.0094,2012.1399,2017.6678,2023.7908,2042.1525,2074.4406,2095.6255
1C,3,1372.8624,1364.1655,1352.8958,1358.9761,1382.1283,1393.9495,1407.7368,1439.7348,1465.0773,1525.038,1565.9917
1C,5,1454.2366,1457.0216,1430.0197,1424.482,1423.2434,1427.0544,1435.3272,1447.6957,1461.9018,1488.0246,1499.9279
1C,6,1639.3873,1616.2662,1596.1064,1592.2897,1589.0847,1577.3059,1581.3151,1591.2542,1591.2075,1619.1898,1632.6089
1C,2,1709.8214,1683.9149,1688.8528,1709.9665,1724.4638,1718.0883,1754.843,1773.3803,1784.1567,1802.5369,1834.8094
1C,4,1690.0582,1664.5304,1646.6556,1641.0348,1653.5908,1665.7472,1695.116,1723.0816,1745.9107,1794.0854,1820.0349
1C,4,1807.8666,1804.074,1792.4084,1789.8679,1804.2683,1804.2249,1816.9981,1838.9573,1860.8609,1892.703,1941.6057
1C,7,1900.7357,1864.2495,1857.0757,1841.5913,1840.1547,1839.3097,1831.5595,1834.196,1836.9541,1863.7369,1880.9361
1C,4,1590.0162,1585.5466,1564.6182,1552.2739,1566.9992,1574.4743,1599.118,1624.5668,1644.2147,1685.2336,1727.8328
1C,4,1834.4516,1820.7054,1789.4155,1786.288,1802.1962,1815.91,1816.8047,1829.9087,1856.9106,1888.7755,1913.8001
1C,4,1824.3177,1788.89,1795.4694,1774.6543,1793.8878,1785.5116,1783.6118,1793.3939,1810.9543,1851.9069,1875.887
1C,3,1565.5693,1568.0355,1556.338,1560.9135,1568.7575,1560.9711,1557.0576,1566.3838,1568.5806,1604.5141,1638.0509
1C,5,1833.9362,1816.4867,1810.4784,1806.9964,1806.8196,1811.0237,1820.2721,1842.2185,1861.4016,1896.6169,1926.3036
1C,6,1899.8045,1878.4759,1866.0118,1850.6873,1849.8576,1849.4229,1855.8456,1858.6258,1878.182,1915.3359,1946.9622
1C,3,2020.4612,1985.1239,1977.4459,1987.2697,1990.8194,1990.0298,1994.7496,2001.8651,2012.4585,2048.8951,2079.9434
1C,3,1378.0049,1378.7741,1351.0193,1364.5576,1368.222,1355.164,1367.6348,1375.7406,1392.3828,1424.3329,1467.7193
1C,4,1704.5644,1666.1589,1640.5179,1619.0012,1629.7946,1633.0965,1633.9811,1649.2742,1654.7206,1696.5497,1716.6119
1C,4,1654.665,1643.406,1636.0313,1634.9908,1646.8428,1668.2172,1683.3491,1698.9763,1716.1798,1740.6185,1768.8838
1C,2,1892.7298,1875.0736,1881.2023,1886.9947,1893.8554,1896.3839,1905.3092,1926.8369,1943.3373,1983.9206,2013.0528
1C,2,1677.1404,1651.4445,1666.2322,1675.8856,1673.4362,1681.676,1697.6216,1712.1678,1731.1215,1773.1125,1806.755
1C,4,1758.9769,1737.1507,1726.2429,1723.6078,1732.2814,1736.164,1753.365,1779.2727,1817.6257,1863.0016,1905.6808
1C,4,1690.2726,1690.1086,1647.5079,1633.6562,1638.126,1657.5009,1667.475,1683.4762,1698.4592,1732.1668,1752.2546
1C,3,1965.7168,1940.2919,1934.0469,1935.2745,1948.7617,1959.0976,1973.2845,1988.4039,2009.5445,2067.3135,2098.0942
1C,5,1819.0893,1800.7479,1793.3459,1797.136,1777.79,1788.3771,1784.6234,1801.5824,1811.7714,1854.7026,1867.3897
1C,2,1985.2622,1964.2726,1970.5745,1969.3664,1964.9616,1975.0231,1982.9671,1995.426,2016.3431,2049.8761,2070.3303
1C,3,1745.7769,1740.3784,1737.7979,1741.5278,1763.7005,1791.5901,1808.3618,1827.3031,1849.6743,1898.2165,1938.8768
1C,6,1922.1916,1893.0297,1900.4668,1901.352,1892.74,1890.7772,1911.4794,1933.4736,1953.7627,2001.7503,2044.3229
1C,3,1700.7453,1689.5811,1653.9937,1672.4741,1682.7684,1680.5859,1702.9313,1726.7148,1744.0116,1792.9121,1820.9344
1C,3,1779.016,1755.1373,1754.1407,1755.0589,1771.8577,1771.8252,1784.859,1800.9987,1814.7199,1852.6775,1876.0019
1C,4,1703.7804,1684.1035,1684.0871,1678.6068,1685.4592,1691.2954,1726.4032,1756.7805,1765.6793,1809.4854,1851.128
1C,6,1853.2934,1835.9075,1797.6743,1777.9145,1765.0385,1758.5565,1770.4988,1787.9778,1807.9274,1842.4407,1880.417
1C,4,1664.8173,1648.5554,1624.4307,1619.9761,1622.5087,1636.381,1645.8208,1661.9154,1683.3155,1705.8299,1720.9538
1C,8,1675.7439,1651.5183,1644.4917,1626.7021,1641.1542,1629.31,1621.9547,1617.9205,1621.0365,1657.5633,1674.6759
1C,5,1841.1426,1816.3806,1811.8476,1796.4335,1795.0555,1797.9868,1799.3981,1805.5277,1817.0353,1837.9446,1857.6246
1C,5,2175.824,2161.7608,2135.0439,2130.9748,2127.3447,2136.8397,2139.4576,2151.5683,2165.7799,2213.1493,2238.4401
1C,2,1821.8315,1797.4405,1804.2242,1801.5741,1809.2344,1815.7937,1824.4017,1839.4426,1854.4978,1897.269,1925.0124
1C,2,1281.2062,1258.9644,1259.6372,1261.2174,1271.0804,1272.3728,1299.5271,1325.5818,1343.8,1394.4162,1419.7405
1C,3,1601.0448,1596.2562,1585.5863,1585.7615,1592.8828,1597.226,1595.2494,1615.9457,1637.0935,1674.0975,1691.115
1C,5,1851.4347,1804.1673,1789.6479,1770.3764,1765.904,1775.2311,1804.3076,1819.2637,1835.0493,1868.3635,1901.461
1C,6,1902.9881,1873.9288,1856.3357,1846.3373,1838.0726,1829.1048,1850.2019,1866.4084,1894.6004,1912.8674,1970.5467
1C,5,1696.5889,1670.3605,1673.0479,1674.1958,1665.926,1673.073,1681.1088,1680.4658,1684.2418,1705.5508,1716.2305
1C,2,1812.2087,1768.9635,1769.866,1770.7993,1789.4152,1795.7369,1812.8868,1830.7167,1858.568,1896.3176,1938.5049
1C,2,1527.899,1498.7482,1500.1752,1502.5373,1510.2555,1523.3211,1527.5812,1538.9818,1558.061,1590.1123,1625.058
Co,4,271.564,269.2811,267.2538,265.604,266.8112,267.4533,269.459,273.8544,277.2974,280.0367,283.9351
Co,4,287.8935,286.805,285.5666,280.5331,282.0529,282.6255,284.6315,285.7666,288.7315,291.1316,295.7347
Co,4,284.4431,281.7682,280.9964,279.3884,280.0673,281.06,282.8966,283.471,284.8039,286.2815,289.8658
Co,5,293.9755,290.7939,283.9901,282.0534,279.3419,281.2821,283.3114,285.8138,287.3384,290.7698,293.8889
Co,4,312.7406,310.5635,306.7676,302.7906,303.5979,304.024,305.2829,305.0877,306.0675,307.7192,312.3727
Co,5,318.3756,314.0546,312.9494,310.2846,306.1762,308.9863,310.9429,308.774,307.9145,309.2179,312.8897
Co,4,285.5749,285.2405,283.6493,281.6095,283.7164,286.2968,287.2234,287.8924,288.8657,293.1685,297.2629
Co,1,255.5928,259.3172,261.9259,257.792,259.8741,261.3349,263.0628,263.9502,264.2248,265.9623,270.6106
Co,2,243.3054,242.5381,243.6791,243.7297,245.3891,247.3326,249.794,251.2891,253.9986,258.207,263.6977
Co,4,269.6736,265.56,263.7001,257.1516,258.3873,257.73,259.2996,259.8894,260.7099,262.6686,268.7968
Co,4,305.7867,301.4412,299.077,297.4313,299.053,300.9263,303.9203,305.1755,307.4127,309.9339,314.1344
Co,4,309.4293,307.5368,307.5028,302.7204,306.3953,310.0149,310.8245,310.9999,312.3282,315.4045,320.7263
Co,4,288.3506,286.6598,281.7562,278.6131,285.2804,285.239,285.0476,285.4381,288.1202,289.4774,292.3903
Co,2,261.026,257.0325,259.4541,260.2943,261.6309,264.5,269.2856,271.6886,274.399,279.9656,286.3996
Co,8,255.0527,255.5953,251.3998,247.6206,245.2249,245.3536,245.0758,244.8052,246.4865,252.2837,257.1213
Co,5,268.0072,268.5317,268.1563,265.1045,263.4972,267.419,268.464,269.4632,271.4119,272.7804,276.3555
Co,4,265.0214,261.2436,259.9075,256.1699,256.7316,257.3936,259.6292,261.0399,264.0273,267.5625,272.4659
Co,4,263.7308,259.3977,257.6093,256.8114,259.6612,261.2298,261.8843,264.046,266.3738,268.9213,273.3019
Co,2,244.2043,244.1288,249.2303,249.1006,250.5167,252.4705,253.3397,255.2922,255.8312,258.8787,265.4715
Co,4,244.6783,243.9439,244.0087,243.6263,246.6324,247.4338,250.3053,251.9177,253.6083,256.8033,260.4937
Co,8,289.7329,285.9311,283.0296,279.4613,278.8726,279.4267,278.5854,278.5578,281.6378,284.0111,288.7871
Co,4,302.8844,305.839,301.6581,298.4268,302.6059,306.0357,307.1031,307.7447,310.2851,314.1943,319.7347
Co,6,319.1255,308.7606,314.04,303.964,301.2496,299.0176,299.2322,299.5238,301.2869,305.2208,311.2496
Co,4,238.2109,238.9831,235.0907,232.3434,235.0686,236.7799,240.3872,244.1873,246.1355,247.4657,250.4891
Co,4,286.9854,282.91,283.6199,277.3082,281.852,283.3256,286.5882,289.5051,292.195,296.2319,303.3349
Co,6,291.5215,288.2432,286.3656,284.1969,283.962,282.4076,285.2646,285.7717,287.1958,289.4688,296.9598
Co,4,253.2882,251.336,249.6163,248.4308,249.7814,249.4146,250.6835,253.9968,257.5262,262.0139,267.9809
Co,5,274.721,270.826,269.9915,265.46,265.381,265.4454,266.1954,266.8255,267.0256,273.7409,277.2503
Co,3,214.6027,213.5736,212.8014,212.9386,213.6176,214.7167,216.5772,218.3405,221.6298,226.0594,230.5601
Co,4,312.4351,311.9745,316.5108,310.2979,310.3547,312.3396,313.1405,314.536,316.2258,318.9726,323.8771
Co,4,310.1471,308.5064,309.0968,303.8849,305.2205,305.8746,304.9301,305.5199,306.5151,308.9862,312.5378
Co,4,293.9291,293.0996,291.0539,287.3568,288.7043,288.9936,288.7132,289.6026,291.6444,295.0705,300.0542
Co,5,293.7491,292.303,293.2088,293.1845,290.1219,292.1023,292.1272,293.2585,294.4497,298.8811,302.7415
Co,3,249.71,250.011,248.5266,249.1629,252.1415,252.9954,254.446,253.4999,255.4584,258.4268,264.8045
Co,4,250.4541,248.282,246.9486,246.6716,248.5574,250.8673,254.3291,260.9265,264.5153,266.9602,271.8841
Co,4,273.8973,273.8426,271.4014,268.4661,268.8451,269.8138,272.3644,275.5516,277.0201,282.3023,287.1042
Co,4,280.2125,278.4547,277.5189,274.4414,275.2722,277.9447,280.0954,280.5507,282.0902,284.5809,287.3406
Co,6,315.45,308.9484,308.607,303.3099,299.2108,299.1452,299.4378,300.5014,302.696,307.745,313.1586
Co,5,267.1802,266.1488,266.0599,266.3409,266.027,268.6664,270.5377,272.6416,275.7566,280.3693,287.1012
Co,5,277.8402,277.4675,278.4067,277.6511,277.1611,279.7069,283.1066,285.1442,287.3506,289.9155,294.0609
Co,4,296.1977,293.4284,291.8245,289.4319,290.5444,290.5961,291.0216,292.113,294.5499,297.5135,302.4548
Co,8,309.1656,305.1878,303.4572,298.4012,294.0226,293.1436,293.4493,291.5738,293.7102,296.6157,302.1012
Co,7,317.2828,315.8286,306.7355,303.086,303.3986,300.5474,300.1893,301.5224,302.9682,304.0009,309.3492
Co,4,298.0767,295.0617,291.2165,288.2719,289.7647,291.8881,293.4084,294.9533,297.3686,299.4666,303.8018
Co,4,278.8784,278.2995,279.8021,277.7687,278.9902,280.933,282.1175,284.1782,286.3106,289.7714,293.8906
Co,4,274.1341,272.6002,270.6218,267.9064,268.2786,269.5173,271.251,271.5434,273.6419,277.1026,281.4598
Co,3,262.1582,261.8281,261.1758,262.1372,263.3288,265.8583,267.1724,269.8921,274.5844,278.194,282.9082
Co,5,309.9665,305.1929,304.5985,291.7125,289.0759,289.5488,291.1192,292.3135,295.2228,299.3565,305.5011
Co,5,280.6627,280.1648,275.3076,276.9101,274.8909,276.9268,278.6241,281.3296,284.3786,287.6784,291.8796
Co,5,277.4776,277.7034,276.4799,275.3582,273.9576,274.3054,275.1805,275.7518,276.4209,281.754,285.681
Co,2,239.1847,238.8949,240.2937,242.0098,243.1127,246.3979,249.6835,253.454,257.957,262.0576,268.9481
Co,3,290.6353,284.3819,284.0409,288.3889,288.7731,291.1702,292.8914,294.0522,295.8197,297.4729,301.0866
Co,4,282.9641,280.943,277.9426,277.4445,278.2958,278.2615,279.5173,281.1435,283.3062,286.4393,291.9787
Co,5,322.8401,319.6523,314.1473,310.4429,300.8746,302.3403,302.3615,301.6443,302.8492,304.4988,306.2691
Co,5,289.6289,283.2925,283.6174,281.0546,280.9075,282.2867,284.6307,285.7808,288.8207,292.1662,297.8565
Co,4,307.5987,305.2539,310.2068,305.2266,307.4303,311.4365,312.9156,312.1751,313.1861,315.5864,319.3975
Co,6,269.5094,265.7361,266.466,265.7355,262.9308,262.4557,262.6923,263.6698,266.7228,268.512,272.6739
Co,4,303.8011,302.0917,298.7833,294.9235,296.701,297.8341,299.1814,301.2769,305.0574,308.2313,315.0667
Co,4,327.685,328.8012,321.0995,316.7139,319.968,320.2248,320.4788,320.5243,322.898,325.5615,330.8811
Co,4,298.6112,294.5592,294.4049,293.7627,294.907,296.0489,298.2002,299.6818,301.7141,304.288,308.3693
Co,7,268.3727,266.3052,265.2667,263.7157,262.6563,261.1057,260.8444,261.9133,263.4312,265.6271,269.7827
Co,2,272.7137,268.84,271.1087,271.0695,273.8445,273.3524,273.4671,272.8409,273.4059,276.2147,281.1519
Co,5,268.8597,265.2605,266.8072,260.4919,260.4838,263.2628,263.275,264.378,265.5736,266.5412,269.6115
Co,5,226.7753,223.618,222.1959,223.4954,221.42,221.8456,223.3916,225.0848,228.1308,232.3738,237.9217
Co,4,292.7119,288.7471,287.6661,285.2002,285.6215,287.27,289.0007,291.03,294.3149,299.5276,306.635
Co,4,312.274,306.3598,307.6519,304.5038,305.732,307.1711,309.4781,311.2053,311.8174,313.7712,317.2202
Co,7,249.4422,244.9705,242.695,240.7128,237.8223,236.5099,236.185,237.1293,239.3045,241.5237,245.3284
Co,4,288.6496,287.7814,286.5206,285.4396,286.2034,287.6604,289.2215,291.2355,294.884,298.8224,305.931
Co,3,293.0776,291.8393,290.3386,292.2861,291.4539,293.8082,294.7194,294.7529,296.8178,300.0059,306.6451
Co,4,273.3915,272.1008,271.7654,269.4882,273.2997,272.6992,273.0962,274.0663,275.1177,277.5218,281.5946
Co,4,263.8907,261.2641,260.499,258.5398,259.9191,261.5935,262.245,262.6094,263.921,267.9778,273.7727
Co,4,292.8987,289.5956,284.7354,284.4816,284.6003,284.7666,286.2033,288.0209,289.5704,293.4933,298.3573
Co,5,268.2421,265.7812,265.9541,264.4675,263.0571,263.3183,263.0657,264.6192,266.6026,269.2728,276.4733
Co,3,241.3063,235.01,232.0207,234.1457,236.96,239.9254,242.2083,244.177,246.5041,248.1311,251.4635
Co,5,258.4096,255.1261,255.4058,253.9283,253.2465,257.0411,259.5465,259.963,262.6765,264.8052,268.4533
Co,5,303.435,299.5245,298.2789,296.1237,293.1815,293.5904,296.7823,298.4511,299.5491,300.8971,304.4652
Co,3,276.5807,274.7583,269.6943,271.5316,274.1804,271.6094,274.739,277.6183,278.9868,281.7252,284.198
Co,5,274.6982,272.4913,269.6224,270.4327,266.5985,267.9656,267.9892,269.1245,270.2411,272.2796,274.9682
Co,5,317.091,314.5367,308.1442,308.0615,301.7271,302.3442,303.4426,302.307,303.1059,304.9799,308.0438
Co,4,251.4187,248.558,244.5475,242.9496,243.0144,244.0474,246.0023,247.3584,249.2931,252.2937,256.8211
Co,4,248.6527,250.2355,249.054,244.8214,250.671,252.0355,254.7013,256.6393,259.2761,261.6745,265.4599
Co,2,221.7088,221.2254,221.7567,224.3969,229.3963,232.1205,236.1303,238.1486,243.0834,246.5619,253.0645
Co,6,284.6727,283.3518,280.4221,280.6573,277.5776,276.8676,277.5475,280.9073,283.9828,287.2249,290.5505
Co,4,291.5877,285.3812,281.4758,276.8536,278.8767,279.7113,280.1347,280.6588,281.1281,283.3893,287.9606
Co,8,299.7317,299.2681,301.1019,296.3529,295.389,294.8451,295.366,294.7022,296.45,299.0732,303.123
Co,8,307.251,301.6359,297.867,296.486,291.7768,290.6232,288.3801,287.2085,288.2797,291.4023,299.8584
Co,5,280.3677,278.0525,276.9956,274.2787,271.9578,272.9121,272.6656,273.3057,274.2886,278.6398,284.4531
Co,3,231.9367,229.7185,226.6301,227.7361,228.3176,229.5498,231.5042,236.672,241.4548,245.4727,252.4196
Co,5,309.8602,302.4085,298.9889,298.0987,297.4471,297.8971,299.5472,300.8162,302.3654,303.5907,306.47
Co,4,250.9947,248.7685,248.3354,245.0853,249.1314,250.2749,251.7041,251.761,253.6899,256.8437,262.0903
Co,7,251.5637,249.255,247.6931,245.9878,244.8633,244.2563,244.1096,245.6715,247.8753,251.852,256.3945
Co,4,279.1093,276.3119,275.7058,274.5521,275.7188,277.3155,281.0793,283.0704,286.0323,288.2538,294.5145
Co,4,271.0882,265.9272,265.1163,262.6741,265.9449,267.1782,270.8068,271.7008,272.2891,276.8708,282.5544
Co,6,314.5449,310.9489,310.2981,304.3119,300.1079,299.872,300.6598,300.2421,301.7611,303.1365,306.6431
Co,4,283.5603,277.1719,273.9095,271.7402,272.1633,273.0925,274.3497,275.8982,279.2735,285.6206,294.3777
Co,5,282.292,280.929,281.8202,281.424,280.7049,281.5661,282.1101,283.5322,285.2612,289.0202,292.9709
Co,5,281.7703,278.7423,276.6335,274.6103,273.0291,273.209,273.6029,275.8979,278.0947,281.6081,288.6926
Co,5,305.7342,305.2414,305.6861,299.8105,297.9899,299.7922,299.3486,300.3293,302.8403,307.3058,313.5715
Co,6,267.4254,263.9158,260.1313,257.7855,257.5543,257.4739,258.3755,259.5516,261.2683,263.1918,267.143
Co,6,304.826,306.7907,305.0423,301.658,300.0127,299.0531,301.5744,303.09,304.5584,306.8942,310.3005
Cr,1,217.6561,218.803,218.841,221.6924,220.0421,218.2641,219.0939,220.3291,220.6189,226.4771,229.3349
Cr,1,239.712,243.0925,246.3484,245.3434,245.0094,243.812,244.6262,245.5268,248.5609,252.7163,253.9987
Cr,4,314.1885,304.6982,302.3135,295.376,295.7092,296.447,297.5224,301.0156,302.4049,306.9428,309.5229
Cr,2,275.5473,272.1084,273.1997,272.855,272.6369,273.429,274.3349,280.0052,282.9004,288.2061,291.6117
Cr,5,275.1239,274.1962,275.5932,273.1757,270.2563,270.6709,271.8295,274.0589,276.8293,282.5831,284.4645
Cr,7,307.0457,304.113,307.2482,307.3144,303.7289,303.2225,302.9463,304.4475,307.2271,310.3207,311.6666
Cr,6,291.2928,290.8802,286.1862,288.5585,284.8007,283.761,286.7409,291.1991,292.6185,294.6246,295.5012
Cr,5,258.9159,259.1109,258.4157,258.2231,257.2632,257.8749,257.9118,266.2228,268.3509,269.7336,270.5969
Cr,7,271.5399,272.0096,270.0831,269.1777,265.4983,264.081,263.1726,265.7202,267.0521,271.988,273.5598
Cr,2,229.6641,228.2048,230.3406,229.6331,229.2463,230.7104,229.1785,234.9363,237.2096,241.9969,242.6954
Cr,2,259.3331,257.9645,260.4453,261.905,258.2385,260.5745,259.9649,261.5142,264.6353,274.7476,278.5029
Cr,7,252.3039,249.1718,248.6319,251.0736,248.4289,248.5797,247.0073,250.9011,252.9624,255.0593,256.9005
Cr,8,278.3317,273.5314,269.9487,270.6391,269.5008,269.1201,269.6505,268.4765,275.6871,277.9181,279.2513
Cr,7,276.1148,275.9555,276.1065,277.0491,274.6433,274.8076,273.0368,274.7874,277.2234,280.4653,280.4676
Cr,4,274.5896,271.0995,270.4423,268.7822,271.0888,268.9462,270.7217,273.3031,273.3858,278.7861,280.466
