0,1,2,3
010-ER18,1481.1898734177216,69.59804969580728,Validation
015-ER18,1287.7037037037035,1354.4368286870013,Validation
021-ER18,4153.567839195981,2434.924027592766,Validation
050-ER18,1499.6029776674936,431.8079512616605,Validation
053-ER18,1437.060301507538,-59.057316873768286,Validation
074-ER18,1025.506172839506,2694.7849143447747,Validation
084-ER18,1892.6262626262626,1200.211728358714,Validation
093-ER18,3699.1563275434255,2969.433537830868,Validation
104-ER18,1968.4079601990047,3554.579322402613,Validation
107-ER18,3034.8241206030157,1392.7664249872068,Validation
147-ER18,897.4559193954657,1457.5493384960791,Validation
157-ER18,4019.242424242425,1042.5846487872186,Validation
166-ER18,4428.204488778055,1102.845888184107,Validation
173-ER18,763.3086419753085,2385.0591375279546,Validation
174-ER18,3628.759493670886,2133.7345799355026,Validation
205-ER18,780.4568527918782,2155.0750796393186,Validation
227-ER18,1853.1592039800994,1774.497192118375,Validation
228-ER18,988.337531486146,2260.865880096986,Validation
232-ER18,1453.2673267326736,2282.881562844872,Validation
234-ER18,1203.35,2986.563916047533,Validation
261-ER18,5343.391959798994,4758.30251275676,Validation
340-ER18,950.9158415841588,1709.153810767777,Validation
346-ER18,2297.220843672457,2553.2977843935732,Validation
361-ER18,3097.4378109452728,2267.356659454781,Validation
365-ER18,6205.679012345678,2906.8379184694472,Validation
377-ER18,5900.075566750627,4188.777954803336,Validation
388-ER18,2032.7901234567896,2515.243803099336,Validation
418-ER18,927.5742574257426,702.3506054327809,Validation
419-ER18,785.5802469135804,2641.3818596206766,Validation
425-ER18,2367.876543209876,2851.414581048157,Validation
460-ER18,903.2178217821784,1732.6394346574016,Validation
001-ER18,944.9622166246852,2352.6389373317725,Calibration
002-ER18,8631.68765743073,4560.9121240544555,Calibration
003-ER18,892.1105527638193,2280.948924303906,Calibration
004-ER18,5815.5808080808065,4070.62353449285,Calibration
005-ER18,6067.587939698493,3279.1101862840806,Calibration
006-ER18,3314.6766169154225,2050.497239793978,Calibration
007-ER18,1425.188916876574,3323.689440985392,Calibration
008-ER18,1641.025,2485.7737914718527,Calibration
009-ER18,2283.989898989899,2049.5090259712233,Calibration
011-ER18,1046.4179104477612,1440.5578874808198,Calibration
012-ER18,1121.679012345679,1621.6575862558675,Calibration
013-ER18,1308.9629629629628,1261.7853869575702,Calibration
016-ER18,2056.089108910891,1906.6843809148631,Calibration
