Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,209.0451,211.4445,215.5735,218.746,212.4965,213.0358,215.0526,212.3434,219.3354,223.3815,251.7155
1C,2,184.8348,183.5342,183.5762,186.2911,186.6295,188.0275,191.4116,194.7625,203.6755,215.5809,244.0706
1C,3,181.3577,179.9983,179.3568,181.6512,183.9543,186.6416,189.5921,193.9735,204.2409,208.6177,232.8897
1C,2,205.2836,204.2071,206.9768,204.765,207.2994,207.7537,210.2175,218.3406,223.3007,234.6667,248.5644
1C,1,176.5133,177.0478,178.1501,181.5422,182.5665,185.0968,188.6606,189.302,193.124,198.4283,208.0303
1C,1,180.4253,183.8239,184.4803,188.1621,188.8953,191.8187,192.7671,198.8617,206.645,209.9697,229.5513
1C,2,208.5885,204.0017,210.071,209.7002,209.5011,207.7462,206.6813,209.7351,215.7416,226.4529,247.6451
1C,6,155.2453,153.9786,153.1135,153.8915,155.4513,152.0035,157.4198,158.9975,164.122,176.2044,208.9386
1C,1,183.9105,186.1238,193.1691,199.8857,203.6955,204.0729,201.9097,206.0554,215.8635,220.0303,240.2045
1C,1,201.43,205.1833,204.2008,203.9334,208.1807,212.3701,215.269,222.4083,228.139,232.4131,257.0921
1C,2,190.8081,189.5924,195.2068,200.8034,205.3205,206.5376,209.3973,218.2101,225.4737,231.3452,255.1844
1C,5,202.4876,199.5033,196.9055,199.2295,195.6771,202.777,201.4001,207.5013,211.813,210.3735,230.5329
1C,3,196.7015,192.1348,191.9911,194.177,198.3213,199.1842,201.1982,205.7901,222.0262,234.8054,257.7864
1C,2,153.8101,152.7198,155.6221,156.3952,165.2811,170.8858,175.0997,177.9292,187.2983,193.7157,208.4217
1C,3,209.3149,206.6857,203.466,203.6597,203.6323,205.8069,207.4249,213.7214,216.1086,224.0484,238.2909
1C,1,188.6615,190.0796,191.3423,193.4101,195.8686,197.3849,195.7956,197.8088,201.6039,206.6891,217.4839
1C,2,193.5146,190.4986,193.1507,195.6151,202.6042,206.1062,213.0382,205.7383,216.0826,228.9067,248.6526
1C,3,182.3655,178.6642,178.4201,179.3191,181.0364,182.6139,184.3994,188.592,199.7414,202.4738,215.9927
1C,1,168.4522,168.7342,171.9139,175.2146,179.1288,178.612,179.2203,183.6106,188.6027,199.4701,212.3473
1C,2,199.4632,196.2816,197.6044,207.5797,201.8092,203.4691,203.5203,211.5035,221.4392,224.4585,243.9305
1C,1,191.6505,193.7069,197.8387,197.4478,198.51,198.1138,201.038,204.8188,207.7661,219.3886,244.6328
1C,1,183.9723,185.2124,184.9516,185.0182,187.1318,190.3695,195.0183,202.1963,210.5513,221.777,252.644
1C,3,197.4852,196.423,191.4886,194.0681,195.5237,195.8758,198.8945,205.466,211.8713,220.5038,238.435
1C,6,224.3178,218.8886,217.7591,221.8359,228.368,216.0473,227.7079,220.4216,217.6472,221.3539,243.9335
1C,3,190.1283,190.6204,187.9068,191.124,195.0846,197.8873,195.4885,200.0551,202.5704,210.7675,237.051
1C,5,226.3575,224.5763,227.4457,228.7976,224.1192,224.2453,226.6125,228.1579,235.4732,242.7168,254.7519
1C,4,200.3108,200.1695,198.1002,195.0544,196.3428,197.2582,196.0484,199.1743,205.2481,211.3108,228.5877
1C,1,196.6927,198.8124,199.9686,203.498,211.2432,210.7328,213.1655,216.3466,221.9573,234.0149,258.2631
1C,4,205.0788,204.8888,205.1711,200.3962,201.5291,203.2331,204.9314,210.582,218.7905,223.787,253.3668
1C,2,185.1479,183.5587,184.4482,184.3578,189.8084,190.0866,188.8955,187.4357,187.5254,196.2574,206.8093
1C,4,157.6362,153.8653,153.9103,153.5929,156.9447,156.7682,160.9574,163.2577,172.5639,176.0087,197.3849
1C,2,194.8166,193.4638,194.324,195.3248,194.5673,195.5936,194.7707,200.3124,203.3173,218.6403,241.2691
1C,1,168.232,168.7655,171.7203,172.4454,174.6876,177.6142,178.7273,186.4047,193.4403,198.6276,210.6245
1C,1,127.3179,131.0071,130.6292,134.3463,135.2451,136.9279,139.7627,143.745,147.695,153.8278,188.7221
1C,1,192.7262,196.938,197.4745,203.0327,198.8357,200.9153,203.9718,210.6346,212.348,214.1747,235.9886
1C,1,192.2209,194.7242,194.1863,195.7597,195.9562,196.2561,200.9214,205.6527,216.0609,219.1139,241.3703
1C,4,198.3628,196.0477,194.8101,194.426,197.3675,199.3368,201.783,207.143,215.1765,217.1846,240.73
1C,5,204.6839,202.969,199.7621,201.991,199.5551,201.0925,202.3044,204.7636,210.9058,222.1452,236.8962
1C,1,194.3573,196.3825,202.252,204.8154,211.5309,211.4536,211.9274,213.8823,221.8533,222.2158,242.6377
1C,3,142.1879,142.6911,141.3027,143.0628,153.3513,156.2903,162.8076,170.296,180.5011,188.5287,211.897
1C,9,212.431,217.2618,215.0839,218.3382,205.0474,205.5524,203.021,207.2558,202.7733,203.0708,236.3867
1C,4,188.0811,185.9718,186.0269,184.7677,188.6264,189.5438,195.4175,197.4602,208.2995,217.115,238.0769
1C,1,149.4765,150.0644,153.6975,156.808,158.0726,160.4817,163.5363,173.2123,177.8627,192.689,209.6178
1C,1,186.7686,188.5972,194.3293,196.2422,202.6245,204.3933,210.0972,213.0366,224.2596,224.062,250.3125
1C,2,193.8026,193.3809,197.8083,198.5196,196.1128,195.4311,197.1217,199.9824,206.8,218.9766,230.9354
1C,4,179.1155,179.6716,178.8845,178.0584,179.2453,181.6008,185.6202,189.2163,203.6127,211.1947,221.9566
1C,6,209.2751,208.8979,203.2167,200.4168,199.688,197.592,204.204,207.2851,226.3084,242.2983,258.064
1C,2,148.7957,145.2442,148.0338,150.5283,154.8402,156.5332,162.5087,168.2837,177.5293,185.7089,207.2015
Co,2,98.2306,98.1473,98.6738,101.1346,102.2617,102.7028,104.1936,106.6904,112.2346,126.5958,129.9351
Co,1,86.31,86.811,89.5746,91.4473,93.3772,93.3284,95.4762,98.4854,100.9144,104.1766,104.9137
Co,3,84.9468,84.9555,83.7008,85.4658,85.4824,86.2703,87.2582,90.692,95.1244,95.5482,96.2843
Co,3,114.6369,114.8026,113.4087,113.4123,114.129,114.3747,116.3645,117.5238,119.3501,125.3592,129.4649
Co,3,113.518,112.6833,111.6644,113.5962,115.1424,118.8979,122.4163,125.5217,129.8539,131.927,132.8306
Co,3,114.5652,112.2499,111.417,111.7925,113.6977,111.6108,114.5782,117.4702,122.9303,126.8679,128.5525
Co,3,112.2652,112.5249,111.9653,113.6494,115.6927,115.1366,118.2698,118.8141,121.6627,123.3006,123.7244
Co,2,108.979,107.905,108.5213,108.6269,108.0182,108.5933,111.9327,113.8885,118.2187,122.5515,124.8983
Co,4,115.8719,113.2434,112.802,111.7172,113.8564,116.3294,118.5792,124.1133,126.6832,128.455,131.3754
Co,4,113.2027,111.9564,111.886,110.859,114.287,114.7947,117.2673,118.978,124.1615,130.3922,132.2934
Co,2,90.8994,87.6779,88.7462,90.8007,90.8617,92.9948,94.0973,96.8838,98.385,102.5363,102.2799
Co,9,100.3751,98.4618,99.097,97.614,96.2262,97.4353,96.9792,95.7539,93.6707,93.9454,95.0875
Co,1,112.0689,112.7043,114.1414,115.5596,116.5223,117.2516,119.9339,120.3876,127.9117,131.9433,133.5887
Co,2,72.8612,71.8053,73.2355,74.1061,76.015,76.7495,79.4416,77.4759,80.7349,81.3652,80.8804
Co,3,110.1337,108.0199,106.1304,108.422,109.6739,109.8697,110.4251,115.5045,120.036,119.6912,120.1866
Co,2,108.0148,107.5488,107.9283,110.1349,110.4955,112.4798,113.3297,116.9136,119.4886,119.1488,121.2692
Co,1,118.4018,119.6143,120.5084,121.4361,123.3478,120.3283,122.4149,125.0375,129.7403,132.0861,133.5363
Co,3,110.5458,108.9459,108.759,110.1726,110.7159,111.7856,113.5872,115.9734,121.6457,126.8008,132.2544
Co,4,111.8817,112.2293,110.3198,110.2123,112.2645,111.0244,113.1354,115.608,118.0132,119.3139,117.8903
Co,2,112.6058,110.925,111.705,112.0424,116.2277,114.848,119.46,121.0536,122.7349,124.86,125.1057
Co,4,87.1639,85.3632,85.6362,85.3359,85.6743,85.8923,87.9134,88.9257,88.5216,91.5596,87.6406
Co,1,101.2009,103.5193,104.3302,102.57,103.1455,104.4122,109.7305,113.1022,119.4285,125.9268,129.9369
Co,3,118.1155,116.2353,115.13,115.9655,117.978,118.8684,120.4911,123.5232,128.9552,131.0368,133.1858
Co,2,85.0779,82.6091,83.7778,84.9064,86.4801,87.7543,89.5951,91.7713,92.7239,90.9985,92.2816
Co,2,104.0377,102.5203,104.959,103.9175,103.271,104.6556,105.9705,110.5014,112.4944,114.6319,114.9286
Co,2,104.713,104.3286,106.1742,110.4187,110.9311,111.7685,115.0173,118.7723,122.6207,125.5566,126.8499
Co,1,98.7972,100.4174,102.183,104.1504,107.4386,109.206,111.6884,114.0181,124.6049,130.2016,134.5335
Co,7,98.705,99.723,98.4755,98.2574,98.2958,98.4747,98.192,99.4216,100.8035,102.0118,103.3783
Co,3,112.3776,109.1504,108.917,110.8962,113.269,114.2303,114.6897,115.6516,118.1192,120.6456,120.599
Co,2,53.6424,53.2979,55.2106,56.4468,57.42,59.4132,58.917,60.0683,60.3945,61.2391,61.5993
Co,3,84.8311,83.5533,82.5271,84.2408,83.486,83.1238,86.2463,85.7651,87.0033,84.8826,83.5145
Co,3,97.5995,96.2362,95.8412,97.1416,98.7249,100.2129,104.3105,109.5798,116.8017,121.1178,126.5737
Co,2,79.6256,79.177,80.7025,83.6729,85.1581,85.4735,85.3352,86.1667,85.9986,89.8133,88.0253
Co,3,91.9722,90.6446,90.5105,90.9139,91.629,92.9882,94.0851,94.8851,95.5963,96.1794,96.3196
Co,1,90.8757,91.1172,91.2194,92.0867,94.8765,95.0925,93.6368,94.742,93.9372,94.0834,93.4581
Co,3,82.6297,82.5814,82.1708,83.3481,82.9809,84.6087,86.7686,90.7991,93.4952,94.7769,93.3283
Co,1,67.6799,68.3851,69.5488,70.9587,71.9092,73.0517,76.9206,78.6868,81.6512,84.2032,85.0863
Co,2,97.0891,94.2724,94.4754,95.8767,98.2071,98.1913,98.4139,100.3828,102.3317,104.9286,104.9617
Co,6,107.2625,105.4057,103.9705,101.525,100.1685,99.6685,101.1125,104.7798,105.9692,107.7652,109.0707
Co,1,108.5565,109.5462,110.0315,111.6917,111.9151,113.1863,116.1267,119.5374,121.6343,125.4581,127.4687
Co,3,108.3176,107.1353,106.3474,107.8387,108.1019,109.0511,113.3842,116.3435,121.4233,125.6065,126.3447
Co,6,104.4648,102.0023,102.7951,102.1451,100.0608,99.948,102.7192,106.9896,110.1256,116.0819,118.4366
Co,3,53.9042,53.0083,52.4545,54.1686,54.9754,54.4541,54.5301,56.0755,56.5094,56.8961,57.1644
Co,1,76.983,77.6137,77.8356,78.6917,80.0773,80.1434,82.9151,84.4298,92.5413,94.9675,96.4558
Co,3,113.2436,113.5468,112.7854,114.5059,115.251,116.3957,121.4713,121.0073,128.1747,134.265,135.7416
Co,8,87.9921,88.674,88.0192,87.8288,88.4075,87.3634,88.1791,86.233,87.2892,87.3511,86.836
Co,3,75.3786,74.1009,73.0507,75.0946,76.0903,75.476,79.7444,81.1094,83.3204,83.3465,83.8142
Co,2,100.0801,96.9334,99.1903,99.1291,102.1073,103.8004,106.0476,108.626,113.8794,116.3501,120.37
Co,2,78.8329,78.3016,78.8824,81.1209,80.5536,81.5778,84.9572,85.2035,88.0011,89.1609,90.3793
Co,4,90.6554,85.5089,85.1179,81.9399,83.2857,86.0814,85.2006,87.3274,89.3124,88.8404,89.612
Co,7,100.7559,97.9957,98.4108,98.7567,98.1064,98.3935,97.6215,99.6131,101.2218,100.417,101.8063
Co,2,107.652,107.3985,108.794,110.4349,110.8329,113.4916,116.5186,119.1821,122.9057,125.2655,126.8206
Co,3,98.8005,98.525,98.3096,101.3191,102.9372,103.6434,106.157,106.5839,110.3772,111.513,110.0724
Co,2,119.4506,116.857,117.5688,118.0457,120.5358,119.9133,123.1189,126.2956,131.9191,135.8723,136.0518
Co,1,98.7065,98.9226,100.7504,101.0841,104.041,104.6114,109.1686,113.5267,113.8585,117.6972,118.2737
Co,6,88.6655,86.8071,85.712,87.9151,87.6561,85.1347,87.1704,89.1201,92.5962,90.9284,88.7196
Co,2,82.7529,82.2045,82.4459,84.0957,84.6239,85.0537,89.3857,90.2338,92.2091,92.6603,93.254
Co,4,115.116,113.3503,112.6557,112.4355,112.5558,112.7106,113.4603,116.6747,124.7196,127.9772,129.2268
Co,2,102.5109,100.7372,103.2263,104.3159,106.4987,108.0487,112.0821,118.9185,123.8753,133.6643,137.785
Co,2,99.745,97.412,98.0763,97.9946,99.2914,100.4337,99.702,99.4013,101.439,103.7003,104.4744
Co,1,105.6212,105.9363,107.0388,107.3657,109.7841,109.9305,112.4027,115.6283,119.1631,119.3118,123.1353
Co,3,100.5149,100.8521,100.1676,101.9284,102.0562,103.612,103.7622,103.8318,106.2585,106.2498,106.7327
Co,3,103.3114,103.582,102.9772,104.1885,106.6247,107.6751,111.3575,118.3482,126.0411,129.1041,134.9917
Co,1,55.4232,55.4944,56.579,58.9169,58.9782,59.7087,59.8462,60.1621,60.1911,60.4675,60.3867
Co,1,111.4552,111.6536,112.8976,112.9301,113.7501,115.3606,117.9976,121.2688,124.76,128.2911,130.5144
Co,1,46.8033,47.3329,48.0309,50.3267,52.0775,52.3312,53.1017,53.7992,54.3029,54.9748,56.2103
Co,3,103.1265,101.6106,101.5597,105.0397,104.5875,105.87,104.2735,103.0177,102.0584,103.0029,102.9089
Co,3,114.9819,114.3905,114.0567,115.2704,115.1971,117.3008,119.2164,120.7565,121.4452,124.1971,125.4449
Co,4,109.4428,106.7568,106.878,105.7056,106.113,106.6929,107.7208,109.9417,111.2626,112.8301,112.1656
Co,1,70.5659,70.8326,72.3354,74.7555,74.5056,77.1119,78.8277,83.0036,83.6364,85.0547,88.5052
Co,3,66.1187,64.7816,64.5947,65.8865,64.8148,65.0924,66.1144,68.3006,69.2499,69.1232,69.1571
Co,2,109.1684,108.0531,109.4396,110.5704,112.5164,114.3102,117.1141,119.4571,123.1931,126.3743,125.9482
Co,2,96.9319,95.6929,97.7239,98.364,99.0902,100.1047,104.1329,110.0034,119.6915,129.2132,132.4198
Co,3,102.7471,103.0513,102.0258,103.4,103.1995,104.0929,106.7478,109.1981,113.1091,114.0676,119.9388
Co,5,101.9934,99.9281,100.7093,98.7189,97.1466,98.4763,100.8563,103.71,107.0354,108.0684,111.871
Co,4,82.8567,82.4597,81.3691,80.7771,82.3267,82.1567,83.2315,84.4129,85.225,84.9157,84.1557
Co,3,110.6139,110.4779,107.3324,109.2527,109.6373,110.9471,114.7193,118.2761,125.4179,130.9368,132.4389
Co,3,105.6757,104.4268,103.0215,106.5438,105.2836,107.0166,110.4628,113.8835,119.8231,119.0042,125.4921
Co,7,99.8476,97.6082,97.6308,95.1958,95.3662,94.9336,94.4614,96.3617,97.1284,96.3239,100.5172
Co,3,81.5019,80.5727,79.9989,81.4405,81.6035,81.8768,82.282,83.4022,85.5736,90.216,90.5464
Co,3,112.9735,112.7542,111.0233,114.8635,115.9712,117.4296,121.4974,124.9585,129.1738,132.3759,133.808
Co,5,84.5659,83.7549,85.143,84.1265,83.5332,83.9737,85.476,84.2325,86.5978,89.089,91.8984
Co,3,93.9057,94.2203,92.5102,95.3637,96.039,95.0261,94.735,97.0086,100.5171,101.5185,97.2183
Co,2,109.8913,108.0824,109.5964,110.1023,110.452,109.7406,113.3542,114.7641,117.3555,118.4615,120.0799
Co,3,84.6799,83.9632,83.1959,85.0715,84.5574,86.3435,90.3993,94.3922,98.7983,102.8379,105.8791
Co,6,90.982,88.6716,88.7814,88.3777,87.9563,87.9016,88.1993,89.6806,88.7745,88.587,88.8981
Co,3,113.5889,112.4159,111.8402,112.4055,112.4589,115.3043,116.5258,121.0981,125.3159,129.7397,131.2087
Co,2,104.3615,103.2697,104.2691,107.0324,105.3787,110.483,113.1042,116.4146,120.1168,121.5463,126.6631
Co,7,97.5379,95.4497,92.3962,94.8677,92.9528,92.985,92.1622,93.646,94.1785,94.6842,96.6065
Co,2,111.9536,108.7856,109.5598,111.368,111.8898,116.2411,117.9616,120.9521,126.8251,131.4892,132.7627
Co,5,115.173,114.2493,113.3357,113.594,112.6113,114.8131,114.5375,117.557,121.8812,127.136,128.7153
Co,1,90.1472,91.0625,92.5412,92.2074,92.8954,93.461,95.5425,96.1707,98.3553,99.749,100.2245
Co,1,112.0873,112.3823,113.9761,114.3031,114.8244,115.4263,117.382,121.4841,128.2684,134.2261,134.5216
Co,3,116.9389,115.9734,114.6253,115.9349,117.168,118.4533,125.1816,129.5197,130.8175,136.4868,138.4546
Co,6,74.8156,73.7359,74.316,73.8099,73.864,73.3195,74.4224,75.6057,80.0949,82.5528,84.3415
Co,6,93.634,92.3641,91.4602,91.7886,92.2058,91.3397,92.4568,92.4616,91.9976,92.615,93.8223
Co,1,91.6682,93.7057,96.1706,99.7707,101.1558,101.8224,104.3509,109.4712,116.9415,120.8861,122.1382
Co,9,95.8193,93.8277,91.2461,90.5977,88.8236,87.5138,86.6473,86.905,86.3472,87.5224,88.7119
Co,9,106.9844,107.1309,106.8357,102.5068,101.8032,99.2025,97.9727,97.2836,93.943,94.9371,96.5914
Co,7,105.9472,98.5503,96.9004,96.0761,94.9569,96.0463,94.7825,96.552,96.899,96.6003,97.062
Cr,4,191.5454,192.3229,191.1035,183.8352,184.5545,188.8732,192.9471,193.1985,196.3369,202.3967,204.6133
Cr,2,195.6032,193.7426,198.4651,202.1456,198.826,200.991,202.1313,199.7804,199.6479,207.368,218.1541
Cr,6,260.8468,263.5185,256.8698,260.2463,251.3399,240.5635,243.2037,243.6288,251.0752,258.4218,258.9808
Cr,3,250.4039,247.5626,236.9114,246.2234,237.6153,239.3706,238.3024,241.3413,247.1025,255.7633,255.9521
Cr,8,248.176,242.461,235.6261,244.8567,237.1038,236.8386,237.7266,235.0509,243.7162,249.9516,250.4421
Cr,3,223.0074,221.7047,221.2401,224.1126,232.1945,230.9142,235.8905,238.5846,246.3308,248.6828,245.2498
Cr,4,226.8292,229.1444,218.8142,215.1055,223.7501,217.1578,218.0605,223.5086,218.8681,227.8106,220.4694
Cr,5,211.226,205.2058,198.5683,193.7972,185.8597,190.8275,188.7931,186.6969,189.9993,198.0941,198.6342
Cr,7,280.7284,267.5235,269.6849,263.0512,261.4654,255.0594,254.1404,263.6508,267.4269,257.9245,254.2354
Cr,2,177.1888,175.0455,177.1493,178.5191,179.926,179.4815,180.2298,186.9771,194.4707,190.7978,189.7394
Cr,6,249.3789,250.8621,244.889,241.2047,242.0792,240.0858,244.6794,241.5348,250.2102,248.3578,246.1368
Cr,8,213.164,217.3581,214.0988,198.134,197.1351,196.4368,195.2306,190.3949,194.6868,203.2063,203.02
Cr,8,251.7732,246.2594,237.035,239.5775,243.0026,239.7821,235.6813,232.7558,234.7174,242.7722,242.9432
Cr,3,240.5835,233.2705,231.2608,232.0476,239.5182,242.8078,242.8037,249.2799,253.0408,252.6024,252.5137
Cr,2,186.6448,183.1566,183.8228,183.3632,190.982,197.4005,193.0522,188.2464,192.1638,193.5668,205.1453
Cr,2,127.172,127.0577,128.8781,128.7927,129.7285,130.3797,133.4821,132.6208,140.0566,147.3261,157.8873
Cr,9,257.728,254.9446,254.3298,247.3739,242.1701,240.5169,237.0576,231.8196,231.6432,236.9058,235.97
Cr,8,176.3739,173.8453,166.4232,164.9828,166.3243,166.0455,164.6775,163.9121,167.403,171.5137,172.6886
Cr,2,170.6271,168.8796,169.4935,178.3461,174.7339,174.3659,173.5121,172.6138,176.3286,184.2303,185.3066
Cr,3,231.2368,236.2878,230.3774,232.6638,236.0721,238.9373,238.9124,247.7965,247.3164,244.4754,242.9221
Cr,8,260.2425,253.5469,253.1768,245.4825,239.8664,236.4526,237.9473,233.3426,240.3306,244.7605,245.4181
Cr,4,247.3533,239.398,232.2596,227.6635,232.1864,234.1927,236.7623,240.6707,235.3938,242.7783,246.3453
Cr,3,203.0279,202.7404,198.1009,199.5028,203.0597,205.8385,206.066,208.6225,216.6351,219.7815,225.7914
Cr,4,134.3455,132.7514,133.042,127.1021,129.9667,129.2477,135.0738,138.5592,144.3301,147.4715,153.1854
Cr,4,231.1149,225.5436,222.8895,222.8664,226.6452,232.9534,239.9205,238.9077,242.9088,236.9104,242.4352
Cr,7,238.2555,233.3943,235.2719,237.1643,234.8209,235.414,230.6687,235.9919,245.8708,248.6083,247.9296
Cr,8,241.2544,243.2833,240.6114,234.6446,230.8646,230.6082,228.8167,223.2626,228.2175,231.8211,232.5736
Cr,8,255.3022,249.3644,250.2601,240.1013,239.1059,240.606,240.9184,236.1663,239.2192,240.8713,243.8225
Cr,7,190.2737,188.948,191.028,184.7065,177.8868,171.9213,169.5567,171.0112,174.2673,184.6057,182.5167
Cr,2,122.2035,121.3922,122.9722,125.3696,128.1558,130.8486,134.6094,137.8652,142.7386,145.5944,155.0092
Cr,8,260.9351,259.4868,252.784,249.6126,254.9256,248.9784,247.3814,240.6733,241.5293,251.3035,249.2062
Cr,8,269.3515,261.979,256.8757,258.7386,257.9404,255.4432,253.4397,240.921,248.7286,246.8529,244.3582
Cr,5,266.5562,249.635,248.3367,240.5945,238.9324,240.5069,246.1929,240.0415,244.4548,249.8251,251.4028
