Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,136.3275,140.6774,139.8195,141.9474,143.5789,150.4093,151.9198,160.2161,166.6194,185.5017,212.195
1C,6,148.021,147.0957,149.9997,149.0697,140.8474,136.9475,146.6018,152.2524,152.1238,157.1899,185.673
1C,8,220.2093,223.1874,219.4098,218.6622,218.0272,216.5007,216.3361,216.2464,225.4864,238.4248,265.8179
1C,1,145.8269,147.8649,153.6994,149.594,149.6553,151.7812,155.3299,160.2604,168.1046,177.6339,214.2851
1C,6,221.216,221.1658,216.0111,217.9067,207.2063,200.3171,211.3667,214.6285,205.7817,206.5426,243.8671
1C,7,218.1869,215.6935,215.803,211.7109,207.8335,206.0085,201.1966,209.3884,216.0644,226.3517,269.6686
1C,8,237.0681,229.5516,225.426,224.4678,223.1373,216.8376,210.7065,206.6191,210.2532,213.9206,222.0101
1C,8,198.0811,198.811,197.9676,201.1626,205.4104,208.8537,202.5828,196.8429,204.4919,210.9567,219.3122
1C,6,158.9016,158.2311,153.3843,150.4035,149.3505,148.6631,152.4436,158.6325,163.0094,176.9348,208.0351
1C,1,180.1515,185.3907,186.8415,194.5888,200.8741,203.4642,206.9459,213.2321,220.9691,235.2351,245.9708
1C,9,253.9247,238.7775,239.1717,242.1859,231.2371,213.4054,220.0628,214.6593,205.2471,205.7657,221.2893
1C,4,129.5748,125.1663,123.9442,123.9142,127.9605,127.9256,126.903,128.3712,129.9077,131.4605,143.5197
1C,1,201.5836,203.0783,212.2832,213.7682,211.0319,212.4977,216.4086,213.3685,225.2725,232.3652,258.5833
1C,2,115.7463,112.8596,115.6774,114.783,118.427,119.8169,123.1004,128.1137,129.9693,140.2168,151.9872
1C,1,177.0702,183.9028,183.7792,186.3573,193.2802,195.7481,201.8111,209.9778,217.5536,232.8365,272.1967
1C,1,142.7761,144.2034,145.304,147.7925,156.3811,154.3212,154.6801,160.0923,167.0379,168.3154,189.0049
1C,5,206.9134,206.5216,204.9926,210.797,203.9378,209.3822,214.6978,214.5617,224.3361,225.646,256.8103
1C,4,193.7492,191.4944,192.1609,189.1946,200.1447,198.2377,202.1921,209.1358,212.8525,222.3484,233.4195
1C,6,148.4661,148.332,138.6661,135.1144,127.9415,127.4445,129.3062,134.4016,139.1408,150.3899,176.4418
1C,1,199.0817,202.5024,204.214,207.2772,212.3234,211.045,210.1631,204.8214,206.8013,220.2402,243.9452
1C,1,199.7823,204.6337,208.9798,207.67,208.9332,212.8381,213.532,216.9853,225.685,234.1899,264.9494
1C,5,194.3766,194.7614,193.4665,184.8602,179.5787,183.5296,192.9089,188.6852,196.4286,212.037,230.2727
1C,7,187.1673,187.1756,184.899,185.2294,183.5174,183.7768,180.4031,183.1061,189.1538,196.7547,201.9503
1C,1,191.8295,196.1047,194.301,199.4029,193.7173,191.9372,193.0722,195.3367,200.5509,220.6913,238.2524
1C,4,182.2551,183.4079,180.4102,178.3166,180.7893,181.4335,180.9267,179.1071,184.0782,197.7888,213.443
1C,1,113.4839,114.6111,114.4858,116.6087,118.1578,121.986,130.2105,131.8768,136.0365,144.3046,155.1075
1C,4,226.0016,220.821,219.6747,211.2722,217.4073,220.5547,222.039,231.4256,237.7038,239.3328,257.7708
1C,3,221.336,215.1259,214.8864,217.35,220.3355,222.0429,217.9151,220.6576,220.6167,221.2801,254.3686
1C,7,232.8676,231.9072,225.6867,223.7057,220.8007,221.0345,218.5269,222.3672,230.6665,235.2845,247.0162
1C,9,209.2879,208.5516,204.1331,201.1792,201.0014,200.7561,201.3067,201.2488,200.5508,211.9577,219.1161
1C,3,195.6994,194.9581,191.0163,191.9332,201.4025,202.4002,205.9619,198.4894,206.1142,214.6336,234.5022
1C,2,121.5159,118.536,120.4831,122.2618,121.9364,121.8421,124.3809,128.1812,134.9801,148.7248,162.6959
1C,5,197.7393,202.1843,205.745,205.6859,196.3306,196.6564,201.4044,204.9176,205.5055,212.3391,247.105
1C,6,189.9971,188.1964,185.7168,176.6803,174.3418,168.5593,174.4548,180.5827,194.2166,201.1787,210.072
1C,1,200.4151,201.3269,200.6633,202.3513,208.2075,209.6332,204.8497,211.6857,219.8584,234.7362,260.2968
1C,9,239.6515,244.7486,239.0215,235.9804,226.4549,211.7595,223.923,213.7391,211.5971,217.1019,224.2719
1C,6,194.1531,193.005,184.1772,182.652,181.02,178.5944,179.9525,180.0863,190.9321,195.1211,203.9458
1C,6,227.7068,223.858,222.1871,226.2247,223.5663,217.8538,220.0769,223.3144,224.1139,222.5494,245.4005
1C,6,214.4969,216.0538,216.5935,218.7797,213.2823,211.7261,213.5709,218.1409,226.4641,237.7819,258.678
1C,8,228.0088,229.3214,230.973,221.5401,219.9687,223.1859,218.1959,215.7606,236.1689,238.3579,268.1842
1C,2,222.9995,215.9311,223.463,223.8912,222.6039,223.8934,217.372,222.1158,231.7869,243.5581,270.0033
1C,1,128.9654,130.7522,132.6314,133.3482,135.205,137.3629,140.8059,147.191,157.6655,165.2597,202.9704
1C,2,216.467,213.2206,216.5773,222.4767,222.4115,225.6496,222.7235,217.3723,222.6843,228.785,258.5422
1C,6,186.4724,186.2457,182.4067,184.6806,179.2894,176.1124,180.3549,182.3802,191.8854,190.4332,206.9921
1C,1,211.6577,218.6716,225.5458,222.6928,222.9063,218.5858,216.7476,217.2593,223.0656,231.2298,250.8155
1C,4,201.5367,202.3104,200.3059,200.0407,203.4551,202.8056,216.1834,216.8772,223.545,230.1645,257.3524
1C,6,141.8742,141.1683,147.69,149.0037,143.1526,141.1474,149.6516,148.9709,159.4405,166.6053,200.785
1C,1,190.836,195.5887,199.0347,196.7688,202.1099,202.7398,197.8835,201.521,203.6114,207.856,215.3956
1C,6,213.4157,214.6456,212.4612,211.2599,212.4271,209.798,214.4834,222.2334,225.8161,240.6908,257.1869
1C,6,217.5827,216.8524,211.5419,216.5896,209.7968,207.7554,216.3485,210.4852,215.1609,232.6726,245.9337
1C,1,164.6149,165.8343,170.6069,173.8815,181.9031,181.0921,187.1047,181.9236,193.1139,205.9474,210.9564
1C,2,151.7936,145.6498,149.1026,151.1451,147.8785,147.4333,147.3071,151.8679,161.1896,169.3281,199.3184
1C,1,202.6384,203.6197,205.0998,207.0314,210.0282,218.7871,214.3458,211.8006,209.6277,223.2963,239.7606
1C,1,158.308,162.7779,167.8763,168.1639,176.1444,173.1579,173.2109,172.5386,178.5858,185.225,198.9801
1C,3,109.9492,110.2198,108.827,111.7138,108.8974,111.4155,111.8718,111.4847,117.6902,121.2408,134.0728
1C,1,189.4439,198.8485,201.3101,198.4556,201.7685,200.1392,198.4932,202.2824,211.4377,216.6092,231.6815
1C,7,236.2884,238.8624,239.2983,242.9845,238.7547,238.812,233.7547,238.2338,238.6019,248.7616,281.4058
1C,1,110.7007,111.3558,112.035,118.3947,120.3298,121.7819,130.5097,133.9665,140.3114,146.2505,163.7542
1C,4,207.0174,211.6575,205.4935,204.4684,208.2711,208.8494,210.8375,213.5755,219.5183,230.3542,254.47
1C,5,176.3088,176.8545,179.4144,174.9762,170.9343,179.201,178.7658,179.8425,184.775,190.9515,195.8294
1C,1,193.441,195.2598,204.4777,207.8574,221.5277,221.1233,221.8861,227.2692,223.573,241.6963,270.2713
1C,4,190.1544,183.902,182.7085,180.5815,182.9847,182.5346,182.1031,186.2791,190.5678,196.1849,228.941
1C,4,123.4716,125.0331,125.2198,120.3713,121.432,122.037,125.8013,128.1191,138.1632,146.6332,169.9463
1C,1,174.915,180.341,182.2535,198.0378,199.676,198.4275,208.4131,207.7142,211.0247,224.7891,258.1717
1C,2,162.5568,159.4243,162.4835,161.3692,164.0352,168.1767,170.1547,176.2573,185.5118,196.0031,215.3689
1C,2,222.7616,213.1275,216.4457,217.3404,223.8932,226.9789,229.329,223.93,227.6233,237.747,259.5566
1C,1,208.9513,212.2031,210.9801,215.0115,217.8528,217.2009,216.6035,219.7485,232.2786,238.2819,262.6207
1C,1,140.3027,141.6629,144.5473,148.331,146.9093,141.5807,152.8877,150.7083,163.3935,182.1134,203.2604
1C,2,195.2509,193.124,196.5001,197.5509,201.9345,205.3014,211.7831,214.3599,220.7484,235.4134,250.654
1C,6,215.5576,210.784,212.6901,219.2386,215.9506,210.0933,214.3466,213.462,227.6797,228.7068,254.6222
1C,1,168.6802,169.6547,169.4862,173.604,177.2351,185.78,188.95,190.2309,192.918,197.6849,202.0089
1C,5,113.3282,114.0063,113.8696,111.1786,108.2507,109.5069,108.4219,110.7499,111.71,124.3563,132.3561
1C,5,213.328,211.4366,203.8064,198.1153,193.9462,195.6368,205.1613,208.3886,213.9744,219.3341,248.1166
1C,5,129.7854,130.277,128.7986,128.7569,123.9094,124.8366,127.6567,131.6163,136.8115,143.8876,163.3786
1C,2,136.6146,134.8578,137.7586,139.819,145.7992,152.1149,154.3173,164.8401,170.4246,186.4561,191.0898
1C,3,156.6469,152.5013,152.2416,155.3205,154.7119,155.3524,154.3523,159.1296,174.2152,186.557,214.991
Co,3,41.0123,40.6641,40.4126,41.2272,40.6384,41.7685,43.0294,44.0761,44.0253,46.0103,48.508
Co,2,35.0517,33.7805,34.4735,34.8866,35.2021,34.5481,35.5726,34.8886,35.0961,34.8447,36.8903
Co,7,94.029,92.2661,91.0995,90.9629,92.8943,91.8532,90.8317,92.9167,93.6848,91.5785,91.4475
Co,9,112.3329,105.4769,104.7578,106.1305,106.8616,105.5203,104.5167,105.0891,103.4528,106.3486,105.9807
Co,5,33.1453,33.1356,33.0793,32.4164,31.9531,32.9069,32.5435,32.4763,33.1928,33.502,35.6028
Co,6,118.3597,115.6772,114.3633,110.6535,110.0702,108.9774,109.1074,113.4448,113.8814,113.5189,111.8759
Co,9,110.8935,109.5216,104.7692,102.5658,102.2778,102.4212,101.5105,100.9543,100.3685,101.7313,101.9647
Co,4,99.9194,99.5917,98.5975,96.919,98.9911,100.9081,102.5458,102.3629,106.4053,107.8895,107.2918
Co,5,124.1163,119.4672,115.191,114.0053,110.7426,111.0009,112.1216,110.7865,111.8256,113.8715,113.4012
Co,7,111.5141,111.5114,111.1673,108.7243,105.265,105.7789,104.4228,106.8993,110.9841,111.5206,114.6458
Co,10,107.8755,106.1015,105.7113,103.9556,102.738,100.4922,95.5766,95.1321,96.4178,95.0593,99.0711
Co,7,108.0434,109.9286,109.2453,106.5517,104.0323,102.0741,97.0328,97.4925,99.995,99.6356,101.5375
Co,3,111.1171,105.9786,103.8049,103.9175,105.5166,104.7081,105.4079,110.6838,116.0954,117.6733,115.9407
Co,8,119.467,114.9097,113.3214,111.7329,110.1659,109.1186,109.9292,108.5369,108.6726,114.1346,116.2917
Co,5,110.9277,107.2652,104.8276,106.8142,103.54,105.243,107.8027,112.7452,114.7372,118.5513,121.3714
Co,7,111.6886,115.7071,115.3291,110.5145,110.6479,110.3861,109.8538,114.713,114.6379,118.1721,116.2522
Co,1,56.1245,56.2957,57.1052,58.6452,58.1359,57.8253,57.6759,59.2734,58.2769,60.3995,60.6916
Co,3,102.244,99.3104,96.1132,97.9532,98.6869,97.8444,98.8277,100.5959,99.2802,100.734,102.332
Co,8,107.2906,104.7808,103.6899,103.2883,100.8768,97.3399,97.5429,96.2353,99.875,98.2226,98.7228
Co,7,98.7033,97.4671,94.6979,91.8779,92.4801,91.156,88.3118,90.528,91.3465,91.3222,90.211
Co,2,55.7777,54.858,54.9772,56.6794,57.5275,56.9887,57.8096,58.1786,57.7927,59.2676,60.7109
Co,1,54.0023,54.4983,54.2246,54.3956,55.7886,57.3251,56.2204,55.7012,56.0228,58.0028,59.4142
Co,7,109.6935,111.227,108.4197,106.544,108.0861,108.9037,106.515,107.7649,110.5734,111.0743,112.6902
Co,7,113.5442,110.5896,106.5306,103.8105,103.3297,101.3376,99.611,100.5311,101.7374,102.6763,101.603
Co,8,101.8691,98.0262,97.5979,93.5264,94.2694,94.75,93.6509,93.3085,94.8239,97.0231,100.8106
Co,9,64.8499,62.071,61.6287,60.8854,59.7864,58.2679,58.0672,58.0463,57.8416,59.1822,60.2612
Co,4,105.2216,104.0022,100.1823,99.9156,100.5873,100.0133,103.3042,106.8986,109.1238,111.6859,112.0603
Co,5,34.0448,33.5793,33.4654,32.7592,32.6377,33.0218,33.1769,33.694,34.1886,34.7002,35.8442
Co,5,40.0265,39.8326,40.0702,39.2602,39.1767,39.4634,39.4058,39.95,40.5934,40.1459,42.9613
Co,4,82.5742,79.0535,79.5532,78.8889,79.5178,80.9909,80.3769,82.8691,85.8655,85.0124,85.6444
Co,6,96.9124,95.5442,92.2052,94.0492,91.7687,91.4253,96.2161,99.9739,101.8859,102.77,103.1732
Co,2,104.8003,104.1929,104.8518,106.0012,107.6777,108.2857,111.8305,111.6299,112.252,113.2823,112.3263
Co,10,112.2439,111.7946,109.8654,105.9786,103.0016,100.9817,98.9981,99.6403,98.6267,98.6216,100.4423
Co,3,53.4904,52.696,52.6557,53.3119,55.2415,55.8391,57.7847,58.6024,59.4479,59.5265,60.22
Co,2,91.3235,91.0263,93.8589,95.058,98.2932,98.363,103.9457,108.9612,110.9155,110.1849,110.6895
Co,6,48.916,45.5436,44.9129,44.7795,45.2151,44.7245,44.9572,45.3573,45.8228,46.9062,47.3507
Co,2,85.1722,84.0414,88.1906,91.312,88.8571,93.5696,95.4918,99.542,106.1732,106.6249,107.2917
Co,4,110.5188,111.4876,108.7623,106.6985,110.4062,108.7795,108.7361,109.5261,108.2702,112.4551,111.9947
Co,4,99.4841,97.9048,96.0905,95.1945,95.7379,96.5128,97.0604,98.2978,102.6176,103.7954,103.9883
Co,8,106.2432,102.4819,102.7337,102.5217,101.5417,101.5548,101.5099,99.2454,102.2303,101.1793,100.0238
Co,2,53.1878,52.6813,53.494,55.3224,56.7433,57.5246,59.3892,58.8435,58.3498,59.64,60.0447
Co,11,110.4029,108.5571,107.3225,107.728,104.7164,102.9465,103.1108,103.6228,103.9758,103.5052,102.5737
Co,2,56.3073,56.2483,56.6968,59.1383,61.1256,62.4332,63.4782,63.6995,63.7092,64.5032,64.8537
Co,5,100.8591,102.5451,100.6827,99.3574,97.9513,99.9019,101.9077,104.5397,107.2908,109.2644,108.8161
Co,7,122.4453,120.1914,114.6091,112.8767,111.0652,110.7377,110.2062,110.8227,113.6031,116.2191,118.0297
Co,4,95.1817,95.7772,95.1091,93.6936,94.895,94.3393,95.1928,96.5347,100.2932,102.5646,105.0016
Co,2,62.9371,61.6314,62.0675,62.468,64.8372,64.0628,63.4642,63.9803,63.1784,65.0043,66.5006
Co,5,86.058,85.7146,86.8373,86.1679,85.0906,87.6046,89.1443,89.8144,91.4393,91.1328,92.9459
Co,9,122.4651,117.5379,115.4509,108.8658,106.0565,105.3303,104.527,102.0688,99.9808,103.4247,104.3961
Co,1,48.9355,49.091,49.8486,51.8428,52.9184,51.8155,51.2938,50.2372,50.0942,50.7703,52.1406
Co,9,105.7885,105.5997,104.9874,105.7613,106.291,103.6541,101.3583,99.5144,98.3379,99.6679,99.1766
Co,3,62.352,59.8096,58.8923,59.1323,59.5027,60.2962,59.7742,60.8445,59.6378,61.9741,61.8099
Co,6,117.3441,114.5046,110.5119,109.4319,103.6703,101.0858,101.6863,104.2181,108.7656,110.2613,112.8217
Co,4,110.0066,108.7123,107.3765,105.0945,106.7739,106.5303,105.9124,106.9673,105.346,108.0182,109.2327
Co,3,43.3593,43.1744,43.0255,44.8286,45.6578,48.1105,50.5905,50.0755,49.9472,49.6006,49.5138
Co,3,58.2442,55.1684,53.0791,53.4252,53.1077,54.8901,54.0873,54.3234,53.8277,56.6935,58.1296
Co,1,36.0324,36.1663,36.818,37.3268,37.8792,38.9388,40.6567,42.2254,42.845,43.7159,45.1656
Co,5,125.9476,121.4914,117.7678,112.3291,109.3248,110.6292,110.1605,111.5955,113.5487,115.8814,116.2415
Co,2,91.9988,89.6211,92.3618,91.2655,100.6469,103.7691,109.1119,110.1519,112.7377,113.1686,113.8941
Co,3,115.7044,114.8181,108.9363,111.9975,109.8794,113.9005,112.279,113.3224,112.1662,112.9906,114.3585
Co,4,110.6424,110.778,108.5699,105.7928,105.9109,106.1151,108.0057,109.965,114.4104,115.7142,115.9354
Co,2,97.2312,95.2076,96.1546,98.3583,97.5582,97.4883,95.7297,95.735,99.3466,100.6965,100.9785
Co,2,60.6385,58.4118,59.4377,60.8783,61.2816,61.4057,59.7383,59.7029,60.3718,60.739,61.4966
Co,10,115.7123,113.7627,112.9547,111.3639,108.4993,108.4033,107.4937,109.6624,108.0121,107.4776,107.6974
Co,7,110.2031,107.6998,105.34,104.4083,103.3458,105.1881,101.3324,101.5591,103.2961,107.9273,109.4861
Co,8,125.3638,122.9133,119.4923,119.198,116.4304,116.8175,112.1487,111.1884,112.9818,113.8175,112.4642
Co,1,93.9172,94.539,94.2228,96.9277,98.3725,100.3143,100.1058,99.8779,103.3358,104.7637,105.4673
Co,3,44.2981,44.7091,43.7244,44.4378,44.1361,44.2072,45.2952,46.4021,46.5093,47.4966,48.1576
Co,5,125.1656,122.351,117.1328,114.6957,111.4552,112.3271,112.615,113.0067,112.3485,113.3346,114.1353
Co,5,112.3739,107.7216,107.2285,104.5691,103.4924,105.9927,105.5038,104.1049,104.513,104.5448,104.8064
Co,1,100.036,100.9779,101.1953,101.0155,102.7913,101.4846,104.6721,105.453,104.1573,107.0959,106.9753
Co,8,115.8552,112.2355,109.8294,108.1326,107.4206,103.7634,100.1363,99.7627,101.1923,101.3098,102.3211
Co,2,55.8966,54.5244,55.2823,57.9728,60.3754,59.8461,59.4955,60.5318,61.4915,62.215,62.06
Co,1,37.9733,38.1475,38.5935,39.3239,39.1142,39.6309,39.5988,39.6985,41.0,41.1497,42.7345
Co,9,54.893,53.916,53.3551,53.3463,54.7674,53.8804,52.9289,51.0676,50.7956,51.2845,51.5928
Co,2,40.0155,39.6715,39.9802,40.4293,41.1093,40.8918,42.534,43.7818,44.9629,44.7946,46.4409
Co,8,118.5464,113.2743,111.6409,110.2893,109.1549,108.0866,107.6382,106.1454,106.9759,109.732,108.3045
Co,2,41.9148,41.5356,41.7825,42.8166,44.0893,45.2381,46.9407,46.8492,49.0235,50.0172,50.3813
Co,8,123.5789,117.7022,116.6373,112.3205,109.5275,108.6325,108.5015,107.1207,108.752,110.8829,112.6186
Co,5,67.353,67.0855,63.9077,62.9497,62.5036,63.5199,64.123,64.3005,64.1142,63.9383,63.3735
Co,4,55.6123,54.5053,54.5181,53.8418,55.0957,54.9956,56.0561,56.7656,59.8296,60.5225,60.978
Co,10,113.2761,112.1447,113.2904,115.4446,116.0005,116.7262,109.9875,108.4004,108.1005,107.8595,111.1277
Co,4,52.0607,51.1964,50.1118,49.7598,50.1386,51.3453,55.0567,55.4291,56.0587,57.1304,57.7545
Co,7,95.0059,92.0087,90.6339,88.3694,88.2363,88.2754,86.9814,90.9733,94.1108,96.1466,97.64
Co,6,104.939,101.5655,99.6669,94.4103,93.3935,93.1398,95.5391,97.3539,102.7211,103.0146,108.426
Co,4,56.0124,56.0227,54.5509,53.6983,54.4767,55.8703,55.022,54.0586,54.7429,54.546,55.622
Co,7,109.6197,107.5282,106.1054,105.2522,105.7402,106.2766,104.6479,106.9918,108.0158,109.211,106.9969
Co,8,61.293,60.4897,60.5364,61.8656,62.4425,61.6478,59.0006,58.1119,58.6796,58.9185,58.3645
Co,2,104.0979,102.4183,102.6826,103.6565,104.6146,106.6275,106.8342,107.9177,108.448,109.74,109.1598
Co,4,103.959,102.676,100.1872,96.6717,97.4775,97.6486,98.3748,102.9365,103.196,105.9137,107.7694
Co,2,83.877,83.6718,86.6079,87.3321,87.8462,91.1237,94.5482,98.5433,94.7306,97.0213,98.8718
Co,7,107.0832,103.4887,102.5008,99.6053,98.5589,96.4648,94.6033,96.2745,99.9225,104.1591,103.7955
Co,5,109.8711,104.009,103.9588,102.5491,100.5022,101.9694,105.9962,108.2449,109.5993,110.8427,116.0373
Co,2,53.7884,52.3524,52.8748,55.6625,56.1896,58.8861,58.7219,59.3342,59.1817,59.8568,59.6565
Co,4,39.2927,38.4887,38.2527,38.2463,38.8656,39.5412,40.4303,40.7173,40.5585,42.0338,42.8636
Co,5,34.543,33.7918,33.2652,33.3727,32.9448,33.5167,33.6699,35.0187,34.9531,34.9945,35.8068
Co,4,101.3456,100.0431,99.2265,98.1181,98.8503,101.5279,103.8099,106.1105,105.9357,105.6834,105.8064
Co,8,107.0633,103.9412,99.1693,99.5862,99.4043,99.5023,100.2809,98.8224,101.1553,103.0765,105.0462
Co,3,115.2889,111.0343,108.0412,109.5051,109.2779,110.6327,110.5381,113.9639,114.6998,114.9005,115.8614
Co,7,95.5685,93.4544,89.9561,87.8394,88.1472,86.0679,83.5636,84.0961,83.7896,84.678,83.6408
Cr,6,261.9113,251.7206,252.9294,251.6578,252.8605,243.8698,252.0189,265.5081,266.0019,271.4679,268.6023
Cr,8,266.2055,264.4208,241.0508,234.5774,229.67,223.9629,213.7592,212.195,213.17,212.592,226.6482
Cr,1,112.1934,113.471,112.7655,116.7725,119.0313,121.8678,129.1806,136.1456,139.8643,143.8514,148.709
Cr,3,253.005,248.682,247.1058,250.3839,253.0587,250.8408,252.0998,257.0933,263.1778,270.0955,270.2967
Cr,4,142.6167,138.1257,136.1758,131.9228,131.9653,132.0169,133.3756,137.2143,142.5531,148.3552,156.5973
Cr,5,210.9449,206.3187,211.2939,205.5871,200.8904,210.7887,214.388,208.947,207.1381,209.7894,204.5967
Cr,1,247.6973,252.2063,251.2573,252.2666,257.2163,263.5648,257.9128,262.0919,271.691,272.2259,273.2557
Cr,7,283.8806,271.7498,265.4468,272.6931,278.7913,270.7855,262.6085,263.3435,272.1655,281.0038,277.5781
Cr,2,136.1973,135.565,138.0651,139.2267,138.8244,139.4221,140.13,141.8972,143.6743,153.7762,166.3452
Cr,5,265.2039,258.3161,257.9381,252.1878,250.4775,257.7133,257.0121,266.4989,265.3332,264.7374,265.8278
Cr,4,251.4672,248.2044,245.8755,244.8169,250.502,252.3267,259.1438,264.114,266.2487,270.3727,267.3898
Cr,3,183.3573,171.8454,168.4971,169.9664,172.2099,171.6903,171.6647,171.4702,169.7859,178.8642,174.5549
Cr,7,232.5736,231.5499,228.9705,232.8853,236.1552,223.7775,218.1096,228.9515,233.8339,235.4273,237.2735
Cr,1,219.4263,222.6104,226.7285,226.6455,226.2225,225.7278,221.6085,222.8515,223.1509,234.519,238.3752
Cr,7,284.06,278.666,274.8729,272.7683,269.0195,267.32,264.1144,267.5475,266.9224,268.6794,266.7922
Cr,9,220.6813,218.9174,218.2574,216.4022,215.1027,206.8254,205.3786,203.6294,203.2132,209.7494,213.6569
Cr,11,318.2118,308.6837,299.9639,289.6222,287.0813,282.8144,282.1456,273.7002,273.6873,265.5088,263.5849
Cr,2,218.3697,212.7025,213.3486,213.7614,221.0331,218.6222,217.1074,221.7013,225.9789,230.0499,240.4075
Cr,4,181.7149,179.6281,180.2273,179.4332,184.0085,184.8596,187.4828,190.62,198.265,204.5535,207.2829
Cr,8,273.4137,259.8138,255.8817,248.5909,238.6229,233.1258,229.0051,225.5567,226.1131,235.1979,238.0446
Cr,5,219.2525,218.828,216.6139,222.1637,211.5855,214.3522,215.6716,219.8235,222.7454,229.0198,233.1995
Cr,8,181.3468,177.0025,173.9732,169.5739,169.1675,170.1768,167.606,162.8131,163.8701,167.397,169.0286
Cr,2,195.2134,191.5698,195.6165,202.1054,203.0189,197.1875,199.2705,198.1261,211.3293,213.0341,213.1655
Cr,4,262.999,256.7914,250.9647,249.8966,252.2866,251.3173,249.9146,255.5978,260.8501,257.1987,257.8817
Cr,6,273.3255,275.5658,275.5736,278.7693,277.9659,273.3,278.0359,277.7113,273.8042,276.0046,275.871
Cr,8,226.8606,221.2783,216.6077,214.8151,212.7296,210.2922,211.714,204.7799,210.2414,208.1622,214.4354
Cr,4,273.9566,274.1798,268.8718,260.2185,263.0621,263.2562,265.2855,272.5907,274.2461,273.3781,274.2771
Cr,11,290.1767,279.1241,271.8523,273.6443,268.4118,271.9378,285.5113,279.3469,278.0694,268.6945,266.6372
Cr,5,193.0461,186.4347,181.1167,179.748,178.0337,183.5175,184.413,185.2984,187.7855,192.2524,199.2592
Cr,5,249.3776,247.954,236.0925,237.9545,234.834,235.0313,241.8656,255.9058,252.6237,247.2095,246.6685
Cr,5,275.2252,279.0784,272.5014,264.6966,259.4927,261.2892,265.2268,272.7228,269.7886,270.6494,268.9729
Cr,11,278.6029,276.1133,267.4595,263.725,253.1992,247.1436,249.8378,258.1382,254.2437,249.5723,245.6874
Cr,5,216.9032,206.1407,200.9116,194.5981,189.8655,190.8994,189.8716,191.8383,197.1742,206.2236,210.0468
