0,1,2,3
039-ER18,32.55583126550869,-31.280097008390765,Validation
094-ER18,52.641975308641975,104.0116260552831,Validation
098-ER18,189.85221674876848,385.7559574200049,Validation
291-ER18,57.990074441687355,85.51732362797463,Validation
292-ER18,54.80198019801981,34.36384835716886,Validation
324-ER18,47.58024691358025,167.53785647135103,Validation
396-ER18,49.604938271604944,210.01035801337633,Validation
401-ER18,66.29353233830845,-106.70741654048335,Validation
020-ER18,162.37623762376236,90.38646285543265,Calibration
031-ER18,21.206896551724157,157.81335239448185,Calibration
032-ER18,6.089108910891091,66.2088189740777,Calibration
035-ER18,49.97512437810946,59.85900532104142,Calibration
036-ER18,39.57920792079208,94.68485522179367,Calibration
038-ER18,15.260545905707202,92.72813563661164,Calibration
040-ER18,66.79197994987469,29.401986730888026,Calibration
043-ER18,122.38805970149258,303.1178062704407,Calibration
095-ER18,93.36633663366337,97.98165745820272,Calibration
096-ER18,37.45679012345679,75.99560562964439,Calibration
099-ER18,197.9310344827586,343.80217165477865,Calibration
100-ER18,192.8217821782179,302.8138060851488,Calibration
101-ER18,254.4827586206896,368.0808668965515,Calibration
114-ER18,111.63366336633663,56.743571934503365,Calibration
115-ER18,192.02531645569616,81.67472460318096,Calibration
116-ER18,56.97270471464021,58.96087212483306,Calibration
117-ER18,10.199004975124375,131.32444469103584,Calibration
119-ER18,124.73815461346632,348.0274528838226,Calibration
120-ER18,100.68354430379749,-140.9218187358689,Calibration
121-ER18,88.95261845386534,92.71839633163344,Calibration
124-ER18,57.25685785536161,32.57397282924494,Calibration
125-ER18,35.875,11.32118454297269,Calibration
126-ER18,36.80798004987531,18.23547764901552,Calibration
127-ER18,33.21518987341772,-18.898951112827863,Calibration
131-ER18,15.452261306532664,76.32854440304784,Calibration
177-ER18,26.015228426395957,28.253854871337555,Calibration
178-ER18,12.392947103274556,49.96419181763465,Calibration
179-ER18,12.487309644670056,70.95022954134804,Calibration
181-ER18,15.452261306532668,119.56005412257069,Calibration
183-ER18,9.24812030075188,-6.351428922150612,Calibration
187-ER18,48.784810126582265,29.305116091526305,Calibration
188-ER18,10.224438902743143,-55.19644201593965,Calibration
251-ER18,65.80246913580248,83.35005096237654,Calibration
253-ER18,17.295285359801493,15.12997886136792,Calibration
254-ER18,20.297029702970306,58.22030994260741,Calibration
255-ER18,103.00995024875621,31.026043921631842,Calibration
257-ER18,56.972704714640216,30.73955529557177,Calibration
282-ER18,168.04938271604937,123.53049193955388,Calibration
289-ER18,76.04010025062658,31.745547197327188,Calibration
290-ER18,81.3819095477387,144.39981685866465,Calibration
293-ER18,70.02475247524755,102.79718892328091,Calibration
294-ER18,123.81188118811882,85.82031762225635,Calibration
295-ER18,32.55583126550869,-0.1641059790701121,Calibration
296-ER18,30.37037037037037,109.23325585007058,Calibration
297-ER18,21.364764267990083,44.65247532975187,Calibration
298-ER18,94.06483790523694,-45.510695353209485,Calibration
299-ER18,183.2575757575757,470.665968723524,Calibration
300-ER18,325.3482587064678,514.432742310997,Calibration
301-ER18,168.46534653465355,506.283785225903,Calibration
302-ER18,185.25925925925932,195.66272975150244,Calibration
303-ER18,414.04938271604937,451.55089259373415,Calibration
304-ER18,1418.7623762376238,718.975789286733,Calibration
305-ER18,742.0493827160492,748.7488391521945,Calibration
307-ER18,192.76119402985069,147.86430451995238,Calibration
319-ER18,79.9753086419753,224.45630662971288,Calibration
320-ER18,91.11111111111107,169.12608835304778,Calibration
323-ER18,22.326732673267326,144.05968561927472,Calibration
328-ER18,34.419753086419746,113.11443621704008,Calibration
329-ER18,168.76262626262627,143.27205844690522,Calibration
330-ER18,183.72151898734177,225.74789714126123,Calibration
331-ER18,26.783919597989954,180.80469316612073,Calibration
333-ER18,308.51485148514837,102.53108888889257,Calibration
351-ER18,35.60794044665013,120.57722556227984,Calibration
352-ER18,27.53731343283583,79.09336765670596,Calibration
353-ER18,60.74074074074074,33.56618258699964,Calibration
394-ER18,21.36476426799008,159.5048072193039,Calibration
395-ER18,57.70370370370371,143.18812403907492,Calibration
397-ER18,25.308641975308653,74.59905186762097,Calibration
398-ER18,135.6543209876543,131.08406068016234,Calibration
400-ER18,52.01492537313431,131.35816482272733,Calibration
402-ER18,14.172839506172837,53.57559919173302,Calibration
403-ER18,13.258706467661687,70.431666377831,Calibration
429-ER18,414.15189873417717,178.1464441787552,Calibration
434-ER18,41.0,89.57824128436962,Calibration
435-ER18,26.987341772151883,43.08642735007332,Calibration
437-ER18,160.9629629629629,59.134968748765495,Calibration
438-ER18,28.41584158415841,42.10824755399108,Calibration
462-ER18,711.4108910891089,626.867047025652,Calibration
474-ER18,747.111111111111,655.5194250544228,Calibration
475-ER18,804.8148148148147,755.4592769442069,Calibration
476-ER18,1291.7530864197533,971.6544454612887,Calibration
477-ER18,249.037037037037,360.2774846314679,Calibration
478-ER18,777.4814814814813,534.30449121411,Calibration
