0,1,2,3
005-ER18,6067.587939698493,1915.2941393733022,Validation
006-ER18,3314.6766169154225,1895.7997833125212,Validation
007-ER18,1425.188916876574,1754.6219146778437,Validation
011-ER18,1046.4179104477612,1902.2386290820507,Validation
057-ER18,2054.069478908189,1303.1543772757875,Validation
073-ER18,1332.7543424317619,1827.6141131629886,Validation
076-ER18,1312.6119402985073,2690.4447921183773,Validation
079-ER18,513.2592592592592,1455.903477942294,Validation
082-ER18,2608.254364089776,1803.6363986401107,Validation
089-ER18,6710.83950617284,2382.8156893304586,Validation
143-ER18,3137.167919799499,1361.0325543194754,Validation
144-ER18,2252.4050632911394,1538.2402156736925,Validation
155-ER18,5305.522388059701,1848.041308381305,Validation
165-ER18,1677.5572519083971,1966.2237646262283,Validation
167-ER18,1370.0495049504952,1239.8931429585118,Validation
170-ER18,2433.0808080808083,2054.8931076527583,Validation
180-ER18,768.8778054862842,1629.0128317080303,Validation
219-ER18,1124.8984771573603,1057.638195252333,Validation
233-ER18,1349.7984886649874,1592.444036279712,Validation
259-ER18,12722.361809045227,2533.6949273479286,Validation
264-ER18,7380.0,2276.680651171049,Validation
266-ER18,5504.5544554455455,2682.9855214459863,Validation
278-ER18,907.7114427860696,1432.7682076290596,Validation
342-ER18,2300.049382716049,1526.5726194229749,Validation
344-ER18,861.6089108910893,1844.5903138015678,Validation
363-ER18,2038.8366336633667,2169.8929834526284,Validation
370-ER18,5621.555555555556,1869.9527843030673,Validation
378-ER18,4979.164556962025,3790.6172930753432,Validation
390-ER18,3487.060301507537,2651.26925921445,Validation
426-ER18,1478.0759493670887,1422.1664065775255,Validation
448-ER18,404.9257425742575,1376.7055625973535,Validation
459-ER18,1576.6084788029925,1943.0026412800303,Validation
463-ER18,1145.9753086419753,1543.7819747490705,Validation
001-ER18,944.9622166246849,2241.966302490516,Calibration
002-ER18,8631.687657430726,3048.2639178850623,Calibration
003-ER18,892.1105527638193,2019.7377056596888,Calibration
004-ER18,5815.5808080808065,2784.9538550825687,Calibration
008-ER18,1641.0250000000008,1686.3798795987752,Calibration
009-ER18,2283.989898989899,1601.2940179119646,Calibration
010-ER18,1481.1898734177219,1454.3347586403565,Calibration
012-ER18,1121.6790123456792,1684.6573223712317,Calibration
