Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,208.2188,205.2602,196.1996,192.3584,192.2431,195.7289,196.9263,199.6049,208.1842,212.8643,227.8533
1C,7,202.2511,196.9002,196.2321,196.005,196.6871,195.7529,194.0491,195.4066,203.6846,204.8991,225.7797
1C,2,113.3176,109.7395,112.1795,113.9167,116.4761,118.9499,120.555,125.2412,130.9317,137.4955,160.5335
1C,4,199.597,188.972,188.3042,184.1274,184.5618,188.034,191.1713,189.855,201.1287,202.0583,214.3733
1C,5,193.6069,191.1695,186.1098,182.4107,180.3984,182.9772,184.4852,193.8257,199.97,204.5652,222.1074
1C,1,163.3378,168.2519,168.9908,165.9751,166.1649,168.9107,167.9188,171.0633,172.6697,184.9128,189.9705
1C,1,106.9496,107.9397,107.6064,109.9875,114.5643,115.017,114.9548,115.5672,123.0736,139.1651,152.3802
1C,3,188.8796,192.7966,187.2551,188.7577,191.1334,192.0856,195.6173,203.8386,216.9296,226.0949,236.6499
1C,4,107.3804,103.6553,101.815,99.5745,103.628,105.3091,106.477,110.4253,114.1354,115.835,126.2204
1C,4,185.1734,184.1743,183.1819,180.5846,185.7471,189.8299,189.1385,191.2294,196.1159,198.5005,212.0192
1C,1,164.2376,165.3982,167.2136,167.2379,168.84,168.767,170.3443,175.2512,187.2045,198.9196,210.2216
1C,4,171.3614,169.7486,169.923,168.5533,171.7973,173.706,175.9471,180.126,189.0507,190.4825,204.1504
1C,2,166.3003,165.7127,166.7339,167.6505,176.5165,181.1333,181.4987,182.7188,190.7941,195.6854,203.5536
1C,4,120.4088,118.5347,117.1467,116.7482,120.4473,124.5673,124.5347,130.2768,136.6293,138.8443,149.2805
1C,1,184.0422,186.2803,184.452,186.6966,187.7972,189.3996,188.4878,191.9098,199.2832,208.1356,219.1208
1C,1,168.3799,174.8717,179.2489,180.8441,181.2059,185.2367,186.6183,195.7926,213.3234,221.8943,240.2984
1C,6,201.8422,197.057,197.9936,196.1948,196.8994,195.9662,197.1549,201.4668,213.5962,218.6156,232.9967
1C,2,193.8206,186.7028,190.2391,186.8267,191.5013,193.9651,195.018,201.2892,211.4607,212.2238,230.3245
1C,1,110.5457,111.1952,111.8853,115.998,117.7326,120.6011,121.8926,128.2229,131.1472,136.9802,149.5259
1C,3,116.4147,114.1318,112.4988,114.8583,119.4022,125.6164,129.3979,132.8818,141.963,145.2795,156.0024
1C,1,173.6605,176.6991,177.1502,176.963,178.2157,178.389,177.0687,184.53,193.9371,201.8716,217.9196
1C,2,103.4992,101.3072,102.2731,101.8743,105.8013,105.5985,110.6128,118.3853,124.6977,135.7745,152.1083
1C,4,202.9372,202.0773,196.3991,196.0725,196.9943,197.7257,203.6036,201.194,202.5292,207.986,222.9562
1C,2,152.0667,150.5167,155.0655,161.8063,171.5278,173.2917,175.3422,175.9028,177.947,186.0657,208.8129
1C,1,171.5275,174.7326,174.2433,173.5237,179.1035,181.3325,184.4586,189.5636,196.5787,202.9207,226.7636
1C,2,169.1528,166.8725,169.2946,168.4393,177.2369,180.824,183.3489,187.7458,202.5066,204.2434,222.8188
1C,2,113.0503,111.614,112.9518,112.7598,112.1766,112.5574,116.1172,122.8751,127.7676,132.1608,153.5489
1C,5,131.4543,131.4499,130.3249,131.2607,130.0228,134.9125,136.8988,143.6979,152.9309,167.718,188.1488
1C,3,137.29,137.0215,135.5029,137.2148,138.5222,139.4365,141.6688,144.3868,150.3128,162.12,178.7035
1C,2,192.7032,187.2813,191.6858,194.7664,195.7346,195.1635,193.6567,200.2009,213.2146,211.8822,224.9852
1C,4,102.7386,103.3723,101.3006,100.8316,103.3479,102.3671,105.0554,110.2497,118.3022,121.7684,143.2922
1C,1,106.922,107.0665,106.9917,109.5471,111.3975,108.1305,111.9443,116.6104,123.8725,127.5021,131.2134
1C,4,176.4054,174.966,175.4372,172.3024,176.5198,175.9944,180.6029,191.0608,206.7735,212.722,231.144
1C,3,177.6178,171.3137,170.8333,175.9208,174.3485,174.1884,175.3444,177.9573,189.5571,194.9831,205.0933
1C,5,181.1814,180.7811,179.5573,177.8094,177.5205,183.8312,187.4555,185.5637,199.6057,217.5929,238.5683
1C,1,118.4165,118.4488,121.0514,125.5562,125.4884,127.0935,132.6076,134.1769,142.988,146.1,170.0052
1C,5,208.4668,205.4642,202.887,201.177,200.2097,200.5845,201.2995,207.2333,214.0134,217.3994,237.3985
1C,7,194.035,191.5383,193.6827,184.362,178.9365,180.4659,178.2176,180.5085,190.6196,195.6261,213.2658
1C,3,154.1808,153.7779,153.7588,155.0272,158.8967,161.4035,167.7231,172.0344,187.1996,192.5275,207.8239
1C,1,172.1677,174.2405,180.7944,180.9288,192.062,192.5154,190.237,194.6518,210.3643,219.7313,228.6925
1C,4,176.265,176.5653,176.1597,173.4488,177.4502,178.2361,179.3502,182.6828,191.9622,192.4273,201.2126
1C,4,194.3614,193.8086,193.7897,187.8759,198.5004,202.2946,200.2245,201.1557,201.7956,215.6849,234.0612
1C,3,193.0346,186.6666,186.5945,191.2398,190.4764,187.336,187.5527,190.3033,201.1661,205.2851,221.299
1C,2,173.5454,172.7332,175.7707,179.1144,185.5968,185.0206,184.8638,190.7475,195.7808,198.2891,211.6108
1C,2,109.8817,109.1449,113.2806,121.4593,126.3603,128.347,135.6147,140.252,147.6829,144.355,165.6549
1C,3,112.3283,111.9951,111.3135,113.9445,118.5211,123.2562,128.3947,132.9725,147.8293,155.0392,170.2025
1C,2,196.8857,194.0897,198.174,198.348,195.2678,199.6998,200.5343,202.5353,211.8567,218.0183,235.1794
1C,2,177.8101,177.0491,178.1106,181.6907,180.8891,179.6548,185.3427,191.3464,197.4666,202.5979,210.8221
1C,4,195.8955,195.2327,196.3791,190.8312,194.3394,196.7511,196.895,198.1523,202.3914,202.0452,219.7262
1C,2,117.4388,116.8961,116.9876,120.462,125.7011,128.205,130.9148,133.8056,137.107,148.0827,166.2359
1C,2,114.6003,113.2972,114.2294,115.201,114.1434,114.9809,117.0896,123.9772,130.0049,138.5105,152.8636
1C,2,115.6472,114.5481,118.2826,119.4516,117.539,122.5425,122.9257,130.8442,138.2825,139.8658,155.7528
1C,1,109.952,111.4788,111.4406,115.3152,115.6632,117.7762,121.4347,127.0454,134.8291,139.7174,156.7682
1C,7,199.4518,201.1522,193.6522,188.57,187.143,186.8431,186.3642,190.7785,192.1675,205.2776,216.877
1C,2,163.4606,162.934,167.3482,164.7566,164.4358,166.0964,168.2346,175.0753,188.2896,194.0636,209.8467
1C,4,194.5689,195.5879,187.5604,182.6284,186.4629,182.9623,193.4784,190.608,195.6088,212.7916,223.4216
1C,4,177.7251,174.7299,171.0126,170.5191,172.5305,173.1053,176.3599,177.4075,186.2874,191.285,205.712
1C,2,184.2848,183.7868,185.5599,184.6115,184.8435,186.1305,187.7829,194.3828,206.8821,214.6179,242.4673
1C,4,96.8899,96.7656,93.7072,93.4013,94.5096,95.4215,99.4385,101.649,107.4441,114.4088,131.1996
1C,3,127.2491,125.5439,124.882,129.9075,130.9568,133.0113,136.7417,140.0687,150.4585,158.746,181.0807
1C,7,177.6751,176.0084,175.2479,174.9686,173.1372,174.4086,169.7456,171.7112,183.8449,189.1502,214.256
1C,2,129.1152,127.2861,130.2761,134.1037,135.6759,136.7077,141.0428,142.561,151.6713,164.0293,177.1206
1C,1,170.388,172.619,175.5405,174.3232,184.1149,182.9735,187.6331,186.5344,199.6729,204.2949,218.749
1C,7,188.2319,186.8082,188.5784,191.0591,185.9621,185.2847,183.426,187.2942,204.3714,207.6346,232.5608
1C,4,168.119,168.6063,167.8724,161.9974,162.8142,162.9135,167.0837,178.8549,187.7333,202.9748,212.1301
1C,3,114.7414,112.7697,110.719,112.2753,115.5849,120.486,123.3398,129.5194,139.6044,148.5382,167.7891
1C,1,178.4355,180.8983,180.1393,184.2225,193.8167,198.5951,199.5124,207.8456,220.4939,226.4782,242.9507
1C,2,194.4939,189.3559,189.8708,191.3872,193.6682,195.4002,194.2468,197.0534,197.0172,204.9318,220.3025
1C,5,197.9559,192.5997,189.7848,189.6921,188.8479,189.9691,197.1351,197.7651,208.2916,211.1739,223.5808
1C,8,202.7682,203.7446,195.3881,191.9016,192.3418,192.233,191.8769,191.0332,194.363,203.8956,211.8006
1C,2,200.2389,194.9903,199.3456,201.898,200.7305,198.4258,203.3926,198.3261,206.2756,204.9598,212.3675
1C,6,171.7961,169.0943,174.0388,171.773,169.6379,168.5367,170.9574,171.4032,178.919,179.0572,189.0507
1C,8,201.9651,202.5229,200.7524,198.5933,198.6143,199.5979,198.1199,194.1358,199.175,202.4024,210.518
1C,3,193.1555,189.6877,184.0849,184.371,186.5368,185.6546,184.993,188.7076,195.4251,200.9923,209.089
1C,4,198.0867,192.1336,188.7792,185.4909,187.9059,189.3757,196.2751,199.1257,202.6456,210.584,222.7139
1C,5,189.6132,182.2948,182.164,178.7324,172.2604,173.783,176.718,177.5357,191.0447,199.5815,215.4489
1C,5,188.5552,187.6155,180.2212,181.1523,179.184,181.1638,185.3158,189.208,198.044,197.7091,211.8116
1C,5,186.7223,185.5218,182.0174,179.6189,179.2519,180.3714,183.3195,189.6206,203.8804,217.3545,230.3799
1C,6,199.9003,195.9917,192.5805,191.5482,182.2136,181.7632,184.4288,189.061,198.1984,207.1253,220.9971
1C,8,185.3587,181.9633,178.5795,178.1112,179.6618,179.4182,175.7832,174.1509,181.4793,181.6983,194.3587
1C,3,181.2884,175.9711,173.5164,173.7984,178.7621,181.6794,186.3585,195.2425,202.5463,208.8095,225.0452
1C,4,191.7489,191.6198,182.0158,180.4352,180.5878,184.4511,188.7913,191.1858,201.6781,204.9642,215.1559
Co,10,113.9488,115.0065,109.0528,109.0539,112.1684,110.771,107.6542,107.8315,106.6057,104.8436,105.266
Co,5,98.5902,95.7944,93.5908,88.5051,86.7826,86.8564,88.2156,89.6986,92.067,94.4663,99.1085
Co,5,129.3326,126.2725,123.2599,124.5012,123.0466,123.7013,127.7574,131.7859,136.1632,137.4654,140.5983
Co,5,103.3223,101.4441,99.2106,99.0709,98.943,99.0318,101.4014,103.7034,103.4332,108.2485,110.8331
Co,2,96.2089,95.2568,96.816,98.5592,100.3438,101.4693,105.982,108.1393,116.3188,121.2377,131.109
Co,3,69.6888,67.9152,67.4726,69.8067,72.2994,74.5887,78.0305,79.8709,83.7032,81.1968,81.6857
Co,5,112.501,110.2999,113.2943,109.3914,107.4691,111.2365,114.9814,120.5268,127.683,127.0841,135.73
Co,3,99.8371,97.8942,96.8698,98.8497,98.9568,98.0325,99.5553,101.2735,103.5129,105.6912,105.7928
Co,6,128.9524,125.3858,125.6784,125.5398,124.7564,124.5063,126.3858,129.1843,133.9881,138.4161,141.0247
Co,2,119.639,119.3914,121.4681,119.9765,119.456,120.3881,126.347,131.2528,135.2279,139.5395,142.353
Co,7,114.7352,116.127,116.1963,114.6732,111.5225,109.1145,107.0741,108.8981,111.9545,112.9492,115.7003
Co,1,39.8647,40.0027,40.3774,42.6622,41.7739,42.7592,43.2403,43.0509,43.9369,42.6028,44.1684
Co,2,55.965,52.9359,53.0553,53.7842,53.5641,54.7502,54.6433,55.323,55.3843,55.2352,56.7201
Co,6,125.0597,123.1092,122.9134,121.6015,121.0792,120.563,120.7594,120.8309,122.9711,124.8062,123.9646
Co,4,116.8136,117.488,115.5306,115.3047,116.4621,117.0911,120.0499,121.2181,124.0749,125.3466,125.8184
Co,1,89.5733,90.0567,90.9058,92.8996,96.8241,96.7727,99.6853,101.5937,106.5628,105.6209,105.9344
Co,7,111.9771,109.0311,107.5715,107.5587,104.8186,105.2473,104.4195,105.8602,106.8165,107.3639,109.4962
Co,5,110.5789,108.9628,110.1166,107.5162,104.4556,105.5533,105.6026,107.7328,108.2046,109.6926,111.5384
Co,6,127.1271,124.555,123.0774,123.0864,123.1463,122.5847,125.878,128.8524,136.0976,139.1488,142.8613
Co,2,112.8061,106.2022,108.1693,111.1547,114.1569,116.3393,119.6705,126.2226,137.7326,145.2265,144.9229
Co,6,130.2897,128.7222,124.7903,122.2717,122.2948,120.0368,122.2491,128.7628,132.0896,139.6258,143.2395
Co,1,104.453,105.2822,106.2911,107.9596,107.5718,109.0289,108.4733,117.5674,123.4285,132.5499,139.5827
Co,3,113.8949,112.5321,108.9532,112.9178,112.0573,111.906,117.3119,124.0074,131.1331,139.0857,147.1785
Co,3,94.7371,93.4066,92.4154,92.5756,94.6292,94.1393,93.7674,96.3494,101.4769,107.7304,108.7623
Co,5,98.776,97.6417,94.5414,92.6453,91.2843,92.6124,91.9139,92.9758,92.5984,93.0128,91.7039
Co,3,91.0963,92.3079,91.0805,92.0747,94.0199,95.4084,96.5461,98.5227,98.8895,97.7376,97.9333
Co,8,55.4366,54.5283,53.6165,53.6341,54.1132,53.7577,51.8992,50.7316,51.1256,51.0397,51.2471
Co,3,123.0952,119.5779,118.4039,119.2775,119.9637,120.4,123.3192,129.6004,131.9036,135.6265,137.8191
Co,3,105.7644,102.5984,100.4103,102.9401,102.7684,103.6216,106.1179,107.7493,109.6827,109.2937,108.5644
Co,1,90.046,90.2374,91.6275,94.3726,94.4704,97.3837,99.1787,103.7301,104.5551,104.1345,103.2502
Co,3,54.9191,54.8587,54.7864,55.8087,58.2816,59.5482,60.4538,61.5251,62.9055,64.9508,65.7928
Co,5,123.0676,121.3478,117.6882,115.6506,113.219,116.8752,117.3904,122.7413,127.9047,129.83,129.8268
Co,2,92.8845,90.6995,92.6236,92.7567,94.3478,95.6006,97.2904,100.6122,105.7438,108.0684,107.5574
Co,1,96.6125,96.6913,98.9676,98.3455,98.2813,98.9843,100.1545,100.9236,106.7303,108.0099,101.455
Co,3,115.4874,115.1045,114.6982,117.3645,119.2892,121.9843,124.8421,130.8966,136.7798,141.3865,142.7629
Co,2,112.9227,109.4289,110.2892,111.6419,110.039,111.9811,112.2788,116.2964,122.3099,131.2781,131.8584
Co,1,79.8956,81.6463,83.7139,84.003,87.0764,86.0876,87.3481,89.5436,93.6128,100.6249,101.9132
Co,4,122.1177,120.3076,119.9797,119.4656,120.6466,120.8949,128.5936,132.1544,135.4342,139.9245,137.5884
Co,5,120.4586,113.7259,110.9186,108.5543,107.1194,107.4618,107.8329,107.7494,108.8526,109.1401,112.6536
Co,3,104.3638,102.205,100.1993,107.7404,109.1552,110.5452,109.5513,110.7306,111.0002,109.9768,110.368
Co,2,126.2148,121.7787,123.2687,125.5627,125.9353,126.1071,131.9119,133.0703,141.3853,149.0115,152.1824
Co,2,56.5777,54.3033,56.2356,58.137,58.3741,60.9876,61.764,63.6836,64.2131,65.8036,67.5809
Co,10,117.2169,113.7464,110.8075,107.6738,103.3795,102.7723,101.7697,102.4161,102.7941,101.6307,102.5485
Co,11,97.5662,95.4155,93.4624,93.1246,93.743,91.4263,92.0579,93.5885,90.583,89.5148,87.3305
Co,7,94.9534,92.524,89.8203,89.7166,89.4126,88.1058,87.8472,89.0346,90.5786,89.8379,89.469
Co,1,83.2687,84.526,86.5907,88.821,90.7419,89.667,93.8487,98.4828,101.421,104.5947,101.4882
Co,11,105.7094,101.7113,98.9045,97.2041,94.4365,93.1221,93.5328,95.7114,92.9376,93.8065,92.7346
Co,4,120.5724,113.2751,110.4287,108.0186,109.5984,109.7846,111.3618,116.0253,121.2614,123.551,125.9604
Co,4,115.6564,111.4196,110.7586,110.48,112.9036,114.1227,117.3998,120.3026,130.2952,133.2763,137.5179
Co,2,121.2355,120.3671,120.5438,120.8313,120.4369,120.3768,122.4778,126.3907,127.3505,128.067,128.3381
Co,2,54.7797,53.4663,53.4997,54.4673,55.4774,56.1171,57.7375,57.9655,57.9646,58.3676,59.372
Co,5,129.1089,129.427,129.9338,127.1793,124.7204,125.959,130.109,131.583,141.9922,143.7414,146.9842
Co,3,88.9335,87.8638,86.515,87.9903,92.4642,96.5969,98.7963,102.024,105.0042,103.6333,101.5278
Co,1,35.9712,37.1039,37.2165,38.9246,38.7192,38.8834,40.2826,41.8937,42.3046,43.2909,44.0245
Co,6,133.6135,130.8937,129.5216,128.5469,128.5762,127.4904,129.2961,131.9769,135.3054,140.7112,142.0126
Co,4,106.6507,103.6618,102.9207,99.6964,100.9494,102.9342,103.2216,104.7195,107.0654,109.9824,110.6757
Co,2,95.0822,93.7446,93.8926,94.9977,97.9009,99.4614,100.9565,102.192,103.7808,107.1298,108.5344
Co,5,123.5059,119.7406,119.9539,118.8418,116.2564,116.5274,122.2409,122.1767,136.1619,141.6204,142.327
Co,2,110.5176,108.824,109.0191,110.5014,112.477,112.6319,119.156,121.4143,124.1796,128.2086,126.8264
Co,5,113.9824,113.181,109.6252,108.0819,105.2903,107.3154,107.2985,111.3867,119.9801,122.5839,128.273
Co,4,98.3951,96.5046,96.1881,94.9542,95.6596,97.1233,96.087,97.9098,100.5554,99.0385,103.1893
Co,4,100.5624,97.1533,95.3755,93.8585,95.7672,96.2395,97.2497,100.4334,101.842,100.636,100.5035
Co,2,132.253,129.58,132.0922,133.2711,134.6299,137.7332,137.8841,139.653,139.9236,141.9031,141.8234
Co,7,113.7577,111.9571,110.9676,111.9413,111.492,110.0896,110.0321,111.8091,114.1668,115.519,115.1128
Co,2,111.8376,109.0439,110.3725,110.1056,112.9513,113.7696,114.24,119.308,124.0745,127.7431,128.9318
Co,2,109.496,109.1883,110.6402,113.5668,114.9899,113.3871,117.2775,117.2802,125.3076,129.2749,131.2886
Co,2,118.9605,117.5052,117.7658,119.0632,121.0387,123.0836,125.15,128.4294,132.2696,138.6241,140.0933
Co,5,109.4454,109.0812,108.4607,107.477,105.2782,105.7192,108.801,111.6019,116.9549,122.1102,124.5263
Co,3,119.6757,119.7094,116.0188,118.6728,121.7684,125.0625,127.0492,130.1315,136.2137,138.9599,138.0782
Co,4,103.1379,102.2428,103.6378,101.5487,102.454,103.2938,102.2119,105.1642,106.015,107.2931,104.1036
Co,3,112.1887,109.6471,109.17,110.8154,112.6511,112.6793,115.1305,120.3037,128.104,134.502,134.6382
Co,3,104.8056,105.4463,102.3712,103.1161,104.4039,102.3966,103.0914,106.5417,110.3708,112.3352,111.1514
Co,2,100.9996,99.8994,101.153,101.1118,106.7264,105.9231,112.0294,111.8608,122.2492,125.7694,129.0199
Co,1,126.8677,127.761,127.086,128.9593,127.4233,130.1171,129.971,131.0607,135.4472,135.2006,135.6542
Co,2,123.6979,121.8229,122.9135,123.605,124.1243,125.1446,124.069,131.0166,137.939,143.7755,144.1407
Co,5,112.3873,109.4883,108.0975,109.3432,106.755,107.7586,110.037,115.221,123.5768,133.8913,141.148
Co,2,82.0682,81.842,82.1537,82.2926,85.6337,85.1199,84.979,88.3025,94.0466,96.3095,97.7882
Co,6,108.1588,108.0882,105.3512,103.0803,101.1607,101.1235,103.3476,105.7685,114.4706,116.5038,119.9212
Co,3,128.5209,124.4002,123.1808,126.1086,125.7883,127.6399,127.2472,131.5257,139.6067,147.4802,151.2628
Co,5,101.5383,99.772,98.8523,98.236,97.0975,98.674,99.5356,101.7463,106.5414,106.4509,107.5731
Co,1,99.1626,99.305,99.9189,101.8744,109.0649,112.7926,116.5838,122.6274,126.0029,128.7434,134.8879
Co,7,116.3829,114.2023,113.0674,112.7891,114.8487,113.5509,112.0161,112.2232,114.1541,116.2391,114.1503
Co,1,81.7984,82.9028,85.8864,89.9677,94.9189,98.9956,103.9203,107.2542,108.639,110.0592,110.747
Co,7,134.048,129.7482,129.4114,129.023,127.4729,125.5702,123.9524,127.4237,134.4178,139.2917,138.4819
Co,1,67.9985,69.2642,70.2612,72.507,76.642,75.0802,77.0511,78.7522,79.4219,77.0289,78.5634
Co,4,104.4252,105.2283,103.6599,103.2533,107.8438,108.978,112.7228,115.8874,119.1016,121.5758,125.8796
Co,5,115.8599,113.7055,114.0046,112.9952,112.3971,112.6073,113.546,116.6872,121.1396,128.4434,129.8572
Co,2,117.3351,116.4425,116.5886,118.5648,120.6375,122.3145,124.5584,128.1871,133.0213,134.5105,133.255
Co,2,86.8754,83.6188,83.7266,84.9348,84.6039,87.1587,89.6468,88.2108,93.2065,95.5123,95.5968
Co,1,112.0201,112.3508,113.539,114.9386,115.5983,116.2243,121.5439,122.6114,128.0973,135.4053,137.372
Co,3,119.836,119.3105,116.9703,117.2584,120.4693,119.7591,123.3281,124.7754,129.4959,134.6396,134.5946
Co,4,130.5018,128.842,127.7103,125.538,128.0347,128.0535,132.2163,134.3276,141.8068,145.289,146.5642
Co,1,106.7259,108.1852,108.4442,110.7984,112.2515,113.4988,117.7305,122.3179,126.9737,133.2905,140.2765
Co,7,104.026,103.0087,102.3414,103.7831,103.1839,103.5419,101.8628,103.9601,106.308,107.3567,108.2041
Co,5,121.8054,120.9223,119.6613,121.6941,118.7579,119.6236,120.4403,124.285,127.1704,132.2816,135.1435
Co,4,129.2384,126.496,125.2016,124.1694,124.9714,124.4106,130.7871,130.2374,137.8844,141.7946,144.6643
Co,2,84.7464,83.6828,85.2308,85.7961,85.9474,85.4466,86.8472,86.6874,88.0207,89.3107,91.2085
Co,7,117.5975,111.5939,108.1091,105.6373,104.6306,104.2135,103.2765,104.7084,105.5937,108.8606,111.0493
Co,2,91.0257,89.3456,90.8488,91.8749,93.934,93.8135,95.2891,97.2464,101.5901,104.5097,102.3731
Co,3,126.4548,124.7139,120.5084,122.7468,123.5148,122.3336,122.772,126.038,134.7167,140.3388,141.0743
Cr,3,229.894,235.2705,228.2619,230.1619,239.3313,241.4019,242.4891,244.9858,252.7443,255.7029,254.2643
Cr,6,271.11,273.3766,272.2222,261.972,261.1882,257.219,261.6433,261.8463,270.4402,268.9735,270.8467
Cr,10,273.0579,281.8798,285.586,292.7384,282.2458,272.9068,283.2188,273.7878,275.111,266.9258,268.1734
Cr,3,243.9194,244.3646,239.2262,241.9631,243.6642,250.1644,253.8365,259.1699,258.3147,256.4616,251.338
Cr,1,188.1961,196.8754,197.2893,201.1937,204.6502,207.2442,210.5803,209.441,216.216,222.506,226.3036
Cr,9,299.5945,276.9212,281.3643,270.1864,264.6138,255.4525,236.5774,232.5582,230.4055,233.972,230.8049
Cr,2,193.1521,187.3055,190.1801,192.2638,196.4082,196.1509,202.1194,199.3627,201.5824,205.6865,203.5549
Cr,8,255.3318,253.0281,250.8908,252.1843,250.5261,252.1989,252.0193,250.243,254.4087,253.6345,252.8937
Cr,8,290.646,276.9981,279.5225,280.6089,269.0896,266.5163,256.2899,252.6388,261.3656,255.4808,262.7703
Cr,7,234.4044,232.7137,234.9915,230.4009,223.2433,220.0245,211.2722,213.1466,218.439,222.7966,228.496
Cr,1,183.1772,183.8173,187.0681,189.3024,187.0292,187.2803,185.2479,187.6303,196.5498,201.1007,201.4682
Cr,5,288.8172,276.9521,268.6696,255.907,247.1969,257.0803,259.3596,253.3256,254.3685,254.7371,253.6672
Cr,7,254.757,248.65,244.5996,242.6175,245.1687,247.3983,241.9664,249.721,264.7636,262.1011,258.4913
Cr,6,214.4624,210.7302,209.8482,209.5243,210.1446,208.6547,209.509,208.8256,213.7184,219.3957,217.8397
Cr,7,251.2156,245.7203,247.5888,245.2707,251.5338,247.996,242.1026,258.2874,265.6401,266.0102,265.2456
Cr,4,191.7968,174.1568,167.9983,163.1316,163.5992,167.194,170.5263,166.4143,169.744,169.4062,169.1805
Cr,1,232.2232,236.3654,235.2179,238.6003,236.9837,249.2358,254.7094,262.1229,255.2723,261.4284,252.9711
Cr,4,267.7373,264.7068,259.1112,254.6158,257.9088,259.5047,265.2264,265.4939,264.7521,267.5362,267.9701
Cr,4,263.0543,257.9429,251.9406,250.5656,255.1988,262.4733,260.6986,262.777,263.9938,266.9428,268.1983
Cr,5,271.0487,271.577,272.0195,267.5501,260.6871,273.7089,275.2011,280.1194,281.1182,279.4811,279.7984
Cr,8,283.2901,276.1148,278.4364,279.148,257.7867,257.196,256.8443,255.0604,255.7061,255.9113,259.0682
Cr,6,230.6733,225.1795,226.2764,219.8695,214.5699,213.936,216.5979,218.6597,223.7165,221.8928,232.7415
Cr,5,212.629,201.9115,199.3459,202.4711,195.5061,199.7442,205.6003,205.6506,210.3336,206.6993,205.8707
Cr,8,232.9409,228.9152,227.1933,223.983,218.6514,218.1229,217.9022,216.94,220.0528,227.679,238.31
Cr,4,287.1182,276.3257,269.44,261.7599,262.5576,263.214,275.3521,266.6351,269.7734,268.2044,265.9993
Cr,6,195.7627,189.1414,190.3483,193.2338,180.7254,178.6675,180.0238,179.4643,187.3005,192.3016,193.9007
Cr,2,138.6752,137.575,137.9483,140.6845,142.128,143.4731,144.7059,146.6632,148.7789,156.2186,163.4615
Cr,3,129.2456,125.5838,124.2917,124.754,126.2533,129.3466,138.0951,139.8146,148.3887,151.834,161.5359
Cr,3,214.7164,206.8036,202.1063,204.0478,205.4342,209.5525,210.7341,216.818,220.8519,221.6237,227.0101
Cr,8,249.9105,246.3835,238.277,238.7399,239.9236,240.482,236.5503,231.5327,241.5964,248.8228,245.392
Cr,3,249.2475,246.992,242.9198,247.3233,261.3744,256.7641,262.0327,257.7527,269.9831,268.3573,266.2253
Cr,4,296.3116,273.2826,261.5071,253.2747,253.8322,261.0893,266.4134,281.0908,270.5961,263.4915,260.5796
Cr,3,257.7962,252.5775,238.5553,240.7428,240.3014,243.1097,240.7684,242.922,246.8022,246.0267,243.4852
