Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.26608693254614413, 340.2816452425948, 0.2708026048160196, 1342.0860357501092, 2.747526314278254,0.2830085006832513, 371.5933589872104, 0.3385685448498676, 2064.3700168149717,2.8848940791885798
Co, 0.059106141598895455, 103.82383248779206, 0.05992369699992733, 358.0219205054576, 1.3522826723798718,0.22944791478177537, 92.86114025437737, 0.29654864222992255, 302.2629778671793,1.2416422099901139
Cr, 0.2736740939083886, 307.4809218176374, 0.24195981314864098, 176.7214964277987, 0.47536656524077275,0.21949871137865248, 334.6252071081075, 0.2537688258683171, 238.22004233721296,0.4970479408917621
Cu, 0.5569603575480949, 2511.064592437482, 0.6108319160144989, 2667.9767988752, 0.28286418803394436,0.4843341785169901, 2908.723145649136, 0.6605513532289824, 3550.218692581445,0.3803921016756062
As, 0.1712730876120353, 51.078660879227506, 0.20101591735267643, 86.11670248656344, 2.5037481912472033,0.37521201645741464, 36.411751527349075, 0.4263103848110673, 73.65731926618336,1.9130929643104608
Ni, 0.12966644881541295, 1417.2643515813174, 0.10651045808748255, 1732.249391477751, 0.7938992578417505,0.2576503284545102, 1102.1705682428653, 0.3370253030525214, 1480.423217514341,0.6951017996280011
Sr, 0.2408745940787926, 38437.96800470169, 0.1422667902393279, 28785.130869161807, 0.8182686878709488,0.3018827548584106, 29838.93542719242, 0.2576834750344416, 30036.98204973717,2.516590405209666
Zn, 0.15661560375444075, 47276.426470734004, 0.3780100840367287, 90119.06082656761, 0.6540023909839278,0.2850471916771622, 43719.80355975329, 0.32584406391094317, 92050.92054382304,0.6832761191356617
