Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,148.6061,148.6804,151.302,152.9379,159.1762,161.7881,164.2008,169.7789,184.6639,195.083,217.4917
1C,6,192.0361,189.8304,184.087,182.7838,183.0335,181.3117,187.2102,192.3154,197.4658,205.346,216.6232
1C,7,214.9506,210.0632,211.668,210.2064,210.7031,210.1993,207.5186,212.7811,219.626,229.4952,255.3431
1C,5,196.6323,202.3362,198.3657,198.2806,192.5543,195.7159,198.1236,208.582,214.0121,218.479,248.8158
1C,4,194.8651,198.2053,195.2627,194.5272,199.035,199.8153,202.0944,203.2057,207.1864,216.0592,236.9649
1C,6,206.7189,201.1374,193.9512,191.1539,186.3657,182.9899,184.7668,190.5655,193.9158,199.2618,214.2456
1C,3,201.3908,204.865,200.854,202.5873,206.5581,207.4605,209.1517,206.6361,211.7026,218.0806,235.0115
1C,6,212.5151,211.0895,212.1125,213.1597,215.406,211.0881,218.8262,214.0357,227.6398,233.9169,258.298
1C,6,224.6146,220.4801,221.2768,225.303,224.6492,216.5783,229.4345,234.5651,237.4297,240.2998,266.0281
1C,3,184.8557,181.5853,174.0388,174.2508,178.8666,178.2614,178.0756,176.9764,189.6831,190.7954,211.0608
1C,4,179.3524,177.484,169.3568,164.2905,166.0358,167.4562,178.7197,183.5346,192.056,202.5736,216.2839
1C,1,174.0167,178.9614,178.0236,184.3526,191.7179,193.9911,197.0584,207.0982,208.3548,224.4698,242.2706
1C,3,175.7971,174.8661,172.4875,181.3062,184.2931,185.0301,180.1532,183.306,189.9251,199.1501,218.7677
Co,1,114.3965,116.0746,115.2127,116.7037,119.6216,122.0631,126.2292,130.1216,135.4929,140.7523,144.3928
Co,1,91.6645,94.6663,94.3848,95.939,97.6558,96.151,100.6238,107.0053,113.1726,123.4368,134.863
Co,7,113.7925,114.9538,114.6317,113.5732,112.7344,112.4372,112.4361,117.3514,121.2822,123.0799,127.53
Co,7,122.5512,117.9608,112.7488,110.3758,109.8729,107.3792,107.1858,107.9651,107.4493,111.9411,113.729
Co,2,104.6252,102.8134,105.5243,108.7272,112.7697,114.4229,118.8866,123.692,132.18,140.4314,140.4406
Co,11,77.7379,75.8822,76.3362,76.693,75.6559,74.1444,77.0373,74.6259,74.4359,73.9471,72.036
Co,4,121.3557,117.3965,116.9081,113.7599,115.9141,117.6376,122.6298,126.7362,135.3969,143.4827,146.9213
Co,6,127.7743,125.6348,123.0001,123.5055,121.8913,121.3314,124.5412,128.9641,138.2192,144.628,149.0718
Co,1,115.3807,118.479,117.8287,119.3351,118.2286,115.9413,120.1151,119.1865,123.7751,126.3709,132.8527
Co,5,106.4265,105.9885,102.8721,103.004,102.5021,103.0014,105.7636,109.0771,114.0005,114.4134,116.142
Co,8,115.0958,110.7112,111.0239,109.85,108.7929,107.5904,108.1693,105.6248,108.24,111.0816,112.0789
Co,3,102.7754,103.0208,100.4391,103.5231,104.932,106.0016,108.4224,109.3643,108.9334,110.8253,112.0757
Co,5,120.376,118.3182,117.165,115.1771,114.9082,116.3215,118.7422,122.7275,130.8984,136.873,135.0933
Co,2,92.1439,91.5266,92.5815,93.7971,94.4738,93.8043,92.23,92.6556,96.4047,100.8099,97.1043
Co,2,91.7944,91.0099,91.7499,94.1712,95.1996,94.9539,95.0214,97.1351,101.0323,105.7373,107.8701
Co,6,130.5406,125.4331,124.8836,123.149,122.4564,121.8163,125.5824,126.6056,124.2248,126.4795,124.737
Co,1,75.2041,76.3734,76.2721,79.2351,82.4677,80.2894,83.3445,82.8981,88.6186,87.9439,91.6966
Co,3,124.4029,121.7508,120.3836,120.9429,125.1538,122.6464,124.8336,127.8791,134.7769,138.6127,139.5765
Co,10,113.1597,108.9735,107.3778,108.273,107.7616,109.1672,107.9997,107.3431,108.5023,106.81,109.726
Co,10,111.82,107.316,104.9297,104.8008,102.4627,100.5803,99.7216,99.874,98.7816,97.9955,98.635
Co,3,113.745,112.668,112.1847,116.2089,116.6193,118.7966,120.4633,123.3415,129.213,137.4446,138.0335
Co,8,80.4386,80.5875,81.1986,80.9574,79.7307,79.9371,79.6629,79.4903,84.1017,86.6348,88.4965
Co,1,114.4257,116.3606,115.7434,117.4154,115.4156,115.0449,114.6775,118.3464,127.3254,131.7469,129.3933
Co,2,118.4071,116.9091,117.2894,119.2145,119.351,122.7745,125.8933,130.131,140.9224,146.7133,148.3697
Co,2,112.974,111.6344,113.075,113.571,113.5212,114.4676,114.4855,115.4605,112.6397,113.4537,112.5066
Co,4,107.1232,101.4224,99.2455,94.806,95.1207,96.3595,98.0509,97.5934,98.1498,99.9115,100.2876
Co,6,129.0912,128.3269,126.6318,125.7802,127.7733,125.5879,129.277,132.6097,135.8615,139.1409,142.2096
Co,9,59.1005,59.1884,57.5639,57.9049,57.1058,57.7689,56.4455,56.8381,56.1665,57.7482,58.0951
Co,1,79.7672,80.7094,81.7604,84.4211,86.1542,85.1231,85.5944,89.6162,94.8543,97.5499,98.704
Co,2,95.2736,92.882,94.4124,96.5974,97.0489,97.3473,99.1804,100.8133,103.8484,108.4458,109.3111
Co,1,111.1781,111.9513,116.3642,120.4525,120.1291,120.6277,123.9168,128.0187,128.3876,130.3664,128.8561
Co,3,56.8396,54.7869,54.7598,56.9219,57.8034,59.9389,60.4602,61.2155,62.7352,62.1451,62.4416
Co,3,57.0223,57.6241,56.3619,59.6083,60.5938,60.5649,61.0715,61.9144,60.9401,63.2227,64.8464
Co,10,61.3886,59.0342,60.2036,59.5572,60.0179,59.6015,58.1911,57.5372,57.0634,56.8144,57.42
Co,7,94.6856,93.0379,92.6599,91.7108,89.5188,89.0911,88.0177,89.0641,88.5014,93.3736,93.6766
Co,3,108.93,110.085,107.2498,107.7128,111.5439,111.3928,114.4937,118.815,123.4205,122.1165,125.5047
Co,7,123.1521,118.8625,120.5448,119.3288,120.9123,121.4343,118.7184,120.3481,123.0721,128.8326,131.7652
Co,1,108.0229,108.5247,108.5349,110.9265,110.7035,111.0245,111.3367,113.3054,118.0943,121.3111,124.6691
Co,5,131.7135,127.5861,125.6264,125.8757,124.536,125.2513,126.6571,129.5839,134.1627,135.6292,136.2265
Co,8,112.4651,109.2447,106.0872,101.3597,101.0858,99.9028,98.3615,96.6113,97.4324,97.3369,97.3707
Co,5,122.8078,122.8967,121.5454,123.1598,120.6911,121.6073,123.1902,124.7634,133.2552,132.5365,134.1805
Co,5,108.5294,103.4455,103.6481,103.0694,102.724,104.4167,103.1643,104.224,106.3429,107.4876,106.9928
Co,3,62.1533,60.5348,60.4704,62.213,60.7689,61.1833,61.3641,63.0338,64.2686,65.3269,65.9575
Co,3,90.6773,89.2601,89.2024,89.2432,93.3352,93.0899,95.8693,97.8355,98.9926,95.7013,95.6993
Co,3,85.1521,84.0385,83.4271,85.0819,87.3478,88.6913,88.8683,93.4177,98.2439,97.8285,97.9727
Co,2,93.9344,93.2558,94.1381,96.0266,96.0283,96.7545,98.4696,97.9466,105.123,109.0938,110.1868
Co,7,124.6541,121.5527,120.8515,116.6705,113.526,114.0894,113.3901,119.8547,128.8076,133.6823,134.9063
Co,3,96.2285,94.2843,93.8851,94.474,96.7563,97.4331,98.7659,99.965,98.6988,100.2219,95.5604
Co,2,96.2578,95.6993,97.082,98.3963,99.7479,99.6195,100.3366,106.8482,111.9991,120.0346,127.0018
Co,3,107.6827,108.684,106.9412,109.4741,112.0422,113.2296,119.1311,123.6476,130.5712,132.5722,135.0915
Co,1,82.4102,83.333,84.0109,86.1152,86.0127,86.183,89.2799,94.3003,100.9534,109.2838,110.061
Co,6,119.643,117.9328,117.9862,115.1066,111.8707,110.2351,111.3567,111.8567,115.6423,115.2168,114.0412
Co,3,51.5448,49.6152,49.4916,50.0128,51.0757,50.5372,50.9906,50.7956,49.8161,50.3797,50.3114
Co,4,119.8793,117.4361,117.3712,113.3992,115.2746,116.2454,116.8236,120.2675,127.5214,129.98,131.0892
Co,3,113.0329,112.1897,111.587,112.1537,113.0112,115.3517,118.5267,121.2945,127.0161,130.0735,140.7699
Co,3,100.4858,98.0729,96.5538,99.0958,97.1465,97.0269,97.2972,100.6303,101.0128,102.5919,102.5337
Co,2,115.5829,113.7679,113.9196,114.995,118.0876,118.2707,118.0888,125.4756,129.5499,139.0175,141.821
Co,1,87.0326,89.5754,92.3375,90.4857,94.4995,96.2655,97.1346,98.8399,104.3395,109.3712,109.4327
Co,6,117.5825,120.3047,116.8395,119.0363,115.2837,115.2194,117.0096,120.1234,128.4302,134.83,133.186
Co,9,95.3562,94.0159,90.9443,90.3215,88.977,88.1243,86.9081,87.747,86.2899,86.9315,86.3372
Co,6,123.2729,123.987,125.9385,124.701,120.9402,120.2491,123.3284,123.5917,121.0781,124.2165,127.3095
Co,2,127.7798,125.4353,128.0534,131.3017,129.2254,128.9732,131.6433,134.9173,138.0883,141.0233,145.9537
Co,1,92.4397,92.5063,94.4702,95.1914,100.6046,97.7553,99.2275,100.8303,104.1338,104.4824,104.7099
Co,7,59.0451,57.1337,58.9393,58.8452,57.0634,57.5222,56.1664,57.1269,57.4633,57.7722,58.8075
Co,5,113.8476,111.226,107.2252,107.3659,106.213,107.3979,109.3682,112.0561,116.1289,117.959,127.1874
Co,4,97.0232,96.2895,93.4647,91.0661,91.4922,92.4275,94.8317,98.8881,100.2047,101.5222,102.6246
Co,7,119.0992,113.9656,113.2671,113.3766,112.169,112.592,111.7916,115.7884,120.249,122.4823,126.4954
Co,5,108.7037,108.051,105.7472,104.0173,103.9338,105.831,107.8088,109.9619,112.0421,118.5589,123.1642
Co,4,131.1701,126.6852,125.816,124.4608,124.8855,124.8757,129.3375,134.1088,136.5801,139.2258,140.5289
Co,1,80.296,80.9086,85.4619,87.8938,87.6542,91.8032,92.0515,98.0529,102.499,104.2416,103.842
Co,5,124.1609,123.2172,120.5807,123.2354,118.839,123.3837,122.7709,127.1224,132.5301,134.97,136.0821
Co,11,100.759,99.4289,95.848,94.9894,93.5436,92.5293,92.7117,92.5292,93.2695,93.4222,92.4579
Co,4,117.6207,113.8048,115.7345,113.5874,119.5627,117.5329,121.7765,128.6347,138.8619,147.5296,149.1658
Co,1,113.9314,114.2006,115.0022,118.3273,119.0832,119.541,121.4659,125.5882,133.5806,138.7825,139.9235
Co,6,103.23,101.5009,100.5619,101.066,99.8022,96.3895,99.0461,100.213,98.4157,103.2289,98.5322
Co,1,116.1617,116.9213,118.7458,118.8247,121.5856,123.7439,127.9477,128.8261,132.7873,132.4766,135.8924
Co,6,118.6075,116.7224,116.9874,117.0521,116.5582,116.2806,120.9605,129.1172,136.1417,137.9112,146.8682
Co,3,109.9664,111.4838,108.6526,114.7052,115.2617,117.3146,121.6456,124.0571,137.1926,143.9788,147.0125
Co,1,69.9708,72.0111,71.6684,75.3293,77.0104,77.3647,80.6087,82.8459,87.9638,97.4982,98.3608
Co,1,116.8685,117.2061,117.681,119.2819,118.5689,119.9001,120.1327,123.8169,129.8724,134.7532,137.0294
Co,7,124.8893,125.5057,122.8549,122.2584,122.3432,123.3366,121.6869,127.3497,129.8328,133.5193,139.6103
Co,4,61.8574,60.7376,60.3614,59.3306,61.1756,61.1733,62.4148,61.554,62.6774,62.8898,62.9894
Co,7,114.7881,109.6722,106.3175,105.827,104.2391,103.354,103.0144,103.681,104.5948,107.1774,108.1349
Co,2,88.7034,88.3632,88.9179,89.9287,93.5253,92.3039,93.4117,95.2014,100.2825,104.2668,102.2684
Co,3,94.943,95.04,93.4911,96.5636,95.2251,94.0371,95.8095,96.1441,102.2883,97.9602,96.8754
Co,3,100.2659,98.4052,97.5102,98.4384,98.6575,98.6794,97.6182,99.4117,99.2801,100.8926,99.2495
Co,3,58.716,59.6847,58.1719,61.0792,61.9805,63.1835,62.4901,63.1607,64.0126,64.237,64.1376
Co,2,110.1787,106.3207,106.8419,108.7211,108.9848,109.0053,107.0496,107.6449,107.6355,108.8629,108.7086
Co,5,125.5202,120.1898,120.8432,120.4757,120.1776,120.7087,122.9549,125.6849,127.7396,130.674,133.347
Co,6,131.689,127.6153,127.7494,129.8881,129.3315,127.2205,128.7183,130.9334,136.9951,143.8164,144.1574
Co,7,77.4466,77.4341,79.4106,78.2624,77.7468,78.3906,77.0761,80.5728,84.4968,84.838,84.7605
Co,7,120.4341,114.9395,114.6817,111.6682,110.2189,109.9213,105.8846,106.8532,107.6057,111.2724,112.4191
Co,5,99.7871,94.7369,95.5085,94.2558,92.4166,93.7516,92.5747,96.5044,97.4858,95.9607,100.8484
Co,6,124.0394,122.4019,121.4412,121.8331,122.4454,119.7696,122.4134,124.1561,127.6083,128.7705,136.6006
Co,4,90.2529,88.0594,89.805,87.9779,88.7597,88.3789,90.3878,90.6359,97.9727,97.9765,97.5212
Co,7,116.2876,114.7156,112.1936,111.8842,109.7809,106.7459,104.5763,105.3404,105.8633,107.0334,106.1118
Co,7,125.2908,125.6034,125.0512,125.4671,125.5808,124.7994,124.6121,129.6026,137.3406,137.9657,140.8922
Co,1,111.6406,112.0205,112.1486,116.3246,117.3117,117.9141,120.1072,119.7762,125.8811,129.2337,128.7848
Co,3,115.5293,113.5184,109.7959,111.1884,111.3199,110.5672,114.272,114.9744,119.5648,120.7617,120.0421
Co,1,104.4003,105.8662,106.4834,107.4298,106.5001,108.2637,109.2441,114.3718,114.4066,124.7372,128.3081
Cr,4,176.902,174.8874,173.5487,169.276,181.3966,180.1804,184.1075,186.854,196.3719,209.0561,212.7969
Cr,9,292.7561,283.8442,278.6857,281.8247,277.584,276.9245,275.8426,268.6029,262.8943,267.4173,266.9019
Cr,11,293.2677,288.5683,293.1223,291.7238,285.8842,283.557,291.986,284.4492,265.9958,261.6917,259.9344
Cr,5,179.3304,176.0063,169.9981,167.2985,166.7811,168.3744,168.894,169.6093,170.7234,179.5444,180.1846
Cr,6,195.9088,191.0967,187.4589,183.9923,178.5273,176.1893,180.7302,178.5801,184.641,189.5138,191.0341
Cr,6,278.3479,268.5023,271.149,262.2987,247.976,246.5834,250.1692,257.1469,253.9789,252.2678,249.5511
Cr,1,178.5053,183.8172,186.816,181.6054,185.1917,181.5767,178.5931,182.9464,184.6547,186.5269,193.1878
Cr,5,245.7274,238.3197,237.5307,237.7824,236.826,245.065,252.9815,264.0945,264.7905,271.1065,270.5828
Cr,3,250.2303,244.8507,237.4253,243.4966,240.6079,241.5569,242.4887,240.8599,254.4954,257.8192,250.6221
Cr,3,249.9539,249.3927,243.2464,243.5283,258.2729,265.0906,270.0139,268.4654,271.6825,272.8719,274.1931
Cr,6,144.6465,143.1023,147.3473,145.9974,140.9101,135.5511,137.7333,138.9034,148.9421,150.494,156.8728
Cr,4,197.0741,195.4959,190.9446,190.3735,197.4748,197.5057,201.4082,201.9877,203.6068,205.2569,205.294
Cr,5,233.8876,226.8213,222.7496,219.7552,213.246,214.458,216.5172,216.9886,225.0888,226.7122,240.6085
Cr,5,204.8693,201.6578,195.5718,193.5758,193.4672,193.7633,202.0585,199.9121,212.557,215.399,216.3078
Cr,3,157.9442,150.4192,146.1555,148.1547,150.8878,154.9605,156.3215,162.5126,163.4323,171.1874,179.0617
Cr,8,281.1993,274.6731,274.5509,270.6022,273.7593,252.3802,252.4997,248.4642,251.4985,251.6573,252.3738
Cr,4,190.0232,194.759,188.9376,186.8622,196.7259,202.168,204.2297,202.713,205.8862,214.5382,216.1936
Cr,4,219.9888,214.7857,208.3768,205.331,206.6081,205.4018,206.5204,211.3154,214.0332,221.3333,217.7586
Cr,6,292.0667,270.2095,264.5053,256.3567,260.6318,252.6028,254.2764,253.9615,257.8695,258.6076,256.6337
Cr,2,252.0785,248.164,250.2656,250.9859,255.8815,251.4051,251.6005,260.9697,264.7603,266.0381,263.4073
Cr,1,187.5387,189.9798,189.2172,192.6839,193.9038,194.7999,196.7585,195.5046,206.1117,217.3532,217.9322
Cr,1,219.5487,222.0155,223.3793,225.534,230.1286,242.5606,245.2996,249.5672,257.1247,261.1982,259.8981
Cr,1,241.6067,242.3852,244.3222,246.2439,242.0373,248.7191,252.6012,255.0863,260.2317,269.1707,266.6345
Cr,7,234.774,224.5751,223.5512,217.0009,216.0087,219.0575,214.0732,219.7005,220.0893,222.6814,228.018
Cr,3,119.3439,119.9846,118.562,121.743,125.6678,127.819,130.6266,133.5862,139.6544,142.9283,152.6212
Cr,3,202.5082,201.4789,196.6098,198.8547,200.9876,197.7398,201.1758,198.4708,202.889,209.7842,212.4801
Cr,8,226.9273,219.8836,215.625,192.8618,192.4954,190.351,188.1609,185.5265,189.8125,201.1415,203.7481
Cr,9,214.7315,205.4716,198.4161,199.1511,194.4284,195.0728,195.8022,194.7461,193.879,194.7629,204.5518
Cr,5,243.9958,232.8708,225.6501,224.4492,222.83,223.2391,224.624,227.2943,225.1847,231.1312,231.8145
Cr,8,276.7336,274.9925,278.5363,276.9989,278.8298,290.0851,269.928,267.5948,276.7861,269.8755,268.4973
Cr,3,230.8853,221.9446,208.805,212.4866,212.6771,210.3515,222.2759,213.4162,224.6887,213.9838,210.6923
Cr,11,277.8866,274.3802,268.3556,270.4695,277.7624,273.9686,274.5856,283.2229,269.9493,271.5427,266.0388
Cr,1,137.8935,138.0393,138.4001,140.2498,141.0224,142.7081,146.2342,146.5121,148.827,155.9458,163.2427
