0,1,2,3
006-ER18,35.69651741293532,-926.6722017001448,Validation
007-ER18,86.75062972292194,518.6472930154268,Validation
013-ER18,570.9629629629627,-410.47828243373806,Validation
050-ER18,325.55831265508687,427.1981084450963,Validation
056-ER18,1389.3316831683167,2521.448099627527,Validation
060-ER18,70.6896551724138,393.23174345029474,Validation
063-ER18,41.206030150753776,935.1685001599271,Validation
069-ER18,19.37810945273632,7.42067036939261,Validation
107-ER18,3985.653266331659,365.8436829421953,Validation
111-ER18,5397.639593908631,3298.6438347699295,Validation
184-ER18,289.53086419753083,973.139545668952,Validation
197-ER18,492.20551378446123,4555.987970512251,Validation
211-ER18,28.096446700507627,38.69374081259957,Validation
212-ER18,410.0,997.4776427031175,Validation
224-ER18,102.75434243176178,257.37941423520533,Validation
233-ER18,226.1712846347607,557.9945566647875,Validation
234-ER18,552.475,1275.6163293614372,Validation
237-ER18,42.83582089552239,-1315.5419622366098,Validation
327-ER18,1475.3787878787878,1075.9776255167758,Validation
377-ER18,696.0705289672542,982.3753256870768,Validation
393-ER18,3885.139240506329,4697.829630490312,Validation
422-ER18,292.56281407035175,1388.0072458251125,Validation
439-ER18,4334.285714285715,2848.451714110104,Validation
443-ER18,7371.7171717171705,2434.5537460511114,Validation
447-ER18,4488.740740740742,1874.3189914421885,Validation
453-ER18,65.80246913580247,1494.8582285713346,Validation
466-ER18,4616.296296296298,4520.09826546206,Validation
469-ER18,5070.945273631841,911.480641072418,Validation
001-ER18,65.06297229219143,-1856.7692067281314,Calibration
002-ER18,110.50377833753149,-2331.6618480747347,Calibration
003-ER18,240.02512562814084,-1538.6853329062724,Calibration
004-ER18,201.8939393939394,-237.7506280238522,Calibration
005-ER18,131.85929648241208,-597.9004215627756,Calibration
008-ER18,91.225,-897.9256687999732,Calibration
009-ER18,379.97474747474746,-7.940576290689933,Calibration
010-ER18,94.45569620253164,-503.6350552668191,Calibration
011-ER18,146.86567164179104,-565.9442149575771,Calibration
012-ER18,138.69135802469134,746.6683134025188,Calibration
015-ER18,635.7530864197531,242.96419419899394,Calibration
016-ER18,102.5,-816.6080240989031,Calibration
017-ER18,30.29556650246305,1003.1825686627271,Calibration
018-ER18,130.59259259259258,264.26038482605145,Calibration
019-ER18,62.76543209876542,907.3921913416198,Calibration
021-ER18,2436.306532663317,1203.658581828182,Calibration
022-ER18,3590.8564231738037,2292.0024740157714,Calibration
024-ER18,2392.0049504950503,2065.4853119431646,Calibration
025-ER18,13.225806451612904,-603.2859826960303,Calibration
027-ER18,1840.421836228288,1452.7537134813138,Calibration
028-ER18,1354.1191066997521,1095.5744978715957,Calibration
029-ER18,1158.9195979899498,2529.9932677371035,Calibration
030-ER18,5.0492610837438425,-632.7465087512865,Calibration
033-ER18,551.4143920595536,1130.8942672842104,Calibration
034-ER18,452.13032581453626,1626.1865480756737,Calibration
037-ER18,1072.3869346733666,1311.454619146236,Calibration
042-ER18,484.26799007444174,1131.7386039084895,Calibration
044-ER18,2089.875311720698,588.085674732567,Calibration
045-ER18,103.51485148514851,942.902610595811,Calibration
046-ER18,873.9205955334987,757.2018319395429,Calibration
047-ER18,371.6256157635468,637.349446239481,Calibration
