0,1,2,3
003-ER18,240.02512562814084,53.889325298879875,Validation
018-ER18,130.59259259259258,136.48089479273713,Validation
044-ER18,2089.875311720698,577.0614355350726,Validation
069-ER18,19.37810945273632,194.7346813172942,Validation
075-ER18,99.20987654320987,113.76024701468268,Validation
090-ER18,2261.1194029850744,730.4953408672561,Validation
134-ER18,635.8121827411167,248.16757695383495,Validation
141-ER18,1039.9748110831233,1117.0901690811284,Validation
145-ER18,771.4609571788412,133.86590001726722,Validation
148-ER18,360.6766917293232,965.3263337781182,Validation
192-ER18,1246.6075949367082,2144.6542809673588,Validation
201-ER18,57.11442786069652,391.2353003205862,Validation
215-ER18,146.575,149.7686051888243,Validation
218-ER18,18.35820895522388,77.04654959088086,Validation
225-ER18,843.3415841584157,184.1574458194571,Validation
246-ER18,657.4494949494948,799.7938630943034,Validation
262-ER18,1343.9454094292805,2351.934945229091,Validation
267-ER18,328.81188118811883,984.6945001477285,Validation
268-ER18,704.3324937027706,1477.5249109756608,Validation
270-ER18,140.04950495049508,172.68846080721747,Validation
275-ER18,2736.439393939393,292.6832566423531,Validation
276-ER18,1680.8977556109726,1773.5745359616021,Validation
334-ER18,1958.658227848101,494.3986857376426,Validation
347-ER18,272.3057644110276,1524.7651434540253,Validation
367-ER18,313.5891089108911,2565.5836822839105,Validation
381-ER18,289.35162094763086,266.3226600853594,Validation
385-ER18,6513.6432160804015,9595.21948412287,Validation
405-ER18,312.8148148148148,468.75729547939676,Validation
407-ER18,266.2469135802469,197.51498909336874,Validation
408-ER18,429.2345679012345,388.40906300857745,Validation
413-ER18,182.9072681704261,562.5472940771715,Validation
415-ER18,1891.061728395062,292.0622731243364,Validation
443-ER18,7371.7171717171705,762.4657622812082,Validation
001-ER18,65.06297229219143,77.03415198609888,Calibration
002-ER18,110.50377833753144,73.98403998211103,Calibration
004-ER18,201.89393939393946,53.37459835716607,Calibration
005-ER18,131.85929648241208,87.6725218398879,Calibration
006-ER18,35.69651741293533,76.20576307789881,Calibration
007-ER18,86.75062972292197,92.57063568278882,Calibration
008-ER18,91.22499999999997,31.721995557866475,Calibration
009-ER18,379.9747474747474,143.53155295401928,Calibration
010-ER18,94.45569620253164,285.1498797281841,Calibration
011-ER18,146.8656716417911,285.267599088685,Calibration
012-ER18,138.69135802469137,243.8172658858087,Calibration
013-ER18,570.9629629629626,199.7508103979865,Calibration
015-ER18,635.7530864197529,217.3807874567247,Calibration
016-ER18,102.50000000000001,111.00387016274753,Calibration
017-ER18,30.295566502463043,152.69792411076452,Calibration
019-ER18,62.76543209876543,174.31440977330902,Calibration
021-ER18,2436.306532663317,539.8792422957608,Calibration
022-ER18,3590.8564231738046,1653.4437688601047,Calibration
024-ER18,2392.0049504950503,2135.257551694769,Calibration
027-ER18,1840.421836228287,739.9348910695793,Calibration
028-ER18,1354.1191066997521,445.3812612767939,Calibration
029-ER18,1158.9195979899494,968.3107599388634,Calibration
045-ER18,103.51485148514847,119.4033573198819,Calibration
046-ER18,873.9205955334991,441.92803310263787,Calibration
047-ER18,371.62561576354676,206.70315685115608,Calibration
048-ER18,163.5960591133005,150.56271897406162,Calibration
050-ER18,325.55831265508675,497.79277953641423,Calibration
051-ER18,42.62376237623764,230.5161832329623,Calibration
052-ER18,114.6782178217822,167.2315094231292,Calibration
053-ER18,138.04020100502515,158.37578586046192,Calibration
054-ER18,306.20253164556954,758.2562602613775,Calibration
055-ER18,390.7654320987654,852.072429483327,Calibration
056-ER18,1389.3316831683164,1019.8945088093769,Calibration
057-ER18,1466.0297766749388,250.9859286756731,Calibration
058-ER18,927.3566084788029,553.7330601801812,Calibration
062-ER18,745.1749999999997,1729.2360609418515,Calibration
065-ER18,54.18952618453865,629.3101685881229,Calibration
067-ER18,48.95522388059702,110.59465890660316,Calibration
071-ER18,13.527918781725885,72.67233647931928,Calibration
072-ER18,59.30174563591022,77.04525651639385,Calibration
073-ER18,44.76426799007445,82.26100521162424,Calibration
074-ER18,169.06172839506175,49.604630050475414,Calibration
076-ER18,44.87562189054725,99.73098210772767,Calibration
077-ER18,383.21608040201005,108.11551323543534,Calibration
078-ER18,140.74626865671638,326.9679648070149,Calibration
079-ER18,289.5308641975308,184.76672887391646,Calibration
080-ER18,131.24069478908186,123.16225535595134,Calibration
081-ER18,45.67088607594937,94.95447511543483,Calibration
082-ER18,129.85037406483792,108.25860846076202,Calibration
083-ER18,42.51851851851852,164.58731386209251,Calibration
084-ER18,643.9898989898991,741.6935839499191,Calibration
086-ER18,456.12499999999983,949.6337949054172,Calibration
088-ER18,357.3580246913579,1863.5624030455513,Calibration
089-ER18,1409.1851851851854,808.6989795608242,Calibration
092-ER18,2256.0098522167486,1635.8529556995793,Calibration
093-ER18,2143.598014888337,1305.8030941484442,Calibration
104-ER18,1567.5870646766164,1527.3669814954762,Calibration
105-ER18,4442.85359801489,1580.8645459566937,Calibration
106-ER18,3631.2839506172845,1279.4488469138184,Calibration
107-ER18,3985.6532663316616,673.6193037656057,Calibration
108-ER18,3968.841309823678,1720.3460992575551,Calibration
109-ER18,2338.329177057356,1833.387964370212,Calibration
110-ER18,2387.945544554455,2029.7261342156573,Calibration
111-ER18,5397.63959390863,2784.8991942269095,Calibration
135-ER18,334.609571788413,1623.9048849896703,Calibration
137-ER18,1276.8274111675128,740.6286426079141,Calibration
140-ER18,965.845771144278,435.8756387414999,Calibration
142-ER18,897.005076142132,434.76214652753004,Calibration
143-ER18,1317.34335839599,627.2793948153254,Calibration
144-ER18,448.40506329113913,323.53163582419165,Calibration
146-ER18,306.4750000000001,475.57879019853016,Calibration
