Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,144.0208,147.1025,153.8347,157.4525,160.1756,160.0963,164.963,167.2377,176.7101,186.7383,209.3083
1C,1,165.2864,171.058,170.8533,173.1266,166.3853,167.2834,178.8616,180.8191,178.9061,182.4742,214.6299
1C,8,215.8604,212.9138,212.6598,215.7754,210.9222,206.5066,214.0567,206.4035,206.8594,210.5892,231.0403
1C,1,188.0865,193.3669,194.9113,197.3895,201.6129,202.0789,204.2719,213.2979,219.2509,228.4892,252.7124
1C,1,186.5617,188.0967,189.6591,190.6968,202.3037,202.182,199.2265,202.4454,201.8876,208.7306,232.5586
1C,1,142.7744,149.2593,149.5787,154.926,158.2509,161.4367,164.0597,168.9575,177.5634,180.7149,207.0641
1C,4,193.1733,196.5024,193.8191,193.119,193.5257,195.2739,195.4485,201.5219,202.7196,216.5394,247.0766
1C,2,132.6194,129.9842,131.2516,134.6517,138.3633,142.5898,142.6311,151.0888,157.6649,170.8818,193.9725
1C,3,194.5246,194.9749,193.8172,198.8191,207.684,210.6392,214.8517,221.9015,229.2008,234.8299,253.2313
1C,2,161.2339,156.8292,159.7015,164.1395,158.7559,161.5299,162.3587,162.5452,169.7703,183.8632,201.0416
1C,3,156.6972,156.2576,154.5996,155.8219,158.265,160.5516,167.7831,171.2221,181.0639,183.0107,212.6239
1C,6,199.3124,202.1181,201.8398,196.5076,196.2426,193.724,196.135,205.8434,211.5679,215.682,233.0949
1C,6,204.8259,200.1701,199.0476,197.132,193.7338,191.7807,192.425,195.148,204.7712,212.4684,220.3338
1C,1,191.3369,192.2835,194.452,202.3336,199.5302,201.4634,205.8502,209.2339,221.3944,227.8328,263.8703
1C,7,210.4412,203.5125,205.6236,206.7051,206.0734,204.2355,200.8215,203.4893,206.3826,217.6436,238.3988
1C,5,218.387,216.6574,220.6315,208.098,201.3244,201.9703,205.2729,203.4557,217.8142,227.917,246.7565
1C,3,133.6693,131.3259,129.5231,132.3834,133.2763,134.0671,137.1326,141.0258,142.4263,151.3384,165.9003
1C,6,189.974,182.0952,182.7765,183.9115,184.4192,180.8658,181.8994,181.3945,191.4936,197.4016,227.3653
1C,4,190.3641,188.4712,184.5999,184.2074,187.5953,191.1505,190.0134,189.1309,198.9445,202.6239,220.2085
1C,1,196.9724,198.6743,198.2907,200.9437,207.1879,208.2575,213.2832,215.9903,218.6223,226.0708,249.1695
1C,3,190.098,190.8423,187.5719,194.6286,201.0625,201.8782,204.0102,218.3203,228.3336,241.6312,265.8209
1C,6,184.4789,193.3278,191.7235,190.5455,184.5113,183.8831,189.025,201.778,208.5509,217.9428,243.7646
1C,1,209.8362,212.1279,215.7603,215.8618,216.8827,210.8942,210.9656,215.3283,217.234,219.2926,231.8093
1C,3,139.0387,137.4546,133.6725,137.1878,141.4583,143.1228,148.105,153.1998,162.8749,166.553,189.3457
1C,1,147.374,149.5796,150.8713,151.2509,154.1394,154.8929,153.8901,160.9068,168.4335,170.8464,192.4175
1C,1,140.7396,143.439,143.1627,150.0802,147.3261,153.2292,151.4268,160.6702,168.3138,178.2848,202.031
1C,1,195.7881,197.9533,197.1093,198.0316,202.3709,204.789,208.4289,211.0599,224.8095,236.9093,254.6358
1C,1,176.686,178.4751,183.6711,187.7479,186.6988,185.2727,187.7784,187.174,198.9808,209.3951,227.2698
1C,2,148.4032,146.7689,148.4165,150.1501,150.3711,149.9521,153.3502,161.5408,175.5667,182.4897,208.597
1C,2,193.4479,193.0835,193.9344,194.7171,199.9536,208.5888,208.7205,216.7448,222.6446,227.3871,248.1572
1C,1,141.9015,143.3719,143.509,144.7997,151.4431,152.4749,157.1554,159.8779,166.8747,178.0768,200.1474
1C,4,143.89,144.0469,146.9779,143.4707,146.9885,147.9678,152.2246,154.3636,163.7609,164.9822,196.5192
1C,1,191.7971,194.8263,193.0533,196.1625,194.0034,195.1321,200.6321,207.5703,219.1636,229.5212,261.1486
1C,7,202.0366,200.5579,191.9163,194.3302,192.2695,196.9725,190.4548,199.7236,200.551,213.1015,228.1904
1C,2,139.6905,138.573,139.7975,139.5375,140.7198,142.0599,146.284,156.572,168.7413,182.9332,211.0839
1C,2,153.3173,150.6776,153.3261,153.4641,152.8997,155.4205,157.1679,168.3389,175.841,187.6712,216.9955
1C,3,121.6427,119.6534,117.3633,120.5535,124.196,127.2391,129.9248,137.9616,142.4721,148.0313,171.4275
1C,1,115.0087,118.4214,116.4128,120.9175,124.6576,127.0833,131.3186,135.2388,143.1895,157.0318,169.4102
1C,1,204.7874,206.3703,207.8709,209.3205,214.8253,217.3597,217.1126,220.3062,222.4245,226.7191,246.8681
1C,5,194.6007,188.1204,184.9804,185.2635,184.5911,188.3055,193.8501,203.0631,207.2493,226.046,246.5948
1C,7,220.5106,223.307,222.4918,221.2591,217.114,212.4126,208.1619,213.3067,218.1262,221.6204,248.7815
1C,1,198.3184,205.4156,205.6452,211.6081,214.7444,217.4548,221.4002,229.9073,239.3191,248.8454,270.1147
1C,1,193.9486,198.0379,196.7384,199.3478,202.1816,203.0008,205.4591,218.0104,222.031,227.4348,250.1436
1C,4,177.5004,176.8526,174.5501,168.9808,177.0771,179.9473,186.0078,194.7015,198.168,208.0978,239.541
1C,5,197.4963,194.2359,195.254,196.0608,193.9598,197.9383,204.0514,203.6715,220.2107,224.6545,248.157
1C,2,211.7741,210.6256,214.8158,217.1633,213.6644,214.0266,216.2472,218.2577,222.0367,228.6409,259.7952
1C,2,198.1865,195.8267,198.1535,201.4118,202.3845,202.8285,204.3888,209.2791,210.8451,214.3959,229.2316
1C,1,190.3619,194.863,202.7672,204.1108,201.6873,198.9462,195.4425,200.8346,208.9278,217.7789,227.541
1C,1,150.6069,150.7793,151.4485,155.4791,158.323,158.6718,160.2154,166.6868,174.4315,178.6754,205.9468
1C,6,199.446,193.9392,189.1843,188.2118,181.1021,180.3593,184.3341,189.2159,193.8381,198.8411,211.9142
1C,4,201.6816,201.9631,197.0972,194.0466,203.1439,206.7347,210.064,214.4982,223.1639,228.1549,255.8092
1C,6,189.6176,188.3421,186.8445,187.0576,185.5988,182.7583,184.0408,185.911,191.4243,197.2227,210.1797
1C,1,173.8138,178.5173,176.6833,177.3051,178.0702,177.8314,181.2113,183.6863,187.1272,195.2247,209.9786
1C,1,136.4481,139.7432,144.2479,146.2159,152.4798,153.0224,159.2011,165.9308,170.3811,186.7149,204.8243
1C,1,198.7321,202.851,204.3147,205.6513,207.1842,206.7985,207.4367,213.8891,224.6747,234.1707,254.4484
1C,4,217.1835,214.3777,211.6011,207.8777,222.6289,217.3868,224.7183,225.9847,231.9762,229.4893,252.9176
1C,1,211.8236,213.4517,215.7314,212.9024,219.1261,224.8088,226.9767,233.1192,237.8075,246.402,262.5082
1C,8,176.4984,177.4387,181.6471,181.2854,183.5012,179.4847,173.7227,173.5781,177.5546,180.1781,188.8256
1C,3,123.1519,123.6491,121.2213,122.199,124.8529,125.4069,128.3805,135.6826,140.4233,147.3608,161.9251
1C,5,215.899,210.1103,214.8489,209.9334,209.3302,209.5605,213.8695,218.2628,231.9306,235.4455,250.6621
1C,9,221.3331,218.6351,219.1486,214.6478,207.5704,208.6787,207.3653,208.287,204.7445,210.8782,230.1558
1C,7,209.1428,209.9945,210.2716,213.3865,207.0392,205.3679,204.8354,211.3775,218.4414,224.6988,235.9435
1C,2,145.5895,143.2476,144.4595,143.8001,145.8853,145.0234,144.8611,147.1622,150.2044,154.0199,178.4296
1C,2,128.4035,126.7492,128.6495,132.3936,133.4678,135.971,140.5218,145.7424,155.499,165.8784,202.4805
1C,3,194.7302,196.1213,189.33,194.7615,195.903,197.648,201.3144,209.8635,209.8332,221.4188,252.1751
1C,5,207.3525,207.9051,200.4737,209.3901,194.0958,194.1125,197.3463,202.3475,204.2114,215.719,219.381
1C,3,160.0827,161.5479,153.8758,153.9536,156.8288,159.8814,167.8878,175.7738,188.3208,191.3994,211.1452
1C,2,110.0695,108.6057,109.2197,112.5841,113.8356,114.9083,116.831,120.7399,125.1633,133.7647,155.5874
1C,2,173.1544,170.3273,174.3554,176.1868,176.5608,180.8569,181.7158,187.2066,192.5019,202.8323,215.387
1C,2,122.7612,122.6112,126.9098,128.5596,130.7482,132.348,137.7368,145.5826,158.1802,170.2912,180.833
1C,1,169.8466,172.1881,172.5752,175.5351,179.9009,179.0877,181.1724,183.6988,192.3918,204.5,225.3609
1C,5,204.9519,199.9686,196.2262,195.4025,190.8785,193.9097,195.7067,199.037,211.2752,218.1231,247.8174
1C,1,198.5894,201.8118,199.6713,207.715,209.5255,211.6582,209.0969,216.6916,218.3475,225.809,252.2311
1C,2,146.4217,146.0336,148.7012,150.6295,151.0258,153.8317,162.0863,169.593,176.974,181.6918,217.8263
1C,3,194.8034,188.7216,187.651,193.0825,196.5135,199.1583,205.5484,212.5268,222.3529,236.0635,259.9872
1C,2,141.6976,140.0042,142.0706,145.043,146.2593,146.6122,152.2941,155.5273,168.7611,179.9193,199.9499
1C,8,193.8616,185.8314,184.0466,173.9359,176.8098,177.3371,174.1986,171.8247,172.4283,178.3528,190.7521
1C,5,185.4585,185.5552,182.4145,178.7474,178.0949,179.755,181.4133,187.0461,193.9164,199.486,215.0312
1C,1,190.3861,191.8324,194.8097,200.9003,203.5604,210.8917,214.2981,215.7205,219.7684,233.217,255.0933
Co,3,116.882,116.6668,114.5023,116.8718,115.6967,114.5419,115.827,118.9209,122.0087,132.7679,136.3048
Co,7,101.2946,98.3138,97.6039,93.7849,91.457,91.936,88.0382,88.065,88.5684,88.4399,88.9987
Co,5,91.5719,90.7633,90.8489,89.9048,87.7422,90.6724,88.6306,89.2384,88.5863,87.7477,89.61
Co,5,112.1479,112.5476,109.8684,110.2288,108.7857,109.8891,113.3869,117.0807,121.0519,126.0143,128.9938
Co,2,106.9762,104.7166,105.1083,104.7447,105.2255,105.1626,107.4547,109.426,112.6223,114.3056,116.6351
Co,7,92.9505,92.0731,90.515,88.6047,86.6578,86.6854,85.1962,85.6102,86.5611,88.2342,88.0536
Co,5,108.4021,105.6651,103.7126,102.8339,101.7013,102.4688,105.5611,108.811,112.9125,116.2878,118.8919
Co,9,98.2896,97.3364,96.8124,101.2755,101.7431,99.4905,99.9366,96.7065,96.6753,96.8141,98.5804
Co,7,92.9015,89.9374,88.7495,85.5727,85.0813,84.8893,84.7675,85.8059,88.4951,89.931,90.9182
Co,3,29.3719,28.807,28.0404,28.1903,28.1387,28.9622,29.1036,29.3112,29.3928,29.6543,30.473
Co,3,105.096,103.5902,102.688,103.8083,104.3384,105.2416,109.8593,117.4818,122.6083,126.6377,129.1242
Co,4,115.6886,113.0646,111.2223,111.0529,112.8605,112.5473,116.5547,119.2158,124.4428,124.8371,127.6895
Co,2,125.5869,123.4429,124.8061,123.6275,124.604,124.4808,125.4463,125.1379,129.9785,135.344,136.1084
Co,11,79.84,78.2871,77.8966,78.9452,79.1748,75.6754,74.7828,73.5871,76.3361,75.0106,69.2023
Co,2,97.2925,96.8326,98.8955,100.617,104.1161,106.9699,109.3358,116.8691,124.08,127.9656,132.6763
Co,2,101.3156,98.9025,100.0113,99.9349,99.9991,103.7276,102.375,109.8288,116.5957,127.7135,129.8987
Co,3,36.4422,35.8502,35.1795,35.2541,35.6477,36.2449,37.0633,38.7367,39.7379,41.4466,42.2363
Co,5,103.2038,102.5606,100.8204,101.1524,100.4838,102.4713,100.806,101.1376,102.2624,102.612,102.4834
Co,2,36.6434,36.1434,36.2998,37.0305,37.7058,38.9635,37.825,38.1316,40.5834,41.7739,41.7655
Co,1,83.4099,86.7037,85.6094,85.637,85.9862,83.9872,84.7852,85.8239,88.6224,91.8208,93.8381
Co,6,115.5251,112.5882,111.7634,111.9144,110.8167,110.662,113.5476,115.1374,118.8014,118.2436,123.1731
Co,2,38.8834,38.8796,39.1783,39.4933,39.9049,40.9278,41.1328,42.1675,42.8763,42.7624,44.5881
Co,2,111.8274,110.0921,111.5864,111.1176,114.471,115.0665,116.0178,116.7603,118.6323,116.1552,123.1105
Co,5,135.3833,128.3774,127.919,127.2754,122.0774,123.0143,122.1259,122.1141,125.9899,126.1735,126.8125
Co,3,96.8298,95.8152,95.3906,97.3704,97.4229,98.5577,102.281,106.2635,109.8017,114.9025,116.6431
Co,3,68.3099,67.849,67.3575,72.3105,74.3353,75.5866,79.5393,82.0936,85.6677,87.5236,88.3139
Co,6,113.1632,111.7665,110.6226,111.6373,110.0424,109.1712,113.0905,117.5133,125.9619,127.9608,139.5898
Co,6,113.71,111.7741,111.0936,111.4676,108.2913,107.7643,109.1389,112.5608,119.5956,129.0724,131.1957
Co,11,87.108,85.3445,85.3086,85.3245,84.2758,84.4109,82.3982,82.3617,82.7297,85.7734,81.4617
Co,2,109.7316,106.7957,111.3764,108.0367,111.4317,114.3504,113.2763,114.8677,123.4542,127.0134,133.9653
Co,3,109.6807,108.7444,107.6384,108.3705,111.1558,112.8706,116.0279,120.1658,125.178,127.5246,128.8294
Co,7,98.0183,98.8814,98.3671,98.4689,96.6854,95.7482,95.6811,97.861,99.4098,99.3608,98.7894
Co,1,85.9098,87.678,89.5406,88.0499,89.2472,86.1684,88.5064,88.7256,89.1849,91.8034,87.6305
Co,6,128.9769,123.6122,120.2544,118.3014,115.2538,114.7118,116.3413,116.2766,124.7292,126.9911,125.2657
Co,2,107.6865,106.1632,107.1018,108.6333,109.81,110.8387,111.9171,115.9563,119.226,121.5607,123.2154
Co,6,110.8657,109.3618,108.3909,109.5729,110.6668,108.2258,114.0048,114.5473,122.2014,129.0931,133.4627
Co,6,98.5755,95.8933,93.6785,90.2969,91.4681,89.5434,93.0422,93.34,93.8156,97.5256,100.8298
Co,7,96.9418,92.6096,90.7489,91.3195,91.9,90.3731,89.6396,89.8406,90.2725,92.381,92.1631
Co,6,120.4563,117.096,117.4196,115.6877,113.5866,113.3504,113.7008,114.9661,121.3434,126.5381,128.4903
Co,1,37.1295,39.1649,40.2673,39.2686,40.1803,42.4793,42.1019,42.7927,43.7203,43.7085,45.4667
Co,8,110.6799,107.4385,104.2442,104.0795,102.3951,97.7944,97.3477,96.2896,99.1918,98.1056,97.0252
Co,6,87.3732,84.5709,82.8028,81.1686,82.2331,79.9132,81.0218,81.262,84.8197,84.8072,88.6986
Co,9,99.5694,96.2689,94.9223,92.3754,92.7593,92.9307,96.0843,98.1021,90.3042,95.675,95.5286
Co,6,100.7887,97.7784,97.7938,96.9657,95.7564,95.1871,97.1389,97.3405,98.4283,96.9791,99.5481
Co,2,71.9881,70.9925,73.0127,74.4261,77.0889,78.5984,80.4194,85.7612,91.8673,96.2731,98.9228
Co,5,113.5233,111.9512,112.5852,111.8632,111.4214,111.6728,112.985,115.6386,124.8419,126.8872,128.4144
Co,1,80.5988,81.9142,83.4243,84.563,86.3606,86.077,85.5063,87.7083,93.5921,98.8302,94.0638
Co,11,95.7625,92.2784,90.0484,88.4248,84.9587,83.9598,82.5722,83.0866,81.725,78.2689,77.6064
Co,6,79.1381,79.3319,80.3899,81.2848,79.348,78.6528,78.9689,83.3852,86.7253,92.5681,94.1098
Co,8,88.3577,85.7937,83.4479,84.0983,82.4159,82.3695,81.4465,80.7021,82.9701,82.5224,84.2876
Co,4,105.3115,102.316,103.093,101.7058,103.3113,104.5946,109.1607,114.8344,118.3678,119.9396,122.8538
Co,1,102.7964,103.0709,103.4376,105.2918,106.7099,109.9936,114.1013,120.4108,128.2138,124.1227,134.1784
Co,1,80.1557,81.2168,81.1909,83.2721,84.6737,85.0695,86.0814,87.638,92.0731,94.1818,93.9797
Co,11,96.2006,93.2495,93.0414,92.7718,93.6522,94.708,95.0929,95.6641,93.0733,93.403,90.984
Co,3,80.0676,79.9862,79.3821,81.9918,84.5967,82.885,83.8528,82.9703,86.2767,87.6219,89.5686
Co,1,81.0504,81.4178,83.8171,82.0542,81.8936,84.6953,83.7313,84.2002,85.2713,82.5722,83.6978
Co,7,98.4177,93.5031,92.8878,89.8383,90.3981,89.6372,87.8803,90.7894,93.2475,93.447,97.1095
Co,1,73.3554,76.1569,75.4972,76.4541,76.6152,79.4325,81.374,81.269,82.7539,84.313,84.2059
Co,3,79.8665,79.0868,77.5669,78.6879,78.5051,79.7918,83.8189,86.4754,87.4271,91.1558,91.7784
Co,7,43.8717,43.504,43.0034,42.3177,42.3724,43.8131,42.246,43.8309,44.634,45.2166,46.8804
Co,11,82.6545,80.5644,78.8798,78.1231,76.2295,76.0036,77.7508,77.1794,78.7196,78.7473,75.0301
Co,4,78.9841,79.5514,79.2689,77.9437,78.3312,79.828,79.8228,80.5977,84.1014,86.1974,88.2802
Co,4,41.9242,40.6834,40.4321,39.7516,40.0375,40.0299,41.2282,40.6569,40.5846,41.6919,42.9861
Co,5,109.3656,109.0752,107.4353,108.2612,106.551,110.9951,110.0197,118.1132,127.2022,133.372,132.6619
Co,1,63.0263,63.7539,64.3429,66.2758,66.0402,69.2261,68.5871,72.778,76.5615,75.4577,72.5465
Co,7,97.8853,96.0212,92.7081,88.7681,87.5976,85.6106,82.824,84.9553,85.4842,86.8586,87.5098
Co,5,76.8999,75.4773,74.7674,74.292,74.1272,75.3045,75.5859,74.6204,82.1509,85.6998,85.537
Co,3,84.9856,85.5633,84.785,88.2476,91.5986,88.0554,90.272,91.2652,94.7989,93.3409,91.9624
Co,6,110.2681,101.6615,101.8461,95.8196,94.5547,94.1696,95.5166,94.9464,95.4948,97.1762,96.7616
Co,6,117.1007,117.0388,117.3337,117.0762,113.6252,113.6065,114.4326,115.5368,118.6623,121.8346,120.7275
Co,5,101.7003,97.1888,96.2958,94.9529,94.4736,95.1243,95.4661,97.546,100.8691,103.301,105.1397
Co,1,80.331,82.1967,82.3241,82.1759,85.67,84.6611,84.9723,89.8506,92.3888,101.6318,96.8054
Co,1,106.7002,108.2757,108.2909,113.4552,114.0477,114.212,115.8649,117.3606,122.8967,120.0851,129.3671
Co,4,81.0054,80.5503,80.4108,79.0054,80.6597,80.3347,80.0139,83.324,84.271,85.7836,80.8194
Co,3,117.3686,117.8049,115.8807,116.7532,117.3529,117.9326,120.3579,123.6732,131.3149,134.2432,139.0809
Co,1,101.8663,104.7601,104.7129,108.8736,112.258,112.8523,116.2468,116.3456,122.5206,129.1821,131.2868
Co,2,88.6134,88.1848,88.8044,91.7081,91.3105,90.2469,90.8978,92.6902,94.229,93.8777,91.2912
Co,2,76.4876,75.0069,75.9629,75.6102,76.9053,76.818,77.9081,78.1987,85.5022,88.1989,89.2448
Co,3,76.4396,76.2722,75.6018,76.403,77.509,77.872,78.1622,79.3073,83.9108,85.4266,88.6304
Co,3,107.158,107.2436,106.2499,107.358,107.3812,109.6835,113.314,112.9951,120.9232,126.2473,131.3057
Co,6,93.8705,89.9222,88.9887,85.5728,85.73,83.8028,84.1602,84.7247,87.4069,86.1756,86.7855
Co,1,81.3946,82.3102,83.0131,83.8947,84.2908,83.8378,87.0878,88.0749,90.1476,96.52,96.2736
Co,1,109.4163,110.9803,109.7974,110.9556,111.1533,112.1762,115.218,115.8579,123.5686,125.4808,134.0223
Co,1,37.0618,37.3884,38.0322,39.2082,39.5534,38.981,40.9546,41.3275,40.54,41.1415,43.3593
Co,2,76.2747,75.2527,75.7953,77.1302,77.4831,79.4795,79.3394,82.1738,86.0643,86.377,86.3623
Co,2,103.4953,103.2653,103.5159,104.4306,105.2317,106.3853,106.9069,110.0861,118.5976,122.1214,126.0376
Co,11,84.8921,83.8587,81.3896,81.7701,82.7687,79.7682,80.3129,80.9423,82.2546,82.0939,78.8456
Co,1,98.8411,100.2191,101.2307,102.1929,101.5643,103.7094,106.912,109.934,114.9569,118.3816,122.0349
Co,5,112.1711,111.6541,112.0044,111.829,111.1798,112.6868,113.4179,116.943,124.0948,124.9749,127.2565
Co,11,102.4576,97.6111,93.1389,92.3832,90.6391,93.0523,87.8851,86.9952,82.6688,83.1187,81.2009
Co,2,78.0023,77.2211,77.8004,79.106,81.7236,81.198,84.855,81.9843,86.9168,88.2448,91.5743
Co,6,108.3064,104.2167,102.5456,102.7606,102.3767,99.9818,103.5749,103.1175,107.3273,109.0277,108.8621
Co,4,117.4012,113.9035,113.1417,111.213,111.7543,112.7107,115.2715,119.7151,120.5265,129.2321,133.2284
Co,2,87.5098,83.4974,83.7682,84.6693,84.3059,86.0266,84.2239,84.9345,84.762,84.7337,86.5328
Co,1,106.3326,108.0494,107.5775,108.5501,109.4294,111.1753,113.4217,115.1666,121.2886,129.3185,130.0033
Co,2,111.0222,109.0761,111.576,110.6894,111.7016,112.0929,111.8797,113.2392,114.8831,119.3006,123.5077
Co,2,95.7948,94.2428,95.3719,96.023,96.2304,96.9098,98.0183,102.0697,104.9569,114.0481,123.9838
Co,5,99.1103,94.6823,93.9104,89.8813,89.8141,91.2931,93.496,95.744,96.1494,94.5967,97.3702
Co,5,116.598,113.893,112.3927,112.7655,111.277,112.2195,113.3709,116.7041,122.5424,126.1974,126.7599
Co,5,119.6508,119.7991,119.945,118.7057,116.7434,117.6004,119.4783,120.5679,124.5632,126.0955,127.7499
Cr,4,118.6225,114.2804,112.8164,108.9049,110.7956,111.4521,115.7463,118.3303,126.0469,133.0295,144.3603
Cr,8,218.2676,208.3622,205.375,200.4096,199.1801,192.1098,198.0134,191.5292,199.85,200.0869,205.0998
Cr,2,207.8467,203.988,206.1459,208.2749,213.8665,205.9406,215.6154,218.8217,220.4463,219.4575,224.8549
Cr,3,115.9992,117.2756,115.5596,119.3333,122.7971,129.1342,133.7475,136.5617,139.4019,142.7215,144.3306
Cr,4,223.4271,219.6066,216.6671,212.7065,216.4739,217.7375,219.7873,214.1103,218.1765,223.9796,225.6745
Cr,6,130.1946,129.6286,130.0738,132.9954,126.813,124.8233,126.1965,129.5588,136.1396,146.9266,153.586
Cr,2,209.6275,202.0399,203.9842,208.3328,212.8376,215.2902,214.5435,211.166,219.168,217.7436,230.1526
Cr,8,238.0688,233.2396,229.9153,225.7243,221.6761,222.6347,219.9976,208.5433,217.9556,217.3371,228.0975
Cr,2,225.8853,225.8089,226.1776,226.553,228.4981,226.1659,227.2691,229.7337,231.6958,233.9365,237.8143
Cr,7,213.9347,210.9168,210.2149,203.5018,202.5817,196.4975,196.0981,201.2456,203.4507,205.0815,206.218
Cr,4,226.6609,223.0696,219.946,215.5775,220.0866,217.1793,221.0684,219.747,219.4282,224.3092,232.4413
Cr,7,224.8473,220.054,209.187,209.5593,208.4173,210.8651,207.6032,208.3161,212.0659,219.4674,224.599
Cr,8,229.2705,231.0644,222.8945,231.4421,223.1108,220.2922,214.8688,209.6316,217.0852,222.5968,233.2603
Cr,4,126.7472,122.6913,122.6677,121.7254,124.9424,125.174,125.8436,127.825,129.4264,137.43,155.5183
Cr,8,230.3626,226.2216,215.844,212.7882,214.2518,204.4223,204.2285,204.0778,205.9187,214.4811,217.664
Cr,4,133.055,130.8399,129.6379,129.35,131.0472,130.8281,132.497,141.4456,141.7396,151.4119,155.1171
Cr,7,234.6569,225.6421,224.4718,220.3768,218.2124,210.8397,205.7722,206.8048,207.7728,212.8653,222.8678
Cr,7,223.2895,219.5642,219.7558,216.7223,215.5825,214.6126,211.9257,214.3933,218.1165,220.9429,223.6707
Cr,7,208.5329,204.4006,202.8351,203.5118,203.1349,203.8138,202.8055,211.0735,218.1005,219.156,215.1938
Cr,8,224.7838,223.576,217.5429,217.3254,209.0575,200.7205,195.9284,191.7729,194.3272,199.2404,205.12
Cr,7,229.0775,226.3507,225.6759,224.5059,221.628,218.0587,204.2227,205.9868,213.7526,211.9025,224.4125
Cr,6,206.2657,203.811,201.9366,191.5266,190.7828,189.1465,197.7736,200.6108,209.0613,213.8671,218.5874
Cr,8,251.2572,243.4872,244.1221,232.3092,226.9197,225.7791,213.4486,207.0755,216.1029,227.2447,221.0115
Cr,5,193.2555,192.2596,185.7623,186.3217,184.7403,185.8031,191.3734,190.859,193.985,205.2893,210.246
Cr,8,217.2665,212.5335,213.1805,210.0159,218.1595,211.502,206.3635,205.1012,210.4292,213.5609,219.965
Cr,7,221.6108,219.4624,219.4176,219.4107,214.7073,209.5822,207.7543,208.9681,212.8517,221.1516,225.933
Cr,5,208.72,203.6408,199.8503,200.7949,199.2312,199.3595,201.6686,205.751,212.4555,212.169,220.7262
Cr,2,129.3769,126.2303,128.4522,129.6827,132.8821,130.3224,132.7407,135.2641,140.1253,149.884,166.0441
Cr,2,121.8132,118.9905,123.1475,120.0367,124.988,127.4432,126.456,127.8101,129.0292,139.3245,162.0435
Cr,8,240.5068,237.648,224.0321,224.5669,216.2072,214.6633,212.2472,209.322,216.8767,224.0739,238.0964
Cr,6,219.5685,211.4594,208.5976,208.0958,207.8739,206.9672,209.6068,210.8467,213.9583,220.3886,224.3669
Cr,4,211.9298,206.8932,201.8101,199.9147,202.5695,201.0364,202.3739,205.0742,208.708,210.4651,217.4628
Cr,7,240.5057,238.5024,235.438,233.6443,232.6689,229.164,225.7241,227.1557,232.3455,234.8114,241.2455
