0,1,2,3
001-ER18,15.4911838790932,-30.466261334707497,Validation
111-ER18,20.81218274111676,99.24813263323358,Validation
146-ER18,12.3,110.32613706055554,Validation
168-ER18,8.2,74.56657007127274,Validation
214-ER18,124.87309644670052,156.4733280445298,Validation
229-ER18,101.46464646464644,53.455687678258755,Validation
269-ER18,159.9506172839506,54.88762562884608,Validation
273-ER18,182.79596977329967,112.73439903916506,Validation
313-ER18,26.583541147132173,175.88689608393224,Validation
317-ER18,33.909774436090224,46.75491848848469,Validation
375-ER18,103.51485148514851,247.55907582024383,Validation
389-ER18,134.64197530864195,154.7442744244958,Validation
411-ER18,228.90818858560797,294.0072266638183,Validation
414-ER18,230.8148148148148,199.93943605909476,Validation
431-ER18,70.90225563909776,42.06514170775404,Validation
442-ER18,74.91358024691357,136.95210720123123,Validation
447-ER18,75.9259259259259,154.691277654441,Validation
466-ER18,362.4197530864198,262.51330131237614,Validation
002-ER18,8.261964735516374,-57.34137753452205,Calibration
005-ER18,6.1809045226130666,79.00380500643791,Calibration
010-ER18,9.341772151898734,-33.9378191057408,Calibration
107-ER18,30.90452261306533,-22.308740253512156,Calibration
108-ER18,22.72040302267002,-3.2767678557900126,Calibration
109-ER18,29.650872817955108,11.769471479974072,Calibration
110-ER18,30.44554455445545,134.5472766351229,Calibration
134-ER18,23.934010152284266,-10.372655994003253,Calibration
135-ER18,6.196473551637279,98.26404187585274,Calibration
137-ER18,5.203045685279188,86.3149773780076,Calibration
140-ER18,50.995024875621894,48.96943003866636,Calibration
141-ER18,19.622166246851386,124.15221424838103,Calibration
142-ER18,72.84263959390864,32.60206763275005,Calibration
143-ER18,31.85463659147869,47.97458254838671,Calibration
144-ER18,76.81012658227847,95.81175800460483,Calibration
145-ER18,100.17632241813602,78.51165585351282,Calibration
148-ER18,6.165413533834587,94.51850823954442,Calibration
149-ER18,16.441102756892235,31.42986180966841,Calibration
150-ER18,20.70707070707071,-17.218426008719007,Calibration
153-ER18,9.111111111111107,47.11982433664025,Calibration
156-ER18,13.160493827160494,-21.59840838097989,Calibration
157-ER18,11.388888888888884,47.63899239647685,Calibration
