Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,133.269,135.4865,134.6606,145.1417,148.3293,152.6762,154.7292,156.4889,161.4008,170.2997,196.0522
1C,5,172.8237,173.9207,171.735,169.1786,166.0639,169.716,166.3666,170.1445,178.2825,187.3567,219.8185
1C,1,163.9034,168.5306,168.0359,172.1659,172.3451,171.7582,167.3677,167.674,175.8626,178.5887,180.8668
1C,4,188.986,183.136,183.8732,182.1364,186.1136,186.2699,183.2687,189.6452,191.1173,198.9991,216.6212
1C,3,179.5036,175.4452,172.6542,172.9374,178.5927,182.0431,187.2605,191.5549,202.4544,211.8949,234.1436
1C,1,188.1603,190.7873,193.9587,195.1168,203.3479,206.2304,208.9842,214.7122,224.4197,236.6516,252.6851
1C,7,235.9915,241.0094,230.2946,226.9876,221.1909,221.3601,219.6652,226.6382,233.5102,239.0637,260.9346
1C,8,189.7434,188.4567,190.8395,189.9022,188.4049,188.2686,187.4844,185.8493,192.8696,193.1974,202.7572
1C,7,203.4284,202.5014,196.4085,191.4135,187.9982,186.0559,182.1241,185.6967,192.1308,194.1341,208.7751
1C,7,221.5611,216.5013,215.9168,212.3016,207.8098,206.9473,204.9848,208.2106,213.1455,221.1924,240.3192
1C,3,200.9419,201.2161,197.6726,197.7012,199.5057,201.8835,201.2763,203.3441,206.9757,214.7494,224.2586
1C,1,105.7083,106.9175,106.5238,108.2403,109.7921,109.8565,109.9415,110.9568,112.4576,114.9501,120.611
1C,1,156.22,165.149,168.1577,174.4938,178.2847,183.1116,183.5992,189.4188,196.1205,203.6227,220.2573
1C,1,185.5048,189.8117,191.7132,189.9144,189.9799,191.5243,188.2992,197.9271,203.654,205.3163,234.0745
1C,2,201.9319,198.2028,208.8611,205.3618,207.7004,210.6952,211.8439,210.9221,218.3294,224.7515,243.2844
1C,1,182.1016,185.1262,185.1863,185.4671,185.1445,184.3202,182.8872,184.2014,191.0163,193.0671,202.8457
1C,8,193.1114,193.2963,195.0003,190.5382,186.1178,180.2821,171.8956,171.5956,176.6203,178.7503,184.2485
1C,6,167.9713,161.7686,160.757,160.8068,158.2969,158.2441,159.3226,160.835,162.5794,172.2771,172.9213
1C,3,100.0442,98.6414,97.7654,99.1607,100.6957,102.5322,108.1096,112.1087,119.1145,121.5733,124.986
1C,3,144.851,144.3757,143.1676,144.7719,146.8768,149.1583,150.8998,154.8241,160.4798,170.6882,193.5838
1C,6,211.0557,208.3842,207.7867,200.5623,198.2934,197.4558,200.8788,202.0519,212.2648,217.6779,229.0268
1C,1,159.4835,161.7426,163.1887,163.2927,166.6326,166.9006,167.0289,173.2616,178.115,182.2774,186.7558
1C,5,202.2262,207.1577,198.6195,194.4415,192.0164,192.2908,193.9782,194.2955,203.2895,215.2846,234.5293
1C,8,193.0458,191.3857,191.4113,191.0565,187.3348,189.7551,184.5747,179.8566,183.8125,189.3147,197.0151
1C,1,92.1039,92.8506,94.0916,94.6125,95.5405,96.8437,95.1838,95.3483,99.3291,100.9031,110.7618
1C,4,200.5379,199.7078,200.3108,197.9946,202.8713,203.7786,202.3072,203.3338,210.5767,216.3919,228.3257
1C,4,170.787,173.4777,171.0955,166.1231,167.9125,167.5901,169.6826,172.4581,176.2828,177.8234,183.1474
1C,1,116.6237,119.6619,117.7411,121.6626,122.4244,124.077,124.319,127.921,132.9505,139.1074,146.5659
1C,1,191.4927,194.0471,197.8552,202.0664,202.3419,202.2205,200.9478,209.8599,209.4501,223.2375,245.7285
1C,8,193.432,189.9041,188.2854,183.8945,181.9814,177.9385,176.7338,175.0614,180.5113,191.3481,196.5762
1C,1,121.6981,122.0312,123.4542,123.8291,127.4765,128.9327,134.8445,145.4035,149.206,162.6129,180.9759
1C,1,190.0999,194.8102,196.3975,194.7588,195.0795,193.6498,193.302,195.8879,196.3242,208.552,239.9647
1C,4,119.4787,120.2054,120.5032,119.0749,120.79,122.1707,127.5652,131.3005,143.7107,150.3711,166.139
1C,2,157.2493,156.5503,160.8312,163.5422,168.8607,169.7401,166.5054,168.3101,171.6718,174.8226,179.1101
1C,2,170.1553,167.305,168.0055,173.4291,172.6796,173.861,175.6691,179.08,184.0878,198.635,238.1053
1C,8,198.9224,204.1206,204.26,201.0682,199.6793,196.8496,195.6916,192.7706,196.9922,201.4434,222.1512
1C,2,123.5406,122.0581,125.9023,128.1824,134.7519,138.134,142.0089,145.8532,152.3775,160.6407,184.061
1C,5,191.2983,190.4389,185.8077,184.283,182.9964,185.6504,185.9755,190.0925,197.3522,200.6298,210.1246
1C,7,172.8248,174.2747,174.9745,174.8318,176.881,174.6717,170.3819,170.7371,172.3191,177.6671,180.7815
1C,4,179.2269,178.7928,181.3517,177.7164,179.6324,181.437,182.74,186.133,191.1061,201.4921,215.8964
1C,5,126.1863,124.4644,122.7387,122.2022,121.8504,123.8257,128.3992,135.9331,136.7179,149.9825,176.5188
1C,1,191.7942,195.2443,200.5327,200.3385,197.7436,198.403,206.5305,207.3295,212.4885,228.7553,241.3564
1C,5,194.5823,192.664,191.2564,190.1489,189.5146,191.3867,196.433,200.5034,206.1579,219.6668,236.3909
1C,8,225.0319,226.4283,226.1171,222.5215,218.2096,213.4132,215.1073,212.6254,217.194,229.1852,237.6321
1C,8,220.7147,222.1067,221.5448,219.6281,211.8793,208.0345,210.1363,207.5471,211.5528,221.9439,236.8938
1C,1,105.4524,107.0635,108.403,110.2545,111.1627,113.1309,112.3158,109.2759,111.7953,115.8466,123.3523
1C,4,134.2378,133.4862,130.5179,129.3557,129.8654,130.9879,134.4601,139.7314,147.4264,157.5265,169.224
1C,6,181.0267,177.8159,172.5561,177.1328,173.8307,171.7223,172.2865,174.4689,179.5626,185.5045,189.5475
1C,1,111.7624,112.3537,115.7785,120.1266,121.8279,123.4588,126.1587,131.1474,138.4835,150.9907,160.0408
1C,1,189.5975,190.5366,194.5246,196.2992,191.8084,191.3909,189.8164,195.5762,201.6642,210.702,218.7394
Co,1,89.3623,89.5358,93.0718,94.1381,94.1044,95.1009,97.4344,99.6112,100.5102,101.7134,102.0491
Co,6,112.4218,109.6083,108.9114,108.2572,107.8239,106.6229,107.7154,108.7648,109.7287,110.1928,109.4937
Co,1,89.2898,89.6455,90.6085,91.6781,92.7956,94.4471,95.226,96.8666,95.4923,96.4099,96.6007
Co,11,104.5169,100.5507,102.6766,100.9039,99.6289,97.3319,95.6874,94.235,94.2386,94.1011,93.9881
Co,6,112.2261,109.7793,106.309,105.5131,103.6185,101.952,103.0727,104.0199,105.6673,108.5309,109.1683
Co,4,108.4994,106.6817,106.2795,104.7294,104.9188,106.2944,106.619,107.5401,106.6762,107.0724,107.1117
Co,8,113.3908,109.9059,107.8036,105.4979,104.0938,103.6609,103.3741,101.1835,101.3936,102.1163,101.6532
Co,3,52.0496,49.7931,49.3629,52.0569,52.8562,51.4071,51.8214,52.0769,52.3143,53.1259,52.7324
Co,9,113.1372,109.9856,106.0049,107.9826,105.5418,103.9064,106.7836,103.3856,101.529,103.4261,101.5964
Co,5,90.8726,87.3491,84.8147,83.5467,82.2431,82.8039,83.3298,84.8187,84.8753,84.1653,85.3698
Co,11,99.7473,97.2422,94.8599,94.7919,94.0262,92.2516,91.3428,91.4789,88.4586,88.5703,87.467
Co,6,107.2664,104.6453,103.9898,105.3308,105.0513,102.6688,103.4816,104.2241,102.9124,103.1673,103.4428
Co,2,45.4705,44.7035,46.0951,45.5487,47.0953,47.5391,47.4664,47.2978,46.8078,48.2321,48.2802
Co,9,104.4762,101.7857,100.5266,98.3954,99.0888,98.0494,98.7373,98.6452,96.271,97.866,96.9428
Co,9,111.4453,111.4394,110.8915,107.5127,104.1621,102.8063,99.5159,99.842,97.2273,98.397,99.6183
Co,6,96.4901,96.3784,94.3058,93.4625,91.8084,90.5005,92.2592,94.8643,93.4049,95.1398,96.0559
Co,7,108.4445,106.3632,106.7384,106.4225,105.5886,103.0634,100.8429,102.038,103.7036,103.7626,104.6608
Co,11,113.2202,111.1303,109.8724,107.4216,107.8343,105.0857,104.8756,105.2235,105.6253,105.9024,104.3826
Co,9,96.6258,94.9451,93.2126,92.6962,91.175,88.7846,86.6965,86.0921,85.8411,87.2148,86.7316
Co,6,48.7394,48.4234,48.935,49.6267,48.5914,48.4163,48.4867,48.7272,49.313,50.5543,52.3355
Co,11,97.1726,95.84,95.2827,93.7224,93.7004,92.6445,93.9778,93.5417,94.9188,92.7588,92.4748
Co,11,109.2799,106.0951,103.1406,100.3439,97.7511,95.7378,93.8814,92.3391,92.2682,90.534,89.0634
Co,9,107.2191,105.5585,105.6552,104.2034,104.7708,106.9631,104.3361,103.8948,103.1217,104.285,106.0084
Co,3,32.5068,31.5479,31.4932,32.4126,32.3054,31.5393,32.6825,32.9358,33.172,33.2557,35.8629
Co,8,56.1702,55.2161,54.166,54.0462,54.263,53.4333,53.6398,52.9407,54.348,54.9784,55.9666
Co,9,93.5492,90.8395,88.9685,86.9093,84.6358,83.6267,81.925,82.8689,81.4411,83.5558,81.8279
Co,7,104.0262,102.7749,101.9903,98.2168,95.5796,94.1815,92.6539,93.318,93.4676,94.6448,94.5972
Co,9,97.9958,97.853,95.9976,96.0765,93.9715,93.7394,92.9838,90.3139,88.7077,89.4974,90.0439
Co,5,48.5016,47.4635,47.6867,47.484,47.4175,47.4791,48.0043,48.6153,49.1735,49.471,50.7246
Co,10,88.4759,88.3883,87.9523,86.777,83.5449,82.7767,82.893,84.2826,83.1161,82.4747,82.8393
Co,1,90.4872,90.5355,93.3499,95.1381,96.1611,99.4161,104.6283,106.7147,105.8423,106.1846,106.2524
Co,8,103.0205,102.1243,98.7314,95.7403,95.5176,95.4539,93.4561,92.8846,93.5126,94.2003,94.9603
Co,9,58.225,54.0648,52.292,50.9111,50.1081,49.6603,49.0829,48.8306,48.7977,49.776,51.3255
Co,9,100.666,100.0131,101.2754,100.8323,103.6317,101.0378,100.351,99.8645,99.2091,100.4496,100.8488
Co,6,99.5607,98.2242,95.7174,94.719,94.0293,90.7547,93.4683,94.3315,93.6421,91.707,93.4393
Co,9,101.3936,98.0235,95.9008,95.5685,93.5417,93.1105,89.5353,90.5219,89.3392,93.1889,92.4994
Co,5,96.8478,94.8371,93.1651,91.1995,90.7641,90.9549,92.2972,93.5761,94.5583,96.8018,97.1517
Co,3,103.6607,99.1561,97.5449,99.4331,100.5373,103.8316,100.2456,100.2376,98.5563,99.136,98.5985
Co,9,111.9312,108.8956,107.1289,106.9483,102.2977,100.1271,98.8773,98.3091,97.4853,99.737,100.2794
Co,9,92.358,87.9432,87.3014,86.2125,86.3598,87.117,84.9178,84.4112,82.0542,82.2216,83.1922
Co,4,102.3227,100.9038,100.0205,98.0978,98.6122,99.0227,100.0501,99.1213,100.6476,101.0167,100.9265
Co,4,51.3602,50.7844,49.4415,48.3161,48.9783,48.5018,49.886,49.7539,49.9819,50.6507,51.907
Co,7,109.5606,107.1329,106.8229,104.5643,108.0169,103.64,102.3783,104.6234,104.3726,104.877,105.075
Co,7,113.1764,113.2105,109.4991,105.0336,103.0302,101.7658,101.096,103.7834,103.1857,106.0813,106.1749
Co,2,31.0012,30.6564,30.8738,30.9503,31.6602,31.3016,31.397,31.4433,32.8846,33.2897,34.7282
Co,4,98.5045,96.9622,93.976,91.7554,92.0837,92.868,95.5173,97.4937,101.5125,103.9869,103.629
Co,2,49.4371,49.432,50.1889,51.1609,52.5966,51.8578,53.358,54.2351,53.6494,55.9561,56.5256
Co,7,101.1548,99.8122,99.6053,98.8523,98.3416,97.3171,96.435,98.2364,98.5772,99.3247,99.1491
Co,1,48.8424,49.2664,49.8442,50.1724,50.9623,50.6149,49.917,50.2931,49.3674,48.9399,50.2451
Co,7,104.1038,99.8755,100.9426,97.5932,98.5232,96.1918,95.151,95.2301,96.5243,97.0682,96.4915
Co,7,98.1453,96.5821,96.9364,96.5847,98.1964,96.1393,95.9101,98.2104,99.4368,96.6587,98.5104
Co,10,93.2902,91.9915,94.8139,94.7327,94.1522,92.9689,91.1289,90.8317,91.8115,90.2295,91.614
Co,11,104.9868,105.1278,106.2263,109.9586,111.5657,110.2251,107.7614,106.6578,103.3646,103.2364,103.0196
Co,7,117.8216,113.5726,114.0695,111.4989,106.2124,104.4974,102.0735,104.7368,103.4767,103.3977,103.7269
Co,9,99.8699,97.5352,97.3959,94.8965,91.914,90.7178,90.4152,90.155,89.1826,89.7966,90.3604
Co,7,103.515,103.2939,104.0437,105.1982,105.6538,104.9349,103.2492,103.7986,104.6304,105.5626,104.5974
Co,11,102.74,98.1872,97.3728,94.7379,91.921,90.0645,86.5372,87.028,84.446,82.1482,80.9015
Co,7,100.8407,99.627,96.88,96.3977,94.7964,92.7013,92.5061,92.7053,94.3533,95.8699,97.8074
Co,11,110.0154,108.2649,108.9039,108.9658,110.2331,108.4253,105.755,105.7204,104.2724,104.1087,103.4924
Co,7,97.7663,94.6427,93.993,92.7329,92.2707,91.4443,90.6093,90.8416,91.8656,91.8764,91.205
Co,7,110.664,107.2172,104.3082,100.8265,101.6144,101.0006,97.626,99.1913,100.0844,99.8608,99.9348
Co,11,112.0422,110.1604,111.112,110.9567,112.8199,110.5819,110.6143,109.5072,108.5604,109.0627,107.8244
Co,1,30.0924,30.5909,30.8505,31.18,31.4966,31.9972,32.6297,33.5017,34.4496,35.3574,36.8732
Co,6,105.3308,105.1128,102.904,103.2862,104.1836,100.6566,103.1176,106.3618,104.2885,105.1006,105.9695
Co,7,57.1271,55.7274,56.0007,56.2305,56.43,54.1198,52.5656,53.0996,52.6741,53.957,55.9981
Co,7,120.9757,117.8668,114.275,109.0939,104.6492,103.3581,102.5214,103.6692,104.4749,105.1111,106.0197
Co,9,114.0418,109.1172,107.5781,107.3977,106.6858,106.2939,105.0787,104.5253,103.726,104.1442,103.8312
Co,4,54.9217,54.1108,53.7452,52.6389,53.3605,52.9825,52.7016,53.7235,52.9524,54.6615,55.0887
Co,7,109.9976,108.5,109.7555,108.7081,107.4166,107.1863,105.3373,106.372,105.6184,105.9979,106.6004
Co,9,49.1601,47.5792,47.4781,45.5904,46.8901,45.4504,45.0623,44.4406,44.4263,45.2089,45.911
Co,7,107.6678,103.4034,102.5506,99.8674,98.9288,97.5918,95.3224,96.1267,96.1502,96.9945,97.7337
Co,9,109.3151,108.7641,106.3846,100.3544,98.9635,98.3853,95.0899,94.7835,94.3183,95.9435,96.3779
Co,6,93.3997,93.2922,92.3453,93.4792,93.9857,92.0984,94.9367,95.5646,95.0889,96.8849,97.8553
Co,1,83.95,84.6373,87.4748,90.1859,90.2583,90.2259,93.4951,97.2275,94.8953,98.4424,96.7826
Co,9,95.9232,95.1753,94.2368,90.381,90.9513,90.7794,90.0253,88.9811,88.1672,90.727,89.4902
Co,7,107.3941,104.3465,104.5102,102.2965,99.67,96.7627,94.6171,95.102,95.4291,96.8823,98.7651
Co,8,95.6196,94.1745,93.5729,92.45,91.4145,87.6213,83.6901,82.9212,84.0817,84.0932,84.1441
Co,4,35.3324,34.3156,34.0852,33.5781,34.2882,33.9461,34.6872,35.6427,35.2072,36.9997,38.5173
Co,10,88.833,90.0589,91.2914,92.2089,90.9157,90.356,89.6045,89.562,87.8618,87.78,88.7993
Co,2,46.7944,45.871,46.1657,46.6956,48.2819,48.2432,48.3156,48.3444,48.2769,49.2991,50.5278
Co,11,98.0274,98.4982,94.9905,89.8572,86.7893,85.7074,79.7427,80.4349,79.8741,80.0499,79.3765
Co,1,37.7477,38.5514,39.2082,39.0035,39.4799,41.4335,40.2275,39.9097,39.9103,39.765,40.623
Co,9,70.4802,66.5495,65.7945,63.7187,62.9841,61.5964,59.9828,59.5455,59.3992,60.6125,60.9218
Co,2,98.477,96.9107,98.67,99.1656,101.8487,101.4993,100.3188,100.5931,99.8423,101.4707,101.0789
Co,11,107.3947,103.8651,101.7679,101.3357,100.8775,99.2438,98.1501,99.5791,98.1548,98.706,97.5429
Co,5,93.2976,90.6007,88.9039,88.4282,87.5445,87.8093,88.6247,91.7066,94.3561,91.8951,92.9532
Co,8,54.0614,53.5308,52.1285,51.5295,51.8407,51.4333,51.077,50.9137,52.158,52.9231,54.3842
Co,6,99.612,99.7177,99.4727,101.8444,100.5244,99.3387,101.3561,102.1698,101.8648,104.5359,103.2242
Co,4,101.6345,100.3014,100.0232,99.7972,100.5542,100.6186,102.2711,104.0466,107.0173,107.8361,108.0244
Co,9,105.8717,106.3179,109.5323,106.2649,109.1156,113.5341,107.9742,108.6638,105.2327,108.9451,107.7115
Co,11,107.3599,106.8321,106.6848,107.7798,107.0637,106.081,105.7659,105.064,103.3583,103.1637,102.9934
Co,9,107.8386,106.1685,107.1734,103.2631,102.7268,105.0236,102.4848,101.2765,100.7027,101.8197,105.3493
Co,2,109.138,108.0712,112.7865,115.7019,114.9167,113.5554,114.187,113.2457,112.0129,110.9204,109.3233
Co,7,50.6142,50.4021,50.6896,49.9723,50.4708,50.1701,49.1582,49.2677,49.411,50.1423,49.8409
Co,11,106.2248,105.4309,105.2061,100.1627,98.5754,100.3688,96.0715,97.2302,95.8498,94.7599,94.1359
Co,6,107.195,99.7709,97.1696,95.1832,94.5606,92.8692,92.9242,93.2695,93.2843,94.3367,94.1075
Co,8,108.2516,107.6824,107.4481,108.9429,107.1261,107.5362,105.2086,103.4999,106.1501,106.548,106.7919
Co,9,110.1938,107.549,108.5532,108.7813,109.9617,107.0323,105.6593,104.792,102.1548,103.7953,106.1839
Co,6,107.6388,105.7531,104.1572,102.695,100.7379,100.2069,101.4301,103.9553,105.9133,106.0664,105.4617
Co,1,103.8722,105.3763,104.3333,106.6337,106.1595,107.6387,109.2696,111.8299,109.7006,109.993,110.1701
Cr,8,223.3017,224.3442,222.6317,216.1636,212.1717,205.7412,204.7234,200.2574,203.7375,205.9316,209.4115
Cr,3,196.5214,199.7742,186.8822,187.0497,187.9132,189.1206,187.2111,196.5702,197.2475,203.4303,202.8692
Cr,9,243.9249,243.2083,235.2437,231.2302,227.7793,223.7732,224.682,217.7068,216.927,222.0791,228.0809
Cr,1,235.1961,239.236,244.7699,243.9745,247.4614,253.2139,250.084,253.2348,265.0681,260.1717,260.1569
Cr,7,206.8014,200.5044,198.5118,197.8594,196.9205,195.8295,192.4201,193.1873,200.9374,203.9294,214.2491
Cr,5,206.5601,192.6258,187.6218,181.1749,177.9494,180.9906,183.9232,185.002,192.9423,190.7623,189.8015
Cr,9,246.0003,244.7178,237.9912,236.7887,240.0307,237.8439,240.4469,234.8516,230.9656,241.0582,240.2423
Cr,8,228.2308,235.9798,243.2507,235.9848,233.5678,228.6307,231.2325,227.1603,233.4444,232.7756,239.2098
Cr,8,237.6457,234.6747,219.8869,215.1038,211.426,212.7119,215.7834,204.6628,215.5632,219.9823,223.9415
Cr,1,163.8245,164.2829,169.292,166.3456,173.1957,171.6994,174.3585,178.5784,182.1209,188.343,188.7783
Cr,6,251.9155,251.8303,249.257,250.2854,248.8532,247.2412,248.9965,250.8189,262.4253,255.6853,252.9985
Cr,7,259.173,259.6026,249.0101,241.5018,244.5717,240.7544,239.8124,244.4101,252.439,258.6092,260.6212
Cr,1,170.6059,171.9798,173.7368,172.1148,178.2827,178.1108,182.6452,185.548,189.9141,195.6432,196.8686
Cr,3,211.3306,210.2456,206.4178,211.9879,207.3789,210.96,210.473,210.2203,209.2435,216.8866,218.6147
Cr,2,204.7969,203.0813,204.4102,208.1072,210.3447,212.0072,217.1494,218.7537,222.0497,221.4993,223.1587
Cr,2,109.7618,109.5079,110.2045,111.8485,114.1962,117.5088,120.4974,121.2848,126.5742,125.5614,134.9142
Cr,3,242.0143,243.7726,236.2328,243.6788,246.128,241.5962,253.1111,255.6156,264.0704,258.5038,258.1848
Cr,7,256.6334,248.3466,244.0317,238.328,233.6933,233.6384,229.0971,234.3643,234.7208,234.3826,233.7393
Cr,5,243.2248,243.0566,247.0143,242.0857,240.7543,242.3403,245.8634,244.37,250.3607,253.3373,252.3737
Cr,8,250.2795,241.5833,233.0937,218.962,222.7204,220.2377,223.7635,217.8676,225.2212,227.7308,228.9183
Cr,1,181.3332,183.8743,181.5359,184.5819,187.4461,191.5699,187.6155,192.3978,199.8774,199.9209,199.4435
Cr,3,110.4824,109.0958,108.2538,115.4224,118.3389,118.3703,119.2952,121.0638,127.6851,132.6934,132.4985
Cr,7,195.071,190.4554,182.8652,185.1381,181.8126,183.6079,181.1297,188.9453,193.7759,198.8253,200.274
Cr,1,243.4624,247.7262,247.945,250.612,256.8217,255.894,260.1573,259.4179,264.759,263.0964,261.9568
Cr,3,209.4838,209.1362,207.1889,209.1763,210.6575,209.3663,207.7449,209.4906,214.3962,218.1393,227.8161
Cr,1,135.6755,135.8578,136.3318,136.3541,141.2544,140.0474,143.7033,145.7995,150.2826,151.4695,158.7087
Cr,1,232.8484,233.7664,234.746,237.5364,238.7651,236.9423,241.1468,248.7582,253.7213,255.5713,256.3994
Cr,1,203.4523,205.4976,205.8538,206.1052,214.8269,210.6869,208.9745,204.9675,209.9172,210.9758,222.0827
Cr,3,162.9429,161.3558,158.4633,158.9953,167.1584,168.5841,169.5269,170.0503,173.5709,183.6645,188.7861
Cr,4,201.3066,206.8806,197.716,193.2393,198.1366,193.746,201.3376,199.6605,198.3721,200.2764,200.8343
Cr,6,233.7398,233.4947,231.1107,223.8697,215.0064,214.9189,218.8188,216.6335,221.135,225.6988,227.0884
Cr,5,253.8254,250.0649,244.8797,242.13,236.9978,246.6447,251.304,253.1483,257.7484,267.2291,265.8085
Cr,6,139.7041,138.0562,135.0773,141.5962,134.5382,133.6668,138.2059,143.7894,153.0711,161.0576,164.4933
