Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.34768675223924056, 823.3892080342537, 0.2942293478148365, 1247.7221737162115, 23.57808787685966,0.34399559185411, 715.3338628635895, 0.3952883819159736, 1766.599479851769,15.401837105042302
Co, 0.14204096632811514, 198.73456100105352, 0.2961149950742189, 526.1142657624513, 5.019578198939328,0.33081783848278473, 150.47392574201905, 0.3661915652697687, 268.3273182074272,3.3162887538039145
Cr, 0.182495686354482, 398.1311102331953, 0.04551343338714766, 167.76040836846207, 0.5217064905706137,0.2725737347153726, 351.30810547765054, 0.30136076693689967, 225.70083955744798,0.632714585128099
Cu, 0.5477424340358688, 2740.8131501500075, 0.5878211081804192, 2666.396351680532, 0.39660208881987313,0.49256587918064326, 3294.080773403869, 0.5776705876187325, 3375.359201443861,0.5181136974700891
As, 0.4477515618855889, 58.521092158753646, 0.4313460715709919, 64.1571974785193, 3.432429011264853,0.4415005015051461, 48.9635297665452, 0.5093799669740248, 71.74801395916616,4.067819438580035
Ni, 0.1416399819140264, 1924.1567950243746, 0.08310661687567612, 1735.962588676136, 1.5343120262222893,0.24990989314488093, 1504.3726864507726, 0.28416599001302395, 1535.5930640126558,1.2665749414265408
Sr, 0.1860061092445852, 41029.18276645221, 0.1901271191577307, 30857.00646482099, 0.8647120036530167,0.33069834377141316, 32741.644325000838, 0.33577799761736865, 26017.741690802806,10.743958784980443
Zn, 0.16604082159388234, 79628.84171735689, 0.10767638427146514, 99252.352758543, 2.4373637879229904,0.4194150496594809, 53253.321598940485, 0.37019526492161714, 84170.77101752137,1.8210959675506218
