Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.2102755498916834, 1119.6948714885505, 0.10119897733117589, 1787.8438115653335, 11.673915638102914,0.39323724619930805, 736.3784685698639, 0.4685308238307101, 1779.9650388387095,13.173871494922409
Co, 0.12377613590110624, 174.54034426696455, 0.13057923622238854, 432.8984046689653, 3.1299772272294604,0.34774815103945733, 137.52878009928003, 0.4053452265615694, 258.16012571027494,3.331353298363965
Cr, 0.0709590389843436, 480.6246653000278, 0.01863143133189301, 334.0380304816036, 0.7146089720222589,0.312659331406257, 332.28829985888626, 0.3591075798641242, 209.07420608397433,0.6123578671009923
Cu, 0.8128213945898194, 1859.438850610858, 0.3223891358517125, 4595.083419474699, 0.6422522654548257,0.5704090066641913, 2924.4529767182535, 0.6700710243291014, 3282.3434818047713,0.5743622768961728
As, 0.22281305257920714, 72.17412948920902, 0.07898044148696481, 71.00093948349596, 5.5387742995385745,0.43677088232262257, 50.27441613636571, 0.4678195530597144, 70.12985503287011,3.9590317336702
Ni, 0.16551181603728543, 1647.7676841500197, 0.15443057184229142, 1584.1473130559677, 0.9931781195478754,0.30952017530866904, 1376.9737074326665, 0.3812994908409047, 1375.7125580173165,1.150804602003198
Sr, 0.1062730119008766, 41760.471766549206, 0.044445635547138325, 36407.49167874499, 43.92830189578236,0.38200794036229785, 32350.603847805898, 0.38734129144386337, 26235.870071126013,4.6112795372734885
Zn, 0.7495688200451383, 33619.093995067415, 0.5838659102128224, 51245.48654293998, 1.2578670754663082,0.4262745049118034, 50719.614114171396, 0.41968587650488554, 86354.90990256463,1.6738133613896642
