0,1,2,3
094-ER18,2034.8148148148146,539.3780071600564,Validation
251-ER18,1010.3209876543208,640.5586276053857,Validation
257-ER18,581.9354838709676,960.2094794222186,Validation
291-ER18,528.0148883374692,1380.162012314566,Validation
299-ER18,218.45959595959602,1362.245400959657,Validation
301-ER18,728.6633663366338,1510.3578029930884,Validation
320-ER18,340.14814814814804,1430.206933622741,Validation
324-ER18,407.9753086419751,227.23605941739834,Validation
403-ER18,608.8805970149255,795.9880561140526,Validation
435-ER18,872.9367088607595,802.8871448916777,Validation
020-ER18,1838.9108910891086,1293.316088517838,Calibration
031-ER18,457.46305418719214,353.8328369415888,Calibration
032-ER18,457.6980198019804,261.39174898637134,Calibration
035-ER18,440.5970149253731,925.1403103013772,Calibration
036-ER18,660.6683168316832,974.7268609878565,Calibration
038-ER18,494.4416873449133,694.6875100060655,Calibration
039-ER18,604.317617866005,424.75263081265996,Calibration
040-ER18,845.6892230576442,529.0036037328042,Calibration
041-ER18,451.50617283950623,587.7664406992408,Calibration
043-ER18,231.51741293532348,1066.1519037712212,Calibration
095-ER18,413.04455445544556,517.3062131482593,Calibration
096-ER18,387.72839506172835,467.09261139494606,Calibration
098-ER18,209.03940886699507,1074.7898858975748,Calibration
099-ER18,392.83251231527095,642.0345451872065,Calibration
100-ER18,280.09900990099015,573.5077222549983,Calibration
101-ER18,239.33497536945808,655.6092892391815,Calibration
114-ER18,309.529702970297,410.19701856433267,Calibration
115-ER18,702.7088607594937,557.0632718993297,Calibration
116-ER18,417.12158808933003,478.71878451440716,Calibration
117-ER18,180.52238805970143,639.8345202599429,Calibration
119-ER18,576.6583541147131,1173.2088447101428,Calibration
120-ER18,625.8987341772151,365.6627791264666,Calibration
121-ER18,280.1496259351622,233.19475457113134,Calibration
124-ER18,152.34413965087282,452.23799258570494,Calibration
125-ER18,270.6,344.25369749674917,Calibration
126-ER18,257.6558603491272,405.65956651972596,Calibration
127-ER18,181.64556962025316,80.32728181061414,Calibration
131-ER18,319.3467336683417,536.807095429773,Calibration
177-ER18,389.1878172588834,795.2684781196956,Calibration
178-ER18,288.1360201511336,632.0559344715713,Calibration
179-ER18,397.51269035533,608.055655436821,Calibration
181-ER18,449.1457286432161,754.7979496830047,Calibration
183-ER18,750.1253132832081,296.319788210536,Calibration
187-ER18,425.5696202531646,449.02344210995983,Calibration
188-ER18,223.9152119700748,258.2696348193104,Calibration
252-ER18,544.6419753086418,1256.003317252991,Calibration
253-ER18,788.4615384615387,458.76386411189276,Calibration
254-ER18,725.618811881188,483.7527153062881,Calibration
255-ER18,657.8358208955221,751.9456444372622,Calibration
258-ER18,449.48148148148147,677.9369671022238,Calibration
282-ER18,4574.79012345679,2201.0859142391337,Calibration
289-ER18,642.2305764411027,966.9343722644923,Calibration
290-ER18,2075.753768844221,1167.8418456865663,Calibration
292-ER18,1796.2871287128714,1540.1661689783678,Calibration
293-ER18,579.4801980198021,1435.9869118923755,Calibration
294-ER18,1276.6831683168314,1221.6593122420022,Calibration
295-ER18,778.2878411910673,1329.0229160993524,Calibration
296-ER18,2469.1111111111113,1859.4184701844213,Calibration
297-ER18,1042.8039702233252,1191.6294925423833,Calibration
298-ER18,4845.361596009976,2624.36099870362,Calibration
300-ER18,881.1940298507465,1433.0277318037859,Calibration
302-ER18,890.8641975308639,926.1033833150944,Calibration
303-ER18,1228.9876543209875,1295.4358009723062,Calibration
304-ER18,2653.836633663367,1567.2028425623882,Calibration
305-ER18,1690.6172839506175,1452.9243004698403,Calibration
307-ER18,977.0646766169153,412.86538543930385,Calibration
319-ER18,836.1975308641973,1061.9661698346786,Calibration
323-ER18,447.54950495049513,1011.858073470774,Calibration
328-ER18,664.0987654320987,1171.9503723717798,Calibration
329-ER18,1648.2828282828282,1027.6047538775856,Calibration
330-ER18,823.1139240506329,909.7967713155174,Calibration
331-ER18,532.5879396984925,946.5209696062944,Calibration
333-ER18,1341.6336633663373,1103.771011563926,Calibration
351-ER18,2306.3771712158805,1443.5424712275446,Calibration
352-ER18,655.7960199004974,1227.8422094145847,Calibration
353-ER18,800.7654320987657,1277.178071037415,Calibration
394-ER18,1394.8138957816377,1014.419679043696,Calibration
395-ER18,880.7407407407406,1087.1999829223034,Calibration
396-ER18,1004.2469135802467,1128.6071994309718,Calibration
397-ER18,726.864197530864,855.5723353499445,Calibration
398-ER18,1053.8518518518517,1333.4551138330294,Calibration
399-ER18,825.061728395062,1212.2577868951153,Calibration
400-ER18,498.7313432835821,895.9864817801232,Calibration
401-ER18,435.4975124378109,603.1908953209007,Calibration
402-ER18,347.2345679012346,1109.9712641478136,Calibration
429-ER18,6340.987341772152,2336.5982896046926,Calibration
434-ER18,1408.3499999999997,911.4830095182491,Calibration
437-ER18,477.8271604938272,1068.1648857463958,Calibration
438-ER18,346.06435643564356,735.6932966212763,Calibration
462-ER18,681.9801980198023,1202.048924274969,Calibration
474-ER18,435.30864197530855,677.9021009989754,Calibration
475-ER18,2816.345679012345,2118.557741277906,Calibration
476-ER18,1621.7777777777774,1416.199621834885,Calibration
477-ER18,1607.6049382716046,1485.2614778296797,Calibration
478-ER18,3312.395061728395,1584.7638761454832,Calibration
