Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,2432.8566,2429.0786,2426.9469,2384.1853,2358.6222,2393.8707,2368.4868,2346.9382,2351.5389,2393.1551,2482.4465
1C,9,2351.3343,2312.5766,2285.4885,2300.7296,2295.5993,2278.8645,2252.2586,2245.9306,2230.7659,2268.6152,2392.1549
1C,8,2374.4772,2376.5977,2341.7946,2301.2596,2307.3147,2294.2571,2261.6652,2255.7727,2257.7307,2314.0523,2416.9759
1C,7,2686.1691,2642.6217,2602.8354,2563.7024,2538.9365,2534.7164,2516.7281,2519.3676,2526.9883,2580.6502,2681.6073
1C,3,2600.7859,2531.0869,2473.6807,2498.3824,2530.6989,2563.4405,2520.3607,2530.6025,2521.6841,2566.739,2679.3765
1C,8,2404.6139,2413.9005,2437.2783,2440.2024,2416.848,2359.4554,2370.7986,2346.8159,2347.0187,2376.1942,2470.8281
1C,7,2128.8319,2121.7186,2076.5816,2052.8846,2002.8605,1981.3341,1976.1224,1981.1606,1992.794,2016.2543,2130.1101
1C,9,2597.7821,2602.0524,2596.3573,2545.6862,2548.0255,2525.1335,2523.1315,2520.3509,2518.3307,2577.6369,2692.2904
1C,3,2586.4357,2618.6602,2573.4035,2594.2838,2614.1041,2618.5752,2652.39,2599.3526,2599.8466,2648.8441,2758.1519
1C,3,2635.2737,2619.1656,2590.5119,2634.9468,2660.6065,2666.0187,2643.5045,2649.4353,2658.6641,2693.3686,2776.3225
1C,9,2445.9177,2435.5342,2419.0799,2375.1941,2344.6073,2338.3253,2319.5333,2287.9007,2276.8345,2333.4671,2426.8015
1C,7,2388.2059,2381.1615,2366.8597,2348.0731,2339.0743,2335.4185,2315.6177,2319.3651,2342.4762,2401.4433,2494.8023
1C,5,2254.5424,2274.1741,2232.0494,2239.547,2228.8447,2251.1223,2248.6913,2244.9914,2265.0732,2326.236,2413.1195
1C,4,2655.7101,2671.4032,2608.0329,2562.2098,2579.1607,2578.259,2562.9229,2563.6646,2569.3907,2620.6763,2716.5782
1C,6,2307.1247,2305.4458,2251.5941,2212.6775,2214.0495,2210.5692,2236.2928,2244.8081,2278.0176,2327.7637,2430.1287
1C,7,2576.313,2583.3445,2589.7108,2557.8162,2560.493,2545.2852,2531.0278,2544.5551,2551.1522,2598.8605,2709.9666
1C,7,2529.3363,2520.3294,2533.2372,2514.2194,2505.4345,2508.2296,2504.2169,2512.4152,2514.3599,2572.7657,2671.7928
1C,1,2052.8444,2106.7303,2081.178,2129.9292,2135.4933,2157.1729,2177.4281,2173.6008,2189.8394,2253.1383,2350.9259
1C,4,2468.8357,2444.4165,2417.3193,2392.0994,2393.855,2426.168,2402.4199,2404.4581,2406.9024,2437.5268,2531.0948
1C,8,2425.2067,2442.2783,2384.7904,2377.7044,2367.3323,2377.0631,2393.0136,2360.5078,2386.7505,2441.9596,2529.582
1C,8,2699.5273,2632.7224,2545.5739,2556.9692,2577.1876,2566.6961,2526.5179,2526.4403,2527.7412,2551.9857,2649.5172
1C,4,2520.0867,2524.6218,2475.7044,2461.9942,2488.5508,2489.1414,2486.5177,2488.4015,2493.0783,2565.8871,2677.571
1C,3,2359.1206,2396.4634,2346.7737,2364.9481,2376.1367,2391.8663,2403.0798,2404.0771,2432.3098,2480.7564,2567.899
1C,7,2581.6187,2592.1914,2570.2743,2524.2296,2523.0865,2505.2835,2474.8794,2479.7579,2488.9495,2534.2873,2645.3729
1C,3,2529.1372,2559.753,2497.2995,2498.3917,2517.9733,2524.0158,2533.5974,2505.0284,2523.4274,2583.0576,2678.8584
1C,9,2390.5577,2377.472,2326.6467,2321.2524,2281.2385,2299.6395,2289.1508,2292.0627,2277.3081,2324.7183,2429.9105
1C,5,2234.8235,2206.9764,2181.2488,2180.7269,2162.8213,2192.0232,2180.0678,2179.7734,2187.1916,2234.2096,2328.0739
1C,9,2462.0426,2435.6275,2405.1975,2370.9047,2375.3813,2363.5959,2340.9533,2341.717,2334.5167,2377.34,2453.4057
1C,8,2546.5617,2554.1796,2519.2221,2485.4014,2460.7047,2455.9204,2429.4108,2416.0734,2427.9871,2490.0388,2599.5665
1C,9,2610.0852,2673.2587,2637.126,2625.3539,2596.5504,2582.1622,2584.1276,2549.0275,2547.5567,2607.8308,2699.5919
1C,4,2346.7608,2350.3734,2346.6879,2342.7208,2362.2319,2396.6641,2370.3763,2403.4435,2393.4811,2421.241,2519.3407
1C,9,2499.4958,2499.766,2471.0654,2481.4215,2494.1715,2479.4088,2472.6086,2473.8862,2466.6938,2504.7904,2591.0403
1C,8,2554.0377,2560.5463,2548.7952,2502.9035,2505.468,2481.6033,2507.4447,2467.2722,2488.3545,2531.3261,2631.5351
1C,7,2549.7212,2514.3051,2506.3555,2524.5408,2524.8383,2498.0546,2497.3922,2505.8407,2500.4813,2540.2591,2671.411
1C,8,2654.29,2695.7917,2633.1153,2634.3227,2629.7066,2634.7864,2607.5032,2590.3586,2596.7973,2629.507,2722.0691
1C,9,2651.466,2701.7445,2585.3163,2566.3857,2603.583,2566.8108,2581.1338,2508.6703,2495.3855,2552.154,2664.9941
1C,9,2473.0021,2455.7417,2421.0992,2415.8098,2401.3684,2393.3354,2389.0064,2394.965,2385.2649,2432.2768,2510.8588
1C,4,2251.4544,2266.0984,2250.6994,2198.22,2248.8606,2273.4401,2257.0177,2264.6036,2276.4182,2345.0564,2456.6205
1C,3,2230.3703,2189.1623,2158.5267,2165.8671,2184.9271,2204.5669,2192.6223,2198.7902,2204.5417,2252.3447,2354.4709
1C,9,2482.0425,2494.4963,2474.452,2505.7746,2513.42,2494.082,2457.4772,2448.1648,2438.7795,2471.891,2610.9786
1C,8,2489.1001,2501.1189,2499.145,2475.7797,2461.7094,2446.536,2461.2037,2427.3868,2440.2189,2494.3677,2594.0684
1C,9,2710.4136,2683.4178,2639.6835,2564.1787,2552.3643,2548.2723,2513.0331,2515.3653,2493.7823,2521.4018,2639.5481
1C,8,2536.1763,2601.6847,2525.7905,2511.8992,2501.0725,2492.7138,2452.2833,2428.014,2435.008,2481.1653,2561.7253
1C,3,2573.2509,2633.2291,2562.0601,2589.4455,2643.5285,2637.7334,2591.3397,2594.8332,2595.3822,2633.3691,2735.1332
1C,4,2276.0042,2272.4186,2263.06,2260.9382,2272.8367,2331.4995,2338.1558,2366.302,2359.3036,2406.8338,2524.3197
1C,4,2527.5095,2513.345,2480.1615,2459.6295,2482.8181,2502.0604,2501.4885,2472.8586,2482.3865,2524.9748,2638.655
1C,8,2607.6427,2616.201,2540.2285,2519.9529,2516.0746,2505.8881,2479.9139,2471.4513,2485.982,2547.1544,2629.9791
1C,6,2572.6921,2549.7743,2507.1352,2481.3063,2490.5524,2476.8702,2491.357,2488.0839,2493.7542,2533.8657,2654.0705
1C,7,2532.1637,2539.1976,2488.1684,2459.3271,2467.7748,2468.0418,2431.4178,2442.7479,2436.8683,2482.9086,2576.1175
1C,9,2568.8072,2528.029,2519.7611,2497.9211,2506.2232,2494.6227,2464.2647,2458.354,2448.9704,2485.0992,2578.3052
1C,9,2628.3482,2651.8535,2631.261,2618.5119,2620.1694,2572.2785,2543.0492,2518.8686,2509.1279,2546.2379,2667.5551
1C,3,2576.2108,2545.4137,2521.3751,2547.2252,2540.8791,2563.4862,2558.0961,2562.983,2560.903,2631.968,2747.1454
1C,8,2524.2002,2509.3525,2484.1785,2470.0074,2467.1832,2462.5016,2442.2204,2440.7202,2444.7579,2494.8824,2613.7762
1C,4,2586.6261,2606.6926,2572.3303,2542.1189,2549.8747,2556.4919,2595.8265,2546.8492,2564.7056,2631.7496,2729.7154
1C,3,2560.3637,2550.6789,2506.017,2523.8314,2539.4739,2547.9458,2550.4297,2557.7142,2561.1074,2598.892,2721.4283
1C,1,2380.317,2416.4859,2390.0051,2383.5752,2399.8628,2410.9293,2402.2035,2405.5758,2407.9694,2474.3354,2594.0645
1C,9,2521.1036,2479.0598,2476.8451,2488.7409,2464.6455,2419.5011,2383.8656,2366.5284,2338.6381,2365.3495,2480.065
1C,8,2521.6792,2529.3719,2492.5427,2479.0731,2469.7943,2436.8647,2419.9821,2417.973,2419.7122,2476.1278,2574.2339
1C,5,2493.7104,2481.2032,2443.5547,2409.9361,2406.6451,2429.3839,2419.1016,2413.9027,2416.2076,2461.4002,2546.299
1C,5,2283.2067,2252.6884,2242.8739,2237.6473,2222.5292,2251.9834,2269.1641,2267.2429,2287.5419,2342.7938,2479.6143
1C,3,2489.6827,2496.3477,2481.2408,2487.718,2486.5422,2494.3456,2482.7059,2498.8244,2502.0939,2546.4356,2672.3659
1C,9,2444.0929,2396.8226,2345.5281,2329.2583,2356.7879,2405.6762,2328.8169,2327.6,2316.6545,2345.4018,2450.1586
1C,4,2499.9158,2471.8842,2443.357,2433.0207,2436.6904,2443.0437,2437.4949,2443.256,2446.1993,2487.1983,2569.6637
Co,4,336.0915,334.5647,334.4723,331.232,332.4644,337.5652,341.2515,336.5804,345.3126,343.7265,363.2893
Co,8,395.7355,396.6784,395.2493,390.6056,390.4828,390.5601,391.3439,385.5252,386.877,387.5395,405.6443
Co,5,383.4675,377.6788,378.9616,376.0343,375.7875,379.774,379.9594,378.8355,380.4216,380.5487,400.1709
Co,5,359.0786,355.2563,349.8614,349.4009,345.1346,347.1336,348.0851,348.7373,351.2596,356.0931,381.2171
Co,2,361.7306,357.7977,361.0293,365.7092,368.7758,365.3815,366.3781,359.7821,365.2001,368.5064,388.7088
Co,7,366.6157,367.8341,369.8352,366.0555,362.9287,361.3286,359.7537,359.9917,363.578,366.5887,387.7684
Co,9,367.2203,370.4526,367.9707,370.1141,360.0165,357.3659,357.3543,355.2882,353.9675,360.3111,379.4038
Co,9,394.0243,404.8698,402.8587,395.9914,388.89,391.0814,396.5109,387.7218,378.4647,384.7795,403.3073
Co,5,374.5136,373.1388,373.32,368.5603,367.207,372.4193,372.7587,374.8904,372.0328,378.2419,397.7382
Co,5,366.8531,363.9066,363.2074,360.0896,359.7178,369.218,372.1851,372.8162,371.0046,377.5142,393.6095
Co,5,335.179,334.3308,334.7088,328.461,325.9183,330.7422,336.1805,329.0967,334.8932,332.8953,350.5543
Co,1,370.9716,372.5729,375.4368,377.5902,379.8801,383.2804,383.7674,381.7687,377.9248,385.5081,398.1628
Co,5,373.3842,370.5081,368.7684,365.6151,361.1981,364.5705,368.0938,362.7777,362.2723,370.3553,386.8727
Co,5,392.9412,394.3929,390.5784,395.6033,385.4097,397.7026,398.5572,389.4702,385.66,397.3132,407.404
Co,4,377.3102,376.0894,373.6266,368.2952,369.1031,374.8979,374.9314,375.4204,378.2921,379.9534,396.4674
Co,2,374.5679,367.3658,369.7311,376.0426,371.4228,375.5854,377.3748,374.0574,372.6872,373.2051,386.2425
Co,5,364.9559,361.3028,358.3267,356.8265,355.7108,360.3393,364.0952,361.4282,357.4452,370.1842,387.4925
Co,4,328.6972,321.3642,320.9304,319.8138,323.1598,326.4479,332.3368,331.2107,328.7021,335.3906,354.9011
Co,7,332.9055,337.6179,336.9431,338.5796,331.8334,329.7632,328.4382,329.2354,330.3889,335.3864,370.7152
Co,9,398.0147,394.4933,392.3588,394.4945,394.2574,399.1111,399.9444,390.8546,384.7864,396.5295,404.3683
Co,4,340.3875,338.4507,337.8732,333.0645,333.6201,340.4587,340.3906,337.5632,345.2535,342.6825,362.6397
Co,7,362.1954,354.3305,355.9336,353.1451,346.8026,342.7057,340.2584,341.5093,340.86,345.1741,373.0398
Co,7,358.6408,357.0367,353.0973,351.9857,341.3674,339.0786,338.1133,338.4792,343.0132,348.4436,369.6606
Co,3,364.0629,357.7103,355.1291,358.8086,358.333,364.8865,363.6073,358.0802,361.4407,361.876,376.6636
Co,2,345.8662,341.2148,343.0234,346.4895,351.0979,342.4869,352.1824,350.6457,349.2253,352.4282,369.3119
Co,5,371.533,370.3272,368.0466,363.324,362.1823,367.3816,366.2191,365.1768,370.2897,370.6696,394.2761
Co,9,393.2728,390.8684,383.5874,384.3027,380.8628,377.8464,377.1422,377.4465,369.6012,380.1842,389.7386
Co,1,362.5892,366.507,366.2806,365.5531,365.8535,369.9661,366.5444,366.7409,370.0022,373.3891,382.7823
Co,9,377.0493,379.042,374.4285,361.3439,356.3474,354.4987,356.1855,348.0304,344.7152,355.9969,367.8377
Co,2,377.492,375.4731,380.353,379.9658,377.7811,387.3037,391.5527,383.6788,379.8439,389.7157,400.6672
Co,2,382.5973,377.1004,378.991,377.7919,378.6414,385.197,384.0341,388.646,387.1132,392.8746,413.1264
Co,5,336.9497,335.5349,333.6791,331.2104,330.5711,336.7414,339.9243,339.5736,345.0647,348.0902,368.5863
Co,5,351.9048,343.2076,340.6476,335.9832,331.6931,334.853,336.9973,337.2379,338.2934,342.1016,359.9414
Co,4,342.1655,338.3599,336.9212,335.7531,337.3147,341.3751,341.7116,340.3915,340.4965,345.371,362.9514
Co,4,351.1955,351.4061,350.1916,342.2516,343.7278,346.5928,347.6664,344.8629,347.8114,350.7233,368.745
Co,9,365.675,359.6994,353.7306,349.2982,340.3361,345.1597,344.0254,342.8183,335.1742,345.8935,368.9862
Co,5,319.7141,327.9907,324.609,323.1787,317.1253,322.8776,327.4013,324.6497,326.4555,332.8205,348.9747
Co,4,381.3025,381.6459,379.6594,372.8917,374.753,379.7316,383.108,377.2042,374.4263,383.5746,393.9762
Co,5,381.594,370.459,366.4881,360.218,359.8685,365.252,368.5216,363.8054,368.2963,371.2532,393.0968
Co,1,381.5517,385.3715,385.8383,385.9349,385.6853,389.5132,392.0404,389.331,387.3855,394.9724,410.0447
Co,5,372.3503,371.1094,367.5753,363.4841,361.5546,370.2227,371.8115,372.7603,373.2348,378.5657,392.6102
Co,3,366.6581,367.0679,361.4991,366.799,362.2186,369.6231,369.2662,368.5059,369.0207,370.6792,385.5568
Co,5,387.3616,385.1125,381.6624,383.2996,379.3444,386.4694,385.7829,387.9662,385.0255,389.3144,409.7228
Co,4,373.5025,369.7213,366.031,359.9904,360.8441,364.781,366.3539,364.9848,364.7018,369.7276,391.0845
Co,9,371.1591,368.9843,361.9033,364.8941,360.8079,361.6932,363.1284,359.1622,358.5203,365.6085,387.008
Co,7,352.0363,346.0544,341.2854,337.4239,332.5216,330.4084,329.1602,331.0389,332.6281,336.7575,360.8619
Co,8,358.6915,354.5238,351.9127,348.1221,348.2348,348.45,347.416,343.6921,346.7452,348.7047,368.5565
Co,5,333.4787,334.9627,335.1857,330.7112,328.5806,331.7852,335.9766,332.292,335.2366,340.1287,355.7153
Co,8,362.1593,360.8127,360.294,358.6107,350.2606,350.8174,351.5773,348.0965,352.9881,354.6147,375.115
Co,5,305.9686,300.7424,297.2332,293.6121,293.1132,298.6179,301.9066,305.4493,309.0315,313.8034,342.8412
Co,5,372.0234,368.9508,363.7916,353.1358,350.1571,356.9345,356.8988,353.4657,356.0279,361.8491,375.9856
Co,5,371.5011,370.8565,367.1174,369.1841,366.1224,368.5015,372.0497,370.1943,374.0893,376.6465,399.6086
Co,6,366.0147,366.4282,369.1167,366.6754,368.1526,362.5723,366.3373,368.139,372.464,374.9333,400.6021
Co,5,366.6981,360.9269,362.4779,359.325,355.6724,359.5936,359.1167,355.9068,358.2895,363.7027,387.7973
Co,4,358.92,352.7907,354.0823,344.9962,351.6149,349.4134,351.2961,348.8071,351.4313,352.6763,370.4894
Co,5,335.7556,340.0383,332.2836,332.8026,324.3077,327.3303,330.3198,327.7852,331.5431,332.7303,353.8406
Co,3,367.6061,361.2349,360.6608,361.6387,365.264,372.1057,373.1813,373.3413,372.0799,379.3647,394.9215
Co,5,389.2507,391.762,383.5253,383.7672,377.7754,382.3147,388.4941,388.7851,385.3151,390.8763,406.759
Co,4,367.4595,363.5799,359.3612,359.3201,363.7165,365.0617,369.2666,362.7937,365.6181,370.1562,385.5215
Co,8,363.4964,358.5087,356.1826,351.9322,349.2528,351.8309,352.2417,348.0559,353.2138,357.2188,376.7193
Co,3,372.9904,375.4273,371.911,379.9639,377.5177,383.5384,385.0407,379.1229,388.2367,385.7325,397.8609
Co,5,362.043,367.2273,367.5634,361.8804,360.4013,365.5694,365.4093,364.3782,363.1616,367.669,388.3177
Co,5,353.9536,352.9528,355.4595,349.8033,347.7561,353.7026,353.2199,353.5507,354.5514,356.7251,369.9537
Co,9,412.3889,409.8648,402.0152,389.0864,390.318,392.2691,398.911,391.2709,385.8443,390.8835,403.3545
Co,8,360.521,360.4866,360.6729,352.3669,352.6286,356.7574,354.5485,348.7222,351.738,355.6467,378.6143
Co,4,347.8238,339.6765,338.0952,336.6053,337.5567,338.9659,341.3817,338.3258,337.6672,345.869,365.7698
Co,6,366.5657,367.9112,362.1444,361.0197,352.9895,352.2424,352.3285,352.6962,357.8318,362.1392,384.4164
Co,5,337.9552,333.3425,328.715,324.3617,324.3206,327.8789,331.5176,333.0177,336.5535,339.9875,367.538
Co,9,370.7732,355.4682,355.6132,349.9218,346.3751,351.9651,354.3154,349.4619,345.5286,355.2977,368.4212
Co,4,356.1207,354.4698,356.0646,353.5014,358.4329,360.8387,357.7785,355.7375,357.9643,359.9875,382.0737
Co,5,361.6674,359.9747,355.9039,355.5487,350.5528,354.1744,358.4891,355.2106,359.341,364.8428,380.4927
Co,5,347.1345,345.6964,342.4496,340.6002,336.0193,340.1697,342.1513,339.8119,340.5023,345.7365,360.4376
Co,1,356.6684,359.4049,357.3612,363.7855,361.5597,372.3101,371.8269,374.8086,375.0959,380.0785,398.187
Co,5,382.5771,383.9942,382.6549,384.5401,379.603,383.3997,385.966,384.2666,386.228,390.6222,410.7958
Co,8,384.6922,376.7575,375.9047,376.9559,368.825,370.4294,374.3319,366.3182,372.2147,374.8914,389.4985
Co,5,369.4768,370.4776,364.0414,361.7896,360.1773,363.508,363.5558,361.2905,364.0957,367.9089,386.0326
Co,4,351.5198,341.3843,341.5102,338.8421,343.3425,346.0393,344.4443,343.9439,345.9163,348.7196,368.7765
Co,5,356.4187,356.9732,352.3405,355.9627,351.8216,359.0321,359.0229,356.6614,360.3388,363.3652,382.8212
Co,1,357.8547,358.6868,362.3412,362.0897,364.4036,372.6073,376.5495,373.1653,371.8203,374.6645,384.7972
Co,6,385.2616,382.1048,381.3126,372.5251,367.512,366.1011,366.2656,368.1415,370.4674,376.5768,396.4829
Co,4,325.3412,319.9479,317.0971,314.3544,316.5279,320.9459,325.5384,325.4931,326.5484,331.0184,353.7604
Co,9,366.0077,360.8975,358.1367,353.4869,352.9207,353.3579,352.0875,352.991,350.508,356.5421,382.1862
Co,4,373.7534,366.3427,367.4323,366.2237,366.7101,373.7975,379.2546,374.8162,373.1584,382.4424,403.8872
Co,2,382.455,379.8426,386.4461,383.7053,382.1286,384.4893,387.4892,382.1806,383.8375,389.4395,407.1975
Co,2,364.6088,360.4749,363.4916,363.8008,363.2096,367.0882,364.8796,365.5027,366.824,369.1862,387.5555
Co,1,343.192,345.7995,350.7111,353.5373,359.0224,361.2924,363.1474,361.1035,363.9786,367.8938,386.5442
Co,5,383.2532,378.235,370.816,368.3511,367.9572,374.3316,376.7405,371.2128,371.2502,376.6963,390.1696
Co,5,337.5315,340.0738,334.7559,340.4294,330.3452,337.5391,339.9054,336.0991,340.1526,341.3301,364.0841
Co,5,328.1998,331.2109,329.5515,327.876,327.2209,333.0918,336.9375,335.4196,337.6643,340.2569,352.1938
Co,5,382.0058,372.0971,370.8517,366.6626,366.2344,373.9118,372.752,373.4413,367.3668,377.7676,395.4262
Co,4,363.1471,362.6159,358.9976,356.9554,359.1772,365.9633,368.7687,370.0109,371.8222,374.7849,392.1294
Co,5,361.1028,360.1459,360.0963,362.5155,359.2212,364.1877,364.2705,362.7166,366.1975,370.4478,390.7653
Co,9,378.7672,375.3076,375.9215,375.4057,376.4712,377.4921,376.455,375.8046,374.3515,376.8473,390.9593
Co,5,363.0672,358.3046,358.3338,357.8643,357.5216,359.3702,362.0862,358.114,365.2648,367.6182,387.6039
Co,2,374.4558,372.8006,375.7085,375.0902,373.1458,379.184,382.3393,377.9901,385.927,389.0137,401.8552
Co,5,373.997,372.7526,370.8071,371.3614,367.1743,370.6135,379.3657,369.5846,376.0396,377.7397,399.6775
Co,2,372.8251,369.0494,369.2478,370.6156,370.4873,375.0056,373.865,373.5013,375.5147,376.9733,391.1761
Co,9,392.7609,399.2075,392.9731,390.6656,382.7512,381.7075,381.2802,374.8616,374.4008,377.0291,394.8695
Co,4,364.4887,356.1154,351.0737,342.6796,344.7205,349.8948,352.7131,353.6805,356.515,366.5117,382.7332
Co,5,381.1449,381.8558,378.5483,374.3235,368.9936,374.9271,375.2496,374.4152,372.0301,380.9412,397.7984
Cr,3,301.496,307.3535,301.0521,307.4239,314.5288,323.0191,313.1491,308.0068,322.7709,320.3081,313.261
Cr,5,295.795,293.0726,292.7665,293.2386,292.622,299.2994,294.5139,294.6745,302.8172,312.0302,312.5169
Cr,1,228.9896,231.2295,236.9786,239.138,242.1507,240.57,239.3753,244.9017,247.3939,254.5342,255.3727
Cr,3,262.9912,262.6902,262.3606,265.8843,267.5753,269.2389,267.0835,268.8803,280.1015,287.2022,292.0431
Cr,6,302.5709,307.3196,300.7587,295.761,294.7819,294.055,296.779,297.7069,303.798,308.3256,311.9097
Cr,7,317.2869,313.1027,307.1429,304.1564,306.7048,306.1252,299.8889,303.7923,308.6011,314.1241,316.8561
Cr,8,314.523,308.9245,310.4613,303.3452,300.0055,298.081,298.8256,296.5126,302.4732,305.5736,306.4772
Cr,7,303.1057,306.0858,307.4675,304.3536,302.6105,302.7704,300.3883,303.1128,309.9319,314.7987,315.746
Cr,1,294.4729,296.8727,298.4334,299.4585,298.5648,303.4195,301.7255,306.6911,312.3484,320.0298,320.4899
Cr,3,298.5216,293.2555,291.907,297.1776,306.2737,309.3429,302.8381,303.9505,309.5117,310.1255,305.1212
Cr,8,273.2993,272.4706,270.0506,269.7462,273.81,273.1658,269.4718,262.3513,273.6906,276.2682,283.1771
Cr,1,265.641,267.8185,271.8128,273.5192,275.48,279.4247,284.4704,284.5932,293.3118,294.7102,294.2942
Cr,4,268.1938,267.643,266.2616,265.7188,265.7357,268.7831,269.0875,268.7861,275.448,277.461,280.5868
Cr,3,292.9788,296.3822,291.6561,294.132,297.5638,295.4968,296.1554,296.8608,301.6277,307.0803,308.8164
